,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
74,2020-04-29,116.90657806396484,120.41524338517365,115.49337101323577,115.9806848149794,294685,115.54210205078124,114.97032267252604,113.18504453960216,112.33070640563965,106.41374237060546,102.68514200846354,-0.5691503437859375,0.0054483733586524,-0.0079199414123545,0.0300125568579132,-0.0120883450198656,Financial Services,9.0,1.0
75,2020-04-30,116.80912017822266,120.07412125742556,116.07814945440921,117.49136398193976,202641,115.95144653320312,115.7045415242513,113.58002512078536,113.3662483215332,107.61448333740236,103.67438888549805,-0.5710335911660508,-0.0008336390249046,0.0058406723950676,0.0279515937986802,-0.0062578223575192,Financial Services,9.0,0.0
76,2020-05-04,110.76643371582031,113.05680720214833,109.1582966089708,113.05680720214833,188023,115.88322448730467,116.1756118774414,113.64927512721012,113.43934555053713,108.93218017578126,104.6863774617513,-0.6878006784315072,-0.0517312899299528,0.0206775049940142,0.0206775049940142,-0.0145182710402621,Financial Services,9.0,0.0
77,2020-05-05,121.77972412109375,124.16756636876988,111.35121104963497,111.35121104963497,1429616,116.50698699951172,117.20546875,114.64698630885074,114.0557975769043,110.7527847290039,106.021617380778,-0.47498310965083,0.0994280490561686,-0.0856342313691645,0.0196078802519026,-0.0856342313691645,Financial Services,9.0,1.0
78,2020-05-06,121.92591857910156,126.701595592442,117.49136719485745,119.78174070494165,919569,117.63755493164062,117.49460856119792,115.57031772011204,115.01093292236328,112.41355041503908,107.1473124186198,-0.4721580911524952,0.0012004827491844,-0.0175859070749492,0.03916867774297,-0.0363708671291832,Financial Services,9.0,1.0
79,2020-05-07,117.49137115478516,123.29040294340831,116.95532295026875,120.8538337152777,190485,117.75451354980468,117.31267903645832,116.18587212813529,115.6663703918457,113.41546783447264,108.303870900472,-0.557849974936268,-0.0363708346510378,0.028618804321066,0.0493570866662489,-0.0045624474312262,Financial Services,9.0,0.0
80,2020-05-08,114.47000885009766,121.14621387067507,113.15426307491164,119.14822431277959,189830,117.28669128417968,116.77988230387368,116.75269478245784,116.1000789642334,114.1503369140625,109.22651799519856,-0.6162338871394087,-0.0257156102187887,0.0408684817069264,0.0583227439889528,-0.0114942401804916,Financial Services,9.0,0.0
81,2020-05-11,116.07815551757812,117.73502703959068,115.05480091227716,116.17561679868025,100337,118.34903564453126,116.42901611328124,117.26565712376645,116.71896781921389,114.42128356933594,110.50165608723958,-0.58515853622956,0.0140486288385492,0.0008396177615639,0.0142737581815008,-0.0088160825845134,Financial Services,9.0,1.0
82,2020-05-12,116.76039123535156,121.73099058400773,111.93598008027051,116.8578525096745,202252,117.3451690673828,116.27307586669922,117.22205553556743,117.2403938293457,114.713671875,111.85151545206706,-0.5719752148561074,0.0058773824819272,0.0008347117827525,0.0425709377646486,-0.0413189019327332,Financial Services,9.0,1.0
83,2020-05-13,117.10150909423828,120.85382391408444,116.37053838508051,119.87919630187409,138848,116.38028717041016,116.4062749226888,117.05790790758635,117.21602821350098,115.28480377197266,113.07467320760092,-0.565383554169381,0.002921520348447,0.0237203365620202,0.0320432661275651,-0.0062421971741587,Financial Services,9.0,1.0
84,2020-05-14,113.7390365600586,117.92993816333076,112.76440897193189,115.98068298707736,150288,115.62982025146484,116.3088119506836,116.5988066823859,116.89196434020997,115.65906036376953,113.78452657063802,-0.6303589796310831,-0.0287141691015588,0.0197086813359377,0.0368466423667939,-0.008568980515428,Financial Services,9.0,0.0
85,2020-05-15,117.78374481201172,119.00202932069163,113.15426367902799,114.32382126885184,218277,116.29256744384766,116.51023508707682,116.41157491583571,116.6580535888672,116.13857666015625,114.50737533569335,-0.5522002327959282,0.0355613022079483,-0.0293752210772553,0.0103434010408172,-0.0393049239551059,Financial Services,9.0,1.0
86,2020-05-18,111.83851623535156,118.6121750286555,108.42731966172428,118.4172524844899,146525,115.44463958740236,116.55896657307945,116.02941814221832,116.18292198181152,116.46410217285155,114.59184290568034,-0.6670840726812715,-0.0504757985590372,0.0588235294117647,0.0605664222069035,-0.0305010893246187,Financial Services,9.0,0.0
87,2020-05-19,113.2030029296875,115.639572052428,112.0821796460631,112.423297836083,88407,114.73316192626952,116.19510599772136,115.92939075670743,115.8880973815918,116.73894744873049,114.71692021687824,-0.640717135078036,0.0122005078417218,-0.006887671470065,0.0215238912368243,-0.0099010031060798,Financial Services,9.0,1.0
88,2020-05-20,112.0821762084961,114.81113651659562,111.20500986404848,113.78777454210365,70803,113.72929534912107,115.91571248372396,115.76524312872635,115.73703002929688,116.518681640625,115.02555236816406,-0.6623756593746584,-0.0099010334724739,0.0152173913043478,0.024347852623981,-0.007826100225034,Financial Services,9.0,0.0
89,2020-05-21,112.56948852539062,114.81113499416304,112.0821747222504,112.0821747222504,81890,113.4953857421875,115.62657318115234,115.64982685289884,115.60545539855956,116.21264862060546,115.2984479268392,-0.6529589801895971,0.0043478127689814,-0.0043290043290044,0.0199134463355654,-0.0043290043290044,Financial Services,9.0,1.0
90,2020-05-22,112.86187744140625,115.00605515643619,112.17963366966518,114.3238188205135,154140,112.5110122680664,115.36342366536458,115.74216019479852,115.51042938232422,115.82864532470704,115.53398259480794,-0.6473089431929273,0.0025974082306474,0.0129533675342785,0.0189982460299149,-0.0060449443798705,Financial Services,9.0,1.0
91,2020-05-26,111.7410659790039,113.88524391947824,111.20501777597575,113.54412571565085,65195,112.49152221679688,115.42839914957682,115.37795779579564,115.5421054840088,115.4446420288086,115.80200551350912,-0.6689671726332197,-0.0099308241880366,0.0161360527649319,0.0191888087131477,-0.0047972354508313,Financial Services,9.0,0.0
