,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
62,2020-04-09,243.51429748535156,243.51429748535156,243.51429748535156,243.51429748535156,513775,221.40592041015623,193.6189951578776,201.13607466848276,203.56037139892575,220.2267004394531,243.59680684407556,-1.5049050350278048,0.0499917692614086,0.0,0.0,0.0,Consumer Services,6.0,1.0
63,2020-04-13,250.6804656982422,255.68125145126507,233.0660272482232,244.5047301380167,18673095,231.47159423828128,196.7016845703125,201.84850351434005,203.6132942199707,216.74265563964843,239.31684112548828,-1.4757838289637049,0.0294281210051812,-0.0246358867374195,0.0199488449931419,-0.0702664980334863,Consumer Services,6.0,1.0
64,2020-04-15,238.9795684814453,250.29204726665333,238.15418921477192,238.15418921477192,7513670,237.19483032226563,199.6853281656901,201.87712338096216,203.7050567626953,214.1414660644531,234.64878946940104,-1.5233328438434086,-0.0466765417249618,-0.003453764988857,0.0473365939067143,-0.003453764988857,Consumer Services,6.0,0.0
65,2020-04-16,250.92323303222656,250.92323303222656,231.10455715854556,237.7075474692735,6640150,243.20355224609372,204.10091451009117,203.16143718518708,204.32942886352535,213.06323791503905,230.652365620931,-1.4747972937124287,0.0499777643196664,-0.0526682420087252,0.0,-0.0789830245457408,Consumer Services,6.0,1.0
66,2020-04-17,263.4688415527344,263.4688415527344,254.14700256798272,263.4688415527344,9751210,249.51328125,209.9685048421224,205.701949270148,206.17680740356445,213.04226013183597,228.1461420694987,-1.4238156198147869,0.0499977956162256,0.0,0.0,-0.0353811818119139,Consumer Services,6.0,1.0
67,2020-04-20,276.63604736328125,276.63604736328125,266.06154333305193,273.24714113142346,5904465,256.13763122558595,217.29846903483076,209.50173468338812,209.2486541748047,214.0758233642578,226.21185557047525,-1.3703079568202725,0.0499763301532997,-0.0122504144494496,0.0,-0.0382253293850124,Consumer Services,6.0,1.0
68,2020-04-21,283.9478759765625,288.3951689096004,268.00359130993166,273.82975633840846,12942850,262.79111328125,225.67131652832032,214.2239958110609,213.2240417480469,215.44885803222652,224.41739857991536,-1.3405948296054069,0.0264312213934985,-0.0356337218700985,0.0156623567538323,-0.0561521533196709,Consumer Services,6.0,1.0
69,2020-04-22,278.578125,293.0561205743451,272.1013578085728,287.4241722949039,10123290,270.71082458496096,233.1585906982422,219.16550566020769,217.44170227050785,217.10621032714843,223.56969248453777,-1.3624159228390391,-0.0189110447052814,0.0317542782474535,0.051971042501435,-0.0232493746284896,Consumer Services,6.0,0.0
70,2020-04-23,266.3236999511719,281.39406561436846,265.1973045028005,279.6559181037998,7430780,273.79091796875,239.27477010091147,223.9480695222553,221.52341537475587,218.2217266845703,223.18451792399088,-1.4122143125003452,-0.0439891863326602,0.0500602017585076,0.0565866487509734,-0.0042294224981775,Consumer Services,6.0,0.0
71,2020-04-24,253.0109405517578,261.7404688986363,253.0109405517578,258.2933328882658,4558270,271.6993377685547,244.02633260091145,228.4914566843133,225.40121307373047,219.2813134765625,222.8184397379557,-1.4663134625949177,-0.0499871374641267,0.020878118254445,0.0345025726074985,0.0,Consumer Services,6.0,0.0
