,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
100,100,100,100,2295.920166015625,2367.6360500018955,2273.575420124295,2335.8321021867096,367846,2315.12802734375,2303.950748697917,2317.7364990234373,2353.690458984375,2389.001082356771,-1.2269299786987282,-0.0085239355280972,0.0173838519134348,0.0312362272207082,-0.0097323705859109,11.0,0.0
101,101,101,101,2275.79541015625,2310.736321607066,2258.614449691117,2307.406360253423,179804,2298.29462890625,2299.069970703125,2311.4987915039064,2343.773798828125,2377.997574869792,-1.246151799863148,-0.0087654423517259,0.0138900667239691,0.0153532744177637,-0.0075494310202308,11.0,0.0
102,102,102,102,2274.009765625,2314.5006931104863,2220.005759602801,2220.005759602801,219005,2290.843115234375,2291.4125813802084,2303.238940429688,2335.98833984375,2368.437068684896,-1.2478573281231056,-0.0007846243661803,-0.0237483615235735,0.0178059602458908,-0.0237483615235735,11.0,0.0
103,103,103,103,2287.426025390625,2296.49899641039,2246.307571459948,2285.6402746663043,74013,2289.76201171875,2283.172802734375,2298.243896484375,2327.56775390625,2361.0515299479166,-1.2350430138669597,0.0058998250440396,-0.0007806813005092,0.0039664543985487,-0.0179758617215414,11.0,1.0
104,104,104,104,2309.964111328125,2331.488561238217,2279.3183809123466,2297.223256363882,168904,2288.623095703125,2281.972705078125,2299.838928222656,2319.598896484375,2352.353304036458,-1.21351614117811,0.0098530337975197,-0.0055156073212401,0.0093180884519095,-0.0132667560788026,11.0,1.0
105,105,105,105,2254.849609375,2312.666169348998,2230.622503074096,2309.963507330079,259728,2280.408984375,2284.350341796875,2298.0653076171875,2310.27099609375,2341.4768798828127,-1.2661578282381551,-0.023859462440495,0.0244423830866289,0.0256409827660408,-0.0107444444188981,11.0,0.0
106,106,106,106,2222.41845703125,2273.140801627784,2210.1119053147904,2229.6576050997555,110846,2269.73359375,2282.94755859375,2291.735876464844,2303.145751953125,2331.4337646484373,-1.2971338964629635,-0.0143828449617707,0.003257328990228,0.0228230396647663,-0.0055374592833875,11.0,0.0
107,107,107,107,2225.169677734375,2252.1958335620325,2203.4522310871507,2233.422118940818,525249,2259.965576171875,2285.679134114583,2283.550830078125,2294.584267578125,2323.317879231771,-1.2945061144064336,0.0012379399992925,0.0037086795173506,0.0121456606649319,-0.0097599058914629,11.0,1.0
108,108,108,108,2227.0517578125,2266.577462666526,2216.386031575859,2244.136101650026,136249,2247.89072265625,2287.303922526042,2274.352282714844,2288.17326171875,2314.2882486979165,-1.2927084773602189,0.000845814185299,0.0076712827969058,0.0177479956248749,-0.0047891685495075,11.0,1.0
109,109,109,109,2301.325439453125,2306.923761742413,2222.322100055809,2239.310063764811,167236,2246.16298828125,2286.226090494792,2273.0202758789064,2289.103740234375,2307.359578450521,-1.2217672229323264,0.0333506760137355,-0.0269476774667085,0.0024326512857817,-0.0343294946655131,11.0,1.0
110,110,110,110,2251.954345703125,2334.5770168477147,2239.3581805408776,2301.469931517805,187936,2245.583935546875,2280.3736490885417,2274.658740234375,2287.569033203125,2299.4898193359377,-1.2689231905070693,-0.0214533298522664,0.0219878284429519,0.0366893189030403,-0.0055934371788138,11.0,0.0
111,111,111,111,2268.9423828125,2275.023315341892,2236.6558241306743,2247.99715801072,150285,2254.888720703125,2274.3056477864584,2275.9328491210936,2284.3664453125,2295.1029134114583,-1.2526973533574068,0.007543686283778,-0.0092312722264094,0.0026800735776526,-0.0142297834120426,11.0,1.0
112,112,112,112,2267.639404296875,2297.223299162896,2239.406722994138,2282.359007369242,141519,2263.382666015625,2271.397119140625,2280.105017089844,2279.517197265625,2289.384000651042,-1.2539418713124786,-0.0005742669031594,0.0064911568587471,0.01304611959466,-0.0124502516798923,11.0,0.0
113,113,113,113,2271.837646484375,2305.9099503099083,2253.788084543171,2257.9868846563427,148999,2272.33984375,2269.997526041667,2283.562902832032,2273.949794921875,2285.534358723958,-1.249931991088493,0.0018513711569594,-0.0060967216779184,0.0149976843099943,-0.0079449171771298,11.0,1.0
114,114,114,114,2285.930419921875,2304.94520551758,2261.558616555326,2277.822431075642,130516,2269.26083984375,2268.0156412760416,2281.984777832032,2272.268388671875,2285.796590169271,-1.2364715162077444,0.0062032484844629,-0.0035469097289979,0.0083181821414997,-0.0106616558203823,11.0,1.0
115,115,115,115,2270.341796875,2295.148135768486,2262.1374280742666,2283.710186180653,72516,2272.938330078125,2266.3104166666667,2278.5148193359373,2274.314658203125,2285.130582682292,-1.2513607266160784,-0.0068193777514049,0.0058882716796448,0.0109262574153508,-0.00361371526174,11.0,0.0
116,116,116,116,2269.038818359375,2277.774104930983,2244.232715914382,2262.475276400353,104336,2272.9576171875,2265.8599772135417,2273.968640136719,2275.337802734375,2282.4649739583333,-1.25260524457115,-0.000573912931268,-0.0028926530061604,0.0038497739663723,-0.0109324275302301,11.0,0.0
117,117,117,117,2269.038818359375,2282.7448927844857,2258.6143970890894,2282.7448927844857,133180,2273.2375,2265.5285807291666,2271.857214355469,2278.731513671875,2278.4705810546875,-1.25260524457115,0.0,0.006040475955815,0.006040475955815,-0.0045942013798702,11.0,0.0
118,118,118,118,2252.436767578125,2280.814132264036,2244.1357839669417,2277.821856959012,138438,2269.35732421875,2263.1959635416665,2269.8374755859377,2280.721787109375,2273.1843831380206,-1.268462413388984,-0.0073167768867233,0.011270056387945,0.0125985177894352,-0.0036853348030314,11.0,0.0
119,119,119,119,2254.1259765625,2285.688614405461,2244.1358581599843,2270.148482590292,158130,2262.996435546875,2259.473421223958,2266.76083984375,2278.187109375,2270.723063151041,-1.2668489939152834,0.0007499473497723,0.0071080792264441,0.0140021623330448,-0.0044319255030059,11.0,1.0
120,120,120,120,2343.264404296875,2355.0883485774607,2251.327204890689,2263.440762283536,271847,2277.58095703125,2265.367740885417,2269.1280517578125,2278.328046875,2274.8590413411457,-1.1817099279429857,0.0395445634632672,-0.0340651451312814,0.0050459283463291,-0.0392346673459468,11.0,1.0
121,121,121,121,2338.776123046875,2380.0392737228626,2309.771217956449,2364.7887521911,191250,2291.52841796875,2273.1249186197915,2272.277087402344,2277.480595703125,2278.036238606771,-1.185996834086144,-0.001915396846284,0.0111223254281971,0.0176430528212472,-0.0124017450001324,11.0,0.0
122,122,122,122,2338.10009765625,2361.120446732927,2321.353441149549,2324.007795396185,80854,2305.340673828125,2280.65361328125,2275.4816040039063,2278.55390625,2283.1663736979167,-1.1866425283371451,-0.0002890509202498,-0.0060272450585802,0.009845750017184,-0.0071625062260971,11.0,0.0
123,123,123,123,2323.283935546875,2359.9139778868853,2269.231629609764,2341.478422072947,86608,2319.510107421875,2287.069091796875,2277.2744995117187,2279.772001953125,2287.1865071614584,-1.200793935708221,-0.0063368382406839,0.0078313658729747,0.0157664940473098,-0.0232654756958871,11.0,0.0
124,124,124,124,2388.822509765625,2413.049622232591,2299.394985025436,2331.971154925576,220432,2346.4494140625,2292.9022298177083,2281.217419433594,2282.6985546875,2289.56416015625,-1.138195871820802,0.028209455252538,-0.0237989028517764,0.0101418637709265,-0.0374358180126839,11.0,1.0
125,125,125,125,2448.038818359375,2454.554052277138,2390.3186248173206,2413.0495991713897,344265,2367.404296875,2305.9745279947915,2290.8768798828123,2288.78330078125,2293.1740885416666,-1.081636413323028,0.0247889110018307,-0.0142927550517496,0.0026614095613604,-0.0235781365512567,11.0,1.0
126,126,126,126,2471.783447265625,2485.4412144366584,2425.018355119142,2461.3107172091177,149741,2394.00576171875,2319.497265625,2303.345129394532,2296.622822265625,2296.9014567057293,-1.0589571314653634,0.0096994495055283,-0.004236912448011,0.005525470763283,-0.0189195749321066,11.0,1.0
127,127,127,127,2410.636474609375,2493.162768334741,2391.1873897046057,2493.162768334741,207969,2408.513037109375,2329.0304036458333,2312.618469238281,2302.087890625,2300.213761393229,-1.1173606311826816,-0.0247379974665227,0.0342342342342343,0.0342342342342343,-0.0080680289664665,11.0,0.0
128,128,128,128,2420.14404296875,2430.326923689237,2393.74518627169,2430.326923689237,132681,2427.88505859375,2338.917496744792,2322.273083496094,2307.396611328125,2304.457511393229,-1.10827963760495,0.0039440075098488,0.0042075515092052,0.0042075515092052,-0.010907969206939,11.0,1.0
129,129,129,129,2364.93359375,2445.384771778353,2352.482350509884,2445.384771778353,105792,2423.107275390625,2344.184375,2325.453491210937,2309.595390625,2306.1000081380207,-1.161012967077651,-0.0228128773488309,0.0340183666217805,0.0340183666217805,-0.005264944129096,11.0,0.0
130,130,130,130,2368.3115234375,2413.1942451879218,2335.880278788108,2382.162522151411,115810,2407.16181640625,2350.7156901041667,2331.271350097656,2314.1338671875,2308.5130533854167,-1.1577865945038508,0.0014283401852919,0.0058484699233345,0.0189513589349412,-0.0136938254652915,11.0,1.0
131,131,131,131,2408.17529296875,2422.653591171712,2357.066947442172,2382.8865792374536,128575,2394.440185546875,2359.991455078125,2338.2329956054687,2321.564140625,2312.925716145833,-1.119711387320039,0.0168321477714171,-0.0105011930838809,0.006012144649617,-0.0212228510423644,11.0,1.0
132,132,132,132,2402.9150390625,2420.7716079408515,2369.904564265913,2420.7716079408515,148254,2392.8958984375,2368.916536458333,2344.99677734375,2328.673955078125,2317.22255859375,-1.1247356301268543,-0.0021843318140538,0.0074312110865635,0.0074312110865635,-0.0137376787193714,11.0,0.0
133,133,133,133,2364.74072265625,2412.2778082751265,2339.066011711644,2398.5717312265724,141444,2381.815234375,2376.403466796875,2349.641931152344,2334.181513671875,2319.7997151692707,-1.1611971846501647,-0.0158866692270334,0.0143064346320052,0.0201024514710768,-0.0108573048616367,11.0,0.0
134,134,134,134,2376.805419921875,2403.348964092893,2331.10240434794,2364.740172571412,72459,2384.189599609375,2384.582096354167,2354.185681152344,2337.200712890625,2322.0277587890623,-1.14967379252242,0.005101911237048,-0.0050762453036056,0.0111677396679321,-0.0192287577228083,11.0,1.0
135,135,135,135,2450.885986328125,2469.0321650856786,2346.111333443738,2379.266726714698,105572,2400.7044921875,2391.756868489583,2363.212890625,2345.157978515625,2328.5623046875,-1.078916988853842,0.0311681241490458,-0.0292217834746061,0.0074039261143843,-0.0427497049919316,11.0,1.0
136,136,136,136,2456.96728515625,2485.441272550518,2415.9454389102707,2456.484675200415,113443,2410.462890625,2399.636279296875,2372.609313964844,2352.678974609375,2336.3805989583334,-1.0731085388364392,0.0024812654942125,-0.0001964250638381,0.0115890787664505,-0.0166961304262422,11.0,1.0
137,137,137,137,2569.511962890625,2623.8055816917545,2456.484619535541,2470.576924186345,450832,2443.782275390625,2415.0637369791666,2387.6329711914063,2364.753876953125,2347.858675130208,-0.9656133879121788,0.0458063395529573,-0.0385034357236387,0.0211299342385822,-0.0439878642276999,11.0,1.0
138,138,138,138,2693.638671875,2748.945809913595,2587.1268153278243,2606.0932888928046,679547,2509.561865234375,2439.754052734375,2409.69306640625,2381.62591796875,2363.411572265625,-0.8470558551650594,0.0483075038283675,-0.0325007893212553,0.0205325007455794,-0.0395419985832897,11.0,1.0
139,139,139,139,2829.348876953125,2870.5637157214715,2693.6871854908195,2726.745963992319,904544,2600.070556640625,2469.122477213541,2438.454211425781,2403.36265625,2381.012353515625,-0.7174345414742773,0.0503817406896891,-0.0362637898056945,0.0145668988027838,-0.0479480252744218,11.0,1.0
140,140,140,140,2748.415283203125,2847.3986284157245,2726.746144160821,2818.442032194548,275247,2659.576416015625,2489.147574869792,2458.7117553710937,2422.485595703125,2397.561051432292,-0.7947368986371143,-0.0286050244313299,0.0254789548797045,0.0360146975668247,-0.0078842302961762,11.0,0.0
141,141,141,141,2767.188720703125,2865.7377626093626,2753.77225891698,2800.102812169,435993,2721.620703125,2508.841259765625,2480.1323852539062,2442.411591796875,2414.1692626953127,-0.7768057664142949,0.0068306407749707,0.0118944151584687,0.0356134155827279,-0.00484840867042,11.0,1.0
142,142,142,142,2878.237060546875,2982.5291043515645,2784.659050502998,2788.519929602482,2337098,2783.36572265625,2540.0146321614584,2507.1392333984377,2466.779521484375,2434.5225179036456,-0.6707398173912212,0.0401303817888984,-0.0311708622525158,0.0362346956177659,-0.0325122663892378,11.0,1.0
143,143,143,143,2877.319091796875,2965.242542889392,2840.603804527472,2931.2809965198594,517064,2820.101806640625,2570.49296875,2534.8409912109373,2491.774814453125,2454.705232747396,-0.671616599761667,-0.0003189343791666,0.0187542302405137,0.0305574210879786,-0.012760241773002,11.0,0.0
144,144,144,144,2689.05712890625,2918.141342922172,2671.5208387318285,2897.5130496861384,493715,2792.04345703125,2592.101204427084,2549.8527221679688,2509.172060546875,2468.142789713542,-0.8514318386660663,-0.0654296436663394,0.0775200788927366,0.0851912782191799,-0.006521352776746,11.0,0.0
145,145,145,145,2693.598388671875,2788.4300365512527,2689.0570976853774,2714.9994465381224,529454,2781.080078125,2613.7869954427083,2562.1307006835937,2523.185419921875,2482.251342773437,-0.8470943309871667,0.0016887925945523,0.007945155430836,0.0352063055421325,-0.001685956973243,11.0,1.0
146,146,146,146,2811.328369140625,2830.9421108057963,2708.090911853658,2717.0763073185426,372362,2789.9080078125,2640.6638671875,2579.107946777344,2542.087509765625,2500.3276611328124,-0.7346465256038907,0.0437073251023137,-0.0335258103808391,0.0069766811591513,-0.036721949104268,11.0,1.0
147,147,147,147,2826.25634765625,2861.763902565879,2769.299378182636,2819.348169423075,352258,2779.511865234375,2668.88662109375,2599.8889404296874,2561.613759765625,2518.901578776042,-0.720388318678117,0.0053099377075571,-0.0024442857913097,0.012563458703622,-0.0201527966565547,11.0,1.0
148,148,148,148,2788.8642578125,2855.048395729943,2773.984998533173,2851.2319853193367,89500,2761.8208984375,2697.1615234375,2618.324951171875,2580.23697265625,2536.7824951171874,-0.7561027426921433,-0.0132302541751948,0.0223631276897484,0.0237315737874441,-0.0053352396903669,11.0,0.0
149,149,149,149,2795.4345703125,2829.734380991181,2782.632528298626,2808.2366123263737,107694,2783.09638671875,2725.070133463542,2639.85,2596.501455078125,2554.8261149088544,-0.7498272195130375,0.0023559097512883,0.0045796249891989,0.0122699386503066,-0.004579624989199,11.0,1.0
150,150,150,150,2750.16845703125,2850.266029577178,2744.0332801606137,2806.787395227696,163192,2794.410400390625,2745.0222981770835,2658.942846679688,2608.586640625,2568.389583333333,-0.7930623842216432,-0.0161928716779766,0.0205874436715651,0.0363968877215548,-0.002230836752909,11.0,0.0
151,151,151,151,2765.7724609375,2775.8207615813817,2736.786706133984,2760.410049121514,231697,2785.29921875,2765.609309895833,2676.822705078125,2620.346201171875,2582.622794596354,-0.7781584830448683,0.005673835675904,-0.0019388477872718,0.0036330901351429,-0.010480166106539,11.0,1.0
152,152,152,152,2748.1396484375,2791.0384741320267,2730.45828961826,2777.511787630025,303749,2769.67587890625,2777.517822265625,2694.083935546875,2633.846328125,2596.290779622396,-0.7950001665350487,-0.0063753662852016,0.0106880082346709,0.0156101331018303,-0.006433937529082,11.0,0.0
153,153,153,153,2705.482177734375,2775.8693526103425,2686.979697044679,2775.8693526103425,155100,2752.999462890625,2778.3073893229166,2711.1210083007813,2645.259853515625,2609.030721028646,-0.835743730278704,-0.0155223082376394,0.0260164991864448,0.0260164991864448,-0.0068388847067513,11.0,0.0
154,154,154,154,2704.0810546875,2743.9848248458693,2682.8731909826647,2728.5257554101177,131581,2734.728759765625,2769.956201171875,2727.4847900390623,2658.825751953125,2619.539339192708,-0.837081989327637,-0.0005178829335509,0.0090399289918632,0.0147568690994659,-0.0078429097634006,11.0,0.0
155,155,155,155,2727.028076171875,2743.888076383313,2696.4481991881685,2728.1393383054337,153199,2730.10068359375,2768.530387369792,2741.29189453125,2673.1744140625,2628.838981119792,-0.8151645287476977,0.008486070136321,0.0004074993371974,0.0061825546860909,-0.0112136274836721,11.0,1.0
156,156,156,156,2776.30419921875,2796.159490880401,2725.724192392933,2725.724192392933,233714,2732.20703125,2769.1380859375,2757.258740234375,2687.8995703125,2638.9896728515623,-0.7680992708384079,0.0180695327185803,-0.0182184671406144,0.0071516988906468,-0.0182184671406144,11.0,1.0
157,157,157,157,2776.30419921875,2797.1256828261094,2754.6132372149355,2797.1256828261094,173469,2737.83994140625,2762.342561848958,2767.598352050781,2702.83513671875,2651.1785970052083,-0.7680992708384079,0.0,0.0074997126083007,0.0074997126083007,-0.0078128909684747,11.0,0.0
158,158,158,158,2630.650390625,2791.5696835569083,2614.0802954588585,2777.8014502815995,170863,2722.873583984375,2745.897981770833,2764.448937988281,2713.4715234375,2658.1954752604165,-0.9072180497328834,-0.052463202207718,0.0559371401768209,0.0611709155672626,-0.0062988587252769,11.0,0.0
159,159,159,159,2711.086181640625,2739.15410420675,2597.220604943098,2636.7377602752103,184789,2724.274609375,2747.3665852864583,2758.5358032226563,2726.84275390625,2669.733894856771,-0.8303911604565728,0.0305763895127526,-0.0274238502150537,0.010353017457062,-0.0419999841645096,11.0,1.0
160,160,160,160,2747.22216796875,2762.149787465342,2690.844769379485,2714.999569822748,173688,2728.313427734375,2750.94150390625,2758.4761474609377,2738.696201171875,2682.364249674479,-0.7958764825318931,0.0133289699799425,-0.0117291562807338,0.0054337139786655,-0.0205216015095529,11.0,1.0
