Date_Ticker,Close_SYNGENE.NS,High_SYNGENE.NS,Low_SYNGENE.NS,Open_SYNGENE.NS,Volume_SYNGENE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,436.909912109375,473.7259362503427,430.4334823973774,434.4189776047605,1052035.0,394.81559295654296,360.9981713867188,-1.2463952718964253,0.0052728031198243,-0.0057012542759407,0.0842645660365593,-0.0148232611174458,Healthcare,11.0
2020-07-08,426.1988830566406,444.8310848468972,422.5122879194515,439.3510290741058,367926.0,398.1559356689453,363.36555541992186,-1.321052022363253,-0.0245154178375632,0.0308591752356077,0.0437171530263733,-0.0086499408697398,Healthcare,11.0
2020-07-09,428.4905395507813,435.0168061700583,414.49149985544864,428.8392764613696,1014696.0,401.4414779663086,365.7678125,-1.3050789887549588,0.0053769650396668,0.0008138730692957,0.0152308301278225,-0.0326705922375996,Healthcare,11.0
2020-07-10,438.5041198730469,448.3682145109036,428.7396382906601,430.4334859304675,2554790.0,405.04835205078126,368.4201599121094,-1.2352835131084734,0.023369431522954,-0.0184049215886864,0.0224948733451182,-0.0222677077360499,Healthcare,11.0
2020-07-13,434.12005615234375,451.3573099088339,426.59741607638153,448.3681886511594,797772.0,408.5007888793945,370.683921508789,-1.265840796597836,-0.0099977708806302,0.0328207192846572,0.039706190746555,-0.0173284785380253,Healthcare,11.0
2020-07-14,420.6191711425781,436.0131576938553,415.7867523890736,434.4189536175457,772101.0,411.1860168457032,372.7225018310547,-1.3599430717660743,-0.0310994270327557,0.0328082584478532,0.0365983949553716,-0.0114888219202602,Healthcare,11.0
2020-07-15,414.0929260253906,431.4298227520584,408.6128705400873,423.4588329552536,571714.0,413.5424407958984,374.72919860839846,-1.405431535180786,-0.0155158051865764,0.0226178868104804,0.0418671646798545,-0.0132338785351945,Healthcare,11.0
2020-07-16,402.0368041992188,418.92535125957215,400.2433436294969,417.3311471937564,722675.0,414.9896713256836,376.5406060791016,-1.489463692533997,-0.0291145321942366,0.0380421464771143,0.0420074651971034,-0.0044609362898854,Healthcare,11.0
2020-07-17,422.21337890625,427.2450542089158,404.0295578678097,404.37829476362833,667838.0,417.2688766479493,378.660888671875,-1.3488313129781226,0.0501858896904206,-0.0422418735020281,0.01191737532264,-0.0430678466076696,Healthcare,11.0
2020-07-20,420.8682556152344,432.924383776468,419.3238885033079,425.4515808344116,428021.0,418.447087097168,380.7901391601562,-1.3582069325745267,-0.0031858850482194,0.010890166122121,0.0286458481968656,-0.0036694787295584,Healthcare,11.0
2020-07-21,422.3130187988281,428.24142435005285,418.47697379102766,424.20612283697625,451860.0,418.6314163208008,382.9084301757812,-1.3481368147594992,0.0034328157667338,0.0044827034779382,0.0140379417335669,-0.0090834164163615,Healthcare,11.0
2020-07-22,416.9326171875,422.7613794300045,406.5204991040544,416.484236827193,363875.0,418.9950942993164,384.87726501464846,-1.3856386550150532,-0.0127403167125452,-0.0010754264402043,0.0139801061423872,-0.0249731435110127,Healthcare,11.0
2020-07-23,436.3120727539063,439.4008375573477,419.52316845746367,421.1173725889413,586757.0,420.7088577270508,387.1071490478516,-1.2505622612081653,0.0464810253923862,-0.034825303065898,0.0070792558728567,-0.0384791192929288,Healthcare,11.0
2020-07-24,458.5312194824219,471.2349850046418,439.8990178870669,442.3899523031885,1942403.0,423.36170349121096,389.5133923339844,-1.0956929872355443,0.0509248955415632,-0.0352021116412819,0.0277053447670578,-0.0406345321838423,Healthcare,11.0
2020-07-27,454.2966613769531,472.9786707480815,451.3573464064624,465.3065800702383,625698.0,425.6483840942383,391.85985290527344,-1.125208204331941,-0.0092350486194781,0.0242350860777065,0.0411229290448758,-0.0064700342758007,Healthcare,11.0
2020-07-28,453.44970703125,461.3210537020182,446.4750906685845,458.331932403733,482588.0,428.3485580444336,394.2451721191407,-1.1311115455452494,-0.0018643199867153,0.0107668508696301,0.017358808592693,-0.0153812346871464,Healthcare,11.0
2020-07-29,454.1471252441406,475.8680903848887,452.5529516323055,456.0402596202918,749331.0,430.71494445800784,396.4401831054688,-1.126250483434928,0.0015380277064388,0.0041685486286706,0.0478280361877692,-0.003510258071056,Healthcare,11.0
2020-07-30,470.089111328125,481.9459829820606,456.78754642388986,456.83735294737846,1263690.0,434.02539520263673,398.8643603515625,-1.015133533685471,0.0351031311172877,-0.0281898858352767,0.025222604328011,-0.0282958370736449,Healthcare,11.0
2020-07-31,485.7820129394531,490.21588831974486,467.64802881079794,474.2739082117857,1436872.0,436.5262924194336,401.4140802001953,-0.9057527231275616,0.033382823029003,-0.0236898535168732,0.0091272942640723,-0.0373294680445802,Healthcare,11.0
2020-08-03,476.5655517578125,502.172369257728,473.5764305122308,486.2303892812922,930600.0,438.6236572265625,403.8282934570312,-0.9699922130250608,-0.018972421654462,0.0202801849353797,0.0537319942775231,-0.0062722142516519,Healthcare,11.0
2020-08-04,467.6480407714844,482.9423844101125,463.6625456425605,477.96051549895776,1013463.0,440.160563659668,406.1627978515625,-1.0321479955566688,-0.0187120343747798,0.0220517864470484,0.0327048170957733,-0.0085224245189799,Healthcare,11.0
2020-08-05,458.8301086425781,478.1597531750196,456.9370046122976,470.08911977549377,516251.0,441.7921249389648,408.4853448486328,-1.0936097052896954,-0.0188559159028212,0.0245385185515065,0.0421281083528433,-0.0041259368001832,Healthcare,11.0
2020-08-06,464.1108703613281,475.668811688051,455.64169367293226,458.9297452196338,840111.0,443.57314147949216,410.7889599609375,-1.0568023632527648,0.0115091874296846,-0.0111635505060688,0.0249034057696699,-0.0182481756607042,Healthcare,11.0
2020-08-07,469.6408081054688,477.2630617790113,465.65531280877553,466.4523997053478,532398.0,445.1299758911133,413.06567443847655,-1.0182582438942234,0.0119151222203335,-0.0067890360997013,0.0162299645643886,-0.0084862627521035,Healthcare,11.0
2020-08-10,480.0528869628906,484.93514293166857,466.5022275439047,468.2956882296777,867771.0,447.42661743164064,415.49782287597657,-0.9456852007932868,0.0221703026605038,-0.024491465529134,0.0101702460319863,-0.0282274303248455,Healthcare,11.0
2020-08-11,490.3653259277344,498.1868658022117,479.5048583346288,482.4939795294421,1005824.0,450.9139251708984,417.92598510742187,-0.8738066559109733,0.0214818809445904,-0.016052004458921,0.0159504342189766,-0.0221477070642349,Healthcare,11.0
2020-08-12,488.6715087890625,502.1723606884572,484.33727697554735,490.11623245562544,788827.0,454.64285430908205,420.3083148193359,-0.8856127002075276,-0.0034541943508491,0.0029564311415311,0.0276276632800835,-0.0088694178718449,Healthcare,11.0
2020-08-13,485.8318481445313,492.2086340836656,479.45506220539687,491.511160293656,511057.0,458.8326065063477,422.7673657226562,-0.9054053676632396,-0.0058109805737764,0.0116898720633793,0.0131255000335779,-0.0131255000335781,Healthcare,11.0
2020-08-14,494.8988342285156,500.17960273204505,481.29830875300064,488.0238312996965,590183.0,462.4668792724609,425.3519586181641,-0.8422077314486861,0.0186628071391627,-0.0138917339329287,0.0106703999651998,-0.0274814255659269,Healthcare,11.0
2020-08-17,481.4976196289063,492.7068244314416,480.3019589538702,492.0093506365182,254319.0,465.4983474731445,427.5419873046875,-0.9356152956882802,-0.0270786950236004,0.0218313249725168,0.0232798758406622,-0.0024832120166191,Healthcare,11.0
2020-08-18,483.29107666015625,485.5329176040828,476.8644841983818,483.6398135550387,462641.0,468.54725036621096,429.9342803955078,-0.9231147531731024,0.0037247474507396,0.0007215876967818,0.0046386971582821,-0.0132975607705945,Healthcare,11.0
2020-08-19,482.74310302734375,493.20502786075366,478.3590644166312,484.23766371783086,1109545.0,471.8377746582031,432.4013018798828,-0.9269341743104992,-0.0011338376793532,0.0030959752321981,0.021671826625387,-0.0090815147502257,Healthcare,11.0
2020-08-20,476.2168273925781,483.49034332098927,474.67242989619456,477.9106444573346,170152.0,473.83301239013673,434.6700445556641,-0.9724228504352318,-0.0135191483707141,0.0035568190104298,0.0152735382498676,-0.0032430552797547,Healthcare,11.0
2020-08-21,481.3481750488281,485.2340266759384,475.2204824360488,478.2594102760789,158906.0,474.973860168457,436.9696752929688,-0.9366569366612046,0.0107752338033613,-0.0064169034658455,0.0080728500252775,-0.0127302707902814,Healthcare,11.0
2020-08-24,475.71868896484375,483.7892925209676,473.47684788660587,483.6398425304682,319070.0,476.0449615478516,439.18262268066405,-0.9758949161083064,-0.0116952475895713,0.0166509194390926,0.0169650756704247,-0.0047125352235289,Healthcare,11.0
2020-08-25,502.0229187011719,511.08992588375554,473.5266234445863,477.71140534636754,1505140.0,478.47362213134767,441.88478881835937,-0.7925522787222347,0.0552936648202022,-0.0484270985430362,0.0180609427275586,-0.0567629368999943,Healthcare,11.0
2020-08-26,489.966796875,511.0899327667946,486.0809452892501,506.9549573339298,704564.0,480.2646057128906,444.3448358154297,-0.8765844360754456,-0.0240150825332105,0.0346720646527072,0.0431113618851677,-0.0079308467645844,Healthcare,11.0
2020-08-27,487.5755310058594,494.8490476710254,481.2485512179872,492.4577566034993,1379766.0,481.1389266967773,446.6345025634766,-0.893251755192342,-0.0048804651343562,0.0100132703287385,0.0149177229016412,-0.0129764095725225,Healthcare,11.0
2020-08-28,486.2801818847656,492.756611064786,483.2412542015212,487.027462174768,258530.0,481.163835144043,448.8275207519531,-0.902280444744466,-0.0026567147830849,0.0015367278327198,0.0133183078835712,-0.0062493348412141,Healthcare,11.0
2020-08-31,472.4804382324219,489.5682417400199,458.331919004728,488.223131113732,430497.0,480.95957946777344,450.3310485839844,-0.9984657891485326,-0.0283781740782804,0.0333192479676078,0.0361661608076824,-0.029945195785511,Healthcare,11.0
2020-09-01,470.7367858886719,483.54016412929184,465.7050802547136,470.2884055426561,267527.0,481.1140167236328,451.3732556152344,-1.010619188909409,-0.0036904222961549,-0.0009525075572101,0.0271985929811058,-0.0106890002753008,Healthcare,11.0
2020-09-02,468.345458984375,480.6506806144592,465.1072443662956,473.2775211039073,380173.0,481.5897842407227,452.5469836425781,-1.0272869334463477,-0.0050799660786705,0.0105308208394452,0.0262738143266478,-0.0069141582478489,Healthcare,11.0
2020-09-03,473.476806640625,482.2448832644868,468.3454576274663,469.9894986004893,215377.0,482.0580810546875,453.9757836914063,-0.9915210196723204,0.0109563305415142,-0.007365319676118,0.0185184923546146,-0.010837593185538,Healthcare,11.0
2020-09-04,467.5484008789063,474.2739239602757,461.321064692453,461.321064692453,246940.0,481.9534606933594,455.217265625,-1.032842493775292,-0.012521005630205,-0.013319126265317,0.0143846563665424,-0.013319126265317,Healthcare,11.0
2020-09-07,455.5420837402344,467.5483750825183,452.702412514504,461.8192261070798,703216.0,480.72792053222656,456.1568463134765,-1.1165275083742017,-0.02567930318252,0.0137795004916052,0.0263560530867006,-0.0062336089838621,Healthcare,11.0
2020-09-08,450.1616821289063,464.90803298818815,449.3645952313952,455.5919316398126,235419.0,478.71773834228514,457.1711553955078,-1.1540293486297557,-0.0118109869611875,0.012062887017006,0.0327578988721195,-0.0017706680269662,Healthcare,11.0
2020-09-09,452.7522583007813,458.23231431773087,441.3936028197598,447.5711326743603,878440.0,476.9217758178711,458.0898126220703,-1.1359728203655914,0.0057547682859714,-0.0114436218294441,0.0121038734020162,-0.0250880150739645,Healthcare,11.0
2020-09-10,472.3309631347656,492.70681844663886,461.5203322931661,466.00401415971794,2112331.0,476.2467315673828,459.4588299560547,-0.999507642831478,0.0432437485954569,-0.0133951603194866,0.043138936259107,-0.0228878301135532,Healthcare,11.0
2020-09-11,473.2277221679688,490.2158823509002,465.904369063661,475.0211827455115,516571.0,475.16317596435545,460.2081030273437,-0.993257158863868,0.0018985819334212,0.0037898468190462,0.0358984890088531,-0.015475325643979,Healthcare,11.0
2020-09-14,531.4159545898438,567.8334665002269,518.1641948962784,560.8588497337365,7034780.0,477.6590927124024,462.144057006836,-0.5876804092688612,0.12296032057315,0.0554046126948095,0.0685292031521538,-0.0249366989814847,Healthcare,11.0
2020-09-15,559.7627563476562,592.7925702355233,524.2918754418396,545.0164371221086,5717603.0,481.4826766967773,464.6011138916016,-0.3901008774660431,0.0533420224082114,-0.0263438734684038,0.0590068087119268,-0.0633677044490371,Healthcare,11.0
2020-09-16,552.8379516601562,581.4338904892086,548.105176340823,564.9439170656658,2921374.0,484.987419128418,467.1338952636719,-0.4383673337552479,-0.0123709636073021,0.0218978551837039,0.0517257159049582,-0.0085608726845195,Healthcare,11.0
2020-09-17,556.5245971679688,561.9548467684805,548.0056129834472,554.9802298759638,1105850.0,489.0028076171875,469.6945764160157,-0.4126711123762063,0.0066685825326239,-0.0027750207266019,0.0097574296412863,-0.0153074710944902,Healthcare,11.0
2020-09-18,565.7908325195312,577.8967983977049,558.3678964325558,558.3678964325558,1597018.0,493.2249404907226,472.2403106689453,-0.3480846924344272,0.0166501811397309,-0.0131195764588837,0.0213965394671815,-0.0131195764588837,Healthcare,11.0
2020-09-21,557.022705078125,572.6159778158182,543.6214666442038,568.9293829613597,856535.0,497.2901412963867,474.69836364746095,-0.4091992594131527,-0.0154971182589876,0.0213755701063653,0.0279939625360623,-0.0240586933203048,Healthcare,11.0
2020-09-22,553.9340209960938,561.8053374528147,526.0853613886088,560.9584440564142,1093832.0,499.8856964111328,477.3646606445312,-0.4307276406403704,-0.0055449877605941,0.0126809742569864,0.0142098447800094,-0.0502743260964672,Healthcare,11.0
2020-09-23,556.1260375976562,567.7337553951612,548.005567140856,556.7238375271878,866263.0,503.1936584472657,480.20532287597655,-0.4154491052506995,0.0039571799500972,0.0010749360560673,0.0208724587822712,-0.0146018526517458,Healthcare,11.0
2020-09-24,563.648681640625,594.5362700334367,549.0019743367511,554.9304107232991,2310506.0,506.99731597900393,483.4375604248047,-0.3630156596497549,0.013526868972841,-0.0154675619784107,0.0547993624377982,-0.0259855257023601,Healthcare,11.0
2020-09-25,575.2564086914062,578.4448171227347,560.5598946410038,569.9258330054374,697725.0,511.4461273193359,486.4984210205078,-0.2821088506353594,0.0205939043749634,-0.0092664342464168,0.0055425865460263,-0.0255477624036107,Healthcare,11.0
2020-09-28,586.465576171875,592.742779568323,566.9366746228751,584.1739286656906,1036273.0,517.1453842163086,489.8103674316406,-0.2039800344954572,0.0194855151739506,-0.0039075567250562,0.0107034473147122,-0.0332993143032773,Healthcare,11.0
2020-09-29,562.3035278320312,587.7110596474257,560.0118802624283,586.864166245778,1117798.0,521.7237213134765,492.6101776123047,-0.3723914919561801,-0.0411994315123495,0.0436786134144324,0.0451847277454464,-0.0040754636173783,Healthcare,11.0
2020-09-30,550.9448852539062,567.6341458096105,548.0553770112679,563.5489768867828,749075.0,525.8536926269531,495.2904229736328,-0.4515621617790278,-0.0202001979641109,0.022877227777635,0.0302920691386632,-0.0052446411972891,Healthcare,11.0
2020-10-01,557.72021484375,570.8723607018037,549.6496116744455,556.0263672808336,812448.0,530.0658630371094,497.71858581542966,-0.4043375591727686,0.0122976540325286,-0.0030370919285953,0.0235819780384656,-0.0144707022526797,Healthcare,11.0
2020-10-05,572.366943359375,577.398618902315,557.4711428401125,559.9620773478879,695155.0,535.3067901611328,499.9953002929688,-0.3022486608453725,0.0262617852568395,-0.0216729253067614,0.0087909960582415,-0.0260249140731906,Healthcare,11.0
2020-10-06,562.6024780273438,574.9076698591084,560.9584369682461,574.9076698591084,564916.0,540.6598098754882,502.1614166259766,-0.3703077845902892,-0.017059799566203,0.0218719118957855,0.0218719118957855,-0.0029222072836616,Healthcare,11.0
2020-10-07,561.9049682617188,570.3243383091121,557.9692799280327,563.7482353073794,432745.0,546.246974182129,504.3305218505859,-0.3751694848306734,-0.0012397914919797,0.0032803893002812,0.0149836191579497,-0.0070041885300663,Healthcare,11.0
2020-10-08,551.791748046875,569.925761718877,549.2012007282283,564.7446062677586,932421.0,551.1989486694335,506.2834143066406,-0.4456594586957822,-0.0179980971624605,0.0234741789211812,0.0328638725319638,-0.0046947916996153,Healthcare,11.0
2020-10-09,557.72021484375,565.7410114875804,540.0843870441207,554.8805739396169,1051483.0,555.4684112548828,508.0360363769531,-0.4043375591727686,0.0107440294601349,-0.005091515115565,0.0143813984689034,-0.03162128129885,Healthcare,11.0
2020-10-12,557.81982421875,567.9330421903014,556.6740308850839,565.9402946738443,548263.0,559.6980163574219,509.47679260253904,-0.4036432736641662,0.0001786009765271,0.0145575149941423,0.0181299006103188,-0.0020540563169673,Healthcare,11.0
2020-10-13,548.0553588867188,570.4239613232063,544.0698639604431,560.5598370551435,1206856.0,560.5299865722657,510.9065887451172,-0.471702397409083,-0.0175046940034926,0.0228160859403427,0.0408144945100537,-0.0072720663371881,Healthcare,11.0
2020-10-14,550.3470458984375,557.3715298623997,548.0055917863373,551.3434197016853,550109.0,560.0592010498046,512.5605688476562,-0.4557291510907677,0.0041814881919482,0.001810446355029,0.0127637352036564,-0.004254504733968,Healthcare,11.0
