Date_Ticker,Close_BERGEPAINT.NS,High_BERGEPAINT.NS,Low_BERGEPAINT.NS,Open_BERGEPAINT.NS,Volume_BERGEPAINT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-18,589.5758056640625,592.1096341871695,577.9005448540966,582.0738416985332,1297864.0,575.8412475585938,567.9969689941406,0.667367929633909,0.0128883183676362,-0.0127243416257211,0.0042977145581017,-0.0198028153424912,Consumer Durables,5.0
2023-12-19,589.4765014648438,596.1835665889696,586.8930636017296,594.1962880336731,1697044.0,576.3653930664062,568.5941467285156,0.6660498308899059,-0.0001684333011374,0.0080067425200169,0.0113780025284448,-0.0043825968578803,Consumer Durables,5.0
2023-12-20,568.9081420898438,594.1466033710029,566.6724537709314,588.3337773536746,1795780.0,575.8412506103516,568.7372314453125,0.3930389323409815,-0.0348925857500473,0.0341454688844355,0.0443629813214616,-0.0039297878752442,Consumer Durables,5.0
2023-12-21,570.4979858398438,572.634273787488,560.0647739673343,567.3183281874082,499468.0,576.0648193359375,568.9627880859375,0.4141414744945114,0.0027945526393062,-0.0055734774378821,0.0037446020856661,-0.0182879030802369,Consumer Durables,5.0
2023-12-22,579.4407348632812,581.2789431598029,570.5973215547297,571.3425509690371,1069705.0,576.477182006836,569.3870727539063,0.5328416538269327,0.0156753384681501,-0.0139758622530307,0.0031723836208294,-0.0152619806935703,Consumer Durables,5.0
2023-12-26,584.0611572265625,585.2535364931159,578.6458110158737,582.2726186501968,510287.0,577.1851501464844,569.9226452636718,0.5941701068200368,0.0079739343219827,-0.0030622453731705,0.0020415315276494,-0.0092718821371442,Consumer Durables,5.0
2023-12-27,580.831787109375,587.1414324705279,574.8202820282654,587.1414324705279,1158927.0,577.6943908691406,570.2942663574219,0.551305568070679,-0.0055291643301915,0.010863119927637,0.010863119927637,-0.0103498210919671,Consumer Durables,5.0
2023-12-28,592.308349609375,593.7491386924745,580.5834182533654,585.0547950062704,913489.0,578.7898803710938,570.8477233886719,0.7036379239602888,0.0197588402609908,-0.012246247428199,0.0024324983499721,-0.0197953166855442,Consumer Durables,5.0
2023-12-29,600.803955078125,603.1389828948136,590.2713433708857,595.9847686618991,1820196.0,580.292758178711,571.5522131347657,0.8164030133120297,0.0143432140950787,-0.0080212295133763,0.0038865054015579,-0.0175308628017765,Consumer Durables,5.0
2024-01-01,600.009033203125,605.1262995682611,596.2332162054834,603.6358407023293,631961.0,581.1721282958985,572.1464086914062,0.8058517422352647,-0.0013230969408259,0.0060445881620194,0.0085286488735307,-0.0062929335871572,Consumer Durables,5.0
2024-01-02,600.505859375,601.6485687767821,588.9796682781794,599.1644706398012,613442.0,582.1036651611328,572.7823376464844,0.8124462866582428,0.0008280311535023,-0.0022337646073844,0.0019029113270792,-0.019194135938685,Consumer Durables,5.0
2024-01-03,594.3453369140625,603.0893501150568,591.3644191877968,603.0893501150568,334537.0,582.6079376220703,573.2165588378906,0.7306755560944991,-0.0102588881769601,0.0147120077468676,0.0147120077468676,-0.0050154641436965,Consumer Durables,5.0
2024-01-04,594.6434326171875,597.4752802748508,587.8369672368985,594.6434326171875,639813.0,583.5817077636718,573.4987536621094,0.734632282748286,0.0005015530275256,0.0,0.0047622617224569,-0.0114462970697108,Consumer Durables,5.0
2024-01-05,592.5567016601562,600.0587259984169,589.3771047967259,595.3389398860419,465157.0,583.9692260742188,574.0124645996094,0.7069343860311853,-0.0035092138289444,0.0046953113821692,0.0126604328619392,-0.0053658946975405,Consumer Durables,5.0
2024-01-08,575.1680297851562,593.1032659601075,574.3731305502237,591.2153272110838,581798.0,583.9642547607422,574.3234729003906,0.4761285717893208,-0.0293451611065784,0.0279001901964575,0.0311826027285462,-0.0013820295874746,Consumer Durables,5.0
2024-01-09,584.1605224609375,586.2471405668971,577.5527973805235,579.5400758231232,655120.0,584.530630493164,575.3200939941406,0.5954890157046324,0.0156345488798121,-0.0079095496189119,0.0035719943846412,-0.0113114885829276,Consumer Durables,5.0
2024-01-10,588.8803100585938,590.271368583321,578.9439178237195,584.2101935788178,935943.0,585.6037628173829,576.4150854492187,0.6581363775823321,0.0080796072589308,-0.0079305020052569,0.0023622092655615,-0.0168733646976336,Consumer Durables,5.0
2024-01-11,589.8739624023438,592.2089903707059,585.2535156515869,592.0102503922029,355149.0,586.7240936279297,577.3669921875,0.6713254664282884,0.0016873587497791,0.0036216007588449,0.0039585201537841,-0.0078329389755388,Consumer Durables,5.0
2024-01-12,592.01025390625,593.0038931577365,583.7630602482977,590.072645236466,537422.0,587.5065856933594,578.106259765625,0.6996811973065019,0.0036216067161295,-0.003272930928137,0.0016784156100846,-0.0139308290752313,Consumer Durables,5.0
2024-01-15,598.9160766601562,601.9466643380098,592.4574213332529,594.5440395647117,700739.0,588.3486968994141,579.1535559082031,0.7913445546453053,0.0116650390906908,-0.0072999160747614,0.0050601207680942,-0.0107839070924926,Consumer Durables,5.0
2024-01-16,600.605224609375,603.1389924317216,594.8917992280202,598.9160258455028,897327.0,588.9001678466797,580.2564953613281,0.8137651955428384,0.0028203416389125,-0.0028124942885251,0.0042186909446126,-0.0095127800213038,Consumer Durables,5.0
2024-01-17,591.3644409179688,601.0026934028525,587.6879634577605,595.1899278818099,1134435.0,588.9945648193359,581.09115234375,0.6911090996972228,-0.0153857863914126,0.0064689161186339,0.016298329453023,-0.006216940359994,Consumer Durables,5.0
2024-01-18,572.6839599609375,590.2217170582229,563.39345719194,589.0293378236694,1433666.0,589.1833557128906,581.2342358398438,0.4431566598150227,-0.0315887795485872,0.0285417071290887,0.0306237965849116,-0.0162227396234935,Consumer Durables,5.0
2024-01-19,575.6648559570312,581.4280119316379,573.0814182522885,577.8508743632347,978376.0,589.44169921875,581.39123046875,0.4827231162122989,0.0052051326813781,0.0037973803395887,0.0100113041728515,-0.0044877460869968,Consumer Durables,5.0
2024-01-23,543.5206298828125,571.342526842079,539.0989234152589,571.342526842079,1857284.0,587.6456939697266,580.6112231445312,0.0560617630297616,-0.0558384374894305,0.0511882998171846,0.0511882998171846,-0.0081353056801302,Consumer Durables,5.0
2024-01-24,558.9717407226562,560.3131900809483,539.3970356216504,546.4022407610148,1093896.0,586.3912231445313,580.2853088378906,0.2611496641626039,0.0284278277407338,-0.0224868254437893,0.0023998518360834,-0.0350191318718529,Consumer Durables,5.0
2024-01-25,551.1716918945312,559.4188853574495,548.4888538495776,559.4188853574495,1099198.0,584.9082183837891,579.8143237304688,0.1576169370030323,-0.0139542811556821,0.0149630207505222,0.0149630207505222,-0.0048675178431824,Consumer Durables,5.0
2024-01-29,556.2888793945312,560.3131666542258,547.5945364330837,548.4888359678878,595840.0,583.1072448730469,579.4953637695312,0.225539124278522,0.0092841986902679,-0.0140215699352701,0.0072341680892031,-0.0156291870707725,Consumer Durables,5.0
2024-01-30,558.2265014648438,563.095357899854,554.7487641961008,559.617620631111,592044.0,580.9783721923828,579.2270812988281,0.2512578475281367,0.0034831220649627,0.0024920335430453,0.0087220087585127,-0.0062299752154673,Consumer Durables,5.0
2024-01-31,561.5552368164062,563.4927848033111,554.4506920413356,558.5245886380661,554075.0,579.0556823730469,578.966748046875,0.2954412951620901,0.0059630550373863,-0.0053968834758297,0.0034503248476307,-0.0126515511018079,Consumer Durables,5.0
2024-02-01,561.9030151367188,563.8406238700243,558.4252776425038,561.9526849715361,640925.0,577.1255401611328,578.5235852050781,0.3000574762581748,0.0006193127541364,8.839574353469715e-05,0.0034482974483311,-0.0061892130857649,Consumer Durables,5.0
2024-02-02,565.9271850585938,567.3679740046275,557.8787319278051,564.6851360787238,996264.0,575.7046325683593,578.2622570800781,0.3534716658031127,0.0071616805987343,-0.0021947151730153,0.0025458910334632,-0.0142217114556094,Consumer Durables,5.0
2024-02-05,563.4927978515625,571.2432325663544,561.0086997114182,570.3489329771317,732928.0,574.1471008300781,577.9442932128907,0.3211592082711124,-0.004301590860632,0.0121672098591314,0.0137542746674708,-0.0044083937711634,Consumer Durables,5.0
2024-02-06,552.2646484375,563.4927591300042,550.3270398919487,563.4927591300042,1071673.0,572.1324981689453,577.6690539550781,0.1721241245929917,-0.0199259856680905,0.0203310328196297,0.0203310328196297,-0.0035084783192863,Consumer Durables,5.0
2024-02-07,552.2646484375,574.5718603324955,548.488831653329,565.3806978455511,4449337.0,570.9873291015625,577.2904772949219,0.1721241245929917,0.0,0.0237495726825169,0.0403922502700622,-0.0068369699108095,Consumer Durables,5.0
2024-02-08,545.5079345703125,555.9411464336791,543.2225764820078,552.2646691714887,1033571.0,569.0546997070312,576.8026000976563,0.0824399407216741,-0.012234557990094,0.0123861344134221,0.0191256830601092,-0.0041894131019466,Consumer Durables,5.0
2024-02-09,550.4761352539062,553.2086431455095,539.9932534718678,548.3397866435188,1075063.0,567.1344909667969,576.3991833496094,0.1483845748108629,0.0091074764797089,-0.0038809104946976,0.0049638989169673,-0.0190432992652864,Consumer Durables,5.0
2024-02-12,547.4952392578125,551.7678760010377,541.980553423712,550.4264872416637,813053.0,565.0155548095703,575.9411169433594,0.1088181184135866,-0.0054151230274838,0.0053539241506919,0.0078039705861501,-0.0100725731269851,Consumer Durables,5.0
2024-02-13,554.947509765625,556.3386289459205,543.0735088417919,548.2901147975117,596957.0,563.1624176025391,575.6251391601562,0.2077346644770736,0.013611571340629,-0.0119964408362241,0.0025067581272379,-0.0213966198872538,Consumer Durables,5.0
2024-02-14,557.2825317382812,558.077491631051,543.172903345492,553.009895225806,850727.0,561.0807403564453,575.1223571777343,0.2387282131244782,0.004207644743991,-0.0076669126863676,0.0014264934705383,-0.0253186267094687,Consumer Durables,5.0
2024-02-15,549.8800048828125,559.319578095549,548.4888856242692,559.319578095549,488382.0,558.5444793701172,574.4824548339843,0.1404719316438817,-0.0132832565779133,0.0171666056756294,0.0171666056756294,-0.0025298596897331,Consumer Durables,5.0
2024-02-16,559.3195190429688,560.7602473373637,550.476106076473,550.476106076473,725200.0,556.9422332763672,573.9836474609375,0.2657658452586886,0.0171664982838718,-0.0158110215456585,0.0025758591383688,-0.0158110215456585,Consumer Durables,5.0
2024-02-19,553.3577270507812,560.9093611529714,551.8175376833065,560.9093611529714,327372.0,555.9759216308594,573.54744140625,0.1866329324641361,-0.0106590093662179,0.0136469298846479,0.0136469298846479,-0.0027833520563333,Consumer Durables,5.0
2024-02-20,559.7666625976562,561.4061916639419,549.5818600055228,555.444356000254,720241.0,555.1810119628906,573.0466479492187,0.2717009352393689,0.0115819030503695,-0.0077216220368397,0.0029289508929974,-0.0181947287551383,Consumer Durables,5.0
2024-02-21,568.6100463867188,572.1871233371967,557.9284247202141,561.4061620069831,1097088.0,556.4354827880859,572.9134997558593,0.3890822056871946,0.0157983395224428,-0.0126692878986457,0.0062909140863915,-0.0187854958497161,Consumer Durables,5.0
2024-02-22,568.013916015625,569.852124416261,555.4940247579913,569.3553047785833,1075229.0,556.8875915527344,572.8171179199219,0.3811695625202133,-0.0010483992938251,0.0023615420769398,0.0032362031084205,-0.0220415220554021,Consumer Durables,5.0
2024-02-23,568.2623291015625,569.2062379010341,558.4749457948855,568.3119989362301,877319.0,557.7421234130859,572.8340112304687,0.3844668347317024,0.0004373362675337,8.740652357897005e-05,0.0016610441184161,-0.0172233540839336,Consumer Durables,5.0
2024-02-26,562.8469848632812,567.3183616437607,551.4698029257869,558.4252779176437,1111006.0,558.0700286865234,572.7416040039062,0.3125871106618333,-0.0095296555146336,-0.0078559663008794,0.0079442137929646,-0.0202136322010465,Consumer Durables,5.0
2024-02-27,559.3195190429688,565.0826141613163,552.7117942329207,559.4685285319117,1046795.0,558.1246795654297,572.4007861328125,0.2657658452586886,-0.0062671843594744,0.000266412102331,0.0103037618429777,-0.0118138641421887,Consumer Durables,5.0
2024-02-28,560.6112670898438,563.8902644276147,551.5691136861969,558.4252486490211,1083775.0,558.0774810791015,571.9715344238281,0.2829116607584317,0.002309499316393,-0.0038993480316055,0.0058489679574089,-0.0161290968170957,Consumer Durables,5.0
2024-02-29,602.8409423828125,616.652491507303,552.4634205058604,554.5003688297791,8044840.0,560.1243774414063,572.2368371582031,0.8434406454462401,0.0753279103935686,-0.0801879403909771,0.0229107682532285,-0.0835668554259568,Consumer Durables,5.0
2024-03-01,585.402587890625,591.3644233854754,575.3171252530657,585.5515973898401,5148516.0,561.0981475830079,572.1553588867188,0.6119753767620778,-0.028926957786344,0.000254541920889,0.0101841632035359,-0.0172282508587811,Consumer Durables,5.0
2024-03-04,575.2177734375,590.8675912809358,570.6966664318559,590.8675912809358,1121932.0,561.6843963623047,572.2815515136718,0.4767888363722112,-0.0173979662266677,0.0272067703157232,0.0272067703157232,-0.0078598179931507,Consumer Durables,5.0
2024-03-05,572.63427734375,578.0496232882116,566.3743623107531,571.8393780874359,718291.0,562.7028778076171,572.32427734375,0.4424972053727249,-0.0044913356524278,-0.0013881447334962,0.0094569014792154,-0.0109317854006827,Consumer Durables,5.0
2024-03-06,574.124755859375,581.2789707051314,563.5425340628998,571.4419177113504,688953.0,563.7958831787109,572.2179577636718,0.4622808386416593,0.0026028454366001,-0.0046729184217267,0.0124610805800347,-0.0184319203944363,Consumer Durables,5.0
2024-03-07,569.7527465820312,579.8381481631495,566.4240188444121,573.2801536438699,928556.0,565.0081237792969,571.9317895507812,0.4042496578600443,-0.0076150858027355,0.0061911190125887,0.0177013654460131,-0.0058424075313165,Consumer Durables,5.0
2024-03-11,572.6839599609375,580.1859848484954,565.3807357005536,569.7527726782743,792829.0,566.1185150146484,571.7688330078125,0.4431566598150227,0.005144711274304,-0.0051183331254173,0.0130997642889625,-0.0127526258302782,Consumer Durables,5.0
2024-03-12,560.263427734375,572.6342476624909,558.6736293041505,570.4979598123093,513030.0,566.7569244384765,571.1279345703125,0.2782946695217545,-0.0216882837567332,0.0182673570525946,0.0220803631215795,-0.0028375909465542,Consumer Durables,5.0
2024-03-13,553.2086181640625,566.52340754793,549.730881004522,563.1450100484642,785395.0,566.6699798583984,570.1760278320312,0.1846537589966501,-0.0125919508950301,0.017961383026493,0.0240682971065335,-0.0062864840592724,Consumer Durables,5.0
2024-03-14,561.6546020507812,563.8902904269232,545.5576336131733,550.5754998391284,461038.0,566.8885833740235,569.4089392089844,0.2967602040466858,0.0152672673732894,-0.0197258282424812,0.0039805395842547,-0.0286599066024435,Consumer Durables,5.0
2024-03-15,554.251953125,563.8902658333875,552.4634146314775,560.3628586787048,710688.0,567.1071807861329,568.4838610839844,0.1985023022849042,-0.0131800734806619,0.0110255011628739,0.0173897676932746,-0.0032269412555757,Consumer Durables,5.0
2024-03-18,551.7182006835938,554.251968674412,548.8863530433134,554.251968674412,485247.0,566.7271148681641,567.631318359375,0.1648709358683082,-0.0045714813039816,0.0045925039044911,0.0045925039044911,-0.0051327790831834,Consumer Durables,5.0
2024-03-19,546.5015869140625,548.9856850363991,538.8008827348189,548.5882050780546,849823.0,566.3843078613281,566.6684814453125,0.0956290295676304,-0.0094552142073031,0.0038181374289771,0.0045454545454544,-0.0140909090909091,Consumer Durables,5.0
2024-03-20,545.2098388671875,550.8238639353275,539.5460833217185,543.570309935341,605119.0,565.6564666748047,565.7215441894531,0.0784832140678873,-0.0023636675131523,-0.003007152136603,0.0102969988212329,-0.0103882122839839,Consumer Durables,5.0
2024-03-21,552.0162353515625,553.3079541585927,545.5575806694885,545.7066508055362,915142.0,564.8267761230469,565.2585083007813,0.1688268523815026,0.0124839942333341,-0.0114300706065426,0.0023400014787744,-0.0117001172582553,Consumer Durables,5.0
2024-03-22,554.7984619140625,556.3386512994618,548.4888768109685,548.4888768109685,394757.0,564.1660034179688,564.6712670898437,0.2057563011501801,0.0050401172725075,-0.0113727516138488,0.0027761241083577,-0.0113727516138488,Consumer Durables,5.0
2024-03-26,554.6494140625,558.3755610658128,550.4761172894049,551.817505951828,634752.0,563.4853576660156,563.9866491699219,0.2037779378232867,-0.0002686522436422,-0.0051057623768675,0.0067180220673466,-0.0075242065839896,Consumer Durables,5.0
2024-03-27,563.5921630859375,566.374340700344,553.8047806348038,554.6494103380373,844130.0,563.5226165771485,563.4610131835938,0.322478117155708,0.0161232461383792,-0.0158674185583672,0.0049365086965948,-0.017366072653571,Consumer Durables,5.0
2024-03-28,569.4049682617188,582.2726088634274,557.4316272566259,560.4125450494421,1546078.0,564.026889038086,563.0089074707031,0.3996334767639596,0.0103138502564573,-0.0157926672816515,0.0225983988882132,-0.0210278126684512,Consumer Durables,5.0
2024-04-01,562.8469848632812,569.7030595385255,561.4061957712966,566.3743921940514,569340.0,564.1386749267579,562.2875256347656,0.3125871106618333,-0.0115172570735688,0.0062670804421685,0.0121810631657015,-0.0025598237722365,Consumer Durables,5.0
2024-04-02,568.0635375976562,570.3488956074652,559.6672743047122,562.846931845149,373873.0,562.3998046875,561.6366918945313,0.3818282068219186,0.0092681543557386,-0.0091831378133655,0.0040230675946457,-0.0147805003089124,Consumer Durables,5.0
2024-04-03,557.4812622070312,566.7718251347908,556.4876230049344,565.8775255941341,602966.0,561.0037384033203,560.9590283203125,0.2413660308936695,-0.0186286826916888,0.0150610683377279,0.0166652469914034,-0.0017823723763612,Consumer Durables,5.0
2024-04-04,555.0965576171875,561.6545520108224,551.5690899760074,561.3068025531762,792921.0,559.9976776123046,560.6072802734375,0.209713027803967,-0.0042776407953208,0.0111876841078728,0.0118141507160227,-0.0063546919770538,Consumer Durables,5.0
2024-04-05,558.5743408203125,559.7666594287574,551.4697957691993,552.1156855545471,328980.0,559.2946807861329,560.2654699707032,0.2558748387648139,0.0062651860390807,-0.0115627496534844,0.0021345746148917,-0.0127190680486317,Consumer Durables,5.0
2024-04-08,556.43798828125,560.9590348066496,553.4570704868861,558.5743369593151,320033.0,558.4103424072266,560.5238171386719,0.2275182977460079,-0.0038246521240576,0.0038393293108258,0.0081249782017298,-0.0053571428571429,Consumer Durables,5.0
2024-04-09,552.2150268554688,560.8597006738199,551.4697973995235,556.4379937724921,350549.0,557.5334564208985,560.3886828613281,0.1714654802912864,-0.0075892759206202,0.007647323436797,0.0156545428826473,-0.001349527665317,Consumer Durables,5.0
2024-04-10,558.127197265625,559.1208365484027,551.5691416111348,555.4443590727394,310094.0,556.8056182861328,560.52779296875,0.2499397487841336,0.0107062831010276,-0.0048068580173646,0.0017803097352104,-0.0117501094492785,Consumer Durables,5.0
2024-04-12,553.2086181640625,559.4188630918136,551.8672295184375,558.127144276226,326402.0,556.4528778076171,560.4661877441406,0.1846537589966501,-0.0088126490263502,0.0088909065236304,0.0112258643915581,-0.0024247428575437,Consumer Durables,5.0
2024-04-15,542.4773559570312,549.0353506913232,539.5461080655954,544.6136439378276,439357.0,555.9163146972656,560.1512048339844,0.0422140298821001,-0.0193982195046873,0.0039380224028477,0.0120889741521512,-0.0054034474605204,Consumer Durables,5.0
2024-04-16,527.8211669921875,543.8684040434794,526.4797176539857,538.5524584631756,858385.0,554.224642944336,559.4765234375,-0.1523226001739771,-0.0270171442252875,0.0203313018538853,0.0304027918068117,-0.002541484544559,Consumer Durables,5.0
2024-04-18,512.6185302734375,533.584294882488,510.4325117218143,528.6657683030681,1385210.0,552.1429718017578,558.4908337402344,-0.3541124189547378,-0.0288026279911866,0.0313044439128464,0.0408993498496184,-0.0042644157839107,Consumer Durables,5.0
2024-04-19,501.3406677246094,511.7242099391681,497.5151808993687,511.7242099391681,1587104.0,549.6240951538086,557.1991033935547,-0.5038073621454525,-0.0220004972173213,0.0207115498163865,0.0207115498163865,-0.0076305136836457,Consumer Durables,5.0
2024-04-22,503.27825927734375,512.7178317613216,498.359733064202,506.755996508283,1908717.0,547.4629287719727,555.9948126220703,-0.4780890439661341,0.0038648202259919,0.0069101678183614,0.018756169792695,-0.0097729757295779,Consumer Durables,5.0
2024-04-23,503.1292419433594,508.24647803285865,498.8069051270675,508.24647803285865,1297766.0,545.3588989257812,555.0121044921875,-0.4800670022227313,-0.0002960933265791,0.010170818276699,0.010170818276699,-0.0085909075759473,Consumer Durables,5.0
2024-04-24,503.4770202636719,506.75601766032383,502.73179082593606,506.5572776808756,598336.0,542.9319381713867,554.0363519287109,-0.4754508211266466,0.0006912305851458,0.0061179702215417,0.0065127051775566,-0.0014801657429082,Consumer Durables,5.0
2024-04-25,502.4833679199219,506.5075946494486,500.3967194839418,503.7750867822863,785265.0,540.3161834716797,553.1758605957032,-0.4886399099726028,-0.0019735803299018,0.0025706698864713,0.0080086764785576,-0.0041526716488506,Consumer Durables,5.0
2024-04-26,499.89990234375,506.2095175147276,498.8068931267876,500.7941715854601,691473.0,537.5787078857422,552.1643359375,-0.5229311359017929,-0.0051413952005344,0.0017888966121364,0.0126217571585738,-0.0021864561521974,Consumer Durables,5.0
2024-04-29,501.1419372558594,504.5699743063733,499.8501881000522,504.5699743063733,454281.0,534.4561965942382,551.2372698974609,-0.5064451799146438,0.0024845672229303,0.0068404513684987,0.0068404513684987,-0.0025776113707036,Consumer Durables,5.0
2024-04-30,505.3152160644531,516.6427274953986,502.53303836207584,504.27190700692734,1744043.0,531.251708984375,550.2446240234375,-0.45105181690222,0.0083275385641155,-0.0020646697830541,0.0224167234051797,-0.0055058260941471,Consumer Durables,5.0
2024-05-02,519.1268310546875,522.6542382136262,507.6502796831052,507.7993195038347,1110923.0,529.0657012939453,549.4815100097657,-0.2677255072949093,0.0273326718672819,-0.0218203161024045,0.0067948850799566,-0.0221074132274494,Consumer Durables,5.0
2024-05-03,519.9217529296875,523.5485605581548,510.2337699558424,523.5485605581548,1472843.0,526.6586120605468,548.8823449707031,-0.2571742362181443,0.0015312671729661,0.006975679721094,0.006975679721094,-0.0186335403726708,Consumer Durables,5.0
2024-05-06,508.097412109375,524.3930889607534,506.3088433513389,524.3930889607534,1047073.0,524.189419555664,547.8579028320313,-0.4141227732038388,-0.022742539148793,0.0320719540446519,0.0320719540446519,-0.0035201296353998,Consumer Durables,5.0
2024-05-07,509.6375732421875,516.6427175182093,508.5942338813475,511.7241913169432,635314.0,521.916470336914,546.9834997558594,-0.3936796854926065,0.003031231996279,0.0040943175784335,0.0137453450134314,-0.0020472182892687,Consumer Durables,5.0
2024-05-08,498.111328125,511.0286379660273,496.8196092702822,509.6375794482255,1165268.0,518.8933197021485,545.7503930664062,-0.5466714958245141,-0.0226165528649318,0.0231399100410198,0.0259325759356867,-0.0025932332428175,Consumer Durables,5.0
2024-05-09,478.1888732910156,498.45910725777605,476.4996744923429,498.210697453469,2376176.0,514.9808639526367,543.9419696044922,-0.8111090815532708,-0.0399959882642638,0.0418701171875,0.0423895977069805,-0.0035324928977271,Consumer Durables,5.0
2024-05-10,487.1316223144531,489.2679405495589,474.95954200164937,483.9022948845256,1293255.0,511.726693725586,542.3243237304688,-0.6924089022208495,0.0187012904794109,-0.0066292707802141,0.0043855051432624,-0.0249872514023457,Consumer Durables,5.0
2024-05-13,492.5966491699219,493.6896583896057,483.10740663551934,489.5660616422858,1144255.0,508.4501663208008,540.8110101318359,-0.6198697237086827,0.0112187889373787,-0.0061522698799167,0.0022188726243381,-0.0192637171819843,Consumer Durables,5.0
2024-05-14,491.4042663574219,496.22342266104073,487.0819599895261,496.22342266104073,955256.0,505.3599487304688,539.3821557617188,-0.6356966303238301,-0.0024206068281408,0.0098069077408327,0.0098069077408327,-0.0087958258888047,Consumer Durables,5.0
2024-05-15,482.014404296875,490.857787521538,477.0462080668999,490.857787521538,3269682.0,502.33680114746096,537.8360534667969,-0.7603314945666354,-0.0191082225031338,0.0183467198196349,0.0183467198196349,-0.0103071530346117,Consumer Durables,5.0
2024-05-16,486.8832092285156,488.87048763353,481.1697838140994,483.9022916209941,1715553.0,500.28990325927737,536.3614923095703,-0.6957061744323385,0.0101009531836353,-0.0061224489795917,0.0040816326530612,-0.0117346938775509,Consumer Durables,5.0
2024-05-17,488.7214660644531,490.5597047224151,482.4615206608632,486.8832274064911,1243561.0,499.0950500488281,534.0791027832031,-0.6713063600673195,0.0037755601365885,-0.0037613217049067,0.0037613217049066,-0.0128088202345594,Consumer Durables,5.0
2024-05-21,488.8208312988281,491.7520488330762,481.1697970988978,491.0565195661952,1880165.0,498.4690582275391,532.1474676513672,-0.6699874511827238,0.00020331669729,0.0045736354185781,0.0059965069951286,-0.0156520215793607,Consumer Durables,5.0
2024-05-22,484.89593505859375,490.8577703257076,482.9086566362225,490.3112808889404,1610062.0,497.5499420166016,530.341030883789,-0.7220839470539548,-0.0080293146055287,0.0111680578012935,0.0122950819672129,-0.0040983606557376,Consumer Durables,5.0
2024-05-23,485.1940307617188,488.5227282941264,484.3494616630095,485.8895903619699,950540.0,496.6531814575195,528.5922259521484,-0.718127220400168,0.0006147622233396,0.0014335699867518,0.0068605492264235,-0.001740683201282,Consumer Durables,5.0
2024-05-24,484.5978698730469,486.7838580087538,481.9150317934712,485.8895887567163,1118105.0,495.7092239379882,526.8016882324218,-0.7260402686374454,-0.0012287061482103,0.0026655480017026,0.0045109322009186,-0.0055362151721355,Consumer Durables,5.0
2024-05-27,483.2564392089844,490.7584031672717,480.0271117540261,490.7584031672717,2500799.0,494.7478775024414,525.0717620849609,-0.7438455385794864,-0.0027681315735331,0.0155237744386125,0.0155237744386125,-0.0066824302646523,Consumer Durables,5.0
2024-05-28,492.8947143554688,494.4348733136857,484.0016616856423,486.8335394779464,1874042.0,494.39761810302736,523.4759771728516,-0.615913402125192,0.0199444319091965,-0.0122970985506472,0.0031247220011902,-0.018042499565968,Consumer Durables,5.0
2024-05-29,489.516357421875,498.2107006280203,485.8895803205755,490.1125470207032,1815179.0,493.81633911132815,522.0610357666015,-0.6607554940608508,-0.0068541147535157,0.0012179155809382,0.0177610882135492,-0.0074088986942144,Consumer Durables,5.0
2024-05-30,474.5123901367188,488.77111879070776,473.0716314837939,487.3800299686395,1929766.0,492.2761978149414,520.4871112060547,-0.8599083052130126,-0.0306505943216633,0.027117605566028,0.0300492230558631,-0.003036293009145,Consumer Durables,5.0
2024-05-31,457.0740356445313,478.3876087838622,447.9325428022558,473.02193280230887,47931536.0,489.1735580444336,518.3954998779296,-1.091373573897175,-0.0367500509041778,0.0348912778108017,0.0466304613196331,-0.0200000265370243,Consumer Durables,5.0
2024-06-03,468.7989807128906,470.9353293349737,459.7071877430202,460.05496754127535,2352584.0,486.61741943359374,516.6864404296875,-0.9357443508663724,0.0256521791963652,-0.0186519457834964,0.0045570675491537,-0.0193937985019608,Consumer Durables,5.0
2024-06-04,452.8014221191406,468.79898991837945,436.20763437678846,468.79898991837945,4981632.0,483.8526199340821,514.7081048583984,-1.148085440723898,-0.0341245592501564,0.0353302066154499,0.0353302066154499,-0.0366469426369999,Consumer Durables,5.0
2024-06-05,472.0282897949219,478.5863145791184,449.12491836603857,449.12491836603857,6311374.0,481.97215576171874,513.2186389160156,-0.8928806222576071,0.0424620302334702,-0.0485211838443707,0.0138932875973296,-0.0485211838443707,Consumer Durables,5.0
2024-06-06,474.1149597167969,481.9647036880966,469.9913629144809,474.9595591397925,2809556.0,480.77233734130857,511.7967413330078,-0.865183535681099,0.0044206458955703,0.0017814232723223,0.0165566257938551,-0.0086974619083505,Consumer Durables,5.0
2024-06-07,479.4805908203125,480.1761503998369,472.9722660948213,476.3506333593775,1761247.0,480.8369232177735,510.3460284423828,-0.7939636711238239,0.011317152082104,-0.0065278084678677,0.0014506522116659,-0.0135736979767139,Consumer Durables,5.0
