Date_Ticker,Close_CASTROLIND.NS,High_CASTROLIND.NS,Low_CASTROLIND.NS,Open_CASTROLIND.NS,Volume_CASTROLIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-11-06,129.26483154296875,130.3239906019422,128.54268164608067,129.89068891006752,796520.0,134.06954345703124,136.85415313720702,-0.0238990428356755,0.0026139090829257,0.004841667757798,0.0081937139926675,-0.0055865921787708,Oil Gas & Consumable Fuels,15.0
2023-11-07,128.0131072998047,129.98698670298936,127.48352774887545,129.98698670298936,1305855.0,133.9732566833496,136.6837255859375,-0.0513977072262607,-0.0096834090774951,0.0154193538835196,0.0154193538835196,-0.0041369166181473,Oil Gas & Consumable Fuels,15.0
2023-11-08,130.80543518066406,132.10529629218888,128.63898530261082,129.02412607072665,1257369.0,133.87456359863282,136.50848419189452,0.0099459055411415,0.021812827918627,-0.0136180053028922,0.0099373631510761,-0.0165623842393171,Oil Gas & Consumable Fuels,15.0
2023-11-09,131.9127197265625,133.93474539486272,130.61284398377268,130.94985315921534,1130691.0,133.8071632385254,136.3727197265625,0.0342714279386107,0.0084651264251297,-0.0072992700729925,0.0153285117044936,-0.0098540591497491,Oil Gas & Consumable Fuels,15.0
2023-11-10,131.57571411132812,133.0200140014291,130.949856702489,131.1424270827335,711821.0,133.4918243408203,136.2475473022461,0.0268678769075566,-0.0025547620876359,-0.0032930623369296,0.0109769488986313,-0.0047566331907541,Oil Gas & Consumable Fuels,15.0
2023-11-13,129.26483154296875,132.24972366031045,129.12040744046203,132.24972366031045,1136973.0,132.86355361938476,136.06941680908204,-0.0238990428356755,-0.017563139094226,0.0230912931360569,0.0230912931360569,-0.0011172729719507,Oil Gas & Consumable Fuels,15.0
2023-11-15,129.69813537597656,130.85357242252437,129.0241316565053,130.80544084356006,1062994.0,132.32194137573242,135.8758807373047,-0.01437995207099,0.0033520627987959,0.0085375588814256,0.0089086635146939,-0.0051967109435878,Oil Gas & Consumable Fuels,15.0
2023-11-16,128.97598266601562,130.56472142717843,128.30197896075512,130.42028261679334,1573181.0,131.79958572387696,135.70256500244142,-0.0302446563925828,-0.0055679498233919,0.0111982085418007,0.0123180977444217,-0.0052258078700268,Oil Gas & Consumable Fuels,15.0
2023-11-17,128.73526000976562,130.46842280838646,128.59083589828813,129.6981265987574,1641253.0,131.2748229980469,135.5167315673828,-0.0355330029046678,-0.0018664145934313,0.0074794317339221,0.0134629999464743,-0.0011218691092598,Oil Gas & Consumable Fuels,15.0
2023-11-20,129.45741271972656,129.9869922934318,128.25382945775033,129.4092664508118,1058612.0,130.78376083374025,135.23653747558595,-0.019668298583075,0.0056095953036188,-0.0003719081658073,0.0040907628430035,-0.0092971366929909,Oil Gas & Consumable Fuels,15.0
2023-11-21,129.16854858398438,130.3721318346446,128.8797003575686,129.9388448028426,911011.0,130.3625061035156,134.83117065429687,-0.0260142473546446,-0.0022313448853452,0.0059634967436161,0.0093179281168251,-0.0022362117526463,Oil Gas & Consumable Fuels,15.0
2023-11-22,129.36114501953125,130.4684358305199,129.21670620145906,129.31299874684052,1112025.0,130.18919143676757,134.33433197021483,-0.0217831678873818,0.0014910474543394,-0.00037218496082,0.0085596862243408,-0.00111655488246,Oil Gas & Consumable Fuels,15.0
2023-11-23,131.57571411132812,134.22359724317994,129.6018493485994,129.98699010908834,2933590.0,130.19159774780277,133.95303680419923,0.0268678769075566,0.0171192755866726,-0.0120745991231751,0.0201244063141576,-0.015001740830824,Oil Gas & Consumable Fuels,15.0
2023-11-24,135.2827606201172,137.20849386737865,131.1905774696866,132.49045328845955,4865918.0,130.4443504333496,133.69306274414063,0.1083066030344898,0.028174245785605,-0.0206405259536255,0.0142348754448398,-0.0302491103202847,Oil Gas & Consumable Fuels,15.0
2023-11-28,135.4271697998047,138.21949151566096,134.80131244034536,136.6307529465935,3661271.0,130.60803680419923,133.56018676757813,0.1114790745982812,0.0010674618038954,0.0088873093085235,0.020618622688372,-0.0046213574453671,Oil Gas & Consumable Fuels,15.0
2023-11-29,134.65689086914062,136.9677646775142,134.416174235261,136.72704804363457,1341165.0,130.6393295288086,133.39842529296874,0.0945571032318661,-0.0056877724891004,0.0153735702728032,0.0171611997979315,-0.0017876295251281,Oil Gas & Consumable Fuels,15.0
2023-11-30,133.0681610107422,135.76419042571692,132.63487397973407,134.80132382695297,1647992.0,130.7380241394043,133.2164434814453,0.0596548878102268,-0.0117983554212785,0.0130246243958451,0.0202605145701013,-0.0032561284962309,Oil Gas & Consumable Fuels,15.0
2023-12-01,134.89761352539062,136.67890788031767,133.45331365763346,134.31988770141655,1913617.0,130.997998046875,133.11630554199218,0.0998454497439511,0.0137482362478936,-0.0042826986250971,0.0132047877525407,-0.0107066376491925,Oil Gas & Consumable Fuels,15.0
2023-12-04,136.72705078125,138.1232043472709,135.90860833280104,137.49734696352357,1821626.0,131.33981552124024,133.0123156738281,0.1400356764630132,0.0135616725014563,0.0056338243081537,0.0102112461143817,-0.0059859584754621,Oil Gas & Consumable Fuels,15.0
2023-12-05,135.1864776611328,139.13423697465583,133.8384701693921,137.68993693685664,2586063.0,131.65274810791016,132.94876647949218,0.1061913985155207,-0.0112675078655938,0.018518562795897,0.0292023239441057,-0.0099714669326594,Oil Gas & Consumable Fuels,15.0
2023-12-06,135.1864776611328,137.16035731789432,134.8494831342875,135.81234982615365,1325350.0,131.94883041381837,132.94298950195312,0.1061913985155207,0.0,0.0046296950393935,0.0146011619720529,-0.0024928123927456,Oil Gas & Consumable Fuels,15.0
2023-12-07,134.27174377441406,136.58263241841115,133.7903104767703,135.1864641015016,1603564.0,132.26176223754882,132.9333609008789,0.0860959499413274,-0.0067664599488395,0.0068124558553759,0.0172105357317735,-0.0035855145998,Oil Gas & Consumable Fuels,15.0
2023-12-08,135.23460388183594,135.95675379365653,133.83845032408496,134.94574097867218,1151168.0,132.48322067260742,132.98246704101564,0.107248665560343,0.0071709808806799,-0.002136013230875,0.0053399787561148,-0.0103239372000593,Oil Gas & Consumable Fuels,15.0
2023-12-11,135.33090209960938,137.16034274288202,134.89761507274775,135.95675950594523,1479794.0,132.65412979125978,133.04794219970702,0.1093642052939744,0.0007120826697402,0.0046246451965212,0.0135182771627879,-0.0032016857948874,Oil Gas & Consumable Fuels,15.0
2023-12-12,133.64588928222656,136.7752057852332,133.1644559740717,136.7752057852332,1478309.0,132.75763854980468,133.0566079711914,0.072346785353366,-0.0124510573065017,0.0234149850759592,0.0234149850759592,-0.0036023053963013,Oil Gas & Consumable Fuels,15.0
2023-12-13,133.40516662597656,133.98287775446283,132.82744080531236,133.64588326922367,959505.0,132.96465530395508,133.09415954589844,0.0670584388412809,-0.0018011976091659,0.0018044027029477,0.0043305004078737,-0.0043306105398747,Oil Gas & Consumable Fuels,15.0
2023-12-14,142.74496459960938,145.34470131998634,133.98287320600016,134.0310194714507,16472187.0,133.61699676513672,133.28095550537108,0.2722409871185164,0.0700107665231473,-0.0610455517825146,0.0182124583355292,-0.0613828404958894,Oil Gas & Consumable Fuels,15.0
2023-12-15,140.6266632080078,146.64457917298438,139.66379665361157,144.1892665208384,6278155.0,134.19953079223632,133.43982849121093,0.2257048116278847,-0.0148397626322109,0.0253337683733629,0.0427935629538132,-0.00684697007261,Oil Gas & Consumable Fuels,15.0
2023-12-18,142.11911010742188,145.34470426753762,139.80822154852905,141.05995101474045,5110099.0,134.86872329711915,133.64395629882813,0.2584918225305549,0.0106128302084968,-0.0074526155692985,0.0226964139986358,-0.0162602239568353,Oil Gas & Consumable Fuels,15.0
2023-12-19,146.7890167236328,148.85918882049774,142.50426310256577,143.2745593550695,12011999.0,135.73530349731445,133.94629669189453,0.3610832642765038,0.0328591039775097,-0.0239422365992147,0.0141030449216956,-0.0291898788935561,Oil Gas & Consumable Fuels,15.0
2023-12-20,140.0970916748047,150.2071910740174,138.74908429844774,147.84817081930348,8394395.0,136.28173065185547,134.09265258789063,0.2140708515588923,-0.0455887313519331,0.0553264814553802,0.0721649484536082,-0.0096219511785866,Oil Gas & Consumable Fuels,15.0
2023-12-21,146.0668487548828,146.50013575225486,138.17134619638213,139.61564598240705,5551321.0,137.11701583862305,134.41521270751954,0.3452182247402487,0.0426115703667511,-0.0441660981082822,0.0029663609577772,-0.0540540350244034,Oil Gas & Consumable Fuels,15.0
2023-12-22,156.5139617919922,160.9431391392593,146.4038629426391,147.22229070085154,39554895.0,138.36392822265626,134.8899060058594,0.574726965844278,0.0715228207232761,-0.0593664040240021,0.0282989280736085,-0.0645955078613973,Oil Gas & Consumable Fuels,15.0
2023-12-26,175.77130126953125,179.09318811056576,158.10269323228957,158.77669691577535,49755772.0,140.38835525512695,135.74011749267578,0.9977842951565502,0.1230391158530135,-0.0966858880318352,0.0188989147661862,-0.1005204371227148,Oil Gas & Consumable Fuels,15.0
2023-12-27,170.66810607910156,180.7300591831291,170.04224866146566,178.13032228284223,23457074.0,142.1504020690918,136.3958297729492,0.8856740978605782,-0.0290331536125134,0.0437235543018335,0.0589562592284467,-0.003667102377909,Oil Gas & Consumable Fuels,15.0
2023-12-28,173.26783752441406,181.78921260437625,171.58282101532828,172.35311721506025,21997511.0,144.08094940185546,137.0245816040039,0.9427866311607176,0.0152326729641422,-0.0052792273651186,0.0491803626207403,-0.0097249237548102,Oil Gas & Consumable Fuels,15.0
2023-12-29,173.0752716064453,175.62686222335466,170.0422476888226,174.086284476379,7607037.0,146.08130493164063,137.67547943115235,0.9385562221227794,-0.0011113771645105,0.0058414634311978,0.0147426642363526,-0.0175243054046418,Oil Gas & Consumable Fuels,15.0
2024-01-01,184.5815277099609,189.10699787558084,172.0161154081367,173.07527456468074,28004549.0,148.56550064086915,138.57864807128905,1.1913328833647934,0.0664812251728232,-0.0623369699451201,0.0245174596925588,-0.0680751343740565,Oil Gas & Consumable Fuels,15.0
2024-01-02,181.98178100585935,187.1812545862985,177.3118722830707,184.5815177960789,13613043.0,150.8282371520996,139.43367340087892,1.1342200148499917,-0.0140845443005902,0.0142856981388475,0.028571396277695,-0.025661407955109,Oil Gas & Consumable Fuels,15.0
2024-01-03,182.27066040039065,185.4481232945816,179.815347496144,182.84837157703865,7466454.0,153.1824462890625,140.29351348876952,1.1405662988362235,0.0015874083270014,0.0031695236928364,0.0174326624329506,-0.0134706973621157,Oil Gas & Consumable Fuels,15.0
2024-01-04,186.07395935058597,188.33670160248343,181.98177654468688,181.98177654468688,8817370.0,155.72682037353516,141.26311981201172,1.2241195590528011,0.0208662158892751,-0.0219922380336352,0.0121604455550614,-0.0219922380336352,Oil Gas & Consumable Fuels,15.0
2024-01-05,181.2596435546875,186.89241923126644,179.57462694793742,186.89241923126644,6203212.0,158.07621536254882,142.23176391601564,1.118355645743061,-0.0258731303009879,0.0310757296335491,0.0310757296335491,-0.0092961487383798,Oil Gas & Consumable Fuels,15.0
2024-01-08,173.989990234375,181.9817858863377,172.40126623446082,181.93363961830244,5227546.0,160.01398468017578,143.0810119628906,0.9586513354823104,-0.0401062982236263,0.0456557838369142,0.0459325024456707,-0.0091311229903172,Oil Gas & Consumable Fuels,15.0
2024-01-09,173.46041870117188,178.56361481342742,170.9088279911335,176.4453111514097,6810193.0,161.92046051025392,143.94566619873046,0.947017375413318,-0.0030436896541563,0.0172079167834826,0.0294199457747594,-0.014709930537145,Oil Gas & Consumable Fuels,15.0
2024-01-10,173.749267578125,175.1935674161679,170.4755271554322,173.17155645821447,3726489.0,163.92562942504884,144.77758270263672,0.9533629889702254,0.0016652149182848,-0.0033249701018208,0.008312552094031,-0.0188417509226092,Oil Gas & Consumable Fuels,15.0
2024-01-11,173.3159942626953,176.44531082577174,172.44942016825337,175.00101087358263,2669205.0,165.92117080688476,145.56328186035157,0.9438445686348644,-0.0024936698811398,0.0097222222222221,0.0180555555555554,-0.0049999660915799,Oil Gas & Consumable Fuels,15.0
2024-01-12,171.1495361328125,174.2307062780618,170.42738619132382,173.79741925160425,2078937.0,167.3413993835449,146.36438720703126,0.896250455670086,-0.0125000473216517,0.0154711673699015,0.0180027957707014,-0.0042194092827005,Oil Gas & Consumable Fuels,15.0
2024-01-15,171.00511169433594,173.3159856258088,169.60894338971886,172.2086949278485,2337026.0,168.86032180786134,147.19052673339843,0.8930776488916323,-0.000843849429802,0.0070382880464059,0.0135134786824586,-0.0081644828671125,Oil Gas & Consumable Fuels,15.0
2024-01-16,166.6240692138672,171.77539674397218,164.60204346309575,171.0051152124197,3749230.0,170.0855697631836,147.92519409179687,0.796832155917253,-0.0256193656263309,0.0262929960792717,0.0309158668036915,-0.0121352560906198,Oil Gas & Consumable Fuels,15.0
2024-01-17,161.7134552001953,166.04635523963466,161.03945146582953,164.65020149869568,4783019.0,170.83179168701173,148.5809066772461,0.6889527028738814,-0.0294712164745475,0.0181601852168997,0.0267936890846551,-0.004167889020313,Oil Gas & Consumable Fuels,15.0
2024-01-18,170.86068725585938,173.31600019708733,159.88401312024894,161.42459097335987,17216182.0,172.36997146606444,149.4128237915039,0.8899048421131787,0.0565644463185832,-0.0552268426052225,0.0143702625844597,-0.0642434155679894,Oil Gas & Consumable Fuels,15.0
2024-01-19,172.16055297851562,175.48243984790025,170.9569697148126,172.3531233622724,5416799.0,173.6746566772461,150.29577270507812,0.9184611087632484,0.0076077519266309,0.001118551145574,0.0192952846160943,-0.0069910513348154,Oil Gas & Consumable Fuels,15.0
2024-01-23,165.46864318847656,173.12343027987637,163.49476357568054,172.40128027706166,3935730.0,174.1223907470703,150.98903686523437,0.7714490312602992,-0.0388701690036634,0.0418969839541651,0.0462612549658767,-0.0119290251902753,Oil Gas & Consumable Fuels,15.0
2024-01-24,169.9459686279297,170.427401966819,163.49476482524872,165.61306857792582,1945438.0,173.83112411499025,151.74970184326173,0.8698097287536476,0.0270584526057498,-0.0254957507082153,0.0028328611898016,-0.0379603226529302,Oil Gas & Consumable Fuels,15.0
2024-01-25,168.5979461669922,171.82354043547684,168.02022033481495,171.82354043547684,1775150.0,173.72761611938478,152.490146484375,0.840195524629431,-0.0079320649487648,0.0191318716616499,0.0191318716616499,-0.003426648101662,Oil Gas & Consumable Fuels,15.0
2024-01-29,182.22250366210935,183.90752020852253,166.81663809490328,168.79051755913724,16622108.0,174.17534942626952,153.5492999267578,1.139508361362077,0.0808109339696368,-0.0737120050105267,0.0092470277410832,-0.0845442536327609,Oil Gas & Consumable Fuels,15.0
2024-01-30,184.48524475097656,190.4550146779869,182.27064865277868,184.62966886278545,14430295.0,174.7458480834961,154.64504211425782,1.1892176788458242,0.0124174624066351,0.0007828491216401,0.0323590644610549,-0.0120041909106997,Oil Gas & Consumable Fuels,15.0
2024-01-31,189.39585876464844,190.55129575526053,183.52238127396257,185.8332552551868,7640591.0,174.98656463623047,155.85343963623046,1.2970971318891955,0.0266179228604453,-0.0188103559005939,0.0061006454847984,-0.031011646870191,Oil Gas & Consumable Fuels,15.0
2024-02-01,182.5113677978516,191.99559503564527,180.0560550182578,190.31057847798775,5036128.0,175.01304397583007,156.92896179199218,1.1458543101336462,-0.0363497439263011,0.0427327391944953,0.0519651315544267,-0.0134529306816287,Oil Gas & Consumable Fuels,15.0
2024-02-02,191.03273010253903,200.37254800043647,188.24042280229207,189.4440060682914,28691987.0,175.4511474609375,158.16046813964843,1.3330569495703195,0.0466894879343938,-0.0083165017502231,0.0488911920637065,-0.0146169051698532,Oil Gas & Consumable Fuels,15.0
2024-02-05,190.74388122558597,199.74667520942316,188.04785178045464,196.90622164973308,9370696.0,175.6846435546875,159.39197479248048,1.3267113360134124,-0.001512038679435,0.0323068838934821,0.0471983369846076,-0.0141342905880309,Oil Gas & Consumable Fuels,15.0
2024-02-06,194.98049926757807,198.35053258825232,188.6737196861663,192.2844696726029,8433036.0,176.37068634033204,160.7043618774414,1.419784022209338,0.0222110298625081,-0.013827175564236,0.0172839506172839,-0.0323456940827545,Oil Gas & Consumable Fuels,15.0
2024-02-07,190.98460388183597,196.08778531904971,190.2143076315576,195.46192788004925,3466562.0,177.22041702270508,161.89253967285157,1.3319996825254974,-0.020493820667976,0.0234433766241359,0.0267203812950869,-0.0040332897763577,Oil Gas & Consumable Fuels,15.0
2024-02-08,189.781005859375,193.96946660228187,188.72184676088665,191.9474556308648,3180026.0,178.03644638061525,162.98250457763672,1.3055582851797345,-0.0063020683238195,0.0114155247606553,0.0220699680873777,-0.0055809541829131,Oil Gas & Consumable Fuels,15.0
2024-02-09,194.1139068603516,198.35051390177065,184.48524113696465,190.9845905002508,11761656.0,179.05467834472657,164.15623931884767,1.4007461758946291,0.022831057203834,-0.0161210312579614,0.0218253658892506,-0.0496031731014199,Oil Gas & Consumable Fuels,15.0
2024-02-12,186.50726318359372,197.6765219619394,185.01481696953,195.4619257757976,5478947.0,179.7142417907715,165.1932467651367,1.2336386498174867,-0.0391864951862008,0.0480124068057825,0.059886454756193,-0.0080020809301921,Oil Gas & Consumable Fuels,15.0
2024-02-13,183.9075164794922,187.9996994378055,179.62276314392915,187.56641241594912,4723642.0,180.35214080810547,166.2100338745117,1.176525781302685,-0.0139391177572662,0.0198953039359048,0.0222513089005236,-0.0232984133415821,Oil Gas & Consumable Fuels,15.0
2024-02-14,189.781005859375,190.64757989109975,180.20047178282243,181.9817808051407,2809365.0,181.29093551635745,167.3077017211914,1.3055582851797345,0.0319371904548435,-0.0410959201049521,0.0045661789376694,-0.0504820492080836,Oil Gas & Consumable Fuels,15.0
2024-02-15,191.36973571777344,196.23221495998143,190.2142987424414,191.12901906907183,4679723.0,182.52821884155276,168.4005554199219,1.340460500601374,0.0083713849613362,-0.0012578616352201,0.0254088203862028,-0.0060377204943002,Oil Gas & Consumable Fuels,15.0
2024-02-16,199.9873962402344,205.5720256362353,192.2363169253504,192.57332612293703,22037786.0,184.4419158935547,169.6965737915039,1.5297786797716788,0.0450314700500502,-0.0370726868626819,0.0279249067740869,-0.0387578390468817,Oil Gas & Consumable Fuels,15.0
2024-02-19,204.80172729492188,205.86088645461749,198.44681641328427,201.04655335087145,8254641.0,186.13896789550785,171.08887878417968,1.6355429282960812,0.024073172335842,-0.0183356556297148,0.0051716319666113,-0.0310295765840211,Oil Gas & Consumable Fuels,15.0
2024-02-20,199.40968322753903,204.56101083823896,198.4468166058555,204.56101083823896,4258958.0,187.50142440795895,172.39163757324218,1.517087117443202,-0.0263281181199125,0.0258328859828833,0.0258328859828833,-0.0048285850822242,Oil Gas & Consumable Fuels,15.0
2024-02-21,194.45089721679688,202.1056833659281,193.2473140269279,200.7095298041156,3977613.0,188.950537109375,173.5759634399414,1.408149391711021,-0.0248673280579052,0.0321861851855631,0.0393661652308898,-0.0061896509972235,Oil Gas & Consumable Fuels,15.0
2024-02-22,197.09878540039065,198.54308526608796,191.61044884917644,195.5100614249948,4750319.0,190.30817794799805,174.81132110595703,1.466319862485307,0.0136172587604035,-0.0080605467566351,0.0073277968850153,-0.0278456132546177,Oil Gas & Consumable Fuels,15.0
2024-02-23,196.7136383056641,197.77278269106216,194.1139015696428,196.3284828719195,3359438.0,191.71396255493164,176.0726760864258,1.4578587091947688,-0.0019540815228473,-0.0019579498252484,0.0053841939710979,-0.0132158438957936,Oil Gas & Consumable Fuels,15.0
2024-02-26,191.08087158203125,196.90621738188705,190.40686790840172,196.4247840875548,2870523.0,192.15688095092773,177.22619018554687,1.3341145518298043,-0.0286343477358713,0.0279667580604967,0.030486284428292,-0.0035273215369449,Oil Gas & Consumable Fuels,15.0
2024-02-27,197.58023071289065,200.51697689029592,191.8511771687465,191.8511771687465,6921855.0,192.81163024902344,178.3228955078125,1.4768965555094775,0.0340136565060055,-0.0289960869236414,0.0148635628514512,-0.0289960869236414,Oil Gas & Consumable Fuels,15.0
2024-02-28,189.781005859375,200.7576788247187,187.807126462471,198.97636980240043,5015855.0,192.83088760375975,179.30598236083983,1.3055582851797345,-0.0394737106307406,0.0484524987175958,0.0578386278207276,-0.0104008269318933,Oil Gas & Consumable Fuels,15.0
2024-02-29,200.6613922119141,203.1648512319276,187.6626931994448,190.02172810730212,8294116.0,193.7383888244629,180.4768280029297,1.544585446619125,0.0573312713949955,-0.0530229756074631,0.0124760373304382,-0.0647792725306204,Oil Gas & Consumable Fuels,15.0
2024-03-01,205.7164459228516,208.7494845681101,202.15384239436017,202.9722848920121,11655383.0,194.4725746154785,181.6553765869141,1.6556380416556122,0.0251919597248631,-0.0133395315990854,0.0147437830342258,-0.0173180297399627,Oil Gas & Consumable Fuels,15.0
2024-03-04,203.8870086669922,207.40146598556117,201.43169582489253,207.30518813797963,4950508.0,195.12973098754884,182.93117492675785,1.61544781493655,-0.0088930043859762,0.0167650675407688,0.0172372793222401,-0.0120425173636732,Oil Gas & Consumable Fuels,15.0
2024-03-05,207.2088928222656,211.4455147479217,203.9832984740117,204.1277225895385,6598657.0,195.7411506652832,184.15401580810547,1.6884250525582825,0.016292770083743,-0.0148698745056757,0.0204461394873145,-0.0155668721758033,Oil Gas & Consumable Fuels,15.0
2024-03-06,202.34640502929688,207.01631379883955,199.3133811923711,206.92002126438751,4204409.0,196.30924072265623,185.0706646728516,1.5816028665597333,-0.0234665980148813,0.0226029033450259,0.0230787829853786,-0.0149892647536121,Oil Gas & Consumable Fuels,15.0
2024-03-07,201.72056579589844,203.5981528493576,200.42068992463788,202.44271579278117,1879889.0,196.9062187194824,185.5896499633789,1.567854037186434,-0.0030929100682951,0.0035799522673032,0.009307861328125,-0.0064439432148716,Oil Gas & Consumable Fuels,15.0
2024-03-11,194.45089721679688,202.39454626993216,193.536176930932,201.72054262204105,3482834.0,196.92306823730468,186.06530578613285,1.408149391711021,-0.0360383114652624,0.0373855071346835,0.040851696581676,-0.0047041196464372,Oil Gas & Consumable Fuels,15.0
2024-03-12,196.4247894287109,205.95716303882108,193.72875996870468,198.2542301200481,9987949.0,197.4189445495605,186.52844482421875,1.4515130956378617,0.0101511087897595,0.0093136955710018,0.0485293818455117,-0.0137255051556756,Oil Gas & Consumable Fuels,15.0
2024-03-13,184.4371032714844,199.89111539992496,182.2225071157894,197.38765632093435,6531109.0,197.44542388916017,186.75568145751956,1.1881600765863396,-0.0610293954856308,0.0702166365646463,0.0837901477214857,-0.0120073245372714,Oil Gas & Consumable Fuels,15.0
2024-03-14,192.28445434570312,195.17305410460355,179.1413313195774,184.3889512764776,5909761.0,197.57059631347656,186.9097399902344,1.360555613960905,0.0425475727769794,-0.0410615777343624,0.0150225340302709,-0.0683524992743097,Oil Gas & Consumable Fuels,15.0
2024-03-15,189.8291473388672,195.17305999248092,185.88140303125,191.5623101849282,3891138.0,197.49356689453128,187.06668731689453,1.306615887439219,-0.0127691394251851,0.0091301197437667,0.0281511702945926,-0.0207963021641244,Oil Gas & Consumable Fuels,15.0
2024-03-18,193.4398956298828,194.6916251584568,190.50316422983963,191.706747489588,3219055.0,197.16619186401368,187.2900720214844,1.385939073832521,0.0190210425618675,-0.0089596209440215,0.0064708964223645,-0.0151816221285714,Oil Gas & Consumable Fuels,15.0
2024-03-19,189.10699462890625,193.43989433499587,188.33671310156635,193.0547535713259,2776015.0,196.3814552307129,187.3507327270508,1.2907511831176262,-0.0223992108084409,0.0208757954731739,0.0229124243373031,-0.0040732577282583,Oil Gas & Consumable Fuels,15.0
2024-03-20,188.43299865722656,190.7920189886394,185.35182834524787,189.68472822864325,3000847.0,195.83262100219727,187.4941998291016,1.2759444162701803,-0.0035640985834622,0.0066428363414927,0.0125191465837894,-0.0163515431688457,Oil Gas & Consumable Fuels,15.0
2024-03-21,190.8475341796875,193.16353151662992,189.3199774659247,193.16353151662992,2739059.0,195.6524528503418,187.83135070800785,1.3289884492142614,0.0128137616004994,0.0121353275372257,0.0121353275372257,-0.0080040683801791,Oil Gas & Consumable Fuels,15.0
2024-03-22,188.7286529541016,190.69970938182064,188.2358888471718,190.20694527489087,2228299.0,195.23394622802732,188.1367153930664,1.2824395355664633,-0.0111024815421034,0.0078328981723236,0.010443864229765,-0.0026109660574412,Oil Gas & Consumable Fuels,15.0
2024-03-26,184.04739379882807,188.6300939746161,183.4068064754916,188.6300939746161,2769845.0,194.60063400268555,188.34267791748047,1.1795986941117802,-0.0248041782845337,0.0248995657107595,0.0248995657107595,-0.0034805563399431,Oil Gas & Consumable Fuels,15.0
2024-03-27,187.0039825439453,189.81274402817175,184.2937798983809,184.2937798983809,3802696.0,194.39678955078125,188.61643768310543,1.2445508927185964,0.0160642793363804,-0.0144927536231883,0.0150197950119399,-0.0144927536231883,Oil Gas & Consumable Fuels,15.0
2024-03-28,183.25897216796875,188.3344515976013,182.5198259922136,187.49674658322516,2970499.0,193.68072662353515,188.8586264038086,1.1622781525119177,-0.0200263669523535,0.0231245126234376,0.0276956667910399,-0.0040333423625102,Oil Gas & Consumable Fuels,15.0
2024-04-01,198.48538208007807,200.7028206263261,184.293781399278,184.293781399278,7353370.0,194.1159454345703,189.40823181152345,1.4967814892757607,0.0830868455278325,-0.0714994753370533,0.0111717977566396,-0.0714994753370533,Oil Gas & Consumable Fuels,15.0
2024-04-02,208.19284057617188,208.88270733616807,198.0911761221801,200.06223260100776,10615824.0,194.4925178527832,190.23960723876957,1.7100410348405652,0.0489076746829512,-0.0390532544378697,0.0033135950212648,-0.0485207100591715,Oil Gas & Consumable Fuels,15.0
2024-04-03,206.1725006103516,211.83928787518516,204.79276711757896,206.91164677532984,5122127.0,194.5153205871582,191.12878814697265,1.6656569374817531,-0.0097041759948566,0.0035850860943633,0.0274856600567856,-0.0066921315339729,Oil Gas & Consumable Fuels,15.0
2024-04-04,206.0246734619141,209.5233015836564,203.26519149104823,207.45368634601533,2473877.0,194.6222038269043,191.83206787109376,1.6624093778336115,-0.0007170071081248,0.0069361249800279,0.0169815977035832,-0.0133939393010417,Oil Gas & Consumable Fuels,15.0
2024-04-05,206.12322998046875,209.769696580214,203.807247587568,206.41889146666,3501076.0,194.56792068481445,192.51132141113283,1.66457452933726,0.0004783724051037,0.0014343918743133,0.017690711522863,-0.0112359116103519,Oil Gas & Consumable Fuels,15.0
2024-04-08,204.49710083007807,208.88269829811776,203.0188085349209,207.3551265855286,2274752.0,194.67545547485352,193.29189056396484,1.6288507027783794,-0.0078891115307319,0.0139758741999247,0.0214457684252635,-0.0072289156626506,Oil Gas & Consumable Fuels,15.0
2024-04-09,220.16700744628903,223.5178125557709,204.546393535478,205.53192179627248,31474190.0,195.59777755737304,194.29631134033204,1.9730970537013093,0.0766265465505619,-0.0664726555525668,0.0152193789085279,-0.0709489314134488,Oil Gas & Consumable Fuels,15.0
2024-04-10,217.2596893310547,227.065691942738,215.8306764443816,220.6597586236125,10091680.0,196.73821716308595,195.2695462036133,1.9092272632389864,-0.0132050580555019,0.0156497935858541,0.0451349380176144,-0.0065774414530049,Oil Gas & Consumable Fuels,15.0
2024-04-12,220.21627807617188,225.93234476819515,214.35238816611752,216.27416519035825,9096371.0,197.92779159545896,196.02942169189453,1.9741794618458024,0.0136085472377345,-0.0179010966866404,0.0259566038530816,-0.0266278676639247,Oil Gas & Consumable Fuels,15.0
2024-04-15,207.74935913085935,214.9437183988886,206.96093351938245,214.35239543078896,6493823.0,199.09340438842773,196.4947039794922,1.7002983558961406,-0.0566121589839977,0.0317836662772585,0.0346299950003579,-0.0037950808357503,Oil Gas & Consumable Fuels,15.0
2024-04-16,208.19284057617188,214.94371503134363,207.7493558760292,207.9464585163184,5022275.0,199.8888236999512,196.87064361572263,1.7100410348405652,0.0021346946492054,-0.0011834319526626,0.0324260643953402,-0.002130163068602,Oil Gas & Consumable Fuels,15.0
