Date_Ticker,Close_KIRLOSBROS.NS,High_KIRLOSBROS.NS,Low_KIRLOSBROS.NS,Open_KIRLOSBROS.NS,Volume_KIRLOSBROS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,110.87494659423828,113.49518307074558,108.88550257776848,108.88550257776848,76651.0,111.7629207611084,100.94715362548828,-0.8293562845701287,0.0124057770784704,-0.0179431339322346,0.023632358409122,-0.0179431339322346,Capital Goods,1.0
2020-07-07,106.45935821533205,114.51417154857518,105.877084247583,112.47620895944596,176670.0,111.42325973510742,101.16647735595704,-0.836610332296331,-0.0398249425550182,0.056517819053012,0.0756609232694314,-0.0054694484121469,Capital Goods,1.0
2020-07-08,102.5775146484375,109.56482398008296,101.4129667951706,108.3032243023649,280085.0,111.14182624816894,101.1635659790039,-0.8429875296443499,-0.0364631501820896,0.0558183698791205,0.0681173584249235,-0.0113528569809683,Capital Goods,1.0
2020-07-09,103.49947357177734,106.50789556478584,102.3834440281085,104.6640216322916,234134.0,111.00353660583497,101.2023846435547,-0.8414729106496414,0.0089879241712929,0.0112517293115181,0.0290670270020469,-0.0107829489866426,Capital Goods,1.0
2020-07-10,103.74208068847656,104.80958423226132,102.38343644910712,103.3538955623688,85605.0,110.57653465270997,101.25575988769532,-0.8410743491325263,0.0023440420354502,-0.0037418290006484,0.0102899762246944,-0.0130963658175438,Capital Goods,1.0
2020-07-13,106.75049591064452,108.6914140181108,105.05219256661157,106.5564070615039,166864.0,110.43096580505372,101.36542175292968,-0.8361320434352626,0.0289989867390633,-0.001818154074929,0.0181818181818183,-0.0159090909090908,Capital Goods,1.0
2020-07-14,104.1302719116211,108.30324190057284,102.38344244386352,108.30324190057284,83651.0,110.40670471191406,101.54980926513672,-0.8404366181173268,-0.0245453098523935,0.0400745135141247,0.0400745135141247,-0.016775424049984,Capital Goods,1.0
2020-07-15,106.11969757080078,107.7209565132878,104.46992011733845,106.55640859366912,168804.0,110.719677734375,101.77107406616211,-0.8371683359675772,0.0191051614737756,0.0041152682571203,0.0150891774019492,-0.0155463829169097,Capital Goods,1.0
2020-07-16,107.9635772705078,111.2146138468391,106.750503368592,108.6914216116573,115786.0,110.46493225097656,102.07968002319336,-0.8341391606470363,0.0173754707364938,0.0067415730337079,0.0301123458347962,-0.0112359550561798,Capital Goods,1.0
2020-07-17,107.9635772705078,109.2736956037738,106.94459223129232,109.2736956037738,49355.0,110.33392066955568,102.41351791381835,-0.8341391606470363,0.0,0.0121348177449087,0.0121348177449087,-0.0094382296787218,Capital Goods,1.0
2020-07-20,106.16822052001952,108.69141254471896,105.10071705618688,108.69141254471896,85219.0,109.80259437561035,102.74153305053711,-0.8370886211573992,-0.0166292817992676,0.023765982064507,0.023765982064507,-0.0100548305190003,Capital Goods,1.0
2020-07-21,106.31379699707033,108.5943743933402,105.48890084172528,106.75050062894624,65651.0,109.07717666625976,103.06954818725586,-0.8368494641930899,0.0013711869365214,0.0041076854012462,0.021451377532238,-0.0077590696470728,Capital Goods,1.0
2020-07-22,107.42981719970705,108.64289104976702,105.24628426959904,106.313795180864,75720.0,108.5312931060791,103.47228866577149,-0.83501603609277,0.0104974164610777,-0.010388382368448,0.0112917798957521,-0.0203252038123542,Capital Goods,1.0
2020-07-23,114.17450714111328,117.42554343304332,107.33276797121844,108.35175292129296,617319.0,108.27654762268068,103.94004989624024,-0.8239356774780215,0.0627822900309714,-0.0509987243704387,0.0284742748038486,-0.0599235270745581,Capital Goods,1.0
2020-07-24,120.96772003173828,130.0415105160476,115.1934843388034,115.48462501051988,3194328.0,108.47791709899904,104.47186141967774,-0.8127756040530949,0.0594985085613636,-0.0453269270494625,0.0750100149190926,-0.0477336903714471,Capital Goods,1.0
2020-07-27,115.33905792236328,121.30738262848789,114.51416920129256,118.92976089057557,194005.0,108.62591171264648,104.9580613708496,-0.8220225220337484,-0.0465302818627829,0.0311317175022292,0.0517459116940419,-0.0071518593608242,Capital Goods,1.0
2020-07-28,110.05005645751952,116.26099578533297,106.11969438960227,115.4846255928507,354821.0,108.51673469543456,105.41708862304688,-0.8307114363431555,-0.045856118127858,0.0493827019291805,0.0564374024670393,-0.0357143121451684,Capital Goods,1.0
2020-07-29,126.4022979736328,128.14912731798398,108.20618982003884,108.20618982003884,1665046.0,109.30280647277831,106.2002490234375,-0.8038475327793785,0.1485891242811439,-0.1439539347408829,0.0138196011651272,-0.1439539347408829,Capital Goods,1.0
2020-07-30,127.4212875366211,133.63222008469646,121.4529623685648,124.65547307541324,762353.0,110.19320335388184,107.00475967407226,-0.8021735092318644,0.008061479730383,-0.021706062736283,0.0487432882538589,-0.0468393098471947,Capital Goods,1.0
2020-07-31,127.17867279052734,131.9824425542409,125.33479154649494,128.0035541716726,310737.0,111.0763214111328,107.79180206298828,-0.8025720832827546,-0.0019040362154873,0.006486004005592,0.0377718186415241,-0.0144983526213503,Capital Goods,1.0
2020-08-03,124.21876525878906,128.97400894313978,122.37489148117584,126.15968346595764,103468.0,111.74351234436035,108.54293746948242,-0.8074346992373906,-0.0232736155110964,0.015625,0.0382812023162841,-0.0148437619209289,Capital Goods,1.0
2020-08-04,127.90650177001952,130.76935291679618,123.58795468954207,124.99512471064745,148802.0,112.81586952209472,109.35132965087892,-0.8013763861976343,0.0296874349342282,-0.0227617597157558,0.0223823738993671,-0.0337633116433936,Capital Goods,1.0
2020-08-05,124.36432647705078,129.02253307128476,122.3748897846918,127.7609332925086,100011.0,113.90521011352538,110.12187423706057,-0.8071955673406317,-0.0276934733101973,0.0273117453507425,0.0374561317235417,-0.0159968436987926,Capital Goods,1.0
2020-08-06,126.11116027832033,129.07106356991326,125.18922707157,126.88753053959518,117741.0,115.03579444885254,110.89241882324218,-0.8043258216404469,0.0140461002825587,0.0061562375571,0.0234705896374325,-0.0073104807276029,Capital Goods,1.0
2020-08-07,138.6300811767578,140.71656221045956,126.06262463636524,126.2082023786423,674107.0,116.7801944732666,111.79785736083984,-0.7837594006145108,0.0992689375849761,-0.0896044977588754,0.0150507091678133,-0.090654614306751,Capital Goods,1.0
2020-08-10,135.42758178710938,140.23135177560144,132.9043819911176,140.18282585490314,145366.0,118.21404876708984,112.5946046447754,-0.7890205530187114,-0.0231010424466616,0.035112818268209,0.0354711346470288,-0.0186313582705642,Capital Goods,1.0
2020-08-11,133.72926330566406,142.9971504202872,131.44867855945822,136.49506278064678,241480.0,119.693998336792,113.28557159423828,-0.7918105964424935,-0.0125404179786289,0.020682081143758,0.0693033587827338,-0.0170537449308543,Capital Goods,1.0
2020-08-12,134.60267639160156,139.26088310876216,128.48878100083022,133.9233579721894,134958.0,121.11814727783204,113.9910954284668,-0.7903757298592886,0.006531203899188,-0.0050468418431429,0.0346070883732534,-0.0454217966140888,Capital Goods,1.0
2020-08-13,127.03309631347656,132.7102882419193,125.18922985892203,130.041525589888,325076.0,122.07162322998047,114.58792785644532,-0.802811240247064,-0.0562364752399328,0.0236822478843437,0.0446906522252537,-0.0145148509173109,Capital Goods,1.0
2020-08-14,126.30525207519533,130.04152571484175,123.39388203783396,129.0710665677161,91714.0,122.98870697021484,115.0741278076172,-0.8040069623997347,-0.0057295638648779,0.0218978581419098,0.0295813006843299,-0.0230502690072466,Capital Goods,1.0
2020-08-17,126.11116027832033,129.45924129653514,124.2187679469842,128.8769747066023,49399.0,123.98585395812988,115.4069952392578,-0.8043258216404469,-0.0015366882507739,0.0219315596032738,0.0265486497057501,-0.0150057483188619,Capital Goods,1.0
2020-08-18,125.67444610595705,128.63434914959518,125.23774249808284,126.74195697678714,86737.0,124.95388641357422,115.65543258666992,-0.8050432674658244,-0.0034629304131329,0.0084942556256033,0.0235521471178208,-0.0034748799092061,Capital Goods,1.0
2020-08-19,126.3537826538086,127.51833071169912,125.4318493916466,125.77151602887932,56164.0,125.9000846862793,116.01838455200196,-0.8039272350557813,0.0054055264924645,-0.0046082247218874,0.009216566638778,-0.0072964437059076,Capital Goods,1.0
2020-08-20,127.95504760742188,130.96346215241735,124.99514417454635,127.03309954863391,70356.0,126.58911170959472,116.45218017578124,-0.8012966337861307,0.0126728691455207,-0.0072052496249821,0.0235114956482653,-0.0231323694392797,Capital Goods,1.0
2020-08-21,129.071044921875,130.5267333984375,128.05206002667546,128.63434134051204,55934.0,126.99427795410156,116.78795867919922,-0.7994632432871364,0.0087217920302535,-0.003383435701069,0.0112781954887217,-0.0078947597876527,Capital Goods,1.0
2020-08-24,125.67444610595705,130.52674132240324,125.04365365103097,128.14911962795057,100065.0,127.51104736328124,117.10821014404296,-0.8050432674658244,-0.0263157303636449,0.0196911432568169,0.0386100386100385,-0.0050192578879102,Capital Goods,1.0
2020-08-25,125.62591552734376,129.0710479646991,124.2187529284322,126.20819685490748,143511.0,128.28984031677246,117.52841857910155,-0.8051229948097777,-0.0003861610702653,0.0046350414651266,0.0274237399416641,-0.0112012126877216,Capital Goods,1.0
2020-08-26,131.6912841796875,136.73766805031983,125.28626362358732,126.64490030905516,447411.0,128.5542896270752,118.16503952026368,-0.7951586435375219,0.0482811896485129,-0.0383198015120481,0.0383198015120482,-0.0486366322266307,Capital Goods,1.0
2020-08-27,133.3896026611328,136.34950592939126,130.28413644854646,131.69129920649627,213700.0,128.8527053833008,118.5716618347168,-0.7923686001137398,0.012896210193592,-0.0127319027926859,0.0221899099270719,-0.0232811714753778,Capital Goods,1.0
2020-08-28,129.7018585205078,136.05836886787068,129.07106600085902,134.4085912866088,131985.0,128.9788646697998,118.95402282714844,-0.7984269256872714,-0.0276464137163183,0.036288861391734,0.0490086296362346,-0.0048634038620892,Capital Goods,1.0
2020-08-31,122.90863800048828,135.3305091794925,121.45294945110392,132.66174683895454,111620.0,128.91335830688476,119.0763006591797,-0.8095870116459731,-0.0523756605919831,0.0793525092876508,0.101065892365961,-0.0118436634972601,Capital Goods,1.0
2020-09-01,123.63648223876952,124.84954862555108,121.501467924559,122.90863796429171,40909.0,128.69985733032226,119.13258728027344,-0.8083912894933024,0.0059218314523862,-0.0058869701021757,0.0098115569516028,-0.0172684815642629,Capital Goods,1.0
2020-09-02,124.50990295410156,126.15968042887305,123.6850068127006,125.14069543303376,18606.0,128.7071361541748,119.25583557128908,-0.8069564103763224,0.0070644254795705,0.0050662032815551,0.0132501707545273,-0.0066251448425354,Capital Goods,1.0
2020-09-03,123.2968292236328,125.67445101088124,122.37488865411684,124.70399192971614,85841.0,128.56641960144043,119.33638381958008,-0.8089492806307735,-0.0097427891411651,0.0114128053003783,0.0192837220731438,-0.0074774069643248,Capital Goods,1.0
2020-09-04,120.38545989990234,122.66603740986903,119.85170440854144,120.96773390610429,57976.0,127.65418853759766,119.4052864074707,-0.8137321567076812,-0.0236126860849754,0.0048367469517172,0.018943961437394,-0.0044337205822423,Capital Goods,1.0
2020-09-07,121.11329650878906,121.986703760196,119.36646719794476,121.06477059303748,33982.0,126.93847427368163,119.5799690246582,-0.8125364470887856,0.0060458846898279,-0.000400665469031,0.0072114893788193,-0.0144231010235736,Capital Goods,1.0
2020-09-08,115.87281799316406,123.05421681225415,114.99940332256932,121.40443190023848,51394.0,126.04565200805663,119.65275344848632,-0.8211456465880147,-0.0432692253178386,0.0477386672981472,0.0619765614012577,-0.0075377011254379,Capital Goods,1.0
2020-09-09,106.70197296142578,115.87281571645563,106.2652693367166,115.87281571645563,186079.0,124.65061683654784,119.57317565917968,-0.8362117582454407,-0.0791457840636905,0.0859482022731223,0.0859482022731223,-0.0040927417983832,Capital Goods,1.0
2020-09-10,108.88550567626952,111.06903860349964,106.79902458012845,110.438246125512,125267.0,123.7432373046875,119.55861877441406,-0.8326245917874285,0.0204638457400701,0.014260304340772,0.0200534764812687,-0.0191621564613425,Capital Goods,1.0
2020-09-11,110.3411865234375,111.45721586622636,108.78845358756436,108.78845358756436,49145.0,122.9450340270996,119.57511627197266,-0.8302331600158623,0.0133689129524354,-0.0140721065704991,0.0101143496635485,-0.0140721065704991,Capital Goods,1.0
2020-09-14,113.78632354736328,115.48462688389108,110.92347231310808,110.92347231310808,111881.0,122.32879219055177,119.63334381103516,-0.8245733959594459,0.0312225845350503,-0.0251598886843683,0.0149253731343281,-0.0251598886843683,Capital Goods,1.0
2020-09-15,113.15552520751952,115.19348775798132,112.62177716554967,114.32008052493704,30969.0,121.70284614562988,119.76726715087892,-0.8256096884917605,-0.0055437096496151,0.0102916345912564,0.0180102787444476,-0.0047169419344834,Capital Goods,1.0
2020-09-16,113.68928527832033,114.95087766849132,112.91291503512636,114.02894448321192,36981.0,121.06962127685549,119.98950256347656,-0.8247328130460267,0.004717048238006,0.0029876096420176,0.0110968451167805,-0.0068288778603309,Capital Goods,1.0
2020-09-17,112.76339721679688,116.80806690440578,112.08116700065877,116.80806690440578,30431.0,120.31003875732422,120.17478103637696,-0.8262538869349556,-0.0081440221851759,0.0358686398905905,0.0358686398905905,-0.0060501034287436,Capital Goods,1.0
2020-09-18,112.8608627319336,114.7126325479222,112.17862509405484,113.88420803512444,29445.0,119.49952964782716,120.3571566772461,-0.8260937679569643,0.0008643364561758,0.0090673177434543,0.0164075461693653,-0.0060449443798706,Capital Goods,1.0
2020-09-21,107.20806884765624,115.00501930930398,106.23345003995028,113.93294010797769,69470.0,118.5762107849121,120.36630813598632,-0.8353803302685286,-0.0500863961823845,0.062727286598899,0.0727272727272727,-0.009090909090909,Capital Goods,1.0
2020-09-22,104.18675994873048,107.89030723801834,101.60401842488048,105.30757314992032,45319.0,117.50425300598144,120.36743789672852,-0.8403438180458553,-0.0281817304555601,0.01075773161332,0.0355471970825309,-0.0247895368386629,Capital Goods,1.0
2020-09-23,104.82025909423828,107.30553267189322,103.35833083594068,107.15933835891312,30045.0,116.16070175170898,120.34144912719728,-0.8393030885571252,0.0060804189113813,0.0223151448478287,0.0237098591353466,-0.0139470009989505,Capital Goods,1.0
2020-09-24,102.28623962402344,104.77152052710647,101.60400944140328,104.284211129306,29164.0,114.60553359985352,120.22790237426756,-0.8434660441133714,-0.0241749017996286,0.0195331406514362,0.0242973142058822,-0.0066698138980165,Capital Goods,1.0
2020-09-25,106.0385284423828,108.66999622877915,102.33497402710144,103.30959282735957,44887.0,113.42236709594728,120.18940139770508,-0.8373016828017729,0.0366841994793412,-0.0257353214450353,0.0248161477252695,-0.034926497657818,Capital Goods,1.0
2020-09-28,110.5217742919922,111.0090836958936,106.18471613581872,106.18471613581872,45312.0,112.80302391052246,120.27647247314454,-0.829936485557228,0.0422794046226829,-0.0392416624140977,0.0044091710165092,-0.0392416624140977,Capital Goods,1.0
2020-09-29,114.37152099609376,120.26796803535932,109.74208144095604,110.61923989644828,205553.0,112.33977584838868,120.437626953125,-0.8236120178014134,0.0348324728657608,-0.0328078272192745,0.051555203497442,-0.0404772054687969,Capital Goods,1.0
2020-09-30,111.9349594116211,118.9034848032224,110.27811054849946,118.9034848032224,91742.0,111.71102867126464,120.52772979736328,-0.8276148669134435,-0.0213039186962974,0.0622551294808244,0.0622551294808244,-0.0148018891669837,Capital Goods,1.0
2020-10-01,112.6172103881836,114.22532553203492,110.473044470129,113.83548394307198,24442.0,111.1770477294922,120.49658386230467,-0.8264940466012798,0.0060950661004275,0.0108178274944752,0.0142794794712839,-0.0190394160063439,Capital Goods,1.0
2020-10-05,111.49639129638672,113.54308927251788,109.254765100397,112.61720439438156,28460.0,110.7325942993164,120.30715728759766,-0.8283353584461911,-0.0099524671933667,0.0100524607564689,0.0183566297736983,-0.0201049215129383,Capital Goods,1.0
2020-10-06,110.0344696044922,111.496397878859,108.76746212574028,111.1065488518775,23776.0,110.17865295410157,120.20106552124024,-0.8307370428458589,-0.0131118296735574,0.0097431218711627,0.013286093708831,-0.0115146415782804,Capital Goods,1.0
2020-10-07,110.42430877685548,112.08115769897468,108.57253164076567,110.08318626134472,36435.0,109.90622749328614,120.20855056762696,-0.8300966045352193,0.0035428822782944,-0.0030891976530285,0.0150043857233226,-0.016769651144766,Capital Goods,1.0
2020-10-08,109.44969177246094,112.56846888858,108.96238238333288,109.15730316468364,43690.0,110.04361343383788,119.86949844360352,-0.8316977316462562,-0.00882610917098,-0.0026714429528513,0.0284950744548719,-0.0044523596296748,Capital Goods,1.0
2020-10-09,109.88826751708984,111.49638999229506,108.18268465097094,109.7420732128437,25196.0,110.0937515258789,119.5188380432129,-0.8309772275797334,0.004007098946799,-0.0013303904734269,0.0146341598747574,-0.0155210643015519,Capital Goods,1.0
