Date_Ticker,Close_HAPPSTMNDS.NS,High_HAPPSTMNDS.NS,Low_HAPPSTMNDS.NS,Open_HAPPSTMNDS.NS,Volume_HAPPSTMNDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-23,850.2548828125,884.5113278378424,845.4887808428724,878.7522854326977,606846.0,896.3075012207031,873.8640600585937,-0.0550861234352913,-0.0374325816082461,0.0335163057528504,0.0402896186988397,-0.0056054979112405,Information Technology,12.0
2024-01-24,861.6240844726562,873.7379702098369,845.5880717962199,850.7017394087562,367748.0,894.2694915771484,874.6246520996094,-0.010759753425949,0.0133715217518643,-0.0126764621146644,0.0140593629582612,-0.0186113793305243,Information Technology,12.0
2024-01-25,860.4325561523438,874.234452991132,856.7090293725566,863.8582129106032,274434.0,892.4697875976562,875.4329064941406,-0.0154052973068248,-0.0013828865067551,0.0039813193187137,0.0160406492526354,-0.0043275056867185,Information Technology,12.0
2024-01-29,850.1556396484375,864.8511464336884,848.9640989676276,860.8793845671732,288567.0,890.3995056152344,875.8618579101562,-0.055473053788242,-0.011943895463303,0.0126138608257311,0.0172856664120089,-0.0014015559331026,Information Technology,12.0
2024-01-30,851.34716796875,863.8581934249179,849.708791980889,855.2692342715691,193613.0,888.4806488037109,876.2024365234375,-0.0508275099073662,0.0014015413940031,0.0046068941677186,0.0146955624296234,-0.0019244510929307,Information Technology,12.0
2024-01-31,869.865478515625,873.6883356520626,849.7584341855197,850.850705054906,403889.0,887.1103881835937,876.6462805175781,0.0213718854226842,0.0217517732408252,-0.0218594414083044,0.004394768192159,-0.0231151193221471,Information Technology,12.0
2024-02-01,858.0991821289062,873.4897596979005,856.0139707408629,872.7946892352193,154158.0,884.8613800048828,876.9630285644531,-0.0245026819275544,-0.0135265701161026,0.0171256509880992,0.0179356627876172,-0.0024300353985539,Information Technology,12.0
2024-02-02,867.730712890625,889.1782030954371,860.0354241424512,860.0354241424512,560838.0,883.3794158935547,877.4644641113281,0.0130488374369495,0.0112242628385023,-0.008868291318788,0.0247167581902976,-0.008868291318788,Information Technology,12.0
2024-02-05,849.7584228515625,868.8228915644605,847.0278366209313,867.7306813139182,305996.0,881.1502624511719,877.6958178710937,-0.0570217270582318,-0.0207118288797135,0.0211498444487854,0.0224351629830543,-0.0032133676550896,Information Technology,12.0
2024-02-06,862.9644775390625,873.7875521425369,850.9499229388116,851.9428633389736,373335.0,879.4275054931641,878.1724279785157,-0.0055338140156471,0.0155409517956691,-0.0127718051981925,0.0125417382582639,-0.0139224208098497,Information Technology,12.0
2024-02-07,856.2125244140625,872.0499364627058,853.928773535926,866.539129172951,208599.0,878.0150451660156,878.6798205566406,-0.0318584040309122,-0.007824137957862,0.0120607961977143,0.018497057210745,-0.0026672710489715,Information Technology,12.0
2024-02-08,846.7796020507812,859.9360629886028,844.9923213649889,858.7445223299827,265448.0,875.9124908447266,879.0859338378906,-0.0686355867604213,-0.0110170338488525,0.0141299108412911,0.0155370546314039,-0.0021106799000162,Information Technology,12.0
2024-02-09,836.0062255859375,852.5386477472674,832.0840986801343,846.9782054584183,284473.0,873.3953857421875,879.2964379882812,-0.110638946864779,-0.012722763324426,0.0131242801030468,0.0197754773294214,-0.0046915044239703,Information Technology,12.0
2024-02-12,823.9916381835938,839.2333110084469,820.3674417717405,836.006254428484,282409.0,870.4165649414062,879.211044921875,-0.1574815539910345,-0.014371409009452,0.0145809929229079,0.0184973634665175,-0.00439834124997,Information Technology,12.0
2024-02-13,829.7010498046875,832.87847149585,808.6507598848264,824.1406072983615,224751.0,866.1022399902344,879.1901928710937,-0.1352216363981257,0.0069289679124409,-0.0067017421607878,0.0038295982533835,-0.0253709332112046,Information Technology,12.0
2024-02-14,821.50927734375,827.1194152664397,816.4949400683322,824.140593842911,220493.0,860.2463745117187,878.9826684570312,-0.1671598100702836,-0.0098731614993928,0.0032030271254746,0.0068290621632776,-0.006103810892594,Information Technology,12.0
2024-02-15,830.4954223632812,846.7299745913075,822.8001338225805,823.1476387407727,405956.0,855.3561431884766,878.9290515136719,-0.132124527822693,0.0109385800834615,-0.0088474703467955,0.0195480333676358,-0.0092659012120774,Information Technology,12.0
2024-02-16,830.5946655273438,843.0064208400655,827.1193740397816,836.999143389563,311636.0,850.9276275634766,878.9091918945312,-0.1317375974697422,0.0001194987490479,0.0077107139354826,0.0149432157800357,-0.0041841004184101,Information Technology,12.0
2024-02-19,832.4813232421875,840.0276466536297,828.1123608854931,838.0417656922737,221042.0,848.6662078857422,878.87046875,-0.1243818753663843,0.0022714541678953,0.0066793599986489,0.0090648561123898,-0.0052481205700555,Information Technology,12.0
2024-02-20,828.2116088867188,837.8431434165725,827.1193986284395,834.0203469083195,215217.0,845.9107971191406,878.2131420898437,-0.1410286852314938,-0.0051289010771315,0.0070135916464741,0.0116293160184031,-0.0013187574848744,Information Technology,12.0
2024-02-21,820.1688232421875,831.091168345897,819.1758827782139,828.211616758663,246730.0,844.406494140625,877.0871472167969,-0.1723859874451322,-0.0097110274212919,0.0098062658425392,0.013317191283293,-0.0012106537530266,Information Technology,12.0
2024-02-22,816.6935424804688,829.0060286392104,812.2253103331592,824.140596059318,284795.0,842.1599670410156,875.9631396484375,-0.1859354507702622,-0.0042372748917481,0.0091185410334346,0.015076017524696,-0.0054711246200608,Information Technology,12.0
2024-02-23,842.658935546875,852.3401049161383,824.2895372564778,826.3250530542883,833280.0,841.2712860107422,874.8579968261719,-0.0847012872024646,0.0317933125656215,-0.0193837409224008,0.0114888348783488,-0.0217993277178929,Information Technology,12.0
2024-02-26,828.8570556640625,850.5527806481797,827.1690447476051,850.4038759405455,325945.0,840.2063568115234,873.6684545898438,-0.1385122101500339,-0.0163789634223189,0.0259958217514602,0.0261754724000449,-0.0020365525091717,Information Technology,12.0
2024-02-27,866.489501953125,882.6247841542486,822.1546869249431,830.0982104701117,2803915.0,840.9634735107422,872.8631799316406,0.0082095904150516,0.0454028182928505,-0.0419985370866986,0.0186214399190682,-0.0511660152007015,Information Technology,12.0
2024-02-28,843.0560913085938,873.5890106660586,834.3182273206461,873.4897408610783,709395.0,839.6230041503907,871.15234375,-0.0831528518970215,-0.0270440791166087,0.0360991989337806,0.0362169488747439,-0.0103645108291486,Information Technology,12.0
2024-02-29,840.970947265625,850.701751797959,810.1401576434672,843.0064631181409,380542.0,838.7665924072265,869.3759729003906,-0.0912824347062808,-0.0024733159091848,0.0024204354016441,0.0115709164079607,-0.0366609449736671,Information Technology,12.0
2024-03-01,842.2617797851562,857.503392230391,841.0206041591834,849.0633979737759,258786.0,837.4931457519531,867.8379089355469,-0.0862497225079076,0.0015349311694159,0.0080754206730768,0.0180960513833627,-0.0014736221632772,Information Technology,12.0
2024-03-04,833.9707641601562,853.8792093977535,830.9422471010078,849.9570822362049,202056.0,836.7037628173828,866.9452575683594,-0.1185748265330162,-0.0098437514606383,0.019168919059348,0.0238718742828423,-0.0036314427187364,Information Technology,12.0
2024-03-05,822.055419921875,836.0062210747321,819.1758683852349,836.0062210747321,265201.0,834.6583099365234,865.2294567871094,-0.1650305033063211,-0.0142874843463853,0.01697063338404,0.01697063338404,-0.0035028678929137,Information Technology,12.0
2024-03-06,818.7290649414062,831.041551199456,810.2394359138992,823.5944975605414,289093.0,832.7841369628907,863.4004602050782,-0.1779993331374783,-0.0040463877493622,0.0059426650738034,0.0150385356832676,-0.0103692776903121,Information Technology,12.0
2024-03-07,825.53076171875,828.1123827951046,819.1759182325676,819.1759182325676,193083.0,831.7216949462891,861.8633898925781,-0.1514808020166443,0.0083076283334713,-0.0076978881719097,0.0031272257753056,-0.0076978881719097,Information Technology,12.0
2024-03-11,817.4878540039062,829.1052692993752,815.2041031075295,829.1052692993752,229515.0,830.7957763671875,860.2846142578124,-0.1828385801593761,-0.0097427110990975,0.0142111167016965,0.0142111167016965,-0.0027936205843198,Information Technology,12.0
2024-03-12,800.2107543945312,827.2683823839399,798.8206134854747,818.1829527806477,444042.0,829.6067321777343,858.4576037597657,-0.2501987284675288,-0.0211343808042589,0.022459331229202,0.0338131271553348,-0.001737218478285,Information Technology,12.0
2024-03-13,779.6072387695312,816.1474361559341,774.741806196691,801.7497992576938,529763.0,827.1020416259765,856.2552624511719,-0.3305279445713852,-0.0257476115034087,0.0284021997064964,0.0468700078312187,-0.0062408765989904,Information Technology,12.0
2024-03-14,796.1892700195312,803.2888184290631,772.9048651133821,779.6072131039831,321290.0,825.8360412597656,854.2336340332031,-0.265877736521168,0.0212697245810233,-0.0208267776770483,0.0089169104343214,-0.029244811231352,Information Technology,12.0
2024-03-15,787.004638671875,810.2394712812101,779.4583148967523,796.1893385607857,299912.0,823.6615020751954,851.9121398925781,-0.3016868794746601,-0.0115357386660472,0.0116704520375006,0.029523120281153,-0.0095886649256066,Information Technology,12.0
2024-03-18,781.5931396484375,798.3241628495302,779.5575631378485,792.3665198431905,209874.0,821.21142578125,849.5966027832031,-0.3227852921150766,-0.0068760700477824,0.013783872514028,0.0214063076457124,-0.0026043940348613,Information Technology,12.0
2024-03-19,778.1674194335938,788.8415289507711,776.4794085983947,785.3166025799068,271583.0,818.4957305908204,847.2731213378906,-0.336141528228278,-0.0043829967806327,0.0091872044084249,0.0137169833259618,-0.0021692129393282,Information Technology,12.0
2024-03-20,770.1246337890625,784.3237315373647,769.528893725954,784.3237315373647,248219.0,815.5913818359375,844.7272216796875,-0.3674988304419164,-0.0103355466236113,0.0184374023701094,0.0184374023701094,-0.000773563183114,Information Technology,12.0
2024-03-21,774.1460571289062,788.2457632366455,769.5784946311758,779.458264370485,281929.0,813.2902435302734,842.520908203125,-0.3518200603528238,0.0052217825055901,0.0068620219565287,0.0182132376415262,-0.0059001301571828,Information Technology,12.0
2024-03-22,772.1105346679688,779.4583188581528,770.0253837891687,771.4651596837119,338290.0,811.0610931396484,840.1865051269531,-0.3597561779856078,-0.0026293778056387,-0.0008358582810094,0.0095164926008215,-0.0027005859720548,Information Technology,12.0
2024-03-26,760.1455688476562,783.2810698044135,757.1171125184379,771.5147494122311,616481.0,806.9354248046875,837.6624499511719,-0.406405319935388,-0.0154964416143574,0.0149565833578559,0.0304356190510055,-0.0039840478631077,Information Technology,12.0
2024-03-27,746.6912231445312,766.99686759691,744.7053422319128,762.429305135322,760030.0,802.8271331787109,834.9249133300781,-0.4588612727539896,-0.0176996962878059,0.0210770951940657,0.0271941651689247,-0.002659574468085,Information Technology,12.0
2024-03-28,739.1448974609375,758.3582709849339,735.7688756789997,750.5637126705307,777795.0,796.4599029541016,831.3880603027344,-0.4882829713446875,-0.0101063538042057,0.0154486829968227,0.0259940555498616,-0.0045674695090703,Information Technology,12.0
2024-04-01,790.8770751953125,799.614939109258,744.1096038416692,745.5990145294194,692995.0,793.8509521484375,828.4330700683594,-0.2865889808440871,0.0699892239154758,-0.0572504401581135,0.0110483211462257,-0.0591336793294883,Information Technology,12.0
2024-04-02,801.1043701171875,807.6081181644768,782.8839364832564,792.4657757882619,381365.0,791.8576232910157,825.8891564941406,-0.2467146895391452,0.0129315860108213,-0.0107833568897669,0.008118477803757,-0.0227441446003667,Information Technology,12.0
2024-04-03,812.6721801757812,825.1335715726592,792.6644044693412,794.3524154730775,542368.0,790.3781433105469,823.7593005371094,-0.201613982894808,0.0144398289287843,-0.0225426256116472,0.0153338476459012,-0.0246197374470383,Information Technology,12.0
2024-04-04,815.9487915039062,824.1405499826494,810.5868889852012,824.1405499826494,205382.0,789.4770446777344,822.52408203125,-0.1888390941692196,0.0040318979879639,0.0100395497414054,0.0100395497414054,-0.0065713713587617,Information Technology,12.0
2024-04-05,818.5303955078125,823.7433326142418,810.5372373988088,815.2537043046258,258967.0,789.3007934570312,821.2282934570312,-0.1787739077370199,0.0031639289509185,-0.0040031393106102,0.006368654279717,-0.0097652550874971,Information Technology,12.0
2024-04-08,810.8848876953125,829.1053217213699,807.806735767073,829.1053217213699,198701.0,788.9085845947266,820.4408935546875,-0.2085822987161218,-0.0093405301189295,0.0224698157562701,0.0224698157562701,-0.0037960405662365,Information Technology,12.0
2024-04-09,815.7998657226562,833.0770541383931,809.2464828638741,811.2323638034175,241748.0,788.4220397949218,819.5244091796875,-0.1894197276631924,0.0060612524686617,-0.0055988019993026,0.0211782192442901,-0.0080330766578111,Information Technology,12.0
2024-04-10,813.0692749023438,817.6864723027768,810.5372888393836,814.1119108732183,131269.0,788.2011108398438,818.5771435546875,-0.2000657855539117,-0.00334713320637,0.0012823458013462,0.0056787257161914,-0.0031141086511531,Information Technology,12.0
2024-04-12,816.1473999023438,824.0909233554149,810.0407920060854,811.3812979513558,367199.0,788.9979431152344,817.8969787597656,-0.1880647575342248,0.003785809026383,-0.0058397563375908,0.0097329519814945,-0.0074822365383863,Information Technology,12.0
2024-04-15,795.3948974609375,808.9485581994837,783.628577930667,795.2956276623767,382667.0,789.7873260498047,816.7779333496094,-0.2689748450966008,-0.0254273951542201,-0.0001248056768753,0.0170401655602925,-0.0147930538250006,Information Technology,12.0
2024-04-16,807.3102416992188,837.9424917391103,788.7422426815731,789.3876782325306,937842.0,790.343374633789,815.5268286132813,-0.2225191683232959,0.014980413221555,-0.0222003420010687,0.0379435915186918,-0.0229998308686929,Information Technology,12.0
2024-04-18,803.1895751953125,821.1121386644095,800.3100235734985,810.8351683763026,222338.0,791.152621459961,814.4286364746093,-0.2385848687653392,-0.0051041920330814,0.0095190393614494,0.0223142381606966,-0.0035851456626709,Information Technology,12.0
2024-04-19,806.6151733398438,816.2963430036834,789.3876802823117,794.3523826740244,302830.0,792.4037231445312,813.2063256835937,-0.2252291085812313,0.0042649932846778,-0.0152027770752742,0.0120022161543951,-0.0213577597185538,Information Technology,12.0
2024-04-22,803.6362915039062,819.1758330637334,799.962460493584,819.1758330637334,217917.0,793.6771667480468,812.2838830566407,-0.2368432062479675,-0.0036930644679088,0.0193365353507701,0.0193365353507701,-0.004571509586068,Information Technology,12.0
2024-04-23,805.4236450195312,811.3315920284726,800.2107078203898,809.0974760859834,205061.0,795.4421173095703,811.13306640625,-0.2298746524621071,0.0022240826285734,0.0045613648036904,0.0073352043306329,-0.0064722922295322,Information Technology,12.0
2024-04-24,813.2678833007812,816.3956700363302,806.4662652939868,814.4097890878616,209495.0,797.3982086181641,810.2741735839844,-0.1992914489189169,0.0097392699230474,0.0014040955145624,0.0038459489176607,-0.0083633180978314,Information Technology,12.0
2024-04-25,814.0621948242188,832.7295235643192,812.2252792534363,821.1617432061024,513798.0,799.4957916259766,809.6198254394532,-0.1961945783080308,0.0009766911244713,0.0087211375580666,0.0229310842080454,-0.0022564806257574,Information Technology,12.0
2024-04-26,811.67919921875,821.8568390349509,806.3172964397237,821.1617685851843,301864.0,802.0724731445313,809.1332849121094,-0.2054854281052357,-0.0029272893651366,0.0116826566155217,0.0125389930233483,-0.0066059383857405,Information Technology,12.0
2024-04-29,808.5514526367188,820.615704186308,804.9272561043276,819.1759283126602,188560.0,805.1654846191407,808.8244812011719,-0.217679921301398,-0.0038534270498021,0.0131401355365754,0.0149208210686495,-0.0044823325968588,Information Technology,12.0
2024-04-30,808.75,823.4455066022879,804.1824981520847,808.6507301962837,275874.0,808.6457397460938,808.4054602050782,-0.2169058226309499,0.0002455593427403,-0.0001227447341159,0.0181706418575429,-0.0056476066125691,Information Technology,12.0
2024-05-02,805.4236450195312,815.104814103651,804.2817392961051,813.2182030660618,179934.0,809.3730682373047,808.0837475585937,-0.2298746524621071,-0.0041129582447836,0.0096775878070249,0.012019971283417,-0.0014177703007445,Information Technology,12.0
2024-05-03,801.9484252929688,811.2323947983373,799.5157089282256,805.4237170699506,192316.0,809.4152709960938,807.5128076171875,-0.2434238778226904,-0.0043147724157989,0.0043335601983534,0.0115767663013701,-0.0030335072531059,Information Technology,12.0
2024-05-06,800.0121459960938,809.2464802138753,794.3523732160739,806.267658814315,192654.0,808.7822692871093,806.9011572265625,-0.2509730651025236,-0.0024144686064663,0.0078192723067129,0.0115427425245948,-0.0070746085648147,Information Technology,12.0
2024-05-07,816.1473999023438,836.0558434357487,795.3452857387585,809.0974864751784,2012467.0,808.7921997070313,806.5744787597656,-0.1880647575342248,0.0201687611706945,-0.0086380394374949,0.0243931960523149,-0.0254881828528452,Information Technology,12.0
2024-05-08,816.2467041015625,831.5876465376498,813.2182477783107,822.2043469424293,733893.0,808.6780151367187,806.3351806640625,-0.1876775892167273,0.0001216743436671,0.007298826213852,0.0187944923501688,-0.0037102218092081,Information Technology,12.0
2024-05-09,804.530029296875,824.3888390295964,800.6575371572833,824.3888390295964,356222.0,808.3602722167968,806.0224047851563,-0.2333586913904906,-0.0143543303094668,0.0246837395865473,0.0246837395865473,-0.0048133593508946,Information Technology,12.0
2024-05-10,802.1966552734375,808.154298281471,797.3312225751653,808.154298281471,147880.0,807.6801116943359,805.7324670410156,-0.2424560760112201,-0.0029002945054478,0.0074266614911313,0.0074266614911313,-0.0060651371035869,Information Technology,12.0
2024-05-13,817.1900024414062,818.7290480408234,786.4088480359584,804.281776400412,306460.0,807.8861480712891,805.2230883789063,-0.1839998471473218,0.0186903636027478,-0.0157958687727824,0.0018833387520884,-0.0376670716889429,Information Technology,12.0
2024-05-14,808.5017700195312,820.9631606788358,805.3739833270237,820.1688204312346,148519.0,807.5038665771484,804.8159826660157,-0.2178736244424201,-0.0106318388574485,0.014430457476205,0.0154129417168791,-0.0038686207111606,Information Technology,12.0
2024-05-15,804.0831909179688,816.5942773648637,802.2959101696345,809.2961284531057,153268.0,807.93828125,803.5678564453125,-0.2351008298369557,-0.0054651446235618,0.0064830823402559,0.0155594428390075,-0.0022227560139566,Information Technology,12.0
2024-05-16,809.3954467773438,814.7572889422787,803.9342742030371,810.189787030933,270811.0,808.0425415039062,802.8946435546875,-0.2143893475494899,0.0066065998137709,0.0009813994590059,0.0066245025052753,-0.0067472242351381,Information Technology,12.0
2024-05-17,813.7147216796875,819.0766245023261,807.3102434760572,813.2182514407127,229521.0,808.568798828125,802.3495190429687,-0.1975493104724517,0.005336421052949,-0.0006101281269066,0.0065894135620041,-0.007870667732802,Information Technology,12.0
2024-05-21,804.7782592773438,810.3387017252727,803.3384834600637,808.9982563185883,194512.0,808.476953125,801.5998486328125,-0.2323908895790203,-0.010982303950329,0.0052436767427515,0.0069092851152838,-0.0017890341851094,Information Technology,12.0
2024-05-22,811.1827392578125,814.658030946385,799.3170883716879,808.2535527137316,239168.0,808.8542755126953,801.1440881347656,-0.2074210317281762,0.0079580678362505,-0.0036110069930247,0.0042842278569095,-0.0146275929107922,Information Technology,12.0
2024-05-23,809.742919921875,817.9843133624568,808.2535092782418,811.2323305655082,207750.0,809.0702392578125,800.8978381347656,-0.2130346153850689,-0.0017749629846104,0.0018393623543837,0.0101777900588213,-0.0018393623543838,Information Technology,12.0
2024-05-24,803.4874267578125,814.211171530283,802.2958860932545,814.1615366284839,230371.0,808.5812164306641,800.5930053710938,-0.2374236017773936,-0.0077252829387702,0.0132847254545636,0.0133464997899748,-0.0014829611825614,Information Technology,12.0
2024-05-27,796.983642578125,808.2038570656322,794.3523262556939,806.3668809486021,287300.0,807.7272888183594,800.0220629882813,-0.2627806279457352,-0.0080944442477851,0.0117734390885662,0.0140783497779344,-0.0033015938870704,Information Technology,12.0
2024-05-28,796.3878784179688,804.2817671422571,794.3523626096367,797.5794190827384,253236.0,806.9627227783203,799.6000634765625,-0.2651033998861731,-0.0007475236985153,0.0014961813169942,0.0099121156137755,-0.002555935196271,Information Technology,12.0
2024-05-29,796.5864868164062,802.4944946948901,795.3453112370725,798.3241326274734,124722.0,806.3644744873047,799.527578125,-0.2643290632511783,0.000249386516068,0.0021813649111872,0.0074166559140307,-0.0015581177937052,Information Technology,12.0
2024-05-30,784.9691162109375,798.572413460053,783.7279405605489,796.7354977391897,223903.0,805.1754302978516,799.6348156738281,-0.3096229971074441,-0.0145839413519278,0.0149896107824583,0.0173297228746767,-0.0015811776855372,Information Technology,12.0
2024-05-31,782.93359375,791.3735881024096,780.5505122793726,785.0187445835895,198344.0,804.050927734375,799.3697021484375,-0.3175591147402281,-0.0025931242629812,0.0026632537551523,0.0107799619530755,-0.0030437849258878,Information Technology,12.0
2024-06-03,779.4086303710938,807.2605983023682,776.4794438775546,807.2109633999576,319148.0,802.9239379882813,799.2177819824219,-0.3313022812063801,-0.0045022507745807,0.0356710612963402,0.0357347440687352,-0.0037582166522129,Information Technology,12.0
2024-06-04,759.7484130859375,782.3378084282967,755.9255559731266,780.4511973228289,606961.0,800.9107513427734,798.7808874511719,-0.407953755240831,-0.0252245311625502,0.027249526133001,0.0297327311953254,-0.0050317408328413,Information Technology,12.0
2024-06-05,782.0398559570312,787.4017585038109,755.925534851341,769.6777961259834,420125.0,799.2053741455078,798.8583361816407,-0.321043629597705,0.0293405586469744,-0.015807454999745,0.0068563034299804,-0.0333925706046432,Information Technology,12.0
2024-06-06,814.75732421875,820.8639326034006,788.3947657713082,793.3594683265433,806692.0,799.1309051513672,799.7509899902344,-0.1934844000855487,0.0418360624621622,-0.0262628579776494,0.007495002748832,-0.0323563319577644,Information Technology,12.0
2024-06-07,835.6090087890625,859.8864144827859,814.7572597080712,815.2040950235187,1651362.0,800.6848541259766,800.9802490234375,-0.1121876201347687,0.0255925095123344,-0.0244192122762223,0.0290535470996242,-0.024953954375395,Information Technology,12.0
2024-06-10,901.9871215820312,911.469690680463,840.5240839922743,842.360999567913,4101921.0,805.6743774414062,803.5777807617187,0.1466081050298558,0.0794368084771629,-0.0661052919575365,0.0105129761518101,-0.0681418128032188,Information Technology,12.0
2024-06-11,887.093017578125,908.5405069429366,878.7522936005453,906.554626053444,1068618.0,809.1695281982422,806.1167297363281,0.0885388065189081,-0.0165125461855629,0.0219386333672781,0.0241772722136468,-0.0094023104818826,Information Technology,12.0
2024-06-12,883.865966796875,920.902633502406,877.0146534425088,893.6464059985938,1229930.0,812.9377380371094,808.860224609375,0.0759571450052483,-0.0036377817402511,0.011065523019472,0.0419030351850198,-0.0077515297700569,Information Technology,12.0
2024-06-13,888.1356201171875,903.575832384887,884.6603284541687,893.4478274175196,584325.0,817.1403594970703,811.8400390625,0.0926037169058111,0.004830657000841,0.0059813019318279,0.0173849713016376,-0.0039130191203908,Information Technology,12.0
2024-06-14,878.9672241210938,895.6596288875658,876.974101163903,892.1218478036094,475204.0,820.6189483642578,813.6018420410156,0.0568578725217439,-0.0103231936524333,0.0149660002347293,0.0189909297052153,-0.0022675736961451,Information Technology,12.0
2024-06-18,881.15966796875,889.680256411159,874.5325098328289,878.9672205596665,431080.0,823.9911956787109,815.2029479980469,0.0654057970041197,0.0024943408439928,-0.002488138630014,0.0096697440340758,-0.0075209503757679,Information Technology,12.0
2024-06-19,884.5978393554688,897.9019110435916,870.2473294326485,887.6373397638664,522689.0,827.9821746826171,816.6414611816406,0.0788105778848499,0.0039018710362043,0.0034360251327454,0.0150396836802317,-0.0162226373210183,Information Technology,12.0
2024-06-20,879.2163696289062,889.3314930258762,876.9741062889628,885.9431596487364,296603.0,831.3838562011719,817.9068127441407,0.0578292438014148,-0.0060835212196352,0.0076508926041372,0.0115047032179795,-0.0025502975347124,Information Technology,12.0
2024-06-21,903.0341796875,952.7127434990472,892.919056668563,892.919056668563,5237816.0,836.0484191894532,819.5968884277344,0.1506903868286686,0.0270898164335209,-0.0112012626392916,0.0550129385232558,-0.0112012626392916,Information Technology,12.0
2024-06-24,914.1956176757812,926.8021442911452,894.912178035966,906.8709153816582,750029.0,841.5838287353515,821.6631030273437,0.1942067255210095,0.0123599286044119,-0.0080121826800538,0.0137897473709338,-0.0210933407106466,Information Technology,12.0
2024-06-25,827.694091796875,849.9672764752358,825.152872290024,843.2903026624217,21164981.0,843.119351196289,821.9009875488281,-0.1430463866230493,-0.0946203681208018,0.0188429650762496,0.0269099234839371,-0.0030702399981303,Information Technology,12.0
2024-06-26,825.4518432617188,837.0119926664036,820.8676848863355,831.1322557357611,2234481.0,844.5725494384766,822.1486389160157,-0.1517884901755406,-0.0027090304949361,0.0068815794893577,0.0140046321285147,-0.0055535140090902,Information Technology,12.0
2024-06-27,813.0945434570312,829.4381153865211,808.8591571274695,825.4518694292866,1249555.0,845.3979522705079,822.0875817871093,-0.1999672682315737,-0.014970346126866,0.0151978955850764,0.0201004570268077,-0.0052089715318395,Information Technology,12.0
2024-06-28,814.4896850585938,822.8608258167989,812.7457024694081,816.1838517388597,794204.0,846.8739807128907,822.4694775390625,-0.1945278746228728,0.0017158417957532,0.0020800345435241,0.0102777738156412,-0.0021411966550075,Information Technology,12.0
2024-07-01,830.4844970703125,834.3711112287845,815.5360746535531,817.1804254495113,1364387.0,849.2515258789062,822.9329626464844,-0.1321671234765541,0.0196378325043712,-0.0160196507794351,0.0046799358352656,-0.0179996405345226,Information Technology,12.0
2024-07-02,828.0927734375,837.0618267517211,826.4484226664453,834.1219582225582,1267114.0,851.6857330322266,823.4310266113281,-0.1414920022039385,-0.0028799136422771,0.0072808083568105,0.0108309764339442,-0.0019857083937937,Information Technology,12.0
2024-07-03,822.91064453125,834.0223293960581,821.3161704886728,833.1253997313048,476253.0,854.8438446044922,823.7569360351563,-0.1616961440778183,-0.0062579086214439,0.0124129579170451,0.0135029057391007,-0.0019376028894186,Information Technology,12.0
2024-07-04,829.4879150390625,846.4793367589942,825.152896975645,826.1494584454224,1313065.0,857.2162475585938,824.2739685058593,-0.1360526085952376,0.007992691006639,-0.0040247199906257,0.0204842305859653,-0.005226137698719,Information Technology,12.0
2024-07-05,823.8075561523438,831.7301711078989,821.2662757662991,825.7508023412704,648646.0,857.6687591552734,824.6416467285156,-0.1581992550639124,-0.0068480309160999,0.0023588593894461,0.0096170700261093,-0.0030847985880511,Information Technology,12.0
2024-07-08,819.3230590820312,830.9329640268153,817.180427533384,830.9329640268153,550059.0,856.8544616699219,824.7627502441406,-0.175683462168895,-0.005443622162508,0.0141701186315832,0.0141701186315832,-0.0026151241868475,Information Technology,12.0
2024-07-09,818.6254272460938,823.4089101110313,817.1804009573926,819.1735238865571,413086.0,852.686376953125,824.8540148925781,-0.1784033969377921,-0.0008514734550729,0.0006695328806327,0.0058433108791031,-0.001765186177471,Information Technology,12.0
2024-07-10,811.1512451171875,821.1666760274651,805.2216920269318,818.6254563674374,526498.0,848.8892883300781,824.8434558105469,-0.2075438214342786,-0.0091301612192158,0.009214325066061,0.012347180591248,-0.007310046216349,Information Technology,12.0
2024-07-11,810.2542724609375,819.1735095782144,809.20789510646,816.8316145074656,357886.0,845.2087036132813,824.8775122070313,-0.2110409484127312,-0.0011058019840928,0.0081176271080325,0.0110079482705929,-0.0012914184966892,Information Technology,12.0
2024-07-12,827.594482421875,834.4707200488933,813.4931133339383,820.9175084280256,1767594.0,842.1816467285156,825.2544018554687,-0.1434347447632803,0.0214009485050552,-0.0080679295665552,0.0083087040489875,-0.0170389839316841,Information Technology,12.0
2024-07-15,822.8109741210938,835.1184835279377,819.3728250011787,834.1219220917468,595772.0,839.3738342285156,825.6021484375,-0.162084740182596,-0.0057800147323152,0.0137467150128072,0.0149578819363591,-0.0041785406710059,Information Technology,12.0
2024-07-16,825.2525024414062,834.9191605546379,816.4827739524484,822.8109755786401,983564.0,836.5784759521484,826.0682299804688,-0.152565682385096,0.0029673016003711,-0.0029585210048357,0.0117135762504616,-0.0106267214737474,Information Technology,12.0
