Date_Ticker,Close_GAEL.NS,High_GAEL.NS,Low_GAEL.NS,Open_GAEL.NS,Volume_GAEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-06,89.96823120117188,92.16921932939611,88.03928362373688,89.47362848418459,3287542.0,85.11247329711914,83.3484715270996,-0.4066860406398214,0.0128060882168941,-0.0054975262977143,0.0244640591333042,-0.0214403190068481,Fast Moving Consumer Goods,8.0
2021-07-07,91.402587890625,94.71642474027652,89.77039733869549,90.2650000788536,7400906.0,85.5452507019043,83.86186935424804,-0.3749616412059091,0.0159429241889379,-0.0124459037541987,0.0362553941428545,-0.0178571590760935,Fast Moving Consumer Goods,8.0
2021-07-08,92.36705780029295,96.44753023323764,91.6004220762108,92.68854654892168,4929556.0,85.97060890197754,84.28327102661133,-0.3536299676540803,0.0105518884303591,0.0034805563399431,0.0441767068273093,-0.0082998824725987,Fast Moving Consumer Goods,8.0
2021-07-09,91.42730712890624,93.5540925853165,90.51228916498064,92.81218857576746,1288718.0,86.39102096557617,84.68835052490235,-0.3744149131886016,-0.0101740890504334,0.0151473502868089,0.0232620376034002,-0.0100081473758764,Fast Moving Consumer Goods,8.0
2021-07-12,91.30365753173828,93.82612666557353,90.78432320955405,92.19393631601076,871290.0,86.87449493408204,85.02814254760742,-0.3771497344776455,-0.0013524361708874,0.0097507461183907,0.0276272517665396,-0.0056879903415009,Fast Moving Consumer Goods,8.0
2021-07-13,93.084228515625,94.51858090289478,91.15528096537751,91.97137241808876,1684664.0,87.31221809387208,85.21361846923828,-0.3377679366803393,0.019501639167826,-0.0119553668251055,0.0154091881099815,-0.0207226033991749,Fast Moving Consumer Goods,8.0
2021-07-14,94.27127838134766,95.70562320383004,93.08422736377484,93.23260968435122,1619114.0,87.88595733642578,85.53214248657227,-0.31151334856773,0.012752427394544,-0.0110178700748577,0.0152150776685147,-0.0125918629507807,Fast Moving Consumer Goods,8.0
2021-07-15,92.7627410888672,95.7056257458033,92.2681383718346,94.66695702121947,965950.0,88.37685089111328,85.75817596435547,-0.3448784382832105,-0.0160020879994658,0.0205278100884065,0.0317248565791821,-0.0053319114035099,Fast Moving Consumer Goods,8.0
2021-07-16,92.16921997070312,93.7766788120964,91.55096657016723,93.2326128008094,591898.0,88.88876457214356,86.00498275756836,-0.3580056479679075,-0.0063982705900795,0.011537396437165,0.0174402999385718,-0.0067078076686815,Fast Moving Consumer Goods,8.0
2021-07-19,90.66068267822266,93.38099771602124,89.57255817251098,91.50150581686174,828246.0,89.31288642883301,86.1993618774414,-0.391370737683388,-0.016367039809602,0.0092743967263446,0.0300054550378101,-0.0120021653661455,Fast Moving Consumer Goods,8.0
2021-07-20,88.36077117919922,92.0208357637632,85.66518791738284,91.9713724739162,954824.0,89.61583061218262,86.32499084472656,-0.4422390548838231,-0.0253683452526647,0.0408620391892522,0.0414218270814004,-0.0305065610659919,Fast Moving Consumer Goods,8.0
2021-07-22,91.42730712890624,92.19393523447664,89.52308381891528,89.9434991098082,853426.0,89.99049224853516,86.41303009033203,-0.3744149131886016,0.0347047214367105,-0.0162293746331824,0.0083851108563164,-0.0208277304646645,Fast Moving Consumer Goods,8.0
2021-07-23,91.60041809082033,92.44124116737588,89.77038961901391,91.303661000468,638944.0,90.1883331298828,86.52530471801758,-0.370586129635297,0.0018934273287737,-0.0032396914395965,0.0091792493318307,-0.019978385578895,Fast Moving Consumer Goods,8.0
2021-07-26,92.663818359375,95.45832058034708,91.6993370619948,91.74880035054083,1787098.0,90.420796585083,86.71671585083008,-0.3470663628117317,0.0116091202498698,-0.0098745985761722,0.0301574257401551,-0.0104083914785346,Fast Moving Consumer Goods,8.0
2021-07-27,93.65303802490234,94.93900070563475,92.19395380787844,93.40573663856463,1084170.0,90.75836372375488,86.88092422485352,-0.3251872862697346,0.0106753604917389,-0.0026406125370106,0.0137311368413961,-0.0155796784364427,Fast Moving Consumer Goods,8.0
2021-07-28,91.32838439941406,95.30993759426303,90.04242192364349,94.3701954947754,1991856.0,91.09963874816894,86.98231781005859,-0.3766028377171228,-0.0248219777437455,0.0333063057598645,0.043596010386389,-0.0140806440870185,Fast Moving Consumer Goods,8.0
2021-07-29,94.74114990234376,96.17549473181612,91.50150066663105,91.99610337293714,2453360.0,91.54354438781738,87.10052764892578,-0.301120960172077,0.037368070456654,-0.0289741736535403,0.0151396181168463,-0.0341947426123923,Fast Moving Consumer Goods,8.0
2021-07-30,96.00238800048828,97.48619611457904,94.74114959410343,95.40885871722128,3999764.0,91.8415424346924,87.25039245605468,-0.2732255130346844,0.0133124634801728,-0.0061824429123988,0.0154559500549424,-0.0131375732693067,Fast Moving Consumer Goods,8.0
2021-08-02,93.6777572631836,99.7119168142276,92.04557423571131,98.17864527970876,3732518.0,92.08513412475584,87.32458297729492,-0.3246405582524271,-0.0242143011827254,0.0480464962870548,0.0644140052807979,-0.0174233785602566,Fast Moving Consumer Goods,8.0
2021-08-03,94.09817504882812,95.65617072333076,92.24341469963966,93.87560531633336,1590442.0,92.34850997924804,87.49769409179687,-0.3153419633778194,0.0044879147187884,-0.002365292763428,0.0165571295478812,-0.0197109067017082,Fast Moving Consumer Goods,8.0
2021-08-04,95.40885925292967,99.41514420228488,94.17235248424454,94.81533751336848,4367730.0,92.62054138183592,87.6955352783203,-0.2863528914625967,0.0139289014204732,-0.0062208241897931,0.041990701709728,-0.0129600833545987,Fast Moving Consumer Goods,8.0
2021-08-05,94.34547424316406,97.11525265260468,93.60357012067522,96.54645496380648,1303978.0,92.76768569946287,87.84737838745117,-0.3098723207997315,-0.0111455583694443,0.0233289486146379,0.0293578301625982,-0.0078636959370904,Fast Moving Consumer Goods,8.0
2021-08-06,94.09817504882812,95.77982141327666,94.02398765367626,94.34547642871992,502142.0,92.85424156188964,88.01010284423828,-0.3153419633778194,-0.0026212088742969,0.002628120893561,0.0178711899946617,-0.0007884041865144,Fast Moving Consumer Goods,8.0
2021-08-09,94.09817504882812,96.69483953769198,93.62830393644155,95.87874800286473,799002.0,92.98778495788574,88.25097457885742,-0.3153419633778194,0.0,0.0189225025151937,0.0275952693823915,-0.0049934136569891,Fast Moving Consumer Goods,8.0
2021-08-10,87.6683349609375,95.95293078940408,86.35764072927921,94.7411555955436,1337820.0,92.8060188293457,88.34544387817382,-0.4575540203538261,-0.068331187980576,0.0806770270903121,0.0944992947813823,-0.0149506002622531,Fast Moving Consumer Goods,8.0
2021-08-11,86.45655059814453,89.15213371421528,83.58785352400767,88.16292834706726,1407046.0,92.47463493347168,88.46414855957032,-0.4843556739701733,-0.0138223722776633,0.0197368243021178,0.0311784716996168,-0.0331807949113162,Fast Moving Consumer Goods,8.0
2021-08-12,91.57569122314452,92.98531200371848,86.85224125207591,87.17373000348609,1063296.0,92.33985557556151,88.6590219116211,-0.3711330263958197,0.0592105582466976,-0.0480691017546577,0.0153929581283651,-0.0515797359318739,Fast Moving Consumer Goods,8.0
2021-08-13,90.16606903076172,93.33152312734244,89.44889666246242,91.64987705360352,713484.0,92.21002197265624,88.84004638671875,-0.4023103603259941,-0.0153929735452168,0.0164563902895178,0.0351069324703594,-0.007953905232961,Fast Moving Consumer Goods,8.0
2021-08-16,87.76725006103516,90.61121566560008,87.14899666873843,90.61121566560008,612744.0,91.98992347717284,88.98298645019531,-0.4553662645685201,-0.0266044532662077,0.0324034944992257,0.0324034944992257,-0.0070442379346142,Fast Moving Consumer Goods,8.0
2021-08-17,86.30817413330078,88.68226868477063,86.06087277475264,88.45969897148501,412726.0,91.77229804992676,89.03442504882813,-0.4876373920197399,-0.0166243778484537,0.0249284017393445,0.0275071808123656,-0.0028653295128939,Fast Moving Consumer Goods,8.0
2021-08-18,85.4644546508789,87.84674065791256,84.74480772507667,87.30079743250207,504672.0,91.62748222351074,89.0521728515625,-0.5062983667043078,-0.0097756613541467,0.0214866260964818,0.0278745826760993,-0.0084204237743279,Fast Moving Consumer Goods,8.0
2021-08-20,83.30550384521484,87.05263231854119,81.94065351906676,82.8836379879017,944444.0,91.22139205932618,89.06334213256837,-0.5540489842603685,-0.0252613886613253,-0.0050640814572947,0.0449805631124764,-0.016383675305344,Fast Moving Consumer Goods,8.0
2021-08-23,78.93798828125,84.12441846554243,77.05201160339506,83.30551122652507,1820518.0,90.58827056884766,88.9649040222168,-0.650647556501055,-0.0524276951986254,0.0553285311720121,0.0657025887943023,-0.0238918766353071,Fast Moving Consumer Goods,8.0
2021-08-24,80.37728881835938,80.79915474838145,77.42425002744132,78.91317791258442,1101180.0,89.97394409179688,88.91206848144532,-0.6188138114636812,0.0182333065289332,-0.0182154801101046,0.0052485712845506,-0.0367397163344421,Fast Moving Consumer Goods,8.0
2021-08-25,81.27063751220703,82.83400857863052,80.87358860821882,80.89840558467021,577066.0,89.35482406616211,88.90479766845704,-0.5990551621641179,0.0111144417407072,-0.0045801526717556,0.019236603947996,-0.004885514819895,Fast Moving Consumer Goods,8.0
2021-08-26,82.61067199707031,83.77700174755394,80.60061804795589,81.7669477984395,776678.0,88.91893844604492,88.87041580200196,-0.5694169350999502,0.0164885440287336,-0.0102132591133108,0.0141183907876332,-0.0243316499009438,Fast Moving Consumer Goods,8.0
2021-08-27,81.76695251464844,82.88364837600176,80.89841128915141,82.88364837600176,298476.0,88.27022857666016,88.84982498168945,-0.588077909784518,-0.0102132020237263,0.0136570561456752,0.0136570561456752,-0.0106221547799696,Fast Moving Consumer Goods,8.0
2021-08-30,84.57109069824219,85.86149773974702,81.89102385582808,82.13917847357301,769238.0,87.69866371154785,88.88234939575196,-0.5260573534903016,0.0342942728982273,-0.0287558337558454,0.0152582523277267,-0.0316901061614168,Fast Moving Consumer Goods,8.0
2021-08-31,90.7501449584961,93.2068741113668,83.52884420914822,84.39738535421911,3223808.0,87.55228309631347,89.05873336791993,-0.3893920547417375,0.0730634334881805,-0.070002748835083,0.027071352381798,-0.0795734348705501,Fast Moving Consumer Goods,8.0
2021-09-01,87.84673309326172,92.01572756676168,87.4000578186288,90.84940542829668,786014.0,87.23971099853516,89.17210311889649,-0.4536082977523752,-0.0319934680717284,0.0341808082020216,0.0474575926355049,-0.0050847112795727,Fast Moving Consumer Goods,8.0
2021-09-02,91.71794891357422,92.71056739191792,87.40006004739469,87.40006004739469,1083144.0,87.05516548156739,89.36042434692382,-0.3679866404048582,0.0440678404762378,-0.047077904786644,0.0108225106437895,-0.047077904786644,Fast Moving Consumer Goods,8.0
2021-09-03,89.36048126220703,92.36315371530046,88.988249327685,91.71795018084664,619664.0,86.80591583251953,89.46895248413085,-0.4201279564209007,-0.0257034493170865,0.0263815602304353,0.033601793664056,-0.0041655095100686,Fast Moving Consumer Goods,8.0
2021-09-06,86.15928649902344,90.79977331717296,85.36518869126883,90.30346408059582,1028044.0,86.40897140502929,89.43926620483398,-0.4909304158647262,-0.0358233831999007,0.0480990239121739,0.0538593923732426,-0.0092166246962085,Fast Moving Consumer Goods,8.0
2021-09-07,86.28336334228516,88.34304363372799,85.71260317945647,86.70522164725116,505976.0,86.01823081970215,89.40464248657227,-0.48818614495563,0.001440086708043,0.0048892195276684,0.0238711173470613,-0.0066149503301637,Fast Moving Consumer Goods,8.0
2021-09-08,86.45706939697266,88.2934120980452,85.98557712647916,86.28336570420038,401444.0,85.95766754150391,89.39574996948242,-0.4843441994315384,0.0020132044922543,-0.0020091323240983,0.0212399369291695,-0.0054534842989948,Fast Moving Consumer Goods,8.0
2021-09-09,87.74747467041016,88.98824776367648,85.7126037682222,86.8541165286428,608324.0,86.02221374511718,89.46064178466797,-0.4558036469823661,0.0149253876222952,-0.0101810125604515,0.0141402712491365,-0.0231900793707303,Fast Moving Consumer Goods,8.0
2021-09-13,87.67301940917969,89.410101653926,87.40005540061019,87.79709671237585,630676.0,85.82708015441895,89.49684143066406,-0.457450412019682,-0.0008485174246909,0.0014152279005823,0.0198131906081524,-0.0031134322783563,Fast Moving Consumer Goods,8.0
2021-09-14,88.14451599121094,89.1867607560366,87.87154441956231,88.69045156143086,320978.0,85.7260025024414,89.45888320922852,-0.4470220813191874,0.0053778982999401,0.0061936419308759,0.0118242723680006,-0.003096863923739,Fast Moving Consumer Goods,8.0
2021-09-15,87.94599151611328,89.13713817775755,87.59857657970448,89.13713817775755,298080.0,85.73493957519531,89.4416845703125,-0.4514129485223844,-0.0022522612197161,0.0135440699582769,0.0135440699582769,-0.0039503214463747,Fast Moving Consumer Goods,8.0
2021-09-16,87.07745361328125,88.9137962649422,84.8688790360237,88.34304367492526,614852.0,85.77340354919434,89.40662048339844,-0.4706228448860576,-0.0098758100040625,0.0145340729330993,0.0210886122120235,-0.0253633344294382,Fast Moving Consumer Goods,8.0
2021-09-17,90.10494232177734,91.76757370028808,85.36518765536671,87.72265650050038,1262820.0,86.00542793273925,89.40935470581054,-0.4036623309663236,0.0347677680371941,-0.0264390138863802,0.018452166281548,-0.0526026047437476,Fast Moving Consumer Goods,8.0
2021-09-20,87.02782440185547,89.83196845420596,85.91112866140263,85.91112866140263,889162.0,86.1915439605713,89.32185943603515,-0.471720519501053,-0.0341503788874649,-0.0128314794507149,0.0322212358130684,-0.0128314794507149,Fast Moving Consumer Goods,8.0
2021-09-21,85.93594360351562,87.32561101805439,84.94332510357053,87.02783001191776,430954.0,86.54144172668457,89.19323715209961,-0.4958702047470284,-0.0125463414240717,0.0127058174102303,0.0161709682382764,-0.0115506790095277,Fast Moving Consumer Goods,8.0
2021-09-22,86.23372650146484,87.25116191149334,85.58852300439231,85.98557189282754,378996.0,86.83426361083984,89.08936553955078,-0.4892839883138407,0.0034651728422638,-0.0028776978417266,0.0117985787151528,-0.0074820319525629,Fast Moving Consumer Goods,8.0
2021-09-23,86.3329849243164,87.7722861664837,86.10964729608902,87.62339188997294,315264.0,87.0873809814453,88.98995208740234,-0.4870886390838498,0.001151039470037,0.0149468591499271,0.0166715102394414,-0.0025869327745724,Fast Moving Consumer Goods,8.0
2021-09-24,85.56370544433594,87.52413289763902,85.36518478801345,87.05263308598734,415512.0,87.23503265380859,88.83954162597657,-0.5041031862175321,-0.0089106090870697,0.0174013927274343,0.0229119045642367,-0.0023201502937671,Fast Moving Consumer Goods,8.0
2021-09-27,85.71260833740234,86.82930418087102,84.3725748398556,86.82930418087102,389798.0,87.43231544494628,88.66836822509765,-0.5008098248861155,0.0017402576512219,0.0130283731312068,0.0130283731312068,-0.0156340300865863,Fast Moving Consumer Goods,8.0
2021-09-28,86.15928649902344,86.80448244811136,85.36518869126883,86.20891287883438,298144.0,87.51172523498535,88.53629913330079,-0.4909304158647262,0.0052113472018349,0.0005759841083585,0.0074884086823912,-0.0092166246962085,Fast Moving Consumer Goods,8.0
2021-09-29,86.48188018798828,87.72265321794507,84.86887524904445,84.86887524904445,395622.0,87.29831199645996,88.42255233764648,-0.4837954464956483,0.0037441546010075,-0.0186513629842181,0.0143472022955521,-0.0186513629842181,Fast Moving Consumer Goods,8.0
2021-09-30,85.9855728149414,88.04525305948813,85.41482023818588,87.4496835069872,428476.0,87.20525398254395,88.32905014038086,-0.494772530132033,-0.0057388596543927,0.0170273994126533,0.0239537887242966,-0.0066377714082791,Fast Moving Consumer Goods,8.0
2021-10-01,84.44701385498047,86.35780745138307,83.82662730719754,86.35780745138307,680492.0,86.84170722961426,88.25077499389648,-0.5288016243993977,-0.017893222195219,0.0226271304238652,0.0226271304238652,-0.0073464592702864,Fast Moving Consumer Goods,8.0
2021-10-04,84.52146911621094,86.43225523746165,83.77700522071832,86.35781187714373,776456.0,86.59975662231446,88.11265823364258,-0.5271548593620817,0.0008816802138004,0.0217263469285886,0.0226071096637414,-0.0088079857493843,Fast Moving Consumer Goods,8.0
2021-10-05,84.79444122314453,85.86150311704407,84.44701867808105,84.81925062801042,579596.0,86.53151435852051,87.97653869628907,-0.5211173958647841,0.0032296185784262,0.0002925829159083,0.0125841019588943,-0.0040972325550114,Fast Moving Consumer Goods,8.0
2021-10-06,83.82662963867188,86.13447220445929,83.62810896709107,85.66297992964621,710620.0,86.40867767333984,87.799794921875,-0.5425229789448786,-0.0114136206396569,0.0219065265881472,0.0275311386815286,-0.002368229194428,Fast Moving Consumer Goods,8.0
2021-10-07,83.87626647949219,84.71999072236251,83.08216861968573,84.71999072236251,557548.0,86.27963752746582,87.6042594909668,-0.5414251355866679,0.0005921369024887,0.0100591535398946,0.0100591535398946,-0.0094674917367788,Fast Moving Consumer Goods,8.0
2021-10-08,84.09960174560547,86.68040835700428,83.80182073645074,83.90108107283565,663086.0,86.09724388122558,87.45968383789062,-0.5364855154475809,0.0026626753369844,-0.0023605423646395,0.0306875009849101,-0.0035408135469594,Fast Moving Consumer Goods,8.0
2021-10-11,85.2907485961914,86.06002188383756,84.37257344418515,84.86888269973919,603612.0,85.97813034057617,87.27067581176757,-0.5101403122283994,0.0141635254610249,-0.0049462093298012,0.0090194223911468,-0.0107652373454165,Fast Moving Consumer Goods,8.0
2021-10-12,86.20891571044922,86.65559858188715,85.11703686873128,85.5885291443506,573458.0,85.88135032653808,87.0748063659668,-0.4898327412497308,0.0107651431060227,-0.0071963156129037,0.0051813999486804,-0.012665497909581,Fast Moving Consumer Goods,8.0
