Date_Ticker,Close_KNRCON.NS,High_KNRCON.NS,Low_KNRCON.NS,Open_KNRCON.NS,Volume_KNRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,105.30286407470705,107.37055383374266,104.87935768910826,105.22812362885162,268136.0,107.1089813232422,101.77732345581056,-1.9208196227561831,0.0002366114858244,-0.0007097665055186,0.019635645974156,-0.0040217936076107,Construction,3.0
2020-07-10,105.45233154296876,107.19616887367476,104.25656041435272,104.77971313407002,220980.0,107.47767791748046,101.79824935913086,-1.918681967370896,0.0014194055363553,-0.0063784119237293,0.0165367356528807,-0.0113394470384827,Construction,3.0
2020-07-13,103.23516845703124,106.49863698213552,101.2172980252853,106.12495755412802,172968.0,107.23603172302246,101.76586380004883,-1.950391413351576,-0.0210252637708069,0.0279922931331251,0.0316119843061291,-0.0195463470627824,Construction,3.0
2020-07-14,101.36676788330078,103.40955172822224,100.42011640542628,102.13904019552852,266164.0,106.90096549987793,101.7972526550293,-1.9771129240238168,-0.0180984891259042,0.0076185946178812,0.020152401892435,-0.0093388740476005,Construction,3.0
2020-07-15,102.08921813964844,103.63376283834634,101.16748009899696,102.48781105568604,115580.0,106.57960090637206,101.8475747680664,-1.966780577466776,0.0071270917622566,0.0039043585924261,0.015129361619609,-0.0090287501211991,Construction,3.0
2020-07-16,104.20672607421876,112.90100623255272,102.28850970772324,102.86148174910558,350182.0,106.32300720214845,101.97761489868164,-1.9364963805618256,0.0207417391685159,-0.0129093809564178,0.0834330036637145,-0.0184077980257177,Construction,3.0
2020-07-17,104.10708618164062,105.57689039801636,102.8116687377702,105.05374528555512,180216.0,106.00413398742675,102.11662368774414,-1.937921411409248,-0.0009561752521344,0.0090931284183941,0.0141181956991027,-0.0124431245881788,Construction,3.0
2020-07-20,105.87583923339844,109.6126335592831,104.13200188131894,104.13200188131894,276342.0,105.86711807250975,102.29598983764647,-1.9126250406985832,0.016989746967577,-0.016470588235294,0.0352941176470589,-0.016470588235294,Construction,3.0
2020-07-21,104.25655364990234,106.99686927749836,102.71200907333746,106.598276392979,770682.0,105.65536651611328,102.52119384765624,-1.935783756023961,-0.0152941936065928,0.0224611562640009,0.0262843488649939,-0.0148148439833483,Construction,3.0
2020-07-22,103.4344711303711,105.4523340067397,102.88640491547616,104.63024228692493,129970.0,105.27296829223631,102.75187866210938,-1.9475410243142703,-0.0078851879402405,0.0115606639013665,0.0195086111459423,-0.0052986804969895,Construction,3.0
2020-07-23,104.00743865966795,105.10356343880932,103.16043349408272,103.16043349408272,103310.0,104.96904220581057,102.8360809326172,-1.939346551370824,0.0055394253292472,-0.0081436979556511,0.0105389075364894,-0.0081436979556511,Construction,3.0
2020-07-24,104.00743865966795,105.12847692067038,102.23868788291426,103.55902639627791,120562.0,104.6725902557373,102.9616372680664,-1.939346551370824,0.0,-0.0043113480071107,0.0107784431137725,-0.0170060026431512,Construction,3.0
2020-07-27,101.56607818603516,106.62320373330948,101.14257176570943,105.128485923964,242018.0,104.5343292236328,103.05480819702149,-1.9742624258723576,-0.0234729410232032,0.0350747789178558,0.0497914819356453,-0.0041697624629158,Construction,3.0
2020-07-28,102.18887329101562,103.90779718427176,100.5446822443033,101.69063404064993,437574.0,104.4296989440918,103.15694732666016,-1.9653553283910463,0.0061319203823122,-0.0048756702595869,0.01682104751621,-0.0160897267360015,Construction,3.0
2020-07-29,101.64080810546876,103.6337651271446,101.16748233332628,103.13552587172563,166648.0,104.29891166687013,103.3109033203125,-1.9731936527367908,-0.0053632569564211,0.0147058823529411,0.019607843137255,-0.0046568477855009,Construction,3.0
2020-07-30,101.21730041503906,103.03587823579552,100.2457353997863,102.96113778691291,113078.0,103.99124870300292,103.37467788696289,-1.979250579409104,-0.0041667092019794,0.0172286492993125,0.0179670650501388,-0.0095988038731411,Construction,3.0
2020-07-31,104.92919158935548,106.12496277681552,100.22082448272803,102.13904868191165,328624.0,103.97754745483398,103.55404403686524,-1.9261638157764776,0.0366724972815505,-0.0265907214682751,0.0113959820841824,-0.0448718515344501,Construction,3.0
2020-08-03,102.01448059082033,105.62671494629502,101.64080117473672,105.62671494629502,124180.0,103.66490173339844,103.69753677368163,-1.9678494597164964,-0.0277778848229574,0.0354090354090355,0.0354090354090355,-0.0036630036630036,Construction,3.0
2020-08-04,101.19239044189452,102.98604710461834,100.91835734546348,101.69062967085014,157454.0,103.36844902038574,103.83654571533204,-1.9796068371209596,-0.0080585632957656,0.0049236827668548,0.0177252128830154,-0.0027080405476574,Construction,3.0
2020-08-05,101.51625061035156,102.23869602670494,100.3952122600532,102.06431684484193,148666.0,103.1803638458252,103.99299285888672,-1.9749750504102224,0.0032004399445726,0.0053988029620399,0.0071165494392255,-0.011042944785276,Construction,3.0
2020-08-06,101.46642303466795,102.4878150459918,101.1674840378964,101.51625000206047,84014.0,102.98854179382325,104.08516723632812,-1.9756876749480872,-0.0004908334910323,0.0004910685318579,0.0100663054907814,-0.0029461864115328,Construction,3.0
2020-08-07,101.44152069091795,103.13553120594644,100.89345444059975,102.13905264357014,89860.0,102.7880012512207,104.11406539916992,-1.976043823545789,-0.0002454244764447,0.0068761977137299,0.0166993801304491,-0.0054027803071693,Construction,3.0
2020-08-10,103.06079864501952,103.50921095834045,101.59098667935274,102.1390529312144,162782.0,102.77928276062012,104.16289306640626,-1.9528852173345648,0.0159626742883255,-0.0089437082375033,0.0043509493349205,-0.0142616007734365,Construction,3.0
2020-08-11,105.82601165771484,107.61967596480592,103.1106093170713,103.83305469540362,805230.0,103.00224494934082,104.21769943237304,-1.913337665236448,0.0268308905912883,-0.0188323922549144,0.0169491817653728,-0.0256591200793457,Construction,3.0
2020-08-12,104.20672607421876,105.6267108411602,99.92187349783876,105.5270645212494,371810.0,103.10812034606934,104.2959226989746,-1.9364963805618256,-0.0153013947906638,0.0126703764408666,0.0136266133716751,-0.0411187716743755,Construction,3.0
2020-08-13,107.27091217041016,108.61615662647102,104.38112299653982,104.82953528105088,319240.0,103.2613296508789,104.49272720336914,-1.8926729721223663,0.0294048782802082,-0.0227589832132769,0.0125406266138934,-0.0269391684605014,Construction,3.0
2020-08-14,106.7975845336914,111.0077046069025,105.15339351504808,108.0680885184123,474072.0,103.39585456848144,104.62326583862304,-1.8994424142183903,-0.0044124509351316,0.0118963737828741,0.0394214915214952,-0.0153953951844728,Construction,3.0
2020-08-17,113.2747039794922,114.04696878576812,107.32073846833028,109.11440292732496,1214906.0,103.76579780578614,104.91473587036133,-1.80680788025934,0.0606485574938958,-0.0367275385060413,0.0068176281124137,-0.0525621811577617,Construction,3.0
2020-08-18,119.60232543945312,121.2963357345157,111.13225875908608,114.04695361404906,3574322.0,104.53308639526368,105.33873733520508,-1.7163114381421911,0.0558608518730406,-0.046448694078414,0.0141636902864412,-0.0708185785622947,Construction,3.0
2020-08-19,128.09732055664062,128.7948525001564,121.27143641174727,121.27143641174727,1615712.0,105.76622886657717,105.84146102905274,-1.5948176290114593,0.0710270062557267,-0.0532867051022754,0.0054453281339896,-0.0532867051022754,Construction,3.0
2020-08-20,125.50646209716795,131.93374528197083,124.5598105777878,127.54924603165468,805728.0,106.84118003845217,106.3406965637207,-1.6318715953548946,-0.0202257037712749,0.0162763247433839,0.0512107749466064,-0.0075426516177889,Construction,3.0
2020-08-21,129.69166564941406,130.7877980388088,127.64889696789923,129.54219996224873,674954.0,108.12539138793946,106.97296188354493,-1.5720156078545515,0.0333465184366832,-0.0011524694853513,0.0084518336926739,-0.0157509634199385,Construction,3.0
2020-08-24,131.48532104492188,135.94456794001303,130.6383235330693,134.4996773097498,791292.0,109.6213535308838,107.44130645751952,-1.5463630885461848,0.0138301515870454,0.0229254204261939,0.0339144085412215,-0.0064417647926128,Construction,3.0
2020-08-25,132.6313018798828,135.4214296725172,131.9835816954772,135.0228443321569,523286.0,111.14347496032715,107.93257064819336,-1.52997348797437,0.0087156560584387,0.0180315085381577,0.0210367217473388,-0.0048836147668385,Construction,3.0
2020-08-26,131.60989379882812,135.7701945442217,130.04044321483255,133.57794490268384,2134588.0,112.64192924499513,108.3944383239746,-1.544581472644446,-0.0077011087622416,0.0149536713923952,0.0316108510181825,-0.0119250197587315,Construction,3.0
2020-08-27,134.99794006347656,136.31827112488588,131.6099038097032,132.88042310676434,1290666.0,114.330961227417,108.90762512207031,-1.4961262774942494,0.0257430970184295,-0.0156855501329616,0.0097803793212585,-0.025096947791798,Construction,3.0
2020-08-28,134.62423706054688,139.805921666378,132.65618615111916,135.32176889507255,968852.0,115.81571350097656,109.39041885375975,-1.5014709069711587,-0.0027682126316443,0.0051813243272975,0.0384899830741523,-0.014618845405546,Construction,3.0
2020-08-31,126.07943725585938,135.42141511090134,124.55980610092269,134.848443043848,546104.0,117.01896133422852,109.7396844482422,-1.6236770132972946,-0.0634714817425074,0.0695514350226138,0.0740959672597825,-0.0120529658762105,Construction,3.0
2020-09-01,124.58472442626952,130.53868186886692,119.65215135138745,127.12574000800196,586364.0,118.18857803344729,110.06154724121092,-1.6450541127209335,-0.0118553259922674,0.0203958839531424,0.0477904291237647,-0.0395921177142487,Construction,3.0
2020-09-02,125.28225708007812,127.05100792662093,124.5598116927656,125.55629018630772,98556.0,119.3768783569336,110.3455436706543,-1.635078132989902,0.0055988617948214,0.0021873257444142,0.0141181272413717,-0.0057665419202237,Construction,3.0
2020-09-03,122.89070892333984,126.62750332728322,122.06861719548338,125.28225886236912,192530.0,120.4480926513672,110.60163864135744,-1.669281601181878,-0.0190892805771343,0.0194607872310441,0.0304074607159636,-0.006689616611857,Construction,3.0
2020-09-04,122.14334869384766,124.01174587518857,114.66975996848409,118.65567395534464,422844.0,121.48318405151367,110.84577606201172,-1.6799702054507746,-0.0060815031180135,-0.0285539472742381,0.0152967574683418,-0.0611870298733672,Construction,3.0
2020-09-07,121.0970458984375,122.51702313686808,117.36025168805078,122.1433437158294,210312.0,122.38499641418456,111.18109100341798,-1.6949342296043983,-0.0085661872430951,0.0086401597134699,0.0117259444926631,-0.0308578477919331,Construction,3.0
2020-09-08,126.8517074584961,128.495890789584,118.58093343032792,119.82653147056249,397498.0,123.43628120422365,111.63249557495118,-1.6126321513165427,0.0475210730151497,-0.0553810124332158,0.0129614599915879,-0.0652003366282967,Construction,3.0
2020-09-09,125.65594482421876,126.55277704821566,120.34969953623984,126.55277704821566,206644.0,124.50874214172364,112.0604833984375,-1.6297337217413002,-0.0094264606936298,0.0071372048911135,0.0071372048911135,-0.042228366476428,Construction,3.0
2020-09-10,127.89801788330078,129.54220127905143,123.33912431523312,125.6559337201744,156114.0,125.54009742736817,112.47103256225586,-1.5976680180487648,0.0178429525337498,-0.0175302494927805,0.0128554251501447,-0.03564475543497,Construction,3.0
2020-09-11,124.53489685058594,128.54572426381912,123.1647389369212,125.90505476425068,265596.0,126.4269630432129,112.85766616821287,-1.6457667372587983,-0.0262953334881506,0.011002200574419,0.0322064538909545,-0.0110022005744191,Construction,3.0
2020-09-14,132.2825164794922,136.11896465903607,127.30012414504804,127.49941679741484,1421888.0,127.37735366821288,113.33796859741211,-1.53496175062527,0.062212438640405,-0.0361582150791549,0.02900192921669,-0.0376647834274953,Construction,3.0
2020-09-15,131.13658142089844,133.37865812692024,129.5422096812606,133.05479043867246,187952.0,127.95406646728516,113.81827133178712,-1.5513506965121626,-0.0086627854465665,0.0146275661374555,0.0170972636447308,-0.0121581005266601,Construction,3.0
2020-09-16,132.08323669433594,134.02636685305296,128.32152099234105,131.7344631149263,165964.0,128.15336227416992,114.35437698364258,-1.5378118123201143,0.0072188497151614,-0.0026405590000549,0.0147114062870352,-0.0284798873508843,Construction,3.0
2020-09-17,131.88392639160156,134.27546854337658,131.1863793260342,133.75232344925524,564450.0,128.4722354888916,114.88599822998049,-1.5406623104715738,-0.0015089750048722,0.0141669808351463,0.0181336893525132,-0.0052890984114026,Construction,3.0
2020-09-18,134.49969482421875,135.42142529463644,131.26113962205434,132.1330583303294,262382.0,128.71263694763184,115.46694549560549,-1.5032520864162828,0.0198338683430626,-0.0175958502878565,0.0068530301992306,-0.0240785319728565,Construction,3.0
2020-09-21,127.42469024658205,134.49969379293057,125.75558569109958,133.95162756806323,167932.0,128.50960540771484,115.95073593139648,-1.6044374601447888,-0.0526023838707086,0.0512219202483505,0.0555230193823312,-0.0130987530929251,Construction,3.0
2020-09-22,123.16474151611328,129.5422054592269,118.58094192036924,127.4246886392203,237294.0,128.03627738952636,116.38669540405272,-1.6653624390090058,-0.0334311091690726,0.0345873914130669,0.0517799482596184,-0.0372168165931184,Construction,3.0
2020-09-23,125.35699462890624,126.55276575248573,121.2465209381267,123.76262299409711,103472.0,127.72363243103028,116.85205093383787,-1.6340092507401816,0.0177993562590001,-0.012718649162968,0.0095389262252121,-0.032790142288811,Construction,3.0
2020-09-24,123.41385650634766,126.30364557855177,120.57389439845966,121.64510570850942,275532.0,127.14442825317384,117.23619354248046,-1.661799643662143,-0.0155008352610148,-0.0143318655449946,0.0234154344901738,-0.0230116956740746,Construction,3.0
2020-09-25,124.21105194091795,125.70576975584471,120.22513776777998,123.0651000956352,124988.0,126.6237689971924,117.638272857666,-1.650398305741228,0.0064595294008117,-0.009225844458896,0.0120336941968555,-0.0320898511916146,Construction,3.0
2020-09-28,124.85874938964844,126.00469349358798,123.13981802868508,124.21103689446934,359812.0,126.56273460388184,118.017931060791,-1.641135059662215,0.0052144912921158,-0.0051875619317455,0.0091779239303717,-0.0137670076735997,Construction,3.0
2020-09-29,125.78050231933594,128.52082590965998,122.31774090980826,124.8587642304122,116624.0,126.62252349853516,118.44841003417967,-1.6279523240678686,0.0073823655466143,-0.0073281476216687,0.0217865530809124,-0.0275301922450292,Construction,3.0
2020-09-30,127.6738052368164,129.04396314667494,124.83384308961516,126.42820713694503,204914.0,126.74210090637207,118.9331967163086,-1.600874664797926,0.0150524356523373,-0.0097560975609755,0.0107317073170734,-0.0222438905297255,Construction,3.0
2020-10-01,127.72362518310548,131.03691290567932,127.15064552713476,128.5457168428337,134018.0,126.98374671936035,119.40752044677734,-1.6001621493742149,0.0003902127472166,0.006436488617902,0.025941071730652,-0.0044860898298907,Construction,3.0
2020-10-05,126.05453491210938,128.7450239206057,125.55629564368206,127.723639502352,99966.0,127.17930603027344,119.84846237182616,-1.6240331618949964,-0.0130679838487458,0.0132411308439353,0.0213438493932189,-0.0039525691699604,Construction,3.0
2020-10-06,127.89801788330078,132.30742295510157,126.30364624707516,126.32855972936504,261890.0,127.5193546295166,120.37510116577148,-1.5976680180487648,0.0146244875083372,-0.0122711687007359,0.0344759453256273,-0.0124659604786088,Construction,3.0
2020-10-07,126.1541748046875,130.04044242051887,125.55628923360442,130.04044242051887,95438.0,127.48447799682616,120.85440719604492,-1.6226081310475742,-0.0136346372482834,0.0308056996278411,0.0308056996278411,-0.0047393244972568,Construction,3.0
2020-10-08,127.42469024658205,129.0190619543679,125.90505898902047,126.8018911740181,172068.0,127.57291526794434,121.3700848388672,-1.6044374601447888,0.0100711327537241,-0.0048875855327468,0.0125122666941592,-0.011925720632484,Construction,3.0
2020-10-09,127.6738052368164,128.54572390672638,127.0260927043778,127.05100618688073,83126.0,127.56170463562012,121.89921493530274,-1.600874664797926,0.0019549978089199,-0.0048780487804876,0.0068292682926829,-0.005073182641006,Construction,3.0
