Date_Ticker,Close_GRANULES.NS,High_GRANULES.NS,Low_GRANULES.NS,Open_GRANULES.NS,Volume_GRANULES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-12,689.0999755859375,697.5499877929688,658.75,659.5,2705886.0,587.7530334472656,524.1745153808594,3.13895641601927,0.0460720692006641,-0.0429545445285625,0.0122623893577216,-0.0440429207099174,Healthcare,11.0
2024-08-13,676.4500122070312,689.9000244140625,672.2000122070312,688.9500122070312,1226435.0,595.6370971679687,529.3557427978516,3.023408621218941,-0.0183572251154849,0.0184788229350705,0.0198832315238612,-0.006282799797924,Healthcare,11.0
2024-08-14,669.2999877929688,679.0,665.2000122070312,679.0,894564.0,603.1287567138672,533.9431695556641,2.958098585998518,-0.0105699228103113,0.0144927721260197,0.0144927721260197,-0.0061257667125578,Healthcare,11.0
2024-08-16,662.3499755859375,677.7999877929688,659.0999755859375,673.0499877929688,961779.0,610.3651672363281,538.97205078125,2.89461551017421,-0.0103840016939923,0.016154620067081,0.0233260553733147,-0.0049067715253178,Healthcare,11.0
2024-08-19,663.5999755859375,668.6500244140625,658.25,660.0,888814.0,618.4619537353516,543.4544537353515,2.906033309512764,0.0018872198174299,-0.0054249182012986,0.0076100798883633,-0.0080620491000072,Healthcare,11.0
2024-08-20,675.4500122070312,679.0,665.7999877929688,667.4500122070312,855529.0,626.4132080078125,547.6223260498047,3.014274381748098,0.0178571986996089,-0.0118439556672151,0.0052557372548847,-0.0142868076684624,Healthcare,11.0
2024-08-21,694.5999755859375,698.0,672.2000122070312,677.7000122070312,1777034.0,634.8756469726562,551.9637554931641,3.1891947331089083,0.0283514146610698,-0.024330498089422,0.0048949388620325,-0.0322487246850398,Healthcare,11.0
2024-08-22,685.2000122070312,693.7999877929688,683.0499877929688,693.7999877929688,1497113.0,642.3095764160156,556.2258959960938,3.1033332165888208,-0.0135329163681251,0.0125510441224847,0.0125510441224847,-0.0031378055688254,Healthcare,11.0
2024-08-23,683.6500244140625,687.25,677.7000122070312,686.4000244140625,658763.0,649.0202239990234,560.4360925292968,3.0891752569109605,-0.0022620953960234,0.0040225260027701,0.0052658165104622,-0.0087033013889392,Healthcare,11.0
2024-08-26,683.25,694.0,681.2999877929688,690.0999755859375,1245223.0,655.1024932861328,564.6841662597657,3.0855213381187294,-0.0005851304026579,0.0100255771473656,0.0157336260519576,-0.0028540244522959,Healthcare,11.0
2024-08-27,674.1500244140625,685.25,663.0,685.0,3167568.0,660.6424957275391,568.9427276611328,3.0023999819379483,-0.0133186616698682,0.0160943042245942,0.0164651415619023,-0.0165393814585315,Healthcare,11.0
2024-08-28,706.4500122070312,712.0,673.0,673.9500122070312,6017912.0,666.5174957275391,573.8612518310547,3.2974358053442425,0.0479121658729335,-0.0460046704486085,0.0078561649049024,-0.0473494396334279,Healthcare,11.0
2024-08-29,703.8499755859375,714.2000122070312,699.2000122070312,711.0,3603515.0,670.2049957275391,578.4834259033203,3.27368644821421,-0.003680425474084,0.010158449473711,0.014704890218228,-0.00660646947531,Healthcare,11.0
2024-08-30,718.0999755859375,721.0,705.1500244140625,710.7000122070312,3032673.0,674.5349945068359,583.4923297119141,3.4038493606737275,0.0202457917088613,-0.0103049208055858,0.0040384688938279,-0.0180336326586119,Healthcare,11.0
2024-09-02,683.8499755859375,719.9000244140625,680.0499877929688,719.9000244140625,2263681.0,676.422494506836,587.748413696289,3.0910016587973423,-0.0476953086818496,0.0527163122251141,0.0527163122251141,-0.0055567564943068,Healthcare,11.0
2024-09-03,684.7000122070312,693.1500244140625,679.2999877929688,687.8499755859375,1392694.0,678.5724945068359,591.6554730224609,3.098766096853399,0.0012430162337366,0.004600501420692,0.012341188924174,-0.007886701208981,Healthcare,11.0
2024-09-04,703.7999877929688,707.8499755859375,681.0999755859375,681.2000122070312,1916293.0,681.3124938964844,596.0053698730469,3.273229847742614,0.0278953925009749,-0.0321113611507841,0.0057544584586723,-0.0322534990064659,Healthcare,11.0
2024-09-05,698.2000122070312,716.6500244140625,695.0,707.9500122070312,1842069.0,683.3824951171875,600.2392779541016,3.2220783297097846,-0.0079567713598551,0.0139644798475153,0.0264251101181023,-0.0045832313822452,Healthcare,11.0
2024-09-06,688.0999755859375,708.0499877929688,684.3499755859375,703.0999755859375,2296453.0,685.1449951171875,603.9839495849609,3.1298221765484264,-0.014465821318403,0.0217991578727017,0.0289928977108933,-0.0054497894681754,Healthcare,11.0
2024-09-09,666.8499755859375,679.9500122070312,656.0,673.5499877929688,7424632.0,685.5499938964844,607.3744329833985,2.935719587793005,-0.0308821403196606,0.0100472556831754,0.0196446533713721,-0.0162704895901121,Healthcare,11.0
2024-09-10,694.1500244140625,696.6500244140625,668.2000122070312,669.7999877929688,2689534.0,685.8024963378906,611.4276068115234,3.185084771354816,0.0409388165668558,-0.0350789249653168,0.0036015269207982,-0.0373838670234664,Healthcare,11.0
2024-09-11,676.7000122070312,698.7000122070312,673.5,694.1500244140625,1601512.0,685.8149963378906,615.0948785400391,3.025692181086652,-0.0251386754927523,0.025786924622801,0.0325107131714803,-0.0047288490458194,Healthcare,11.0
2024-09-12,564.9000244140625,690.0,562.0999755859375,678.6500244140625,38140474.0,680.5949981689453,616.5949670410156,2.0044843197483107,-0.1652135152596456,0.2013630644076998,0.2214550720115411,-0.0049567157144829,Healthcare,11.0
2024-09-13,555.0,580.0,541.0999755859375,565.0,25678071.0,675.2274993896484,617.7175329589844,1.914055125983068,-0.01752526816463,0.018018018018018,0.045045045045045,-0.0250450890343468,Healthcare,11.0
2024-09-16,549.9000244140625,560.5999755859375,546.2999877929688,555.0,3658239.0,669.5425018310547,618.454853515625,1.86747072768566,-0.0091891451998873,0.009274368720699,0.019457993629435,-0.0065467111497762,Healthcare,11.0
2024-09-17,544.2000122070312,555.75,541.7000122070312,549.0,3128544.0,662.9800018310547,618.8467907714844,1.8154054511999065,-0.0103655427422553,0.0088202640303187,0.0212237918667572,-0.0045938991986809,Healthcare,11.0
2024-09-18,547.4500122070312,548.7999877929688,537.5,545.0,2503561.0,655.6225036621094,619.4513354492187,1.8450917294801472,0.0059720689582851,-0.0044753167456405,0.0024659339772321,-0.0181751977078564,Healthcare,11.0
2024-09-19,542.4500122070312,554.9500122070312,537.5,550.4500122070312,2378832.0,648.4850036621094,619.8990307617188,1.7994205321259304,-0.0091332539748106,0.0147479027006578,0.023043597969778,-0.0091252872995457,Healthcare,11.0
2024-09-20,539.9000244140625,552.7999877929688,531.1500244140625,544.0,1836678.0,641.2975036621094,620.3585595703125,1.7761283329772266,-0.004700871482321,0.0075939533256867,0.0238932446667439,-0.0162067042124995,Healthcare,11.0
2024-09-23,560.2000122070312,562.0,537.2999877929688,542.0499877929688,4401317.0,635.1450042724609,621.2958959960938,1.9615532827334,0.0375995311631995,-0.0323991860381375,0.0032131163044379,-0.0408783004553013,Healthcare,11.0
2024-09-24,563.0999755859375,573.2999877929688,560.7999877929688,565.0,3687431.0,629.5925018310547,622.2982141113281,1.988042242693006,0.0051766571148065,0.0033742221567056,0.0181140341844581,-0.0040845105535219,Healthcare,11.0
2024-09-25,555.9500122070312,567.7000122070312,547.2999877929688,564.0999755859375,2816064.0,622.0675018310546,623.0418395996094,1.922732764982316,-0.0126975025553256,0.0146595254968198,0.0211349936900879,-0.0155589967157717,Healthcare,11.0
2024-09-26,543.7000122070312,564.7000122070312,534.0999755859375,558.0,10670871.0,614.0600036621094,623.52650390625,1.8108383314644847,-0.0220343551237088,0.0263012460399276,0.0386242404423629,-0.0176568629861244,Healthcare,11.0
2024-09-27,556.0999755859375,564.0,546.2000122070312,546.2000122070312,9899590.0,605.9600036621093,624.2960681152343,1.9241025663971023,0.0228066270011128,-0.0178024884257099,0.0142061225694869,-0.0178024884257099,Healthcare,11.0
2024-09-30,558.5999755859375,564.75,547.3499755859375,555.5499877929688,4010208.0,599.6975036621094,625.4347827148438,1.9469381650742108,0.0044955945149356,-0.0054600571540832,0.0110097112116975,-0.0201396356815078,Healthcare,11.0
2024-10-01,579.1500244140625,582.1500244140625,554.4000244140625,557.5,7050057.0,594.4200042724609,626.6892846679688,2.1346472322078287,0.0367884885898343,-0.0373824112948389,0.0051800049616421,-0.0427350409335475,Healthcare,11.0
2024-10-03,595.4500122070312,607.5,562.25,576.0,11338996.0,589.0025054931641,628.0912609863282,2.283535224080629,0.028144672547428,-0.0326643913146292,0.020236774785352,-0.0557561701677956,Healthcare,11.0
2024-10-04,569.75,599.0,560.0,595.0,5724290.0,582.5800048828125,628.7558325195313,2.048785158178008,-0.0431606544297049,0.0443176831943834,0.0513383062746819,-0.0171127687582273,Healthcare,11.0
2024-10-07,548.1500244140625,573.8499755859375,537.9500122070312,570.9500122070312,2720056.0,575.5825073242188,628.7300915527344,1.8514858086116843,-0.0379113217831285,0.0415944299507065,0.0468848855737014,-0.0186080666838142,Healthcare,11.0
2024-10-08,556.5,563.0499877929688,543.0,551.9500122070312,2001853.0,570.0650085449219,628.6279992675782,1.927756485189333,0.0152330114275979,-0.0081760786935647,0.011769969079908,-0.0242587601078166,Healthcare,11.0
2024-10-09,573.6500244140625,574.9500122070312,555.25,557.5999755859375,1766041.0,564.0400085449219,628.8340002441406,2.08440891511819,0.0308176539336253,-0.0279788166042855,0.0022661688096266,-0.0320753484371532,Healthcare,11.0
2024-10-10,578.4000244140625,589.0,563.2999877929688,576.3499755859375,3131003.0,559.1250091552735,628.6230004882813,2.127796552604696,0.00828030994133,-0.0035443442973602,0.0183263747208095,-0.0261065629040914,Healthcare,11.0
2024-10-11,603.8499755859375,607.4000244140625,575.0499877929688,581.2000122070312,5276749.0,561.0725067138671,628.0980004882813,2.360262501129873,0.0440006052863787,-0.037509256097805,0.0058790245452611,-0.0476939454456764,Healthcare,11.0
2024-10-14,608.7999877929688,613.9000244140625,592.5,605.0999755859375,3454539.0,563.7625061035156,627.6440002441407,2.4054770980124944,0.0081974205633246,-0.0060775497391919,0.0083771956691105,-0.0267739620890264,Healthcare,11.0
2024-10-15,599.6500244140625,611.5499877929688,595.0499877929688,608.5499877929688,1589727.0,566.2500061035156,626.7150012207031,2.321899141360117,-0.0150295065084952,0.0148419294864579,0.0198448476518184,-0.0076712022576644,Healthcare,11.0
2024-10-16,609.0499877929688,610.9500122070312,597.1500244140625,599.9000244140625,1438951.0,569.4925048828125,626.0620007324219,2.407760657880205,0.0156757491806846,-0.0150233372667213,0.003119652659296,-0.0195385659919778,Healthcare,11.0
2024-10-17,594.4500122070312,611.75,591.0,610.9500122070312,1362501.0,571.8425048828125,624.9710009765626,2.274400984609785,-0.0239717196922437,0.0277567493669315,0.0291025106194187,-0.0058037044935406,Healthcare,11.0
2024-10-18,597.25,601.9500122070312,577.3499755859375,588.0,1710223.0,574.5825042724609,623.7800012207031,2.2999767436262,0.0047102157212061,-0.0154876517371285,0.0078694218619193,-0.0333194213713896,Healthcare,11.0
2024-10-21,590.7999877929688,612.3499755859375,587.5,596.0999755859375,1336685.0,577.1275024414062,622.5390014648438,2.2410607875373136,-0.010799518136511,0.0089708664564596,0.036475944885294,-0.0055856260344493,Healthcare,11.0
2024-10-22,555.7000122070312,599.3499755859375,551.2000122070312,592.0499877929688,2250903.0,576.9025024414062,620.4780017089844,1.920449205114605,-0.0594109280825466,0.065412947251106,0.0785495094836241,-0.0080978943695316,Healthcare,11.0
2024-10-23,565.7000122070312,577.7999877929688,546.0,559.9000244140625,3318453.0,577.032504272461,618.0100024414063,2.0117915998230385,0.0179953208211814,-0.0102527623613452,0.0213893854071709,-0.0348241325471663,Healthcare,11.0
2024-10-24,557.0,571.4000244140625,551.75,567.75,1152690.0,577.0850036621093,615.6210021972656,1.9323236049247547,-0.0153791974885927,0.0192998204667864,0.0258528265961623,-0.0094254937163374,Healthcare,11.0
2024-10-25,539.5999755859375,560.7000122070312,531.25,560.0,2072052.0,576.8800018310546,613.027001953125,1.7733876151281869,-0.0312388230054982,0.0378058290160421,0.039103108924684,-0.0154743809557635,Healthcare,11.0
2024-10-28,552.8499755859375,556.3499755859375,535.0999755859375,543.0,1363935.0,576.7175018310547,610.837001953125,1.8944162881168611,0.0245552272043974,-0.0178167242849165,0.0063308314272612,-0.0321063593811099,Healthcare,11.0
2024-10-29,556.6500244140625,565.5,537.8499755859375,554.6500244140625,2447924.0,576.620004272461,608.6980029296875,1.929126844113853,0.0068735624417773,-0.003592921786189,0.0158986350449783,-0.0337735525079949,Healthcare,11.0
2024-10-30,554.7999877929688,564.9000244140625,550.25,560.9500122070312,848271.0,575.4025024414062,606.2850024414063,1.9122281665869527,-0.0033235184405877,0.0110851199520167,0.0182048248798136,-0.0082011317467199,Healthcare,11.0
2024-10-31,569.5999755859375,572.0,552.0,552.0,1743885.0,574.1100006103516,603.7850024414063,2.047414799253488,0.0266762583248137,-0.0308988348671059,0.0042135261884335,-0.0308988348671059,Healthcare,11.0
2024-11-01,570.2000122070312,574.0,568.0999755859375,570.9500122070312,197109.0,574.1325012207031,601.4850024414062,2.0528956774418337,0.0010534351243194,0.0013153279269444,0.0066643067548533,-0.003682982420441,Healthcare,11.0
2024-11-04,549.9500122070312,572.0,547.8499755859375,570.2000122070312,1199451.0,574.2225006103515,598.8110021972657,1.867927328157256,-0.0355138540275013,0.0368215284126165,0.040094530963785,-0.0038185954622784,Healthcare,11.0
2024-11-05,550.4000244140625,554.25,538.9000244140625,549.5,1096987.0,573.9175018310547,596.1540026855469,1.872037847421082,0.0008182783835666,-0.0016352187030163,0.0069948681234817,-0.0208938944220479,Healthcare,11.0
2024-11-06,576.4500122070312,586.9000244140625,547.2000122070312,553.0,6689253.0,574.0575012207031,594.2000024414062,2.109984674134605,0.0473291908384282,-0.0406800446013507,0.0181282192483989,-0.0507416070441418,Healthcare,11.0
2024-11-07,572.0999755859375,592.0999755859375,565.6500244140625,579.0,6057257.0,573.7424987792969,591.5130017089843,2.070250397930596,-0.0075462512429116,0.0120608717156396,0.034958924757017,-0.0112741678852005,Healthcare,11.0
2024-11-08,584.5,590.5,563.0,572.1500244140625,3534450.0,572.775,589.1260021972656,2.1835151903729475,0.0216745760238191,-0.0211291284618263,0.0102651839178784,-0.0367835757057314,Healthcare,11.0
2024-11-11,572.2999877929688,589.7000122070312,570.2000122070312,580.0,1283756.0,570.95,586.2100024414062,2.0720773573267115,-0.0208725615175898,0.0134545035318378,0.0304036777655096,-0.0036693615773711,Healthcare,11.0
2024-11-12,562.1500244140625,581.2999877929688,558.0,572.5999755859375,1401163.0,569.075,583.7760034179687,1.9793651612034917,-0.0177353898224754,0.018589256814081,0.034065574219029,-0.0073824143624081,Healthcare,11.0
2024-11-13,532.4000244140625,560.0,530.0999755859375,560.0,1750943.0,565.2425018310547,580.7300036621094,1.7076215369459014,-0.0529218157217174,0.0518406730283547,0.0518406730283547,-0.004320151620309,Healthcare,11.0
2024-11-14,533.9000244140625,545.4000244140625,526.7999877929688,536.0499877929688,1097209.0,562.2150024414062,577.3320043945313,1.7213228961521665,0.002817430374183,0.0040269025671346,0.0215396131749963,-0.0132984384649276,Healthcare,11.0
2024-11-18,529.0999755859375,544.0,522.6500244140625,533.0,1787942.0,558.8075012207031,573.9500036621093,1.6774781006843316,-0.0089905386938179,0.0073710538537514,0.0281610756030783,-0.0121904204677616,Healthcare,11.0
2024-11-19,552.6500244140625,556.0,530.0499877929688,530.0499877929688,3282793.0,556.9000030517578,571.2410046386718,1.8925898862304795,0.0445096388485845,-0.0408939394240596,0.0060616582610111,-0.0408939394240596,Healthcare,11.0
2024-11-21,544.8499755859375,561.5499877929688,540.0,542.1500244140625,1336958.0,556.3575012207032,568.8010046386719,1.8213423723501143,-0.0141139029829861,-0.0049554029418308,0.030650661568025,-0.0089014881219766,Healthcare,11.0
2024-11-22,559.5,564.9000244140625,544.5499877929688,544.9500122070312,1035781.0,556.0475006103516,566.1080041503906,1.9551592036018632,0.0268881803625075,-0.0260053401125446,0.0096515181663314,-0.026720307787366,Healthcare,11.0
2024-11-25,575.0499877929688,578.0,560.0,566.9000244140625,3204477.0,556.95,564.0750036621093,2.0971965158715307,0.0277926502108467,-0.0141726172539985,0.0051300100333073,-0.0261716165767263,Healthcare,11.0
2024-11-26,595.2999877929688,599.7000122070312,574.5999755859375,576.0,2910219.0,559.7350006103516,564.6830029296875,2.282164865156109,0.035214329936288,-0.0324206084137882,0.0073912724748663,-0.0347724048908097,Healthcare,11.0
2024-11-27,582.9500122070312,597.0,572.3499755859375,592.8499755859375,5935244.0,561.2400024414062,565.2420031738282,2.169357230695087,-0.0207458018464339,0.0169825253822797,0.0241015310039636,-0.0181834400877055,Healthcare,11.0
2024-11-28,583.6500244140625,587.7999877929688,573.5,582.9500122070312,2170091.0,562.5900024414062,565.9170031738281,2.175751309826624,0.0012008100049282,-0.0011993697896851,0.0071103627264856,-0.0173906005131282,Healthcare,11.0
