Date_Ticker,Close_USHAMART.NS,High_USHAMART.NS,Low_USHAMART.NS,Open_USHAMART.NS,Volume_USHAMART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-31,368.9186706542969,372.9367319376742,347.4889398299403,347.4889398299403,2889848.0,321.3590774536133,315.0001025390625,1.538272825491232,0.0618217492250476,-0.0580879541454212,0.0108914554968202,-0.0580879541454212,Capital Goods,1.0
2024-02-01,358.0054016113281,376.9052170891093,355.17786229464275,372.04385016896936,926751.0,324.6281021118164,315.8999530029297,1.455694214599412,-0.0295817748221131,0.0392129518003256,0.0527919841229098,-0.0078980353479557,Capital Goods,1.0
2024-02-02,356.368408203125,364.2061257811575,351.0605766491328,360.13844037169594,676004.0,327.60197296142576,316.748212890625,1.4433073998735737,-0.0045725382936549,0.0105790302445161,0.0219933007461343,-0.0148942258399258,Capital Goods,1.0
2024-02-05,357.2117004394531,365.099042406594,352.25111562414617,357.013295213045,608874.0,329.9532897949219,317.26709045410155,1.449688430266726,0.0023663495891236,-0.000555427569041,0.0220803012819501,-0.0138869606152438,Capital Goods,1.0
2024-02-06,342.5779724121094,370.8037118894827,335.78199549273023,357.6581622372134,2306503.0,331.6770935058594,317.60441040039063,1.3389578207757675,-0.0409665417155733,0.0440197299287039,0.0823921610564579,-0.0198377521809949,Capital Goods,1.0
2024-02-07,338.1630554199219,347.340136853461,336.2780393430284,345.5047145113521,538740.0,333.527392578125,317.83160522460935,1.3055509918061814,-0.0128873347025257,0.0217104115123207,0.0271380367738376,-0.0055742815386875,Capital Goods,1.0
2024-02-08,346.0503845214844,351.3582163279831,339.3040012850981,341.2882352107419,806447.0,335.9655197143555,318.1351928710937,1.3652328963106155,0.0233240413911218,-0.0137614333742975,0.0153383207877035,-0.0194953785290981,Capital Goods,1.0
2024-02-09,329.630859375,349.0763578118912,321.1482714928569,347.8362116140921,911636.0,337.2726348876953,318.2423413085937,1.2409895029917664,-0.047448365558643,0.0552295142318002,0.0589917414703256,-0.025733597571012,Capital Goods,1.0
2024-02-12,319.75927734375,332.160739081826,311.0782541270968,331.3670576413916,1083203.0,337.2775939941406,318.2929388427734,1.1662931376556176,-0.0299473843255061,0.0363016216263303,0.0387837433243387,-0.027148620327037,Capital Goods,1.0
2024-02-13,330.2757263183594,332.1111487296978,306.4153258019798,319.4616576279692,381974.0,337.8951858520508,318.26615173339843,1.2458690873017473,0.032888643800955,-0.0327425476008681,0.0055572428279795,-0.0722438817480036,Capital Goods,1.0
2024-02-14,318.9656066894531,330.32535813647445,317.5766489832209,330.32535813647445,551732.0,338.57478790283204,318.11931884765625,1.1602875842435845,-0.03424447734922,0.0356143459005635,0.0356143459005635,-0.0043545688848658,Capital Goods,1.0
2024-02-15,317.67584228515625,326.85292357532734,315.4435792686281,323.2316726824667,378603.0,338.7583297729492,317.9883599853516,1.1505281847029698,-0.004043584566008,0.0174889924186407,0.0288881937768923,-0.0070268579457306,Capital Goods,1.0
2024-02-16,313.40972900390625,320.80101216944684,311.5247129111191,319.80889524934776,808277.0,339.11549072265626,317.7810070800781,1.118247324835436,-0.0134291397500115,0.0204178927877562,0.0235834515700323,-0.0060145423652872,Capital Goods,1.0
2024-02-19,316.2372741699219,322.7852520199003,312.56642938640186,314.2034465566511,463385.0,339.62147064208983,317.71354309082034,1.1396428160603032,0.0090218806384928,-0.006431334252451,0.0207059015012254,-0.0116078814338235,Capital Goods,1.0
2024-02-20,310.18536376953125,317.9734880182022,308.5979705664571,315.98925408361123,648980.0,338.2399475097656,317.63615844726564,1.0938491723648789,-0.0191372456528915,0.0187110385981728,0.0251079681969055,-0.0051175632008658,Capital Goods,1.0
2024-02-21,302.99249267578125,311.3262685108254,301.8019705719205,310.68139858660857,728538.0,336.3995697021484,317.42582946777344,1.0394220982308922,-0.0231889442052924,0.025376555844421,0.0275048921557332,-0.0039292132070568,Capital Goods,1.0
2024-02-22,300.80987548828125,305.3735892994475,297.53587134204514,305.3735892994475,880302.0,333.71837463378904,317.313720703125,1.0229066531573112,-0.0072035355339167,0.0151714228256578,0.0151714228256578,-0.0108839649659828,Capital Goods,1.0
2024-02-23,330.8214111328125,335.8315896504733,303.58778857620337,304.18306480528355,5366453.0,332.7237777709961,318.1986895751953,1.249998179490795,0.0997691169407781,-0.0805218327202971,0.0151446621925246,-0.0823212211789878,Capital Goods,1.0
2024-02-26,317.7254333496094,329.38280678242097,311.2270798446737,327.5970084950049,1628133.0,331.1611923217773,318.71756652832033,1.1509034307634365,-0.0395862460605537,0.03106951508831,0.0366900858704137,-0.0204527331552497,Capital Goods,1.0
2024-02-27,320.20574951171875,324.8190873299951,317.775050843817,320.45377875223903,1223335.0,329.79951171875,319.2463647460938,1.1696715068030796,0.0078064766045347,0.0007745933384972,0.0144074171850794,-0.0075910525392137,Capital Goods,1.0
2024-02-28,312.5664367675781,322.04117192089075,308.697186671176,320.7514017040855,1513381.0,326.9819000244141,319.49439392089846,1.1118662944422837,-0.0238575127267071,0.0261863206464283,0.0303127080799079,-0.0123789685687822,Capital Goods,1.0
2024-02-29,326.4560546875,332.35916236873175,305.7208174787025,312.61604206252747,1210676.0,325.40443267822263,319.92100402832034,1.216966365661023,0.0444373300715267,-0.0423947187569269,0.0180823960728266,-0.0635161667583292,Capital Goods,1.0
2024-03-01,319.6600952148437,326.45607213930504,316.9813673238396,322.8348513066563,516316.0,323.5690170288086,320.1462145996094,1.1655426455346845,-0.0208173791696456,0.0099316622228957,0.0212600103240716,-0.0083799258371732,Capital Goods,1.0
2024-03-04,316.33648681640625,327.2993666999872,314.00500599296885,325.66237983315017,555373.0,321.52525634765624,320.425,1.140393539101889,-0.0103973203042553,0.0294809274472231,0.034655755312676,-0.0073702557896538,Capital Goods,1.0
2024-03-05,310.929443359375,315.4435936086586,307.5066580779687,313.5089534622505,2202253.0,319.94282989501954,320.6363208007813,1.099479479716445,-0.017092696171243,0.0082961268479615,0.014518246327885,-0.0110082378961139,Capital Goods,1.0
2024-03-06,305.1751708984375,317.4278209259176,300.61142700728226,312.9136707700009,1757531.0,318.29343566894534,320.5946514892578,1.0559380051457783,-0.0185066824124682,0.0253575670942731,0.0401495639091746,-0.0149545058915492,Capital Goods,1.0
2024-03-07,305.7704467773437,311.22708983596146,302.64525425853094,311.22708983596146,363376.0,316.2794387817383,320.5867144775391,1.0604423433952923,0.0019506039012078,0.0178455541277053,0.0178455541277053,-0.0102207147608628,Capital Goods,1.0
2024-03-11,303.68701171875,310.4333950294132,301.4051245129321,305.770463419016,1161070.0,314.9822463989258,320.6531866455078,1.0446773904426447,-0.0068137227797912,0.006860522906378,0.0222149221083947,-0.0075139440205338,Capital Goods,1.0
2024-03-12,293.86505126953125,305.274396138962,288.1107548213537,302.59566827620614,757106.0,313.68753509521486,320.6383050537109,0.9703565020876151,-0.0323423790620161,0.0297096132015617,0.0388251165633377,-0.019581424954476,Capital Goods,1.0
2024-03-13,275.2628479003906,296.74217287704795,271.79043872661674,296.74217287704795,1484204.0,310.93689117431643,320.2613006591797,0.82959720185388,-0.0633018567154445,0.0780320524200566,0.0780320524200566,-0.0126148850099466,Capital Goods,1.0
2024-03-14,286.0273132324219,292.67450910943927,270.89752928693395,276.8502311671259,771331.0,309.2899765014648,320.1997894287109,0.9110498436436476,0.0391061322446485,-0.0320846354202501,0.0232397242133863,-0.05289629082798,Capital Goods,1.0
2024-03-15,281.1659240722656,290.2934116847421,273.4274243446916,285.77926161281965,1507246.0,307.4644805908203,319.9706097412109,0.8742646455265995,-0.0169962410415188,0.0164078828392031,0.0324629936667948,-0.0275228932990654,Capital Goods,1.0
2024-03-18,284.0926818847656,286.7217856283792,275.16362973716906,284.836769563732,1547526.0,305.9986282348633,319.7146435546875,0.8964108597930522,0.0104093617395391,0.0026191722857127,0.0092543874279731,-0.0314300674285527,Capital Goods,1.0
2024-03-19,282.7533264160156,295.0555703520481,280.7194988104923,285.977706454093,840661.0,304.32443084716795,319.1660028076172,0.8862762141919712,-0.0047145018304036,0.0114035087719297,0.0435087505139804,-0.0071929396244517,Capital Goods,1.0
2024-03-20,281.26513671875,286.1761274071808,279.3801206938489,284.24148737185845,461489.0,302.87841949462893,318.629267578125,0.8750153685681853,-0.0052632084514402,0.0105820105820104,0.0174603605186287,-0.0067019185061176,Capital Goods,1.0
2024-03-21,291.2855224609375,293.66659692111324,282.7533112247205,283.1501519219157,665424.0,302.2930709838867,318.4318365478516,0.9508377030063864,0.0356261208164143,-0.027929196309826,0.0081743659625068,-0.0292915733131268,Capital Goods,1.0
2024-03-22,296.7421875,299.86734985499817,290.2438032740764,293.5178073940323,581624.0,302.08968658447264,318.4209234619141,0.9921272393729488,0.0187330458203402,-0.0108659309049803,0.0105315741631721,-0.0218990911965411,Capital Goods,1.0
2024-03-26,309.0940246582031,310.97907109088567,295.9980990421864,295.9980990421864,725797.0,301.00331726074216,318.53303283691406,1.0855912189074357,0.0416248099478714,-0.0423687440431702,0.0060986181624411,-0.0423687440431702,Capital Goods,1.0
2024-03-27,312.4672241210937,314.99711005958943,307.06017500296986,308.64756806969467,972531.0,300.7404067993164,318.38917541503906,1.111115571400698,0.0109131823775005,-0.0122241814710102,0.0080964841852189,-0.0173043721092118,Capital Goods,1.0
2024-03-28,315.7412109375,322.4380001718382,311.6735254953157,313.4593541240093,753209.0,300.51717987060545,318.34552185058595,1.1358892008523744,0.0104778567595859,-0.0072269844240966,0.021209740769835,-0.0128829728311566,Capital Goods,1.0
2024-04-01,330.6229553222656,332.60718911264684,316.48528956579963,316.48528956579963,881998.0,301.42000579833984,318.8505096435547,1.2484965024869712,0.047132727275539,-0.0427606901725432,0.0060015003750939,-0.0427606901725432,Capital Goods,1.0
2024-04-02,342.4787902832031,344.26458871906976,332.3591850746063,332.3591850746063,1077698.0,302.221142578125,319.4199853515625,1.3382073286548344,0.0358590798675226,-0.0295481223822028,0.0052143329354494,-0.0295481223822028,Capital Goods,1.0
2024-04-03,332.6072082519531,343.71893022829454,330.3749451093226,342.08191303542685,636739.0,302.86849822998045,319.94679931640627,1.2635109633186856,-0.0288239222729295,0.028486167913404,0.0334079409605705,-0.006711409395973,Capital Goods,1.0
2024-04-04,336.32763671875,338.3614642990198,326.95211969056663,333.1032567207089,554698.0,303.86805572509763,320.5509985351562,1.2916627309971718,0.011185651947683,-0.0095870206489675,0.0060471616311763,-0.0278761422036319,Capital Goods,1.0
2024-04-05,333.0536499023437,340.9905849703579,332.1111267522153,338.262263540728,377396.0,304.9742660522461,320.4557550048828,1.2668891015454953,-0.0097345161650931,0.0156389627914645,0.0238308004441367,-0.0028299439156569,Capital Goods,1.0
2024-04-08,339.5024108886719,349.1259265276863,333.10324485584414,335.9307840395821,1106484.0,306.6906280517578,320.4498022460937,1.3156856374072623,0.0193625290946938,-0.0105201811078183,0.0283459419737968,-0.0188486615340299,Capital Goods,1.0
2024-04-09,338.1630554199219,342.2803345482168,332.4583831774516,342.2803345482168,574829.0,308.31025848388674,320.1243878173828,1.3055509918061814,-0.0039450543671962,0.0121754256188102,0.0121754256188102,-0.0168695904269802,Capital Goods,1.0
2024-04-10,337.1213073730469,343.0244149839338,334.889044368813,338.16304827455883,284510.0,309.9819732666016,319.8525469970703,1.297668284409205,-0.0030806086891466,0.0030901069695936,0.0175103367297835,-0.0066215423214519,Capital Goods,1.0
2024-04-12,341.2386169433594,345.2566782431458,332.359158653603,332.359158653603,2764283.0,312.350651550293,319.6977764892578,1.3288231751746864,0.0122131395443255,-0.0260212585823199,0.0117749313831423,-0.0260212585823199,Capital Goods,1.0
2024-04-15,333.5497131347656,336.3276283376671,322.8844564839399,335.98038136805314,658755.0,315.2649948120117,319.4199835205078,1.2706427167534238,-0.0225323378621886,0.0072872742430014,0.0083283393554562,-0.0319750137111243,Capital Goods,1.0
2024-04-16,344.7606201171875,346.00076623271696,328.88674983841054,332.359158961893,646943.0,318.20166015625,318.93682250976565,1.355473496770001,0.0336109027858533,-0.0359712230215827,0.0035971223021582,-0.0460431654676258,Capital Goods,1.0
2024-04-18,361.4281921386719,366.0911539062752,345.25669799291,346.24881494116545,2906747.0,322.2147735595703,319.0052783203125,1.4815938131531408,0.0483453476090712,-0.0419983209048685,0.0129014887853968,-0.0447433113893817,Capital Goods,1.0
2024-04-19,359.047119140625,366.9840547625322,350.0188488153043,354.78102835465256,1254318.0,325.9624954223633,319.0588525390625,1.463576691075736,-0.0065879559199779,-0.0118817017559792,0.0221055543932622,-0.0251450849875352,Capital Goods,1.0
2024-04-22,365.4958801269531,371.0517411297518,361.5274123073836,364.2557339333376,977473.0,330.09962310791013,319.2245361328125,1.5123732269375032,0.0179607651546213,-0.0033930510877023,0.0152008854405387,-0.0108577634806474,Capital Goods,1.0
2024-04-23,358.05499267578125,366.2399573184309,354.7313949170011,364.8014059413808,584215.0,333.9391159057617,319.5340765380859,1.4560694606598783,-0.0203583346783206,0.0188418354822619,0.0228595182585853,-0.0092823667502651,Capital Goods,1.0
2024-04-24,358.5510559082031,364.50375754567307,356.1699813086164,360.7833190222544,527594.0,337.302392578125,319.94183654785155,1.4598230758678072,0.0013854386688333,0.0062257887050338,0.0166021032134233,-0.0066408243968366,Capital Goods,1.0
2024-04-25,361.1801452636719,368.07536982812746,355.67390858054904,361.8250454701499,503060.0,340.52429046630857,320.2444317626953,1.4797168900888502,0.0073325383153852,0.0017855361512391,0.019090818404267,-0.0152451256120491,Capital Goods,1.0
2024-04-26,365.5950927734375,368.0753851260389,357.16209877459295,360.1384495977145,754739.0,343.34934387207034,320.9637164306641,1.513123949979089,0.0122236716709402,-0.0149253731343284,0.0067842605156038,-0.0230664857530529,Capital Goods,1.0
2024-04-29,354.781005859375,363.511622379096,340.4449046904987,353.6896712251587,2584578.0,345.46503295898435,321.6641510009766,1.431295831208202,-0.0295794093734296,-0.0030760796553153,0.0246084665625576,-0.0404083108512262,Capital Goods,1.0
2024-04-30,374.0776672363281,391.3901193540455,352.6975600262692,352.6975600262692,10236771.0,348.3818557739258,322.5401898193359,1.577309961812385,0.0543903451939638,-0.057154193053048,0.0462803680466175,-0.057154193053048,Capital Goods,1.0
2024-05-02,369.96038818359375,375.46665517797175,364.10690449372777,371.89502826105183,1356955.0,350.3487274169922,323.5600854492188,1.5461553019675558,-0.0110064818441386,0.0052293168113393,0.0148833960884631,-0.0158219200671861,Capital Goods,1.0
2024-05-03,368.3233947753906,371.9446153622259,362.22188196784566,371.4981809287009,898568.0,351.6409576416016,324.57303649902343,1.5337684872417177,-0.0044247802210402,0.0086195615004207,0.0098316333912038,-0.0165656401252105,Capital Goods,1.0
2024-05-06,361.6266174316406,368.3234066433377,347.29051582320545,367.5297252179388,1275368.0,353.091928100586,325.5373742675781,1.4830952592363122,-0.0181817865461242,0.0163237646283436,0.0185185185185186,-0.039643380540552,Capital Goods,1.0
2024-05-07,358.9975280761719,361.329008987864,350.9117809065649,360.3368920277403,1105160.0,354.22542266845704,326.3925793457031,1.4632014450152693,-0.0072701765543177,0.0037308444956318,0.0064944205164483,-0.0225231277021253,Capital Goods,1.0
2024-05-08,347.34014892578125,359.1463345303557,344.611827323686,359.1463345303557,875284.0,354.9397476196289,327.13567504882815,1.37499229585123,-0.032472031807186,0.0339902704627941,0.0339902704627941,-0.0078548984634605,Capital Goods,1.0
2024-05-09,331.6150817871094,353.73927707751136,329.5316301916845,348.2330402611081,1260013.0,354.5453811645508,327.7081268310547,1.2560037329028284,-0.0452728174019179,0.0501121914734479,0.0667164930230925,-0.00628274077342,Capital Goods,1.0
2024-05-10,339.05596923828125,341.7346971265334,331.6150920786994,335.0379076829097,445020.0,354.59002685546875,328.47304870605467,1.312307499180453,0.0224383264207168,-0.0118507323861558,0.0079005477894109,-0.021945866861741,Capital Goods,1.0
2024-05-13,333.7481384277344,339.8496516605949,327.5970314578045,339.0559702054448,664113.0,354.42136840820314,328.5315832519531,1.2721441628365953,-0.0156547334131039,0.0159037045201668,0.0182817895602485,-0.0184303858559551,Capital Goods,1.0
2024-05-14,341.2882080078125,346.2487924265307,333.79773764634984,333.79773764634984,529663.0,354.4238479614258,329.0028387451172,1.329198421235153,0.0225920947921953,-0.0219476389330486,0.0145348837209302,-0.0219476389330486,Capital Goods,1.0
2024-05-15,333.40087890625,345.95118216777627,330.9205866058702,344.16535354529947,599052.0,354.41640625,329.2667413330078,1.269516516730719,-0.0231104647523653,0.032286881409441,0.0376432818734568,-0.0074393694117322,Capital Goods,1.0
2024-05-16,331.1686096191406,338.1134279298345,328.4899121512189,337.22052877386056,452524.0,353.73680572509767,329.63878479003904,1.2526253637553664,-0.0066954511170832,0.0182744347710972,0.0209706418693507,-0.0080886212947608,Capital Goods,1.0
2024-05-17,349.8204345703125,352.796785351778,330.9205889418031,332.8056353250026,1166964.0,353.1564178466797,330.1060723876953,1.3937601409702207,0.0563212345899037,-0.0486386659092952,0.0085082244698522,-0.054027277313643,Capital Goods,1.0
2024-05-21,340.2961120605469,355.1778662322909,337.1213257264389,355.1778662322909,601034.0,352.21886749267577,330.5187927246094,1.3216914217399482,-0.0272263183294721,0.0437317784256559,0.0437317784256559,-0.0093294816531522,Capital Goods,1.0
2024-05-22,349.9196472167969,362.9163545514402,333.84734112040604,337.3197503148233,1985403.0,351.440055847168,331.1904559326172,1.3945108640118065,0.0282798857088844,-0.0360079721221457,0.0371419765595244,-0.0459314194679473,Capital Goods,1.0
2024-05-23,355.77313232421875,357.6581484102308,347.78657297992294,347.78657297992294,458472.0,351.32596282958986,332.08732971191404,1.4388030616240597,0.0167280835871307,-0.0224484611643399,0.0052983654884153,-0.0224484611643399,Capital Goods,1.0
2024-05-24,352.6479797363281,356.7652589971343,349.9692518776316,356.1699827755344,323627.0,351.0308090209961,333.0367858886719,1.4151556321950878,-0.008784116348175,0.0099873053061005,0.0116753235446993,-0.0075960391456073,Capital Goods,1.0
2024-05-27,348.5306701660156,355.12827206237404,344.3141731558349,352.6479797034442,413919.0,350.3983352661133,333.8919903564453,1.3840007414296065,-0.0116754094930331,0.0118133349224829,0.0189297598779922,-0.0120979224243659,Capital Goods,1.0
2024-05-28,352.15191650390625,369.067498053908,348.5306654868801,351.3086110577905,2297534.0,349.7261764526367,334.8612884521484,1.411402016987159,0.010390036366572,-0.0023947205924305,0.0480348984550085,-0.0102832068982535,Capital Goods,1.0
2024-05-29,359.39434814453125,361.1305527249396,346.79445136448,350.2172667909442,641226.0,349.9568435668945,336.17187438964845,1.4662041062609596,0.0205662139014502,-0.025534851621808,0.0048309178743961,-0.0350586948434263,Capital Goods,1.0
2024-05-30,354.28497314453125,363.1148080499063,352.05270998029005,361.1305741261363,546629.0,348.9672088623047,337.75231689453125,1.427542446920926,-0.014216625905161,0.0193223012560919,0.0249229732410154,-0.0063007559830389,Capital Goods,1.0
2024-05-31,361.7754211425781,364.9502073299838,351.5070051831621,354.2849506663933,1215491.0,348.5579605102539,339.26727905273435,1.484221228338365,0.0211424377713901,-0.0207047522812026,0.00877557181021,-0.0283833985376501,Capital Goods,1.0
2024-06-03,358.6998596191406,379.7327503931285,356.021162106542,379.7327503931285,890647.0,348.07678375244143,340.81795776367187,1.4609490449698594,-0.008501300375034,0.0586364622398238,0.0586364622398238,-0.0074677963784061,Capital Goods,1.0
2024-06-04,332.0615539550781,360.1384514176039,309.7885164053631,360.1384514176039,1852220.0,346.5985305786133,341.77733520507815,1.2593821020502904,-0.0742634962064006,0.0845532917861489,0.0845532917861489,-0.0670750265558539,Capital Goods,1.0
2024-06-05,337.46856689453125,344.9590678647094,322.7356244631004,332.3591707723868,1006628.0,345.52208251953124,342.87164001464845,1.3002959305150814,0.0162831645972017,-0.0151403615725232,0.0221961441893909,-0.0436572287813558,Capital Goods,1.0
2024-06-06,354.43377685546875,356.56682222131104,338.6094995498595,339.8000519887979,616338.0,345.87676391601565,344.3350128173828,1.4286684160229783,0.0502719708595545,-0.0412876137158851,0.0060181774569192,-0.044646640187631,Capital Goods,1.0
2024-06-07,360.2376708984375,364.30535645220414,350.217283639746,354.43378068073446,631888.0,347.30789337158205,345.7140557861328,1.4725853675747649,0.0163751155278168,-0.0161112806532088,0.0112916718110622,-0.0278160449841365,Capital Goods,1.0
2024-06-10,366.5872192382813,368.4226416822911,359.2455597392489,363.6108683378352,1034935.0,348.68445587158203,347.11095642089845,1.5206311803949462,0.0176259976476305,-0.0081190798376183,0.0050067824181749,-0.0200270470811484,Capital Goods,1.0
2024-06-11,369.0179138183594,375.6154855189877,366.83524440481,367.0832736437585,929779.0,350.4479446411133,348.30943420410154,1.5390237794534702,0.0066306037213429,-0.0052426727867557,0.0178787301471652,-0.0059148061159538,Capital Goods,1.0
2024-06-12,375.2682189941406,377.0044235764004,369.067488343213,371.9942453212529,901964.0,352.1469451904297,349.5654541015625,1.5863186383114136,0.0169376741391959,-0.0087243563594678,0.0046265697290153,-0.0165234633179114,Capital Goods,1.0
2024-06-13,411.5300903320313,420.6079844604632,372.0438486404595,378.9886671484147,8848710.0,356.05340576171875,351.4812316894531,1.8607052544234932,0.0966292094627304,-0.0790742255502178,0.0220588830360075,-0.0959498287469414,Capital Goods,1.0
2024-06-14,398.9302368164063,411.6293218300523,397.0452206423973,407.76007173034816,1772804.0,359.44148712158204,352.8473773193359,1.7653645827453686,-0.0306170892764103,0.0221337820477256,0.0318328465522916,-0.004725177487302,Capital Goods,1.0
2024-06-18,393.3247680664063,401.6089201904424,389.0586471114297,401.6089201904424,1165318.0,361.61670379638673,353.864296875,1.7229490772767535,-0.0140512506515762,0.0210618623504468,0.0210618623504468,-0.0108463064147954,Capital Goods,1.0
2024-06-19,385.9830932617188,398.8310200739074,382.9571486281797,394.7633344605383,1032229.0,363.9010528564453,354.9318145751953,1.6673960340407148,-0.0186656813929601,0.02274773520421,0.0332862424196309,-0.0078395781741851,Capital Goods,1.0
2024-06-20,389.505126953125,396.7475686949798,380.129609512512,387.96732748943873,1455901.0,365.88032684326174,355.9953643798828,1.6940465865566818,0.0091248392815436,-0.0039480852940643,0.0185939574108005,-0.0240703312789546,Capital Goods,1.0
2024-06-21,401.8569641113281,406.7679551933679,389.70353130372143,394.9617693785228,2081720.0,368.1845184326172,357.3714306640625,1.7875105660911688,0.0317116163651668,-0.0171583308206527,0.0122207439975565,-0.0302431807657805,Capital Goods,1.0
2024-06-24,394.2672729492188,406.6687349209293,391.8861983060517,401.8073678834201,1487365.0,370.2654830932617,358.46672790527344,1.7300808307114917,-0.0188865487970161,0.0191243236543565,0.0314544544337764,-0.0060392398926646,Capital Goods,1.0
2024-06-25,390.4972229003906,396.8467650863715,385.1397976271257,395.8050544388219,735101.0,372.36381072998046,359.51341125488284,1.701553586051887,-0.0095621683753439,0.0135924949709187,0.016260146842582,-0.0137194964754756,Capital Goods,1.0
2024-06-26,384.0980529785156,391.6877412318049,382.3122546637434,389.9019429170328,398855.0,373.96111755371095,360.4529461669922,1.653132296250586,-0.0163872354183356,0.0151104383203988,0.0197597675761034,-0.0046493292557046,Capital Goods,1.0
2024-06-27,375.8634948730469,389.7035075079687,373.5320140948757,384.0980530596883,530659.0,374.7845748901367,361.145443725586,1.590822976560928,-0.0214386874435141,0.0219083744470123,0.0368219122732216,-0.0062029987215402,Capital Goods,1.0
2024-06-28,384.7925415039063,388.6617913161066,377.64928779137887,377.64928779137887,600823.0,376.3099533081055,362.1703002929688,1.658387357541686,0.0237560889861764,-0.0185639089692565,0.0100554179066931,-0.0185639089692565,Capital Goods,1.0
2024-07-01,399.0294494628906,402.7994817626746,381.4193735976505,384.79256517277406,848284.0,378.1726547241211,363.2556768798828,1.7661153057869543,0.0369989186987395,-0.0356787808751458,0.0094480051656802,-0.0441322711618,Capital Goods,1.0
2024-07-02,399.4758605957031,405.1805327259499,392.3822308717538,402.7994582400305,925177.0,380.2114547729492,364.0166302490234,1.7694932130931111,0.0011187423219348,0.0083198960742487,0.0142803926168151,-0.0177573426173266,Capital Goods,1.0
2024-07-03,400.3191833496094,405.18055027664457,394.6145109722606,398.9302256957431,652351.0,383.6243362426758,364.8420715332031,1.775874474406916,0.0021110731262927,-0.003469625517929,0.0121437271288336,-0.0142503097893431,Capital Goods,1.0
2024-07-04,406.2222900390625,408.7521761056128,399.7735299791439,406.76794224102247,1116013.0,387.06202239990233,365.6565997314453,1.820542149000288,0.0147460000294259,0.0013432355026787,0.0062278366514723,-0.015874953733579,Capital Goods,1.0
2024-07-05,407.95849609375,424.42761300569794,401.8569527172445,408.7521775315525,1665898.0,389.7382583618164,366.6546697998047,1.8336796867677123,0.0042740295086233,0.001945495547714,0.0403695892343012,-0.0149562846096563,Capital Goods,1.0
2024-07-08,403.6923828125,411.6789424640483,398.1365218107722,409.7443022915784,513530.0,391.9109939575195,367.5574963378906,1.8013988269001784,-0.0104572237668746,0.0149914136028899,0.0197837759432228,-0.0137626104387218,Capital Goods,1.0
2024-07-09,388.36419677734375,403.84119715861993,384.9909748858794,401.8073694978901,1813521.0,392.99984283447264,368.1011773681641,1.6854133870387722,-0.0379699659636025,0.0346148610816809,0.0398517693178328,-0.0086857179921718,Capital Goods,1.0
2024-07-10,385.9830932617188,391.7869835644643,374.1769074293602,388.3641982001835,1230711.0,393.8481018066406,368.50893737792967,1.6673960340407148,-0.0061311097556969,0.0061689358420946,0.0150366438428695,-0.0305873133783952,Capital Goods,1.0
2024-07-11,384.4949035644531,388.8602422718561,376.01231593580655,384.842150544861,1094077.0,394.3094360351562,369.10321533203125,1.6561351884169289,-0.0038555825973873,0.000903125053645,0.0113534371117385,-0.0220616386589493,Capital Goods,1.0
2024-07-12,380.2784118652344,390.894075258436,377.5500902739636,388.90984137387545,785249.0,392.7468521118164,369.2272302246094,1.6242298055305142,-0.0109663136237433,0.0226976584505669,0.0279155036467431,-0.0071745371447424,Capital Goods,1.0
2024-07-15,384.742919921875,387.5208653951731,377.3020432064416,381.7665692357016,482053.0,392.0374862670898,369.522880859375,1.6580118805605668,0.0117401038747968,-0.0077359466076145,0.0072202640502445,-0.0193398665190365,Capital Goods,1.0
2024-07-16,388.81060791015625,390.8940594601418,382.95712424267697,387.3720565681938,934425.0,391.8117782592773,369.9326251220703,1.6887912943449293,0.0105724830208889,-0.0036998767849842,0.0053585254815553,-0.0150548455942124,Capital Goods,1.0
2024-07-18,380.6256408691406,389.4058814489315,378.0461308856703,389.4058814489315,395033.0,391.5439056396484,370.31260559082034,1.626857220715738,-0.0210512956038147,0.0230679167061409,0.0230679167061409,-0.0067770263127312,Capital Goods,1.0
2024-07-19,366.6864318847656,382.1634624069908,363.5612695382122,380.1792285009877,785803.0,390.4029708862305,370.4663836669922,1.521381903436532,-0.036621833864228,0.0367965527027254,0.0422078080246202,-0.0085227106181434,Capital Goods,1.0
2024-07-22,363.6604614257813,370.9525271742501,359.3943705868983,365.0990431358967,533040.0,388.49314575195314,370.7927899169922,1.4984849661284936,-0.0082522018702216,0.0039558375537316,0.0200518519936958,-0.0117309724080456,Capital Goods,1.0
2024-07-23,358.7494812011719,369.01789728909154,347.48894820189776,367.0336634663826,1225727.0,386.7172561645508,371.3354779052734,1.4613245219509787,-0.0135043007022407,0.023091830648712,0.0286228040066811,-0.0313882906856656,Capital Goods,1.0
2024-07-24,358.799072265625,371.2005335652596,356.26918627130163,358.6502607854304,762679.0,385.1323486328125,371.7303399658203,1.4616997680114452,0.0001382331321764,-0.0004147487875454,0.034563805366959,-0.0070509825411433,Capital Goods,1.0
