Date_Ticker,Close_IRB.NS,High_IRB.NS,Low_IRB.NS,Open_IRB.NS,Volume_IRB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-25,50.374813079833984,50.67288813434295,48.98379110515219,49.28186615966116,31690503.0,44.69149894714356,41.06292259216308,1.2069817525411417,0.0315361086127524,-0.0216962972833412,0.0059171446261561,-0.0276134419094975,Construction,3.0
2024-01-29,59.56547927856445,60.41002583157085,51.8651880603156,51.96454514058824,193249563.0,45.61553382873535,41.55971549987793,1.7019795788067904,0.182445663553433,-0.1276063624440863,0.0141784564354259,-0.1292743936842613,Construction,3.0
2024-01-30,67.5638427734375,68.5574286965763,59.96290894533398,62.79463110041723,272853553.0,46.92955093383789,42.20753341674805,2.132761467522493,0.1342785047941581,-0.0705882240744197,0.0147058823529413,-0.1125000224393957,Construction,3.0
2024-01-31,65.67603302001953,68.7064733492554,63.68886102195262,68.20968034973868,63999206.0,48.13427391052246,42.81163368225098,2.031086387159541,-0.0279411246596553,0.0385779593135113,0.0461422560085522,-0.0302571867801634,Construction,3.0
2024-02-01,64.68244934082031,69.15358649682807,63.98694214873638,68.35872221736928,60845497.0,49.31664123535156,43.34817016601563,1.9775732085953397,-0.0151285580676949,0.0568357091299711,0.0691244255833409,-0.010752641546074,Construction,3.0
2024-02-02,66.32186126708984,68.55742962440748,65.77538596978411,66.02378245393052,38530998.0,50.56855926513672,43.92643714904785,2.065869891589821,0.0253455449349367,-0.0044944277416899,0.0337078651685391,-0.00823974609375,Construction,3.0
2024-02-05,69.60070037841797,71.53818999184674,66.86833895511826,67.06705311735631,62417172.0,51.90493240356445,44.58021675109863,2.242464079398144,0.0494382854866461,-0.0364026115726746,0.0278372143224805,-0.0392576713803726,Construction,3.0
2024-02-06,69.60070037841797,71.24011116803028,66.86833895511826,70.54460401973775,27312713.0,53.27608108520508,45.23200912475586,2.242464079398144,0.0,0.0135616974568903,0.0235545156973833,-0.0392576713803726,Construction,3.0
2024-02-07,68.45808410644531,70.49493107210557,67.5638550964299,70.24653454601575,19014537.0,54.60500259399414,45.85101341247559,2.1809241911406034,-0.0164167352592756,0.0261247515602331,0.0297531985045502,-0.013062431145823,Construction,3.0
2024-02-08,69.50286102294922,70.44814430960689,68.25907321798779,69.65211707784024,21906789.0,55.79489803314209,46.46507995605469,2.237194573659054,0.0152615564712472,0.0021474807323649,0.0136006384880407,-0.0178954907273636,Construction,3.0
2024-02-09,68.10980987548828,69.65210962520891,63.7814302956458,69.65210962520891,28112918.0,56.925076484680176,47.07413795471192,2.162166575148426,-0.0200430763130882,0.0226443114808294,0.0226443114808294,-0.0635500170644317,Construction,3.0
2024-02-12,61.293853759765625,68.85608113941277,61.293853759765625,68.10980855080001,27204198.0,57.69955348968506,47.55184478759766,1.7950676741274298,-0.1000730456916988,0.1112012766850776,0.1233766016619943,0.0,Construction,3.0
2024-02-13,60.298824310302734,61.39335972984923,55.6221857397252,60.14957206836824,25839432.0,58.42676315307617,48.01958686828613,1.741476628178827,-0.0162337557263538,-0.0024752098177972,0.0181518534078528,-0.0775577073694036,Construction,3.0
2024-02-14,66.31876373291016,66.31876373291016,58.259016910254815,59.45305389832289,27709690.0,59.4276460647583,48.60275985717774,2.065703062259653,0.099835104439654,-0.1035259019941623,0.0,-0.1215304141542035,Construction,3.0
2024-02-15,65.72174072265625,68.01030538318177,64.03018500855254,67.0650298307982,21938423.0,60.41358165740967,49.16505012512207,2.033548147053715,-0.0090023241786945,0.0204390372709479,0.034822033551777,-0.0257381453306604,Construction,3.0
2024-02-16,66.76651763916016,67.76154773092551,65.47298307475147,66.2192556435755,14907399.0,61.49149932861328,49.75916526794433,2.089818529572166,0.0158969757193868,-0.0081966532767567,0.0149031299961306,-0.0193740007738549,Construction,3.0
2024-02-19,66.16950225830078,67.61229287997358,65.97049927306222,67.16453236744816,7905253.0,62.47001514434815,50.34233367919922,2.0576640252759084,-0.0089418379446708,0.0150375939849622,0.0218044653871005,-0.0030074729058975,Construction,3.0
2024-02-20,65.52273559570312,66.41826427273215,64.87596446276673,66.3685097273225,6145605.0,63.39880504608154,50.888720703125,2.022829978954962,-0.0097743921372254,0.0129081016525025,0.0136674494568531,-0.0098709421555166,Construction,3.0
2024-02-21,65.27397918701172,67.56255166906335,64.67696258910023,65.77149428385096,12325814.0,64.28286533355713,51.40131866455078,2.009432268831522,-0.0037964899729815,0.0076219513968014,0.035061022945986,-0.0091463184158119,Construction,3.0
2024-02-22,66.81627655029297,67.16453558689244,63.13466421082666,65.77149184901691,14367255.0,65.1819414138794,51.93184593200684,2.0924984825065343,0.0236280579564871,-0.0156366794921539,0.0052121886249878,-0.0551005313307925,Construction,3.0
2024-02-23,66.21925354003906,67.4132865756367,65.9704960249998,67.16452906059745,12155205.0,65.97416343688965,52.451426315307614,2.0603435673005963,-0.0089352930315493,0.0142749347059134,0.0180315085381577,-0.0037565738322442,Construction,3.0
2024-02-26,66.76651763916016,68.95558839593023,65.62223151533456,66.51776011621882,23600950.0,66.33421535491944,52.9908943939209,2.089818529572166,0.0082644256747804,-0.0037257824990325,0.0327869542126026,-0.0171386222359221,Construction,3.0
2024-02-27,65.82124328613281,67.81130350587091,65.37347518180538,66.96552943077768,16748936.0,66.2470853805542,53.49158515930176,2.038907231103092,-0.0141579100790621,0.0173847543363852,0.0302343152511883,-0.0068027901323731,Construction,3.0
2024-02-28,63.53267288208008,66.16950426977253,62.438141247041,66.16950426977253,15401272.0,66.13991737365723,53.95147247314453,1.9156476816029169,-0.0347694800309991,0.0415035487738182,0.0415035487738182,-0.0172278543525248,Construction,3.0
2024-02-29,62.53764343261719,63.6819296238411,61.7913708198378,62.686899473468586,17545354.0,66.03267707824708,54.35867080688477,1.8620566356543136,-0.0156616966408719,0.0023866591809174,0.0182975585329954,-0.0119331745140585,Construction,3.0
2024-03-01,63.582427978515625,65.42323223410754,63.184414401001206,63.184414401001206,11785960.0,65.89570541381836,54.79868789672852,1.9183274290824448,0.0167064904999845,-0.0062598046373584,0.0289514621274595,-0.0062598046373584,Construction,3.0
2024-03-04,62.33864212036133,64.57746001907877,62.189386075484606,64.47795851965355,10189006.0,65.53260250091553,55.27245079040527,1.851338673010401,-0.0195617861364867,0.0343176611893745,0.0359138059888248,-0.0023942780881968,Construction,3.0
2024-03-05,61.69186782836914,62.78639944896408,61.39335954963768,62.33863892873624,7518960.0,65.13716087341308,55.680618133544925,1.816504215779775,-0.0103751745304849,0.0104838955786921,0.0177419108729208,-0.0048386973719442,Construction,3.0
2024-03-06,60.44808197021485,61.64211891642858,58.75652994605696,61.59236816778193,14619538.0,64.73666076660156,56.06192268371582,1.7495154597077316,-0.0201612611505716,0.0189300662696116,0.0197530989784271,-0.0279835516533242,Construction,3.0
2024-03-07,60.9953498840332,63.48292535887746,60.79634308689788,62.78640346677328,12180543.0,64.31128520965576,56.45019821166992,1.7789906274341412,0.0090535199129729,0.0293637725850461,0.0407830347653344,-0.0032626552272211,Construction,3.0
2024-03-11,58.9057846069336,61.29385464764384,58.55752178309297,61.19435315268293,10811086.0,63.85108394622803,56.79866958618164,1.6664492460327187,-0.034257779995891,0.0388513379631643,0.040540501355603,-0.005912200748441,Construction,3.0
2024-03-12,56.26895523071289,59.30379648339668,55.37343035712394,59.00528819220037,18801756.0,63.59983901977539,57.10235305786133,1.524432902359727,-0.0447635048716477,0.0486295320442331,0.0539345584121899,-0.0159150791038705,Construction,3.0
2024-03-13,50.6967887878418,57.86100689353712,50.64703803763856,56.26895631686097,32853939.0,63.119737243652345,57.29061882019043,1.2243229628656147,-0.0990273663341393,0.1099116465213967,0.1413150275785013,-0.0009813392799183,Construction,3.0
2024-03-14,55.72168731689453,55.72168731689453,49.15448997284174,49.75150653294155,22659199.0,62.58988342285157,57.57342109680176,1.4949577346333174,0.099116702442065,-0.1071428571428571,0.0,-0.1178571156093052,Construction,3.0
2024-03-15,57.01522445678711,59.90081328967612,54.7266559664296,55.72168607491014,36564735.0,62.1545576095581,57.89302352905273,1.5646260327300492,0.0232142492838759,-0.0226875960623003,0.0506108475478519,-0.0401396032754733,Construction,3.0
2024-03-18,54.8261604309082,57.61224792226825,54.12964235380704,57.41324113063698,18875893.0,61.55753974914551,58.16387672424317,1.4467257727340908,-0.0383943770586755,0.0471869756954621,0.0508167537077681,-0.0127041191946847,Construction,3.0
2024-03-19,53.83113098144531,55.721689833373176,53.58237343754632,55.12467324631116,11004826.0,60.94062118530273,58.38303459167481,1.393134726785488,-0.0181488078253596,0.0240296319486899,0.0351201770696496,-0.0046210722190609,Construction,3.0
2024-03-20,53.68187713623047,55.22417310339371,52.88585377857255,54.22914295738661,11503320.0,60.3485782623291,58.6131175994873,1.3850961007114233,-0.0027726306784505,0.0101946103666854,0.0287302912908447,-0.0148285305977252,Construction,3.0
2024-03-21,58.60727691650391,59.00528669609432,54.57740180244695,54.62715634616717,41411701.0,60.01524314880371,58.9476700592041,1.65037199388459,0.091751630960558,-0.0679117130114592,0.006791132441752,-0.0687606612366277,Construction,3.0
2024-03-22,59.10478973388672,59.90081305845066,58.15951037533139,59.55255024438363,21976043.0,59.6296688079834,59.21566680908203,1.6771674141314714,0.0084889256685923,0.0075757060047572,0.0134680002779461,-0.015993278426526,Construction,3.0
2024-03-26,58.01025390625,59.60230433917577,57.51273885766169,59.30379227343191,9747610.0,59.21921882629395,59.4657470703125,1.618217078678652,-0.0185185639364382,0.0222984434660877,0.0274442934778162,-0.0085763294432799,Construction,3.0
2024-03-27,58.60727691650391,59.65205780706954,58.10976184521181,58.25901408915618,17913769.0,58.81125679016113,59.721806335449216,1.65037199388459,0.0102916806952569,-0.0059423137478965,0.0178268117123765,-0.0084889641264324,Construction,3.0
2024-03-28,58.25901412963867,59.70180859653605,57.8112498060169,59.154542776882224,10126639.0,58.43314533233642,59.97189399719238,1.631614994256933,-0.0059423130571549,0.0153715036311945,0.0247651713378955,-0.0076857518155971,Construction,3.0
2024-04-01,60.9953498840332,61.64212102578829,58.408272908490765,58.50777440918896,23178098.0,58.30627918243408,60.265778884887695,1.7789906274341412,0.0469684527840722,-0.0407830347653341,0.0106036139309759,-0.0424143312639585,Construction,3.0
2024-04-02,63.43317413330078,64.57746036145197,60.54758508580409,61.1943562227137,27692371.0,58.35105571746826,60.61438179016113,1.9102888030083804,0.039967378724812,-0.0352941176470587,0.0180392396216297,-0.0454902200137866,Construction,3.0
2024-04-03,63.18441390991211,64.07994255448983,62.587397344019465,63.681928980068896,14624101.0,58.33115501403809,60.97390678405762,1.8968908874301,-0.0039216108414489,0.0078740157480314,0.0141732523760458,-0.0094487948680487,Construction,3.0
2024-04-04,62.83615493774414,64.9754712597105,62.18938382764117,63.68192903950456,15416408.0,58.35603065490723,61.29864616394043,1.8781340932572823,-0.0055117860658565,0.0134599913473123,0.0340459457470929,-0.0102929771998901,Construction,3.0
2024-04-05,66.86602020263672,67.56254583293169,62.6868967867759,62.935654313707545,61806407.0,58.6147382736206,61.69702781677246,2.095177613621542,0.064132906745889,-0.0587797191610662,0.0104167352593165,-0.0624999574252518,Construction,3.0
2024-04-08,69.65211486816406,72.73670700831572,67.31379538731417,67.46305143747013,97754754.0,59.07493991851807,62.138214645385744,2.2452331997331187,0.0416668235537888,-0.0314285278320313,0.0442856924874441,-0.0335714067731583,Construction,3.0
2024-04-09,70.05012512207031,71.64217186749693,68.75658287120498,70.398384161464,41770958.0,59.527678680419925,62.56252204895019,2.266669535930624,0.0057142594257129,0.0049715691269187,0.0227272505602564,-0.0184659520395029,Construction,3.0
2024-04-10,69.00534057617188,69.75161320156265,66.51776515820261,69.75161320156265,31257424.0,60.03265647888183,62.93513259887696,2.210398742502493,-0.0149148134150764,0.0108147082408354,0.0108147082408354,-0.0360490274694513,Construction,3.0
2024-04-12,67.71179962158203,69.90086274938477,67.3137860733969,69.00533416383746,21734964.0,60.60479869842529,63.098059005737305,2.140730238950921,-0.0187455194596418,0.0191035321684631,0.0323291234324987,-0.0058780530189641,Construction,3.0
2024-04-15,65.17446899414062,67.16452911609912,62.73664458559378,64.57745247584846,33350965.0,61.32868270874023,63.05027153015137,2.004072773872465,-0.0374725031917874,-0.0091602820476502,0.0305343511450382,-0.0374045918006024,Construction,3.0
2024-04-16,65.52273559570312,67.16453690501004,64.22920092130812,64.27894787523998,22049532.0,61.81873512268066,63.04720558166504,2.022829978954962,0.005343604741817,-0.0189825365066825,0.0250569713608628,-0.019741768450825,Construction,3.0
2024-04-18,64.97547149658203,67.21428932253885,64.6769594165301,66.81627574629545,16692921.0,62.21674747467041,63.05306602478027,1.9933550166833929,-0.0083522779405593,0.0283307563194865,0.03445635367301,-0.0045942272241554,Construction,3.0
2024-04-19,65.82124328613281,66.66701736122604,63.08491048399294,63.43316950415165,25533696.0,62.76650161743164,63.04305366516113,2.038907231103092,0.0130167857203663,-0.0362812013683776,0.0128495609148029,-0.0415721834703836,Construction,3.0
2024-04-22,66.7167739868164,67.21428905728789,66.02024833326982,66.7167739868164,12180791.0,63.4107837677002,62.9853751373291,2.087139398457158,0.0136054965839921,0.0,0.0074571212116729,-0.010440037968326,Construction,3.0
2024-04-23,68.01030731201172,69.15459347046598,66.91577569624226,67.16453322671157,18131130.0,64.12720527648926,62.953567276000975,2.1568074910990496,0.0193884273458863,-0.0124359691747896,0.0168251872941054,-0.0160936137334015,Construction,3.0
2024-04-24,67.26403045654297,68.55757256957293,66.96552599378929,68.55757256957293,10009891.0,64.5600429534912,62.92968620300293,2.1166139498190475,-0.0109729963731092,0.0192308148091968,0.0192308148091968,-0.0044378022061365,Construction,3.0
2024-04-25,67.46305084228516,69.00534310301525,66.91578119370087,67.16453874460682,15248650.0,64.97795600891114,62.88888999938965,2.1273329397371605,0.0029587936433688,-0.0044248235730726,0.0228612883863739,-0.0081121390413204,Construction,3.0
2024-04-26,68.45808410644531,70.05013098512299,67.2640432538283,67.91081443339439,31097107.0,65.5003475189209,62.89585548400879,2.1809241911406034,0.0147493072391039,-0.0079942300488569,0.02325579074346,-0.0174419262268631,Construction,3.0
2024-04-29,68.60733032226562,69.75161658838844,68.159569761881,69.05509847412834,26318661.0,66.00035018920899,63.04212501525879,2.1889624063049875,0.0021801109068178,0.0065265351349401,0.0166787755877952,-0.006526424483818,Construction,3.0
2024-04-30,67.66204833984375,69.40335105447208,67.36353626645936,69.05509202984189,14051413.0,66.47050189971924,63.18938949584961,2.138050696926233,-0.0137781484570475,0.0205882577335132,0.0257352941176469,-0.0044118095846737,Construction,3.0
2024-05-02,69.35359191894531,70.5973794898839,67.21428337011243,68.01030286062701,38107997.0,66.88841400146484,63.25008605957032,2.229155125765629,0.0249998872426313,-0.0193687020549452,0.0179340036546662,-0.0308463987176487,Construction,3.0
2024-05-03,69.40335083007812,70.29887945585848,68.40832071065049,70.05012192600157,25805633.0,67.18692283630371,63.32371826171875,2.231835078699998,0.0007174669653875,0.0093190182921707,0.0129032476828518,-0.0143369175627239,Construction,3.0
2024-05-06,67.31378936767578,69.95062071303494,64.92571555317168,69.90086617027296,28254815.0,67.3933916091919,63.33466369628906,2.119293902753416,-0.0301075011135739,0.0384330881814758,0.0391722315758584,-0.0354767401588426,Construction,3.0
2024-05-07,65.72174072265625,68.0600599244555,65.07496964348357,67.66204636869715,23782432.0,67.5376708984375,63.32570846557617,2.033548147053715,-0.0236511517175712,0.0295230410014386,0.0355790819915571,-0.0098410521702709,Construction,3.0
2024-05-08,67.51280212402344,68.50783239141208,65.37348553084216,66.66702791503879,27267864.0,67.57000999450683,63.365509796142575,2.1300124817618484,0.0272521905487167,-0.0125276122805706,0.0147383938465586,-0.0316875692591055,Construction,3.0
2024-05-09,65.27397918701172,69.10484391437822,64.67696258910023,67.76155467120789,19907026.0,67.35110321044922,63.365509796142575,2.009432268831522,-0.0331614577765402,0.0381097569840074,0.0586890024950212,-0.0091463184158119,Construction,3.0
2024-05-10,62.33864212036133,66.36850978316605,61.74162173659334,66.26900828374083,36108053.0,66.96552906036376,63.275957107543945,1.851338673010401,-0.0449694825290269,0.063048632913609,0.0646447777130594,-0.0095770514637659,Construction,3.0
2024-05-13,63.63217926025391,64.07994358977693,60.39833125198816,63.28391642807431,27711411.0,66.69687099456787,63.22421562194824,1.921006971107133,0.0207501654815493,-0.0054730615268606,0.0070367593052516,-0.0508209532639044,Construction,3.0
2024-05-14,65.52273559570312,65.67199164045425,63.28391769886945,63.930688831805845,13412522.0,66.58741779327393,63.1993399810791,2.022829978954962,0.0297106960256208,-0.0242976235565122,0.0022779275528435,-0.0341685657120288,Construction,3.0
2024-05-15,65.47290802001953,66.86807050692143,65.27360235175807,66.51928178595192,11425846.0,66.60233974456787,63.19237327575684,2.0201463278334724,-0.0007604623834854,0.0159817823520598,0.0213090044278358,-0.0030440937219485,Construction,3.0
2024-05-16,65.57256317138672,66.12065751643594,65.07429143787473,66.0210046903382,7408879.0,66.60483112335206,63.23317108154297,2.025513630076453,0.001522082253269,0.0068388590785966,0.008358592657369,-0.0075987838421025,Construction,3.0
2024-05-17,67.76496124267578,68.4625386848467,65.57256847897524,65.87152698146683,18453263.0,66.74430561065674,63.33771743774414,2.1435934576026656,0.0334346861744416,-0.0279411989099839,0.0102940727682674,-0.0323528962976792,Construction,3.0
2024-05-21,69.06047058105469,71.40234638683717,68.26323270533034,69.20994603010713,35872834.0,66.90626697540283,63.44727828979492,2.213367975851733,0.0191176872918071,0.0021644139953695,0.0339105103987653,-0.0115440550725562,Construction,3.0
2024-05-22,73.14629364013672,74.14283712950365,68.11374597762439,69.35942533933304,125764439.0,67.22774295806884,63.663431320190426,2.433425313265537,0.0591629773835177,-0.0517711576670475,0.0136239779184124,-0.0688011300650628,Construction,3.0
2024-05-23,73.79405212402344,75.58782593289199,72.64802553326018,73.7442219058505,57402260.0,67.51693019866943,63.90547500610352,2.4683127778449103,0.008855656953359,-0.0006752606306155,0.0243078372475575,-0.0155300672313963,Construction,3.0
2024-05-24,72.29923248291016,74.24248922683267,71.75113052794566,73.74421748705527,24457035.0,67.7686902999878,64.14249801635742,2.387803655109882,-0.020256641261561,0.0199861734975772,0.0268779719671554,-0.0075810203807357,Construction,3.0
2024-05-27,72.64802551269531,76.28541095059954,72.34905940978993,72.74767834598916,38678723.0,68.0279390335083,64.37555152893066,2.4065892129603137,0.0048242978218005,0.0013717211526476,0.0500686069887554,-0.0041152681135585,Construction,3.0
2024-05-28,71.35250854492188,73.3455954182606,70.00717642602284,73.04663694907362,26423616.0,68.17266025543213,64.62448600769044,2.336814283801566,-0.0178327897920232,0.0237430811992427,0.0279329614891383,-0.0188547276940101,Construction,3.0
2024-05-29,72.4487075805664,72.64802083735091,69.35942432912837,70.60510367269397,23853528.0,68.36472911834717,64.9480810546875,2.3958541975646725,0.0153631464120758,-0.0254470227204848,0.002751094718465,-0.042640971172641,Construction,3.0
2024-05-30,64.9746322631836,67.36633815082115,63.47982083529976,66.27014183653577,373284764.0,68.23035831451416,65.23363792419434,1.9933098166185688,-0.1031636804434542,0.0199386980461027,0.0368098410768962,-0.0230060775385231,Construction,3.0
2024-05-31,65.87152862548828,66.46945324841835,64.42654348648861,65.77187578883728,66064005.0,68.0562551498413,65.43663475036621,2.0416155368053945,0.0138037928198155,-0.0015128362546067,0.0090771329496475,-0.0219364142468153,Construction,3.0
2024-06-03,72.54837036132812,74.34214411237404,70.75458900725862,74.34214411237404,173742360.0,68.21350612640381,65.74729766845704,2.401221910717333,0.1013615726727846,0.0247252108091746,0.0247252108091746,-0.0247253156085458,Construction,3.0
2024-06-04,65.32343292236328,73.5449172323483,58.04866194625787,72.89716240247196,177923891.0,68.11398830413819,65.95724311828613,2.0120957853786816,-0.0995878667292035,0.1159420003095985,0.1258581177103204,-0.1113654113180403,Construction,3.0
2024-06-05,67.0673828125,68.36288484359328,62.433453863418265,67.4659941432833,60921960.0,68.18127040863037,66.22196815490723,2.106022752811481,0.026697156167671,0.0059434454434832,0.0193164244192307,-0.0690936302380665,Construction,3.0
2024-06-06,69.95735168457031,71.20303107783562,68.76150250824507,68.76150250824507,47965069.0,68.30349788665771,66.54747764587403,2.2616728742191983,0.0430905270323397,-0.0170939743647985,0.0178062685803477,-0.0170939743647985,Construction,3.0
2024-06-07,76.58436584472656,77.87987542562274,70.70475772092793,71.05355402557007,150325869.0,68.86901721954345,66.90701942443847,2.6185955970096466,0.0947293458168156,-0.0722185495453486,0.016916110313204,-0.0767729556672106,Construction,3.0
2024-06-10,69.91749572753906,75.7373061279172,69.55873945869125,74.94006828536128,198568520.0,69.24795989990234,67.12327354431153,2.25952628204975,-0.0870526254758635,0.0718357044336175,0.0832382558874433,-0.0051311372799427,Construction,3.0
2024-06-11,65.89146423339844,66.51928395158312,62.78224552733688,64.6756798495598,903995564.0,69.36092414855958,67.28089775085449,2.0426892437997988,-0.057582604357422,-0.0184513183609356,0.0095280887363626,-0.0471869724286015,Construction,3.0
2024-06-12,67.10723876953125,68.16358009884085,66.81824783171729,66.81824783171729,148224727.0,69.44014930725098,67.45089698791504,2.10816934498093,0.0184511689074982,-0.0043064048396694,0.0157410936387567,-0.0043064048396694,Construction,3.0
2024-06-13,66.23027801513672,67.74502834520109,65.8814893217085,67.66530304298227,88527323.0,69.47801780700684,67.610322265625,2.0609373317885087,-0.0130680500416103,0.0216672052549375,0.0228709643906097,-0.0052663027225781,Construction,3.0
2024-06-14,66.94779205322266,67.51582153917299,66.0907640424171,66.6189308763505,72458465.0,69.54677925109863,67.7293711090088,2.0995817435740967,0.010833625640556,-0.0049122034765644,0.0084846634747679,-0.0128014380238892,Construction,3.0
2024-06-18,66.29006958007812,67.51582141756496,66.14059413906315,67.51582141756496,49565992.0,69.47303466796875,67.78650901794434,2.064157630952361,-0.0098244087366115,0.0184907308930508,0.0184907308930508,-0.0022548692732085,Construction,3.0
2024-06-19,64.26708221435547,66.66875547563951,63.82860828515516,66.64882034979875,80175603.0,69.23336524963379,67.80816238403321,1.9552020528753429,-0.0305172008196325,0.037060001067098,0.037370192928217,-0.0068226829987058,Construction,3.0
2024-06-20,65.42308044433594,66.02100500681183,63.86846745827063,64.67567284048523,60939382.0,68.84720458984376,67.85990089416504,2.017462676711982,0.0179874080190037,-0.0114242190794825,0.0091393520209528,-0.0237624547102764,Construction,3.0
2024-06-21,66.04093170166016,66.4594857328586,65.12411354384112,65.72203809880905,50904821.0,68.45954856872558,67.8433991241455,2.050739375344909,0.0094439340539751,-0.0048287265887118,0.0063377971874967,-0.0138825745518061,Construction,3.0
2024-06-24,66.09075927734375,67.06737517378716,65.1440460700247,65.61241509065205,65131252.0,68.14912490844726,67.77217201232911,2.0534230264664,0.0007544953470476,-0.0072376863561874,0.0147768902509521,-0.0143244413844038,Construction,3.0
2024-06-25,65.48287200927734,66.66876119885347,65.37325161681115,66.25021475654077,23880497.0,67.79086723327637,67.68082695007324,2.0206829758758342,-0.0091977649328473,0.0117182207151012,0.0181099141376712,-0.0016740315307286,Construction,3.0
2024-06-26,65.46294403076172,66.1605214297785,65.183913071155,65.59249194685815,18993673.0,67.49638900756835,67.60997901916504,2.01960967979111,-0.0003043235262008,0.0019789503514469,0.0106560651884062,-0.0042624260753625,Construction,3.0
2024-06-27,64.64578247070312,66.01104226077297,63.77878684987406,65.42308521895215,25769251.0,67.10624275207519,67.54865867614745,1.9755983766722216,-0.0124828110338973,0.0120240287694142,0.021119085234811,-0.0134114800330861,Construction,3.0
2024-06-28,64.64578247070312,65.14405424296777,64.33684880184282,64.97463606209965,21702101.0,67.08980026245118,67.5380849456787,1.9755983766722216,0.0,0.0050870076720868,0.0077077228122415,-0.0047788681187409,Construction,3.0
2024-07-01,64.70556640625,65.50280420614867,64.51622071809386,64.97462979197749,16562927.0,67.03150215148926,67.52174156188966,1.9788182649263937,0.000924792511777,0.004158272628945,0.0123210079777875,-0.0029262658326385,Construction,3.0
2024-07-02,64.56605529785156,65.21381010369426,64.12757371795368,64.97463418573706,17156394.0,66.63238639831543,67.51355323791503,1.971304370513965,-0.0021560912939471,0.0063280757357819,0.0100324358187056,-0.0067912090629528,Construction,3.0
2024-07-03,65.48287200927734,66.27014228106941,64.47636095255288,64.88494743411299,29738133.0,66.64035835266114,67.50678581237793,2.0206829758758342,0.0141996705110198,-0.0091310071903939,0.0120225373083899,-0.0153706003698472,Construction,3.0
2024-07-04,67.4560317993164,67.96426350901949,64.87498018643197,65.51276741678461,79104545.0,66.65979080200195,67.52157096862793,2.1269549028313617,0.0301324564652496,-0.0288078668533758,0.0075342663383326,-0.038262725275082,Construction,3.0
2024-07-05,67.32647705078125,68.2433028575731,66.54917433006366,67.70516845022472,63395768.0,66.5282470703125,67.50789436340332,2.119977245551615,-0.0019205806371857,0.0056247024355342,0.0136176114799579,-0.0115452754216042,Construction,3.0
2024-07-08,66.91789245605469,68.36287737994458,66.76840942181916,67.66530002420937,31009845.0,66.0449234008789,67.50097160339355,2.0979713885373306,-0.0060687059924193,0.0111690243180553,0.0215934015680308,-0.0022338275870492,Construction,3.0
2024-07-09,67.38626861572266,68.36287690699555,66.47941045651778,67.7749199402325,35089199.0,65.91836204528809,67.4994359588623,2.123197544715467,0.0069992664514285,0.0057675151406018,0.0144926898511343,-0.0134576105463908,Construction,3.0
2024-07-10,67.77493286132812,69.25978070735849,64.6756816343828,67.56565961615802,136535604.0,66.01253547668458,67.48577293395996,2.144130516554708,0.0057677068873165,-0.0030877676499997,0.0219085107626511,-0.0457285768661194,Construction,3.0
2024-07-11,67.90447235107422,69.52883549193832,67.7151266562595,69.06046644127694,77351160.0,66.05239715576172,67.47171577453614,2.151107352015094,0.0019113185993284,0.0170238284781316,0.0239212983272434,-0.0027884127253913,Construction,3.0
2024-07-12,68.12371826171875,69.00067385603825,67.17700492243092,68.20344357111797,67790144.0,66.14706916809082,67.48094917297364,2.16291566349546,0.0032287403620633,0.0011703017896489,0.0128729848677724,-0.0138969710321847,Construction,3.0
2024-07-15,67.96426391601562,68.51236588429944,67.32647668184367,68.51236588429944,59547363.0,66.19789276123046,67.45316261291504,2.154327651178946,-0.0023406582871846,0.0080645612370806,0.0080645612370806,-0.0093841556933519,Construction,3.0
2024-07-16,70.73466491699219,71.75113599830429,67.82475195654052,68.08385540982556,229988526.0,66.42012252807618,67.47978889465332,2.303537996078319,0.0407626131933097,-0.0374753949888273,0.0143701971657734,-0.0411384285748221,Construction,3.0
2024-07-18,68.81133270263672,71.69134285068048,68.17354546173576,71.00372539285578,79236761.0,66.64733505249023,67.50973976135253,2.1999497202442817,-0.0271908012374486,0.0318609247068841,0.0418537184927012,-0.0092686366598524,Construction,3.0
2024-07-19,66.69865417480469,68.86115166129058,66.41962322209983,68.86115166129058,54762199.0,66.71111373901367,67.5292780303955,2.0861634879666453,-0.0307024794442191,0.0324219058576262,0.0324219058576262,-0.0041834570150931,Construction,3.0
2024-07-22,67.57561492919922,68.46253807043863,65.97117922358099,66.56911142924588,41545816.0,66.78784790039063,67.53053428649902,2.1333955011590664,0.0131481026902908,-0.0148944778528153,0.0131248993023393,-0.0237428206506036,Construction,3.0
2024-07-23,66.03096771240234,69.30959640577774,61.28741900677169,68.06391715767262,106050292.0,66.78485832214355,67.54567405700683,2.050202727302547,-0.0228580563923131,0.0307878184388388,0.0496528948001406,-0.0718382430239574,Construction,3.0
2024-07-24,67.13713836669922,67.59554746457272,65.57256537501358,66.1106921746303,36220596.0,66.86757164001465,67.6416439819336,2.109779700017696,0.0167523011189961,-0.0152887986744761,0.0068279511016644,-0.0233041358292638,Construction,3.0
