Date_Ticker,Close_MARICO.NS,High_MARICO.NS,Low_MARICO.NS,Open_MARICO.NS,Volume_MARICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-25,320.2777404785156,322.1995178652305,315.9186315512193,317.5591585696603,2113623.0,312.94459838867186,296.89977111816404,-1.5656851476736535,0.0085608199059388,-0.0084882012243296,0.0060003463988587,-0.0136104023988166,Fast Moving Consumer Goods,8.0
2020-06-26,322.855712890625,324.636850796573,320.60585297740005,323.41818502106145,2263463.0,312.97272033691405,297.6731622314453,-1.5406315729405748,0.0080491775927284,0.0017421780317914,0.0055168232582938,-0.006968623516311,Fast Moving Consumer Goods,8.0
2020-06-29,324.3556213378906,328.1053973071148,322.9494553494316,325.7617873263497,2895849.0,313.3266036987305,298.4071807861328,-1.5260549746031251,0.0046457547052102,0.004335260115607,0.0115606936416186,-0.0043352601156069,Fast Moving Consumer Goods,8.0
2020-06-30,329.8865661621094,332.4645373831395,325.29309588997853,325.3399566505881,5313355.0,314.3132659912109,299.3774365234375,-1.4723034531177897,0.0170521010285097,-0.0137823421075202,0.0078147202264771,-0.0139243932408983,Fast Moving Consumer Goods,8.0
2020-07-01,329.32403564453125,333.7300334850728,327.9178697731054,332.7925895707889,2834726.0,315.08196716308595,300.33269104003904,-1.4777703077263111,-0.0017052240839103,0.0105323436823225,0.0133789136645261,-0.0042698549733055,Fast Moving Consumer Goods,8.0
2020-07-02,335.2768859863281,337.1517742385749,329.37099943516046,331.1052767901936,4017803.0,316.23033752441404,301.48762268066406,-1.4199185711396465,0.0180759668213902,-0.0124422809042213,0.0055920593712601,-0.0176149528882479,Fast Moving Consumer Goods,8.0
2020-07-03,336.0736999511719,337.3392551706005,332.1364234037323,332.8863958267565,2316369.0,317.7349365234375,302.4185046386719,-1.4121748737584012,0.0023765848412116,-0.009483943923248,0.0037657074017172,-0.0117155152218445,Fast Moving Consumer Goods,8.0
2020-07-06,330.07403564453125,332.23014538494164,321.3089285886084,332.23014538494164,5867158.0,318.67706604003905,303.3634478759766,-1.470481563687955,-0.0178522279711632,0.0065322003780157,0.0065322003780157,-0.0265549728527035,Fast Moving Consumer Goods,8.0
2020-07-07,330.35528564453125,334.2456728262599,329.3240914423986,332.1833130305174,2600024.0,319.54654388427736,304.2315216064453,-1.4677482846735712,0.000852081562401,0.0055335194120464,0.0117763733494937,-0.0031214702683529,Fast Moving Consumer Goods,8.0
2020-07-08,327.5429382324219,332.23015838059194,326.0430220633032,332.042686739778,1919717.0,320.18400421142576,305.2111511230469,-1.4950795919186362,-0.0085130994850662,0.0137378889364518,0.0143102463862128,-0.0045792963121505,Fast Moving Consumer Goods,8.0
2020-07-09,321.59014892578125,329.4178119542416,320.558983424881,327.54292397657537,2407863.0,320.7652191162109,306.2039044189453,-1.5529307353457926,-0.0181740731116497,0.018510439671981,0.0243404938074356,-0.0032064586068469,Fast Moving Consumer Goods,8.0
2020-07-10,322.10577392578125,328.48038187639986,319.5746636053325,322.7619675806418,1867508.0,321.2714385986328,307.2154071044922,-1.5479197238194229,0.0016033606804261,0.0020371992928376,0.019790418137886,-0.0078580097761052,Fast Moving Consumer Goods,8.0
2020-07-13,325.4805603027344,326.23050404103,320.69959029767045,321.5901449108315,1301823.0,322.0588912963867,308.3440893554687,-1.515122451705099,0.0104772613536904,-0.0119528348737151,0.0023041122259286,-0.0146889571549744,Fast Moving Consumer Goods,8.0
2020-07-14,326.8398742675781,328.8085125663012,323.7931809936209,325.29309725019675,1563542.0,322.9236831665039,309.5496429443359,-1.5019121962950868,0.004176329190227,-0.0047325223730659,0.0060232500796748,-0.009321669459042,Fast Moving Consumer Goods,8.0
2020-07-15,322.7151184082031,330.82400382442444,321.9651746018617,326.9336166880489,1908989.0,323.5423980712891,310.4411511230469,-1.5419979158680126,-0.0126201121225439,0.0130718954248365,0.0251270701422929,-0.0023238570601853,Fast Moving Consumer Goods,8.0
2020-07-16,325.3399658203125,326.4180494299475,317.5591911773112,324.02754979250216,1561131.0,324.24548187255857,311.2651647949219,-1.5164887946325367,0.0081336363324298,-0.0040339834194708,0.0033137140311572,-0.0239158279351966,Fast Moving Consumer Goods,8.0
2020-07-17,332.8863525390625,334.47999008977627,326.46485575653384,326.79296686090754,2213714.0,325.3329162597656,312.3179138183594,-1.443150553022644,0.0231953879374227,-0.0183047025859671,0.0047873321887739,-0.019290357605679,Fast Moving Consumer Goods,8.0
2020-07-20,330.495849609375,332.7925987058227,326.46485211071194,332.7925987058227,1432549.0,326.36410369873045,313.2984796142578,-1.4663822383258878,-0.0071811382817413,0.0069494037494337,0.0069494037494337,-0.0121968173077738,Fast Moving Consumer Goods,8.0
2020-07-21,331.3395690917969,337.1517043030333,329.1834308838473,330.9177078791385,3144070.0,327.1187454223633,314.2424853515625,-1.4581826978624912,0.0025528897970098,-0.0012731990139743,0.0175413254359191,-0.0065073369107697,Fast Moving Consumer Goods,8.0
2020-07-22,328.9491271972656,333.0738754933537,327.6367111860362,332.6520428157389,3102512.0,327.68824310302733,315.21086547851564,-1.4814137900062267,-0.00721447758589,0.0112568032936373,0.0125391677771939,-0.0039897233423645,Fast Moving Consumer Goods,8.0
2020-07-23,327.8241577148437,332.23012707382674,326.23049157123194,329.0896841487792,2545022.0,328.06556396484376,316.0114422607422,-1.4923466094840068,-0.0034198889415117,0.0038603818667819,0.0134400386771236,-0.0048613444314804,Fast Moving Consumer Goods,8.0
2020-07-24,334.76129150390625,336.30806853644583,325.5274614614099,329.9803209054465,2761933.0,328.6608428955078,316.7398364257813,-1.424929286086262,0.0211611427218147,-0.0142817306534497,0.0046205372956673,-0.0275833266176431,Fast Moving Consumer Goods,8.0
2020-07-27,328.5272521972656,338.0423028135604,325.6211701555817,337.2923304690989,5332659.0,328.8694244384766,317.3763610839844,-1.485513708527802,-0.0186223421430666,0.0266799122849334,0.0289627437378663,-0.0088457868327431,Fast Moving Consumer Goods,8.0
2020-07-28,339.3078918457031,345.82311095299167,332.792644129892,332.792644129892,10442262.0,329.3404907226562,318.4216119384766,-1.380743944571515,0.0328150543869164,-0.0192015802531757,0.0192014959388309,-0.0192015802531757,Fast Moving Consumer Goods,8.0
2020-07-29,339.4953308105469,343.5263570798661,336.682998877379,340.15155303836065,3449410.0,329.849055480957,319.34686889648435,-1.3789223517214344,0.000552415576968,0.0019329344714316,0.0118735838271917,-0.0082838604185023,Fast Moving Consumer Goods,8.0
2020-07-30,341.6983337402344,343.9481935904825,336.4955310485031,341.3233618666131,2412389.0,330.17012786865234,320.2393151855469,-1.3575128524277795,0.0064890522188562,-0.0010973769450873,0.0065843453950189,-0.0152263039587619,Fast Moving Consumer Goods,8.0
2020-07-31,340.71405029296875,345.4481312864571,338.65166194635725,341.6983550988158,2264432.0,330.4021453857422,321.11488830566407,-1.3670784392388595,-0.002880562619348,0.0028889469189798,0.0138945869400386,-0.0060531355981302,Fast Moving Consumer Goods,8.0
2020-08-03,340.19842529296875,346.6199224791273,338.5110375194401,340.66714729767347,2399353.0,330.9083648681641,321.98014892578124,-1.3720894507652297,-0.0015133658255555,0.001377790047973,0.0188757404759549,-0.00496001053525,Fast Moving Consumer Goods,8.0
2020-08-04,344.8856506347656,346.4793169186362,341.9795684392776,343.19826283533195,2771003.0,331.63488311767577,322.8463470458984,-1.3265374697432908,0.0137779160434395,-0.0048926007687708,0.0046208541321954,-0.0084262195024331,Fast Moving Consumer Goods,8.0
2020-08-05,340.5265197753906,350.08845964745353,339.0266037119369,346.8542665296477,3485973.0,332.28406219482423,323.5963018798828,-1.3689009218282029,-0.0126393511917703,0.0185822436338609,0.0280798684295422,-0.0044046967749914,Fast Moving Consumer Goods,8.0
2020-08-06,346.3387145996094,346.8542973820388,339.4484951326131,343.2920214469293,2417288.0,333.5214904785156,324.33313415527346,-1.312416121328484,0.0170682589657112,-0.0087968599069331,0.0014886663277753,-0.0198944535408402,Fast Moving Consumer Goods,8.0
2020-08-07,346.8542785644531,348.6823058002956,342.6357805819125,345.916834568333,2555271.0,334.75891571044923,324.82435424804686,-1.3074057029616224,0.0014886119948784,-0.0027027027027026,0.0052703032622467,-0.012162162162162,Fast Moving Consumer Goods,8.0
2020-08-10,349.9478454589844,352.2914555373556,344.2294597545757,346.8542915989429,2665539.0,335.9822799682617,325.4777520751953,-1.277341413281928,0.0089189238412591,-0.0088400425954444,0.0066970267392199,-0.0163406798430449,Fast Moving Consumer Goods,8.0
2020-08-11,347.4167785644531,354.7288308775833,346.0106124574264,348.77605530279874,3676024.0,337.0111251831055,326.2230212402344,-1.3019391449328552,-0.0072326974644223,0.0039125247317133,0.0210469176052578,-0.004047490489196,Fast Moving Consumer Goods,8.0
2020-08-12,341.2764892578125,348.72918077421855,339.5891014394104,347.08865371412475,3985010.0,337.93919372558594,326.76955078125,-1.3616124743696008,-0.0176741299945634,0.017030661763288,0.0218376939255724,-0.0049443424071541,Fast Moving Consumer Goods,8.0
2020-08-13,343.1982421875,345.68246297941084,339.6359379462615,344.22943627334587,2575663.0,338.8321075439453,327.3873260498047,-1.3429362540903298,0.0056310733091131,0.0030046601616406,0.0072384426449179,-0.0103797275257963,Fast Moving Consumer Goods,8.0
2020-08-14,343.3857727050781,346.1512443265879,341.08905175617747,343.85449476916284,2196452.0,339.3570785522461,328.1354071044922,-1.3411137715009869,0.0005464203906839,0.0013650014104902,0.0080535416471227,-0.0066884569235581,Fast Moving Consumer Goods,8.0
2020-08-17,346.8542785644531,348.0260835596033,340.66714246835613,343.71383545574656,1641653.0,340.175,328.8478637695313,-1.3074057029616224,0.0101009014789729,-0.0090540705500422,0.0033783783783782,-0.0178378543338258,Fast Moving Consumer Goods,8.0
2020-08-18,349.90093994140625,351.68207765142046,344.9793594063965,345.9168033178269,2351793.0,341.10306854248046,329.58656799316407,-1.2777972563640796,0.0087836926491508,-0.0113864701942398,0.0050904056168368,-0.014065639651708,Fast Moving Consumer Goods,8.0
2020-08-19,350.13531494140625,353.13514702152736,346.1980389123122,351.5414808648657,2092175.0,342.1623779296875,330.2933996582031,-1.275519523852093,0.0006698324389732,0.0040160642570281,0.0085676364311413,-0.0112450126024932,Fast Moving Consumer Goods,8.0
2020-08-20,349.8541259765625,350.6040697625926,347.32301563379826,349.3385145912104,1240880.0,343.2638763427734,331.09116516113284,-1.2782522097069686,-0.0008030865578092,-0.0014737896370746,0.0021435899431991,-0.0072347591605473,Fast Moving Consumer Goods,8.0
2020-08-21,352.6664428710937,354.16633037844093,349.010388398504,350.8852763912083,1479807.0,344.1591339111328,331.9048663330078,-1.2509211990416578,0.0080385414540449,-0.0050505697831207,0.0042529918501359,-0.0103668907164101,Fast Moving Consumer Goods,8.0
2020-08-24,350.46343994140625,356.8849369681924,347.0417751136869,354.35382676219723,2962489.0,345.25594329833984,332.7195050048828,-1.2723306983353124,-0.0062467041427378,0.0111006923331045,0.0183228727877,-0.0097632575548861,Fast Moving Consumer Goods,8.0
2020-08-25,346.1043395996094,353.2288911818804,343.7607295768832,351.5415034089258,2616237.0,345.5957656860352,333.4507110595703,-1.3146938538404704,-0.0124381029374295,0.0157096088873267,0.0205849819465222,-0.0067713973925822,Fast Moving Consumer Goods,8.0
2020-08-26,347.0417785644531,348.7291663128815,343.666974459076,346.6667780794509,1781351.0,345.9730880737305,334.1847302246094,-1.3055835169520331,0.0027085443826801,-0.0010805629413075,0.0048622034943697,-0.0097244894241179,Fast Moving Consumer Goods,8.0
2020-08-27,351.2134094238281,351.96338183281284,346.4324390224434,348.1667162456005,1454666.0,346.44884185791017,334.9834326171875,-1.2650422508767103,0.0120205436839076,-0.0086747632535607,0.0021353752130792,-0.013612721704527,Fast Moving Consumer Goods,8.0
2020-08-28,350.88531494140625,352.9008426418167,348.58859406312524,351.21342609788167,2524902.0,346.95740509033203,335.7783856201172,-1.268230779813737,-0.0009341741334994,0.0009350951507622,0.0057441209836526,-0.006545502990527,Fast Moving Consumer Goods,8.0
2020-08-31,345.8230895996094,354.4944466929196,341.3233697945972,350.8852815323782,4323447.0,347.23863830566404,336.4974053955078,-1.317427132854854,-0.0144270082737495,0.0146380970068533,0.0250745463622739,-0.01301162340034,Fast Moving Consumer Goods,8.0
2020-09-01,350.13531494140625,352.8538966717241,340.71401469763543,345.8230670544268,3613806.0,347.5011215209961,337.1751770019531,-1.275519523852093,0.0124694546763477,-0.0123159467296268,0.0077643745555138,-0.0269075978392737,Fast Moving Consumer Goods,8.0
2020-09-02,355.1974792480469,358.0098108788446,347.79167834198296,350.1352880343144,2891078.0,348.2346694946289,337.9279431152344,-1.2263237639704847,0.0144577370251491,-0.0142517655937456,0.007917656501255,-0.0208498126781248,Fast Moving Consumer Goods,8.0
2020-09-03,355.619384765625,358.8535493790854,352.7601634194558,352.7601634194558,2842345.0,348.6987030029297,338.63477600097656,-1.2222235488691553,0.0011878054947667,-0.0080401166771423,0.0090944553418872,-0.0080401166771423,Fast Moving Consumer Goods,8.0
2020-09-04,350.46343994140625,355.29127074834065,348.447941092902,355.29127074834065,1928172.0,348.87916107177733,339.1869305419922,-1.2723306983353124,-0.014498492053848,0.0137755618895414,0.0137755618895414,-0.005750953220231,Fast Moving Consumer Goods,8.0
2020-09-07,346.94805908203125,352.15086227290965,345.3543927055971,350.5103351359721,1477924.0,348.7291717529297,339.638779296875,-1.306494313377074,-0.010030663569252,0.01026746211916,0.0149959138109727,-0.0045933860551079,Fast Moving Consumer Goods,8.0
2020-09-08,344.3700561523437,349.1041368681155,342.7295291664893,346.85427700921923,2034463.0,348.5768356323242,339.9284490966797,-1.3315481846899064,-0.0074305154970703,0.0072138120388043,0.0137470742046093,-0.0047638491109943,Fast Moving Consumer Goods,8.0
2020-09-09,341.2296142578125,344.27630724225725,337.8079493969863,343.6669743670724,1860049.0,348.5744918823242,340.1665606689453,-1.3620680208719982,-0.0091193814282794,0.0071428739107572,0.0089285714285713,-0.0100274557595724,Fast Moving Consumer Goods,8.0
2020-09-10,340.5733947753906,344.6512819092934,337.6673412535138,342.91700478240136,1291497.0,348.4432495117188,340.2724908447266,-1.3684453753258057,-0.0019231023774099,0.0068813654940849,0.0119735927599164,-0.0085328260118302,Fast Moving Consumer Goods,8.0
2020-09-11,343.7607116699219,344.93251662024403,339.6359353579724,339.68282472109684,1782552.0,348.4619964599609,340.4262310791016,-1.3374699926413167,0.0093586784623423,-0.0118625741988241,0.0034087809064327,-0.0119989753683955,Fast Moving Consumer Goods,8.0
2020-09-14,347.369873046875,348.4479565656279,342.9170139149661,344.41693008110286,1663003.0,348.487776184082,340.77214782714844,-1.3023949880150067,0.0104990513878695,-0.0085008608831591,0.0031035607932741,-0.0128187833125874,Fast Moving Consumer Goods,8.0
2020-09-15,341.6983337402344,347.3698584261224,340.4327786343073,347.3698584261224,1514121.0,348.07764587402346,340.9990087890625,-1.3575128524277795,-0.0163270903630588,0.0165980460712449,0.0165980460712449,-0.0037037204486024,Fast Moving Consumer Goods,8.0
2020-09-16,341.5577392578125,343.4794880826872,340.01096232455706,342.167072157759,1196118.0,347.6487670898438,341.2793048095703,-1.3588791953552173,-0.0004114579104993,0.001783982120477,0.005626424478188,-0.0045285957701222,Fast Moving Consumer Goods,8.0
2020-09-17,339.0266418457031,345.68250045757384,337.9954476480574,343.0576685076779,1816429.0,347.1073928833008,341.62803466796873,-1.3834772235858983,-0.0074104525273217,0.011889999676808,0.0196322583252908,-0.0030416317491503,Fast Moving Consumer Goods,8.0
2020-09-18,339.8233947753906,341.229560546875,334.15187094047667,340.9014494784921,2445839.0,346.4652404785156,341.9823870849609,-1.375734119364162,0.0023501189326888,0.0031723969558188,0.0041379310344826,-0.0166896214978448,Fast Moving Consumer Goods,8.0
2020-09-21,328.3865966796875,340.339006766954,325.90237599109656,339.35470208552766,2064767.0,345.3613983154297,342.0405078125,-1.486880644614748,-0.0336551228418584,0.0333999789173447,0.0363973749480557,-0.0075649271733647,Fast Moving Consumer Goods,8.0
2020-09-22,324.4962463378906,329.98029965326424,322.48074738841734,329.4647168784646,2406398.0,344.28099365234374,341.99363525390623,-1.5246883350959333,-0.0118468609289543,0.0153113344041595,0.0169002057104328,-0.0062111626011679,Fast Moving Consumer Goods,8.0
2020-09-23,319.0121765136719,328.0585338518127,315.9186228079222,325.4336735298396,3326494.0,342.8795135498047,341.9195764160156,-1.5779843100788713,-0.0169002565857366,0.0201293163362763,0.0283574045260717,-0.0096972903653949,Fast Moving Consumer Goods,8.0
2020-09-24,321.1683654785156,324.30880904372697,312.1688960858668,316.62175571471926,3118134.0,341.37726135253905,341.83614440917967,-1.5570297641281057,0.0067589550606114,-0.0141564682344174,0.0097781845996329,-0.0280210330779009,Fast Moving Consumer Goods,8.0
2020-09-25,331.3864440917969,339.30785709836084,321.637032505001,323.4181703300422,7055891.0,340.4023178100586,341.8061462402344,-1.457727151360094,0.0318153333627896,-0.0240452616690241,0.0239038534852369,-0.0294200675996728,Fast Moving Consumer Goods,8.0
