Date_Ticker,Close_LUPIN.NS,High_LUPIN.NS,Low_LUPIN.NS,Open_LUPIN.NS,Volume_LUPIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-03,1623.482421875,1647.7759404096832,1618.9025251396647,1632.8414152700186,1236775.0,1592.742156982422,1607.1748828125,1.2397554055785251,-0.0013473988234438,0.0057647642308376,0.0149638321963634,-0.0028210325369866,Healthcare,11.0
2024-07-04,1751.62060546875,1759.2869459220135,1643.9426619753674,1643.9426619753674,7086148.0,1599.1540466308593,1610.2742944335937,1.5284183658297472,0.0789279772094853,-0.061473325420585,0.0043767128733975,-0.061473325420585,Healthcare,11.0
2024-07-05,1762.4730224609375,1777.2084690263985,1748.2355149312784,1756.349964461499,1707589.0,1607.2659851074218,1614.060693359375,1.552866120019688,0.0061956435990219,-0.0034741286370947,0.0083606650301437,-0.00807814210386,Healthcare,11.0
2024-07-08,1771.1351318359375,1777.4573897999614,1752.56651471524,1762.4730343839688,1457380.0,1614.7008911132812,1618.0213305664065,1.5723796644143453,0.0049147472129276,-0.0048907038747459,0.0035696079030798,-0.0104840205509612,Healthcare,11.0
2024-07-09,1806.82861328125,1813.549149520208,1759.5857812238637,1774.2215670848257,1207407.0,1623.691473388672,1622.409094238281,1.6527880620262694,0.020152884330352,-0.0180465628874501,0.0037195205951232,-0.0261468252772419,Healthcare,11.0
2024-07-10,1818.925537109375,1826.492338516093,1782.8834785481447,1826.492338516093,1474195.0,1634.2875183105468,1626.6096801757812,1.6800393757582557,0.0066951141570404,0.0041600391287832,0.0041600391287832,-0.0198150269628454,Healthcare,11.0
2024-07-11,1809.367431640625,1820.966481503727,1799.560330216074,1817.033772091448,836099.0,1644.8288024902345,1630.1909790039062,1.6585073784907574,-0.0052548085524928,0.0042370279893186,0.0064105552361934,-0.0054201823538176,Healthcare,11.0
2024-07-12,1789.90283203125,1817.0338859446704,1786.6670182617595,1809.4172538412972,527044.0,1654.401837158203,1633.2147241210937,1.6146585522801369,-0.0107576820876706,0.0109025034548393,0.0151578361841189,-0.0018078153247114,Healthcare,11.0
2024-07-15,1824.75,1831.0225489560064,1793.387498294912,1812.005823708023,1242019.0,1665.7844360351562,1636.9005639648435,1.693160419406038,0.0194687484399385,-0.006984067018483,0.0034374840148001,-0.0171872868640021,Healthcare,11.0
2024-07-16,1845.050048828125,1848.0,1820.25,1836.5,868365.0,1679.3095947265624,1640.851025390625,1.7388913016741143,0.0111248383768324,-0.004634047099999,0.0015988461525737,-0.0134413962612431,Healthcare,11.0
2024-07-18,1817.25,1841.5,1812.25,1825.0,634064.0,1691.9002502441406,1643.749658203125,1.6762648138873273,-0.0150673684140883,0.0042646856513963,0.013344338973724,-0.0027514100976751,Healthcare,11.0
2024-07-19,1786.6500244140625,1823.800048828125,1776.5999755859375,1818.0999755859373,496264.0,1703.787286376953,1647.4112646484375,1.6073307983697025,-0.0168386163631517,0.0176027485753338,0.02079311779387,-0.0056250797250686,Healthcare,11.0
2024-07-22,1805.300048828125,1844.449951171875,1766.050048828125,1785.5,1501880.0,1716.3429809570312,1651.3353564453123,1.649344592424946,0.0104385437322448,-0.0109677329488678,0.0216860916661267,-0.0217415382143696,Healthcare,11.0
2024-07-23,1800.0,1823.9000244140625,1774.050048828125,1817.0,992689.0,1728.3474243164062,1655.7946362304688,1.6374049211942918,-0.0029358271117122,0.0094444444444443,0.0132777913411459,-0.0144166395399305,Healthcare,11.0
2024-07-24,1815.6500244140625,1824.8499755859373,1792.0,1796.0,1263788.0,1741.5276489257812,1660.077062988281,1.6726604730420511,0.0086944580078125,-0.010822583730256,0.0050670289142555,-0.0130256514725048,Healthcare,11.0
2024-07-25,1800.3499755859375,1823.0,1794.050048828125,1810.0,901199.0,1752.7082824707031,1662.4594775390624,1.638193327786449,-0.0084267610070187,0.0053600825089143,0.0125809007810777,-0.0034992789420079,Healthcare,11.0
2024-07-26,1840.699951171875,1849.9000244140625,1797.6500244140625,1799.9000244140625,1040578.0,1765.918859863281,1666.6734008789062,1.7290916304783983,0.0224122954609451,-0.0221654413212959,0.0049981384724491,-0.0233878024120144,Healthcare,11.0
2024-07-29,1861.1500244140625,1879.449951171875,1841.0,1852.199951171875,1330467.0,1778.262725830078,1671.2574951171875,1.775160479855565,0.0111099439260418,-0.0048088940304558,0.0098325908807774,-0.0108266524190634,Healthcare,11.0
2024-07-30,1862.5,1882.0,1855.0999755859373,1861.0,1029403.0,1790.9379272460938,1675.393671875,1.778201633850217,0.0007253448503499,-0.0008053691275168,0.010469798657718,-0.0039731674706375,Healthcare,11.0
2024-07-31,1911.8499755859373,1925.6500244140625,1862.5,1862.5,2476336.0,1805.2467834472657,1680.7398706054687,1.8893746631646195,0.0264966311870805,-0.025812682070314,0.0072181651302924,-0.025812682070314,Healthcare,11.0
2024-08-01,1953.3499755859373,1959.5,1909.6500244140625,1911.0,2080987.0,1821.7401611328123,1686.2768725585938,1.9828636803681536,0.0217067241310507,-0.0216806901555026,0.0031484498379343,-0.0223717980485123,Healthcare,11.0
2024-08-02,1961.5,1984.0,1935.0,1949.5,2018905.0,1832.234130859375,1691.3406616210937,2.001223626697202,0.0041723318995193,-0.0061177670150395,0.011470813153199,-0.0135100688248789,Healthcare,11.0
2024-08-05,1948.25,1960.0,1900.050048828125,1900.050048828125,1342666.0,1841.522979736328,1697.7951928710938,1.971374723614146,-0.0067550344124394,-0.024740126355383,0.0060310535095597,-0.024740126355383,Healthcare,11.0
2024-08-06,1910.75,1974.0,1901.5,1970.0,1611772.0,1848.5037231445312,1703.8641259765625,1.886896696020591,-0.0192480431156165,0.0310087661912861,0.0331021850058876,-0.0048410310087662,Healthcare,11.0
2024-08-07,1994.449951171875,2029.949951171875,1951.050048828125,2020.0,5796751.0,1857.8847900390624,1711.5722119140626,2.0754515436119743,0.0438047631411095,0.0128105740698645,0.0177993937522178,-0.0217603366373017,Healthcare,11.0
2024-08-08,2050.800048828125,2066.89990234375,2003.0999755859373,2019.949951171875,4173443.0,1869.478515625,1720.6591967773438,2.20239407973742,0.0282534528495641,-0.0150429573443195,0.0078505232749652,-0.0232592510759127,Healthcare,11.0
2024-08-09,2113.550048828125,2125.0,2051.10009765625,2051.10009765625,3325888.0,1884.687646484375,1731.041005859375,2.343753979243969,0.0305978147581266,-0.0295474200890113,0.005417402430675,-0.0295474200890113,Healthcare,11.0
2024-08-12,2097.60009765625,2128.949951171875,2088.050048828125,2106.0,2302275.0,1900.072509765625,1741.542890625,2.3078227681716084,-0.0075465216358224,0.0040045299164199,0.0149455816438288,-0.0045528453392025,Healthcare,11.0
2024-08-13,2097.64990234375,2131.550048828125,2087.550048828125,2108.10009765625,1551395.0,1913.7175048828128,1751.9830444335937,2.307934965552006,2.3743652355684567e-05,0.0049818586508758,0.0161610125915185,-0.0048148423167947,Healthcare,11.0
2024-08-14,2073.949951171875,2100.199951171875,2068.35009765625,2097.85009765625,1041002.0,1925.1625,1761.9213232421876,2.25454496211031,-0.0112983349344399,0.0115239745640296,0.0126570074582406,-0.0027000909604693,Healthcare,11.0
2024-08-16,2086.050048828125,2112.5,2079.0,2092.25,1346775.0,1938.6025024414064,1772.4839282226562,2.281803425675361,0.0058343248106893,0.0029721008733025,0.0126794422726022,-0.0033796163385847,Healthcare,11.0
2024-08-19,2068.800048828125,2107.550048828125,2059.60009765625,2095.0,1370074.0,1952.710003662109,1781.3922729492188,2.242943532982326,-0.0082692167475514,0.012664322579998,0.0187306646777922,-0.0044469987213536,Healthcare,11.0
2024-08-20,2095.25,2102.85009765625,2069.199951171875,2083.60009765625,1154392.0,1967.207501220703,1791.292587890625,2.3025285917808818,0.0127851655779192,-0.0055601490723063,0.0036272987262857,-0.0124329072082687,Healthcare,11.0
2024-08-21,2117.5,2121.949951171875,2081.550048828125,2096.0,687825.0,1983.082501220703,1801.19384765625,2.352652221486391,0.0106192578451258,-0.0101534828807555,0.0021015117694804,-0.0169775448273317,Healthcare,11.0
2024-08-22,2109.199951171875,2129.25,2096.25,2125.0,842226.0,1997.7599975585936,1810.837507324219,2.3339543080482525,-0.0039197397063164,0.0074910151687357,0.0095059971990731,-0.0061397456247237,Healthcare,11.0
2024-08-23,2093.550048828125,2118.35009765625,2087.14990234375,2113.89990234375,907713.0,2012.4200012207032,1820.568415527344,2.2986990311940723,-0.0074198287056923,0.0097202612982747,0.0118459307156315,-0.0030570783287257,Healthcare,11.0
2024-08-26,2116.199951171875,2128.0,2092.10009765625,2100.0,1165852.0,2026.195001220703,1830.921579589844,2.349723539865716,0.0108188970005414,-0.0076552081777074,0.0055760557132564,-0.0113882686285288,Healthcare,11.0
2024-08-27,2171.550048828125,2179.0,2121.14990234375,2121.14990234375,2255865.0,2041.7150024414063,1842.3837377929688,2.4744133285886667,0.026155419588588,-0.0232092953655723,0.0034307066401233,-0.0232092953655723,Healthcare,11.0
2024-08-28,2200.75,2228.14990234375,2166.39990234375,2195.5,1631938.0,2058.6275024414062,1854.45677734375,2.5401934427440835,0.0134465936843743,-0.0023855503805521,0.0124502566596613,-0.0156083597211178,Healthcare,11.0
2024-08-29,2193.75,2222.75,2177.60009765625,2200.75,969172.0,2072.7225036621094,1866.84083984375,2.5244242109266195,-0.0031807338407361,0.0031908831908831,0.0132193732193732,-0.0073617788461538,Healthcare,11.0
2024-08-30,2240.199951171875,2256.699951171875,2216.85009765625,2234.0,1986627.0,2087.0650024414062,1880.3361010742187,2.629064217775072,0.0211737669159544,-0.0027675882988176,0.007365413962878,-0.0104231113403115,Healthcare,11.0
2024-09-02,2232.75,2265.800048828125,2229.699951171875,2257.0,1206137.0,2100.6275024414062,1894.0129150390624,2.612281359623917,-0.0033255742050962,0.0108610457955435,0.0148023956233904,-0.0013660503093159,Healthcare,11.0
2024-09-03,2240.25,2272.0,2235.0,2235.0,1335680.0,2115.227502441406,1907.7341918945312,2.629176965142628,0.0033590863285186,-0.0023434884499498,0.0141725253877915,-0.0023434884499498,Healthcare,11.0
2024-09-04,2277.25,2284.14990234375,2206.60009765625,2225.0,1807013.0,2133.5525024414064,1922.080969238281,2.712528619034936,0.0165160138377413,-0.0229443407618838,0.0030299274755736,-0.0310242188357667,Healthcare,11.0
2024-09-05,2290.199951171875,2312.0,2268.0,2285.0,1824749.0,2148.3400024414063,1936.8440576171877,2.7417015878998114,0.0056866620581293,-0.0022705227852328,0.0095188408404995,-0.0096934554384718,Healthcare,11.0
2024-09-06,2256.5,2298.0,2247.300048828125,2281.10009765625,917674.0,2158.625,1950.4393115234373,2.6657841104331683,-0.0147148510568393,0.0109018824091513,0.0183913139818303,-0.0040770889305894,Healthcare,11.0
2024-09-09,2216.800048828125,2239.699951171875,2185.550048828125,2221.949951171875,1456758.0,2163.7875,1963.2455444335935,2.5763501485515565,-0.0175935967967538,0.0023231244272448,0.0103301614215751,-0.0140968961167786,Healthcare,11.0
2024-09-10,2222.550048828125,2251.35009765625,2213.0,2227.0,709614.0,2170.0349975585937,1975.4110913085935,2.5893034461159017,0.0025938288854872,0.0020021826614078,0.0129581103666531,-0.0042968880872493,Healthcare,11.0
2024-09-11,2209.39990234375,2257.949951171875,2200.5,2229.0,1202743.0,2175.6224975585938,1987.419169921875,2.5596794877808,-0.0059166930757346,0.0088712313399932,0.0219743147343416,-0.0040281989395893,Healthcare,11.0
2024-09-12,2247.5,2260.0,2217.85009765625,2225.10009765625,2107674.0,2184.3,1999.855712890625,2.6455093838107158,0.0172445457320031,-0.0099665861373748,0.0055617352614014,-0.0131923925889877,Healthcare,11.0
2024-09-13,2256.449951171875,2278.800048828125,2249.300048828125,2264.949951171875,703610.0,2192.819995117188,2012.5150634765623,2.665671363065612,0.0039821807216351,0.0037669791858603,0.0099049826674164,-0.0031686509776283,Healthcare,11.0
2024-09-16,2251.85009765625,2284.449951171875,2237.449951171875,2269.0,1079633.0,2201.9724975585937,2022.5196533203125,2.6553090550064318,-0.0020385355825136,0.0076159165130929,0.0144769199111234,-0.0063948068742953,Healthcare,11.0
2024-09-17,2270.39990234375,2286.0,2251.050048828125,2259.85009765625,947808.0,2210.729992675781,2032.6781909179688,2.6970970793329827,0.0082375841566038,-0.0046466724547553,0.0068710792491428,-0.0085226631201181,Healthcare,11.0
2024-09-18,2224.949951171875,2279.0,2213.0,2274.0,503570.0,2216.102490234375,2041.7544873046877,2.5947098198870258,-0.0200184782975707,0.0220454616528746,0.0242927032132371,-0.005370885383548,Healthcare,11.0
2024-09-19,2171.89990234375,2224.0,2145.35009765625,2224.0,1099230.0,2219.2374877929688,2049.0559130859374,2.475201460187245,-0.0238432549011647,0.0239882591274245,0.0239882591274245,-0.0122242303426827,Healthcare,11.0
2024-09-20,2151.699951171875,2166.800048828125,2138.14990234375,2160.0,1330836.0,2222.144982910156,2055.711401367188,2.4296960726542816,-0.0093005903034834,0.0038574378475049,0.0070177524742824,-0.0062973691200509,Healthcare,11.0
2024-09-23,2182.25,2185.75,2141.550048828125,2158.0,692016.0,2225.4474853515626,2063.169052734375,2.4985176157979296,0.0141980989549619,-0.0111123840073318,0.0016038492381715,-0.0186504530516096,Healthcare,11.0
2024-09-24,2215.75,2222.39990234375,2179.449951171875,2190.0,1092005.0,2227.6574829101564,2071.68599609375,2.573984653781505,0.0153511284224997,-0.0116213471736432,0.0030011970410697,-0.0163827366932753,Healthcare,11.0
2024-09-25,2221.10009765625,2229.0,2193.449951171875,2220.0,1298533.0,2228.6749877929688,2079.612998046875,2.586037072379716,0.0024145763990748,-0.0004952940470404,0.0035567520581742,-0.0124488520411808,Healthcare,11.0
2024-09-26,2188.14990234375,2237.550048828125,2161.14990234375,2233.0,1238171.0,2228.394982910156,2086.4749951171875,2.511808605477785,-0.0148350789535643,0.0204968122194053,0.02257621675346,-0.0123391911911885,Healthcare,11.0
2024-09-27,2218.5,2227.0,2163.75,2170.0,1476470.0,2227.3099853515623,2094.499995117188,2.580179709138366,0.0138702095426559,-0.0218616182105025,0.0038314176245211,-0.0246788370520621,Healthcare,11.0
2024-09-30,2191.10009765625,2219.800048828125,2179.5,2183.0,1594529.0,2225.227490234375,2102.588996582031,2.518454650304872,-0.0123506433823529,-0.0036968177149525,0.0130984208355311,-0.0052941888271823,Healthcare,11.0
2024-10-01,2194.39990234375,2219.0,2175.050048828125,2192.0,786650.0,2222.9349853515623,2110.370993652344,2.5258882767433777,0.0015060036239465,-0.0010936485830075,0.0112103986287894,-0.0088178337480594,Healthcare,11.0
2024-10-03,2183.60009765625,2200.0,2154.300048828125,2180.39990234375,504882.0,2218.252490234375,2118.0429956054686,2.501559044786161,-0.0049215298797476,-0.0014655592459145,0.0075104880061842,-0.013418230224286,Healthcare,11.0
2024-10-04,2198.25,2240.0,2163.0,2170.14990234375,878040.0,2213.654992675781,2125.694995117188,2.5345615742378462,0.0067090592089065,-0.0127829399095871,0.0189923803025133,-0.0160354827703855,Healthcare,11.0
2024-10-07,2174.89990234375,2210.85009765625,2140.0,2198.25,1166830.0,2209.574987792969,2133.185993652344,2.4819597023947293,-0.0106221301745706,0.0107361711824471,0.0165295861541761,-0.0160466706105143,Healthcare,11.0
2024-10-08,2216.949951171875,2228.5,2157.10009765625,2165.0,672622.0,2209.582482910156,2140.710993652344,2.5766878406670672,0.0193342455819738,-0.023433073509131,0.0052098825334419,-0.0269964838331097,Healthcare,11.0
2024-10-09,2286.050048828125,2298.0,2221.550048828125,2228.800048828125,1064651.0,2212.7574829101563,2149.208994140625,2.732352906174321,0.0311689930662276,-0.025043196245571,0.0052273357610874,-0.0282146053771062,Healthcare,11.0
2024-10-10,2154.64990234375,2304.89990234375,2112.0,2300.0,2227752.0,2210.019982910156,2155.0519921875,2.436341567494209,-0.0574791206131875,0.0674588003824396,0.0697329064162877,-0.0197943537357772,Healthcare,11.0
2024-10-11,2224.5,2229.0,2158.64990234375,2170.0,1215960.0,2208.869982910156,2161.304992675781,2.5936961935533347,0.0324183049785812,-0.0244998876151943,0.002022926500337,-0.0296022016885817,Healthcare,11.0
2024-10-14,2243.89990234375,2249.949951171875,2195.949951171875,2218.050048828125,815015.0,2208.24248046875,2167.1159912109374,2.6373992731668703,0.0087210170122499,-0.0115200564377336,0.0026962204605498,-0.0213690241359658,Healthcare,11.0
2024-10-15,2250.89990234375,2272.89990234375,2235.949951171875,2239.89990234375,745318.0,2208.194970703125,2172.903989257813,2.653168504984334,0.0031195687439927,-0.0048869343272645,0.009773868654529,-0.0066417663247967,Healthcare,11.0
2024-10-16,2195.300048828125,2257.0,2181.300048828125,2248.0,800070.0,2204.439978027344,2177.844990234375,2.5279160793979183,-0.0247011666123987,0.0240058078621219,0.0281054752423528,-0.0063772603692481,Healthcare,11.0
2024-10-17,2176.300048828125,2207.0,2158.0,2207.0,596088.0,2202.0074829101563,2183.1559912109374,2.4851138787505174,-0.0086548533582652,0.0141064882980663,0.0141064882980663,-0.0084087894212836,Healthcare,11.0
2024-10-18,2179.699951171875,2196.699951171875,2153.64990234375,2180.64990234375,692637.0,2202.3974853515624,2186.8609912109373,2.492772999924136,0.0015622397038408,0.0004358174029248,0.0077992386020195,-0.0119512086120475,Healthcare,11.0
2024-10-21,2151.949951171875,2206.949951171875,2131.64990234375,2179.699951171875,931913.0,2202.4099853515627,2188.8839892578126,2.430259259504905,-0.0127311100709438,0.0128952813167835,0.0255582152224538,-0.0094333275813734,Healthcare,11.0
2024-10-22,2132.050048828125,2172.25,2125.0,2154.050048828125,641471.0,2199.8999877929687,2189.2539892578125,2.3854298061901225,-0.0092473815819523,0.0103187071110699,0.0188550691828133,-0.0033066994989165,Healthcare,11.0
2024-10-23,2074.550048828125,2149.0,2068.0,2120.39990234375,661952.0,2192.839990234375,2188.79298828125,2.255896830546672,-0.0269693481312057,0.0221011074384658,0.0358872764790274,-0.0031573346865384,Healthcare,11.0
