Date_Ticker,Close_HDFCBANK.NS,High_HDFCBANK.NS,Low_HDFCBANK.NS,Open_HDFCBANK.NS,Volume_HDFCBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-09,1650.199951171875,1662.550048828125,1645.800048828125,1652.0,13322309.0,1622.7025085449218,1625.681005859375,1.0138772231809698,0.0045656542417558,0.0010908064970227,0.0074840007403222,-0.0026662843739787,Financial Services,9.0
2024-08-12,1660.0999755859375,1675.949951171875,1647.3499755859375,1652.0,19658098.0,1624.572509765625,1628.586005859375,1.0594020742012258,0.0059992877875387,-0.0048792095084987,0.0095476030474268,-0.0076802603382364,Financial Services,9.0
2024-08-13,1603.199951171875,1632.4000244140625,1601.1500244140625,1628.0,27027521.0,1623.627508544922,1630.01900390625,0.7977496755647506,-0.0342750588825106,0.0154690928040492,0.0182136190940147,-0.0012786469687166,Financial Services,9.0
2024-08-14,1607.800048828125,1613.699951171875,1603.199951171875,1606.5,16167214.0,1623.030010986328,1630.731005859375,0.8189030335485895,0.0028693224777654,-0.000808588623363,0.0036695497975947,-0.0028611130218604,Financial Services,9.0
2024-08-16,1632.0999755859375,1634.1500244140625,1611.0,1628.5,13924623.0,1623.8950073242188,1633.7100048828124,0.930645237323478,0.0151137741135932,-0.0022057322711772,0.0012560804232528,-0.0129281146385425,Financial Services,9.0
2024-08-19,1631.550048828125,1637.6500244140625,1623.699951171875,1637.6500244140625,9751082.0,1625.107507324219,1635.3050048828125,0.9281164219716792,-0.0003369442840749,0.0037387609349273,0.0037387609349273,-0.0048114353965962,Financial Services,9.0
2024-08-20,1637.699951171875,1646.0,1627.449951171875,1627.449951171875,15567247.0,1624.8650024414062,1636.8650048828124,0.9563964924319752,0.0037693617478466,-0.0062587777404924,0.0050681132537042,-0.0062587777404924,Financial Services,9.0
2024-08-21,1625.800048828125,1634.550048828125,1617.800048828125,1628.0999755859375,23815452.0,1625.2350036621094,1637.914006347656,0.9016752858271416,-0.0072662286734727,0.001414643061101,0.0053819656398135,-0.004920654299258,Financial Services,9.0
2024-08-22,1631.300048828125,1638.300048828125,1628.0,1632.0,10650319.0,1626.5975036621094,1639.3140063476562,0.9269668073566992,0.0033829498307398,0.0004290756764078,0.0042910560843962,-0.0020229563718187,Financial Services,9.0
2024-08-23,1625.050048828125,1634.0,1623.0,1634.0,10166711.0,1627.0200073242188,1640.5190063476562,0.8982264419822019,-0.0038313000753538,0.005507492632814,0.005507492632814,-0.0012615296554117,Financial Services,9.0
2024-08-26,1639.949951171875,1647.949951171875,1632.199951171875,1632.199951171875,11182133.0,1628.1100036621094,1641.8350048828124,0.9667430239667943,0.0091688882779301,-0.0047257539746636,0.0048781976512657,-0.0047257539746636,Financial Services,9.0
2024-08-27,1637.75,1647.4000244140625,1632.199951171875,1643.4000244140625,17886622.0,1629.7450012207032,1642.9750048828123,0.9566266398890758,-0.0013414745799424,0.0034498698910472,0.0058922451009388,-0.0033888254178751,Financial Services,9.0
2024-08-28,1637.0999755859375,1639.75,1630.199951171875,1637.75,13460594.0,1630.8224975585938,1643.77900390625,0.953637529623076,-0.0003969008786826,0.0003970584715389,0.0016187309593684,-0.0042147849960066,Financial Services,9.0
2024-08-29,1638.550048828125,1644.4000244140625,1631.1500244140625,1642.0,24526302.0,1631.9625,1644.39400390625,0.960305631191116,0.0008857572926592,0.0021054902621633,0.0035702147701386,-0.0045162028583471,Financial Services,9.0
2024-08-30,1636.9000244140625,1662.0,1621.1500244140625,1656.0,222671050.0,1631.867498779297,1643.9750048828123,0.9527180624651964,-0.0010070027554193,0.011668382491945,0.0153338476459012,-0.0096218460291352,Financial Services,9.0
2024-09-02,1626.949951171875,1646.800048828125,1623.199951171875,1646.800048828125,17024840.0,1630.2574951171875,1643.1270043945312,0.90696306398784,-0.0060786077914252,0.0122008041132133,0.0122008041132133,-0.0023049264651926,Financial Services,9.0
2024-09-03,1637.3499755859375,1639.949951171875,1624.5999755859375,1634.0,18641430.0,1631.3374938964844,1642.55900390625,0.9547871442380558,0.0063923444028327,-0.0020459740653422,0.0015879168318959,-0.0077869729685844,Financial Services,9.0
2024-09-04,1641.800048828125,1644.800048828125,1632.0,1639.0,12341372.0,1633.367498779297,1641.9470043945312,0.9752506211858546,0.0027178509839321,-0.0017054749329089,0.0018272627060409,-0.0059690879136713,Financial Services,9.0
2024-09-05,1645.449951171875,1649.9000244140625,1642.0,1646.0,11438159.0,1634.4649963378906,1640.62900390625,0.992034545496352,0.0022231101444753,0.0003342847515557,0.0027044719525004,-0.0020966612624212,Financial Services,9.0
2024-09-06,1636.949951171875,1647.75,1634.0999755859375,1638.300048828125,13014801.0,1634.1774963378907,1639.3380029296875,0.9529476485870356,-0.0051657602797012,0.0008247641629381,0.0065976658726758,-0.0017410279305712,Financial Services,9.0
2024-09-09,1646.5,1648.5,1630.0999755859375,1638.0,11896457.0,1633.992498779297,1638.3450024414062,0.996863151413372,0.0058340505898107,-0.0051624658366231,0.0012146978439113,-0.0099605371479274,Financial Services,9.0
2024-09-10,1650.3499755859375,1654.0,1638.0,1654.0,13303323.0,1633.5049987792968,1637.6760009765626,1.01456710421701,0.0023382785216747,0.0022116668997838,0.0022116668997838,-0.0074832464438657,Financial Services,9.0
2024-09-11,1643.9000244140625,1652.5,1639.199951171875,1650.4000244140625,11113342.0,1635.5400024414062,1636.4500024414062,0.9849072716846334,-0.0039082323551312,0.0039540117424821,0.0052314468387473,-0.0028590991984824,Financial Services,9.0
2024-09-12,1666.5999755859375,1670.0,1647.050048828125,1654.0,16212023.0,1638.479998779297,1635.1700024414065,1.089292054190703,0.0138085959211333,-0.0075602878738239,0.0020400962821729,-0.0117304254435376,Financial Services,9.0
2024-09-13,1665.949951171875,1674.0,1657.050048828125,1674.0,11930266.0,1640.1724975585937,1633.1160009765624,1.086302943924703,-0.000390030255361,0.0048321072445558,0.0048321072445558,-0.0053422387254128,Financial Services,9.0
2024-09-16,1670.949951171875,1677.800048828125,1664.050048828125,1667.0,7586410.0,1642.142492675781,1631.9919995117189,1.1092952362243007,0.0030012906429048,-0.0023638955607885,0.0040995229398976,-0.0041293291513075,Financial Services,9.0
2024-09-17,1668.800048828125,1678.0,1664.1500244140625,1678.0,10063561.0,1643.6974975585938,1632.4060009765626,1.0994089996036829,-0.0012866347925275,0.0055129140116789,0.0055129140116789,-0.002786447913474,Financial Services,9.0
2024-09-18,1694.800048828125,1698.9000244140625,1671.0999755859375,1671.8499755859375,20458671.0,1647.1474975585938,1633.5950024414062,1.2189689195615911,0.0155800570705027,-0.0135414636423077,0.0024191500282126,-0.0139839937216045,Financial Services,9.0
2024-09-19,1708.5,1719.0,1699.1500244140625,1699.199951171875,15325888.0,1651.0074951171875,1635.0350024414065,1.2819675759283846,0.0080835206379347,-0.0054433999579309,0.006145741878841,-0.0054726225261559,Financial Services,9.0
2024-09-20,1741.199951171875,1744.949951171875,1707.550048828125,1716.5,30311693.0,1656.814990234375,1637.337001953125,1.43233694303365,0.0191395675574334,-0.014185591468258,0.0021536871727316,-0.0193256968110426,Financial Services,9.0
2024-09-23,1759.800048828125,1766.3499755859375,1740.25,1749.0,13482675.0,1662.8074951171875,1640.0950024414062,1.5178687194563625,0.0106823444623528,-0.0061370886057861,0.0037219721423318,-0.0111092443946365,Financial Services,9.0
2024-09-24,1768.050048828125,1781.6500244140625,1754.25,1765.0,16519518.0,1669.3224975585938,1643.0020043945312,1.555806001750699,0.0046880326009161,-0.0017250919057107,0.0076920761349215,-0.0078052365300811,Financial Services,9.0
2024-09-25,1779.0999755859375,1788.0,1760.1500244140625,1760.1500244140625,15982656.0,1676.4224975585937,1646.142004394531,1.6066186309316532,0.0062497816535999,-0.0106514256826033,0.0050025431601343,-0.0106514256826033,Financial Services,9.0
2024-09-26,1783.449951171875,1788.0,1768.050048828125,1773.050048828125,15949822.0,1683.6674926757812,1649.4160034179688,1.6266218129652512,0.0024450428000848,-0.0058313396105769,0.0025512624142522,-0.0086348945949568,Financial Services,9.0
2024-09-27,1752.6500244140625,1778.199951171875,1750.0,1777.0,17806751.0,1689.454992675781,1652.1730029296875,1.4849896292008855,-0.0172698576360802,0.0138932332449417,0.0145778828641811,-0.0015120100288981,Financial Services,9.0
2024-09-30,1732.050048828125,1751.449951171875,1724.4000244140625,1748.800048828125,13191767.0,1694.7099975585938,1654.6680029296874,1.3902614971935947,-0.0117536161235751,0.0096706212452306,0.0112005437469175,-0.0044167455895621,Financial Services,9.0
2024-10-01,1726.199951171875,1742.0,1720.0999755859375,1724.0,12286142.0,1699.1524963378906,1656.3410009765626,1.3633600661348564,-0.0033775569361913,-0.0012744474765982,0.0091530814940636,-0.003533759563483,Financial Services,9.0
2024-10-03,1682.0,1726.1500244140625,1673.3499755859375,1715.6500244140625,24236699.0,1701.1624938964844,1657.6130004882812,1.1601084267405164,-0.0256053484081428,0.0200059598181108,0.0262485281890978,-0.0051427017919515,Financial Services,9.0
2024-10-04,1657.6500244140625,1690.6500244140625,1653.0,1674.5,24341616.0,1701.7724975585938,1658.685,1.0481360755085274,-0.0144767988025787,0.0101649777321926,0.0199077003673706,-0.0028051906889732,Financial Services,9.0
2024-10-07,1617.800048828125,1659.0,1613.0,1652.199951171875,47229148.0,1700.8150024414062,1658.7090014648438,0.8648876181477851,-0.0240400416246025,0.0212633831780806,0.0254666521995217,-0.0029670223039008,Financial Services,9.0
2024-10-08,1651.050048828125,1656.800048828125,1622.0,1630.0,14867203.0,1701.0425048828124,1659.367001953125,1.0177863619401104,0.0205526016791043,-0.0127494916602108,0.0034826321613212,-0.0175948929281362,Financial Services,9.0
2024-10-09,1633.1500244140625,1656.75,1628.699951171875,1649.5,20562821.0,1700.1825073242187,1659.929001464844,0.935473843240498,-0.0108416001239741,0.0100113127033774,0.0144505864330526,-0.0027248404467826,Financial Services,9.0
2024-10-10,1662.4000244140625,1665.449951171875,1632.5,1639.0,10877383.0,1701.107507324219,1660.8660009765624,1.0699787531931453,0.0179101733231729,-0.014076049128013,0.0018346527388239,-0.0179860586952296,Financial Services,9.0
2024-10-11,1651.0,1664.449951171875,1643.25,1664.449951171875,11836297.0,1700.3275085449218,1661.5710009765626,1.01755621448301,-0.0068575699269979,0.0081465482567384,0.0081465482567384,-0.0046941247728649,Financial Services,9.0
2024-10-14,1688.0999755859375,1692.050048828125,1654.0,1656.050048828125,9263754.0,1701.435009765625,1662.5569995117187,1.1881589110789734,0.0224712147704043,-0.0189857989581974,0.0023399521943694,-0.0202002109348419,Financial Services,9.0
2024-10-15,1684.0999755859375,1698.0,1675.5,1694.0,9825565.0,1702.092510986328,1663.0559985351565,1.1697650772392951,-0.0023695279058407,0.0058785253592905,0.0082536812633267,-0.0051065706968764,Financial Services,9.0
2024-10-16,1699.800048828125,1707.949951171875,1680.0999755859375,1680.0999755859375,10235341.0,1703.642510986328,1664.7369995117188,1.241961211861189,0.0093225304137452,-0.0115896415321138,0.0047946241379206,-0.0115896415321138,Financial Services,9.0
2024-10-17,1673.1500244140625,1697.6500244140625,1665.199951171875,1694.949951171875,7347866.0,1702.560009765625,1666.1760009765626,1.1194121816372804,-0.0156783290084239,0.0130292719957654,0.0146430383662576,-0.0047515603061187,Financial Services,9.0
2024-10-18,1681.8499755859375,1691.0,1654.0999755859375,1663.0999755859375,12404862.0,1701.227508544922,1667.3430004882812,1.159418545704476,0.0051997436242585,-0.011148437894092,0.005440452208512,-0.0164996880832561,Financial Services,9.0
2024-10-21,1728.699951171875,1748.1500244140625,1711.050048828125,1715.0,23274177.0,1700.602508544922,1669.0630004882812,1.3748562122846553,0.027856215635176,-0.0079250023479134,0.011251271933572,-0.0102099281785629,Financial Services,9.0
2024-10-22,1714.550048828125,1740.0,1710.699951171875,1730.050048828125,19437640.0,1698.3400085449218,1670.3500024414063,1.3097884741450023,-0.0081852853262116,0.0090402727004639,0.0148435160520801,-0.0022455440474785,Financial Services,9.0
2024-10-23,1735.800048828125,1746.5,1705.050048828125,1705.050048828125,19018045.0,1696.727508544922,1671.86400390625,1.4075057164182931,0.012393922250636,-0.0177151740609524,0.0061642763399498,-0.0177151740609524,Financial Services,9.0
2024-10-24,1749.6500244140625,1768.6500244140625,1738.0999755859375,1738.0999755859375,15416129.0,1695.2550109863282,1674.7930053710938,1.471194253821127,0.0079790155526772,-0.0066013480793069,0.0108593145685593,-0.0066013480793069,Financial Services,9.0
2024-10-25,1743.4000244140625,1757.8499755859375,1728.699951171875,1755.0,13065239.0,1693.2525146484377,1677.5050048828125,1.4424538884466296,-0.003572142950184,0.0066536511549242,0.0082883738496741,-0.0084318418242124,Financial Services,9.0
2024-10-28,1734.199951171875,1751.0,1728.9000244140625,1742.0,11006071.0,1692.330010986328,1679.5470043945313,1.400147733814213,-0.005277086792103,0.0044977794070713,0.0096874923890826,-0.0030561220776365,Financial Services,9.0
2024-10-29,1751.8499755859375,1764.0,1725.0999755859375,1726.1500244140625,17897463.0,1693.3200073242188,1681.9530029296875,1.4813106378988454,0.0101776178704973,-0.0146701781145838,0.0069355393346388,-0.0152695723793659,Financial Services,9.0
2024-10-30,1734.5999755859375,1754.75,1724.199951171875,1742.0,16357862.0,1693.740008544922,1683.8910034179687,1.401987229465233,-0.0098467335904322,0.0042661273597464,0.0116165252494344,-0.0059956327455553,Financial Services,9.0
2024-10-31,1735.699951171875,1738.9000244140625,1719.4000244140625,1728.0,11447956.0,1696.4250061035157,1686.0890014648437,1.4070454215040922,0.0006341379000457,-0.004436222497256,0.0018436788224986,-0.009390981861126,Financial Services,9.0
2024-11-01,1737.300048828125,1744.0999755859375,1726.0999755859375,1733.0,879846.0,1700.4075073242188,1688.2090014648438,1.4144034041081726,0.0009218745758272,-0.0024751330842507,0.0039140773422525,-0.0064468272189034,Financial Services,9.0
2024-11-04,1714.0999755859375,1745.0,1710.9000244140625,1745.0,14044624.0,1705.2225036621094,1689.99,1.307718831036882,-0.0133540969263408,0.0180269674197386,0.0180269674197386,-0.0018668404512293,Financial Services,9.0
2024-11-05,1757.8499755859375,1762.699951171875,1697.9000244140625,1703.0,22116203.0,1710.5625,1692.3480004882813,1.5089013886583629,0.0255235987533602,-0.0312028764386759,0.0027590384010562,-0.0341041340299203,Financial Services,9.0
2024-11-06,1755.25,1771.5,1745.3499755859375,1771.5,13893955.0,1716.667498779297,1694.6980004882812,1.4969455089296242,-0.0014790656893634,0.0092579404643213,0.0092579404643213,-0.0056402360997365,Financial Services,9.0
2024-11-07,1746.550048828125,1760.949951171875,1738.0,1744.300048828125,9447728.0,1720.875,1696.887001953125,1.4569391448624285,-0.0049565310764136,-0.0012882539504147,0.0082447693688547,-0.0048953929684761,Financial Services,9.0
2024-11-08,1754.449951171875,1761.800048828125,1745.8499755859375,1752.0,9951493.0,1726.0474975585937,1699.205,1.493266517627584,0.0045231468454342,-0.0013964212374588,0.0041894028674573,-0.004901807304445,Financial Services,9.0
2024-11-11,1766.300048828125,1782.800048828125,1751.199951171875,1754.550048828125,12282681.0,1729.957501220703,1701.7930004882812,1.5477586994458397,0.0067543093197584,-0.0066523238833604,0.0093415611979104,-0.0085489991727444,Financial Services,9.0
2024-11-12,1718.199951171875,1775.0,1708.6500244140625,1772.0,15697703.0,1731.6625,1703.6180004882813,1.3265723984555,-0.0272321215685651,0.0313118672779797,0.0330578805972991,-0.005558099772555,Financial Services,9.0
2024-11-13,1681.3499755859375,1729.4000244140625,1673.0,1716.75,17864250.0,1730.7399963378907,1704.4980004882811,1.1571193164745164,-0.0214468493965469,0.0210545245951698,0.0285782552864284,-0.0049662329123522,Financial Services,9.0
2024-11-14,1692.75,1704.8499755859375,1672.0999755859375,1673.0999755859375,13573235.0,1731.7199951171874,1705.5169995117187,1.2095418551846515,0.0067802804767577,-0.0116083440638384,0.0071481173155738,-0.0121990987529537,Financial Services,9.0
2024-11-18,1705.0999755859375,1718.9000244140625,1695.0,1700.0,13540984.0,1732.8824951171875,1706.71,1.266332704897606,0.0072958059878526,-0.0029910126438098,0.0080933957103499,-0.0059233920183869,Financial Services,9.0
2024-11-19,1742.25,1753.75,1702.699951171875,1714.0,25490636.0,1733.5599975585938,1708.8160009765625,1.4371655489506698,0.0217875930713659,-0.0162146649447553,0.0066006600660066,-0.0227005589485579,Financial Services,9.0
2024-11-21,1741.199951171875,1759.0,1734.199951171875,1749.4000244140625,17858256.0,1734.892492675781,1710.71,1.43233694303365,-0.0006026969884488,0.0047094380152425,0.010222863156035,-0.0040202160557659,Financial Services,9.0
2024-11-22,1745.5999755859375,1754.300048828125,1729.550048828125,1743.550048828125,12386806.0,1735.3824890136718,1712.615,1.452570272524348,0.0025270069707394,-0.0011743393598091,0.0049840016979074,-0.0091945044582307,Financial Services,9.0
