Date_Ticker,Close_CHOLAHLDNG.NS,High_CHOLAHLDNG.NS,Low_CHOLAHLDNG.NS,Open_CHOLAHLDNG.NS,Volume_CHOLAHLDNG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,320.9999389648437,322.9946565840916,309.1812309834056,317.06035949203925,78193.0,298.84609069824216,277.628779296875,-1.2115992502256194,0.0332264206693102,-0.0122728355821774,0.0062140747617596,-0.0368184119272761,Financial Services,9.0
2020-07-08,323.8424072265625,336.5088454385309,320.1521675750509,327.0838232534127,87022.0,300.5914688110352,278.47154724121094,-1.2042003139677873,0.0088550429974694,0.0100092389215178,0.039112969547274,-0.0113951711362182,Financial Services,9.0
2020-07-09,329.2281188964844,332.07059733015546,319.2046455184833,325.1389420653235,26825.0,302.5787048339844,279.4190374755859,-1.1901813228376206,0.0166306559911222,-0.0124204969030807,0.0086337656795494,-0.0304453745068861,Financial Services,9.0
2020-07-10,328.18084716796875,334.06528747293845,315.86349235667853,334.06528747293845,25490.0,304.8352279663086,280.31566162109374,-1.1929073679682818,-0.0031809911377737,0.0179304805741997,0.0179304805741997,-0.037532217122305,Financial Services,9.0
2020-07-13,332.9682312011719,334.11518769841337,327.1336763136704,334.11518769841337,47857.0,307.70263519287107,281.05071533203125,-1.180445821860458,0.0145876399385149,0.0034446424306122,0.0034446424306122,-0.0175228575604751,Financial Services,9.0
2020-07-14,320.3017578125,329.0785331113309,319.1548013326057,328.13103012008526,14207.0,310.19603271484374,281.9283905029297,-1.21341661364606,-0.0380410868117297,0.0244434259776007,0.0274015833031071,-0.0035808622710266,Financial Services,9.0
2020-07-15,323.79254150390625,327.48278138880863,314.46723025717426,314.46723025717426,23064.0,312.1882568359375,282.9287420654297,-1.2043301142925096,0.0108984218982953,-0.0288002657609687,0.0113969267721933,-0.0288002657609687,Financial Services,9.0
2020-07-16,327.3331604003906,330.72417413008003,319.1548063138096,330.72417413008003,18517.0,314.10069274902344,283.84930419921875,-1.1951138940514,0.0109348377205954,0.0103595178855131,0.0103595178855131,-0.024984801651557,Financial Services,9.0
2020-07-17,329.9761657714844,332.66901627504524,327.1336870980242,329.87642380387655,45077.0,315.43466033935545,284.9015179443359,-1.1882341590924577,0.0080743587599278,-0.0003022702181372,0.0081607424501857,-0.0086141938973515,Financial Services,9.0
2020-07-20,334.0154724121094,338.9025246843664,326.1363435931264,326.1363435931264,40838.0,316.4270324707031,286.1342535400391,-1.1777198561669602,0.0122412072738074,-0.0235891132889247,0.0146312152457039,-0.0235891132889247,Financial Services,9.0
2020-07-21,339.8998413085937,341.0966839533948,333.56663775435896,335.11253160333524,33615.0,317.6587677001953,287.5475103759766,-1.1624028617895692,0.0176170548447654,-0.0140844717279879,0.0035211627054407,-0.0186325581378689,Financial Services,9.0
2020-07-22,341.5455322265625,350.0729377665999,339.8998658618404,340.74762692673283,39322.0,319.31937103271486,289.0714752197265,-1.1581191333250758,0.0048416936931566,-0.0023361608469244,0.0249671119526775,-0.0048182927587835,Financial Services,9.0
2020-07-23,339.3014831542969,349.0755874274759,334.1152051091555,349.0755874274759,63740.0,320.6957260131836,290.5744952392578,-1.1639603862490753,-0.0065702779293773,0.0288065474465795,0.0288065474465795,-0.0152851617297025,Financial Services,9.0
2020-07-24,335.06268310546875,341.2462890723968,332.120462628118,336.45897926335743,23465.0,322.0895355224609,292.1962008666992,-1.1749939699106258,-0.0124927247868838,0.0041672684792808,0.0184550720767122,-0.0087811046281887,Financial Services,9.0
2020-07-27,330.873779296875,347.7291367968717,322.2964875969612,334.16505113619115,78460.0,323.2015899658203,293.74509887695314,-1.1858976738102904,-0.0125018512051823,0.0099472126389412,0.0509419559803598,-0.025923153288668,Financial Services,9.0
2020-07-28,331.47216796875,339.0022139320814,323.14421678820287,323.14421678820287,144635.0,325.0491973876953,295.5034420776367,-1.184340069913621,0.0018085104028086,-0.0251241340459458,0.0227169780481881,-0.0251241340459458,Financial Services,9.0
2020-07-29,334.9629211425781,340.498249681073,331.6217634534721,331.6217634534721,26926.0,326.7821075439453,297.54503479003904,-1.1752536499972337,0.0105310596519138,-0.0099747090743929,0.0165251978326841,-0.0099747090743929,Financial Services,9.0
2020-07-30,339.6006774902344,342.9418356175481,334.9629650744589,335.96032389234506,31600.0,328.6870635986328,299.7252615356445,-1.1631815843007407,0.0138455812716123,-0.010719512177634,0.0098384907592237,-0.0136563697400422,Financial Services,9.0
2020-07-31,330.72418212890625,344.03892811423304,329.17825773624986,344.03892811423304,165031.0,330.2379577636719,301.78480743408204,-1.1862870747844576,-0.0261380378476523,0.0402593662780217,0.0402593662780217,-0.0046743615259855,Financial Services,9.0
2020-08-03,333.6164855957031,336.10988234903425,325.5378740275159,336.10988234903425,17315.0,331.38491973876955,303.8742736816406,-1.1787584176390662,0.0087453643340466,0.0074738415545589,0.0074738415545589,-0.0242152648834548,Financial Services,9.0
2020-08-04,333.3671569824219,347.08083958080124,331.17295559189193,333.61649666602875,14763.0,332.00328063964844,305.9567587280273,-1.1794074192626784,-0.0007473509974665,0.0007479431563199,0.0411368735976065,-0.006581936296279,Financial Services,9.0
2020-08-05,325.7872314453125,341.14655019491056,324.1415955858866,333.36716407563875,32210.0,332.10052185058595,307.8946267700196,-1.1991379424292854,-0.0227374694187677,0.0232665123083519,0.0471452447091265,-0.0050512595356339,Financial Services,9.0
2020-08-06,331.87109375,336.6085473797896,326.1362814613073,329.9262321903507,16152.0,332.23267059326173,309.8664044189453,-1.1833016673158414,0.0186743423850506,-0.0058602921323253,0.0142749812171298,-0.0172802404207362,Financial Services,9.0
2020-08-07,335.511474609375,337.40645013114755,332.0207190135406,337.40645013114755,16129.0,332.59920196533204,311.6825942993164,-1.1738257669881238,0.0109692616438517,0.0056480200087905,0.0056480200087905,-0.0104042808070828,Financial Services,9.0
2020-08-10,346.8315124511719,349.0755696848603,335.11254689746585,335.11254689746585,28393.0,333.29236602783203,313.602509765625,-1.144359742844354,0.0337396443891417,-0.0337886412652768,0.00647016534867,-0.0337886412652768,Financial Services,9.0
2020-08-11,336.658447265625,355.8576039660486,335.3120372492011,349.02572060664653,24881.0,334.1102005004883,314.8172924804687,-1.170840200645181,-0.0293314327572212,0.036735372130032,0.0570285904196408,-0.0039993353125684,Financial Services,9.0
2020-08-12,362.9388732910156,370.3193225688313,329.1284149350799,339.0521474995796,117076.0,336.06751708984376,316.06299377441405,-1.1024323314670872,0.0780625771871847,-0.0658147350677504,0.0203352405072845,-0.0931574456308664,Financial Services,9.0
2020-08-13,387.9725646972656,392.959358587976,369.0227479125663,377.9989769158449,142696.0,339.0994873046875,317.9918853759765,-1.037269708718544,0.0689749521159096,-0.0257069408740361,0.0128534704370177,-0.0488431876606684,Financial Services,9.0
2020-08-14,378.9465026855469,398.94353521332425,370.3193243869777,390.66546903243824,57778.0,341.5480041503906,319.7651904296875,-1.0607645207392653,-0.0232646914576595,0.0309251207329808,0.0527700675057321,-0.022766216965797,Financial Services,9.0
2020-08-17,375.8546447753906,390.9646234992555,373.1119082584953,381.4398597699175,50387.0,343.6399627685547,321.6023254394531,-1.068812617495036,-0.0081590881252225,0.0148600398376466,0.0402016549054342,-0.0072973330382397,Financial Services,9.0
2020-08-18,379.9438171386719,385.5290016296181,371.1171863658058,377.9989554569145,118827.0,345.6421615600586,323.58607177734376,-1.0581685142448165,0.0108796643067293,-0.0051188138720192,0.014700027317217,-0.0232314104736293,Financial Services,9.0
2020-08-19,390.7153015136719,397.94615265846863,377.5002976973192,386.0775892806109,115106.0,348.10065002441405,325.62168090820313,-1.0301303731101568,0.0283502030803375,-0.0118697993528636,0.0185067007019783,-0.0338225909380982,Financial Services,9.0
2020-08-20,398.7939453125,401.8358776534941,385.5290542437767,392.21137076471774,61903.0,351.07527313232424,327.8078918457031,-1.009101687821999,0.0206765482885636,-0.0165062048337371,0.0076278298022063,-0.0332625187133388,Financial Services,9.0
2020-08-21,401.4867248535156,403.930265796704,396.2007360191128,398.9434723918064,20675.0,354.39647521972654,330.17661865234373,-1.0020923908498238,0.0067523079842787,-0.0063345866856173,0.0060862309808125,-0.0131660364021537,Financial Services,9.0
2020-08-24,430.9088745117188,435.5466174658416,406.8226646206875,412.90655963016974,362942.0,359.3982299804687,333.2823944091797,-0.9255066245912366,0.0732829950204155,-0.0417775449668986,0.010762700024171,-0.055896295750057,Financial Services,9.0
2020-08-25,439.0871887207031,439.8352077815561,424.4260029531952,436.2945964016414,82997.0,364.7789810180664,336.6554620361328,-0.9042184975279602,0.0189792197207624,-0.0063599949868682,0.0017035775127767,-0.0333901469779244,Financial Services,9.0
2020-08-26,441.8299560546875,444.3233530978855,427.81707684670494,439.98483615532587,53715.0,370.1223327636719,339.81309997558594,-0.8970790824824096,0.0062465209745142,-0.0041760860124505,0.0056433408577878,-0.0317155480653922,Financial Services,9.0
2020-08-27,439.2367858886719,443.824642210149,431.8563372516731,443.47556056146544,147743.0,375.10413818359376,342.81614685058594,-0.903829096553793,-0.0058691587803853,0.0096503180265687,0.0104450639583724,-0.0168028928225274,Financial Services,9.0
2020-08-28,434.3995971679688,443.8246496556709,430.1109666606923,437.3916734577823,567269.0,380.28790893554685,345.4382025146484,-0.9164202841120126,-0.0110127131335697,0.0068878431502241,0.0216967339499114,-0.0098725471552822,Financial Services,9.0
2020-08-31,435.4967041015625,458.53569794886783,401.4867637019188,445.8193735359303,117957.0,385.38191986083984,347.8647760009766,-0.9135645180937924,0.0025255707895362,0.0237032090878015,0.0529027972664803,-0.0780945988323994,Financial Services,9.0
2020-09-01,435.9454956054688,437.69087333746745,425.92202236809294,435.4966720138802,37199.0,390.5108367919922,350.2783831787109,-0.9123963151712904,0.0010305278999346,-0.0010295406102664,0.0040036604336848,-0.0229924918101391,Financial Services,9.0
2020-09-02,438.08984375,442.8272979510529,429.16347050164734,435.84578649686966,22276.0,396.12596740722654,352.8735107421875,-0.9068145834595724,0.0049188445944441,-0.0051223676721684,0.0108138873079111,-0.0203756680865822,Financial Services,9.0
2020-09-03,432.2552795410156,445.8692204975244,425.1740262732754,438.8378534298582,25526.0,401.14517669677736,355.2831286621094,-0.9220019363865674,-0.0133181909880429,0.0152284406932685,0.0314951409522736,-0.0163821093758748,Financial Services,9.0
2020-09-04,420.6360473632813,436.7932710787585,413.55479424262217,422.83024875964543,25985.0,405.4014053344727,357.55211975097654,-0.9522467624786716,-0.0268804864340167,0.0052163893468435,0.0384114100937313,-0.0168346321363737,Financial Services,9.0
2020-09-07,418.5416259765625,424.87486062015006,414.90127234268175,415.2503540197884,24869.0,408.9869110107422,359.75029846191404,-0.9576985349913408,-0.0049791771291296,-0.0078636669628613,0.015131672097872,-0.0086977098762563,Financial Services,9.0
2020-09-08,410.6126098632813,421.3840721967156,402.9329353076286,419.8880340705734,44099.0,412.684619140625,362.0721502685547,-0.978337739868168,-0.0189443907634775,0.02258923370712,0.0262326632808982,-0.0187029681290344,Financial Services,9.0
2020-09-09,390.7651672363281,406.8226500682842,385.1799822834523,405.92503323207023,94714.0,414.0759338378906,363.8813592529297,-1.0300005727854344,-0.0483361741704951,0.0387953360913913,0.0410924109370391,-0.0142929447687899,Financial Services,9.0
2020-09-10,403.8305358886719,408.8672156400604,391.1640985245376,393.75720682286726,22484.0,414.86883239746095,365.9279388427734,-0.995991457839216,0.0334353462074116,-0.0249444461737822,0.0124722607722189,-0.0313657245761777,Financial Services,9.0
2020-09-11,409.7648620605469,418.8906888371032,406.7228995103784,414.5521720438954,15155.0,416.4097503662109,368.12911010742187,-0.9805444248256128,0.0146950902531822,0.0116830661352342,0.0222708866022969,-0.0074236783868476,Financial Services,9.0
2020-09-14,419.7384338378906,438.8378477134804,414.2529607414721,417.394634700208,43817.0,418.603939819336,370.3103338623047,-0.9545832477608388,0.0243397438403834,-0.0055839516916571,0.0455031332274094,-0.0130687891653425,Financial Services,9.0
2020-09-15,430.8091125488281,443.7248897487206,418.8906636349031,431.5571315910333,37718.0,421.1472045898437,372.5065173339844,-0.9257663046778448,0.0263751846827854,0.0017363120240878,0.0299802785588214,-0.0276652665107546,Financial Services,9.0
2020-09-16,441.97955322265625,442.8273143036507,435.0479277136471,441.530760017642,13306.0,423.71041717529295,374.8692602539063,-0.8966896815082424,0.025928979560668,-0.0010154162149401,0.0019181002261599,-0.0156831361506835,Financial Services,9.0
2020-09-17,440.9821472167969,443.8246256256138,432.7040821046362,442.8272669163428,14976.0,425.8198272705078,377.1043408203125,-0.8992859263141809,-0.0022566790671352,0.0041841142803424,0.0064457902134062,-0.0187718826360809,Financial Services,9.0
2020-09-18,427.9666748046875,448.8114680092789,424.7252586468427,448.8114680092789,268157.0,427.1438247680664,379.10005737304687,-0.9331651614985136,-0.0295147377150183,0.0487065802824586,0.0487065802824586,-0.0075739919687066,Financial Services,9.0
2020-09-21,405.6756896972656,430.6595153268186,401.1377193566959,430.6595153268186,13344.0,425.8821655273438,380.5542065429688,-0.9911885280758326,-0.052085796441031,0.0615857106157806,0.0615857106157806,-0.0111862023183004,Financial Services,9.0
2020-09-22,375.1066589355469,406.8725434946613,370.06997862368536,406.8725434946613,28399.0,422.6831390380859,381.6503045654297,-1.0707596223658729,-0.0753533710253399,0.0846849390764152,0.0846849390764152,-0.0134273284461392,Financial Services,9.0
2020-09-23,390.7651672363281,395.9514451919702,374.00955150375023,378.4478103563848,30601.0,420.129899597168,382.9897570800781,-1.0300005727854344,0.0417441491047264,-0.0315211229472097,0.0132721091603988,-0.0428789900877842,Financial Services,9.0
2020-09-24,384.382080078125,389.2192764039808,377.0514867221347,379.8441096580706,10678.0,417.3871643066406,384.1307354736328,-1.0466157292843763,-0.0163348417243718,-0.0118058844448005,0.0125843440070687,-0.0190711111051283,Financial Services,9.0
2020-09-25,394.9042053222656,410.9118009262792,376.0042450223477,376.0042450223477,20921.0,415.41239471435546,385.4292962646484,-1.019226669210492,0.0273741305578085,-0.0478596075838048,0.0405353890596085,-0.0478596075838048,Financial Services,9.0
2020-09-28,404.9276428222656,406.92236027459205,398.9434904652864,406.92236027459205,37652.0,413.8839416503906,386.8475396728516,-0.9931356918209956,0.0253819467225482,0.0049261083743841,0.0049261083743841,-0.0147783251231526,Financial Services,9.0
2020-09-29,401.7361145019531,408.3186887027208,398.9435220225851,408.1690909693574,82358.0,412.1734725952148,388.0842651367187,-1.001443230351885,-0.0078817249868845,0.0160129404232911,0.0163853185291253,-0.0069513105209126,Financial Services,9.0
2020-09-30,392.66015625,406.8226323893092,385.9778403787311,400.93822178875945,77542.0,409.9019882202148,389.1065576171875,-1.0250679221344918,-0.0225918405747636,0.0210820105044957,0.0360680245089397,-0.0170180645143286,Financial Services,9.0
2020-10-01,397.4973449707031,408.5680339443483,392.6102928470509,394.00658910566926,23330.0,408.1640914916992,390.2704748535156,-1.0124767345762722,0.0123190210254573,-0.0087818344177648,0.0278509758963576,-0.0122945528705666,Financial Services,9.0
2020-10-05,404.5287170410156,405.7754154845364,396.4999608025576,397.5970615202506,9248.0,407.3587249755859,391.65979553222655,-0.9941740944187752,0.0176891044915802,-0.0171351383196416,0.0030818539970163,-0.0198471848851313,Financial Services,9.0
2020-10-06,417.494384765625,422.78037404089423,403.2321361759234,406.1743567049911,25710.0,407.3063629150391,393.3922076416016,-0.9604245006848384,0.0320512912394666,-0.0271142043431047,0.0126612224455107,-0.0341615339274758,Financial Services,9.0
2020-10-07,409.66510009765625,422.8801033266129,405.97486060610174,422.8801033266129,8302.0,407.2589874267578,394.9560662841797,-0.9808041049122208,-0.0187530298697645,0.032258064516129,0.032258064516129,-0.0090079420743305,Financial Services,9.0
