Date_Ticker,Close_LICHSGFIN.NS,High_LICHSGFIN.NS,Low_LICHSGFIN.NS,Open_LICHSGFIN.NS,Volume_LICHSGFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-11,671.129638671875,678.9254638752811,663.1858280664511,674.0407410063175,4311375.0,637.731069946289,636.7807653808594,1.909846078937376,0.008451862645401,0.0043376155167329,0.0116159751472659,-0.0118364771091681,Financial Services,9.0
2024-06-12,705.964111328125,710.0593379270246,673.1526689174464,674.9289154079402,10108963.0,641.7597259521484,639.2280554199219,2.1688409219534344,0.0519042382410428,-0.0439614357474894,0.0058008991295537,-0.04647749352152,Financial Services,9.0
2024-06-13,709.8126220703125,716.4242629896569,697.3788366393993,712.4770218712566,4302152.0,646.1164916992187,641.3664733886719,2.197454658850055,0.0054514254767814,0.0037536664157546,0.0093146285565621,-0.0175169968021243,Financial Services,9.0
2024-06-14,721.999755859375,725.0095151273543,707.7403354568448,710.5527206254231,2561548.0,649.9897216796875,643.2502941894531,2.2880661870813466,0.0171695084169062,-0.015854624798767,0.004168643055006,-0.0197498964325238,Financial Services,9.0
2024-06-18,738.9728393554688,749.7784237520971,723.9733715825598,727.1311162315185,3805256.0,654.7683502197266,645.4163427734375,2.414261325413103,0.0235084338441239,-0.0160245715313144,0.0146224378233617,-0.0202977254021832,Financial Services,9.0
2024-06-19,726.6871337890625,741.9333048401894,719.7300729442323,740.1077298652369,2666976.0,658.9499603271485,647.2912829589844,2.3229169144925605,-0.016625381762504,0.0184681900258745,0.0209803784080102,-0.0095736672927658,Financial Services,9.0
2024-06-20,729.9435424804688,736.4564659358971,725.0094913081391,728.3646099672532,1283939.0,663.1019653320312,649.182998046875,2.3471283634830358,0.0044811701487362,-0.0021630885422317,0.0089225030107074,-0.0067594969818665,Financial Services,9.0
2024-06-21,722.098388671875,733.5947519891043,717.707071084902,733.5947519891043,2238812.0,666.9332550048828,650.9089294433594,2.2887995235679286,-0.0107476172498692,0.0159207713208917,0.0159207713208917,-0.0060813286054407,Financial Services,9.0
2024-06-24,724.2200927734375,727.0324779956584,712.2303237100325,722.049098098855,2494394.0,671.117333984375,652.6279541015625,2.304574426381395,0.0029382479380197,-0.0029977001414978,0.0038833294605935,-0.0165554217330391,Financial Services,9.0
2024-06-25,759.6958618164062,766.1101285675979,713.1184652841554,725.2068910844782,6460950.0,677.4896606445312,654.9666943359375,2.568337317952229,0.0489847898407685,-0.0453983922585363,0.0084432034891639,-0.061310583449653,Financial Services,9.0
2024-06-26,768.52783203125,777.7051555655017,749.3343600888433,759.8439136357227,5092505.0,684.0716827392578,657.5274670410156,2.634003153111802,0.0116256658206967,-0.0112994195312032,0.0119414328951441,-0.0249743355314505,Financial Services,9.0
2024-06-27,777.2117309570312,790.1883098724601,762.2122632996502,765.7154276508134,5870141.0,691.0188262939453,660.2727722167969,2.69856807594684,0.011299394197383,-0.0147917264347795,0.0166963240498827,-0.0192990752197104,Financial Services,9.0
2024-06-28,786.2904052734375,799.2176558528803,772.1790305628494,774.6460562195997,3419490.0,699.1846801757813,663.3979992675781,2.7660681599175296,0.0116810824577069,-0.0148092218546,0.0164408092642911,-0.0179467721034707,Financial Services,9.0
2024-07-01,805.58251953125,810.4179138245025,784.5141448894728,789.7442271427125,3206810.0,708.2460632324219,666.6011853027344,2.909505327833248,0.024535609398799,-0.0196606703901091,0.0060023575189618,-0.026152968977078,Financial Services,9.0
2024-07-02,784.958251953125,808.4936531194646,777.6065032959905,807.2108117971069,3268240.0,713.8955535888672,669.6218115234375,2.7561635793753654,-0.0256016821096438,0.0283487176402226,0.0299829973221876,-0.0093657830067293,Financial Services,9.0
2024-07-03,789.004150390625,798.3295196188469,784.760878216178,790.3857088800356,1670552.0,724.8762847900391,672.7125012207031,2.786244896839812,0.0051542848647466,0.00175101549051,0.011819163718727,-0.0053780099538719,Financial Services,9.0
2024-07-04,782.54052734375,792.9020349567505,774.7447022857311,792.9020349567505,1270061.0,733.2987091064454,675.2742602539063,2.738187759507491,-0.0081921280688763,0.0132408575031526,0.0132408575031526,-0.0099621997655264,Financial Services,9.0
2024-07-05,785.2049560546875,793.3954693766061,773.1658585280732,783.7740690949868,1698197.0,740.4358154296875,677.7314184570313,2.7579978281864816,0.0034048443727018,-0.0018223101480284,0.0104310514837711,-0.0153324268189869,Financial Services,9.0
2024-07-08,771.8336791992188,789.4482184820519,769.909387120645,788.2640341083049,1801676.0,746.3591461181641,679.8767443847656,2.6585821779402297,-0.0170290275836433,0.0212874293411668,0.0228216774643836,-0.0024931434458396,Financial Services,9.0
2024-07-09,761.2747802734375,781.3070163251733,757.870272861046,774.6460471301056,1892159.0,751.1476409912109,682.0516748046875,2.580076601102841,-0.0136802775135909,0.0175643108154264,0.0263140676281703,-0.0044721137500031,Financial Services,9.0
2024-07-10,769.56396484375,770.6988207461152,741.7852918857866,764.7779591270669,1827229.0,756.0693572998047,684.3904150390625,2.641706816599559,0.0108885579623892,-0.0062191135959112,0.0014746739117332,-0.0360966394308801,Financial Services,9.0
2024-07-11,780.3201904296875,786.2903802832527,771.2415242553643,774.5967031339566,3014084.0,759.7871612548828,686.8357312011718,2.7216795202074424,0.0139770390471978,-0.0073347932886105,0.0076509488371403,-0.011634539623182,Financial Services,9.0
2024-07-12,769.4159545898438,785.5009494227023,766.060775688705,784.5141391847341,1647253.0,762.7673278808594,688.9248083496094,2.6406063580723558,-0.013974053181732,0.0196229159336041,0.0209054604819483,-0.0043606827764928,Financial Services,9.0
2024-07-15,792.7046508789062,796.750608986343,755.7979841744614,769.9093585093996,3307875.0,766.3025726318359,691.5734069824218,2.8137581752092284,0.0302680184237628,-0.0287563499775516,0.0051039918877109,-0.0465579035817752,Financial Services,9.0
2024-07-16,796.3558959960938,815.845399026977,791.0270963918043,794.0862443980147,4814069.0,769.1717254638672,694.592060546875,2.840905239132685,0.004606059915429,-0.0028500468314359,0.0244733581164806,-0.006691480066992,Financial Services,9.0
2024-07-18,785.2049560546875,803.2142437613082,777.6065048118975,799.3163310883718,4410032.0,772.0976165771484,697.7824194335938,2.7579978281864816,-0.0140024579430764,0.0179715817187244,0.0229357794646503,-0.0096770291427717,Financial Services,9.0
2024-07-19,761.4227905273438,785.9943906743721,758.9064363508697,785.5009855327057,1654193.0,773.6715789794922,700.7122583007813,2.5811770596300447,-0.0302878443952248,0.0316226350260491,0.032270639193779,-0.0033048054350083,Financial Services,9.0
2024-07-22,783.3793334960938,788.7081332144896,751.1106848317528,759.8439319051073,1877865.0,776.7356262207031,703.8355139160157,2.7444242962247536,0.0288362040667884,-0.030043429261724,0.0068023235877494,-0.0411916006519232,Financial Services,9.0
2024-07-23,760.041259765625,793.3954338698516,740.3050549429919,790.2376290522068,4674751.0,778.5266845703125,706.7979187011719,2.570905357047258,-0.0297915361467537,0.0397299079472257,0.0438846887266515,-0.0259672808140958,Financial Services,9.0
2024-07-24,771.7349853515625,781.2577288667766,754.9098817328224,761.8175538532536,2885808.0,779.1286407470703,709.8678857421875,2.657848387656317,0.0153856457602624,-0.0128508253306555,0.0123393959013999,-0.0218016598159994,Financial Services,9.0
2024-07-25,756.7847900390625,768.6758412733385,745.5844577822044,768.6758412733385,2947125.0,778.5414886474609,712.6674670410156,2.5466934542594526,-0.0193721881167399,0.0157125927883172,0.0157125927883172,-0.0147998908068435,Financial Services,9.0
2024-07-26,780.8629760742188,786.487806813893,756.8834978999447,757.7716512594114,1776371.0,778.7240509033203,715.7769067382812,2.725715139870297,0.0318164243680339,-0.0295715452292266,0.0072033518197431,-0.0307089449865207,Financial Services,9.0
2024-07-29,781.1096801757812,798.8722655588808,778.5933259591997,786.9812135012189,2155386.0,778.4650146484375,718.9455541992188,2.727549388681414,0.0003159377626056,0.0075169127645637,0.022740193642335,-0.0032215120109833,Financial Services,9.0
2024-07-30,763.7911376953125,784.3661074287785,760.3373018013415,784.3661074287785,3815235.0,776.3754455566407,721.330673828125,2.598785757457297,-0.0221717166231653,0.0269379529534075,0.0269379529534075,-0.0045219638242893,Financial Services,9.0
2024-07-31,757.1301879882812,766.7022597586275,755.1072389585464,765.7647779457885,3049275.0,774.9840423583985,723.6052722167968,2.5492614933544817,-0.0087209046796879,0.0114043662430758,0.0126425704881476,-0.0026718641811256,Financial Services,9.0
2024-08-01,747.55810546875,768.5771521027667,746.0285616014374,761.2747922674906,1632602.0,772.9117401123046,725.6953356933594,2.4780929117615598,-0.0126425846854219,0.0183486563765362,0.0281169403157455,-0.0020460534855059,Financial Services,9.0
2024-08-02,738.7261352539062,750.8639496148046,731.2264013830505,735.1736424161573,2233217.0,770.7210205078125,727.5317895507812,2.412427076601986,-0.0118144263974045,-0.0048089443004853,0.0164307363468689,-0.0101522519820934,Financial Services,9.0
2024-08-05,677.0999145507812,714.4506604854952,660.1760937359065,700.9806757365034,12392927.0,765.3157684326172,728.1643359375,1.954235172444794,-0.083422282984402,0.0352691835762017,0.0551628277187039,-0.0249945694146228,Financial Services,9.0
2024-08-06,643.2522583007812,695.7012488869289,641.4266833709273,680.4056895142375,6818431.0,758.8866973876953,728.2186108398438,1.7025773246732012,-0.0499891604217024,0.0577587264312151,0.081537203965202,-0.0028380388973314,Financial Services,9.0
2024-08-07,628.7462158203125,661.1629105515761,624.8483030329766,646.4100843074233,5105582.0,752.2602691650391,728.1485485839844,1.59472467445261,-0.022551094525168,0.0280937968971553,0.0515576776696304,-0.0061995009898395,Financial Services,9.0
2024-08-08,631.55859375,642.1668045043945,625.6377319335937,632.2493730079383,4362479.0,745.3600006103516,728.04197265625,1.6156347478614737,0.0044729938072362,0.0010937690734864,0.0167968749999998,-0.009375,Financial Services,9.0
2024-08-09,629.7329711914062,640.58788370115,626.6244948806603,636.4925971622455,2405546.0,737.8306396484375,727.8712548828125,1.6020612158997452,-0.002890662207213,0.0107341147439852,0.0172373259878819,-0.0049361816086347,Financial Services,9.0
2024-08-12,638.1209106445312,640.58793641795,618.0886131802743,634.0256237686076,3170034.0,731.2658874511719,728.1742065429687,1.664425675477707,0.0133198352902749,-0.0064177286899863,0.0038660788766926,-0.0313926359880973,Financial Services,9.0
2024-08-13,633.2361450195312,645.9166325508435,630.2263858242127,645.7686471524545,3857891.0,723.2924621582031,728.3518322753906,1.6281073674986677,-0.0076549217295922,0.0197911983254472,0.0200248953428283,-0.0047529807307915,Financial Services,9.0
2024-08-14,635.0617065429688,638.7129164116619,623.3680295002478,635.2097521683667,1845937.0,715.2277526855469,727.6136975097656,1.6416804456630651,0.0028829079606332,0.0002331200635663,0.0057493781014903,-0.0184134500982224,Financial Services,9.0
2024-08-16,649.56787109375,651.5908201350669,637.6768191873551,640.3905474752517,2437248.0,708.4458984375,729.2172644042969,1.749534003478318,0.0228421339238783,-0.0141283521351593,0.0031142997234616,-0.0183060961533897,Financial Services,9.0
2024-08-19,659.2879028320312,662.9391127969578,645.7192619171891,654.2551946574823,3232620.0,703.3391540527343,730.121181640625,1.8218025898011132,0.0149638431499306,-0.0076335515226815,0.0055381115734756,-0.0205807521365959,Financial Services,9.0
2024-08-20,665.8009033203125,668.0705549024655,649.5678622814592,664.1233138099841,3143214.0,697.4602325439453,730.5879431152343,1.870226849174056,0.0098788411865348,-0.0025196564047335,0.0034089043298595,-0.0243812241135451,Financial Services,9.0
2024-08-21,669.9454956054688,673.2019573493913,661.7549224345413,668.5639371782934,2392035.0,692.9554443359375,730.91951171875,1.9010419569224148,0.0062249724572126,-0.0020621952625068,0.0048607860867539,-0.0122257306372739,Financial Services,9.0
2024-08-22,673.3499755859375,676.4584520836214,669.0573749273456,673.794052261338,1492805.0,688.0361938476562,731.0764135742188,1.9263543182374243,0.00508172680136,0.0006595035145195,0.0046164351531741,-0.006374991927276,Financial Services,9.0
2024-08-23,672.5999755859375,678.8499755859375,670.6500244140625,676.0999755859375,1556763.0,683.826953125,731.1058203125,1.9207780566364845,-0.0011138338563796,0.0052036873729455,0.0092922988802597,-0.0028991246545561,Financial Services,9.0
2024-08-26,665.8499755859375,675.8499755859375,660.0499877929688,672.0499877929688,2941811.0,678.076303100586,730.3035375976563,1.8705917022280236,-0.0100356827906806,0.0093114251473469,0.0150183980876474,-0.0087106525578301,Financial Services,9.0
2024-08-27,684.0999755859375,686.9500122070312,661.9000244140625,665.0499877929688,4318499.0,673.2258178710938,729.7892846679688,2.0062807345175653,0.0274085765099567,-0.0278467891723753,0.0041661112743831,-0.0324513257771432,Financial Services,9.0
2024-08-28,674.9000244140625,690.0,671.5,690.0,2289104.0,668.7812622070312,728.8472900390625,1.937878955250565,-0.0134482553723162,0.0223736480066762,0.0223736480066762,-0.0050378193674157,Financial Services,9.0
2024-08-29,675.9500122070312,681.9000244140625,667.0499877929688,673.9000244140625,1357363.0,664.7222534179688,727.5868334960937,1.945685630732415,0.0015557678989274,-0.0030327505820665,0.0088024441150669,-0.0131666902187089,Financial Services,9.0
2024-08-30,674.4000244140625,683.6500244140625,673.25,677.6500244140625,1790107.0,661.0643493652344,726.5410913085938,1.934161447516605,-0.0022930509134956,0.0048190982834315,0.013715895114382,-0.0017052555937577,Financial Services,9.0
2024-09-02,675.5999755859375,680.75,670.0999755859375,674.5999755859375,1104837.0,657.9080413818359,725.4542199707031,1.9430831030402445,0.0017792869638721,-0.0014801658320557,0.0076228901719481,-0.0081409120763066,Financial Services,9.0
2024-09-03,694.0499877929688,695.2000122070312,678.0,683.5,3808579.0,658.7555450439453,724.893251953125,2.080259229182837,0.027309077669859,-0.0152006166393244,0.0016569763479421,-0.0231251178953357,Financial Services,9.0
2024-09-04,691.2000122070312,699.7000122070312,680.9500122070312,689.8499755859375,4494906.0,661.1529327392578,724.2328503417968,2.0590696166181965,-0.0041062972927933,-0.0019531779474121,0.0122974534865227,-0.0148292821455128,Financial Services,9.0
2024-09-05,707.4000244140625,719.5,694.75,695.0,6112607.0,665.0856231689453,723.18693359375,2.1795169579579685,0.023437517246714,-0.0175290132684592,0.0171048560479762,-0.0178824200982188,Financial Services,9.0
2024-09-06,694.5999755859375,716.0,691.5499877929688,706.9000244140625,2956463.0,668.2376922607422,721.7083764648437,2.0843483969307264,-0.0180944987084602,0.0177081043196829,0.0308091349931451,-0.0043909989924717,Financial Services,9.0
2024-09-09,699.9000244140625,705.7999877929688,682.4000244140625,694.5999755859375,2367930.0,671.746044921875,720.1621423339843,2.123754341948568,0.0076303613798058,-0.0075725798589049,0.0084297230648699,-0.0250035710666685,Financial Services,9.0
2024-09-10,686.6500244140625,705.0,684.0,703.0,2357859.0,674.1725006103516,718.1693347167969,2.025240386998626,-0.0189312752361918,0.0238112211528565,0.026723913104927,-0.0038593523918153,Financial Services,9.0
2024-09-11,676.2999877929688,696.0,672.0,685.0,2656730.0,676.3256927490235,715.5836840820313,1.9482877046272544,-0.0150732341849484,0.0128641318409938,0.0291291033012142,-0.0063581071574484,Financial Services,9.0
2024-09-12,703.7000122070312,706.5999755859375,683.0,683.0,4432592.0,679.7576080322266,713.9585192871094,2.152007309967198,0.040514601373097,-0.0294159611310923,0.0041210222091812,-0.0294159611310923,Financial Services,9.0
2024-09-13,723.2999877929688,730.7999877929688,703.1500244140625,712.4500122070312,5263604.0,683.4442138671875,712.6444360351562,2.2977334316195,0.0278527429955068,-0.015000657775544,0.0103691416100877,-0.0278583764951947,Financial Services,9.0
