Date_Ticker,Close_MAXHEALTH.NS,High_MAXHEALTH.NS,Low_MAXHEALTH.NS,Open_MAXHEALTH.NS,Volume_MAXHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-19,918.8600463867188,930.2403177107768,893.5537988809889,928.693007333833,1101792.0,914.921826171875,861.0470544433593,1.6126170758440097,-0.0150874524655127,0.0107012607477938,0.0123852063965665,-0.027540916165898,Healthcare,11.0
2024-07-22,928.6929931640624,940.3727948400592,907.1802306909806,913.8686693370406,1229668.0,915.0241485595704,863.5666943359375,1.6497949037528163,0.0107012453267615,-0.0159625666782682,0.0125766014839883,-0.0231645577509826,Healthcare,11.0
2024-07-23,933.4846801757812,936.379695076158,900.7912526557982,923.002817917466,1061114.0,916.883432006836,866.3408923339844,1.6679120073178444,0.0051596028472158,-0.0112287458818728,0.0031012987806413,-0.0350229931077462,Healthcare,11.0
2024-07-24,945.9630737304688,962.9836699865364,915.5657223716544,925.3986829262196,1342456.0,919.5862518310548,869.060185546875,1.715092123173191,0.0133675397354541,-0.0217391052307698,0.0179928759681344,-0.0321337610346038,Healthcare,11.0
2024-07-25,924.8496704101562,943.367615113476,914.3678080200066,924.4004355503478,862331.0,921.932192993164,871.5738366699219,1.6352635129929318,-0.0223194793820549,-0.0004857382493408,0.0200226537304244,-0.0113335850414491,Healthcare,11.0
2024-07-26,946.861572265625,961.9854267058588,926.3969837243015,927.8444911973156,909751.0,923.3172973632812,874.241220703125,1.7184892964390244,0.0238005186785727,-0.0200843308307524,0.0159726140369662,-0.0216130732735898,Healthcare,11.0
2024-07-29,932.4863891601562,959.2900443919384,926.796284218962,957.2934992393166,1100907.0,922.9903594970704,876.3296057128906,1.664137524202841,-0.0151819268270357,0.026603187314619,0.0287442857540505,-0.0061020782794684,Healthcare,11.0
2024-07-30,916.4641723632812,937.3779960696296,914.4177256653684,932.5862996494682,988389.0,921.1061218261718,877.7072229003907,1.6035584086762205,-0.0171822527203913,0.0175916612698703,0.0228201214373913,-0.0022329805786469,Healthcare,11.0
2024-07-31,920.6569213867188,926.3470874917792,913.669013064998,922.4038984671488,813478.0,921.5628326416016,879.3134436035157,1.619410960834576,0.0045749186382547,0.0018975332068311,0.0061805499669627,-0.0075901328273244,Healthcare,11.0
2024-08-01,922.4038696289062,933.3349666335052,907.879015685954,933.3349666335052,701804.0,921.6352081298828,881.0903686523437,1.6260160755152828,0.0018975018832815,0.011850662561722,0.011850662561722,-0.0157467400356805,Healthcare,11.0
2024-08-02,914.7171630859376,919.4090564502932,901.9891875487592,918.4107838591418,813314.0,921.560336303711,882.6476733398438,1.596953063224964,-0.0083333416045416,0.0040379922037794,0.0051293378474792,-0.0139146569571718,Healthcare,11.0
2024-08-05,864.2545166015625,907.0304737906046,859.5127216794054,903.4367167478072,1300858.0,919.1619873046876,883.8995080566406,1.406156587936215,-0.0551674862141337,0.0453364135142939,0.0494946296112475,-0.0054865723361248,Healthcare,11.0
2024-08-06,862.0083618164062,878.0306243347505,854.6211204469015,865.95155064297,1719713.0,916.0224182128908,885.3789465332031,1.3976640009274566,-0.0025989505892183,0.0045744206219238,0.0185871312020482,-0.0085698024482483,Healthcare,11.0
2024-08-07,853.1237182617188,872.0409957447694,844.4387956026038,868.4971402893035,2338430.0,912.875360107422,886.3852038574219,1.3640716550532432,-0.0103069111023075,0.0180201554575329,0.0221741314631311,-0.0101801444189254,Healthcare,11.0
2024-08-08,873.4385986328125,884.1700287765965,849.6797236167049,853.5230486451479,1490179.0,911.248175048828,888.0423364257813,1.4408810941284893,0.0238123497638611,-0.0228013165651692,0.0122864161952331,-0.0272015400433381,Healthcare,11.0
2024-08-09,881.6743774414062,893.1545124056701,877.8309913520571,886.3163084995565,304440.0,910.5419006347656,889.9230822753906,1.47202011828617,0.0094291445574825,0.005264904115305,0.0130208331533676,-0.0043591899545754,Healthcare,11.0
2024-08-12,869.1460571289062,881.1752296839276,859.7123689427849,878.4299800542465,630879.0,909.0519805908204,891.718974609375,1.4246512321209632,-0.0142096908258316,0.010681660290801,0.0138402198990097,-0.0108539734015294,Healthcare,11.0
2024-08-13,866.8001098632812,870.4937307692335,859.0135955584007,864.0049586935454,883102.0,906.4115509033204,894.0449499511719,1.4157813352630344,-0.002699140433743,-0.0032246779135465,0.0042612141645146,-0.0089830564351321,Healthcare,11.0
2024-08-14,868.4971313476562,876.4334104235016,850.8276947653285,861.5591248365782,1889274.0,903.8659545898438,896.1373291015625,1.4221976796338809,0.0019578002645185,-0.0079885197781969,0.0091379450655531,-0.0203448416172773,Healthcare,11.0
2024-08-16,883.6210327148438,890.4591757802798,868.4472767263647,868.996314480643,785855.0,901.4002227783204,898.2217236328125,1.4793803142063175,0.0174138760178972,-0.0165508942100072,0.0077387735378213,-0.0171722440126386,Healthcare,11.0
2024-08-19,873.039306640625,886.9652218597079,864.7037546450097,884.4695403125505,390349.0,899.1091857910156,899.2659167480468,1.4393713931907075,-0.0119754121760856,0.0130924616852681,0.0159510747261408,-0.0095477396403717,Healthcare,11.0
2024-08-20,876.0341186523438,882.8223602293757,869.5453466730277,880.4265425179246,425103.0,896.4762420654297,900.2132775878906,1.4506946117651691,0.0034303289541939,0.005013987209012,0.0077488324170236,-0.0074069854599934,Healthcare,11.0
2024-08-21,866.00146484375,879.7776142887492,863.2562152433808,878.4798721181556,647192.0,893.1020812988281,901.0198815917968,1.4127617026169217,-0.0114523551023647,0.0144092219020173,0.0159077669083214,-0.0031700288184437,Healthcare,11.0
2024-08-22,866.8499755859375,879.4781481693389,864.0548245313893,870.593497783026,589973.0,889.1464263916016,902.1499255371094,1.4159698748023446,0.0009798028948375,0.0043185352742936,0.0145678871074148,-0.0032244922804074,Healthcare,11.0
2024-08-23,852.9500122070312,873.0499877929688,849.0999755859375,868.0999755859375,915786.0,885.5514434814453,903.186650390625,1.3634148820680818,-0.0160350277099687,0.0177618420330463,0.0235652445023457,-0.0045137892795519,Healthcare,11.0
2024-08-26,860.8499755859375,863.7999877929688,836.5999755859375,853.8499755859375,1606807.0,881.250863647461,903.0237243652344,1.3932842066599305,0.009261930084818,-0.008131498168697,0.0034268598370155,-0.0281698329415578,Healthcare,11.0
2024-08-27,854.2999877929688,868.2999877929688,850.25,868.2999877929688,808632.0,877.3415435791015,902.3394738769532,1.368519065091905,-0.0076087448205019,0.0163876860588141,0.0163876860588141,-0.0047407091780858,Healthcare,11.0
2024-08-28,865.7999877929688,868.75,850.2000122070312,854.9500122070312,2209821.0,874.8083343505859,901.1295300292968,1.4119999290315322,0.0134613135483116,-0.0125317345101787,0.0034072675544281,-0.0180179900737856,Healthcare,11.0
2024-08-29,866.5499877929688,870.9500122070312,859.5999755859375,865.7999877929688,747326.0,872.1029876708984,900.4307287597657,1.414835637549334,0.0008662508784642,-0.0008655011373437,0.0050776348462815,-0.0080203246263177,Healthcare,11.0
2024-08-30,862.4500122070312,876.8499755859375,858.3499755859375,870.4000244140625,2575591.0,869.1052947998047,899.7118200683594,1.3993338566269042,-0.0047313780436138,0.0092179397002811,0.016696577395896,-0.0047539411711545,Healthcare,11.0
2024-09-02,881.9500122070312,884.0,863.2000122070312,869.9500122070312,1664452.0,867.4669372558594,898.6871154785156,1.4730622780897502,0.0226100060571615,-0.0136062133158438,0.002324380933834,-0.021259708306006,Healthcare,11.0
2024-09-03,871.7999877929688,892.0,865.0,884.9500122070312,1429045.0,867.8442108154297,897.5901843261719,1.4346855971739465,-0.0115086164448964,0.0150837630169653,0.0231704662650538,-0.0077999402250319,Healthcare,11.0
2024-09-04,881.1500244140625,885.0,860.25,870.0,1517929.0,868.8012939453125,897.2872045898438,1.4700375684915383,0.0107249790686096,-0.0126539455315534,0.0043692623041093,-0.0237190306247342,Healthcare,11.0
2024-09-05,885.5,913.25,867.5499877929688,881.1500244140625,2118993.0,870.4201080322266,897.1590710449219,1.4864845855865687,0.0049367025652982,-0.0049124512545878,0.031338226990401,-0.0202710470999788,Healthcare,11.0
2024-09-06,898.5499877929688,903.3499755859376,881.0499877929688,884.9500122070312,1762540.0,871.6756774902344,897.5714538574218,1.5358258676422096,0.0147374226910996,-0.0151354691121213,0.0053419262792029,-0.0194758224225051,Healthcare,11.0
2024-09-09,882.4000244140625,909.2000122070312,873.5,907.0,1456256.0,871.7119598388672,896.8362646484375,1.4747637493545414,-0.0179733610798593,0.027878484706834,0.0303716988343973,-0.010086156128534,Healthcare,11.0
2024-09-10,878.75,906.7999877929688,875.75,889.4000244140625,1200151.0,872.1921569824219,895.63076171875,1.460963208926353,-0.0041364736095584,0.0121195156916784,0.0319203275026671,-0.0034139402560454,Healthcare,11.0
2024-09-11,877.0,902.0,874.2999877929688,886.9500122070312,1174280.0,872.7021514892579,894.087783203125,1.4543465557181483,-0.0019914651493598,0.0113455099281998,0.0285062713797035,-0.0030786912280857,Healthcare,11.0
2024-09-12,913.7999877929688,923.7999877929688,884.4500122070312,889.4500122070312,3313064.0,874.9672943115235,894.1333288574219,1.5934852741708456,0.0419612175518457,-0.0266469423410128,0.0109433137815555,-0.0321185992317906,Healthcare,11.0
2024-09-13,908.0,926.0999755859376,896.0499877929688,915.0,1781839.0,876.1862426757813,893.8742016601562,1.571555841120622,-0.0063471086347648,0.0077092511013214,0.0199338938171118,-0.0131608063954088,Healthcare,11.0
2024-09-16,931.0,936.9500122070312,915.0,923.9000244140624,1607286.0,879.08427734375,894.1699096679688,1.658517568999876,0.0253303964757709,-0.0076261821546053,0.0063909905553505,-0.0171858216970999,Healthcare,11.0
2024-09-17,964.7000122070312,977.0,926.0999755859376,935.0,3214818.0,883.5175720214844,895.2194799804688,1.785935451220546,0.036197650061258,-0.0307867853542199,0.0127500649293337,-0.0400124765550535,Healthcare,11.0
2024-09-18,962.9500122070312,975.0499877929688,941.2999877929688,964.7000122070312,1194052.0,888.3649993896485,895.9824853515624,1.7793187980123415,-0.0018140354284814,0.0018173321333565,0.0125655282543741,-0.0224830200317893,Healthcare,11.0
2024-09-19,984.8499755859376,999.0,942.0499877929688,955.0,2078476.0,894.2649993896484,897.3581872558593,1.8621213482698236,0.0227425755244684,-0.0303091601014441,0.0143676953493794,-0.0434583833618972,Healthcare,11.0
2024-09-20,1067.949951171875,1090.0,973.25,981.0,9930210.0,905.0149963378906,900.5975402832031,2.17631775973404,0.0843783090277248,-0.0814176273677091,0.0206470807025453,-0.0886745217488511,Healthcare,11.0
2024-09-23,1054.199951171875,1067.25,1028.0,1062.0999755859375,2106105.0,914.6824951171876,903.7655419921877,2.1243297702410078,-0.0128751351923486,0.0074938576930123,0.0123791020988175,-0.0248529239095016,Healthcare,11.0
2024-09-24,1030.4000244140625,1118.0,1021.0499877929688,1070.5,5117353.0,923.4874969482422,906.3946533203124,2.034343563534091,-0.0225762927909035,0.0389169008499785,0.0850155022422007,-0.0090741812883891,Healthcare,11.0
2024-09-25,989.8499755859376,1023.4000244140624,972.5,1023.4000244140624,4808811.0,929.6899963378906,907.7994787597656,1.8810260717218352,-0.0393536955234291,0.0338940745119129,0.0338940745119129,-0.0175278840368382,Healthcare,11.0
2024-09-26,997.3499755859376,999.0,975.0999755859376,990.0,3734695.0,936.2299957275392,909.3582971191406,1.909383156899853,0.0075769057786362,-0.0073695049539851,0.0016544086373422,-0.0223091197118927,Healthcare,11.0
2024-09-27,994.75,999.75,976.5999755859376,995.9500122070312,3754632.0,942.8449951171876,910.5945837402344,1.8995527930130267,-0.0026068838918956,0.0012063455210165,0.005026388539834,-0.0182458149425106,Healthcare,11.0
2024-09-30,985.75,996.5,953.0,953.7000122070312,2911879.0,948.034994506836,911.9323828125,1.8655242907994052,-0.0090474993717014,-0.0325133023514773,0.0109054019781891,-0.033223433933553,Healthcare,11.0
2024-10-01,970.2000122070312,988.7000122070312,965.3499755859376,986.5,1331140.0,952.9549957275392,912.7625231933594,1.8067306470177589,-0.0157747783849543,0.016800646864443,0.0190682331140317,-0.0049990069677083,Healthcare,11.0
2024-10-03,942.1500244140624,963.9500122070312,923.0,963.9500122070312,4576130.0,956.004995727539,912.935830078125,1.7006751946060823,-0.0289115516801118,0.0231385524895852,0.0231385524895852,-0.0203258758348726,Healthcare,11.0
2024-10-04,926.3499755859376,938.8499755859376,907.75,928.3499755859376,4535448.0,958.047494506836,912.5435681152344,1.6409360838812852,-0.0167702047643115,0.0021590112297837,0.0134938201861487,-0.0200787780818718,Healthcare,11.0
2024-10-07,916.4000244140624,944.9500122070312,912.0,930.2999877929688,1939023.0,958.9399963378906,912.3745751953124,1.6033158688282216,-0.0107410281579393,0.0151680085209444,0.0311545035272378,-0.0048014232833263,Healthcare,11.0
2024-10-08,955.8499755859376,963.9000244140624,913.0,916.0,5189872.0,962.6124938964844,912.5543432617188,1.752473952248155,0.043048832519509,-0.0416906173602289,0.0084218748064415,-0.0448291852073023,Healthcare,11.0
2024-10-09,962.2999877929688,978.2999877929688,957.0,969.0999755859376,2113304.0,966.7899932861328,913.150615234375,1.7768610916553602,0.0067479336420732,0.0070663908128736,0.0166268317603286,-0.0055076253353428,Healthcare,11.0
2024-10-10,952.3499755859376,968.25,942.5999755859376,965.7999877929688,861912.0,970.5574920654296,913.868331298828,1.7392406458317466,-0.0103398236862203,0.0141229721760176,0.0166955686687344,-0.0102378329920166,Healthcare,11.0
2024-10-11,939.7999877929688,956.6500244140624,936.0,954.9500122070312,511823.0,971.8574920654296,914.2511926269532,1.691789836121307,-0.0131779158026935,0.0161204773471437,0.0179293858692894,-0.0040434005557848,Healthcare,11.0
2024-10-14,947.25,952.0,937.7000122070312,944.4000244140624,390147.0,973.8199920654296,914.748115234375,1.7199579202189146,0.0079272316490734,-0.0030086836483901,0.0050145157033518,-0.0100818028957179,Healthcare,11.0
2024-10-15,969.0,978.0,945.1500244140624,947.25,1248161.0,975.7199920654296,915.8337719726562,1.8021934672351656,0.0229612034837688,-0.0224458204334365,0.0092879256965945,-0.0246129779008642,Healthcare,11.0
2024-10-16,964.2000122070312,982.0,956.2999877929688,979.0,980164.0,975.6949920654296,917.8326818847656,1.7840449788753443,-0.0049535477739615,0.0153494996946659,0.0184608873341798,-0.0081933461045904,Healthcare,11.0
2024-10-17,937.25,964.2000122070312,931.5,961.4000244140624,913329.0,974.4099914550782,919.3375146484376,1.682148473314891,-0.0279506449552342,0.025766897214257,0.0287543475135036,-0.0061349693251533,Healthcare,11.0
2024-10-18,937.4000244140624,942.5,924.7999877929688,942.5,1130741.0,972.0374938964844,921.0230407714844,1.6827157073266712,0.0001600687266604,0.0054405541424273,0.0054405541424273,-0.013441472469525,Healthcare,11.0
2024-10-21,951.4500122070312,957.2999877929688,939.6500244140624,940.0999755859376,1750064.0,966.2124969482422,922.5832690429688,1.7358379340727144,0.0149882520023945,-0.0119291990913591,0.006148484429957,-0.0124021100862639,Healthcare,11.0
2024-10-22,923.2000122070312,958.0,913.0,958.0,2961005.0,959.6625,923.4137817382812,1.6290262465688476,-0.0296915230832462,0.0376949602825229,0.0376949602825229,-0.0110485399395162,Healthcare,11.0
2024-10-23,914.2000122070312,924.9500122070312,892.2000122070312,899.0499877929688,2094338.0,953.8524993896484,924.3148608398436,1.5949977443552266,-0.0097487000444078,-0.0165718925965531,0.0117589147412584,-0.0240647557495523,Healthcare,11.0
2024-10-24,906.1500244140624,912.7999877929688,888.9000244140625,903.0,2265093.0,949.6675018310548,925.1018591308592,1.5645611857515975,-0.0088054995465759,-0.0034762725036611,0.0073387002149079,-0.0190365828342323,Healthcare,11.0
2024-10-25,938.0,943.0,902.4500122070312,903.2000122070312,1472612.0,946.7000030517578,926.4919165039064,1.6849841818326927,0.0351486781744915,-0.0371002002057235,0.0053304904051172,-0.0378997737664912,Healthcare,11.0
2024-10-28,968.0,973.5,937.9500122070312,938.0,1766407.0,945.3625030517578,928.1794958496092,1.7984125225447636,0.0319829424307036,-0.03099173553719,0.0056818181818181,-0.0310433758191825,Healthcare,11.0
2024-10-29,994.5,999.0,965.2999877929688,968.0,1829755.0,945.8000030517578,930.6087097167969,1.898607556840426,0.0273760330578512,-0.0266465560583207,0.004524886877828,-0.0293615004595588,Healthcare,11.0
2024-10-30,992.3499755859376,997.1500244140624,975.2999877929688,975.2999877929688,1435812.0,946.9075012207032,932.9350268554688,1.890478433447841,-0.0021619149462669,-0.0171814261222725,0.0048370523970546,-0.0171814261222725,Healthcare,11.0
2024-10-31,1017.5999755859376,1023.9500122070312,992.3499755859376,993.7999877929688,1763920.0,950.6799987792969,935.9669970703123,1.985947286880501,0.0254446522106185,-0.0233883533450997,0.0062402090933988,-0.0248132867588375,Healthcare,11.0
2024-11-01,1007.5499877929688,1025.0,1000.1500244140624,1025.0,85775.0,954.7399993896483,938.7809973144532,1.9479488388960675,-0.0098761674863267,0.0173192520653544,0.0173192520653544,-0.0073445123999413,Healthcare,11.0
