Date_Ticker,Close_NAUKRI.NS,High_NAUKRI.NS,Low_NAUKRI.NS,Open_NAUKRI.NS,Volume_NAUKRI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-19,6832.4814453125,7358.701553310272,6526.665656904735,7162.151550590899,854356.0,6590.543969726563,6179.2171875,1.4578528067883805,-0.0125292968446772,0.0482504208635024,0.0770174221781152,-0.0447591099742501,Consumer Services,6.0
2021-10-20,6818.13916015625,6987.582192655448,6609.169158428171,6880.04140210941,506746.0,6599.908251953125,6209.30591796875,1.4480785459857406,-0.0020991326900843,0.0090790522896486,0.0248518002520961,-0.0306491253433569,Consumer Services,6.0
2021-10-21,6633.3681640625,6941.25401883269,6496.404386428387,6886.300821980073,296735.0,6596.551928710937,6236.992470703125,1.322157196290861,-0.0270999156446545,0.0381303512275834,0.046414709263119,-0.0206476972552405,Consumer Services,6.0
2021-10-22,6199.7548828125,6752.096159031109,6136.0289912363,6678.168098895732,556318.0,6569.578051757812,6253.29705078125,1.026649942582483,-0.0653684931282994,0.0771664727277414,0.0890908248243584,-0.0102787759807838,Consumer Services,6.0
2021-10-25,5870.578125,6199.114229622127,5787.039417580621,6180.385787840792,669605.0,6535.2852783203125,6264.7440625,0.8023161320373303,-0.0530951245709846,0.0527729392649538,0.0559631602930292,-0.0142300648489162,Consumer Services,6.0
2021-10-26,5982.89990234375,6062.101602467386,5818.680923648924,5848.104391101893,246269.0,6503.328662109375,6277.420263671875,0.8788633721467923,0.0191330010353537,-0.0225301297768748,0.0132380119033264,-0.0274480571922144,Consumer Services,6.0
2021-10-27,6127.60107421875,6168.507932086256,5994.826092426612,6061.016249318001,310037.0,6476.76376953125,6292.953037109375,0.977477154884023,0.0241857918796726,-0.0108663772484957,0.0066758356772957,-0.0216683462555641,Consumer Services,6.0
2021-10-28,6052.7861328125,6180.386164079936,6004.04318462211,6180.386164079936,189847.0,6461.916528320313,6306.649443359375,0.9264908063856994,-0.0122094993619976,0.0210812059880505,0.0210812059880505,-0.008052977111838,Consumer Services,6.0
2021-10-29,5988.517578125,6140.957132019704,5958.749021978501,6089.700346969138,208118.0,6444.36845703125,6318.8741796875,0.8826918156334763,-0.010618011817582,0.0168961295552911,0.0254553070782557,-0.0049709390943825,Consumer Services,6.0
2021-11-01,6206.16259765625,6235.536971915193,6014.639810034152,6020.011627489283,294471.0,6437.838208007813,6334.922490234375,1.0310167973304845,0.0363437222470998,-0.0299945364366165,0.0047330977551307,-0.0308600982665885,Consumer Services,6.0
2021-11-02,6048.25244140625,6239.035945423146,6037.458751199427,6206.162502329582,439175.0,6417.69775390625,6349.58193359375,0.9234010977569412,-0.025444089445809,0.0261083779906874,0.0315435749193924,-0.0017845965113707,Consumer Services,6.0
2021-11-03,5962.4462890625,6150.273151059518,5925.088069264919,6101.5297203044165,326224.0,6395.819995117187,6360.61791015625,0.8649242440100077,-0.0141869330314856,0.0233265717625081,0.0315016442733524,-0.0062655859669731,Consumer Services,6.0
2021-11-04,6026.9609375,6051.258531874898,6012.815938171832,6012.815938171832,33007.0,6373.587377929687,6367.587841796875,0.9088909475407868,0.0108201642932776,-0.0023469538752369,0.0040314836327737,-0.0023469538752369,Consumer Services,6.0
2021-11-08,6068.064453125,6120.257857687314,5975.358855419632,6082.800972747369,220858.0,6351.665185546875,6374.68689453125,0.9369029747210617,0.0068199406054305,0.0024285370955114,0.0086013266611619,-0.0152776224480649,Consumer Services,6.0
2021-11-09,6130.26318359375,6150.8152828426,6022.673297783379,6111.386979747455,381714.0,6329.398046875,6383.018095703125,0.9792913812107854,0.0102501763040302,-0.0030791832717415,0.003352563932957,-0.0175506144823131,Consumer Services,6.0
2021-11-10,6044.111328125,6177.723773191555,6032.627933216954,6130.262058313425,171145.0,6304.730712890625,6387.672587890625,0.9205789309415944,-0.0140535329216069,0.0142536636920536,0.0221062184021689,-0.0018999310708607,Consumer Services,6.0
2021-11-11,6059.73583984375,6081.815592736781,5945.787950630189,6059.93269257254,143814.0,6279.4300537109375,6389.34041015625,0.9312270285626636,0.0025850800672788,3.248536470779051e-05,0.003643682410684,-0.0188041017339956,Consumer Services,6.0
2021-11-12,6314.93505859375,6340.218359547477,6032.578954493237,6080.829528832411,513495.0,6259.745458984375,6393.759326171875,1.1051451799254133,0.0421139180807228,-0.0370717240302819,0.0040037309519629,-0.044712431953875,Consumer Services,6.0
2021-11-15,6252.04638671875,6455.397626531484,6229.670636689415,6377.428076574458,445466.0,6226.913940429688,6396.27681640625,1.062286578681523,-0.0099587202863499,0.0200545040935806,0.032525548793866,-0.0035789481787703,Consumer Services,6.0
2021-11-16,6440.0712890625,6485.955783734935,6239.528892255644,6257.271628442153,519430.0,6202.958813476563,6401.1412890625,1.1904254640039786,0.0300741374445289,-0.0283847262577364,0.0071248426629006,-0.0311397790188203,Consumer Services,6.0
2021-11-17,6451.4560546875,6542.288911129738,6397.340805279198,6444.556101687835,386339.0,6183.907543945313,6408.256123046875,1.1981841765928989,0.0017678011801414,-0.0010695187165774,0.0140794350410617,-0.0083880675849884,Consumer Services,6.0
2021-11-18,6393.2001953125,6600.297437884148,6279.942499516115,6502.712395119732,471710.0,6162.660595703125,6413.519775390625,1.1584828349580183,-0.0090298777332091,0.0171294807704482,0.0323933611094318,-0.0177153369730898,Consumer Services,6.0
2021-11-22,5985.11669921875,6467.67004836466,5874.027763399925,6427.797991291049,588081.0,6130.248022460937,6411.3147265625,0.8803741182075959,-0.0638308646103335,0.0739636859762622,0.0806255539192575,-0.0185608637895607,Consumer Services,6.0
2021-11-23,5910.49951171875,5948.350583507549,5756.531807497228,5943.8162327411455,528429.0,6115.78525390625,6397.139267578125,0.8295225389063263,-0.012467123240845,0.0056368706158149,0.006404039407118,-0.026049863284186,Consumer Services,6.0
2021-11-24,5883.58935546875,6046.280665880343,5827.551788262047,6012.815703990418,405940.0,6116.435815429688,6383.024921875,0.8111832796765889,-0.0045529411171839,0.0219638626549545,0.0276517106450286,-0.0095243844906709,Consumer Services,6.0
2021-11-25,5867.76904296875,5934.846246455294,5825.53137993495,5930.903416418113,243081.0,6110.679272460938,6370.181142578125,0.8004017439122635,-0.0026888879464871,0.0107595191608667,0.0114314662004157,-0.0071982490661273,Consumer Services,6.0
2021-11-26,5775.951171875,5933.959911891557,5741.746924712345,5867.769741028559,375759.0,6093.09677734375,6353.171796875,0.7378279065748863,-0.0156478331749907,0.0158967010664241,0.0273563150578475,-0.0059218380046573,Consumer Services,6.0
2021-11-29,5762.34765625,5891.771346031291,5555.694165156318,5726.960851551689,328561.0,6078.574853515625,6336.980556640625,0.7285571168713646,-0.0023551992079226,-0.006141039522308,0.0224602362616761,-0.0358627253025144,Consumer Services,6.0
2021-11-30,5722.0810546875,5875.999663819134,5657.960975181394,5771.317336182415,577615.0,6065.25302734375,6316.218583984375,0.7011154462435606,-0.0069878813227844,0.008604610984072,0.0268990613136359,-0.0112057272333776,Consumer Services,6.0
2021-12-01,5863.43115234375,5919.172711166068,5752.292647234012,5800.8878276789865,282745.0,6048.116455078125,6303.0840234375,0.7974454734267615,0.0247025682274208,-0.0106666767358158,0.0095066450639635,-0.0189545169410427,Consumer Services,6.0
2021-12-02,5794.333984375,5903.106907118007,5763.431956893597,5894.531059042878,288235.0,6035.4205322265625,6288.947001953125,0.7503557849222727,-0.0117844255647361,0.0172922504878161,0.0187722908338257,-0.0053331457186853,Consumer Services,6.0
2021-12-03,5732.08642578125,5835.339286032662,5708.72496559478,5810.252837727433,363258.0,6023.9025390625,6270.97166015625,0.7079341020875973,-0.0107428323534001,0.013636642252045,0.0180131373782173,-0.0040755596568462,Consumer Services,6.0
2021-12-06,5563.7763671875,5784.623919253512,5525.431964004799,5746.674184075654,245053.0,6000.743310546875,6248.237294921875,0.5932308738028083,-0.0293627915023647,0.0328729634006854,0.0396938225929541,-0.0068917944669447,Consumer Services,6.0
2021-12-07,5604.7822265625,5647.118558389288,5485.856706822014,5601.776011053643,437561.0,5977.57919921875,6225.548291015625,0.6211763482931798,0.0073701487386935,-0.000536366157923,0.0075536087068903,-0.0212185799435467,Consumer Services,6.0
2021-12-08,5657.763671875,5710.4008370066695,5621.68716269822,5623.461243663394,266155.0,5953.9542236328125,6207.574892578125,0.657283179146386,0.0094528998934886,-0.0060628952004702,0.0093035284229581,-0.0063764609603822,Consumer Services,6.0
2021-12-09,5654.0185546875,5676.591161513179,5575.161950019613,5651.751619824306,338538.0,5934.4495849609375,6188.214619140625,0.6547308834885966,-0.0006619430228443,-0.0004009422398012,0.0039923121240847,-0.0139470013947001,Consumer Services,6.0
2021-12-10,5565.3046875,5636.12786944893,5555.447612247609,5596.847328307651,283981.0,5909.72802734375,6166.342734375,0.594272423399794,-0.0156904096315621,0.0056677293659226,0.0127258408884607,-0.0017711654268508,Consumer Services,6.0
2021-12-13,5411.53369140625,5612.618003436646,5377.575878544843,5609.808641052203,626711.0,5864.557958984375,6147.5787890625,0.4894775595877997,-0.0276302924508569,0.0366393264742714,0.0371584699453551,-0.006275081113388,Consumer Services,6.0
2021-12-14,5289.35546875,5426.319716606595,5240.562948137461,5406.605566864155,743041.0,5816.423413085938,6126.576318359375,0.4062131564864034,-0.0225773744789345,0.0221671806341772,0.0258943171178023,-0.009224662796972,Consumer Services,6.0
2021-12-15,5400.1005859375,5431.249043317582,5250.667212913479,5293.249975066318,516741.0,5764.424877929688,6107.842978515625,0.4816859034173776,0.0209373557594667,-0.0197867815924454,0.0057681254051444,-0.0276723314030785,Consumer Services,6.0
2021-12-16,5433.3671875,5465.747773273937,5357.369047358638,5438.147964860651,305894.0,5713.520434570312,6087.489091796875,0.5043570772329171,0.0061603670215199,0.0008798921912822,0.0059595798804894,-0.0139873006036115,Consumer Services,6.0
2021-12-17,5337.55712890625,5443.076926420254,5287.877084847303,5443.076926420254,289476.0,5660.73828125,6066.240205078125,0.4390625659322953,-0.0176336432432121,0.0197693055016774,0.0197693055016774,-0.0093076369693352,Consumer Services,6.0
2021-12-20,5069.1982421875,5278.463755607776,5009.957124132037,5278.463755607776,395856.0,5614.942358398437,6038.191904296875,0.2561761068416343,-0.0502774734279501,0.0412817773979918,0.0412817773979918,-0.0116864867430985,Consumer Services,6.0
2021-12-21,5104.38671875,5174.963459525148,5067.52136103215,5116.018353973805,224874.0,5574.63671875,6010.14947265625,0.2801570375944697,0.0069416256538657,0.0022787527404766,0.0138266837259601,-0.0072222893266359,Consumer Services,6.0
2021-12-22,5209.0205078125,5224.249881592104,5117.349708003431,5163.037348039742,154245.0,5540.908276367188,5982.817763671875,0.3514649171912989,0.0204987973732765,-0.0088276019846327,0.002923654026081,-0.0175984716649858,Consumer Services,6.0
2021-12-23,5309.16796875,5322.820112892633,5214.392295778153,5253.820592910691,203252.0,5512.97822265625,5958.251962890625,0.4197153662139732,0.0192257758991923,-0.0104248681083526,0.0025714281829074,-0.0178513231319296,Consumer Services,6.0
2021-12-24,5322.3759765625,5357.368587799077,5289.995874868618,5357.368587799077,158197.0,5490.299462890625,5933.384501953125,0.4287166175233868,0.0024877735815184,0.0065746221970544,0.0065746221970544,-0.0060837681960971,Consumer Services,6.0
2021-12-27,5337.60546875,5348.743769635652,5226.76248122239,5317.891321127655,110785.0,5469.062353515625,5905.964072265625,0.4390955095137975,0.0028614085616206,-0.0036934441366573,0.0020867598684208,-0.0207664257271468,Consumer Services,6.0
2021-12-28,5387.43359375,5429.277070885945,5342.534808315509,5367.867684337195,165966.0,5452.32998046875,5875.539208984375,0.473053354010028,0.0093352956286724,-0.0036317680900055,0.0077668664323748,-0.0083339840117154,Consumer Services,6.0
2021-12-29,5385.2158203125,5414.294192794075,5345.048237986257,5372.106102528252,126028.0,5428.419213867188,5844.860048828125,0.4715419424223253,-0.00041165675621,-0.0024343904165919,0.0053996670610476,-0.0074588621267015,Consumer Services,6.0
2021-12-30,5389.2568359375,5415.476750465628,5333.663031810978,5396.699215994193,167406.0,5408.165356445313,5815.995556640625,0.4742958927305215,0.0007503906546804,0.0013809659259629,0.0048652189580731,-0.0103156716814463,Consumer Services,6.0
2021-12-31,5496.99560546875,5551.012187855757,5362.249187949093,5362.249187949093,253658.0,5396.410815429687,5789.572685546875,0.5477198151028244,0.0199913963670851,-0.024512738810561,0.0098265645934421,-0.024512738810561,Consumer Services,6.0
2022-01-03,5552.44091796875,5615.5752869945445,5496.9948744557705,5539.675814096778,215031.0,5395.84404296875,5767.954140625,0.5855057703222893,0.0100864756822507,-0.0022990076005423,0.011370561156532,-0.0099858862673433,Consumer Services,6.0
2022-01-04,5528.9814453125,5598.917588980224,5471.66264715184,5598.917588980224,188812.0,5392.05400390625,5754.538671875,0.569518150390283,-0.0042250738013853,0.0126490103755034,0.0126490103755034,-0.0103669724211599,Consumer Services,6.0
2022-01-05,5537.65478515625,5563.3322690364885,5436.717967734917,5529.818219223016,241715.0,5386.048559570312,5747.880205078125,0.5754290275440395,0.0015687048201442,-0.0014151416506207,0.0046368877939209,-0.0182273582116198,Consumer Services,6.0
2022-01-06,5491.72216796875,5510.105518563557,5403.649097095781,5471.662921922415,189812.0,5377.933740234375,5738.056650390625,0.5441259698480493,-0.0082945974369191,-0.0036526330780776,0.0033474655185636,-0.0160374229029042,Consumer Services,6.0
2022-01-07,5554.1171875,5587.384818732981,5497.340333935205,5554.462281417738,194634.0,5377.374365234375,5726.58697265625,0.5866481472444786,0.0113616489732816,6.21329918129021e-05,0.0059897243990192,-0.0102224803057047,Consumer Services,6.0
2022-01-10,5477.724609375,5569.1985586988685,5452.934160779465,5554.116944418458,175116.0,5380.683911132813,5715.0857421875,0.5345866400407681,-0.0137542251173467,0.0139459977437921,0.0166992603401991,-0.004525683630226,Consumer Services,6.0
2022-01-11,5557.6162109375,5591.721305345902,5423.116230237132,5428.291194604606,371471.0,5394.096948242188,5706.46771484375,0.5890327301237117,0.0145848152763589,-0.023269871726367,0.0061366408031706,-0.024201019932911,Consumer Services,6.0
2022-01-12,5552.53955078125,5615.3784051559705,5452.93399844632,5598.818711347632,509208.0,5401.718896484375,5693.39525390625,0.5855729885390917,-0.0009134600093937,0.0083347736910528,0.0113171376448599,-0.0179387380177985,Consumer Services,6.0
2022-01-13,5510.8935546875,5564.368189048604,5476.591124613732,5564.319096192318,182195.0,5405.59521484375,5682.648076171875,0.5571912611664044,-0.0075003510939224,0.0096945333773277,0.0097034417069477,-0.0062244769806142,Consumer Services,6.0
2022-01-14,5614.8369140625,5665.847282340355,5421.342704787515,5490.391329616524,488131.0,5419.459204101562,5675.695888671875,0.6280286132456177,0.0188614347824931,-0.022163704191354,0.0090849242922974,-0.0344612340904103,Consumer Services,6.0
2022-01-17,5579.39892578125,5687.288069646278,5542.975266251824,5686.054202575638,355347.0,5444.96923828125,5666.7446484375,0.6038776403700795,-0.0063114902220035,0.0191159080419138,0.0193370549946687,-0.006528240768216,Consumer Services,6.0
2022-01-18,5276.46142578125,5616.5644455958,5198.579329343993,5600.770942761084,445327.0,5453.572973632812,5650.912587890625,0.3974258720750288,-0.0542957232543793,0.0614634488551797,0.0644566485699633,-0.014760289169692,Consumer Services,6.0
2022-01-19,4951.95361328125,5305.6291257462135,4935.814533405195,5305.6291257462135,1214319.0,5440.71962890625,5627.346396484375,0.1762739456341498,-0.0615010300112167,0.0714214106360766,0.0714214106360766,-0.003259133896725,Consumer Services,6.0
2022-01-20,4941.68701171875,5023.2210479689165,4886.113829040793,4985.810293027282,756608.0,5422.345581054688,5605.29791015625,0.1692772613446219,-0.0020732426763782,0.0089287891369682,0.0164992311445091,-0.0112457916792728,Consumer Services,6.0
2022-01-21,4701.1328125,4935.468773468406,4678.824397248049,4935.468773468406,980952.0,5391.283422851562,5578.125849609375,0.005339684123212,-0.0486785582834967,0.0498467008516163,0.0498467008516163,-0.0047453275926676,Consumer Services,6.0
2022-01-24,4450.41162109375,4703.50239879016,4350.12278519795,4701.133469843529,951138.0,5346.92373046875,5540.835380859375,-0.1655266936440243,-0.0533320800339014,0.0563367773806418,0.0568690717273943,-0.0225347326122504,Consumer Services,6.0
2022-01-25,4460.2822265625,4592.009607509575,4264.442909284885,4411.1246651927,802218.0,5300.566162109375,5505.00009765625,-0.1587998805120541,0.0022179084338999,-0.0110211773320195,0.0295334183479676,-0.0439073823874474,Consumer Services,6.0
