Date_Ticker,Close_CGPOWER.NS,High_CGPOWER.NS,Low_CGPOWER.NS,Open_CGPOWER.NS,Volume_CGPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-05,436.1806335449219,448.64436143877583,431.7435342431006,438.6733791236927,3817208.0,414.7654388427735,403.8457141113281,0.7281426950841673,0.0057478373922777,0.0057149386906789,0.0285746934533954,-0.0101726187743828,Capital Goods,1.0
2023-09-06,430.34759521484375,437.02813499071226,428.4531146941951,436.18062585209606,1013008.0,415.9445068359375,404.9963659667969,0.7029704787716123,-0.0133729878896087,0.0135542308173937,0.0155235903491766,-0.0044022100778856,Capital Goods,1.0
2023-09-07,447.3979797363281,448.6443525008833,431.74352564190633,432.9400556674883,2409688.0,418.1804992675781,406.49999084472654,0.7765506514191827,0.0396200297412426,-0.0323155774582633,0.0027858256429538,-0.0349899972808274,Capital Goods,1.0
2023-09-08,453.928955078125,458.3660542351214,449.24258137138776,449.6414449941909,2587763.0,420.865185546875,408.1113012695312,0.8047347837242882,0.0145976862605545,-0.0094453328785694,0.0097748757979818,-0.0103240246173119,Capital Goods,1.0
2023-09-11,450.040283203125,457.06981341254425,443.7087034833447,456.8704120279428,1000599.0,423.2283081054687,409.56407348632814,0.7879533939807483,-0.0085666971262732,0.0151767054633529,0.0156197799881094,-0.0140689177304659,Capital Goods,1.0
2023-09-12,439.1220397949219,453.62983681610575,432.7406174210609,453.62983681610575,1853376.0,425.1576919555664,410.7905041503906,0.7408362023437209,-0.0242605913641628,0.0330381891739237,0.0330381891739237,-0.0145322297574523,Capital Goods,1.0
2023-09-13,442.11334228515625,450.6883930168567,418.7812501484067,437.7261162265489,2121602.0,426.907600402832,412.07376953125,0.7537450345988067,0.0068120071851355,-0.0099233061728719,0.0193955936443321,-0.052774005905709,Capital Goods,1.0
2023-09-14,443.5591430664063,445.2043490206557,432.890180089599,444.70579991760906,1765008.0,428.5253921508789,413.2842468261719,0.7599843232766849,0.0032702039114609,0.0025851273029247,0.0037091016608874,-0.0240530787011867,Capital Goods,1.0
2023-09-15,434.9342651367188,453.3805826054361,430.74644035058975,445.9521885342622,4031729.0,428.85194396972656,414.2005804443359,0.7227640479021928,-0.0194447078016747,0.0253323876289213,0.042411736548094,-0.0096286384445074,Capital Goods,1.0
2023-09-18,437.8258361816406,441.6646704292967,431.5440991139245,438.42410120175975,1275521.0,429.6496231079101,415.2505249023437,0.7352424935607043,0.0066482944129796,0.00136644521789,0.0087679481894793,-0.0143475705374088,Capital Goods,1.0
2023-09-20,430.34759521484375,438.7232141259899,429.0513492793306,437.7759586511543,1273080.0,429.9811584472656,416.10703247070313,0.7029704787716123,-0.0170804012664396,0.0172613104358165,0.019462450828765,-0.0030120905749827,Capital Goods,1.0
2023-09-21,428.2536926269531,436.1806357796667,423.916309211865,430.7464382184953,1102266.0,430.604345703125,416.7142657470703,0.6939343357022258,-0.0048656077347086,0.0058207217694994,0.0185099236485011,-0.0101280700896755,Capital Goods,1.0
2023-09-22,439.2217712402344,441.7145168204854,421.3737189714415,428.55280798515065,1515418.0,431.8881103515625,417.40525512695314,0.7412665889402953,0.025611171140176,-0.0242906065993898,0.0056753688989783,-0.0406356274608045,Capital Goods,1.0
2023-09-25,433.1893310546875,440.66756765642094,430.2977218921325,440.4182931030298,1065899.0,432.7107162475586,418.0134851074219,0.7152338628290815,-0.0137343833583499,0.0166877656722106,0.0172632058678041,-0.0066751624642158,Capital Goods,1.0
2023-09-26,436.72900390625,443.70869118329057,430.1481498163789,435.48263117820704,1041825.0,434.0767395019531,418.596787109375,0.7305091628791013,0.0081711912039579,-0.0028538812785388,0.0159817351598174,-0.0150685070856519,Capital Goods,1.0
2023-09-27,436.7788696289063,442.6119003889103,432.5412021305563,439.0722138266037,906069.0,435.6347061157227,419.21797912597657,0.7307243561773885,0.0001141800114263,0.0052505841219974,0.0133546541868196,-0.0097020890730138,Capital Goods,1.0
2023-09-28,435.2333679199219,447.29826232607246,431.79336692970185,436.7788579711672,2089040.0,436.985774230957,419.493178100586,0.7240548126001809,-0.0035384076851003,0.0035509456883591,0.0277205179920174,-0.0079038080344358,Capital Goods,1.0
2023-09-29,440.9168395996094,445.403781534087,435.5324849350183,437.3272799662228,1068454.0,437.62640991210935,419.9877392578125,0.7485815807151194,0.0130584465682171,-0.0081411261966002,0.010176390492484,-0.0122117238014328,Capital Goods,1.0
2023-10-03,443.06060791015625,445.60319624412153,436.82874392590463,440.9168527853784,871947.0,438.6434509277344,420.6268798828125,0.7578329170827931,0.0048620694834282,-0.0048385143849497,0.0057386919274051,-0.0140654887231936,Capital Goods,1.0
2023-10-04,430.7464294433594,444.7058044716164,427.7551347944472,444.4565299175404,1085420.0,438.49637908935546,421.1044903564453,0.7046916300661747,-0.027793440100398,0.0318287037037037,0.0324074074074074,-0.0069444444444444,Capital Goods,1.0
2023-10-05,424.7638244628906,435.58234579616527,423.318019931021,434.73480625779416,904761.0,437.92553863525393,421.5860882568359,0.6788739655560033,-0.0138889252969546,0.0234741784037557,0.0254694978955765,-0.0034037845235475,Capital Goods,1.0
2023-10-06,417.5348815917969,429.200942992359,415.8398024382031,428.2536875072878,1673711.0,437.2849029541016,421.96997131347655,0.6476777855611022,-0.0170187347762834,0.0256716417910447,0.0279403276585821,-0.0040597306436567,Capital Goods,1.0
2023-10-09,412.05084228515625,418.3325489433026,410.2560776482639,416.7372161234085,898022.0,435.51754608154295,422.2252282714844,0.6240116589420676,-0.0131343261327854,0.0113732902771477,0.0152449795353144,-0.0043556873393072,Capital Goods,1.0
2023-10-10,410.7546081542969,416.787039982434,409.7076368060189,412.0508236189973,652483.0,433.3588287353516,422.52734924316405,0.6184178184618059,-0.0031458111423112,0.0031556930560678,0.0146862182636087,-0.0025488973890821,Capital Goods,1.0
2023-10-11,403.2763671875,415.5406625117389,399.8363663280319,415.5406625117389,2063963.0,431.0206329345703,422.54130859375,0.586145803672714,-0.0182061036403217,0.030411639069682,0.030411639069682,-0.0085301325328313,Capital Goods,1.0
2023-10-12,398.5899963378906,406.8160562998359,391.9094263790053,403.8247617682194,5297532.0,428.9940307617188,422.49544189453127,0.5659219796428041,-0.0116207425748568,0.0131332082551594,0.0206378986866793,-0.0167605058337241,Capital Goods,1.0
2023-10-13,395.1001586914063,401.2821796551582,393.8537859510548,399.2879832705959,1405103.0,426.6433715820313,422.26112365722656,0.5508617411938266,-0.0087554571829394,0.0105993998915614,0.0156467185035489,-0.003154574132492,Capital Goods,1.0
2023-10-16,392.0091552734375,397.8920286280998,386.8741055764616,395.1001658110127,1277647.0,424.0658721923828,421.97695068359377,0.5375226540394115,-0.0078233413729984,0.0078850468056521,0.0150069794940346,-0.0130993106357275,Capital Goods,1.0
2023-10-17,391.2114868164063,396.14710467372834,389.06773176146703,393.1059673200962,1729180.0,421.8797332763672,421.6987603759766,0.5340803514502865,-0.0020348209890017,0.0048425993804701,0.012616239613737,-0.0054797855563614,Capital Goods,1.0
2023-10-18,385.77728271484375,398.63984324968646,384.08223405325685,391.56047046060985,1642283.0,419.27730560302734,421.2769879150391,0.510629286432294,-0.0138907069058346,0.0149910012976084,0.0333419335745344,-0.0043938529756295,Capital Goods,1.0
2023-10-19,379.296142578125,388.27002622159335,369.9234257474179,385.6775648610093,3327160.0,416.7247329711914,420.7884094238281,0.4826602157282307,-0.0168002120060279,0.0168243795982445,0.0236593063733041,-0.0247108150560126,Capital Goods,1.0
2023-10-20,393.10595703125,397.8421733810241,375.15818981105343,381.8886025186271,4679204.0,414.9673461914063,420.51520385742185,0.5422558530237693,0.0364090558877237,-0.0285351934051998,0.0120481927710842,-0.0456563094483195,Capital Goods,1.0
2023-10-23,382.8857116699219,405.7192545352664,377.4515142675809,398.839282989502,3261076.0,412.1505432128906,420.11935546875,0.4981508407737826,-0.0259987038571274,0.0416666666666667,0.0596354007720947,-0.0141927401224771,Capital Goods,1.0
2023-10-25,371.26953125,392.85670179855776,366.8823051329781,387.8712106589822,2423091.0,409.0545532226562,419.5400415039063,0.4480217331442048,-0.0303385058932048,0.044715975892466,0.0581442018036801,-0.0118168224099911,Capital Goods,1.0
2023-10-26,370.5216979980469,375.0086399076408,358.15768637741485,373.9118257994912,2225309.0,405.7441879272461,418.89491882324216,0.4447944921561221,-0.0020142596927771,0.009149606675564,0.0121097952801068,-0.0333691972357775,Capital Goods,1.0
2023-10-27,383.2845458984375,386.774389633986,373.91182880876886,373.91182880876886,1827772.0,403.0694717407226,418.54992248535154,0.499871992068345,0.0344456153832532,-0.0244536785789224,0.0091050989999299,-0.0244536785789224,Capital Goods,1.0
2023-10-30,390.0149536132813,393.0561213710964,381.9384521329668,386.6746685680189,1341022.0,400.8085510253906,418.2079180908203,0.5289167658693542,0.0175598202089451,-0.0085645050640144,0.0077975670666992,-0.020708184149069,Capital Goods,1.0
2023-10-31,388.968017578125,396.34653824198256,387.2729384505125,393.85379271844806,1175211.0,398.2111099243164,417.7632122802734,0.5243987601832835,-0.0026843484473016,0.012560865982617,0.0189694790584564,-0.0043578881836268,Capital Goods,1.0
2023-11-01,381.9384460449219,390.21437920429855,375.1083478485667,388.9680064780992,1278270.0,395.1550018310547,416.8339166259765,0.4940629582897962,-0.0180723638333355,0.0184049563639647,0.0216682380238917,-0.0178827197604292,Capital Goods,1.0
2023-11-02,382.5866088867188,387.472384202801,380.0439901038328,383.3842753113358,568672.0,392.7470108032227,416.04820373535154,0.4968600760757944,0.0016970348193767,0.0020849303297314,0.0127703772233411,-0.0066458645541322,Capital Goods,1.0
2023-11-03,379.09674072265625,386.3755452749367,376.9031125520673,386.3755452749367,1744286.0,390.4636566162109,415.15580078125,0.4817997059295719,-0.0091217729084078,0.0192003881078091,0.0192003881078091,-0.0057864601167695,Capital Goods,1.0
2023-11-06,375.5072021484375,383.8828212536209,369.8736031950656,380.74196789280506,1313908.0,388.36227264404295,414.3501458740234,0.466309212581265,-0.0094686611321853,0.0139405202201641,0.0223048161453707,-0.0150026388871894,Capital Goods,1.0
2023-11-07,387.1233825683594,389.6659708489056,375.6069103390295,375.6069103390295,1021467.0,387.1158996582032,413.8216839599609,0.5164383202108428,0.0309346408097121,-0.0297488417075821,0.0065679015916773,-0.0297488417075821,Capital Goods,1.0
2023-11-08,381.5396118164063,397.642741309122,380.1935231899826,391.3610349578405,1239559.0,385.65514984130857,413.11773193359375,0.4923418069952338,-0.0144237496451589,0.0257415556268905,0.0422056557012602,-0.0035280442311488,Capital Goods,1.0
2023-11-09,382.5367126464844,385.7772817482176,377.80049626702817,385.2787326556432,2752128.0,384.6181671142578,412.5802954101562,0.4966447510802623,0.0026133612322222,0.0071679917731004,0.0084712630045731,-0.0123810766989915,Capital Goods,1.0
2023-11-10,387.4224853515625,388.41958353074966,378.4984749052504,385.1291717110407,1117609.0,384.0597915649414,412.2163543701172,0.517729084908831,0.0127720361041352,-0.0059194128560731,0.0025736714230264,-0.0230343121107545,Capital Goods,1.0
2023-11-13,381.5396118164063,388.8682895122491,379.395856819002,386.5749758739137,1369804.0,383.3817642211914,411.68290649414064,0.4923418069952338,-0.0151846466263255,0.0131974869752984,0.0192081699222603,-0.005618695755333,Capital Goods,1.0
2023-11-15,393.1558227539063,396.3465492845357,377.90023189645046,387.2729492402675,1998162.0,383.4390975952148,410.9839404296875,0.5424710463220566,0.0304456223619832,-0.0149632109539455,0.0081156791937599,-0.0388029121649431,Capital Goods,1.0
2023-11-16,396.9946594238281,400.0358273228457,386.17613739986064,393.15582510190114,2327265.0,383.72825622558594,410.4694378662109,0.5590373744645544,0.0097641607926147,-0.00966973794433,0.0076604755928739,-0.0272510517891317,Capital Goods,1.0
2023-11-17,388.020751953125,399.7865287737126,385.8769969447917,399.6369397029972,1475072.0,383.8404296875,409.5560955810547,0.5203108776992971,-0.0226046050184334,0.029937027056933,0.0303225452797661,-0.0055248462808822,Capital Goods,1.0
2023-11-20,393.10595703125,395.1001533890496,381.4398961665136,388.5192993225066,1127292.0,384.5309204101562,408.69460205078127,0.5422558530237693,0.0131054977150792,-0.0116677390070148,0.0050729232720354,-0.0296766321040741,Capital Goods,1.0
2023-11-21,390.0149536132813,394.6514541428437,387.97091448134125,393.9535036624598,948157.0,384.3763702392578,407.88794921875,0.5289167658693542,-0.0078630286890387,0.0100984590787864,0.0118880070792357,-0.005240925028651,Capital Goods,1.0
2023-11-22,467.988037109375,467.988037109375,384.8798976778487,388.5192999509152,15951070.0,388.6314865112305,408.29975036621096,0.8654061241167728,0.1999233177438828,-0.1698093345490514,0.0,-0.1775860339184328,Capital Goods,1.0
2023-11-23,458.96429443359375,501.9891065891396,454.02867654567655,496.5549091666109,23771976.0,393.01622467041017,408.4004571533203,0.8264645657504733,-0.0192819943251504,0.0819031353613413,0.0937432664748847,-0.0107538166863464,Capital Goods,1.0
2023-11-24,427.9046936035156,469.7828187041831,426.0600558168483,465.89414174492566,6433058.0,395.8853744506836,407.95774536132814,0.6924282460087056,-0.0676732399595673,0.0887801622868151,0.0978678797561183,-0.0043108613068322,Capital Goods,1.0
2023-11-28,430.2478637695313,436.1307369334146,408.9099688479938,431.743511036401,10684488.0,398.2335403442383,407.7802618408203,0.702540092175038,0.0054759160183149,0.0034762456546928,0.013673218763579,-0.0495944238620726,Capital Goods,1.0
2023-11-29,437.9754028320313,448.6443661938574,427.7551458507488,430.2478914559396,4005149.0,400.6315628051758,407.6975030517578,0.7358879417583208,0.017960668054913,-0.0176437108708025,0.024359731831602,-0.0233352305065452,Capital Goods,1.0
2023-11-30,448.0959167480469,453.57995674712606,437.2773953913318,438.7730426638079,4490610.0,403.5879577636719,407.7882385253906,0.7795625674117332,0.023107493824024,-0.0208055323331164,0.012238540442141,-0.0241433160900639,Capital Goods,1.0
2023-12-01,454.626953125,457.5683746653983,441.8640774397904,452.5828834826656,2797416.0,407.2223831176758,408.1820922851563,0.8077469631113287,0.0145750856744034,-0.0044961470680167,0.0064699673439501,-0.0280732930537455,Capital Goods,1.0
2023-12-04,468.63616943359375,470.879640457478,457.668088872382,458.6153443651869,2981176.0,411.52486114501954,408.7982989501953,0.8682031102055261,0.0308147508903677,-0.0213829527509973,0.0047872340425532,-0.0234042553191489,Capital Goods,1.0
2023-12-05,471.8767395019531,473.1231122951437,461.6564825977904,472.62456317786746,2477611.0,416.1638610839844,409.6288818359375,0.8821876455575578,0.0069148953489356,0.0015847860538826,0.0026413100898046,-0.0216587427363972,Capital Goods,1.0
2023-12-06,452.4333190917969,474.91787186899217,450.6385544603973,473.6216563495394,1854358.0,420.0101669311524,410.1124743652344,0.7982804334453678,-0.041204447650202,0.0468319559228649,0.0496969427944216,-0.003966915246212,Capital Goods,1.0
2023-12-07,454.9758911132813,462.3544420493285,447.1985374167722,457.1695192989745,1537747.0,423.4027923583984,410.4275567626953,0.8092527894103589,0.0056197718297765,0.0048214163179627,0.0162174547710487,-0.0170939907991138,Capital Goods,1.0
2023-12-08,453.5301208496094,459.1138768368699,445.20434482145527,456.7706899888473,3163081.0,427.00231781005857,410.83437255859377,0.8030136324297258,-0.0031776854376486,0.0071452126116062,0.0123117643802805,-0.0183577135131779,Capital Goods,1.0
2023-12-11,449.6912841796875,454.3776578493994,445.2043423198015,453.53011830117214,1641400.0,430.3600463867188,411.0936181640625,0.786447304287228,-0.0084643477763516,0.0085365988991477,0.0104213130976302,-0.0099778270509978,Capital Goods,1.0
2023-12-12,446.9991149902344,451.4860569314084,443.7087030716492,449.6912923265477,1706411.0,433.33887786865233,411.298023071289,0.7748293684273753,-0.0059867052890831,0.0060227800146139,0.0100379213083499,-0.0073611150631855,Capital Goods,1.0
2023-12-13,455.4744567871094,464.6477726242619,438.7232187868568,444.3069749299486,3118861.0,437.0356201171875,411.7028448486328,0.8114043273014958,0.0189605337296029,-0.0245183493624111,0.0201401323399352,-0.0367775574472712,Capital Goods,1.0
2023-12-14,464.5480346679688,473.9706246140422,452.4831406381408,463.6008096570493,2983562.0,440.6052307128906,412.17546875,0.8505609472688375,0.0199211563802367,-0.0020390249021213,0.0202833490681069,-0.0259712519039096,Capital Goods,1.0
2023-12-15,458.3161926269531,463.1022823601011,453.7794078788559,463.1022823601011,2226438.0,443.6713073730469,412.480580444336,0.823667711358965,-0.0134148496515969,0.0104427681372445,0.0104427681372445,-0.0098988096451348,Capital Goods,1.0
2023-12-18,455.2251892089844,466.6419762263013,453.67969910890406,462.4043087071522,1695602.0,447.0315292358399,412.97015563964845,0.8103286242045499,-0.0067442596785679,0.0157704794645536,0.0250794272547949,-0.0033950012800605,Capital Goods,1.0
2023-12-19,454.4773559570313,457.6680824287976,445.7029038032081,455.17533688179975,1978035.0,450.1000991821289,413.5644262695312,0.8071013832164672,-0.0016427765195783,0.0015357881214976,0.0070206500498739,-0.0193066872063318,Capital Goods,1.0
2023-12-20,447.5973815917969,457.5683637187205,440.7672527490497,457.5683637187205,3052726.0,452.9792205810547,414.1656762695313,0.7774111612178415,-0.0151382115633608,0.0222766766227802,0.0222766766227802,-0.0152595370832089,Capital Goods,1.0
2023-12-21,454.7764892578125,457.66806791482514,434.7846523474751,440.71739873279455,1622890.0,452.3186431884766,415.0201892089844,0.8083922796117002,0.0160392083628471,-0.0309142861539789,0.0063582413016374,-0.0439596975273803,Capital Goods,1.0
2023-12-22,465.3457336425781,468.3868709256223,455.22516275354906,461.30746774865895,2491966.0,452.6377151489258,416.11201171875,0.8540033815552073,0.0232405250368471,-0.0086779905819892,0.0065352211553313,-0.0217484982827895,Capital Goods,1.0
2023-12-26,463.9497985839844,471.62746719835775,459.6622883265178,468.63617248039776,1041127.0,454.4399703979492,417.3254803466797,0.8479792861756162,-0.0029997805022661,0.0101010366007627,0.0165484900258741,-0.0092413236745708,Capital Goods,1.0
2023-12-27,456.8205261230469,467.5393315824928,455.67386929923606,467.5393315824928,785764.0,455.768603515625,418.4900909423829,0.8172132293827996,-0.0153664738786322,0.0234639313395448,0.0234639313395448,-0.002510081658419,Capital Goods,1.0
2023-12-28,451.0373840332031,462.0553071469234,448.7440398792956,457.0698160675889,1317438.0,456.4217025756836,419.6088354492188,0.7922563380657768,-0.0126595495586072,0.0133745721484179,0.0244279598626557,-0.0050845988272641,Capital Goods,1.0
2023-12-29,453.0814208984375,458.56546105779785,447.0489888947502,453.6796859107177,1367257.0,456.6709777832031,420.8302807617188,0.8010772878368762,0.0045318568650706,0.0013204359849801,0.0121038734020162,-0.0133142338781521,Capital Goods,1.0
2024-01-01,448.29534912109375,457.3689486713579,446.9991032259008,457.3689486713579,552939.0,456.3543975830078,421.9719580078125,0.780423208907637,-0.0105633812303607,0.0202402268237968,0.0202402268237968,-0.002891499761785,Capital Goods,1.0
2024-01-02,450.73822021484375,452.8820056456197,443.7086902156207,449.29244611088,1456207.0,455.4595001220703,423.2711767578125,0.7909653099732987,0.0054492447859193,-0.003207569358717,0.004756165185535,-0.0155955933709648,Capital Goods,1.0
2024-01-03,450.040283203125,456.6709802143188,447.0489885729002,451.6854891639441,2462488.0,454.3676773071289,424.6860595703125,0.7879533939807483,-0.0015484309526404,0.0036556859957279,0.014733563324599,-0.0066467263973226,Capital Goods,1.0
2024-01-04,462.7532958984375,468.48661073666767,452.233891285662,453.28086268744846,2427322.0,454.88367614746096,426.0790063476563,0.8428158322919289,0.0282486105573231,-0.0204697260828758,0.0123895710501615,-0.0227322089459179,Capital Goods,1.0
2024-01-05,467.0906677246094,486.5839255200431,463.65066673528696,478.6071398557801,4799854.0,455.48941497802736,427.76310546875,0.8615335666283186,0.0093729679823259,0.0246557529981752,0.0417333488814781,-0.0073647392830177,Capital Goods,1.0
2024-01-08,468.4866027832031,479.5045258962727,465.19616041362303,469.6332596455778,1861810.0,456.237239074707,429.7074468994141,0.8675576620079096,0.0029885740714836,0.0024475766341292,0.0235181178023318,-0.007023557023898,Capital Goods,1.0
2024-01-09,469.5834045410156,475.6656791540639,467.6390508997809,473.521924132332,1323564.0,457.2318450927734,431.6886810302734,0.8722908609922675,0.0023411592803221,0.0083872631639654,0.0129524905570146,-0.0041405927518567,Capital Goods,1.0
2024-01-10,467.0906677246094,472.5248347009751,460.7590880177961,471.27846194093394,1086258.0,458.2364227294922,433.3648034667969,0.8615335666283186,-0.0053084005786846,0.0089656987512189,0.0116340731079851,-0.0135553547615434,Capital Goods,1.0
2024-01-11,462.2547302246094,471.3283299033024,460.709209761814,468.6361525997376,1139491.0,458.5754364013672,434.8095989990234,0.8406642944007922,-0.010353316463285,0.0138049909668365,0.0196290034161124,-0.0033434389347284,Capital Goods,1.0
2024-01-12,459.3132934570313,465.4454414843026,457.66808746371794,462.2547454064574,672141.0,458.31369934082034,436.2165045166016,0.8279706554439936,-0.006363237789149,0.0064040209402329,0.0133506870247921,-0.0035818819458296,Capital Goods,1.0
2024-01-15,456.4216918945313,462.0552905257212,452.7822896233393,461.1080655121351,1125406.0,458.2189743041992,437.70616943359374,0.8154920780882372,-0.0062954885122882,0.0102676399935146,0.01234296864333,-0.0079737714833083,Capital Goods,1.0
2024-01-16,451.0872192382813,457.71791617724506,448.2454832847189,455.57416113474096,1091481.0,458.012075805664,439.076181640625,0.792471399666819,-0.011687596691795,0.0099469497363202,0.0146993677855926,-0.006299748324417,Capital Goods,1.0
2024-01-17,461.7561950683594,473.42222606833246,446.4507311961539,449.1927513207534,3791637.0,458.37601776123046,440.7293707275391,0.8385128882069004,0.0236516916797023,-0.0272079592689514,0.0252644818295204,-0.0331462014709723,Capital Goods,1.0
2024-01-18,451.7353210449219,460.7590778866184,448.7938996533144,458.6651656099858,2191907.0,458.5829147338867,442.2539331054688,0.7952682540583274,-0.0217016558315021,0.0153404975042339,0.0199757610735937,-0.0065113823395602,Capital Goods,1.0
2024-01-19,452.9318542480469,458.66516885878167,450.8878151236546,458.56545295366016,1683885.0,458.4906829833984,443.5701025390625,0.8004318396392597,0.002648748387346,0.0124380713186227,0.0126582278481013,-0.0045129065337781,Capital Goods,1.0
2024-01-23,446.1017456054688,467.3897990730541,435.8316459254462,456.0727279856939,5945583.0,457.52848358154296,444.86134521484377,0.770956810938921,-0.0150797710042218,0.0223513637380909,0.0477201752230138,-0.0230218773658541,Capital Goods,1.0
2024-01-24,448.0460815429688,450.2396793220654,413.0977714311577,423.8664502314382,7680885.0,456.73329772949216,446.1715325927734,0.779347505810691,0.0043585033160116,-0.0539668402595139,0.0048959200168483,-0.0780015974951885,Capital Goods,1.0
2024-01-25,461.7561950683594,470.6303632039858,431.3945418807303,448.6942022071899,5235201.0,456.9800811767578,447.65820678710935,0.8385128882069004,0.0305997844645267,-0.0282876396693189,0.0192182979468478,-0.0657525627417608,Capital Goods,1.0
2024-01-29,465.6947021484375,475.6158414102604,447.8466504538569,468.6361540101098,2676099.0,457.7129470825195,449.34130859375,0.8555093395514826,0.0085294082074958,0.0063162665327782,0.0213039556087983,-0.038325648997595,Capital Goods,1.0
2024-01-30,460.41009521484375,465.6947035189006,458.6651733596711,465.59501804182287,1132965.0,458.0793807983399,450.6863940429688,0.8327038544283515,-0.0113477926830898,0.0112615315799269,0.0114780461136301,-0.0037899296155928,Capital Goods,1.0
2024-01-31,467.1903381347656,468.6361426613934,454.626925461954,458.1666118147027,2096616.0,459.0241302490234,452.0903076171875,0.861963689830403,0.0147265296534342,-0.0193148821443732,0.0030946798523276,-0.0268914222904746,Capital Goods,1.0
2024-02-01,455.4245910644531,466.6419455241687,452.7822869886355,466.6419455241687,1421655.0,459.2584487915039,453.4383843994141,0.8111891340032086,-0.0251840547843661,0.024630541871921,0.024630541871921,-0.0058018476113506,Capital Goods,1.0
2024-02-02,446.7000122070313,457.1197010026663,445.70291396549766,456.6709946223668,1697666.0,459.0914352416992,454.5102655029297,0.7735386037293872,-0.0191570218837549,0.0223214285714286,0.0233259201049804,-0.0022321428571429,Capital Goods,1.0
2024-02-05,439.6499938964844,450.0,438.1000061035156,450.0,2941526.0,457.9362701416016,455.5029663085937,0.7431145646817675,-0.0157824448576003,0.0235414676383516,0.0235414676383516,-0.0035255039565261,Capital Goods,1.0
2024-02-06,444.9500122070313,446.9500122070313,436.1499938964844,444.9500122070313,1332434.0,456.8292373657226,455.0422058105469,0.7659865569136103,0.0120550856001939,0.0,0.0044948869426468,-0.0197775436995657,Capital Goods,1.0
2024-02-07,437.2000122070313,448.7999877929688,435.25,447.5,1195367.0,455.26490783691406,454.6069201660157,0.7325417781580268,-0.017417686902757,0.0235589833151497,0.0265324228317826,-0.004460229077276,Capital Goods,1.0
2024-02-08,431.9500122070313,438.75,428.0,437.0,1938167.0,453.3832382202148,454.6878265380859,0.709885637710696,-0.0120082338824682,0.0116911393685719,0.0157425340914438,-0.0091446049204833,Capital Goods,1.0
2024-02-09,432.4500122070313,440.0,420.25,434.0,3178120.0,451.6512054443359,454.731869506836,0.7120433653723466,0.0011575413493919,0.0035842010618944,0.0174586370212754,-0.0282113813450203,Capital Goods,1.0
2024-02-12,439.4500122070313,448.3999938964844,429.0,439.0,1610970.0,450.510969543457,454.761361694336,0.7422515526354543,0.0161868419526112,-0.0010240350313592,0.0203663248170229,-0.0237797517732417,Capital Goods,1.0
2024-02-13,436.1499938964844,442.4500122070313,424.0,441.0,2568647.0,449.35280456542966,454.5224432373047,0.7280104710502137,-0.007509428191783,0.0111200416631593,0.0144446140059837,-0.0278573749088898,Capital Goods,1.0
2024-02-14,437.4500122070313,442.0,423.2999877929688,434.0,4983026.0,448.4042205810547,454.1789044189453,0.733620641988852,0.002980667955381,-0.0078866432981111,0.0104011605120617,-0.0323466087991917,Capital Goods,1.0
2024-02-15,438.6000061035156,440.0,428.5499877929688,440.0,1457857.0,447.7798599243164,453.57818115234375,0.7385833892711993,0.0026288578452253,0.003191960503881,0.003191960503881,-0.0229138581183123,Capital Goods,1.0
2024-02-16,430.1000061035156,438.6000061035156,428.0,438.6000061035156,1785220.0,446.1970504760742,452.742646484375,0.70190201902314,-0.0193798446915522,0.0197628455693492,0.0197628455693492,-0.0048825995668788,Capital Goods,1.0
2024-02-19,436.2999877929688,439.75,428.5,430.8999938964844,1966967.0,445.4252838134765,452.4199798583985,0.7286577630092598,0.014415209489583,-0.0123767913077429,0.0079074313627263,-0.0178775796727044,Capital Goods,1.0
2024-02-20,436.25,446.0,428.6000061035156,438.0,2340482.0,444.59119110107423,452.0454620361328,0.7284420429219928,-0.0001145720705187,0.0040114613180515,0.0223495702005731,-0.0175358026280444,Capital Goods,1.0
2024-02-21,425.9500122070313,435.6000061035156,421.9500122070313,435.0,1108790.0,443.5836044311524,451.4938598632813,0.6839929057708894,-0.0236102872045128,0.0212465959234906,0.0226552262470509,-0.0093907732958481,Capital Goods,1.0
2024-02-22,424.6000061035156,429.8999938964844,422.6000061035156,429.7999877929688,1059421.0,442.4113006591797,450.9920343017578,0.678167014744984,-0.0031694003165316,0.0122467772367045,0.0124823073876183,-0.004710315523435,Capital Goods,1.0
2024-02-23,433.7000122070313,434.5,425.0,425.0499877929688,2592673.0,441.0084915161133,450.7260522460937,0.7174376845264729,0.0214319500063716,-0.0199447179400431,0.0018445648384877,-0.0200599768553343,Capital Goods,1.0
2024-02-26,428.3999938964844,435.0,422.0,432.25,2212803.0,439.1437561035156,450.1845629882813,0.6945656922946302,-0.0122204707433046,0.0089869424798496,0.0154061769317168,-0.0149392950225644,Capital Goods,1.0
