Date_Ticker,Close_LT.NS,High_LT.NS,Low_LT.NS,Open_LT.NS,Volume_LT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,876.8068237304688,898.3718695480272,873.7793366896996,880.2535126558456,5227021.0,866.0242889404296,834.6483422851562,-1.2798235636183006,-0.0024905096493621,0.0039309558640436,0.0245949794571713,-0.0034528552456839,Construction,3.0
2020-07-09,880.25341796875,886.8207239333317,875.6423114467771,880.2999833161748,3777760.0,866.6996459960938,836.2841137695312,-1.2761691724221973,0.0039308478732149,5.289993367174617e-05,0.0074606991924397,-0.0052383852511626,Construction,3.0
2020-07-10,868.329833984375,886.8207695137343,866.8393447957527,875.6423564526367,4537688.0,866.9674591064453,837.3423364257812,-1.28881163548168,-0.0135456264536746,0.0084213649952666,0.0212948292292487,-0.0017165011845592,Construction,3.0
2020-07-13,864.6036987304688,880.1137127825797,861.6693425511334,875.6423589168274,3821300.0,868.283251953125,837.9124365234375,-1.292762421366518,-0.0042911519425846,0.0127673062266182,0.017938870808539,-0.0033938741918916,Construction,3.0
2020-07-14,850.3978271484375,870.938150520458,843.8304637522365,864.4639746836153,3646237.0,869.1146484375,839.0721960449218,-1.3078247723290253,-0.0164305005899122,0.0165406673043186,0.0241537815787893,-0.0077226954097739,Construction,3.0
2020-07-15,849.7457275390625,861.6693569997896,847.0442549205231,855.1951812705211,3229770.0,870.3908538818359,840.4750866699219,-1.3085161873627458,-0.0007668171161274,0.0064130404600453,0.0140319969542641,-0.0031791541057382,Construction,3.0
2020-07-16,858.0830078125,860.7378583343018,836.9371637743586,850.4909790684172,3134451.0,871.5319885253906,842.0372705078125,-1.2996762481287358,0.0098115000796567,-0.0088476623764373,0.0030939320527623,-0.0246431217558406,Construction,3.0
2020-07-17,862.1817016601562,866.2804759961689,855.1486279108092,858.9678964258226,2040517.0,872.8058624267578,843.9506433105469,-1.2953304418989122,0.0047765703438237,-0.003727526608539,0.0047539565362153,-0.0081572987872564,Construction,3.0
2020-07-20,856.6390380859375,868.0969570466481,852.354002455477,865.3954844602603,3035845.0,873.3717651367188,845.8817126464844,-1.3012072755405444,-0.0064286490464204,0.0102218624006302,0.0133754340524943,-0.0050021484428667,Construction,3.0
2020-07-21,873.8258056640625,877.7848267422568,857.5705195129132,863.5323622320265,4756570.0,871.9954193115234,848.0512548828125,-1.2829843088131665,0.0200630216625743,-0.0117797430166457,0.004530675396094,-0.0186024331689268,Construction,3.0
2020-07-22,857.8500366210938,876.5738549893803,847.6962890970627,874.8971044701279,4977432.0,870.3815338134766,850.0279711914062,-1.299923265274347,-0.0182825557901989,0.0198718506980302,0.0218264470116897,-0.0118362733468249,Construction,3.0
2020-07-23,853.7979125976562,873.7327731263899,848.9539219512361,849.5594421031708,9075059.0,869.1449249267578,851.0275073242187,-1.3042196939610478,-0.0047235808713117,-0.0049642549272461,0.023348453111208,-0.0056734627421171,Construction,3.0
2020-07-24,842.4797973632812,851.8882727672127,836.564519365302,851.7951420627587,6059379.0,866.4527984619141,851.6376635742188,-1.3162201842449308,-0.0132561992333056,0.0110570541022252,0.0111675976484864,-0.0070212698470543,Construction,3.0
2020-07-27,841.9207763671875,852.3539729815094,834.9342683919293,845.8332322046017,3615970.0,864.925082397461,852.3717102050781,-1.3168129089074023,-0.0006635423161995,0.0046470593757004,0.0123921358246321,-0.0082982961952837,Construction,3.0
2020-07-28,850.9566650390625,854.2170354031969,837.4494163876489,846.5784420359556,3793721.0,863.5207916259766,854.2375744628906,-1.3072322418115463,0.0107324690463918,-0.0051450598872809,0.0038314176245211,-0.0158730158730158,Construction,3.0
2020-07-29,858.8281860351562,876.434152790317,854.4499628075814,856.6390459931939,7245021.0,863.4113342285157,856.5775903320313,-1.2988861427237663,0.0092502019426951,-0.0025489848581573,0.0204999871236644,-0.0050979035140744,Construction,3.0
2020-07-30,846.066162109375,868.8421907265292,842.2934589675233,865.3955018988268,3364408.0,861.87197265625,857.9422900390625,-1.31241759570446,-0.014859810301171,0.0228461326727222,0.0269199143485068,-0.0044591112501719,Construction,3.0
2020-07-31,850.9100341796875,859.7130448563801,844.948191801731,851.3292359940714,2943858.0,860.4374053955078,859.6740100097657,-1.307281684069667,0.0057251693629207,0.0004926511588125,0.0103454070619568,-0.0070064309251023,Construction,3.0
2020-08-03,853.1924438476562,856.7788288147505,841.687959028912,850.4909711420138,3583167.0,858.7932434082031,861.5408044433593,-1.3048616667366475,0.00268231608077,-0.0031663111002947,0.0042034888997852,-0.0134840444283147,Construction,3.0
2020-08-04,860.970703125,866.3270261360562,853.8444419416634,855.148612895591,3860346.0,857.8919799804687,863.3796533203125,-1.2966144521651093,0.0091166527943754,-0.0067622396537733,0.0062212604814715,-0.0082770077512173,Construction,3.0
2020-08-05,869.8975219726562,878.1196157531161,865.2461545920125,868.206131294088,3007723.0,857.5465148925781,864.9256823730469,-1.2871494307698577,0.0103683189396053,-0.0019443562440926,0.0094517958412099,-0.0053470291191264,Construction,3.0
2020-08-06,866.5147705078125,877.3679232018675,864.7293785699261,870.179440879002,2188023.0,856.8595825195313,865.3858898925781,-1.2907361300785336,-0.0038886781251804,0.0042292070440319,0.0125250636959075,-0.0020604287412666,Construction,3.0
2020-08-07,860.4069213867188,870.9311558109367,858.9503902835174,866.890595378127,2461109.0,856.4634368896484,865.2255700683594,-1.297212224597389,-0.0070487536150299,0.0075355902309091,0.012231694286299,-0.0016928398261299,Construction,3.0
2020-08-10,902.1281127929688,911.4778194215072,869.1927659431898,869.1927659431898,11861641.0,858.3396575927734,865.9760583496094,-1.2529756408787416,0.0484900694882927,-0.036508502930711,0.0103640563861731,-0.036508502930711,Construction,3.0
2020-08-11,903.8665771484376,920.5926543200386,899.356125340241,911.1019741058004,5427516.0,861.0130950927735,866.4390051269531,-1.2511323636038012,0.0019270703692921,0.008004939158376,0.0185050289439503,-0.004990174348991,Construction,3.0
2020-08-12,892.4495849609375,898.3225093157738,887.9861624512617,894.5638377286785,3672458.0,863.1482879638672,866.3783142089844,-1.2632376921836996,-0.0126312804081315,0.0023690444853907,0.0065806791260856,-0.0050013161358253,Construction,3.0
2020-08-13,930.9290161132812,933.7010479368156,894.1409942504351,899.2621958646295,8816193.0,866.7905883789062,867.6573132324219,-1.2224383161294103,0.0431166441228475,-0.0340163639767764,0.0029777048255599,-0.0395175370260126,Construction,3.0
2020-08-14,923.5055541992188,955.6422062333738,914.672710795157,939.6208808147654,13443785.0,869.8567810058594,868.330458984375,-1.2303093424202467,-0.0079742512968992,0.0174501675082185,0.0347985476514227,-0.0095644724213065,Construction,3.0
2020-08-17,940.419677734375,946.2456305249456,928.1100504670692,941.5472907507404,4735094.0,874.0458129882812,869.2282397460938,-1.2123754575868813,0.0183151291925067,0.0011990529792846,0.0061950562376644,-0.0130895041424076,Construction,3.0
2020-08-18,943.9434204101562,947.1852862831696,935.3454931457418,945.2589784711058,4362050.0,877.5516937255859,870.3464721679687,-1.2086392666338872,0.0037469895188396,0.0013936831726397,0.0034343857935941,-0.0091085197253438,Construction,3.0
2020-08-19,948.2188110351562,963.1125236192906,944.7420858483914,955.8771270065968,4914223.0,882.0701324462891,871.6759704589844,-1.2041061104861843,0.004529286959956,0.0080765282045818,0.0157070418882274,-0.003666585334844,Construction,3.0
2020-08-20,935.67431640625,944.3662445275232,921.8142148074628,926.5125543324756,4791040.0,886.1639526367187,873.05453125,-1.2174069192156445,-0.0132295357178282,-0.0097916143610344,0.0092894802912377,-0.0148129550590008,Construction,3.0
2020-08-21,934.1708374023438,949.06455022466,932.150528537488,949.06455022466,2806380.0,890.7485046386719,874.4784765625,-1.2190010437500547,-0.0016068400911984,0.0159432431692381,0.0159432431692381,-0.0021626760159561,Construction,3.0
2020-08-24,931.539794921875,940.983503657302,930.2712661364372,935.9092738099914,2026255.0,895.2294555664063,876.343515625,-1.2217907131490244,-0.0028164468158574,0.0046905982030351,0.0101377405312235,-0.0013617547981877,Construction,3.0
2020-08-25,921.2503662109376,939.5738889503924,918.807195434013,933.0901579630146,2914757.0,898.744140625,878.093125,-1.2327004968643631,-0.0110456136893222,0.0128518719626387,0.0198898403859733,-0.0026520160713456,Construction,3.0
2020-08-26,910.4912109375,928.3918727213388,906.779511311834,927.4522048339692,4482066.0,901.3272918701172,879.8185168457031,-1.2441083272007722,-0.0116788613259275,0.018628399365882,0.0196604443500418,-0.0040765902856372,Construction,3.0
2020-08-27,916.739990234375,920.8745519802956,907.0614222300356,916.4111294069218,4466609.0,904.8609832763672,881.4481103515625,-1.2374828057525964,0.0068630857956782,-0.0003587285718485,0.0045100702379783,-0.0105575933279238,Construction,3.0
2020-08-28,922.6129150390624,944.0843612069516,919.1831615771968,928.3918956300978,7821191.0,908.446127319336,883.1662841796875,-1.2312557992592736,0.0064063146227383,0.0062637109201866,0.023272431826927,-0.003717434913341,Construction,3.0
2020-08-31,887.9391479492188,935.345402538826,883.6636706944676,928.4857813390828,8489726.0,910.183462524414,884.0186474609375,-1.2680200657869305,-0.0375821392966038,0.0456637523905893,0.0533890804331542,-0.0048150566000224,Construction,3.0
2020-09-01,897.57080078125,907.7192027576746,886.3887296902254,906.7325629208848,5099949.0,912.0134674072266,883.9430090332031,-1.2578077156000833,0.0108471992188614,0.0102072863017161,0.0113065197392687,-0.0124581493529999,Construction,3.0
2020-09-02,897.899658203125,901.8932468129448,890.8051769668245,898.7453822616096,2107714.0,913.41357421875,884.098447265625,-1.257459031193336,0.0003663860517618,0.0009418915028625,0.004447700334146,-0.00790119605402,Construction,3.0
2020-09-03,903.1618041992188,912.4175098596716,895.7853769426528,902.0811631980276,3278899.0,915.2459259033204,884.5910815429687,-1.2518796276803992,0.0058605056233391,-0.0011965087497797,0.0102481145874622,-0.0081673374829067,Construction,3.0
2020-09-04,885.636962890625,898.4634521908406,883.2877932277852,890.8051361488727,3130721.0,916.5074279785156,884.3773742675781,-1.2704610507791527,-0.0194038778291028,0.0058355437665782,0.0144827845242041,-0.0026525198938991,Construction,3.0
2020-09-07,875.9114379882812,893.3892376292417,860.9706957431425,890.0064561996287,3470806.0,915.1965942382812,884.4461010742187,-1.2807729326322168,-0.0109813900162891,0.0160918302924775,0.0199538433715422,-0.0170573663011563,Construction,3.0
2020-09-08,861.3936157226562,879.5291955710329,857.8698609327082,879.5291955710329,3738931.0,913.0729461669922,884.0931237792969,-1.2961660419471526,-0.0165745321227546,0.0210537662659155,0.0210537662659155,-0.0040907602815141,Construction,3.0
2020-09-09,854.6279907226562,872.0118475982683,846.640813239267,852.795626770617,5656245.0,911.181866455078,883.9653369140625,-1.3033395699944996,-0.0078542780867072,-0.0021440486058617,0.0203408466190215,-0.0093457943925232,Construction,3.0
2020-09-10,865.3871459960938,867.3134536805169,856.977106995267,862.3332253845426,2948599.0,907.9047729492188,883.7360119628906,-1.2919317396580907,0.0125892849172185,-0.0035289646092858,0.002225949037186,-0.009718238871166,Construction,3.0
2020-09-11,862.0513916015625,865.9509791431767,856.9771617814813,864.4945053058804,2632298.0,904.832064819336,883.3850122070312,-1.2954686084186606,-0.0038546382505966,0.0028340696716224,0.0045236137654964,-0.0058862265863918,Construction,3.0
2020-09-14,847.6743774414062,867.6423200288449,846.6407657074022,866.7496814189217,5006356.0,900.1947998046875,882.6169860839843,-1.3107124202342708,-0.0166776764125928,0.0225031031787132,0.0235561474061647,-0.001219349978613,Construction,3.0
2020-09-15,855.05078125,859.9840375183027,845.7010745661855,855.0977531724765,4488829.0,895.7501678466797,882.1380822753906,-1.302891289206538,0.0087019308414847,5.493465827588473e-05,0.0057695476999515,-0.0109346800082985,Construction,3.0
2020-09-16,866.1858520507812,868.2531328853494,856.3663111011655,859.7961218507518,3596197.0,891.6485198974609,881.9256628417969,-1.2910848792002785,0.0130227011599274,-0.0073768581937712,0.002386648119077,-0.0113365289058543,Construction,3.0
2020-09-17,851.6209716796875,862.5681252107789,850.4463868524363,859.796093547911,4512652.0,887.4458526611328,881.3530139160156,-1.3065278837783176,-0.0168149599033624,0.0095994839724289,0.0128544903133371,-0.0013792342677219,Construction,3.0
2020-09-18,846.3588256835938,858.9503401899435,842.88204324314,856.22533789547,7496145.0,883.0552520751953,880.91359375,-1.3121072872912545,-0.0061789765295645,0.0116575994867273,0.014877276781724,-0.0041079295624354,Construction,3.0
2020-09-21,828.6461181640625,849.2718401264914,821.5516369597367,846.6407814659651,4597697.0,877.9105682373047,880.1944421386719,-1.3308879031524372,-0.0209281299869767,0.0217157395750207,0.0248908689853359,-0.008561533142814,Construction,3.0
2020-09-22,804.8256225585938,834.3781919152771,800.5971166607377,834.3781919152771,5089087.0,872.0893310546875,879.282998046875,-1.3561445488174777,-0.0287462827415943,0.0367192203234456,0.0367192203234456,-0.0052539404553415,Construction,3.0
2020-09-23,808.6781616210938,820.9878453678338,802.9931823681987,813.9403362065318,3709291.0,866.9986785888672,878.4616467285156,-1.352059738172734,0.0047867997172512,0.0065071308156625,0.0152219811674694,-0.0070299650994639,Construction,3.0
2020-09-24,799.37548828125,808.0204443699532,792.1400340324622,804.3557166450624,11609426.0,861.1304534912109,877.2874963378906,-1.361923274522839,-0.0115035545428794,0.0062301489560563,0.0108146374456525,-0.0090513836799586,Construction,3.0
2020-09-25,835.599609375,841.378589412152,800.5969830615687,808.2082694664678,4961967.0,856.7797882080079,876.7558544921875,-1.323515182342661,0.0453155264638349,-0.0327804604037812,0.0069159678538797,-0.0418892324992972,Construction,3.0
2020-09-28,848.3790893554688,862.1452462004879,839.1233840403659,843.8217232567173,3853608.0,854.8017852783203,876.5906555175782,-1.3099652208726706,0.0152937840528998,-0.0053718510462271,0.016226421676043,-0.0109098696929631,Construction,3.0
2020-09-29,841.4256591796875,857.7758467459518,838.5596834644564,855.0508441612972,3362381.0,851.9945281982422,875.9426525878906,-1.3173378769674493,-0.0081961357405259,0.0161929753781135,0.0194315295568763,-0.0034060949817303,Construction,3.0
2020-09-30,847.2045288085938,849.9295885732112,830.7603410805327,843.6338023724842,3582787.0,849.4597717285156,875.7297424316406,-1.3112105962853362,0.0068679503243817,-0.0042147159448392,0.0032165311585969,-0.0194099384137926,Construction,3.0
2020-10-01,848.3321533203125,858.4805549863781,846.35887370708,855.0508016250192,2506154.0,846.7182891845703,875.6204272460938,-1.310014986705779,0.0013309944333093,0.0079198322006426,0.0119627690950361,-0.0023260695772395,Construction,3.0
2020-10-05,842.835205078125,853.7353306913885,841.0498129772437,853.171552845206,2788003.0,844.5782012939453,875.6275354003906,-1.3158433488142536,-0.0064797122455783,0.0122637826526512,0.0129326890329091,-0.0021183169498902,Construction,3.0
2020-10-06,838.74755859375,849.9766016566668,834.6600261016587,846.6877639517911,3497325.0,842.7200073242187,875.5640710449219,-1.3201774416295224,-0.0048498762981739,0.0094667403519526,0.013387869744436,-0.004873376321887,Construction,3.0
2020-10-07,834.3311157226562,841.0027345866472,823.1960171714923,841.0027345866472,5073845.0,841.3668823242188,875.2315600585938,-1.324860154136541,-0.0052655209852394,0.007996368274258,0.007996368274258,-0.0133461384111502,Construction,3.0
2020-10-08,827.8943481445312,840.0630582780625,826.0150124436855,836.586275760943,3918217.0,840.0302001953125,874.6128833007813,-1.331684997777141,-0.007714883763564,0.0104988367608644,0.0146983853203053,-0.0022700187591058,Construction,3.0
2020-10-09,853.641357421875,859.7491990737915,832.1699104338543,833.8613586196859,9668150.0,839.4429107666016,874.7643872070313,-1.3043856879297386,0.0310993900792386,-0.0231713220431677,0.007155044210092,-0.0251527726501767,Construction,3.0
2020-10-12,851.1041870117188,869.8975447155381,847.627404365957,861.6284787964129,6188905.0,838.8955505371093,874.7682702636719,-1.3070758256624913,-0.0029721737215484,0.0123654564802995,0.0220811482197074,-0.0040850258979091,Construction,3.0
2020-10-13,842.365234375,860.4538400316575,835.2237244833054,853.1714143776785,4548652.0,838.630093383789,874.5517260742188,-1.316341654295314,-0.0102677824525828,0.0128283784298104,0.0214735899803348,-0.0084779257265921,Construction,3.0
