Date_Ticker,Close_ALKEM.NS,High_ALKEM.NS,Low_ALKEM.NS,Open_ALKEM.NS,Volume_ALKEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,2262.147705078125,2275.812153899152,2251.7549429699848,2275.812153899152,133180.0,2264.957556152344,2351.903154296875,-1.2502211806475738,0.0,0.006040475955815,0.006040475955815,-0.0045942013798702,Healthcare,11.0
2020-07-06,2245.59619140625,2273.887374971569,2237.320417608506,2270.904187107953,138438.0,2262.9439697265625,2348.3551953125,-1.2659846875932614,-0.0073167254440193,0.011270056387945,0.0125985177894352,-0.0036853348030313,Healthcare,11.0
2020-07-07,2247.2802734375,2278.747056634021,2237.3204946812502,2263.254119665119,158130.0,2259.876672363281,2340.6742138671875,-1.2643807836045993,0.0007499487386444,0.0071080792264441,0.0140021623330448,-0.0044319255030058,Healthcare,11.0
2020-07-08,2336.147705078125,2347.93573900439,2244.489726998388,2256.5664944565283,271847.0,2262.236669921875,2333.942041015625,-1.1797442721843283,0.0395444363086456,-0.0340651451312815,0.0050459283463288,-0.0392346673459468,Healthcare,11.0
2020-07-09,2331.673095703125,2372.810927292496,2302.756280546545,2357.606722665707,191250.0,2265.3761352539063,2328.615776367188,-1.1840058483374456,-0.001915379479334,0.0111223254281971,0.0176430528212472,-0.0124017450001324,Healthcare,11.0
2020-07-10,2330.999267578125,2353.9497036569387,2314.303470811069,2316.9497637610607,80854.0,2268.5709228515625,2324.1748046875,-1.1846475959467102,-0.0002889891066812,-0.0060272450585802,0.0098457500171842,-0.0071625062260972,Healthcare,11.0
2020-07-13,2316.22802734375,2352.7468227490776,2262.339880467452,2334.3672564711173,86608.0,2270.358361816406,2320.4719140625,-1.1987155871073407,-0.0063368703885188,0.0078313658729747,0.0157664940473098,-0.0232654756958869,Healthcare,11.0
2020-07-14,2381.567626953125,2405.7211613869326,2292.411694685608,2324.888930364332,220432.0,2274.289306640625,2316.8411962890623,-1.1364867630438946,0.0282094849203195,-0.0237989028517764,0.0101418637709267,-0.037435818012684,Healthcare,11.0
2020-07-15,2440.60400390625,2447.0994507377404,2383.059109434604,2405.7210487000984,344265.0,2283.9194213867186,2314.18720703125,-1.0802610693340695,0.0247888727932759,-0.0142927550517496,0.0026614095613604,-0.0235781365512568,Healthcare,11.0
2020-07-16,2464.276611328125,2477.8928996966606,2417.6535453266647,2453.8356870782463,149741.0,2296.349816894531,2313.151796875,-1.0577154992481532,0.0096994872515108,-0.004236912448011,0.005525470763283,-0.0189195749321066,Healthcare,11.0
2020-07-17,2403.3154296875,2485.591093046171,2383.9254111852256,2485.591093046171,207969.0,2305.5949951171874,2311.9951318359376,-1.1157743589548774,-0.0247379621915779,0.0342342342342341,0.0342342342342341,-0.0080680289664664,Healthcare,11.0
2020-07-20,2412.794189453125,2422.9461452863607,2386.4755047318886,2422.9461452863607,132681.0,2315.2202880859377,2310.44392578125,-1.1067468767339714,0.0039440348314401,0.0042075515092054,0.0042075515092054,-0.0109079692069391,Healthcare,11.0
2020-07-21,2357.751220703125,2437.958066131955,2345.337792255815,2437.958066131955,105792.0,2318.3910400390623,2307.5676513671874,-1.159169285789904,-0.0228129564430341,0.0340183666217808,0.0340183666217808,-0.0052649441290959,Healthcare,11.0
2020-07-22,2361.118896484375,2405.865308179723,2328.786146413116,2374.9278293358807,115810.0,2324.1912475585937,2305.1802099609376,-1.155961942847079,0.0014283422914507,0.0058484699233345,0.0189513589349412,-0.0136938254652916,Healthcare,11.0
2020-07-23,2400.861572265625,2415.2958993217926,2349.908444744095,2375.649661327594,128575.0,2331.1317626953123,2305.332255859375,-1.1181113898319497,0.0168321365944025,-0.0105011930838808,0.0060121446496168,-0.0212228510423643,Healthcare,11.0
2020-07-24,2395.617431640625,2413.4197704577978,2362.7072090302204,2413.4197704577978,148254.0,2337.875,2304.6086181640626,-1.1231058603562267,-0.0021842744644587,0.0074312110865635,0.0074312110865635,-0.0137376787193713,Healthcare,11.0
2020-07-27,2357.55859375,2404.95130097108,2331.9618613684847,2391.2868516626068,141444.0,2342.506005859375,2304.1582666015624,-1.159352741899944,-0.0158868596412577,0.0143064346320052,0.020102451471077,-0.0108573048616367,Healthcare,11.0
2020-07-28,2369.587158203125,2396.050090706413,2324.022940834959,2357.558552519812,72459.0,2347.0359741210937,2306.1271142578125,-1.1478968495228206,0.0051021274656813,-0.0050762453036056,0.0111677396679321,-0.0192287577228083,Healthcare,11.0
2020-07-29,2443.442626953125,2461.533695627824,2338.986175486168,2372.040875575678,105572.0,2356.0357666015625,2309.328642578125,-1.0775575912714177,0.0311680743602633,-0.0292217834746061,0.0074039261143843,-0.0427497049919317,Healthcare,11.0
2020-07-30,2449.505126953125,2477.892634808209,2408.607869873766,2449.0239827521914,113443.0,2365.4036376953127,2311.481279296875,-1.0717837229260334,0.002481130489059,-0.0001964250638381,0.0115890787664505,-0.0166961304262424,Healthcare,11.0
2020-07-31,2561.7080078125,2615.8367295560274,2449.023943773832,2463.0734481909603,450832.0,2380.3816528320312,2315.083125,-0.9649227477417284,0.0458063466064025,-0.0385034357236389,0.0211299342385822,-0.0439878642276999,Healthcare,11.0
2020-08-03,2685.45849609375,2740.5976746670176,2579.2701000457278,2598.1789752812315,679547.0,2402.3747680664064,2320.7182958984376,-0.8470639391622751,0.0483078039744753,-0.0325007893212554,0.0205325007455794,-0.0395419985832898,Healthcare,11.0
2020-08-04,2820.75634765625,2861.8460199198694,2685.5066510058423,2718.4650323717656,904544.0,2431.048571777344,2330.715517578125,-0.7182075297049231,0.0503816580145637,-0.0362637898056943,0.014566898802784,-0.0479480252744218,Healthcare,11.0
2020-08-05,2740.068115234375,2838.7508397170404,2718.4647871866573,2809.8821871097484,275247.0,2451.244592285156,2341.2679736328123,-0.7950542482246196,-0.0286051762283255,0.0254789548797045,0.0360146975668247,-0.0078842302961763,Healthcare,11.0
2020-08-06,2758.78466796875,2857.03441285238,2745.4089524647484,2791.5987981423887,435993.0,2472.6001708984377,2351.710732421875,-0.7772287783082945,0.0068306888541615,0.0118944151584687,0.0356134155827279,-0.00484840867042,Healthcare,11.0
2020-08-07,2869.495849609375,2973.4711582964137,2776.2020361440623,2780.051189747035,2337098.0,2499.525,2365.549404296875,-0.6717884835198616,0.0401304179068603,-0.0311708622525158,0.0362346956177661,-0.0325122663892379,Healthcare,11.0
2020-08-10,2868.580810546875,2956.2372422996505,2831.977025858903,2922.3788355313905,517064.0,2527.142639160156,2379.001220703125,-0.6726599581718631,-0.0003188849576571,0.0187542302405137,0.0305574210879784,-0.0127602417730019,Healthcare,11.0
2020-08-11,2680.890380859375,2909.2788591702893,2663.407348930006,2888.713214686373,493715.0,2542.108776855469,2386.4099365234374,-0.85141456942204,-0.0654297166729349,0.0775200788927368,0.0851912782191799,-0.0065213527767461,Healthcare,11.0
2020-08-12,2685.417724609375,2779.961361530231,2680.8902258704998,2706.753785828118,529454.0,2554.349462890625,2393.4655859375,-0.8471027695429806,0.0016887463144049,0.0079451554308358,0.0352063055421325,-0.001685956973243,Healthcare,11.0
2020-08-13,2802.7900390625,2822.344211521085,2699.8661258980974,2708.824231675586,372362.0,2571.275134277344,2402.4654833984373,-0.7353184741128168,0.0437072837411908,-0.0335258103808391,0.0069766811591516,-0.036721949104268,Healthcare,11.0
2020-08-14,2817.6728515625,2853.072568073422,2760.888863540266,2810.7856538468664,352258.0,2591.9930053710937,2412.7339892578125,-0.7211442225690581,0.0053099990697048,-0.0024442857913098,0.012563458703622,-0.0201527966565548,Healthcare,11.0
2020-08-17,2780.394775390625,2846.377919161032,2765.560702830072,2842.573098780595,89500.0,2610.373034667969,2422.624526367188,-0.7566475139481272,-0.0132300938170316,0.0223631276897484,0.0237315737874441,-0.0053352396903669,Healthcare,11.0
2020-08-18,2786.944580078125,2821.140219097488,2774.1814190356863,2799.7077411205632,107694.0,2631.8327026367188,2432.190893554688,-0.750409541172275,0.0023557103277104,0.0045796249891989,0.0122699386503066,-0.004579624989199,Healthcare,11.0
2020-08-19,2741.816162109375,2841.6097371148144,2735.6996178452214,2798.263147904588,163192.0,2650.867565917969,2441.24826171875,-0.7933894247165271,-0.0161927934596693,0.0205874436715649,0.0363968877215548,-0.002230836752909,Healthcare,11.0
2020-08-20,2757.373046875,2767.3908316905104,2728.4753193260567,2752.026920244384,231697.0,2668.6931396484374,2451.018046875,-0.778573193046254,0.0056739342996857,-0.0019388477872717,0.0036330901351429,-0.0104801661065389,Healthcare,11.0
2020-08-21,2739.793701171875,2782.5622455187245,2722.166039655963,2769.0766388112997,303749.0,2685.901953125,2460.4718505859373,-0.79531559761332,-0.0063753962210692,0.0106880082346707,0.0156101331018303,-0.006433937529082,Healthcare,11.0
2020-08-24,2697.26513671875,2767.43853295382,2678.8188514251906,2767.43853295382,155100.0,2702.8872802734377,2468.807568359375,-0.8358194049651594,-0.0155225426041875,0.0260164991864451,0.0260164991864451,-0.0068388847067513,Healthcare,11.0
2020-08-25,2695.868896484375,2735.6514808991165,2674.725439995289,2720.2393598799663,131581.0,2719.2013671875,2476.665971679688,-0.8371491711163858,-0.0005176503471488,0.0090399289918632,0.0147568690994659,-0.0078429097634007,Healthcare,11.0
2020-08-26,2718.74609375,2735.5548901522056,2688.259087831999,2719.8539809812105,153199.0,2732.966540527344,2486.080859375,-0.8153611422301011,0.0084860199601911,0.0004074993371971,0.0061825546860909,-0.011213627483672,Healthcare,11.0
2020-08-27,2767.8720703125,2787.6670579272063,2717.445683950087,2717.445683950087,233714.0,2748.8848876953125,2497.1249267578123,-0.7685740212387114,0.0180693506743544,-0.0182184671406144,0.0071516988906468,-0.0182184671406144,Healthcare,11.0
2020-08-28,2767.8720703125,2788.6303153763865,2746.246987612462,2788.6303153763865,173469.0,2759.1930908203126,2508.114130859375,-0.7685740212387114,0.0,0.0074997126083009,0.0074997126083009,-0.0078128909684748,Healthcare,11.0
2020-08-31,2622.6611328125,2783.091715529315,2606.1413608526395,2769.3652962349333,170863.0,2756.05322265625,2516.1615869140624,-0.9068715611042454,-0.0524630235109115,0.0559371401768211,0.0611709155672626,-0.0062988587252768,Healthcare,11.0
2020-09-01,2702.852783203125,2730.835465251496,2589.333009109593,2628.730153323221,184789.0,2750.1580444335937,2524.3319189453123,-0.8304977826705071,0.0305764436691173,-0.0274238502150537,0.010353017457062,-0.0419999841645095,Healthcare,11.0
2020-09-02,2738.87841796875,2753.760699914332,2682.6722464920804,2706.753684970465,173688.0,2750.0985595703123,2534.2071923828125,-0.7961873047825713,0.0133287447209504,-0.0117291562807338,0.0054337139786655,-0.0205216015095529,Healthcare,11.0
2020-09-03,2769.798828125,2793.4468476103816,2735.6513955908567,2751.0635161293967,124212.0,2750.649267578125,2544.3621435546875,-0.766738995103814,0.0112894424058376,-0.0067641417872524,0.0085378112104228,-0.0123284883318617,Healthcare,11.0
2020-09-04,2701.88916015625,2761.6111269812554,2687.4885071252475,2714.4597179494435,61833.0,2742.268933105469,2553.184873046875,-0.8314155282552055,-0.0245179062389599,0.0046525068380178,0.0221037812008364,-0.0053298459623598,Healthcare,11.0
2020-09-07,2716.1455078125,2757.806397328553,2687.488595370822,2711.5218244853286,98094.0,2734.64716796875,2562.209013671875,-0.8178379159742633,0.0052764368969989,-0.0017022958872682,0.0153382392056033,-0.0105505807252415,Healthcare,11.0
2020-09-08,2737.4814453125,2765.512333143936,2716.6270141237146,2725.0555174030637,228950.0,2737.4767211914063,2571.37888671875,-0.7975177684855467,0.0078552262530232,-0.0045391825141734,0.0102396631324879,-0.0076181086905612,Healthcare,11.0
2020-09-09,2756.40966796875,2774.181722595065,2696.206071558267,2697.1211191896464,285581.0,2741.026318359375,2581.23814453125,-0.7794907061137027,0.00691446610119,-0.0215093385675121,0.006447537473416,-0.0218413094069751,Healthcare,11.0
2020-09-10,2816.1796875,2839.057052852308,2747.595566181274,2769.3652794899003,212975.0,2741.69580078125,2592.318784179688,-0.7225662980684286,0.0216840117148825,-0.0166233739338054,0.0081235460414164,-0.024353602727534,Healthcare,11.0
2020-09-11,2794.313232421875,2857.984639145012,2752.026327616212,2834.866462084183,238569.0,2740.5278198242186,2602.9620947265626,-0.7433917055408162,-0.007764580923292,0.0145127715789972,0.0227860663523222,-0.0151332013587514,Healthcare,11.0
2020-09-14,2802.30859375,2831.976970955976,2785.018169141655,2814.638336439919,185803.0,2741.623510742188,2614.0963427734373,-0.7357769981292914,0.0028612974506066,0.0043998518640731,0.0105871199453713,-0.0061700644414779,Healthcare,11.0
2020-09-15,2746.92138671875,2824.271011594218,2729.630961495606,2814.6384365205686,173773.0,2739.622351074219,2624.0891650390627,-0.7885272565073483,-0.0197648492941784,0.0246519795321511,0.0281586598180241,-0.0062944739906801,Healthcare,11.0
2020-09-16,2720.046630859375,2767.3906438792296,2708.680145094125,2767.3424339691915,152176.0,2738.5338745117188,2631.767143554688,-0.8141225228407705,-0.009783591182956,0.0173878648157121,0.0174055887434902,-0.0041787834209515,Healthcare,11.0
2020-09-17,2736.566650390625,2750.0522568828005,2717.349708173338,2727.945541845761,77535.0,2737.4935546875,2639.8650146484374,-0.7983890106202984,0.0060734324712773,-0.0031503375017863,0.0049279291225194,-0.0070222818123373,Healthcare,11.0
2020-09-18,2769.22119140625,2822.344753709136,2722.4067782151687,2750.1004340749423,253278.0,2738.9649291992187,2648.629453125,-0.7672891309166837,0.0119326678964547,-0.0069047418063408,0.0191835749588167,-0.0169052632329843,Healthcare,11.0
2020-09-21,2758.191650390625,2793.5433915832496,2725.826336923481,2781.887880839862,145194.0,2742.0112548828124,2657.4687255859376,-0.7777935627078973,-0.0039829035867026,0.0085912197021849,0.0128169995684013,-0.0117342511215855,Healthcare,11.0
2020-09-22,2699.529296875,2769.365469586307,2644.479221695518,2764.549181813113,213484.0,2742.194274902344,2663.827958984375,-0.8336630399911302,-0.0212684109558946,0.024085637823372,0.0258697591436218,-0.0203924718443354,Healthcare,11.0
2020-09-23,2647.368896484375,2743.3574141872405,2624.057876387701,2721.202491249633,181077.0,2738.6254150390623,2667.963256835937,-0.8833401178794585,-0.0193220353085281,0.0278894244256275,0.0362580816864379,-0.0088053539223905,Healthcare,11.0
2020-09-24,2685.99560546875,2878.1172865960984,2583.4568810674546,2638.2661443940865,485671.0,2734.531591796875,2672.39763671875,-0.8465524012128611,0.0145906031591101,-0.0177697465243372,0.0715271762679672,-0.0381753135383111,Healthcare,11.0
2020-09-25,2699.384765625,2721.202454064695,2660.5172311952874,2660.5172311952874,135787.0,2731.1072265625,2678.3190234375,-0.8338006902029725,0.0049848034482965,-0.014398664067704,0.0080824670560231,-0.014398664067704,Healthcare,11.0
2020-09-28,2673.472900390625,2791.52015047532,2648.1873917812472,2775.1447734711514,278893.0,2733.647814941406,2683.53259765625,-0.8584789085034453,-0.0095991744357257,0.03802988729217,0.0441550202612663,-0.0094579259081636,Healthcare,11.0
2020-09-29,2673.472900390625,2726.018642458646,2663.406906854472,2703.8155107218786,172734.0,2732.178820800781,2689.84703125,-0.8584789085034453,0.0,0.0113495110897963,0.0196544883848808,-0.0037651376734293,Healthcare,11.0
2020-09-30,2675.881103515625,2710.943817335092,2664.3702235174933,2677.8558284087603,166078.0,2729.028955078125,2696.142275390625,-0.8561853583520734,0.0009007770846108,0.0007379718368432,0.0131032405637905,-0.0043017157911121,Healthcare,11.0
2020-10-01,2641.348388671875,2697.120901823616,2627.043921249449,2681.708782384624,110654.0,2722.606433105469,2700.95201171875,-0.8890739932578885,-0.0129051753451901,0.0152802234971523,0.021115167310354,-0.0054155928402988,Healthcare,11.0
2020-10-05,2653.8232421875,2667.2606404166354,2614.377885384421,2667.2606404166354,48450.0,2720.2031372070314,2706.1161279296875,-0.8771930593482521,0.0047229110590358,0.0050634111630054,0.0050634111630054,-0.014863596103923,Healthcare,11.0
2020-10-06,2672.1728515625,2692.304840199269,2642.215447823469,2674.9662043768767,121541.0,2718.004504394531,2712.4084130859374,-0.8597170628582766,0.0069144052562727,0.0010453488488753,0.0075339395148024,-0.0112108779645426,Healthcare,11.0
2020-10-07,2631.186279296875,2719.276137606093,2620.06060725773,2668.223486067615,239838.0,2712.68974609375,2717.6403955078126,-0.8987522912607988,-0.0153382937940032,0.0140762389429291,0.0334791417097073,-0.0042283863087481,Healthcare,11.0
2020-10-08,2631.186279296875,2657.6276527294403,2624.8768951387187,2646.0203519021966,90367.0,2706.428576660156,2721.3952685546874,-0.8987522912607988,0.0,0.0056377888262952,0.0100492213875602,-0.0023979237835803,Healthcare,11.0
2020-10-09,2623.720947265625,2651.8480205365663,2606.1414970749997,2640.2889300002644,92636.0,2696.8056396484376,2724.8795849609373,-0.905862203723152,-0.0028372495288493,0.0063146893544094,0.010720299085257,-0.0067001981323305,Healthcare,11.0
2020-10-12,2608.30859375,2642.456023627489,2600.7951385379456,2642.456023627489,41762.0,2687.505407714844,2725.811596679688,-0.9205407851815828,-0.0058742350369567,0.013091790580038,0.013091790580038,-0.0028805852306196,Healthcare,11.0
2020-10-13,2586.731689453125,2629.693069566171,2564.1915572106764,2606.57488873482,116579.0,2676.7265625,2723.837060546875,-0.9410904271957864,-0.0082723740390908,0.0076711470936865,0.016608363475892,-0.0087137496070239,Healthcare,11.0
2020-10-14,2577.62890625,2615.581393531809,2558.315545995087,2586.7316427539504,127997.0,2668.2619384765626,2718.97451171875,-0.9497598328521026,-0.0035190287575011,0.0035314379358017,0.0147237979795251,-0.0074926845396882,Healthcare,11.0
2020-10-15,2561.638916015625,2600.795239159297,2553.595621856036,2596.171556144512,34323.0,2660.341552734375,2715.405927734375,-0.964988550123403,-0.0062033717094046,0.0134806821964585,0.0152856528290785,-0.0031399016111527,Healthcare,11.0
