Date_Ticker,Close_BAJFINANCE.NS,High_BAJFINANCE.NS,Low_BAJFINANCE.NS,Open_BAJFINANCE.NS,Volume_BAJFINANCE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,2889.30908203125,2946.425002285101,2878.960200789112,2937.111057292555,8543597.0,2649.323547363281,2299.103591308594,-2.0761852493628576,-0.0110483784168631,0.0165444311785774,0.0197680201848455,-0.0035817840695889,Financial Services,9.0
2020-07-06,3064.057373046875,3089.535188606801,2912.470855359954,2927.254971377009,11437583.0,2678.9681640625,2317.5610668945315,-1.9604559040342424,0.0604809959939533,-0.0446474673983765,0.0083150582570818,-0.0494724801892937,Financial Services,9.0
2020-07-07,3303.708251953125,3370.433856631427,3080.320324452706,3104.664790718032,22876401.0,2723.7320190429687,2344.6790869140623,-1.8017439695022612,0.0782135742673587,-0.0602484983707083,0.0201971843726982,-0.0676173289116416,Financial Services,9.0
2020-07-08,3161.87890625,3359.7396567895858,3134.3312184970137,3303.707761444557,19126183.0,2761.79619140625,2367.6240307617186,-1.895672311983968,-0.0429303482289262,0.0448558782293049,0.0625769538955081,-0.0087124423704315,Financial Services,9.0
2020-07-09,3282.073974609375,3331.255707587745,3149.115578615451,3188.4412335919906,18757786.0,2810.63798828125,2389.344855957031,-1.816071553131826,0.0380138113834115,-0.0285285285285284,0.0149849556587837,-0.0405104811843092,Financial Services,9.0
2020-07-10,3266.45166015625,3346.1381388898426,3224.957720394745,3227.8652149821014,16150413.0,2853.2162353515623,2409.405910644531,-1.826417635566568,-0.0047598910243893,-0.0118129546029476,0.02439542568641,-0.0127030625518334,Financial Services,9.0
2020-07-13,3188.047119140625,3329.383182873293,3169.9117910567043,3311.642242289599,13136467.0,2896.740686035156,2427.4721069335938,-1.878342070133528,-0.0240029699419689,0.0387682862047191,0.0443331163093871,-0.0056885382825864,Financial Services,9.0
2020-07-14,3145.024658203125,3173.4595349354136,3077.412118314641,3173.4595349354136,12404422.0,2937.443798828125,2449.3782153320312,-1.9068342585823264,-0.0134949263074559,0.0090412253710387,0.0090412253710387,-0.0214982543021183,Financial Services,9.0
2020-07-15,3103.925048828125,3250.238463749041,3077.3136409315275,3183.5128705929487,10980262.0,2974.564245605469,2471.986083984375,-1.9340530133900933,-0.0130681358150246,0.0256410256410255,0.0471381920050408,-0.0085734698737794,Financial Services,9.0
2020-07-16,3158.67578125,3168.728932225305,3057.6509863656784,3134.2326608013905,9999925.0,3008.018237304688,2493.6408740234374,-1.897793623483504,0.0176391928157369,-0.0077384075294161,0.0031827106267066,-0.0319832746000738,Financial Services,9.0
2020-07-17,3253.786865234375,3275.174504968709,3158.872792183181,3163.800830860534,8425626.0,3037.71953125,2518.09873046875,-1.8348050619414489,0.030111062537332,-0.0276557863501484,0.0065731532580863,-0.0291703412000703,Financial Services,9.0
2020-07-20,3391.968994140625,3404.23976222244,3268.768028204964,3296.808519926543,10555495.0,3067.346875,2546.0377490234373,-1.7432921365703806,0.0424680947552772,-0.0280546415307642,0.0036175944128649,-0.0363213714949877,Financial Services,9.0
2020-07-21,3245.064208984375,3468.846498169381,3172.3263084467503,3449.627146922243,25960048.0,3080.5022705078127,2571.218056640625,-1.8405817553298196,-0.0433095896247923,0.0630381788352629,0.068960820117345,-0.022414934144058,Financial Services,9.0
2020-07-22,3206.181884765625,3291.9297556462307,3147.6368829668613,3272.217601420804,17069659.0,3096.200524902344,2594.5434448242186,-1.866332083991337,-0.011981989173311,0.0205963725791578,0.0267445434983093,-0.0182600376095142,Financial Services,9.0
2020-07-23,3250.33740234375,3272.2178470510607,3169.7639658990443,3206.182125438886,8718035.0,3110.6125732421874,2616.9512377929686,-1.8370895139366423,0.0137719939682563,-0.0135848287236348,0.0067317456617066,-0.0247892530746518,Financial Services,9.0
2020-07-24,3205.048583984375,3242.6494225267497,3173.656881621925,3198.29707480222,6637683.0,3127.77939453125,2639.4201391601564,-1.86708262728256,-0.0139335745042093,-0.0021065231946537,0.0117317530630474,-0.0097944544489323,Financial Services,9.0
2020-07-27,3125.509765625,3232.793260158765,3106.832547811349,3216.0379292372104,7089867.0,3143.214001464844,2660.801906738281,-1.9197582518820533,-0.0248167278202366,0.0289642875564997,0.0343251189657733,-0.0059757349086113,Financial Services,9.0
2020-07-28,3192.97509765625,3213.08140035248,3115.703302425006,3129.304738073351,8211697.0,3163.349975585937,2686.447421875,-1.875078451793731,0.02158538513405,-0.0199407629673138,0.006297043378443,-0.0242005630698354,Financial Services,9.0
2020-07-29,3236.982421875,3281.088370989381,3192.9751297915245,3198.297315668532,8070022.0,3179.629748535156,2712.453671875,-1.8459340247329552,0.0137825453919301,-0.0119509781533074,0.0136256375123695,-0.013595159425668,Financial Services,9.0
2020-07-30,3171.981689453125,3276.160387711965,3158.922385861915,3247.971907860552,6508278.0,3192.1494384765624,2735.6253125,-1.8889816114380604,-0.0200806565962825,0.0239567014715422,0.0328434109834983,-0.0041170803837338,Financial Services,9.0
2020-07-31,3204.506591796875,3225.89423228764,3135.464719359931,3189.4267447854577,7235397.0,3207.909313964844,2760.4843115234376,-1.8674415687100727,0.0102538115058783,-0.0047058249310579,0.0066742382573075,-0.0215452427570853,Financial Services,9.0
2020-08-03,3128.811767578125,3197.3115054413097,3123.3909250134125,3197.3115054413097,4463920.0,3211.1470336914062,2785.700095214844,-1.9175714578247955,-0.0236213663633955,0.0218932115293746,0.0218932115293746,-0.00173255630808,Financial Services,9.0
2020-08-04,3189.032470703125,3213.081203088987,3097.6173536520505,3155.915954690472,6679145.0,3205.4132446289063,2813.4272143554685,-1.877689508150896,0.0192471479905019,-0.0103845026091414,0.00754107479519,-0.0286654707629612,Financial Services,9.0
2020-08-05,3215.200439453125,3282.0740259932704,3201.204856596793,3209.1390476378647,6985380.0,3208.0793212890626,2839.5596215820315,-1.860359427985784,0.0082056137685642,-0.0018852298416242,0.0207991967528842,-0.0043529425676217,Financial Services,9.0
2020-08-06,3297.05517578125,3330.1716942259804,3208.1534000406805,3244.620888766181,8172906.0,3208.8283813476564,2867.107360839844,-1.806150056367647,0.0254586729099998,-0.0159033695887859,0.0100442718362707,-0.0269639939281586,Financial Services,9.0
2020-08-07,3414.44091796875,3431.3439943409817,3262.361596623145,3285.030574484877,10151267.0,3216.227844238281,2896.88552734375,-1.7284098105814478,0.035603208296229,-0.0379008881960268,0.0049504667904129,-0.0445400359822528,Financial Services,9.0
2020-08-10,3393.398193359375,3505.6590617382167,3364.076362463146,3443.7135176949214,7129245.0,3226.495397949219,2922.1584814453126,-1.742345630661975,-0.0061628609529121,0.0148274153130656,0.0330821383115391,-0.008640845908862,Financial Services,9.0
2020-08-11,3407.640380859375,3444.2558557511225,3355.6988968670657,3412.4700035538635,5571818.0,3239.626184082031,2944.0626318359373,-1.7329135553847692,0.0041970280787768,0.001417292365009,0.0107451112204843,-0.0152426542084849,Financial Services,9.0
2020-08-12,3369.0537109375,3400.3467571811234,3313.613274679112,3375.7065632885065,5662527.0,3252.8826171875,2963.8999609375,-1.758468083114432,-0.0113235745586932,0.0019746946536971,0.0092883785562787,-0.016455788780809,Financial Services,9.0
2020-08-13,3370.433349609375,3422.0300100964623,3352.051861848522,3400.346640216819,4663359.0,3263.470495605469,2985.7134228515624,-1.757554399327551,0.0004095033176218,0.0088752060950592,0.0153086132063899,-0.0054537461074503,Financial Services,9.0
2020-08-14,3283.158203125,3399.164191798004,3258.61642479576,3375.7066782877337,5531335.0,3264.9390625,3004.25763671875,-1.8153535085914725,-0.0258943398167152,0.028188856411075,0.0353336578671676,-0.0074750520111642,Financial Services,9.0
2020-08-17,3336.08544921875,3350.573836273016,3264.727297563248,3301.7862484231805,4670572.0,3262.144885253906,3021.556044921875,-1.780301746397538,0.01612083330111,-0.0102812716633508,0.004342930441922,-0.0213897853462395,Financial Services,9.0
2020-08-18,3370.68017578125,3388.4704455242763,3318.147470098828,3350.0810680536924,4706298.0,3268.42568359375,3040.801025390625,-1.7573909354612376,0.0103698562549114,-0.0061112614230103,0.0052779465316381,-0.0155851943651836,Financial Services,9.0
2020-08-19,3360.873046875,3415.130800796583,3352.051905774655,3397.3898615716657,4198849.0,3276.1602416992187,3060.0065771484374,-1.7638858350752895,-0.0029095400319245,0.010865276428879,0.0161439462796826,-0.0026246576342855,Financial Services,9.0
2020-08-20,3344.95556640625,3365.3575983175315,3304.792051358237,3329.382916127287,3677459.0,3280.891149902344,3080.800927734375,-1.7744273950712313,-0.0047361147674263,-0.0046555626733463,0.006099343176986,-0.0120071894082478,Financial Services,9.0
2020-08-21,3340.520751953125,3390.491022089349,3331.354550773837,3380.634943536764,2627380.0,3287.664758300781,3099.3136083984373,-1.7773644090490568,-0.0013258216335261,0.0120083647318116,0.0149588264365689,-0.0027439437919757,Financial Services,9.0
2020-08-24,3441.791748046875,3464.411398812747,3352.1014387177256,3354.0233257922555,6205575.0,3303.478857421875,3121.79828125,-1.7102963650035878,0.0303159308423811,-0.0255007939700087,0.006572056772089,-0.0260591912279545,Financial Services,9.0
2020-08-25,3590.470458984375,3607.324448148616,3459.4832822408853,3474.2673988316583,9854059.0,3323.353625488281,3146.9884423828125,-1.6118319406530186,0.0431980554959117,-0.032364299185903,0.0046940893559135,-0.0364818979127714,Financial Services,9.0
2020-08-26,3593.08251953125,3653.648069976152,3578.7418780910184,3612.252542881736,6665085.0,3341.1586303710938,3171.6197705078125,-1.610102069331865,0.000727498130597,0.0053352583043337,0.0168561534881761,-0.0039911806540147,Financial Services,9.0
2020-08-27,3580.22021484375,3615.603437440312,3544.639678192204,3604.3182766297073,4611062.0,3361.570556640625,3193.432255859375,-1.6186202991368617,-0.0035797409654755,0.0067308881409153,0.0098829738041981,-0.0099380860719202,Financial Services,9.0
2020-08-28,3617.96923828125,3634.921644680953,3564.99281789036,3597.4685474743706,4251328.0,3382.243688964844,3212.5964208984374,-1.593620513766567,0.0105437713805957,-0.0056663529888436,0.0046856137471629,-0.014642584527904,Financial Services,9.0
2020-08-31,3437.60302734375,3695.881606550092,3415.1311207614094,3661.533077526302,8529766.0,3397.683251953125,3225.3600390625,-1.7130704001710833,-0.0498528868153629,0.0651413349363911,0.0751333348126339,-0.0065370859879957,Financial Services,9.0
2020-09-01,3591.406982421875,3621.122960547959,3449.8242813547417,3466.382540078163,6065182.0,3417.8019775390626,3237.549052734375,-1.6112117157359287,0.0447416277722358,-0.034812106496324,0.0082741884368795,-0.0394226278893228,Financial Services,9.0
2020-09-02,3615.849853515625,3627.03659796936,3522.020041823971,3590.2733799786934,4281011.0,3437.834448242188,3252.0217138671874,-1.595024104096405,0.0068059318293319,-0.0070734335144099,0.0030938077926156,-0.0259495873702899,Financial Services,9.0
2020-09-03,3567.604248046875,3623.8332171039942,3553.1158625579383,3615.209149476427,3221366.0,3451.3619018554687,3264.131870117188,-1.6269753884462006,-0.0133428121806113,0.0133436609331356,0.0157609883685676,-0.0040610966019755,Financial Services,9.0
2020-09-04,3545.033935546875,3597.271145298137,3470.0784194670923,3490.5297798885767,4914649.0,3457.891552734375,3277.7983056640624,-1.6419228736221998,-0.006326461942172,-0.0153747909467868,0.0147353200846591,-0.0211438077723844,Financial Services,9.0
2020-09-07,3454.702880859375,3576.7704959652697,3427.54958006691,3555.087125639771,4665168.0,3460.956787109375,3290.5560107421875,-1.7017457981330493,-0.0254810126869956,0.0290572730108196,0.0353337520810268,-0.0078598078413361,Financial Services,9.0
2020-09-08,3449.627197265625,3523.4491230363506,3424.9870029994418,3469.3393526785712,4448703.0,3463.056127929688,3303.7434423828126,-1.7051072360961097,-0.0014692098767368,0.0057142857142855,0.0213999720982143,-0.0071428571428572,Financial Services,9.0
2020-09-09,3373.58740234375,3443.1711613844145,3343.624783975123,3426.9579628921383,4563247.0,3463.2828125,3312.987451171875,-1.7554655865788844,-0.0220429021959673,0.0158201208930617,0.0206260430639271,-0.0088815301918102,Financial Services,9.0
2020-09-10,3448.345703125,3472.739494345581,3368.807207755392,3406.7531052096288,4762282.0,3467.178430175781,3323.522607421875,-1.705955922381252,0.022159882601326,-0.0120616091007577,0.0070740561766979,-0.023065696486732,Financial Services,9.0
2020-09-11,3493.38818359375,3506.496815434832,3406.950427819356,3439.7712156238986,4608384.0,3477.6899291992186,3335.604189453125,-1.6761259495309924,0.0130620547783045,-0.0153481277064073,0.0037524120287133,-0.0247432438743391,Financial Services,9.0
2020-09-14,3391.1806640625,3523.597166475507,3370.778631000247,3505.8068977976254,4531509.0,3480.444689941406,3342.1466552734373,-1.7438142184935514,-0.0292574183456778,0.0338012760422523,0.0390473158260984,-0.0060162035241767,Financial Services,9.0
2020-09-15,3462.834228515625,3473.4788405128884,3405.274831236937,3424.9869865552405,3893637.0,3485.052392578125,3345.329174804688,-1.6963607066083886,0.0211293857659847,-0.0109295563872856,0.0030739594490569,-0.0166220481490854,Financial Services,9.0
2020-09-16,3470.817626953125,3516.0569255844225,3431.5410625967097,3467.3186713804425,3907718.0,3490.5496215820312,3351.50794921875,-1.6910735963923194,0.0023054520980988,-0.0010081070078447,0.013034190641417,-0.0113162282141843,Financial Services,9.0
2020-09-17,3421.98095703125,3466.38263659784,3406.457634163347,3438.5885447311657,2781156.0,3494.400891113281,3354.306088867188,-1.7234163209204971,-0.0140706528463572,0.0048532086848092,0.0129754315187982,-0.0045363557140803,Financial Services,9.0
2020-09-18,3424.7900390625,3453.3726653250696,3379.6491535983023,3441.150984202173,3769087.0,3498.61435546875,3357.4728564453126,-1.7215559695398828,0.0008208935311221,0.0047772111437673,0.0083458039577788,-0.0131806285784907,Financial Services,9.0
2020-09-21,3282.2216796875,3417.102201756062,3266.550612105575,3412.9626971709213,3627419.0,3490.635852050781,3359.35634765625,-1.8159737335085624,-0.0416283502780878,0.0398330857091495,0.0410942755339438,-0.00477453051965,Financial Services,9.0
2020-09-22,3255.46240234375,3305.5313242320904,3170.749464250102,3281.0882038759746,4224968.0,3473.88544921875,3361.5651025390625,-1.833695415537385,-0.00815279403867,0.0078716318498335,0.0153799723972525,-0.0260217835821601,Financial Services,9.0
2020-09-23,3197.1640625,3295.87259063688,3154.1421362514548,3282.0740809870845,4244328.0,3454.089526367188,3363.4298828125,-1.8723042549409077,-0.0179078522921286,0.0265579172126342,0.0308737763240387,-0.0134562773156234,Financial Services,9.0
2020-09-24,2985.30712890625,3148.770265631199,2963.6237590513674,3145.074236678662,5963777.0,3424.3438720703125,3359.962509765625,-2.012609285025237,-0.0662640169388398,0.0535178126985371,0.0547558859663588,-0.0072633631712214,Financial Services,9.0
2020-09-25,3093.773681640625,3121.5677746068177,2985.209074301424,3035.6721475905333,6232593.0,3398.134094238281,3356.76224609375,-1.9407758893162144,0.036333465218406,-0.0187801500784894,0.0089838804729418,-0.0350913216385075,Financial Services,9.0
2020-09-28,3287.14990234375,3301.7862750675768,3117.2312064089488,3132.261726019331,5588695.0,3390.611437988281,3354.6658642578127,-1.8127099534834377,0.0625049666207574,-0.0471192920693951,0.0044526027588187,-0.0516918001864316,Financial Services,9.0
2020-09-29,3247.3310546875,3323.469251508081,3207.660343722732,3309.670743346422,4643446.0,3373.4076416015623,3354.711201171875,-1.8390805070620453,-0.012113487014346,0.0191972076788831,0.0234463919872525,-0.0122164048865619,Financial Services,9.0
2020-09-30,3231.41357421875,3295.7244780915653,3213.081174335285,3246.4931798667294,3603536.0,3354.185827636719,3355.2158349609376,-1.849622067057987,-0.0049017116520267,0.0046665662879827,0.0199017867554647,-0.005673182792115,Financial Services,9.0
2020-10-01,3393.250244140625,3410.202648487499,3267.338860226094,3277.145608734374,5382106.0,3345.468127441406,3358.074091796875,-1.7424436119705662,0.0500823141961956,-0.0342163492382376,0.0049959192889317,-0.0371064244766361,Financial Services,9.0
2020-10-05,3334.21240234375,3468.3537150238176,3321.744560403246,3415.130895867442,4207190.0,3334.92705078125,3360.6573681640625,-1.781542196231718,-0.0173986112279281,0.0242691477803906,0.0402317838496955,-0.003739366433806,Financial Services,9.0
2020-10-06,3424.296875,3429.914790756035,3342.3927790044704,3390.3918257957093,4758757.0,3333.406750488281,3366.6331103515627,-1.7218825739018542,0.0270182165338135,-0.0099013171001099,0.0016406041768894,-0.0239185149493001,Financial Services,9.0
