Date_Ticker,Close_REDINGTON.NS,High_REDINGTON.NS,Low_REDINGTON.NS,Open_REDINGTON.NS,Volume_REDINGTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-05,128.72171020507812,131.25851503432304,125.76210457095908,128.40460960142252,9733880.0,115.15719833374024,96.13602447509766,0.0197137163299064,0.0390786486974019,-0.0024634585972358,0.0197076687778876,-0.0229922802408687,Services,18.0
2021-07-06,129.31362915039062,132.92857088207765,127.26304265985158,130.0535305612037,4092632.0,115.93938026428222,97.24460830688476,0.0306060014797924,0.0045984391006727,0.0057217589180222,0.0279548393733723,-0.015857466100145,Services,18.0
2021-07-07,133.75303649902344,139.48198221379369,127.3898766774211,130.11694701565875,9087312.0,116.87694129943849,98.38490203857424,0.112298420890831,0.0343305448760534,-0.0271850985857149,0.0428322665767073,-0.0475739466419425,Services,18.0
2021-07-08,132.80174255371094,135.67678302076718,130.3494900114738,134.87346402875357,2952182.0,117.59464645385742,99.52096786499024,0.0947930428390549,-0.0071123166263178,0.0156001076130816,0.0216491170354442,-0.0184655147973329,Services,18.0
2021-07-09,134.47178649902344,135.7190539943822,131.1739454883398,132.8017311152611,1416218.0,118.4391902923584,100.65872482299804,0.125524606694611,0.0125754671075724,-0.0124193738124722,0.0092753099206264,-0.0245244084022605,Services,18.0
2021-07-12,143.70999145507812,146.0776785505057,137.66394508721288,137.83306282913128,6090762.0,119.89996719360352,102.0239485168457,0.2955228192054709,0.0686999496070633,-0.0408943634777397,0.0164754522038064,-0.0420711622528706,Services,18.0
2021-07-13,148.19168090820312,151.36268691907765,145.31664061948615,145.6125934387872,4442280.0,121.59645576477052,103.48049728393556,0.3779932990967717,0.031185649708468,-0.0174037264009006,0.0213980028530669,-0.0194008210926355,Services,18.0
2021-07-14,142.8009796142578,148.40309058358105,142.16677837244765,148.40309058358105,2830864.0,123.07731552124024,104.83726516723632,0.2787955016339571,-0.0363765446272558,0.0392301998519617,0.0392301998519617,-0.0044411547002219,Services,18.0
2021-07-15,141.2788848876953,144.15393807242643,140.53898348691882,143.75227215086232,2291274.0,124.71883964538574,106.16274566650392,0.2507864474920867,-0.0106588535363977,0.0175071261719905,0.0203501973208277,-0.0052371690317675,Services,18.0
2021-07-16,139.54580688476562,141.000743661239,138.51879345779528,140.55142936793453,1750222.0,125.9460391998291,107.42946487426758,0.2188949529819065,-0.0122670702299734,0.0072063969933495,0.0104262307048381,-0.0073596867573271,Services,18.0
2021-07-19,136.99964904785156,140.61560634562883,136.5289307813978,139.54579803968093,1860352.0,127.13260459899902,108.64399276733398,0.1720414480959573,-0.0182460361493816,0.0185850767467297,0.0263939165020363,-0.003435908556885,Services,18.0
2021-07-20,134.32513427734375,136.9354692721815,129.87473413783465,136.12241753521474,2450296.0,128.18333053588867,109.73780471801756,0.1228259638668229,-0.0195220556336874,0.0133800964915478,0.0194329602488849,-0.0331315517639481,Services,18.0
2021-07-22,137.5987548828125,140.55143659352464,135.63031782125097,136.07963213765416,2024392.0,129.4220485687256,110.89286102294922,0.1830659838724055,0.0243708716397754,-0.0110402361304222,0.021458636840332,-0.01430563134992,Services,18.0
2021-07-23,137.8769073486328,140.14489585947896,136.07962407118873,139.7811584034267,1064582.0,130.63450775146484,112.08434509277345,0.1881844481433189,0.0020214751656525,0.0138112399778365,0.0164493717944467,-0.0130354191431021,Services,18.0
2021-07-26,137.3206024169922,140.67980337559226,135.67309488349437,140.67980337559226,1803056.0,131.85297622680665,113.26470306396484,0.177947519601492,-0.0040347940952429,0.0244624688464401,0.0244624688464401,-0.0119975262597155,Services,18.0
2021-07-27,136.12242126464844,138.64716643668956,134.81724720187887,137.79131973029024,1380590.0,133.04218788146972,114.4160237121582,0.1558990096223816,-0.0087254288959883,0.0122602760819037,0.0185476069892447,-0.0095882371959286,Services,18.0
2021-07-28,136.91409301757812,137.36340735065846,134.34655269326674,137.36340735065846,1189616.0,134.33123321533202,115.5637286376953,0.1704670759873934,0.0058158806284419,0.0032817244972922,0.0032817244972922,-0.0187529294298559,Services,18.0
2021-07-29,138.94671630859375,139.9309347852444,136.2079964342569,138.21924139337597,1635568.0,135.6257225036621,116.77618606567384,0.2078706979923512,0.0148459756495239,-0.0052356394922071,0.007083423795815,-0.0197105764504307,Services,18.0
2021-07-30,140.03790283203125,142.96918010971785,138.66854301993178,138.77552384715258,2459912.0,136.73060264587403,117.9939779663086,0.2279503302783549,0.007853273200167,-0.0090145521987202,0.0209320278182294,-0.0097784941391328,Services,18.0
2021-08-02,141.51425170898438,143.3329258776042,140.03791098372537,142.60545098648277,1578526.0,137.61228408813477,119.27046997070312,0.2551175853152717,0.0105424949038542,0.007710879040949,0.0128515265894195,-0.0104324526147021,Services,18.0
2021-08-03,141.19329833984375,142.92638248462188,140.72258009706982,141.6426125820654,1598870.0,138.23586349487306,120.57183029174804,0.249211513809737,-0.0022679932604996,0.0031822632341953,0.012274549607919,-0.003333856835336,Services,18.0
2021-08-04,140.1876983642578,142.47709100135563,139.075094992481,141.2575067872769,1057628.0,138.7795669555664,121.82771057128906,0.2307068152060831,-0.007122150891082,0.0076312574890795,0.0163309096576302,-0.0079365264196424,Services,18.0
2021-08-05,136.99964904785156,140.35884974036466,135.5875073076737,139.20345154626756,888854.0,138.9418975830078,122.98516021728516,0.1720414480959573,-0.0227412915227594,0.0160861908313811,0.0245197758962125,-0.0103076303479042,Services,18.0
2021-08-06,141.55703735351562,144.08179553727592,136.93547044951805,137.27780390196818,2870666.0,139.37966232299806,124.2675814819336,0.2559049117630002,0.0332656932870846,-0.0302297471856574,0.0178356246426316,-0.032648090058963,Services,18.0
2021-08-09,140.05929565429688,144.12456714326942,138.7755257104108,143.9961953725541,1242328.0,139.6590377807617,125.21055770874024,0.2283439935022191,-0.0105804820955554,0.0281088070582229,0.0290253600803955,-0.0091659031832829,Services,18.0
2021-08-10,137.79132080078125,140.35886093992625,135.8656656964225,140.16629020581658,1466640.0,139.36310424804688,125.74583419799804,0.1866095144609691,-0.016192962008845,0.0172359869346856,0.0186335403726707,-0.0139751552795032,Services,18.0
2021-08-11,136.95684814453125,138.2192271142947,130.51660764662503,137.79130381053528,1393224.0,138.80136260986328,126.39971755981443,0.171253840861336,-0.0060560610886115,0.0060928363737124,0.0092173482879167,-0.0470238661677566,Services,18.0
2021-08-12,141.30029296875,142.1561396540624,139.07508636326415,139.07508636326415,1466390.0,138.7263282775879,127.20219863891602,0.2511803915028439,0.0317139659904781,-0.0157480678824776,0.006056934966877,-0.0157480678824776,Services,18.0
2021-08-13,148.25405883789062,150.5434384521274,143.78225433504628,147.20564134302356,5850950.0,139.07508697509766,128.13022552490236,0.3791411559150006,0.0492126783536005,-0.0070717625074498,0.015442272759224,-0.0301631168677417,Services,18.0
2021-08-16,146.6707305908203,151.9127917133223,145.94325566035033,151.84860582161835,2751704.0,139.43133316040038,128.94118026733398,0.3500053039718698,-0.0106798306871423,0.0353027165675146,0.0357403355215173,-0.0049599189118344,Services,18.0
2021-08-17,140.91514587402344,146.3283863893504,140.3588507745052,146.3283863893504,2386122.0,139.627108001709,129.5710662841797,0.2440930495388235,-0.0392415357420814,0.0384148948769946,0.0384148948769946,-0.0039477310694163,Services,18.0
2021-08-18,140.82957458496094,149.7731698286036,139.20345804845425,141.21470298125482,2184938.0,139.95233001708985,130.1142579650879,0.2425183966433667,-0.0006072540217855,0.0027347124879761,0.0635065132448233,-0.0115466977820462,Services,18.0
2021-08-20,136.2507781982422,141.21469116622487,134.36791826119577,141.21469116622487,843225.0,139.88493118286132,130.53923721313475,0.1582609889655668,-0.0325130314439486,0.0364321806717338,0.0364321806717338,-0.0138190765729564,Services,18.0
2021-08-23,128.67654418945312,137.74851050118156,127.94906934076552,136.93545882623735,912462.0,139.42491302490234,130.74381530761718,0.0188825871268835,-0.0555903908142726,0.0641835284651759,0.0705020978677479,-0.0056535155903512,Services,18.0
2021-08-24,128.29141235351562,130.04590066270558,125.80946220044572,126.66530888208142,1759033.0,138.97345352172852,130.95802536010743,0.0117955259497561,-0.0029930228416024,-0.0126750765433415,0.0136758047713696,-0.0193461908910217,Services,18.0
2021-08-25,128.59097290039062,132.35669333902428,127.52116447359867,130.2170764854404,554588.0,138.5968811035156,131.23995574951172,0.0173079342314267,0.0023350007719109,0.0126455500597961,0.0292844851679492,-0.0083194675540765,Services,18.0
2021-08-26,128.59097290039062,132.65624492219996,127.0932411028819,130.7305897539745,554984.0,138.18072509765625,131.52653701782228,0.0173079342314267,0.0,0.016638935108153,0.0316139767054906,-0.0116472545757072,Services,18.0
2021-08-27,130.64498901367188,134.496299030495,127.86348733485517,128.33420561541473,1078538.0,137.76563873291016,131.87576110839845,0.0551052194602487,0.0159732527638027,-0.017687501187017,0.0294792019648002,-0.0212905347523557,Services,18.0
2021-08-30,128.16305541992188,131.6720324447425,126.66532355357889,130.944557457416,940316.0,137.1718963623047,132.27005416870117,0.0094335466065709,-0.0189975414479178,0.0217028380634392,0.0273790056996034,-0.0116861435726211,Services,18.0
2021-08-31,132.0143585205078,134.1967703007551,124.7824562409458,128.1630482233131,1932142.0,136.6969017028809,132.61030502319335,0.0803038775909516,0.0300500256331067,-0.0291734197730956,0.016531624322579,-0.0547811795672102,Services,18.0
2021-09-01,128.24862670898438,135.35214351107413,127.94907515551542,133.51207842314653,1165535.0,136.0496681213379,132.909910736084,0.0110081995020277,-0.0285251684265726,0.041040998638572,0.0553886383376931,-0.0023357096380351,Services,18.0
2021-09-02,125.8094711303711,128.80493472871325,125.29595786126704,128.24863956983796,1019931.0,135.33075675964355,133.1598878479004,-0.0338762872973681,-0.0190189606018011,0.0193877966225552,0.0238095238095237,-0.0040816741735757,Services,18.0
2021-09-03,123.45589447021484,126.4513581142062,122.81400940364529,125.80947304763662,645010.0,134.65356903076173,133.3725178527832,-0.0771859808078606,-0.0187074680388516,0.0190641247833622,0.024263431542461,-0.0051993067590987,Services,18.0
2021-09-06,120.80274963378906,124.440097902611,119.39060788250806,123.45587947707376,882655.0,133.6158546447754,133.51601837158202,-0.1260082229934702,-0.0214906290850768,0.0219624954839818,0.0301098135584534,-0.0116896490813485,Services,18.0
2021-09-07,117.12261962890624,122.25769954437136,116.56631146922076,120.80274978764274,870254.0,132.46902084350586,133.59944610595704,-0.1937286866131515,-0.0304639589416552,0.0314211735563692,0.0438436224508569,-0.004749792665568,Services,18.0
2021-09-08,121.3162612915039,122.68562113998436,118.10683638961228,118.10683638961228,2322464.0,131.645267868042,133.77900756835936,-0.1165587612928183,0.0358055657898096,-0.0264550264550263,0.0112875210124558,-0.0264550264550263,Services,18.0
2021-09-09,124.48289489746094,129.1044747271287,121.3162648466342,123.11354806803564,3090995.0,131.02157020568848,134.04600173950195,-0.0582874785868961,0.0261023013093694,-0.0110002810470729,0.0371262239159415,-0.0254382744989594,Services,18.0
2021-09-13,124.44011688232422,127.2644138748339,122.98517996472393,125.7666820062954,2424335.0,130.17856140136718,134.2736654663086,-0.059074664641178,-0.0003436457287722,0.0106602690290436,0.022696032945553,-0.0116918639587597,Services,18.0
2021-09-14,123.37030029296876,130.90175409139226,122.38608178203188,129.83194568420666,3945011.0,128.9343734741211,134.38226547241212,-0.0787610548836568,-0.0085970394126769,0.0523760206134975,0.0610475437000517,-0.0079777588982083,Services,18.0
2021-09-15,122.34329223632812,124.73966578607956,120.75998355928868,124.09778071342392,1557375.0,127.71800155639647,134.3515188598633,-0.0976596974980679,-0.0083245972020962,0.0143407002135163,0.0195872900422069,-0.0129415241988174,Services,18.0
2021-09-16,124.22615051269533,125.3815488486263,120.97394331072744,122.55725196238336,2190550.0,126.88355178833008,134.26160766601564,-0.0630119988470524,0.0153899592037306,-0.0134343577694729,0.0093007658304029,-0.0261797309869592,Services,18.0
2021-09-17,122.7284164428711,125.8094699092198,121.31627455531908,125.38154654218162,2259178.0,125.9784938812256,134.12990341186523,-0.090572776714387,-0.0120565119634062,0.0216178956447754,0.0251046461418564,-0.0115062340774954,Services,18.0
2021-09-20,118.62035369873048,122.85679210386004,117.4221605250883,122.55724054565354,864906.0,125.09697265625,133.82724975585938,-0.1661679087458169,-0.033472791902704,0.0331889656721298,0.0357142621230854,-0.0101010757115538,Services,18.0
2021-09-21,120.33203887939452,121.05950066413628,117.67890915833348,118.79151236584885,827770.0,124.67974739074708,133.57785568237304,-0.1346700774595009,0.0144299450076785,-0.0128022971096642,0.0060454538252348,-0.0220484066069903,Services,18.0
2021-09-22,122.9423828125,124.09778117121648,118.9627005710282,121.1023174877733,970584.0,124.41229591369628,133.34726760864257,-0.0866354425085126,0.0216928422173727,-0.0149668916660984,0.0093978848651288,-0.0323703034741179,Services,18.0
2021-09-23,123.2847137451172,124.31172712328348,122.0009437576134,123.41308552019412,1170556.0,124.1469829559326,132.93876205444337,-0.0803359885660066,0.0027844826559062,0.0010412627095224,0.0083304194572702,-0.0104130508033453,Services,18.0
2021-09-24,123.54147338867188,124.61128173786652,122.38607514786808,124.09776850657953,953002.0,123.89450798034667,132.44575790405273,-0.0756111875189574,0.0020826559575384,0.0045029017596178,0.0086595077737896,-0.0093523106784457,Services,18.0
2021-09-27,121.91535949707033,124.95361788627902,121.1023077459485,124.95361788627902,626093.0,123.4580265045166,132.028045501709,-0.1055343659098165,-0.0131624939139722,0.0249210468782787,0.0249210468782787,-0.0066689853885174,Services,18.0
2021-09-28,124.01217651367188,124.22613817988538,121.7013931304028,121.7013931304028,1204544.0,123.2504825592041,131.68271133422851,-0.0669494734463732,0.0171989569259478,-0.0186335200964262,0.0017253278849591,-0.0186335200964262,Services,18.0
2021-09-29,123.49867248535156,124.48289089545884,122.81399256305882,124.01217263268364,866527.0,122.82469825744629,131.36176864624022,-0.0763987947535787,-0.0041407549061418,0.0041579406239606,0.0079694655035584,-0.0055440265754593,Services,18.0
2021-09-30,119.30502319335938,124.09776987424524,118.57756134340012,124.09776987424524,1623282.0,122.37751808166504,131.0078761291504,-0.1535688604673584,-0.0339570394369186,0.0401722119706409,0.0401722119706409,-0.0060974955663035,Services,18.0
2021-10-01,123.75543212890624,124.48289395362738,120.16086571335757,120.2464556029406,1816897.0,122.2748161315918,130.79648208618164,-0.0716739937065295,0.0373027791825163,-0.0283541212341341,0.005878221361333,-0.0290457263468202,Services,18.0
2021-10-04,125.29596710205078,126.8364939637944,123.49869664600476,124.78246685426016,2052404.0,122.3668197631836,130.5504263305664,-0.0433256086045736,0.0124482210327533,-0.0040982982905778,0.0122951033251446,-0.0143442003570807,Services,18.0
2021-10-05,127.30718994140624,128.97608830695268,124.0977649849002,125.38153496750262,2783120.0,122.69204177856446,130.3390319824219,-0.0063157902169264,0.0160517763330512,-0.0151260504201681,0.01310922318146,-0.0252100840336134,Services,18.0
2021-10-06,124.09777069091795,128.97609423727584,123.2847189430557,127.52115746859847,1328456.0,123.04079933166504,130.07457534790038,-0.065374399370577,-0.0252100392127532,0.0275862068965517,0.0393103237809806,-0.0065517030913253,Services,18.0
2021-10-07,123.96940612792967,127.09324152075922,123.45589285770718,125.46713793036288,1175233.0,123.17345657348632,129.831515045166,-0.0677365191072087,-0.0010343825056131,0.0120814630739425,0.0251984379888527,-0.0041422580478653,Services,18.0
2021-10-08,124.99641418457033,126.96486422274944,123.66984917672018,124.86802934299388,1520311.0,123.1991325378418,129.59316146850583,-0.0488378764927976,0.0082843669960055,-0.0010271081967747,0.0157480520622976,-0.01061282450784,Services,18.0
2021-10-11,124.3973159790039,126.92206098827644,123.79821287580066,126.53693260706255,1254544.0,123.19699249267578,129.30217346191407,-0.0598622718757994,-0.0047929231368331,0.0171998616788466,0.0202958157851143,-0.0048160452537767,Services,18.0
