Date_Ticker,Close_GPIL.NS,High_GPIL.NS,Low_GPIL.NS,Open_GPIL.NS,Volume_GPIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-03,221.3589630126953,225.2155447511408,219.3333879937043,221.98837637455065,542680.0,222.09766387939453,197.94936309814452,-0.2175311655961815,0.0032676956438539,0.0028434058114883,0.0174222976379967,-0.0091506347492007,Capital Goods,1.0
2021-06-04,220.935546875,223.3845400153963,219.95137597827448,222.92678481044672,355416.0,221.8127113342285,199.42631042480468,-0.2201454588822211,-0.0019128032221176,0.0090127549125145,0.011084649686462,-0.0044545611181453,Capital Goods,1.0
2021-06-07,225.16976928710935,230.02197696831712,221.73660545176136,221.73660545176136,997016.0,221.56151809692383,200.85153106689447,-0.1940021491731771,0.0191649667606679,-0.0152470016122389,0.0215491080200058,-0.0152470016122389,Capital Goods,1.0
2021-06-08,226.3599395751953,228.43127899882796,224.3229234087798,227.50432754069172,368868.0,220.83826599121093,202.13004119873048,-0.1866536947417453,0.0052856575367734,0.0050556117290192,0.0091506448867226,-0.0089990135632582,Capital Goods,1.0
2021-06-09,231.02902221679688,239.15417586285224,226.92066708635468,228.3740340521136,1405024.0,220.1596435546875,203.57540283203124,-0.1578254326250888,0.0206268063614256,-0.0114920114330563,0.0351694067182206,-0.0177828529551015,Capital Goods,1.0
2021-06-10,253.56202697753903,269.05705624694696,232.9973815512456,233.68401430630817,3343192.0,220.4880828857422,205.3835357666016,-0.0187001659761934,0.0975332213439283,-0.0783950692782232,0.0611094234184381,-0.0811030171647709,Capital Goods,1.0
2021-06-11,287.67626953125,293.42109187322905,263.2092477801977,266.6195297088342,3190636.0,223.9899101257324,207.84786071777344,0.1919310011586506,0.1345400293583109,-0.0731959568883676,0.0199697470748625,-0.085050538895404,Capital Goods,1.0
2021-06-14,344.2433166503906,345.2045912584413,288.6260677355547,295.4809397080376,6535912.0,229.9481651306152,211.4041598510742,0.5411922558184064,0.1966343877140544,-0.1416509038340329,0.0027924278019519,-0.1615637725548644,Capital Goods,1.0
2021-06-15,327.7298278808594,354.7717208238984,322.94628064492065,354.76026576869384,2019692.0,235.29474563598632,214.66818389892575,0.4392332160561079,-0.0479703975961344,0.0824778082074999,0.0825127609467077,-0.0145960081414308,Capital Goods,1.0
2021-06-16,329.4006042480469,341.94310689481847,322.7173900412945,330.49922781534,1436912.0,241.00810165405272,217.78046081542968,0.4495490709571201,0.0050980296117412,0.0033352202549872,0.0380767445020433,-0.0202890162330111,Capital Goods,1.0
2021-06-17,319.3872375488281,339.88323792029166,314.7181568337766,328.43935785563536,718756.0,247.0292984008789,220.5407247924805,0.3877236585509989,-0.0303987502453955,0.028342147846228,0.0641728847049816,-0.0146188706564635,Capital Goods,1.0
2021-06-18,303.42303466796875,313.5508688526114,303.42303466796875,303.491709126241,465708.0,252.12640380859372,223.04945220947263,0.2891560681998811,-0.049983847204974,0.0002263323822708,0.0333785936711279,0.0,Capital Goods,1.0
2021-06-21,311.2163391113281,318.58618718875005,288.2599029951476,288.2599029951476,430220.0,257.2710014343262,225.63554107666016,0.3372741762938094,0.0256846170294469,-0.0737635953874793,0.0236807877711895,-0.0737635953874793,Capital Goods,1.0
2021-06-22,311.033203125,323.40404857194034,295.675521763662,318.13986377565254,140648.0,261.8834571838379,228.16212097167968,0.3361434419243169,-0.0005884523507058,0.0228485595082801,0.0397733917879135,-0.0493763405547604,Capital Goods,1.0
2021-06-23,302.50750732421875,318.0711838453597,298.456385052468,318.0711838453597,159368.0,265.6221725463867,230.5042254638672,0.2835033384740397,-0.0274108864105897,0.0514488934797252,0.0514488934797252,-0.0133918073887959,Capital Goods,1.0
2021-06-24,306.8561706542969,317.61341727621686,304.41864669661425,315.73663223273684,174264.0,269.88730545043944,233.20315002441407,0.3103532393988139,0.0143753897830289,0.0289401433886908,0.0350563151426375,-0.007943538995762,Capital Goods,1.0
2021-06-25,303.09112548828125,316.0799277321627,300.2873752241835,312.8756417160509,157896.0,273.8817901611328,235.75948333740237,0.2871067652499394,-0.0122697391353987,0.0322824240135926,0.0428544459127808,-0.0092505191617896,Capital Goods,1.0
2021-06-28,294.8058166503906,308.81311520265064,287.9394883523884,302.11844511209847,219100.0,277.5999076843262,238.12218719482425,0.2359508802013439,-0.0273360324375811,0.0248048988476365,0.047513643765283,-0.0232910204283554,Capital Goods,1.0
2021-06-29,302.4960632324219,304.28129161675577,293.1921838934061,295.2520821409007,100352.0,282.14598846435547,240.64899536132813,0.2834326793524667,0.026085803426162,-0.023947356584126,0.0059016582406303,-0.030757026189353,Capital Goods,1.0
2021-06-30,299.7723999023437,307.01638064337925,295.25206785571555,304.4071707349625,114428.0,286.102709197998,243.13025665283203,0.2666159968424126,-0.0090039628978093,0.0154609658331741,0.0241649356091333,-0.0150792135903797,Capital Goods,1.0
2021-07-01,301.6148986816406,305.78045963574544,295.02321292700293,302.11841820298207,91084.0,290.1155059814453,245.65935424804687,0.2779921154156685,0.0061463256120213,0.0016694119671882,0.0138108593849723,-0.0218546424047683,Capital Goods,1.0
2021-07-02,298.5479431152344,305.55159199561655,295.0232225335953,301.61490850287254,161344.0,293.99612579345705,247.9112811279297,0.2590558476827481,-0.0101684485077226,0.0102729409408603,0.0234590424817593,-0.0118062129146159,Capital Goods,1.0
2021-07-05,300.5506591796875,304.1440267203852,294.10774844117844,300.97407719856005,130448.0,297.7651702880859,250.25155517578125,0.2714211939580263,0.0067081891221742,0.0014088074869913,0.0119559462970579,-0.0214370208206966,Capital Goods,1.0
2021-07-06,315.1529846191406,315.5764305096088,300.5506112219848,300.9740291732942,467684.0,302.2048225402832,252.837184753418,0.3615801604176307,0.0485852384396966,-0.0449907065388626,0.0013436201182732,-0.0463342380044493,Capital Goods,1.0
2021-07-07,330.8997802734375,330.8997802734375,315.851078524879,316.9497021475857,356864.0,307.19836044311523,255.48781616210937,0.4588054158831854,0.049965560926947,-0.0421580156817394,0.0,-0.0454781255403768,Capital Goods,1.0
2021-07-08,338.6358337402344,343.3163690627941,334.39014346716147,342.1719811659181,344948.0,311.45205078125,258.30781646728514,0.5065700399449244,0.0233788413531257,0.0104423308857393,0.0138217366746549,-0.0125376284788861,Capital Goods,1.0
2021-07-09,332.11285400390625,344.00303419651146,327.2949693286835,343.316401393724,160484.0,313.6738800048828,260.8927606201172,0.4662952827699253,-0.0192625206384149,0.0337341576959437,0.0358016260113358,-0.0145067696632003,Capital Goods,1.0
2021-07-12,322.3168334960937,341.02757458489594,320.42859356970087,340.56981945122493,125896.0,312.577555847168,263.06251953125,0.4058118284007189,-0.0294960595162549,0.0566305698562046,0.0580507722350436,-0.0058583348127108,Capital Goods,1.0
2021-07-13,322.3511962890625,329.5837223869444,320.6803787429654,326.83719136705315,78484.0,312.3086242675781,265.0043170166016,0.4060239941897621,0.0001066118470947,0.0139164834181906,0.0224367900015367,-0.005183221174085,Capital Goods,1.0
2021-07-14,321.1381530761719,326.1276959023777,319.3071322869822,322.71741409467995,76316.0,311.8955017089844,267.05528900146487,0.3985343157273465,-0.0037631106285793,0.0049176997606181,0.015537060229098,-0.0057016607078616,Capital Goods,1.0
2021-07-15,320.8978271484375,325.00616859693974,315.8510652561809,322.946270345269,134780.0,311.97103118896484,268.9373492431641,0.3970504741743131,-0.0007483568222346,0.0063834748120121,0.0128026465152779,-0.0157270054992367,Capital Goods,1.0
2021-07-16,322.6372985839844,326.1505639836254,321.801889797177,324.31954327354185,72352.0,312.93174438476564,270.85740325927736,0.4077904722290876,0.0054206394945212,0.0052140428181759,0.0108892103146793,-0.0025893124895164,Capital Goods,1.0
2021-07-19,338.76171875,338.76171875,325.0061810416332,327.0660793721787,225680.0,314.3090133666992,273.0287649536133,0.5073472902822277,0.0499769252866414,-0.0345246783520202,0.0,-0.0406053486773048,Capital Goods,1.0
2021-07-20,344.1517944335937,355.6986576949791,330.75100033842136,347.779498654032,474656.0,315.9649429321289,275.0953012084961,0.5406271712701465,0.0159111121040554,0.0105410004512942,0.0335516578676837,-0.0389386146227348,Capital Goods,1.0
2021-07-22,361.3519592285156,361.3519592285156,347.89394542711847,347.89394542711847,246372.0,318.9071655273437,277.4303109741211,0.6468259467511502,0.0499784254306445,-0.0372435058332877,0.0,-0.0372435058332877,Capital Goods,1.0
2021-07-23,379.4103698730469,379.4103698730469,361.6265923007556,371.9260838536252,322316.0,322.5348754882813,280.07865356445313,0.7583237795014819,0.0499745751568245,-0.0197260976865919,0.0,-0.0468721442121938,Capital Goods,1.0
2021-07-26,382.1568908691406,396.8737306975445,360.4821948377351,396.8737306975445,265448.0,326.48816375732423,283.368996887207,0.7752815918303577,0.0072389191603085,0.0385099423300554,0.0385099423300554,-0.0567167478836002,Capital Goods,1.0
2021-07-27,386.8145751953125,388.8630184132919,373.070464987443,388.8630184132919,237676.0,331.08860168457034,286.6037240600586,0.8040394774619276,0.0121878852310601,0.0052956722660852,0.0052956722660852,-0.0355315210160571,Capital Goods,1.0
2021-07-28,406.143310546875,406.1547656028027,392.525093033469,406.1547656028027,560852.0,336.27096405029295,290.31062591552734,0.9233806611311884,0.0499689944253081,2.820446780793517e-05,2.820446780793517e-05,-0.0335305719921104,Capital Goods,1.0
2021-07-29,398.0868225097656,422.9658065574769,385.88763520341234,422.9658065574769,462384.0,341.1866851806641,293.9696926879883,0.8736375816654048,-0.0198365646506925,0.0624963767724338,0.0624963767724338,-0.0306445393732017,Capital Goods,1.0
2021-07-30,386.1622924804688,403.9689817170906,383.8277520337456,395.9582653657602,210664.0,345.41405487060547,297.71367248535154,0.8000120959565897,-0.0299545962212912,0.0253675024103678,0.0461119316498839,-0.0060454904380422,Capital Goods,1.0
2021-08-02,377.8883666992188,397.0568653970763,368.7218077880421,383.3699739571512,376684.0,349.3810760498047,301.2418212890625,0.7489264931809189,-0.0214260323764482,0.0145058904718691,0.0507252945235934,-0.0242573196715335,Capital Goods,1.0
2021-08-03,365.8981628417969,390.4919821060328,364.5672032110265,387.251384744157,473476.0,352.64845123291013,304.39329681396487,0.6748955183264367,-0.0317294865733866,0.0583583741894671,0.067214929622015,-0.0036375138383678,Capital Goods,1.0
2021-08-04,347.6119079589844,374.05749509686615,347.6119079589844,371.51131165251866,515636.0,354.2713973999024,306.96985321044923,0.5619909095716673,-0.0499763506348046,0.0687531213584151,0.0760779091060428,0.0,Capital Goods,1.0
2021-08-05,354.1741027832031,360.6321553759405,330.239973341375,330.239973341375,502040.0,355.43511352539065,309.49867126464846,0.6025077920032567,0.0188779344837434,-0.0675772995646682,0.0182341185930536,-0.0675772995646682,Capital Goods,1.0
2021-08-06,348.7345275878906,359.706268852697,342.5773989073305,346.04946713949937,181344.0,355.94004821777344,312.0422915649414,0.568922286761494,-0.0153584780834248,-0.0076994396481562,0.0314615858105451,-0.0176556325613853,Capital Goods,1.0
2021-08-09,331.3047790527344,351.8362656191232,331.3047790527344,351.8362656191232,348116.0,355.89964447021487,314.2043585205078,0.4613059950895735,-0.04997999095677,0.0619715979500579,0.0619715979500579,0.0,Capital Goods,1.0
2021-08-10,314.7430419921875,324.291231352127,314.7430419921875,324.291231352127,280472.0,355.52095489501954,316.0903500366211,0.3590490564707231,-0.0499894299982636,0.0303364589078873,0.0303364589078873,0.0,Capital Goods,1.0
2021-08-11,326.7563781738281,329.8465135443004,299.014556001624,299.014556001624,794288.0,355.7412139892578,318.39398864746096,0.4332228569629449,0.0381687109128811,-0.084900629414634,0.009457000924488,-0.084900629414634,Capital Goods,1.0
2021-08-12,335.98638916015625,341.76265946090393,327.3219837090347,340.55926981491484,243824.0,356.483625793457,320.7009567260742,0.490211605391312,0.0282473781779339,0.0136103151862465,0.0171919770773638,-0.0257879656160459,Capital Goods,1.0
2021-08-13,319.18707275390625,336.949116504345,319.18707275390625,336.949116504345,353212.0,356.3980880737305,322.65751892089844,0.3864877834086058,-0.0499999909170195,0.0556477541436439,0.0556477541436439,0.0,Capital Goods,1.0
2021-08-16,317.4662170410156,329.7287451166787,303.7355301731741,306.8643430830404,361284.0,356.13953399658203,324.58813232421875,0.3758627241915901,-0.0053913703272607,-0.0333952823604077,0.0386262456205812,-0.0432508598735958,Capital Goods,1.0
2021-08-17,313.0738220214844,326.3592302626257,303.2782139278614,305.6609309981819,187644.0,354.8551391601562,326.34621337890627,0.3487428112102449,-0.0138357871916928,-0.0236777734255716,0.0424353852243502,-0.0312884930153974,Capital Goods,1.0
2021-08-18,311.5816345214844,322.7009722375984,307.1050310111969,320.823672678625,225516.0,353.2266311645508,328.050647277832,0.3395296154544202,-0.0047662480700721,0.029661690976537,0.0356867558423035,-0.0143673535738474,Capital Goods,1.0
2021-08-20,296.009765625,296.009765625,296.009765625,296.009765625,207620.0,349.959521484375,329.3502621459961,0.2433844082151496,-0.0499768509154882,0.0,0.0,0.0,Capital Goods,1.0
2021-08-23,281.2200927734375,281.2200927734375,281.2200927734375,281.2200927734375,133704.0,345.05000762939454,329.9034234619141,0.1520687048293137,-0.0499634625916321,0.0,0.0,0.0,Capital Goods,1.0
2021-08-24,272.6278991699219,288.2840087730228,267.1645224325587,267.1645224325587,934988.0,339.5735580444336,329.6024560546875,0.0990180247766162,-0.0305532706385878,-0.020039683223902,0.0574266597467445,-0.020039683223902,Capital Goods,1.0
2021-08-25,274.1802673339844,280.34164542388544,261.37621408639177,274.37282141665435,531392.0,333.9418426513672,328.20119506835937,0.1086027932997529,0.0056940913559802,0.0007022900828796,0.0224719967990831,-0.0466993973420988,Capital Goods,1.0
2021-08-26,260.47369384765625,276.2982679945571,260.47369384765625,274.180290425325,411872.0,326.6583618164062,326.8560723876953,0.0239744576039116,-0.0499911011817341,0.05262180750462,0.0607530607530608,0.0,Capital Goods,1.0
2021-08-27,273.4100952148437,273.4943266041695,247.8982377388108,247.8982377388108,626368.0,320.42452545166014,325.73626220703125,0.1038475286300509,0.0496649054117289,-0.0933098591549296,0.000308077100297,-0.0933098591549296,Capital Goods,1.0
2021-08-30,282.4355163574219,285.2033122143544,276.2982298920497,278.46433099747514,461248.0,315.2381866455078,324.9972277832032,0.1595730803890166,0.0330105628890038,-0.014060502769493,0.009799744354495,-0.0217298679164892,Capital Goods,1.0
2021-08-31,278.0912780761719,284.40907318455874,272.2187606029353,283.9758705763316,173572.0,310.24833221435546,324.4905926513672,0.1327505009912507,-0.0153813455803213,0.0211606510670496,0.022718422354319,-0.0211172299752172,Capital Goods,1.0
2021-09-01,272.6519775390625,281.5691062839188,264.19214272105535,274.2284296769919,453260.0,305.5860229492188,323.71930541992185,0.0991666915684058,-0.0195594071656555,0.0057819207920599,0.0327051680510137,-0.0310279606051825,Capital Goods,1.0
2021-09-02,277.5858764648437,279.8001309830146,264.2643593099796,271.48469699604465,186388.0,302.08472137451173,323.05035888671875,0.129630005758262,0.0180959587027912,-0.0219794304613037,0.0079768270142925,-0.0479906158213755,Capital Goods,1.0
2021-09-03,276.7194519042969,279.6677565668997,265.46775860007784,267.17656603880323,281048.0,298.2119888305664,322.5345977783203,0.1242804507700499,-0.0031212847410722,-0.0344857790076645,0.010654490106545,-0.0406610132637528,Capital Goods,1.0
2021-09-06,264.81793212890625,272.6880885096816,262.89250873254485,271.96605473604615,450160.0,294.0161590576172,321.6938330078125,0.0507970370016775,-0.0430093356050255,0.0269925927963985,0.0297191218038224,-0.0072707440197975,Capital Goods,1.0
2021-09-07,251.58062744140625,258.72874951331863,251.58062744140625,258.72874951331863,448140.0,290.0299514770508,320.663623046875,-0.0309338978610215,-0.0499864362699442,0.0284128477800906,0.0284128477800906,0.0,Capital Goods,1.0
2021-09-08,264.15606689453125,264.15606689453125,240.6297851643112,251.4723226884481,504708.0,287.500602722168,320.0506280517578,0.0467104902585426,0.0499857225932622,-0.0480161003121966,0.0,-0.0890620533792749,Capital Goods,1.0
2021-09-09,277.35723876953125,277.35723876953125,277.35723876953125,277.35723876953125,60980.0,285.0306457519531,319.5478515625,0.1282183307213952,0.0499748956372476,0.0,0.0,0.0,Capital Goods,1.0
