Date_Ticker,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,849.3218994140625,852.5019721344273,837.9379659617807,850.5201933930989,223364.0,781.7700653076172,745.15759765625,-1.7000095153243922,-0.0013547275556551,0.0014108831761703,0.0037442490562868,-0.01340355577801,Information Technology,12.0
2020-07-09,832.72998046875,848.9531672407826,824.8949078069186,848.9531672407826,155280.0,785.0621337890625,749.1972863769531,-1.7233459053640543,-0.0195354893789493,0.0194819295000048,0.0194819295000048,-0.0094088994579263,Information Technology,12.0
2020-07-10,847.2479248046875,850.7967293948997,816.2302317217591,829.5959441553734,237443.0,789.4186889648438,753.6379809570312,-1.7029265426179954,0.017434155940639,-0.020834492634943,0.0041886258866083,-0.036609936920269,Information Technology,12.0
2020-07-13,851.3958740234375,860.936204535203,838.8136468169537,844.8512502754445,118826.0,794.0246887207031,757.7659533691407,-1.6970924880307887,0.0048957915355251,-0.0076869338314562,0.0112055164969038,-0.0147783511646868,Information Technology,12.0
2020-07-14,860.5214233398438,872.4123210047362,844.4826022283189,850.7967266117273,213714.0,799.8216705322266,762.5694909667968,-1.684257482093516,0.0107183386657509,-0.0113009350660592,0.0138182471027179,-0.0186384913571067,Information Technology,12.0
2020-07-15,916.2886352539062,929.9770009861196,862.8718672339998,868.3103516006954,742404.0,808.3893127441406,768.2449426269532,-1.6058213823909715,0.0648063027851411,-0.0523615395927243,0.0149389233976697,-0.0582968793508004,Information Technology,12.0
2020-07-16,950.57861328125,1013.0287476325756,931.4518193655302,949.2420871486086,1519072.0,817.9323181152344,774.1202221679688,-1.557592825806586,0.0374226817926666,-0.0014060132575758,0.0656969696969695,-0.0201212121212122,Information Technology,12.0
2020-07-17,919.3305053710938,969.8897443637928,916.2425875651186,957.538073139892,221796.0,826.7140167236328,779.1395043945313,-1.6015430184634083,-0.0328727234902672,0.041560208810188,0.0549957155748799,-0.0033588766911728,Information Technology,12.0
2020-07-20,926.7969360351562,944.7714583545896,919.9297139922176,938.3651792024824,428203.0,835.4264404296875,784.5763269042968,-1.5910415485156006,0.0081215956834246,0.012481960953405,0.0193942401194466,-0.0074096296350705,Information Technology,12.0
2020-07-21,901.7708129882812,938.7800336865754,898.7289723340355,930.9910380075648,334149.0,842.6551940917968,788.8434228515625,-1.626240573446195,-0.0270028115910017,0.0324031612006312,0.0410406060666936,-0.0033731859696874,Information Technology,12.0
2020-07-22,917.2565307617188,924.1237526678696,898.8210659186689,909.6058241039678,214471.0,850.3152221679687,792.91212890625,-1.6044600457570115,0.0171725648583824,-0.0083408582017917,0.007486697206122,-0.0200984830576681,Information Technology,12.0
2020-07-23,902.9690551757812,925.3681902083572,899.7428487937069,924.538571777308,277231.0,856.8492584228516,796.7552807617187,-1.624555256205818,-0.0155763138301917,0.0238873264569714,0.0248060937461642,-0.0035728869816543,Information Technology,12.0
2020-07-24,1029.6207275390625,1082.991421596123,926.3821228081986,926.3821228081986,4244556.0,868.8085540771484,803.1243835449219,-1.446420777898228,0.1402613651457036,-0.100268576544315,0.0518352949096352,-0.100268576544315,Information Technology,12.0
2020-07-27,1038.7001953125,1114.2395829211057,995.5151397631174,1027.777204477663,2672183.0,880.62431640625,808.9332836914062,-1.4336505852513224,0.0088182643672478,-0.0105160188513787,0.0727249190377585,-0.0415760541340709,Information Technology,12.0
2020-07-28,1073.3128662109375,1087.6925073633745,1018.7899523418388,1027.2702217975652,1895132.0,895.3967041015625,816.213408203125,-1.3849681639435325,0.033323061894702,-0.042897691682309,0.0133974366702607,-0.0507987145086392,Information Technology,12.0
2020-07-29,1052.711181640625,1087.646297681549,1034.2757167024497,1073.3127912048064,686350.0,908.995166015625,822.7486645507812,-1.413944254544718,-0.0191944820740308,0.019570049148784,0.0331858506399431,-0.0175123673612398,Information Technology,12.0
2020-07-30,1064.83251953125,1073.8659432901377,1053.5869297687786,1055.4304764525384,324231.0,922.1350494384766,829.4581884765626,-1.3968956979702492,0.0115144002476863,-0.0088295979942935,0.0084834221280771,-0.0105609000065304,Information Technology,12.0
2020-07-31,1067.3673095703125,1085.6645989381452,1053.5868442363983,1072.8519280219414,413624.0,934.6412078857422,835.9475378417969,-1.393330537772976,0.0023804588914868,0.0051384545905166,0.0171424487182378,-0.0129107058182826,Information Technology,12.0
2020-08-03,1055.061767578125,1069.257099856312,1035.1976191409055,1067.3674194558596,407108.0,945.4144409179688,842.1872351074219,-1.4106381758180773,-0.0115288728461632,0.0116634421375934,0.0134545035318378,-0.0188274744167985,Information Technology,12.0
2020-08-04,1017.4993896484376,1062.758434170249,1010.263492068056,1060.03924806411,290909.0,953.7657073974608,847.2215808105469,-1.463469334472697,-0.0356020652856289,0.0418082397379822,0.0444806601185769,-0.0071114515192797,Information Technology,12.0
2020-08-05,1048.2864990234375,1062.5739826329018,1020.4489953218384,1027.0857168932646,759413.0,963.7139373779296,853.1991918945313,-1.4201675322557976,0.0302576195015089,-0.0202242251044185,0.0136293690921081,-0.0265552439409759,Information Technology,12.0
2020-08-06,1080.0877685546875,1087.2315109965896,1039.7601902536271,1048.2865925229942,472151.0,976.0818267822266,859.8402685546876,-1.375439322578318,0.0303364295551601,-0.029443140601664,0.0066140388308084,-0.0373373159803711,Information Technology,12.0
2020-08-07,1073.3128662109375,1080.087877544944,1067.2752060132968,1073.8659076935012,370398.0,987.3850738525392,866.06435546875,-1.3849681639435325,-0.0062725479734075,0.0005152658651303,0.0063122427274389,-0.0056252565190568,Information Technology,12.0
2020-08-10,1088.5220947265625,1108.4785088504166,1072.8058152093447,1083.0836098410025,471683.0,999.2413848876952,872.6687524414062,-1.3635765159965507,0.0141703588901504,-0.0049962099179311,0.0183334947637119,-0.0144381814511223,Information Technology,12.0
2020-08-11,1114.0550537109375,1133.7810224595846,1089.674197870568,1096.9100948999233,430855.0,1011.91806640625,879.4261901855468,-1.3276646307173368,0.0234565371783187,-0.0153896872097155,0.017706457758025,-0.0218847854593509,Information Technology,12.0
2020-08-12,1071.69970703125,1118.2492568257835,1063.0350158523938,1118.2492568257835,310001.0,1019.6886199951172,885.24623046875,-1.3872370583334657,-0.0380190786250653,0.0434352547538545,0.0434352547538545,-0.0080849991112328,Information Technology,12.0
2020-08-13,1106.635009765625,1117.1892693229606,1083.0836563155765,1083.0836563155765,232416.0,1027.491439819336,891.7933056640625,-1.3381008581476888,0.0325980332971727,-0.0212819522626854,0.0095372543469149,-0.0212819522626854,Information Technology,12.0
2020-08-14,1100.8739013671875,1117.1892438305076,1060.0392990140954,1060.0392990140954,147118.0,1036.5686096191407,898.2171911621094,-1.346203807124829,-0.0052059697620244,-0.0370928971087235,0.0148203553949801,-0.0370928971087235,Information Technology,12.0
2020-08-17,1119.5858154296875,1129.1722801490612,1088.8446987151665,1106.1279479011212,105873.0,1046.2080535888672,904.8365051269532,-1.319885662346614,0.0169973273408166,-0.0120203983858095,0.0085625099811526,-0.0274575796610312,Information Technology,12.0
2020-08-18,1103.8236083984375,1118.571982289356,1096.587709962438,1116.2675488689,188671.0,1056.310693359375,911.2167016601562,-1.3420550697779996,-0.014078605511093,0.0112734864300627,0.0133611691022965,-0.0065553032032881,Information Technology,12.0
2020-08-19,1109.261962890625,1127.835716572174,1101.4729113358335,1113.5020973797284,158963.0,1065.9109649658203,917.5507568359376,-1.3344060713696817,0.0049268329204139,0.0038224825433066,0.0167442446445633,-0.0070218323672561,Information Technology,12.0
2020-08-20,1102.302490234375,1108.8931913070542,1099.6754590434878,1108.8931913070542,78302.0,1075.87763671875,924.259034423828,-1.3441945092780343,-0.006273966735607,0.0059790312832168,0.0059790312832168,-0.0023832216784057,Information Technology,12.0
2020-08-21,1105.2060546875,1120.5996219503372,1101.5189619279088,1115.345559776376,78780.0,1079.6569030761718,931.1608190917968,-1.3401106710669897,0.0026340904414609,0.0091743119266054,0.0139282328372603,-0.0033361134278564,Information Technology,12.0
2020-08-24,1104.238037109375,1119.9543134297423,1096.9099859929163,1106.1277169676466,259192.0,1082.9337951660157,938.0600622558594,-1.3414721793917852,-0.0008758706795165,0.0017112975597348,0.0142326887792316,-0.0066362965865962,Information Technology,12.0
2020-08-25,1088.8447265625,1111.4281727430557,1084.0054166666666,1110.7368427579363,81728.0,1083.7103881835938,944.945321044922,-1.363122737118564,-0.0139402103799747,0.0201058201058201,0.0207407407407407,-0.0044444444444444,Information Technology,12.0
2020-08-26,1106.1739501953125,1119.0326410539924,1083.7748169021677,1087.6923529190371,271842.0,1086.383526611328,952.1700842285156,-1.3387493344330297,0.0159152386103031,-0.0167076771903841,0.0116244744837912,-0.0202491961496561,Information Technology,12.0
2020-08-27,1088.2454833984375,1115.2534848044477,1074.0501527535157,1110.7367733463614,382072.0,1087.5541748046876,958.7406237792968,-1.363965567429588,-0.0162076378617571,0.0206674783318987,0.0248179310808329,-0.013044235755146,Information Technology,12.0
2020-08-28,1074.280517578125,1103.3625066850898,1065.569805954857,1094.1447747996672,337484.0,1087.899835205078,965.3523034667968,-1.3836071706912432,-0.0128325511415879,0.0184907544133114,0.0270711314513343,-0.0081084144045594,Information Technology,12.0
2020-08-31,1017.2689819335938,1084.005390738385,997.2204128446824,1080.318297572608,162583.0,1086.0101959228516,970.6467138671876,-1.463793400924532,-0.0530695053216258,0.0619790013838543,0.0656035030950621,-0.0197082280546918,Information Technology,12.0
2020-09-01,1039.52978515625,1057.227786589821,1005.70075180937,1005.70075180937,675909.0,1087.1117156982425,976.2933947753908,-1.4324837743338812,0.0218829076851862,-0.0325426301679228,0.017025006581135,-0.0325426301679228,Information Technology,12.0
2020-09-02,1055.2919921875,1063.772372872358,1036.9948172495906,1048.009961633253,268506.0,1087.4619903564453,982.118115234375,-1.4103143669024956,0.0151628238616374,-0.0069004887824006,0.0080360513939643,-0.0173384950074163,Information Technology,12.0
2020-09-03,1092.255126953125,1097.831899916659,1048.8396309971738,1060.039198072341,267727.0,1088.0703582763672,988.517451171875,-1.3583260385589,0.0350264524314305,-0.0294948754057591,0.0051057420797744,-0.0397484936299268,Information Technology,12.0
2020-09-04,1054.4625244140625,1082.9453419662905,1050.821564877554,1067.6900613222083,315301.0,1087.1278411865237,993.7980053710936,-1.4114810061291014,-0.0346005265678962,0.0125443404596063,0.027011692585334,-0.0034529055819519,Information Technology,12.0
2020-09-07,1058.9791259765625,1073.7736309520449,1046.2125895684362,1063.7262804951326,128042.0,1085.6506927490234,998.9298889160156,-1.4051284452189587,0.0042833210834209,0.0044827649593115,0.0139705350299887,-0.0120555127999839,Information Technology,12.0
2020-09-08,1047.59521484375,1086.7244411684374,1034.3216586010708,1065.8463687425765,306760.0,1082.327700805664,1004.3244909667968,-1.4211398174567202,-0.0107498919039736,0.0174219523344698,0.0373514748542676,-0.0126705010242519,Information Technology,12.0
2020-09-09,1053.49462890625,1059.762619249486,1025.9335873002444,1047.5031030145594,132644.0,1081.417446899414,1009.7795446777344,-1.4128423427630614,0.0056313869888952,-0.0056872866052587,0.0059497126717611,-0.0261615397456935,Information Technology,12.0
2020-09-10,1059.0252685546875,1072.9440215882444,1053.0797638089732,1064.6480626584382,538954.0,1079.0369598388672,1014.9193530273436,-1.405063546083174,0.0052498033655657,0.0053094050450981,0.0131429848246704,-0.0056141292585288,Information Technology,12.0
2020-09-11,1064.048828125,1073.865734814441,1050.45267397177,1063.726230022202,308892.0,1077.1957061767578,1019.8554467773438,-1.3979979531335769,0.0047435691285897,-0.0003031797923847,0.0092259926705993,-0.0127777539844561,Information Technology,12.0
2020-09-14,1158.392333984375,1196.185035137161,1083.0835086469149,1092.301240635399,1344897.0,1079.1360321044922,1026.2313513183594,-1.265304630697503,0.0886646395970579,-0.0570541529065985,0.0326251305745397,-0.0650115018272178,Information Technology,12.0
2020-09-15,1226.0966796875,1243.4720825021482,1161.4342653467063,1161.4342653467063,990019.0,1085.2496856689454,1033.7438037109375,-1.1700790558911225,0.0584468178153863,-0.0527384303473315,0.0141713154455949,-0.0527384303473315,Information Technology,12.0
2020-09-16,1196.6920166015625,1221.6260258303705,1173.325089272669,1217.800644674961,816882.0,1089.6211883544922,1040.6912060546874,-1.2114364593970115,-0.0239823364446529,0.0176391484028981,0.0208357780305219,-0.019526266578808,Information Technology,12.0
2020-09-17,1247.75830078125,1261.6309197739906,1174.5233533445748,1193.6962806994002,1197965.0,1096.893978881836,1048.9917724609377,-1.1396121737660778,0.0426728711073953,-0.0433273175165417,0.011118033824383,-0.058693215978464,Information Technology,12.0
2020-09-18,1288.1319580078125,1303.387350005372,1224.160985726022,1236.0979040715729,521433.0,1106.0402740478517,1057.809453125,-1.0828269751719828,0.0323569534270247,-0.0403949716585821,0.0118430351042242,-0.0496618159996017,Information Technology,12.0
2020-09-21,1276.056640625,1297.5800212226382,1258.2203526358185,1276.6558156781016,741605.0,1114.6312042236327,1066.3026684570314,-1.0998108043015025,-0.0093742860021017,0.0004695520825848,0.0168671044155972,-0.0139776616659003,Information Technology,12.0
2020-09-22,1258.9117431640625,1275.8723924844862,1202.914021474722,1273.3835373411637,609852.0,1123.134555053711,1074.2704748535157,-1.123924953825569,-0.0134358436099984,0.0114954795327659,0.0134724689101684,-0.0444810543657331,Information Technology,12.0
2020-09-23,1275.826416015625,1308.7798118519695,1265.1800017965763,1277.8082511365874,402849.0,1131.6171783447269,1081.46123046875,-1.1001346132170844,0.0134359481062987,0.0015533736377333,0.0258290590496295,-0.0083447200068933,Information Technology,12.0
2020-09-24,1166.181396484375,1262.8292948289138,1146.8241591183844,1253.6115627498707,714381.0,1135.5139739990234,1085.7732861328125,-1.2543493818717089,-0.0859403898170322,0.0749713265269595,0.0828755274573047,-0.016598821953725,Information Technology,12.0
2020-09-25,1172.218994140625,1205.5872532214487,1154.0601061686357,1187.2439430872223,472939.0,1140.4108978271483,1090.831055908203,-1.2458575531523668,0.0051772371557728,0.0128175272894399,0.0284658918236404,-0.0154910371379045,Information Technology,12.0
2020-09-28,1244.8548583984375,1272.0471711142864,1181.436809496741,1190.3780781397309,354543.0,1151.7901916503906,1097.1922143554686,-1.1436958402862871,0.061964415029005,-0.0437615517111718,0.0218437615697888,-0.0509441309353017,Information Technology,12.0
2020-09-29,1214.5284423828125,1244.4400526137674,1190.5623372772698,1240.292072883962,470562.0,1160.540124511719,1103.4473669433594,-1.1863496812903518,-0.0243614071239126,0.0212128671524589,0.0246281677621897,-0.0197328479673337,Information Technology,12.0
2020-09-30,1275.227294921875,1289.9296473540762,1189.0876204489773,1224.115007718017,362585.0,1171.5368896484374,1110.6067822265625,-1.100977271837273,0.0499773001774877,-0.040080923147892,0.0115292014927439,-0.0675484870939614,Information Technology,12.0
2020-10-01,1250.754150390625,1294.9992665661332,1239.785026167884,1282.186595836079,263804.0,1179.4618408203123,1117.5624841308593,-1.1353985372834636,-0.0191912019360825,0.0251307944376097,0.035374750634799,-0.0087700082540724,Information Technology,12.0
