Date_Ticker,Close_TANLA.NS,High_TANLA.NS,Low_TANLA.NS,Open_TANLA.NS,Volume_TANLA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-23,930.1972045898438,997.2997734520488,906.419543317321,985.1435109770116,278749.0,860.1431610107422,846.0837145996094,0.3125794871146335,-0.0250739573761147,0.0590695243073706,0.0721380031364349,-0.025561957351836,Information Technology,12.0
2021-07-26,910.3582763671876,930.6835735553524,894.7010320490326,930.1973229944562,97454.0,864.5607482910157,847.4413269042968,0.2630199281043914,-0.0213276583984187,0.0217925701806511,0.0223267011634953,-0.0171989915669636,Information Technology,12.0
2021-07-27,905.1067504882812,927.766013366876,890.908199365679,914.0537721321429,67277.0,870.7701690673828,847.8517224121093,0.2499011091960068,-0.0057686363877116,0.0098850457573484,0.025034906508399,-0.0156871563657463,Information Technology,12.0
2021-07-28,891.2000122070312,914.3941391898576,887.8934847969582,906.37100529109,90766.0,876.3839324951172,848.5528979492187,0.2151607336699481,-0.0153647492671418,0.0170231069078288,0.0260257256116802,-0.0037101967737686,Information Technology,12.0
2021-07-29,902.1406860351562,909.2885455111774,888.9632483982244,891.2000484554763,67560.0,882.6055114746093,849.2657409667969,0.242491593689773,0.0122763394055962,-0.0121274184271227,0.0079232203875379,-0.0146068543863659,Information Technology,12.0
2021-07-30,927.03662109375,933.6010031471284,894.603734987538,909.2884770235052,155522.0,889.9089904785156,850.7838134765625,0.3046840442498031,0.0275965106595619,-0.0191450301599789,0.007081038552321,-0.034985550050813,Information Technology,12.0
2021-08-02,955.7740478515624,973.3763529822872,927.0366528600604,948.0913249472894,199907.0,896.7140655517578,853.0759973144532,0.376472912137326,0.0309992357409862,-0.0080382208760979,0.0184168059075175,-0.0300671430199422,Information Technology,12.0
2021-08-03,932.1422119140624,955.773974429266,928.738458401596,955.773974429266,41817.0,900.2904357910156,854.8576171875,0.3174383032854532,-0.0247253375320462,0.0253520999404994,0.0253520999404994,-0.0036515388628064,Information Technology,12.0
2021-08-04,916.339111328125,951.1060237504976,900.438742955979,931.6560028149044,45793.0,903.774417114258,856.1354833984375,0.277960631546153,-0.0169535296051955,0.0167153091005571,0.037941098434598,-0.017352056870191,Information Technology,12.0
2021-08-05,899.1259155273438,923.8760813679744,892.7560449429478,918.041074538282,45292.0,906.3685668945312,856.8045642089844,0.2349604057542452,-0.0187847441934817,0.0210372748513696,0.0275269185474589,-0.0070845144983502,Information Technology,12.0
2021-08-06,895.6735229492188,914.1510440524056,889.8385162850544,903.4535318347712,45913.0,909.9643920898436,856.6761962890625,0.2263359956156617,-0.0038397209095014,0.008686210640608,0.020629750271444,-0.006514657980456,Information Technology,12.0
2021-08-09,871.4581909179688,896.1597420040265,861.6359537879192,894.7009903892614,76958.0,912.4855987548827,856.2648278808593,0.1658437571597145,-0.0270358913273613,0.0266711584256376,0.0283450787926358,-0.0112710365596576,Information Technology,12.0
2021-08-10,843.5475463867188,889.5954534685404,836.3510139195898,882.8365584033031,67345.0,911.559292602539,855.2913562011719,0.0961202711358726,-0.0320275198765987,0.0465759306453754,0.0545883954959798,-0.0085312707006911,Information Technology,12.0
2021-08-11,858.6211547851562,864.5533871296223,801.3894354449212,850.9383731590771,139545.0,909.2325866699218,855.4994702148438,0.1337756009266481,0.0178693050119158,-0.0089478131108958,0.0069090218793297,-0.0666553799906729,Information Technology,12.0
2021-08-12,869.5619506835938,901.5085905879376,816.9009882350243,865.5260470585376,108262.0,906.7065185546876,855.5908862304688,0.1611067658899049,0.0127422855091138,-0.0046413066048753,0.0367387739070568,-0.0605603343237025,Information Technology,12.0
2021-08-13,897.6671752929688,913.0326816028596,836.3509896119558,869.4160287361494,165224.0,905.3571746826173,856.082001953125,0.2313163317440595,0.0323211297220174,-0.0314717384509454,0.0171171529190383,-0.068306146608292,Information Technology,12.0
2021-08-16,881.7181396484375,898.5910098680848,865.5259727084367,895.1872560428269,35404.0,904.3409149169922,856.4107092285157,0.1914741001320248,-0.0177672037961352,0.0152759887641189,0.0191363537404083,-0.0183643346006888,Information Technology,12.0
2021-08-17,907.9269409179688,923.8759816062942,867.4709216766468,882.0584371756935,136210.0,904.4016967773438,857.5884069824219,0.256946217301222,0.0297246932902858,-0.0284918340633451,0.0175664362070806,-0.0445586725297726,Information Technology,12.0
2021-08-18,890.4706420898438,908.2674000713324,884.9759872177128,907.9269890775798,58307.0,902.009344482422,858.5861950683594,0.2133386966648552,-0.0192265457069438,0.0196035064634672,0.0199857885709981,-0.0061705064854642,Information Technology,12.0
2021-08-20,872.673828125,893.5339883471198,860.8093623293148,875.2509797525292,98485.0,897.9369964599609,860.0682861328125,0.1688805363254413,-0.0199858514403983,0.0029531670877152,0.0239037307523468,-0.0135955329623862,Information Technology,12.0
2021-08-23,845.9299926757812,880.1134274400487,829.1057368181672,872.3334192416836,80539.0,893.7236358642579,860.6410876464844,0.1020718520946002,-0.0306458548283494,0.0312123069219771,0.0404092951665433,-0.0198884730453838,Information Technology,12.0
2021-08-24,857.4056396484375,864.4562727968712,836.3509665728253,844.1309755642004,49747.0,891.0760040283203,861.5523217773438,0.1307391267043532,0.0135657171066335,-0.0154823615222312,0.0082232176024927,-0.0245562568077406,Information Technology,12.0
2021-08-25,865.671875,875.250987060122,846.075954158118,871.3609826731882,60271.0,889.1042602539062,863.0684521484375,0.1513889810765497,0.0096409855141049,0.0065718984727189,0.011065523019472,-0.022636661081177,Information Technology,12.0
2021-08-26,865.3800659179688,874.2784745799216,841.359336626817,865.4773516404292,43096.0,887.8132629394531,864.6419592285156,0.1506600138027966,-0.0003370897108459,0.0001124196480737,0.0102826596225251,-0.0277574331061939,Information Technology,12.0
2021-08-27,869.2700805664062,871.3609816646658,848.0209553700765,855.8009641349396,52917.0,886.1697326660156,866.5159692382813,0.1603776461444359,0.0044951516699325,-0.0154947429258008,0.0024053526573664,-0.0244447907173844,Information Technology,12.0
2021-08-30,857.211181640625,874.2785655710206,854.828541865325,860.6635489770337,50811.0,882.6784606933594,868.6583911132813,0.1302533518174723,-0.0138724421734655,0.0040274408574572,0.0199103608258237,-0.0027795248432712,Information Technology,12.0
2021-08-31,865.8662719726562,875.2509306944702,831.5856105204562,857.7459120805809,64019.0,878.183071899414,870.43806640625,0.1518746034917146,0.0100968005520718,-0.0093783071993036,0.0108384620415267,-0.0395911730966265,Information Technology,12.0
2021-09-01,873.792236328125,901.508517613992,854.8284649220054,865.8663286387622,128212.0,875.2655731201172,871.6206286621094,0.1716744280477277,0.0091537973149265,-0.0090707005164858,0.0317195325542569,-0.021702838063439,Information Technology,12.0
2021-09-02,881.6209106445312,894.7010630573191,875.2510399473773,892.7560607463249,44362.0,873.5296630859375,872.8576513671875,0.1912312126885844,0.0089594230652633,0.0126303153286746,0.0148364815930071,-0.0072251810503191,Information Technology,12.0
2021-09-03,885.2677001953125,904.425982886957,880.1134564652646,892.7559702045446,39174.0,872.8367523193359,874.4117065429688,0.2003412452423328,0.0041364599078249,0.0084587633860131,0.021641230881255,-0.0058222430671657,Information Technology,12.0
2021-09-06,872.2362060546875,894.6523431434119,861.6359209816255,894.5064442447884,35225.0,871.6648864746094,875.421162109375,0.1677873141223856,-0.0147203994201414,0.0255323478153171,0.025699617756201,-0.0121529982354313,Information Technology,12.0
2021-09-07,865.477294921875,880.0161970472906,856.7733989184924,880.0161970472906,24690.0,871.3658416748046,876.2905773925781,0.1509029012462371,-0.007748945854225,0.0167987100421023,0.0167987100421023,-0.0100567583395336,Information Technology,12.0
2021-09-08,855.849609375,876.2235199624599,850.938490529581,876.2235199624599,35642.0,871.9809448242188,877.7892028808594,0.1268520127790111,-0.0111241341666208,0.0238054797995856,0.0238054797995856,-0.0057382965320337,Information Technology,12.0
2021-09-09,853.9531860351562,869.2214650668678,831.4884345291757,869.2214650668678,123266.0,871.7475463867188,879.2897717285156,0.1221145640940537,-0.0022158371273063,0.0178795269827389,0.0178795269827389,-0.0263067716982037,Information Technology,12.0
2021-09-13,863.19189453125,870.3884259296825,852.8834073076331,855.800910411308,95947.0,871.4290435791015,880.9994274902343,0.1451937503158021,0.0108187528861955,-0.0085623882322894,0.0083371165137509,-0.0119422891814975,Information Technology,12.0
2021-09-14,845.8814086914062,861.6359377082119,841.2134154826223,861.6359377082119,77012.0,868.8397552490235,882.29771484375,0.101950484608738,-0.0200540412271179,0.0186249855534457,0.0186249855534457,-0.0055184960454509,Information Technology,12.0
2021-09-15,826.7011108398438,847.0498022736908,825.3867469856568,847.0498022736908,148252.0,866.0889038085937,882.4382861328126,0.0540362478848521,-0.0226749254144676,0.0246143269520648,0.0246143269520648,-0.0015898900303299,Information Technology,12.0
2021-09-16,814.0928344726562,829.9141681734487,808.1050444097084,825.6302140475093,62125.0,861.3971984863281,881.5078466796875,0.0225395556430064,-0.0152513117520536,0.014172068695736,0.0194343114579076,-0.0073551686114846,Information Technology,12.0
2021-09-17,812.1455078125,827.5773679027747,808.1049592462388,817.9872304094608,108280.0,857.4809417724609,880.8175671386718,0.0176749455469823,-0.0023920203909148,0.0071929506975854,0.0190013488245968,-0.0049751535006877,Information Technology,12.0
2021-09-20,793.1111450195312,826.6037101673663,788.6325150006676,808.1049227784619,45742.0,853.5028076171875,879.734931640625,-0.029874731304169,-0.0234371336292156,0.0189050145784566,0.0422293462374814,-0.0056469134836749,Information Technology,12.0
2021-09-21,799.8292236328125,803.2368953098847,767.6997478204172,792.5757391780289,58680.0,851.1977691650391,879.2563757324219,-0.0130923220059625,0.0084705386571207,-0.0090687914875607,0.0042604990870358,-0.0401704199634813,Information Technology,12.0
2021-09-22,824.6565551757812,827.5774166462976,798.3688019411342,811.902150524558,47228.0,849.5603149414062,879.3288256835938,0.0489287503453876,0.0310407907205532,-0.0154663230058293,0.0035419126328217,-0.0318772136953955,Information Technology,12.0
2021-09-23,824.8025512695312,834.1006142680911,817.841141591904,832.4454476917595,46280.0,847.5168487548829,878.5834033203125,0.049293462689838,0.0001770386627423,0.0092663346039174,0.0112730773980371,-0.0084400923189583,Information Technology,12.0
2021-09-24,803.7723388671875,839.2608156361197,797.9792853893244,839.2608156361197,40673.0,844.4364624023438,876.5557446289063,-0.0032420392714838,-0.0254972688554056,0.0441523986990501,0.0441523986990501,-0.0072073312276802,Information Technology,12.0
2021-09-27,815.942626953125,827.577403511031,804.2105121177783,804.2105121177783,87191.0,841.7700897216797,874.4729309082031,0.0271605159370106,0.0151414617018171,-0.0143786026710682,0.0142593071786827,-0.0143786026710682,Information Technology,12.0
2021-09-28,815.2124633789062,827.5774560782685,808.2997813393439,814.9203891029538,62728.0,839.6701538085938,872.2840991210937,0.0253364967996109,-0.0008948712202294,-0.0003582799442759,0.0151678160661474,-0.0084796078937637,Information Technology,12.0
2021-09-29,808.9325561523438,820.1291917292918,803.2369000854059,803.2855692246378,51498.0,836.8234680175781,870.4218835449219,0.0096486819499033,-0.007703399431031,-0.0069807883052273,0.0138412473225264,-0.0070409529491914,Information Technology,12.0
2021-09-30,849.3378295898438,849.3378295898438,809.8575297264297,819.7884708305329,105206.0,835.6007476806641,869.2744140625,0.1105849578805714,0.0499488778516791,-0.0347910545484364,0.0,-0.0464836234628565,Information Technology,12.0
2021-10-01,891.7877197265625,891.7877197265625,891.7877197265625,891.7877197265625,68663.0,836.1090881347657,868.3438146972657,0.21662888382242,0.0499799828264076,0.0,0.0,0.0,Information Technology,12.0
2021-10-04,877.57275390625,924.2578655744544,864.1854729465242,924.2578655744544,269614.0,835.7243408203125,866.8128540039063,0.1811185261310292,-0.0159398537408331,0.0531979957905479,0.0531979957905479,-0.0152548958478215,Information Technology,12.0
2021-10-05,848.0720825195312,892.6638873198133,838.5306139784349,892.6638873198133,148212.0,834.5161346435547,865.1703515625,0.1074229994360847,-0.0336162115965946,0.0525802059982973,0.0525802059982973,-0.0112507754208223,Information Technology,12.0
2021-10-06,842.9605712890625,879.4226689212124,830.8877133989955,855.3255628533464,81156.0,833.3902984619141,863.8223974609375,0.0946539506439916,-0.0060272131766005,0.0146685289744634,0.0432548079637837,-0.014321972226536,Information Technology,12.0
2021-10-07,885.0697021484375,885.0697021484375,845.9301462293807,847.0498335725256,108751.0,834.8513031005859,863.4216564941406,0.1998466269959294,0.0499538558428437,-0.0429569202104892,0.0,-0.0442220040117162,Information Technology,12.0
2021-10-08,875.3821411132812,914.2296216499058,867.1063671153854,910.335139768543,167949.0,835.9227508544922,863.1052990722657,0.1756461637753983,-0.0109455345851749,0.0399288459447089,0.044377739403296,-0.0094538985994973,Information Technology,12.0
2021-10-11,873.38623046875,890.8627297850682,866.1814746479391,876.2584227394113,106016.0,836.4324676513672,862.5302099609376,0.1706601861935119,-0.0022800449664108,0.0032885705893483,0.0200100467658375,-0.0082492207564848,Information Technology,12.0
2021-10-12,895.0492553710938,917.0531128905882,864.5749475942833,864.5749475942833,360843.0,838.8908599853515,861.8904626464844,0.2247765149053613,0.0248034880178006,-0.0340476321207323,0.0245839627120536,-0.0340476321207323,Information Technology,12.0
2021-10-13,894.3677368164062,915.2032385709242,878.2543299797741,894.5624727947346,136193.0,842.2741912841797,860.6623364257813,0.2230740157255397,-0.0007614313408985,0.0002177359159014,0.023296347684325,-0.0180165341093245,Information Technology,12.0
2021-10-14,898.1162109375,913.742807535104,893.7835879778642,895.7308289102779,81803.0,846.4753601074219,859.98181640625,0.2324380661579899,0.0041912000699363,-0.002655983711431,0.0173993035726327,-0.0048241228772757,Information Technology,12.0
2021-10-18,926.3511962890624,934.6756393167116,893.7835800966054,904.6394719691168,227489.0,852.18564453125,860.1820581054687,0.3029717868801635,0.0314380088096721,-0.0234378974269395,0.0089862711474832,-0.035156878215219,Information Technology,12.0
2021-10-19,946.9431762695312,961.8882850487856,929.8074810176644,949.2798889970918,285806.0,859.87724609375,861.1384033203125,0.3544125419212706,0.0222291287180927,0.0024676377486196,0.0157824768727206,-0.0180958009744288,Information Technology,12.0
2021-10-20,971.089111328125,993.0929108775368,927.9090064599218,953.1744703422632,377373.0,868.4402404785156,862.6467150878906,0.414731420036231,0.0254988215382852,-0.0184479887343814,0.0226588881419109,-0.0444656462156674,Information Technology,12.0
2021-10-21,985.936767578125,1017.433365209558,973.6204451766104,982.0909549346622,444653.0,876.5042510986328,864.9362866210937,0.4518222995347175,0.0152896949175893,-0.0039006686533353,0.0319458596810442,-0.012492000305221,Information Technology,12.0
