Date_Ticker,Close_WELSPUNLIV.NS,High_WELSPUNLIV.NS,Low_WELSPUNLIV.NS,Open_WELSPUNLIV.NS,Volume_WELSPUNLIV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-20,138.0048370361328,139.95349018001033,135.10682636858212,138.90421071845358,2513421.0,124.60906715393068,122.57047241210938,0.8329977358976896,-0.0032479383399774,0.006516972170224,0.014120180029395,-0.0209993412534658,Textiles,20.0
2023-10-23,127.76189422607422,141.40248923545232,126.36285747206216,139.1040711664227,4448287.0,124.95382957458496,122.7493490600586,0.5983769852703894,-0.0742216217202354,0.088775898393292,0.1067657543120104,-0.0109503444864121,Textiles,20.0
2023-10-25,142.1020050048828,144.90007853662416,120.16713409675212,125.06375896523096,30177253.0,125.94314727783204,123.22801895141602,0.9268458264415784,0.1122409061455665,-0.1199015174984083,0.0196905985362079,-0.1543600381104897,Textiles,20.0
2023-10-26,131.70916748046875,141.552369785553,128.26154824418774,140.203309344368,19381601.0,126.33537673950195,123.50382873535156,0.6887916474481052,-0.0731364594331864,0.0644916525279748,0.0747343749366868,-0.0261760005186598,Textiles,20.0
2023-10-27,145.59959411621094,147.29841958530676,133.20814513757458,133.7577691785899,30339679.0,127.44461212158204,124.1154071044922,1.0069602035207748,0.1054628686936466,-0.0813314419555966,0.0116677898685617,-0.0851063428703384,Textiles,20.0
2023-10-30,153.09442138671875,157.891116585816,147.34838391603242,149.3969742378449,50124322.0,129.0510040283203,124.85089981079102,1.1786337188997449,0.0514756055193792,-0.0241514165923397,0.0313316132335137,-0.0375326378233714,Textiles,20.0
2023-10-31,150.2963409423828,154.79323962381642,148.69745278239245,154.79323962381642,10349975.0,130.49750595092777,125.5574122619629,1.1145420075293566,-0.0182768282409712,0.0299202139801761,0.0299202139801761,-0.0106382374312313,Textiles,20.0
2023-11-01,151.79531860351562,158.3408080047406,149.89663400542324,150.2963522634614,15327321.0,132.12888107299804,126.30589614868164,1.1488769902145253,0.0099734807363504,-0.0098749181058046,0.0431204958192523,-0.0125081894195412,Textiles,20.0
2023-11-02,148.89732360839844,154.64336126442723,146.3490777721569,152.294974557871,6768607.0,133.64533538818358,126.98642700195312,1.08249667611174,-0.0190914648869156,0.0228187509831165,0.0385906040268455,-0.0171141144413277,Textiles,20.0
2023-11-03,148.09786987304688,154.39353148824162,147.09855898962783,151.19573971095548,4548550.0,135.15179634094238,127.50107223510742,1.064184708647098,-0.0053691612177941,0.0209177204274726,0.0425101429250234,-0.0067476384655341,Textiles,20.0
2023-11-06,147.94796752929688,153.14438065859633,146.99862531548868,149.84665195691326,4828378.0,136.56582107543946,127.94776412963868,1.0607511055250656,-0.0010121843337686,0.0128334607046252,0.0351232478288048,-0.0064167303523126,Textiles,20.0
2023-11-07,148.84735107421875,151.34562824984604,147.89800879713513,148.69746054299063,2841662.0,138.15472526550292,128.47140304565428,1.0813520252338231,0.0060790530612985,-0.0010070083891071,0.0167841561008472,-0.0063779588298501,Textiles,20.0
2023-11-08,148.4476318359375,156.1922910287594,147.04858747794742,149.49691129236166,5604374.0,139.71864700317383,129.01402893066407,1.0721962162573613,-0.0026854306468775,0.0070683475610024,0.0521709851281508,-0.0094244976540702,Textiles,20.0
2023-11-09,149.4969024658203,152.64472540096648,148.29771730169531,149.79668350857878,4632093.0,140.98027687072755,129.55165817260743,1.096230389576433,0.0070682881020456,0.0020052659139677,0.0210561080746529,-0.0080214716448667,Textiles,20.0
2023-11-10,148.74742126464844,151.54547935466258,148.34768778873715,149.89662260531333,3247136.0,142.09700698852538,130.07629638671875,1.0790630729897075,-0.0050133560549405,0.0077258572343263,0.0188108006594338,-0.0026873304593301,Textiles,20.0
2023-11-13,158.54066467285156,159.58994414425715,148.7973836137367,150.2963499305236,9358690.0,143.64344062805176,130.79979751586913,1.30338318900677,0.0658380718464973,-0.052001262637192,0.0066183617532498,-0.061456037662136,Textiles,20.0
2023-11-15,168.6836700439453,169.83287139157585,159.58993545146046,159.88973174814282,18088053.0,145.58959846496583,131.6781916809082,1.5357148126340954,0.0639773107550913,-0.0521327185584206,0.0068127599270939,-0.0539099877902571,Textiles,20.0
2023-11-16,162.53790283203125,169.33321962735525,161.48863864345105,169.33321962735525,5669540.0,147.08106956481933,132.46165130615233,1.394942327306543,-0.0364336821122813,0.0418075825818078,0.0418075825818078,-0.0064555046564402,Textiles,20.0
2023-11-17,163.2374267578125,164.68642438128208,158.74052811708236,161.88835106628432,4340343.0,148.61501197814945,133.2021405029297,1.41096534252707,0.0043037587762169,-0.0082644998657676,0.0088766262262844,-0.027548208337062,Textiles,20.0
2023-11-20,161.93832397460938,164.53652299846175,159.9896708946518,164.23674194637076,3354167.0,149.7892017364502,133.96561401367188,1.381208613841851,-0.0079583635260958,0.014193168827175,0.0160443739325086,-0.0120333039896295,Textiles,20.0
2023-11-21,165.1860809326172,166.68504715660052,160.6392136702132,162.03824271328844,4376664.0,151.1482639312744,134.75706817626954,1.455600435554899,0.0200555179175315,-0.0190563163770004,0.0090744099958082,-0.0275257287825525,Textiles,20.0
2023-11-22,161.73846435546875,165.83562962016103,160.13956092400096,164.98622456141572,3433847.0,152.84709243774415,135.49455963134767,1.37663070935362,-0.0208711082536959,0.0200803205278927,0.0253320400995493,-0.0098857339708241,Textiles,20.0
2023-11-23,161.48863220214844,165.18607913133363,160.03961933614704,162.7877240501496,2876370.0,153.81642379760743,136.26302963256836,1.370908153987472,-0.0015446675243016,0.0080444786130517,0.0228960198545542,-0.0089728474768895,Textiles,20.0
2023-11-24,160.98898315429688,164.48657111017803,159.68987600674348,162.68780854035592,2374610.0,155.28041458129883,136.98852935791015,1.3594633927668949,-0.0030940199383577,0.0105524325501877,0.0217256354276675,-0.0080695406735272,Textiles,20.0
2023-11-28,157.44142150878906,163.13749008856684,156.9417661026985,161.98828875386772,3626680.0,155.87250595092777,137.79797103881836,1.2782043648097814,-0.0220360522564933,0.0288797395342674,0.0361789707256916,-0.0031735956224371,Textiles,20.0
2023-11-29,156.14231872558594,160.58924891323596,154.89318017578125,158.59062723354847,2704080.0,156.0249008178711,138.50748168945313,1.248447636124562,-0.0082513405351247,0.0156799804687501,0.0284799804687501,-0.008,Textiles,20.0
2023-11-30,156.8418426513672,159.24019795950633,155.1430171716067,156.4920929854521,2712997.0,156.3521759033203,139.20100357055665,1.2644706513450887,0.0044800405904733,-0.0022299512681225,0.0152915527361552,-0.0108314557585038,Textiles,20.0
2023-12-01,156.6919403076172,161.68849442936346,155.84252000761109,158.84045248065885,2271917.0,156.59700698852538,139.8675439453125,1.2610370482230564,-0.0009557547986936,0.0137116955015281,0.0318877544814177,-0.0054209571873226,Textiles,20.0
2023-12-04,156.14231872558594,159.19021983676404,153.9938065192312,157.8911126953125,2263354.0,156.95925674438476,140.5500732421875,1.248447636124562,-0.0035076570048991,0.0112,0.0195200195312499,-0.0137599609374998,Textiles,20.0
2023-12-05,161.73846435546875,165.2860056125769,156.891800718054,156.891800718054,9574284.0,157.64128646850585,141.3175440979004,1.37663070935362,0.035840031552995,-0.0299660544987169,0.0219338131547444,-0.0299660544987169,Textiles,20.0
2023-12-06,157.69125366210938,163.2374318758903,157.141629650244,162.6378392723511,2057004.0,158.1284507751465,142.04104522705077,1.2839269201759294,-0.0250231799188127,0.0313688013467186,0.0351711213208116,-0.0034854438600828,Textiles,20.0
2023-12-07,155.692626953125,158.99035566954112,155.39283066103755,158.39076308536625,1487850.0,158.4707145690918,142.73756484985353,1.2381471762701832,-0.012674302870766,0.0173298902140921,0.0211810204564726,-0.0019255651211904,Textiles,20.0
2023-12-08,152.6447296142578,158.0410020086768,150.09648394256482,155.89248981881647,1952401.0,158.68056945800782,143.34414642333985,1.168333259045366,-0.0195763755709821,0.0212765957446807,0.0353518422028436,-0.0166939643322934,Textiles,20.0
2023-12-11,153.5940704345703,154.9931147356351,151.19573055884933,153.09441502310568,1498685.0,158.88542785644532,143.93873626708984,1.190078480120322,0.0062192833169644,-0.0032530905005052,0.0091087129672806,-0.0156147946918474,Textiles,20.0
2023-12-12,155.5926971435547,163.08752855941256,154.1436994528102,154.8432140019689,4170220.0,159.22769165039062,144.58229248046874,1.2358582240260678,0.0130123949663523,-0.0048169557784212,0.048169557784212,-0.009312761571371,Textiles,20.0
2023-12-13,158.8404541015625,160.18952982751,155.09303847201193,156.34217701519546,1933248.0,159.24268112182617,145.33976989746094,1.3102500457391162,0.0208734536879409,-0.0157282167222314,0.0084932754289717,-0.0235923250833473,Textiles,20.0
2023-12-14,156.59201049804688,160.78911310825393,155.44280909525136,160.78911310825393,994187.0,158.63809814453126,146.04428405761718,1.2587480959789408,-0.0141553586977154,0.026802788960037,0.026802788960037,-0.0073388252640759,Textiles,20.0
2023-12-15,154.69332885742188,158.8904315467375,153.8938770955822,157.99105784483916,663361.0,158.2458694458008,146.75479431152343,1.2152576538290287,-0.0121250224362416,0.0213178487512977,0.0271317626966578,-0.005167978268646,Textiles,20.0
2023-12-18,154.44349670410156,157.79117894137093,153.09442094168307,154.69332441949214,1185670.0,157.80617294311523,147.4722994995117,1.209535098462881,-0.0016150156904993,0.001617599450427,0.0216757733974592,-0.0087350765244792,Textiles,20.0
2023-12-19,155.29290771484375,157.2915295142537,154.5933931347051,155.29290771484375,674815.0,157.47390213012696,148.21878463745117,1.2289913672937214,0.0054998172721352,0.0,0.0128700133754975,-0.0045044850433422,Textiles,20.0
2023-12-20,145.59959411621094,157.0916693901125,143.05134828843012,155.892499367708,2001926.0,156.49457778930665,148.73742706298827,1.0069602035207748,-0.0624195511647714,0.0706932276423912,0.0789293084479967,-0.0175017371665674,Textiles,20.0
2023-12-21,144.55030822753906,147.09855394247867,141.2525946240244,144.40041769947874,2386137.0,155.63516998291016,149.2870478820801,0.9829256806899848,-0.0072066539404937,-0.0010369436765529,0.0176287809150041,-0.0228136047854264,Textiles,20.0
2023-12-22,145.1998748779297,147.6981520945208,142.40180134569286,146.349076298252,3166326.0,154.82073211669922,149.84766143798828,0.997804394544313,0.0044937064358806,0.0079146171529997,0.0172057807810883,-0.0192704954779691,Textiles,20.0
2023-12-26,144.1505889892578,146.84872521357886,143.90076127870452,145.19986842323638,1068644.0,153.97881240844723,150.2453871154785,0.973769871713523,-0.007226493063813,0.0072790506187716,0.0187174831767222,-0.0017331022530328,Textiles,20.0
2023-12-27,143.35113525390625,146.6488640365811,142.1019967186713,143.90075925906424,1411250.0,153.27429809570313,150.5841534423828,0.9554579042488808,-0.0055459623228534,0.0038341098881742,0.0230045529589553,-0.0087138377594461,Textiles,20.0
2023-12-28,141.9521026611328,146.49896986588928,140.8528546781727,143.9007556779505,1391825.0,152.56478729248047,150.87095565795897,0.923412223319546,-0.0097594803856659,0.0137275389394513,0.0320309958043434,-0.0077437950009394,Textiles,20.0
2023-12-29,144.35044860839844,145.29979086213697,139.95348698672868,143.35113776272138,1856330.0,151.94021759033205,151.1627543640137,0.978347776201754,0.016895459118284,-0.0069228108073847,0.0065766491402736,-0.0304603252990094,Textiles,20.0
2024-01-01,145.54962158203125,147.29841559811328,144.3504515920869,145.7994492986144,1426474.0,151.38310165405272,151.41957717895508,1.0058155526428578,0.0083073726835861,0.0017164436009362,0.0120151052065526,-0.0082389083318125,Textiles,20.0
2024-01-02,143.15127563476562,146.74880070290666,142.10199621920174,146.74880070290666,2011396.0,150.73354949951172,151.63143112182618,0.95087999976065,-0.0164778576625424,0.025130932659795,0.025130932659795,-0.0073298642356566,Textiles,20.0
2024-01-03,147.2984161376953,148.09786788334466,143.15128212653283,143.15128212653283,1908958.0,150.01154708862305,151.8083088684082,1.045872741182456,0.0289703356434674,-0.0281546408977386,0.0054274293411411,-0.0281546408977386,Textiles,20.0
2024-01-04,149.6468048095703,152.69470605401102,148.39766620514985,148.44763479898148,2552918.0,149.60932464599608,152.04114822387697,1.0996639926984653,0.0159430680481975,-0.0080133352136372,0.0203672991770138,-0.0083472454090151,Textiles,20.0
2024-01-05,150.89593505859375,152.19504218491176,148.64748569513787,151.39559047269506,1041227.0,149.36949005126954,152.50382904052734,1.1282760705057675,0.0083471895748993,0.0033112582781458,0.0086092917334954,-0.0149006622516556,Textiles,20.0
2024-01-08,148.3976593017578,152.3949026499533,147.89800388323337,152.04513775767688,1049350.0,149.15713653564453,152.62974212646483,1.0710515653794443,-0.0165562826849235,0.024579083478009,0.026936026936027,-0.0033670033670033,Textiles,20.0
2024-01-09,148.89732360839844,152.19505261716546,147.94798130618764,149.59683818643407,1170663.0,148.92229919433595,152.97350524902345,1.08249667611174,0.0033670632609142,0.0046979660955852,0.0221476714883075,-0.0063758184445784,Textiles,20.0
2024-01-10,156.8917999267578,158.54065669292086,149.74673360902045,149.9465927248776,7080881.0,148.98725433349608,153.19934936523438,1.2656149527112872,0.0536912022635472,-0.0442674964856191,0.0105095152642316,-0.0455413623979896,Textiles,20.0
2024-01-11,155.39283752441406,161.8883580640198,154.89318209829054,160.88904721177275,2073321.0,148.81487350463868,153.2453176879883,1.231280319537837,-0.0095541156583295,0.035369774919614,0.0418006430868167,-0.0032154340836013,Textiles,20.0
2024-01-12,153.84390258789062,157.2915219770117,153.39421575422674,156.14232059672918,718442.0,148.67746810913087,153.31626892089844,1.1958010354864697,-0.0099678657086114,0.0149399356761992,0.0224098539566848,-0.0029230071917019,Textiles,20.0
2024-01-15,153.84390258789062,153.84390258789062,153.84390258789062,153.84390258789062,0.0,148.6349967956543,153.35724060058592,1.1958010354864697,0.0,0.0,0.0,0.0,Textiles,20.0
2024-01-16,152.2949676513672,154.0937302335102,150.14645542020443,153.04445078990398,865283.0,148.52757034301757,153.42519348144532,1.1603217514351023,-0.0100682244175295,0.0049212600396126,0.0118110441197289,-0.0141075720642399,Textiles,20.0
2024-01-17,148.79737854003906,152.1450759660228,147.49828664173936,149.99656375119784,1206079.0,148.20279388427736,153.43918365478515,1.0802073743559062,-0.0229658876144534,0.008059182378916,0.0224983629337456,-0.0087306101158908,Textiles,20.0
2024-01-18,148.94728088378906,152.39490016575314,143.9007581893013,149.39696770347604,1323471.0,148.37017822265625,153.459169921875,1.0836409774779387,0.0010074259722906,0.0030191005637614,0.0231465741536696,-0.0338812676844039,Textiles,20.0
2024-01-19,150.5961456298828,152.84459509590113,149.39697563099446,149.39697563099446,1183141.0,148.67247009277344,153.49414581298828,1.1214092137734213,0.0110701231758652,-0.0079628199903304,0.0149303254516506,-0.0079628199903304,Textiles,20.0
2024-01-23,142.2519073486328,150.59614389992748,140.30323896851633,149.8966293459677,1886704.0,148.5250717163086,153.3702313232422,0.930279429563611,-0.0554080467753635,0.053740734587123,0.0586581699101194,-0.0136987153032729,Textiles,20.0
2024-01-24,135.85630798339844,142.20193802577435,133.10820312616494,142.20193802577435,5445542.0,148.11035766601563,153.09741943359376,0.7837843888699112,-0.0449596738942835,0.0467083946013853,0.0467083946013853,-0.020228025463266,Textiles,20.0
2024-01-25,137.3052978515625,145.54961195341613,133.8077100507761,136.90557963078172,6819182.0,147.80806579589844,152.86857696533204,0.8169743711654445,0.0106656061074553,-0.0029111638591899,0.0600436707895013,-0.025473072456152,Textiles,20.0
2024-01-29,149.84666442871094,156.89180923043295,137.4552155314768,138.90421326770814,12904141.0,148.20279388427736,152.69469696044922,1.104241897186696,0.0913392765857193,-0.0730243225814921,0.0470156931993219,-0.0826941923897768,Textiles,20.0
2024-01-30,152.6947021484375,153.29427951425916,149.0971769604133,150.89593955442538,2512732.0,148.6200065612793,152.37491760253906,1.1694779099232828,0.0190063471254744,-0.0117801244490035,0.0039266415755458,-0.0235602488980067,Textiles,20.0
2024-01-31,163.68711853027344,171.1319812335529,151.39559215698256,152.84458982434194,21295085.0,149.5268814086914,152.3979019165039,1.4212658023814488,0.0719895073448586,-0.066239352267211,0.045482276003915,-0.0750915923235437,Textiles,20.0
2024-02-01,163.0375518798828,166.38524917888725,161.33872655954272,165.7856565960506,4880567.0,150.52119522094728,152.3939044189453,1.4063870885271208,-0.0039683431184017,0.0168556549364311,0.0205332897875627,-0.0104198407100205,Textiles,20.0
2024-02-02,156.14231872558594,165.58580311245473,154.9431487674281,163.886977734375,3041974.0,150.9633903503418,152.27798431396485,1.248447636124562,-0.0422923006067762,0.0495999999999998,0.0604799804687501,-0.0076799804687499,Textiles,20.0
2024-02-05,152.19505310058594,158.79049589079506,150.8959458810939,156.89181128034264,2096442.0,151.09080276489257,152.01816375732423,1.1580331487027056,-0.0252799219149368,0.0308601237955652,0.0433354610142957,-0.0085358045023545,Textiles,20.0
2024-02-06,152.34494018554688,155.39284141078292,151.1957387760307,152.69470509189034,1415483.0,151.16325302124022,151.83029327392578,1.1614664023130197,0.0009848354588889,0.0022958747820405,0.0200065799462973,-0.0075434169859301,Textiles,20.0
2024-02-07,150.0964813232422,155.54272221388246,149.24707627968291,153.44417865190692,1303424.0,151.24819412231446,151.60245025634765,1.1099641030411256,-0.0147589992786514,0.0223036362954789,0.036284933814747,-0.005659060332867,Textiles,20.0
2024-02-08,147.79806518554688,152.44486967916646,147.19848783842613,150.546169959268,1371304.0,151.19323120117187,151.33863189697266,1.0573175024030332,-0.0153129248429583,0.0185936451216133,0.031440225471057,-0.0040567333974773,Textiles,20.0
2024-02-09,157.39146423339844,159.88974144345238,147.9979480229052,148.2477757439106,11748437.0,151.2182144165039,151.33763275146484,1.277060063443583,0.0649088270256307,-0.0580951993427578,0.0158730158730158,-0.0596825009300595,Textiles,20.0
2024-02-12,152.9445343017578,161.48864543508122,151.49553656529338,158.59063471387833,3456986.0,151.0957992553711,151.27367706298827,1.1752004652894306,-0.0282539460020919,0.03691599989432,0.055864115526129,-0.0094740079668723,Textiles,20.0
2024-02-13,152.3948974609375,154.7932372888825,144.90006643826842,150.59613496584237,1895137.0,151.02334899902343,151.1847381591797,1.162610703679218,-0.0035937004439523,-0.0118032987000512,0.0157376648949794,-0.0491803278688526,Textiles,20.0
2024-02-14,150.2963409423828,151.89524435064618,147.84803248770135,151.89524435064618,1195420.0,150.84597091674806,151.056826171875,1.1145420075293566,-0.0137705169498381,0.0106383388859501,0.0106383388859501,-0.016289873987152,Textiles,20.0
2024-02-15,153.19435119628906,155.84251876031047,150.2463873377077,151.29565149625807,1653201.0,150.89094009399415,150.99786682128905,1.18092267114386,0.0192819747688815,-0.0123940581699266,0.0172863264431224,-0.0192432934736876,Textiles,20.0
2024-02-16,153.19435119628906,158.14093668757278,152.44486808402567,154.29358394531158,1191457.0,151.11078872680665,150.8269845581055,1.18092267114386,0.0,0.007175413064768,0.0322896076301508,-0.0048923678086737,Textiles,20.0
2024-02-19,152.99449157714844,154.0437557322318,151.29565099634638,153.59406891601424,795115.0,151.31314926147462,150.73304931640624,1.176344766655629,-0.0013046148084438,0.0039189472293088,0.0068581825676663,-0.0111039329801322,Textiles,20.0
2024-02-20,156.9917449951172,158.69057043765127,151.7953162321556,153.39421973587824,2704753.0,151.63292922973633,150.7590316772461,1.267904254467121,0.0261267799694155,-0.0229153785082829,0.0108211131902948,-0.0331000127626022,Textiles,20.0
2024-02-21,153.8938751220703,159.5399754801614,153.0944233704827,157.04169828662128,2029818.0,152.2150276184082,150.78401458740234,1.1969456863643866,-0.0197326927803957,0.020454505821327,0.0366882720550933,-0.0051948250114143,Textiles,20.0
2024-02-22,154.94314575195312,155.99242516302283,150.3463098788253,154.3435531604067,1375428.0,153.16936950683595,150.81099609375,1.2209798596834582,0.0068181441857287,-0.0038697587339958,0.0067720285784662,-0.0296678878618279,Textiles,20.0
2024-02-23,161.0889129638672,167.8842300885341,156.49209200326467,156.49209200326467,20882224.0,154.35855026245116,150.92092041015624,1.36175234501101,0.0396646601054089,-0.0285359238946109,0.0421836425588837,-0.0285359238946109,Textiles,20.0
2024-02-26,158.1409454345703,162.8377034815505,157.19160315618186,161.4386743605858,3322139.0,154.77326431274415,150.9069302368164,1.294227380030308,-0.0183002509301066,0.0208530998531299,0.0296998227377074,-0.0060031402732522,Textiles,20.0
2024-02-27,159.04031372070312,164.03686790920491,157.2915197547275,159.19021949532214,2945702.0,155.0905448913574,150.95589630126952,1.3148279502273472,0.0056871310820948,0.0009425646310172,0.0314169034982942,-0.0109959162244031,Textiles,20.0
2024-02-28,150.7460479736328,161.4886396219522,149.94659624317296,160.33942299433068,3100364.0,154.4434913635254,150.87695068359375,1.1248428168954536,-0.0521519704848935,0.0636393135982964,0.0712628410013003,-0.0053033014212066,Textiles,20.0
2024-02-29,154.6433563232422,157.74122610334035,147.2484620232496,150.9459091732459,4130854.0,154.02378158569337,150.88094787597657,1.2141130029511118,0.0258534694739795,-0.0239095117818558,0.0200323496188408,-0.0478190235637117,Textiles,20.0
2024-03-01,155.44281005859375,158.39077409782595,154.94315461979934,156.64198006204555,1327132.0,153.98880615234376,150.88394592285155,1.232424970415754,0.005169661046935,0.0077145414638333,0.0189649430431744,-0.0032144004512403,Textiles,20.0
2024-03-04,153.74398803710938,157.34149812750834,152.49484941233035,156.49209301162318,1017514.0,154.0662528991699,151.04683380126954,1.1935124327540727,-0.0109289199085117,0.0178745524270549,0.0233993545785389,-0.0081247965577523,Textiles,20.0
2024-03-05,152.19505310058594,153.7439880450467,151.29566414173408,152.7946304915463,674024.0,154.0587585449219,151.19972869873047,1.1580331487027056,-0.0100747675164349,0.003939532716376,0.0101773015147681,-0.005909449358104,Textiles,20.0
2024-03-06,146.0492706298828,152.69469674941885,144.6002729867059,149.94659198715215,1636394.0,153.8563980102539,151.2167166137695,1.017260313863435,-0.0403809607835372,0.026684976518273,0.0455012619431483,-0.0099212932521173,Textiles,20.0
2024-03-07,147.14852905273438,148.89732311617942,146.29910869403713,146.89870132938506,631471.0,153.82392120361328,151.27667541503905,1.042439487572142,0.0075266272683914,-0.00169779286927,0.0118845500848896,-0.0057725372055389,Textiles,20.0
2024-03-11,153.49415588378906,157.6412898990993,143.20125086290943,148.69746065336932,6553814.0,153.62905578613282,151.4795358276367,1.1877898773879247,0.0431239569427199,-0.0312500186264507,0.0270181883566305,-0.0670573088702636,Textiles,20.0
2024-03-12,148.0478973388672,154.8931828074072,146.7987587678397,153.59407564388388,1779160.0,153.38422393798828,151.6014517211914,1.0630400577691812,-0.0354818625736165,0.0374620538670809,0.0462369651415703,-0.008437394880174,Textiles,20.0
2024-03-13,135.4565887451172,149.34700345854796,133.15817074083645,147.8980057759384,3559666.0,152.53730850219728,151.4235745239258,0.7746285798934494,-0.085048884989766,0.0918480019767196,0.1025451389416558,-0.016967930652717,Textiles,20.0
2024-03-14,147.39834594726562,148.79737499593048,132.65851135253905,133.7077907631742,2942787.0,152.3924087524414,151.46054901123046,1.0481616934265714,0.0881592937839201,-0.09288133524232,0.0094914840439619,-0.1,Textiles,20.0
2024-03-15,149.04721069335938,151.7953155956714,144.45038982391085,145.64955982253767,3069696.0,152.18505172729493,151.57846771240236,1.0859299297220542,0.0111864535215589,-0.0227958031218163,0.0184378150354374,-0.0308413746762813,Textiles,20.0
2024-03-18,146.99862670898438,150.59613648724587,145.99931589586626,149.14713885787918,1064299.0,151.8752655029297,151.57247192382812,1.0390058844501096,-0.0137445308425773,0.014615865447153,0.0244730842648179,-0.0067980962509022,Textiles,20.0
2024-03-19,143.9507293701172,147.94797272507623,143.05134046628743,147.8980041334846,856778.0,151.42307739257814,151.45855041503907,0.969191967225292,-0.0207341892036934,0.0274210125967366,0.0277681354755874,-0.0062478940382254,Textiles,20.0
2024-03-20,141.0027618408203,149.84665338861328,140.15334155029723,148.89731116573466,3471061.0,150.62362823486328,151.2606869506836,0.90166700224459,-0.0204790037688329,0.0559886148459034,0.0627214065337027,-0.0060241393816243,Textiles,20.0
2024-03-21,141.25259399414062,145.3997279002331,140.65300138802618,142.4017953662077,1511414.0,149.9915641784668,151.11778564453124,0.907389557610738,0.0017718245377516,0.0081357895070921,0.029359700865136,-0.004244825451767,Textiles,20.0
2024-03-22,141.55238342285156,146.39904740555332,140.45315057764475,141.90214833848853,3496196.0,149.32202606201173,150.9708868408203,0.9142564143430844,0.0021223640588389,0.0024709221221104,0.0342393668372476,-0.0077655551861894,Textiles,20.0
2024-03-26,140.45314025878906,144.80013322195418,139.90351625242846,141.90213791317743,1330446.0,148.2902374267578,150.64211364746097,0.8890775901460959,-0.0077656280839778,0.0103165913679006,0.0309497741037021,-0.0039132197781259,Textiles,20.0
2024-03-27,137.20538330078125,141.70228214368052,136.10613526209644,140.9028304108437,1725832.0,147.24345932006835,150.2783645629883,0.8146857684330474,-0.0231234200390516,0.0269482655936095,0.0327749446466045,-0.0080116975897005,Textiles,20.0
2024-03-28,137.5051727294922,142.0020713474851,134.90695853978718,138.55443687507233,1875865.0,146.1667022705078,149.95158996582032,0.8215526251653938,0.0021849684137665,0.0076307249011229,0.0327034869214664,-0.0188953923560123,Textiles,20.0
2024-04-01,154.49346923828125,156.29221663636417,139.10407242864306,139.90352418794328,9697046.0,146.35407333374025,149.96458129882814,1.210679749340798,0.123546599532,-0.0944372931896255,0.01164287012876,-0.0996119569682426,Textiles,20.0
2024-04-02,151.9951934814453,154.7932517934767,150.39628994747807,154.7932517934767,2174049.0,146.2216651916504,149.9585858154297,1.1534552442144743,-0.0161707531661597,0.0184088604905323,0.0184088604905323,-0.0105194348409605,Textiles,20.0
2024-04-03,155.39283752441406,156.1922892558664,151.44556270769297,152.89456039379647,1831371.0,146.21916656494142,150.09049499511718,1.231280319537837,0.0223536281980095,-0.0160771704180064,0.0051447141592142,-0.025401909634998,Textiles,20.0
2024-04-04,155.842529296875,157.5913233437261,150.5461785624712,156.14232561170428,1461811.0,146.3240936279297,150.2283999633789,1.2415807793922158,0.0028939028312053,0.0019237130979707,0.0112215455866973,-0.0339852719171056,Textiles,20.0
2024-04-05,154.8931884765625,159.5899466258744,153.54411267116666,156.34218622233357,2018907.0,146.45900039672853,150.3143408203125,1.2198355583172598,-0.0060916671758069,0.0093548190209171,0.0303225609564012,-0.008709716796875,Textiles,20.0
2024-04-08,153.29428100585938,157.64128937966356,152.29497013815944,155.59269905122397,687440.0,146.82125091552734,150.53518829345705,1.1832116233879757,-0.0103226454722059,0.0149935015858597,0.0283572769008781,-0.0065189050833653,Textiles,20.0
2024-04-09,154.14369201660156,156.29220415285607,151.54547781847126,153.3442403211559,852222.0,147.1710090637207,150.9009359741211,1.202667892218816,0.0055410482711336,-0.0051864055219307,0.0139383721003847,-0.0168557932156605,Textiles,20.0
2024-04-10,153.04444885253906,160.33942102493936,152.24501238017186,156.3921462616015,2291690.0,147.1485237121582,151.21571899414062,1.1774890680218275,-0.0071312886676161,0.0218740204833434,0.0476657090609613,-0.0052235574590325,Textiles,20.0
2024-04-12,151.3456268310547,155.24294833746202,150.5461750926937,151.84528226149612,872880.0,147.31341018676758,151.2456982421875,1.1385765303601465,-0.011100187130088,0.0033014196769569,0.025751133931064,-0.0052822916333976,Textiles,20.0
2024-04-15,148.59751892089844,151.0957960219501,144.3504478491106,149.04720574943306,1227451.0,147.97045669555663,151.16375457763672,1.0756294698676754,-0.0181578283277648,0.0030262068424844,0.0168123742522345,-0.028581036228799,Textiles,20.0
2024-04-16,146.29910278320312,149.29703534227102,145.00001087289252,146.34907137550897,826139.0,147.9154945373535,150.8159942626953,1.022982869229583,-0.0154673924193768,0.0003415509142246,0.0204918041330057,-0.0088796984096047,Textiles,20.0
2024-04-18,147.0985565185547,149.59683368513433,145.64955881159324,148.3476951018445,936886.0,147.81806182861328,150.49721435546874,1.041294836694225,0.0054645156405111,0.0084918480021403,0.0169836960042806,-0.009850522950432,Textiles,20.0
