Date_Ticker,Close_VIJAYA.NS,High_VIJAYA.NS,Low_VIJAYA.NS,Open_VIJAYA.NS,Volume_VIJAYA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-03-07,415.11334228515625,434.9493093411812,412.6276336487182,412.7270680628004,39068.0,436.2592529296875,498.5356909179688,-0.7649177176536287,-0.0294083040239738,-0.0057484883748127,0.0477844603761228,-0.0059880239520958,Healthcare,11.0
2022-03-08,421.4767456054688,427.2933098182156,409.6447786971608,409.6447786971608,35177.0,432.7593765258789,496.36914916992185,-0.7341912835996497,0.0153293153269481,-0.0280726446516305,0.0138004392256354,-0.0280726446516305,Healthcare,11.0
2022-03-09,422.42132568359375,428.48646073809874,412.9259006227762,427.5418793325569,66654.0,429.4061569213867,494.148916015625,-0.7296302686807046,0.0022411202705099,0.0121219108449996,0.0143580228689683,-0.0224785646071521,Healthcare,11.0
2022-03-10,422.2721862792969,428.63559418408687,419.6870432839728,427.4424419268227,23817.0,426.3387939453125,491.5478704833984,-0.7303504056640622,-0.0003530584163939,0.012243893430637,0.0150694459913613,-0.0061219826437117,Healthcare,11.0
2022-03-11,419.2395935058594,429.430998452233,413.6218983113607,413.6218983113607,28493.0,423.2938003540039,488.6922888183594,-0.7449936330653744,-0.0071816067265952,-0.0133997248387757,0.024309261587506,-0.0133997248387757,Healthcare,11.0
2022-03-14,406.1150512695313,419.28930581354587,397.1665010132195,416.6047285994042,49440.0,420.0772933959961,485.3077478027344,-0.8083670138199662,-0.0313055885933271,0.0258293242200253,0.0324397101334497,-0.0220345200906448,Healthcare,11.0
2022-03-15,404.67333984375,413.3733195086955,400.0499281475746,410.8876110329968,32004.0,417.9992416381836,481.8178137207031,-0.8153284853501034,-0.0035500073717396,0.0153562653562653,0.0214987714987715,-0.0114250464287085,Healthcare,11.0
2022-03-16,408.6007995605469,412.4287666027041,403.679084301883,404.6733677607547,15694.0,416.7116455078125,478.0832855224609,-0.7963642886909653,0.0097052593539107,-0.0096119043428603,0.0093684766311623,-0.0120452903272759,Healthcare,11.0
2022-03-17,414.6161804199219,422.57044767018414,404.77278076634656,414.71561482917446,99866.0,415.4389617919922,474.8458984375,-0.767318321622501,0.014721901831432,0.0002398227902054,0.0191846522781773,-0.0237409925575166,Healthcare,11.0
2022-03-21,401.0442199707031,419.53789748739655,398.7076478857905,414.6161824647747,86980.0,413.4205657958984,471.5587969970703,-0.8328521133271657,-0.0327337935424351,0.0338415611501967,0.0461138113848005,-0.0058262205725925,Healthcare,11.0
2022-03-22,399.1053466796875,402.23733328958144,388.7648054922518,401.0442114274472,155442.0,411.7377395629883,468.2289422607422,-0.842214188826175,-0.0048345623611213,0.0048580274954717,0.0078475185460433,-0.0259093025775342,Healthcare,11.0
2022-03-23,413.7213134765625,421.2281407311192,400.1493516381489,404.6733288032467,110029.0,411.51651153564455,465.2858636474609,-0.7716392908803269,0.036621826589072,-0.0218697571978687,0.0181446471574684,-0.0328045991258375,Healthcare,11.0
2022-03-24,429.3316040039063,434.50189035128574,412.6773553462769,419.5876378220654,85346.0,412.69225311279297,462.6858135986328,-0.6962631849967341,0.0377314148893324,-0.0226956648217124,0.0120426409310703,-0.0387911080906073,Healthcare,11.0
2022-03-25,435.3966979980469,474.2731852929942,426.000738004719,433.45786355964026,3170131.0,413.8182769775391,460.241865234375,-0.6669771722671506,0.014126828627518,-0.004453029725125,0.0892898073726817,-0.0215802279542552,Healthcare,11.0
2022-03-28,433.7064514160156,447.4275508377922,423.863021023086,435.9932912052708,160683.0,416.6544723510742,457.86155090332034,-0.6751387247452035,-0.0038820840621966,0.0052727825048228,0.0316368349536382,-0.0226960663388604,Healthcare,11.0
2022-03-29,430.97216796875,439.4732792191105,426.6470289485347,426.6470289485347,59879.0,417.7581268310547,455.5080841064453,-0.6883415308221201,-0.0063044564781972,-0.0100357734017964,0.0197254298123885,-0.0100357734017964,Healthcare,11.0
2022-03-30,435.9435729980469,442.4561171925082,431.1709944269514,436.8881240311242,65023.0,418.59083862304686,453.3176782226562,-0.6643365226371591,0.0115353273338461,0.0021666818633923,0.0149389613652832,-0.0109476979744735,Healthcare,11.0
2022-03-31,435.6452941894531,440.6664438943647,429.5304569473688,429.5304569473688,84768.0,420.0201202392578,451.1759918212891,-0.6657767966038743,-0.0006842142586079,-0.0140362752074745,0.0115257751475399,-0.0140362752074745,Healthcare,11.0
2022-04-01,440.7658386230469,442.6052690632179,433.25901075749823,435.1978756107017,24792.0,420.8926040649414,449.2987841796875,-0.6410516514355556,0.0117539303233399,-0.0126324740359631,0.0041732599920116,-0.0170313286732928,Healthcare,11.0
2022-04-04,439.0755615234375,448.1732486894407,437.48470199302034,442.5555534711093,33596.0,421.4618316650391,447.5806616210937,-0.6492133512712888,-0.0038348641194376,0.0079257245281367,0.0207200945879051,-0.0036232021770864,Healthcare,11.0
2022-04-05,457.121826171875,462.34181439896,437.484727603317,437.7830005076153,62133.0,423.562255859375,446.31493896484375,-0.5620748606351749,0.0411005900347159,-0.0423056274214926,0.0114192495921696,-0.042958129418162,Healthcare,11.0
2022-04-06,460.6514892578125,473.278900634684,452.398949136095,452.398949136095,72949.0,425.5209930419922,445.11782104492187,-0.5450314713380312,0.0077214932297071,-0.0179149320346575,0.0274120711022043,-0.0179149320346575,Healthcare,11.0
2022-04-07,455.9783935546875,475.168051889486,453.0452452572032,475.168051889486,27377.0,427.1988464355469,443.9177209472657,-0.5675960581985967,-0.0101445361886361,0.0420845781424004,0.0420845781424004,-0.0064326475529208,Healthcare,11.0
2022-04-08,452.9458312988281,459.3092699032382,450.5098549565336,455.9784141463007,15078.0,428.7325286865234,442.7037017822266,-0.5822391382422286,-0.0066506709500384,0.0066952439738248,0.0140490057854443,-0.005378074316987,Healthcare,11.0
2022-04-11,450.55950927734375,460.7012119288344,447.9743664109716,452.3989396059041,18629.0,430.2985244750977,441.4379791259765,-0.5937617720489912,-0.0052684490210265,0.0040825469015415,0.0225091301873907,-0.0057376280228076,Healthcare,11.0
2022-04-12,440.5172424316406,446.582377160394,435.39668905769673,443.7983958143044,29734.0,432.0186340332031,440.0877410888672,-0.6422520270988319,-0.0222884361309119,0.0074484107921677,0.0137682118758257,-0.0116239567506566,Healthcare,11.0
2022-04-13,432.7618713378906,443.4504184186082,431.9167243373023,443.4504184186082,124160.0,433.4230606079101,438.4750134277344,-0.6796997396641486,-0.0176051476463,0.0246984491671453,0.0246984491671453,-0.001952914654832,Healthcare,11.0
2022-04-18,417.5493469238281,431.6184516713247,416.3561946466959,429.5304503579048,42335.0,433.87048797607423,436.5868688964844,-0.7531551855434272,-0.0351521828090647,0.0286938622281267,0.0336944719256455,-0.0028575120184535,Healthcare,11.0
2022-04-19,415.013916015625,430.1270369590091,393.6368213227372,422.570476487317,83201.0,433.8903747558594,434.668896484375,-0.7653978089758671,-0.0060721706952295,0.0182079688899094,0.0364159377798192,-0.0515093443085483,Healthcare,11.0
2022-04-20,443.35101318359375,472.2846695330879,421.973917615254,421.973917615254,573187.0,436.0057144165039,433.3196557617188,-0.6285688349843164,0.0682798722510834,-0.0482170896934149,0.0652612839242854,-0.0482170896934149,Healthcare,11.0
2022-04-21,441.5115051269531,448.2726500469259,431.1212624265961,443.54980418045824,220570.0,438.1260223388672,432.14540588378907,-0.6374511138764478,-0.0041491008296824,0.0046166385922807,0.0153136324681475,-0.0235333452915783,Healthcare,11.0
2022-04-22,435.24755859375,441.90926951472926,430.624146849785,441.2132589970909,38496.0,439.20233459472655,431.0208715820313,-0.6676973092505082,-0.0141875046526861,0.0137064534551683,0.0153055675774558,-0.0106224874848301,Healthcare,11.0
2022-04-25,439.5229797363281,459.3589463761851,423.1173030800358,428.5361599310298,144041.0,439.71190338134767,430.02161682128906,-0.647052940321216,0.0098229640997681,-0.0249971453412729,0.0451306701910254,-0.0373260953639651,Healthcare,11.0
2022-04-26,443.30126953125,451.3549713137855,439.2744034684212,439.5229743237888,47839.0,440.1071319580078,429.2152532958984,-0.6288090280031158,0.0085963418731564,-0.0085230868196166,0.0181675585794092,-0.009083813513746,Healthcare,11.0
2022-04-27,451.1560974121094,456.1772164967475,440.2686819323536,450.2115160350998,79778.0,440.9796142578125,428.6355859375,-0.5908810767578805,0.0177189383850967,-0.002093690814394,0.0111294496814737,-0.0241322583075068,Healthcare,11.0
2022-04-28,467.11431884765625,472.2846045505101,451.8023608950638,455.6800600006439,163516.0,442.7867218017578,428.5689685058594,-0.5138249459618137,0.035371840316656,-0.024478502126032,0.0110685660752354,-0.0327798942031281,Healthcare,11.0
2022-04-29,455.0835266113281,470.9423287153997,452.4486513135486,467.1143315374785,40729.0,443.74371948242185,428.74595153808593,-0.5719170274564227,-0.0257555629337319,0.0264364764326558,0.0348481128775641,-0.0057898718448445,Healthcare,11.0
2022-05-02,445.14068603515625,452.8463823110303,441.1138200980204,447.42752569590914,29333.0,444.218489074707,428.9617108154297,-0.6199271911840251,-0.021848386053894,0.005137341367561,0.0173106986568858,-0.0090462769714512,Healthcare,11.0
2022-05-04,432.26470947265625,449.6149669929936,428.7350155291045,445.1406916793031,26048.0,443.7934326171875,428.80560791015625,-0.6821003436330209,-0.0289256339994117,0.0297872621208308,0.0401380384290541,-0.0081655843426537,Healthcare,11.0
2022-05-05,424.3104553222656,442.4561279868968,421.0790341628108,438.7275651106027,52963.0,443.0551773071289,428.46357421875,-0.7205083862004946,-0.0184013498582719,0.0339777387229056,0.0427650849443468,-0.0076157000585822,Healthcare,11.0
2022-05-06,408.0042114257813,411.5339054637923,397.7133718602722,408.401918729017,63846.0,440.5992965698242,427.96842102050783,-0.799244983982076,-0.0384299837346683,0.0009747627404286,0.0086511215795455,-0.0252223856453526,Healthcare,11.0
2022-05-09,401.4419555664063,415.5110607578797,398.70767599288894,398.70767599288894,26803.0,437.6388198852539,427.6343426513672,-0.8309316006805318,-0.0160837944207561,-0.0068111455108359,0.0350464245114163,-0.0068111455108359,Healthcare,11.0
2022-05-10,389.3116760253906,406.1150907479765,382.7991315096829,404.37509469565975,37785.0,434.30548400878905,427.3042407226562,-0.8895040682127396,-0.0302167707505825,0.0386924400111923,0.0431618565724445,-0.0167283565245111,Healthcare,11.0
2022-05-11,370.2711486816406,392.7419605970857,362.9134572605983,392.7419605970857,122127.0,430.1717498779297,426.45213928222654,-0.9814434720712376,-0.0489081846661803,0.0606874502522083,0.0606874502522083,-0.0198710902732757,Healthcare,11.0
2022-05-12,371.2654113769531,384.78767153572153,360.32829409816,370.2711279879719,58999.0,426.2070449829101,426.3377966308594,-0.9766425588488536,0.0026852286462301,-0.0026780932414188,0.0364220844290796,-0.0294590256556068,Healthcare,11.0
2022-05-13,398.01165771484375,401.2928113454289,375.9882850994218,379.81628249687617,128920.0,424.0817657470704,426.12004821777344,-0.8474951933707976,0.0720407706139224,-0.045715684114468,0.0082438631306018,-0.0553334863151185,Healthcare,11.0
2022-05-16,440.5172424316406,472.5331796272757,398.0613600166091,406.6619052447255,98229.0,424.4695343017578,426.5446063232422,-0.6422520270988319,0.1067948234502469,-0.0768536028238867,0.0726780568653979,-0.0963773453694489,Healthcare,11.0
2022-05-17,466.07037353515625,471.29036171875,439.9207305812597,444.444708203125,154351.0,426.8955856323242,427.7248205566406,-0.5188657574876367,0.0580071076502322,-0.0464,0.0111999999999998,-0.056106640625,Healthcare,11.0
2022-05-18,458.8617858886719,469.7989032121288,443.0029536324108,452.39894383390185,83945.0,429.0879791259766,428.43573303222655,-0.5536732624960027,-0.0154667364754533,-0.0140845070422535,0.0238353196099674,-0.0345612398852248,Healthcare,11.0
2022-05-19,414.11907958984375,455.2327085661278,407.7556712301974,442.45615946573946,188468.0,427.6263824462891,428.16429443359374,-0.7697186308760128,-0.0975080245834276,0.0684273709483793,0.0992797265390532,-0.0153661318042841,Healthcare,11.0
2022-05-20,397.0670776367188,423.5647238963522,390.7533720452264,423.5647238963522,167235.0,425.40416107177737,427.803369140625,-0.8520562082897427,-0.0411765668223106,0.0667334255394411,0.0667334255394411,-0.0159008539037548,Healthcare,11.0
2022-05-23,389.6099548339844,406.6122069760747,382.7991075020127,398.70764183975865,128768.0,423.1222808837891,427.1660333251953,-0.8880637942460243,-0.0187805114619877,0.0233507560392056,0.0436391625294458,-0.0174811943264485,Healthcare,11.0
2022-05-24,385.1853942871094,393.13966171830674,383.5945347322455,392.7419544153713,132945.0,420.4054016113281,426.4213146972656,-0.9094283001586742,-0.0113563847431987,0.0196179819908473,0.0206504907744982,-0.0041301139099737,Healthcare,11.0
2022-05-25,386.2790832519531,395.724775120405,382.79909151094455,389.7590749929617,77193.0,417.5542922973633,425.7014526367187,-0.9041472956140516,0.0028393832711853,0.0090090090090089,0.0244530244530245,-0.009009009009009,Healthcare,11.0
2022-05-26,393.1894226074219,400.596816483992,385.8317004255276,392.7419828947224,158618.0,414.6559585571289,425.18044921875,-0.8707799172147208,0.0178894992120539,-0.001137974947882,0.0188392501188059,-0.0187129199282671,Healthcare,11.0
2022-05-27,377.2808837890625,403.1819566604562,374.04946243481714,398.011670356414,102736.0,410.1642868041992,424.6037658691406,-0.9475961497073484,-0.0404602410534404,0.0549478848733349,0.0686519619315644,-0.0085650280549386,Healthcare,11.0
2022-05-30,374.4471435546875,380.6614149548147,372.8562840076305,378.3248428397425,59522.0,406.1324676513672,423.9992419433594,-0.961279194464184,-0.0075109563090382,0.0103557988138014,0.0165958574049573,-0.0042485557025611,Healthcare,11.0
2022-05-31,361.1237487792969,377.1814198768869,356.1523316999735,376.83341461270993,384812.0,401.9316207885742,423.0497009277344,-1.0256127578632526,-0.0355815099800454,0.0435021675714109,0.044465840731521,-0.0137665193611005,Healthcare,11.0
2022-06-01,372.7568664550781,382.25229178979015,363.11233501176594,366.890600056672,117254.0,398.9562286376953,422.2125146484375,-0.969440894299917,0.0322136600406496,-0.0157375139838318,0.0254735088450914,-0.025873517864424,Healthcare,11.0
2022-06-02,363.41058349609375,376.4357021332511,359.9305915884704,376.4357021332511,57956.0,395.9112350463867,421.4598419189453,-1.014570510094089,-0.0250734025314345,0.0358413299685789,0.0358413299685789,-0.0095759233926129,Healthcare,11.0
2022-06-03,356.8980712890625,366.09519358229073,355.95348983521103,364.30546509232863,54884.0,393.3559280395508,420.6156964111328,-1.0460169337737453,-0.0179205353470429,0.0207549280849619,0.0257696049183162,-0.0026466420802997,Healthcare,11.0
2022-06-06,341.6855163574219,361.8694894745397,340.044954662325,357.94205753928946,93951.0,390.3681060791016,419.17498046875,-1.1194725270107042,-0.04262436856746,0.047577495690108,0.0590717842895167,-0.0048013790943973,Healthcare,11.0
2022-06-07,338.40435791015625,344.3203258757457,333.83064824678826,342.03348621562225,41306.0,387.8227401733399,417.356435546875,-1.1353159827176122,-0.0096028607891981,0.0107242363185804,0.0174819497069245,-0.013515516441967,Healthcare,11.0
2022-06-08,332.6375427246094,346.0106683363536,328.11356480171463,346.0106683363536,57898.0,385.9410598754883,415.30125244140623,-1.1631617214804806,-0.0170411965766644,0.0402032960627534,0.0402032960627534,-0.0136003226991131,Healthcare,11.0
2022-06-09,330.35064697265625,334.37748245087624,328.1135094085073,328.1135094085073,61244.0,383.8953216552735,413.2341363525391,-1.1742042639650048,-0.0068750380165189,-0.0067720090293452,0.0121895795123212,-0.0067720090293452,Healthcare,11.0
2022-06-10,325.8763732910156,332.68722041850606,324.5838170521285,332.68722041850606,39699.0,380.288557434082,411.1322204589844,-1.1958088155387738,-0.0135440136795341,0.0209000949001239,0.0209000949001239,-0.003966400588768,Healthcare,11.0
2022-06-13,305.99072265625,326.12496192120227,303.25644324989844,326.12496192120227,61355.0,373.5622314453125,408.5331634521484,-1.2918289956362985,-0.0610220693017448,0.065800162469537,0.065800162469537,-0.0089358245329,Healthcare,11.0
2022-06-14,298.6827392578125,312.70214182811065,293.313614751328,307.6810225941929,212894.0,365.1928497314453,405.7939123535156,-1.3271164446092223,-0.023883022775979,0.0301265595686577,0.0469374380492644,-0.0179760120046645,Healthcare,11.0
2022-06-15,337.509521484375,352.9706166393571,297.2907447187825,305.742153849584,1082910.0,359.12523651123047,403.72878601074217,-1.139636804617758,0.129993391392626,-0.0941228783563715,0.0458093599463027,-0.1191633841579027,Healthcare,11.0
2022-06-16,328.95867919921875,337.50952277403366,320.60670444784324,334.17866721171873,421314.0,354.8672164916992,401.5264483642578,-1.1809255424763423,-0.0253351142437387,0.0158682179330453,0.0259936706811632,-0.0253891302448886,Healthcare,11.0
2022-06-17,332.7369689941406,355.9534949125058,327.0695712195648,355.9534949125058,547225.0,351.6507110595703,399.0387512207032,-1.162681630158242,0.0114856060466905,0.0697744106660236,0.0697744106660236,-0.0170326663481616,Healthcare,11.0
2022-06-20,331.0964050292969,335.8689536852622,321.1535700434321,332.68726469566013,89056.0,348.72503356933595,396.4476495361328,-1.1706032843328562,-0.0049305130409859,0.0048048231336805,0.0144143777566629,-0.03003003003003,Healthcare,11.0
