Date_Ticker,Close_DRREDDY.NS,High_DRREDDY.NS,Low_DRREDDY.NS,Open_DRREDDY.NS,Volume_DRREDDY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,675.8994750976562,684.2353156114972,673.2945183123334,681.6303588261742,2848085.0,695.2733520507812,683.1532006835937,-1.1995187574239434,-0.0075097719258103,0.0084788995104485,0.0123329589990235,-0.0038540594885748,Healthcare,11.0
2020-07-07,664.0034790039062,680.5883489339443,662.353651880864,676.4030454410512,5179985.0,692.6657928466797,682.5304431152343,-1.256864704885049,-0.0176002446103856,0.0186739479976008,0.0249770828835378,-0.0024846663838525,Healthcare,11.0
2020-07-08,674.9790649414062,685.051543398501,665.305979276111,665.305979276111,6811290.0,690.7051300048828,682.2053442382812,-1.203955695032784,0.0165294102885798,-0.0143309417546675,0.0149226531314259,-0.0143309417546675,Healthcare,11.0
2020-07-09,676.6983032226562,680.2410592354222,669.3089007760552,678.1570726401527,2455715.0,689.3071380615235,682.0207397460938,-1.1956679192658195,0.0025470986739407,0.0021557160858085,0.0052353552475219,-0.0109197886434919,Healthcare,11.0
2020-07-10,678.2352905273438,687.1876570268113,674.3712604945489,677.2367025083348,4152955.0,688.4171142578125,682.1067041015625,-1.1882587042216668,0.0022713036184188,-0.0014723327331322,0.0131994996788016,-0.0056971822120763,Healthcare,11.0
2020-07-13,699.6024780273438,704.8770175620064,695.0186689497106,702.4281437603249,2678440.0,688.5576782226562,682.4268981933594,-1.085255844931022,0.0315040927513319,0.0040389590113354,0.0075393379816708,-0.0065520194990704,Healthcare,11.0
2020-07-14,714.600830078125,716.9151822148981,695.0186548682962,700.4008334884694,6044725.0,689.5076385498047,683.0376831054688,-1.012954651997784,0.0214383918322757,-0.0198712287923079,0.0032386642155455,-0.027402956147823,Healthcare,11.0
2020-07-15,724.1630859375,726.199360874178,710.6269384408705,715.6502828547284,5296965.0,691.1115478515625,684.2047521972656,-0.9668587540334708,0.013381254900487,-0.0117553673310355,0.0028119010430389,-0.018692125792501,Healthcare,11.0
2020-07-16,744.92041015625,746.858025080176,719.6151811499172,723.2033001568235,7809325.0,693.5640289306641,685.7223657226563,-0.8667958072486306,0.0286638805841333,-0.0291535977580091,0.0026011032823218,-0.0339703794678211,Healthcare,11.0
2020-07-17,738.92822265625,745.9698839704979,735.5643612481032,742.9200158106539,3712880.0,695.7290618896484,687.1717138671875,-0.8956818010606689,-0.0080440640614788,0.0054021392498102,0.0095295606506069,-0.0045523520485584,Healthcare,11.0
2020-07-20,734.1470336914062,745.2522657868934,730.6127344740167,742.623975328963,3144360.0,697.4184143066407,688.0171240234375,-0.9187300442694571,-0.0064704376125419,0.0115466538016686,0.01512671384048,-0.0048141571854053,Healthcare,11.0
2020-07-21,723.6428833007812,741.0721646279593,718.7092197169052,735.6092294058406,3316480.0,697.9226348876953,689.0761901855469,-0.9693664476170348,-0.0143079654463881,0.0165362589492716,0.024085473276096,-0.0068178153861915,Healthcare,11.0
2020-07-22,728.6752319335938,740.9465926608892,722.1179464815364,727.2310271388309,4093845.0,699.2533020019531,690.5436364746093,-0.9451074618180356,0.0069541879688752,-0.0019819594950833,0.016840644761223,-0.0089989135964689,Healthcare,11.0
2020-07-23,740.946533203125,742.7405926055538,728.7469511667479,733.9317543695863,3559780.0,701.5105682373047,692.2349755859375,-0.8859523147974632,0.0168405631641526,-0.0094673212157612,0.0024213075060532,-0.0164648614841858,Healthcare,11.0
2020-07-24,729.4556274414062,749.8989158136212,726.890135486471,740.9465763937701,5479715.0,703.2627532958984,693.8618225097656,-0.9413454801027414,-0.015508414233404,0.0157527730544335,0.0280254036066875,-0.0035169952200297,Healthcare,11.0
2020-07-27,720.4404907226562,732.9899282376956,710.9768377554816,732.8733099894929,2909240.0,704.779086303711,695.2976000976563,-0.9848039305388286,-0.0123587184464817,0.0172572466802436,0.0174191174380708,-0.0131359259911695,Healthcare,11.0
2020-07-28,726.8363037109375,734.1291598647341,718.9423982121133,721.0324928328486,2592970.0,706.8661560058594,697.0556237792969,-0.9539722160101284,0.0088776423183346,-0.0079850316342992,0.0100336982571758,-0.0108606373381751,Healthcare,11.0
2020-07-29,771.8402709960938,777.9042007932112,731.1510151656003,732.4158030077325,24766165.0,711.4943115234375,699.6426977539063,-0.7370256801221584,0.0619176106853549,-0.0510785320095856,0.0078564568667707,-0.0527171972744855,Healthcare,11.0
2020-07-30,810.3048706054688,818.0910817875276,778.6217752100592,788.2917816017058,31472050.0,717.9666809082031,702.2675927734375,-0.5516028798010846,0.0498349218805786,-0.0271664280967662,0.0096089897327666,-0.039100215912235,Healthcare,11.0
2020-07-31,811.1032104492188,816.4494721949267,799.3252066062297,803.5591603310278,7910670.0,724.4711547851563,705.1262280273437,-0.5477543954560159,0.0009852339196153,-0.00930097430389,0.0065913458075785,-0.0145209680978404,Healthcare,11.0
2020-08-03,812.2514038085938,837.825728985542,807.326719579216,811.103234277595,12183250.0,731.2887512207031,707.8503137207031,-0.5422194040569768,0.0014155946426831,-0.0014135642309943,0.0314857260412624,-0.006063004885293,Healthcare,11.0
2020-08-04,831.5196533203125,835.0180912969626,805.5596645334243,812.834562772953,8332715.0,739.6645599365235,711.0589282226563,-0.449334704410259,0.0237220267288812,-0.0224710149336203,0.0042072823687095,-0.0312199341088671,Healthcare,11.0
2020-08-05,825.4378051757812,837.054351350822,821.984262549579,835.1436736094668,5060070.0,747.1874969482421,714.0809545898437,-0.4786529171445377,-0.0073141363769888,0.0117584491197597,0.014073193767236,-0.004183891995917,Healthcare,11.0
2020-08-06,822.2264404296875,835.6729078579892,819.4456700560517,827.0704230647938,4587005.0,754.4639038085937,717.0222570800781,-0.4941336513812187,-0.0038904987461894,0.0058913000080305,0.0163537278383734,-0.0033820006714727,Healthcare,11.0
2020-08-07,820.5131225585938,844.4638278127501,818.1897914179681,823.4733097809387,8326715.0,761.5777954101562,719.2919458007813,-0.5023928871648902,-0.0020837542881719,0.0036077268491627,0.0291899112831628,-0.0028315587852889,Healthcare,11.0
2020-08-10,841.5753784179688,853.7211417268126,826.1644136242065,826.1644136242065,8697180.0,768.6764404296875,722.3916845703125,-0.4008599841271477,0.0256696148791586,-0.0183120433284685,0.01443217520417,-0.0183120433284685,Healthcare,11.0
2020-08-11,824.5318603515625,850.1241473024105,818.98822265435,845.9080962138122,6457605.0,774.1729919433594,725.3528723144532,-0.4830201230416214,-0.0202519209847196,0.0259253000279884,0.0310385664659895,-0.006723375971001,Healthcare,11.0
2020-08-12,810.5830078125,821.6613034675435,804.4652582686638,820.7822318213337,5353620.0,778.4939880371094,727.8020251464844,-0.5502620890395801,-0.0169172996336551,0.0125825781080188,0.0136670711676281,-0.0075473449170196,Healthcare,11.0
2020-08-13,807.7304077148438,823.5540248295296,805.846612486706,816.3239676071119,4550210.0,781.634487915039,730.0673498535157,-0.5640133591340353,-0.0035191955298378,0.0106391437169985,0.0195902208998823,-0.002332207887861,Healthcare,11.0
2020-08-14,810.8071899414062,822.7556318255134,801.9445323404351,812.0181581068824,5753920.0,785.2284362792968,732.30390625,-0.549181394620663,0.0038091697392785,0.0014935340738204,0.0147364774663267,-0.010930659854671,Healthcare,11.0
2020-08-17,810.762451171875,819.8852288144709,807.3626732244203,810.8162707693103,3388330.0,789.0592071533204,734.7385876464843,-0.5493970627418353,-5.517806216602876e-05,6.63814627299697e-05,0.0112520968742568,-0.0041933095724162,Healthcare,11.0
2020-08-18,810.9866943359375,818.0373352275602,805.9543156877717,814.1442019137907,3252160.0,793.4263977050781,736.6352282714844,-0.5483160740962862,0.0002765830654076,0.00389341477475,0.0086939045250256,-0.0062052542702769,Healthcare,11.0
2020-08-19,805.398193359375,817.9027911062391,803.0390005780184,814.503067834985,4036070.0,797.2625457763672,738.459345703125,-0.5752560529650306,-0.0068909897234979,0.0113048111489211,0.015525981868306,-0.0029292253208518,Healthcare,11.0
2020-08-20,803.02099609375,812.0989322517629,800.3478103651577,804.6356385990632,4033835.0,800.3662689208984,740.4266027832032,-0.5867155918237258,-0.0029515800820331,0.0020107101970776,0.0113047307631706,-0.0033289113754134,Healthcare,11.0
2020-08-21,805.4878540039062,810.9148729001258,802.5904107565585,810.9148729001258,2438510.0,804.1678802490235,742.61564453125,-0.57482383404279,0.0030719718689251,0.0067375552210291,0.0067375552210291,-0.003597128414718,Healthcare,11.0
2020-08-24,802.402099609375,808.6005511626104,793.8713378292553,805.4878841746802,3676190.0,808.2659606933594,744.7278625488282,-0.5896990498710497,-0.0038309136248208,0.0038456835629012,0.0077248695588569,-0.0106315297333752,Healthcare,11.0
2020-08-25,794.355712890625,805.9632801594088,792.9743067722117,805.532723395301,3010780.0,811.6419311523438,746.7029443359374,-0.6284875352058426,-0.0100278734597867,0.014070535810718,0.0146125559121925,-0.00173902710838,Healthcare,11.0
2020-08-26,795.6205444335938,798.876766792702,789.3861767467171,794.9477721238665,3460010.0,812.8309448242187,748.7736572265625,-0.6223902767132694,0.001592273489626,-0.0008455944412625,0.0040926826008829,-0.0078358555852965,Healthcare,11.0
2020-08-27,796.0242309570312,801.6395912645679,792.436111916883,796.9929836776181,4518315.0,812.1169128417969,750.7767260742188,-0.6204442617699755,0.0005073857459586,0.0012169889846469,0.0070542580101933,-0.0045075500224841,Healthcare,11.0
2020-08-28,784.7754516601562,801.2270017366822,782.3534603304129,800.1505550623126,5814245.0,810.8005249023438,752.5596838378906,-0.6746702300265621,-0.0141312021159845,0.0195917231733371,0.0209633851845434,-0.0030862220838072,Healthcare,11.0
2020-08-31,765.112548828125,793.8713201101228,756.4921061645274,784.9010227077487,5944120.0,808.4435821533203,753.8547351074219,-0.7694573990750546,-0.0250554509451528,0.0258634810132607,0.0375876350819834,-0.0112668948859889,Healthcare,11.0
2020-09-01,780.7657470703125,785.0624999167707,759.2460118569934,766.260736409981,4063205.0,805.9058868408204,755.1988806152344,-0.6939994486083118,0.0204586871123242,-0.0185779290584392,0.0055032548015598,-0.0275623454205927,Healthcare,11.0
2020-09-02,780.9092407226562,788.9197098489411,774.4416912421063,780.6401427467581,3018485.0,803.6794586181641,756.7758276367188,-0.6933077217967478,0.0001837857934754,-0.0003445957121075,0.0102578746780765,-0.0082820757436098,Healthcare,11.0
2020-09-03,795.33349609375,801.2269881544242,778.6487645500919,784.8202788944641,4691970.0,802.3348114013672,758.7664733886719,-0.6237740245630291,0.0184711034508254,-0.0132186274700124,0.007410089087936,-0.0209782834818407,Healthcare,11.0
2020-09-04,775.4822387695312,804.357629352826,770.0013999965078,789.386200251229,6774000.0,800.0832672119141,760.3878796386718,-0.7194691769975219,-0.0249596646208382,0.0179294389820705,0.0372353990068319,-0.0070676522285281,Healthcare,11.0
2020-09-07,792.9473266601562,795.8447698543933,770.5933616116517,779.3663384577391,6153985.0,797.6518646240235,762.4445495605469,-0.6352768147366117,0.0225215833677082,-0.0171272261672404,0.0036540172301746,-0.0281909835583379,Healthcare,11.0
2020-09-08,780.2006225585938,804.0077729761035,776.6125034737954,801.0475856812154,7357755.0,795.435302734375,764.3466638183594,-0.696723692992944,-0.0160750956248894,0.0267200031887389,0.0305141392215715,-0.0045989697791209,Healthcare,11.0
2020-09-09,794.6696166992188,797.2799489132999,777.8323525019757,780.3978441832353,6175435.0,794.6396331787109,766.6545129394531,-0.6269743276380529,0.0185452225008169,-0.0179593786097717,0.0032848018336519,-0.0211877538079021,Healthcare,11.0
2020-09-10,785.8250122070312,800.5093850967573,778.7204970398963,800.1505512902083,4355845.0,793.5443634033203,768.7538635253907,-0.6696107088646508,-0.0111299139998895,0.0182299352408534,0.0186865684619585,-0.0090408361362558,Healthcare,11.0
2020-09-11,789.6732177734375,797.81826304461,784.9010130440876,789.3861616900538,4434725.0,792.4876647949219,770.9270532226562,-0.6510600139508714,0.004897026063854,-0.0003635124972239,0.0103144504433596,-0.0060432652671261,Healthcare,11.0
2020-09-14,782.9454345703125,793.629033732931,777.9041322601158,793.629033732931,2924530.0,791.0968139648437,773.0679724121094,-0.6834920271303996,-0.0085197054321972,0.0136453942904486,0.0136453942904486,-0.0064388935519668,Healthcare,11.0
2020-09-15,796.9840087890625,816.1176690008416,784.4615083136637,784.8920650806213,12522330.0,790.3966796875,775.7275830078125,-0.6158175479835684,0.0179304630934523,-0.0151721283929068,0.0240075835911071,-0.0157123610226829,Healthcare,11.0
2020-09-16,830.2728271484375,834.3811840614325,791.3596714722712,799.2535224725469,14898945.0,791.6404113769531,778.8334582519532,-0.4553451660464258,0.0417684896964921,-0.0373603756037952,0.0049482010956627,-0.0468679142611628,Healthcare,11.0
2020-09-17,866.0374145507812,869.3205194649023,835.1257485326315,843.925608509817,42149590.0,794.7912322998047,782.6202404785156,-0.2829380692400922,0.0430757050368332,-0.0255321602386355,0.0037909504358122,-0.0356932223698254,Healthcare,11.0
2020-09-18,956.834716796875,986.1855025239482,888.1042502897953,897.0297068227515,109935390.0,802.3585754394531,788.1922290039063,0.1547602355660291,0.1048422397468715,-0.0625029683019114,0.0306748754114281,-0.0718310752113631,Healthcare,11.0
2020-09-21,922.5054321289062,989.0022529813756,916.988677174597,956.8347787519504,63716980.0,808.3637420654297,792.6502880859375,-0.0107278277648737,-0.0358779672866494,0.0372131647439959,0.0720828501779242,-0.005980186958442,Healthcare,11.0
2020-09-22,927.1610107421876,943.675360205991,906.8971379926396,935.4227297535226,38516740.0,815.0040069580078,796.9014916992187,0.0117148970354933,0.0050466679665369,0.0089107705302682,0.0178117384925233,-0.0218558292624133,Healthcare,11.0
2020-09-23,916.3607788085938,947.263466286672,907.686515995708,942.9576794578132,25066590.0,821.0410186767579,800.7454455566407,-0.0403487997033631,-0.0116487123686836,0.0290244860586452,0.0337232760204515,-0.0094659909213528,Healthcare,11.0
2020-09-24,901.9454956054688,933.431219330012,897.4783047719941,907.7941473555804,25989895.0,826.3370819091797,803.885947265625,-0.1098392456221945,-0.0157310128679525,0.0064844846818437,0.0349086767193258,-0.0049528390077228,Healthcare,11.0
2020-09-25,917.1591186523438,924.4788574728072,904.9236194704904,918.5584829011244,17571115.0,832.956265258789,807.4505651855469,-0.0365003153582945,0.0168675636399317,0.0015257595114321,0.0079808821300484,-0.013340650420433,Healthcare,11.0
2020-09-28,920.3255615234376,932.9109148569154,913.3197615547664,932.9019357996012,12487900.0,840.7169158935546,811.1741357421874,-0.0212361319226816,0.0034524465893622,0.0136651363408246,0.0136748927332248,-0.0076123061898598,Healthcare,11.0
2020-09-29,912.1357421875,924.82868012038,908.9423185126516,920.352510491205,7146485.0,847.2854156494141,814.9439929199219,-0.0607160498424065,-0.0088988284997546,0.0090082735755967,0.0139156238987407,-0.0035010399517836,Healthcare,11.0
2020-09-30,930.7222290039062,954.0808089582016,912.2792450008776,914.9703342191692,26977680.0,854.7760650634766,818.9849328613282,0.0288821383261448,0.0203768868565898,-0.0169243779656956,0.0250972623478591,-0.0198157768540317,Healthcare,11.0
2020-10-01,917.1322021484376,942.9576700542464,912.8892687681206,937.3961291647475,11385685.0,860.866000366211,822.5086462402344,-0.0366300693029562,-0.0146015926470492,0.0220948811619967,0.0281589370052768,-0.0046263050957948,Healthcare,11.0
2020-10-05,925.64501953125,931.1168790978696,915.5085395712332,927.5287601032728,9188390.0,868.3741394042969,826.4324340820312,0.0044068959527093,0.009281995946572,0.0020350572112155,0.0059114017265395,-0.0109507205744485,Healthcare,11.0
2020-10-06,921.5187377929688,937.7100596390926,917.159131447176,925.6450528852996,8450035.0,874.8027099609375,830.4539990234375,-0.0154842954959425,-0.0044577366606161,0.0044777332495844,0.0175702578603034,-0.0047308927827489,Healthcare,11.0
2020-10-07,915.8583984375,932.0139130434782,913.750400418822,923.043615516592,7912070.0,881.5855987548828,834.2344409179688,-0.0427705791104166,-0.0061424028870267,0.0078453362346737,0.0176397515527948,-0.0023016636876118,Healthcare,11.0
2020-10-08,931.9063110351562,935.5661531518964,907.0765330600982,922.8642901875417,11102775.0,888.4474334716797,837.43576171875,0.0345901349847328,0.0175222639493559,-0.0097027144687653,0.0039272640107725,-0.026644071062763,Healthcare,11.0
2020-10-09,924.4788818359376,943.3165074699932,921.4289586426634,924.1200480189568,11669875.0,895.380126953125,839.7192419433594,-0.0012145980761042,-0.0079701458303983,-0.0003881471216172,0.0203764802032531,-0.003299072864939,Healthcare,11.0
2020-10-12,936.5887451171876,939.7283492590902,916.9438263366354,925.3938312970296,9678985.0,902.7259033203125,842.2289526367188,0.0571623195031298,0.0130991237541314,-0.0119528596500027,0.0033521694108227,-0.0209749678105453,Healthcare,11.0
2020-10-13,927.3045043945312,954.942043562264,925.348931358522,938.293118835966,16819870.0,909.9438568115236,844.5300146484375,0.0124066238470573,-0.0099128254221062,0.0118500604594922,0.0298041679262395,-0.0021088790432286,Healthcare,11.0
2020-10-14,919.0966186523438,936.4541216347836,913.3287241890532,928.4257495333007,9322630.0,916.0494873046875,846.2815539550782,-0.0271603851557058,-0.0088513381562259,0.0101503266268525,0.0188853953220835,-0.0062756127552161,Healthcare,11.0
