Date_Ticker,Close_RTNINDIA.NS,High_RTNINDIA.NS,Low_RTNINDIA.NS,Open_RTNINDIA.NS,Volume_RTNINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-28,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,188558.0,3.7199999928474425,2.883999996185303,-1.4056726120333618,0.0408162868107331,0.0,0.0,0.0,Consumer Services,6.0
2020-07-29,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,76683.0,3.8074999928474416,2.960999994277954,-1.3960668086472423,0.0490196087597792,0.0,0.0,0.0,Consumer Services,6.0
2020-07-30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,267634.0,3.914999985694885,3.0429999923706053,-1.3864610052611237,0.0467289727955929,0.0,0.0,0.0,Consumer Services,6.0
2020-07-31,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,225202.0,4.0424999833107,3.129999990463257,-1.3768552018750042,0.0446428579031204,0.0,0.0,0.0,Consumer Services,6.0
2020-08-03,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,119703.0,4.189999973773956,3.2209999895095827,-1.367249398488885,0.0427350434317147,0.0,0.0,0.0,Consumer Services,6.0
2020-08-04,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,1446425.0,4.359999978542328,3.316999990940094,-1.3557224270968955,0.0491803599057488,0.0,0.0,0.0,Consumer Services,6.0
2020-08-05,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,256561.0,4.552499973773957,3.417999987602234,-1.344195474026522,0.0468749545980251,0.0,0.0,0.0,Consumer Services,6.0
2020-08-06,7.0,7.0,7.0,7.0,440852.0,4.75499997138977,3.52399998664856,-1.3326685026345326,0.0447761491455576,0.0,0.0,0.0,Consumer Services,6.0
2020-08-07,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,137050.0,4.969999969005585,3.6359999847412103,-1.319220381558289,0.0499999863760812,0.0,0.0,0.0,Consumer Services,6.0
2020-08-10,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,236409.0,5.194999957084656,3.753999981880188,-1.3057722604820454,0.0476190352617514,0.0,0.0,0.0,Consumer Services,6.0
2020-08-11,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,833420.0,5.429999971389771,3.877999985218048,-1.2923241210841858,0.0454545961220133,0.0,0.0,0.0,Consumer Services,6.0
2020-08-12,8.449999809265137,8.449999809265137,7.650000095367432,8.449999809265137,5347764.0,5.677499961853028,4.008999981880188,-1.2769548503236878,0.049689392428916,0.0,0.0,-0.0946745244917677,Consumer Services,6.0
2020-08-13,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,167547.0,5.937499976158142,4.146999988555908,-1.2615855429199578,0.0473373468915351,0.0,0.0,0.0,Consumer Services,6.0
2020-08-14,9.25,9.25,9.25,9.25,342545.0,6.209999978542328,4.291999988555908,-1.24621627215946,0.0451976950608724,0.0,0.0,0.0,Consumer Services,6.0
2020-08-17,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,10670975.0,6.497499966621399,4.44399998664856,-1.228925833393092,0.0486486280286634,0.0,0.0,0.0,Consumer Services,6.0
2020-08-18,9.25,10.149999618530272,9.25,10.149999618530272,11038530.0,6.75499997138977,4.5849999856948855,-1.24621627215946,-0.0463917338261502,0.0972972560573268,0.0972972560573268,0.0,Consumer Services,6.0
2020-08-19,9.5,9.699999809265137,8.800000190734863,8.800000190734863,12693905.0,7.014999961853027,4.728999986648559,-1.2366104687733408,0.027027027027027,-0.0736841904489618,0.0210526115015934,-0.0736841904489618,Consumer Services,6.0
2020-08-20,9.899999618530272,9.949999809265137,9.100000381469728,9.5,3625816.0,7.284999942779541,4.878999977111817,-1.2212411980128428,0.0421052230031866,-0.0404040034286038,0.005050524511261,-0.0808080068572075,Consumer Services,6.0
2020-08-21,10.350000381469728,10.350000381469728,9.850000381469728,10.300000190734863,2714904.0,7.56749997138977,5.03899998664856,-1.2039507226032429,0.0454546242706077,-0.0048309361248316,0.0,-0.048309176963431,Consumer Services,6.0
2020-08-24,10.850000381469728,10.850000381469728,10.600000381469728,10.75,785000.0,7.864999985694885,5.206999993324279,-1.1847391158310043,0.048309176963431,-0.0092166246962085,0.0,-0.0230414738442742,Consumer Services,6.0
2020-08-25,11.350000381469728,11.350000381469728,11.0,11.25,1027487.0,8.177500009536743,5.384000000953674,-1.165527509058766,0.0460829476885484,-0.0088106060007706,0.0,-0.0308370369785313,Consumer Services,6.0
2020-08-26,10.800000190734863,11.25,10.800000190734863,11.0,1484808.0,8.450000023841858,5.5480000066757205,-1.1866602838368747,-0.0484581649559066,0.0185185005308345,0.0416666482701717,0.0,Consumer Services,6.0
2020-08-27,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,184846.0,8.685000038146972,5.700000009536743,-1.205871890609113,-0.0462962954786742,0.0,0.0,0.0,Consumer Services,6.0
2020-08-28,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,121517.0,8.882500052452087,5.840000014305115,-1.2250834973813514,-0.0485436884214588,0.0,0.0,0.0,Consumer Services,6.0
2020-08-31,9.350000381469728,9.350000381469728,9.350000381469728,9.350000381469728,78040.0,9.045000076293944,5.969000020027161,-1.2423739361477195,-0.0459183469905007,0.0,0.0,0.0,Consumer Services,6.0
2020-09-01,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,89900.0,9.170000052452089,6.087000012397766,-1.2596644115573197,-0.048128421880205,0.0,0.0,0.0,Consumer Services,6.0
2020-09-02,8.5,8.5,8.5,8.5,39580.0,9.26000006198883,6.194000010490417,-1.2750336823178177,-0.0449437792893218,0.0,0.0,0.0,Consumer Services,6.0
2020-09-03,8.100000381469727,8.449999809265137,8.100000381469727,8.100000381469727,8968275.0,9.315000081062315,6.290000019073486,-1.2904029530783154,-0.0470587786506204,0.0,0.0432098038657009,0.0,Consumer Services,6.0
2020-09-04,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,138161.0,9.332500076293943,6.375000014305114,-1.3057722604820454,-0.049382784366241,0.0,0.0,0.0,Consumer Services,6.0
2020-09-07,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,51217.0,9.315000081062315,6.450000014305115,-1.319220381558289,-0.0454545341951081,0.0,0.0,0.0,Consumer Services,6.0
2020-09-08,7.0,7.0,7.0,7.0,49559.0,9.262500071525574,6.515000014305115,-1.3326685026345326,-0.0476190352617514,0.0,0.0,0.0,Consumer Services,6.0
2020-09-09,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,189651.0,9.172500085830688,6.576000018119812,-1.3461166237107764,-0.0499999863760812,0.0,0.0,0.0,Consumer Services,6.0
2020-09-10,6.949999809265137,6.949999809265137,6.349999904632568,6.349999904632568,10265463.0,9.077500057220458,6.646000013351441,-1.334589670640403,0.0451127382850254,-0.0863309238991202,0.0,-0.0863309238991202,Consumer Services,6.0
2020-09-11,7.25,7.25,6.650000095367432,7.25,4085879.0,8.977500057220459,6.725000014305115,-1.3230626992484136,0.0431654962543925,0.0,0.0,-0.0827586075355266,Consumer Services,6.0
2020-09-14,7.599999904632568,7.599999904632568,7.099999904632568,7.25,951000.0,8.87250006198883,6.8140000104904175,-1.3096145781721698,0.048275848914837,-0.0460526196084852,0.0,-0.0657894745097595,Consumer Services,6.0
2020-09-15,7.699999809265137,7.949999809265137,7.5,7.849999904632568,1276148.0,8.795000052452087,6.90800000667572,-1.3057722604820454,0.0131578823536055,0.0194805323484479,0.032467533271778,-0.0259740018466603,Consumer Services,6.0
2020-09-16,7.349999904632568,7.900000095367432,7.349999904632568,7.849999904632568,898229.0,8.687500047683717,6.998000006675721,-1.319220381558289,-0.0454545341951081,0.0680272117670177,0.0748299588940413,0.0,Consumer Services,6.0
2020-09-17,7.0,7.0,7.0,7.0,125912.0,8.542500066757203,7.079000005722046,-1.3326685026345326,-0.0476190352617514,0.0,0.0,0.0,Consumer Services,6.0
2020-09-18,6.650000095367432,7.150000095367432,6.650000095367432,6.650000095367432,2727047.0,8.357500052452087,7.151000008583069,-1.3461166237107764,-0.0499999863760812,0.0,0.0751879688465437,0.0,Consumer Services,6.0
2020-09-21,6.349999904632568,6.75,6.349999904632568,6.650000095367432,452976.0,8.13250002861023,7.214000005722045,-1.357643595102766,-0.0451128099898602,0.0472441252347108,0.0629921419487922,0.0,Consumer Services,6.0
2020-09-22,6.050000190734863,6.300000190734863,6.050000190734863,6.150000095367432,523874.0,7.8675000190734865,7.268000011444092,-1.369170548173139,-0.0472440501422439,0.0165289093355254,0.041322312746842,0.0,Consumer Services,6.0
2020-09-23,5.75,6.199999809265137,5.75,5.800000190734863,697026.0,7.615000009536743,7.313000011444092,-1.3806975195651288,-0.0495868068226331,0.0086956853451936,0.0782608363939367,0.0,Consumer Services,6.0
2020-09-24,5.5,5.75,5.5,5.599999904632568,149358.0,7.375,7.350000009536743,-1.3903033229512478,-0.0434782608695652,0.0181818008422851,0.0454545454545454,0.0,Consumer Services,6.0
2020-09-25,5.75,5.75,5.25,5.25,759365.0,7.1724999904632565,7.389000010490418,-1.3806975195651288,0.0454545454545454,-0.0869565217391304,0.0,-0.0869565217391304,Consumer Services,6.0
2020-09-28,6.0,6.0,5.800000190734863,5.800000190734863,198971.0,7.00499997138977,7.430000009536743,-1.3710917161790095,0.0434782608695652,-0.0333333015441894,0.0,-0.0333333015441894,Consumer Services,6.0
2020-09-29,5.699999809265137,6.300000190734863,5.699999809265137,6.300000190734863,833190.0,6.844999980926514,7.462000007629395,-1.382618687570999,-0.0500000317891438,0.1052632283415955,0.1052632283415955,0.0,Consumer Services,6.0
2020-09-30,5.949999809265137,5.949999809265137,5.5,5.800000190734863,593052.0,6.7174999713897705,7.495,-1.3730128841848797,0.0438596505904499,-0.0252100207291938,0.0,-0.0756302224689843,Consumer Services,6.0
2020-10-01,5.800000190734863,6.150000095367432,5.75,6.150000095367432,412868.0,6.602499961853027,7.521000003814697,-1.3787763515592584,-0.0252100207291938,0.0603448091590879,0.0603448091590879,-0.0086207222569985,Consumer Services,6.0
2020-10-05,5.599999904632568,5.949999809265137,5.550000190734863,5.949999809265137,335694.0,6.497499966621399,7.539000005722046,-1.3864610052611237,-0.0344828068146933,0.0624999840344697,0.0624999840344697,-0.0089285204909277,Consumer Services,6.0
2020-10-06,5.349999904632568,5.699999809265137,5.349999904632568,5.449999809265137,860037.0,6.397499966621399,7.548000001907349,-1.3960668086472423,-0.0446428579031204,0.0186915712925486,0.0654205440881416,0.0,Consumer Services,6.0
2020-10-07,5.5,5.599999904632568,5.150000095367432,5.150000095367432,625997.0,6.322499966621399,7.556000003814697,-1.3903033229512478,0.0280374015030442,-0.0636363462968305,0.0181818008422851,-0.0636363462968305,Consumer Services,6.0
2020-10-08,5.25,5.75,5.25,5.699999809265137,955107.0,6.252499961853028,7.554000005722046,-1.399909126337367,-0.0454545454545454,0.0857142493838356,0.0952380952380953,0.0,Consumer Services,6.0
2020-10-09,5.050000190734863,5.449999809265137,5.0,5.349999904632568,609273.0,6.157499980926514,7.543000011444092,-1.407593761717616,-0.0380952017647879,0.0594058816964222,0.0792078422618962,-0.009901027494335,Consumer Services,6.0
2020-10-12,5.199999809265137,5.25,4.800000190734863,5.050000190734863,1091898.0,6.054999971389771,7.530000009536743,-1.4018302943432372,0.029702893636613,-0.028846081544659,0.0096154216478576,-0.0769230063850331,Consumer Services,6.0
2020-10-13,5.25,5.349999904632568,5.050000190734863,5.099999904632568,224419.0,5.937499976158142,7.513000011444092,-1.399909126337367,0.0096154216478575,-0.0285714467366536,0.0190476008823938,-0.0380952017647879,Consumer Services,6.0
2020-10-14,5.449999809265137,5.5,5.150000095367432,5.400000095367432,625477.0,5.824999976158142,7.494000005722046,-1.3922244909571182,0.0380952017647879,-0.0091742597518451,0.0091743472449048,-0.0550458209902499,Consumer Services,6.0
2020-10-15,5.199999809265137,5.449999809265137,5.199999809265137,5.449999809265137,507501.0,5.7174999713897705,7.464000005722045,-1.4018302943432372,-0.0458715612384047,0.048076924840374,0.048076924840374,0.0,Consumer Services,6.0
2020-10-16,5.449999809265137,5.449999809265137,4.949999809265137,5.25,1295321.0,5.639999961853027,7.433000001907349,-1.3922244909571182,0.0480769248403741,-0.0366972139935,0.0,-0.0917431224768094,Consumer Services,6.0
2020-10-19,5.699999809265137,5.699999809265137,5.400000095367432,5.699999809265137,404307.0,5.592499947547912,7.4,-1.382618687570999,0.0458715612384047,0.0,0.0,-0.0526315305151531,Consumer Services,6.0
2020-10-20,5.949999809265137,5.949999809265137,5.550000190734863,5.800000190734863,280767.0,5.572499942779541,7.365,-1.3730128841848797,0.0438596505904499,-0.0252100207291938,0.0,-0.0672268287987855,Consumer Services,6.0
2020-10-21,6.199999809265137,6.199999809265137,6.099999904632568,6.099999904632568,162631.0,5.579999923706055,7.327999992370605,-1.3634070807987606,0.0420168080695916,-0.0161290173724087,0.0,-0.0161290173724087,Consumer Services,6.0
2020-10-22,6.5,6.5,6.199999809265137,6.349999904632568,273162.0,5.617499923706054,7.288999996185303,-1.3518801094067712,0.0483871290264477,-0.0230769377488356,0.0,-0.0461538754976712,Consumer Services,6.0
2020-10-23,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,73856.0,5.682499933242798,7.247999992370605,-1.3403531380147815,0.0461538754976712,0.0,0.0,0.0,Consumer Services,6.0
2020-10-26,6.5,7.099999904632568,6.5,7.099999904632568,803761.0,5.719999933242798,7.192999992370606,-1.3518801094067712,-0.0441176738706007,0.0923076776357798,0.0923076776357798,0.0,Consumer Services,6.0
2020-10-27,6.199999809265137,6.449999809265137,6.199999809265137,6.199999809265137,624336.0,5.729999923706055,7.122999992370605,-1.3634070807987606,-0.0461538754976712,0.0,0.0403225818856325,0.0,Consumer Services,6.0
2020-10-28,6.199999809265137,6.300000190734863,5.900000095367432,6.199999809265137,594282.0,5.754999923706055,7.061999988555908,-1.3634070807987606,0.0,0.0,0.0161290942816301,-0.0483870521172262,Consumer Services,6.0
2020-10-29,6.5,6.5,6.050000190734863,6.199999809265137,449488.0,5.782499933242798,7.001999988555908,-1.3518801094067712,0.0483871290264477,-0.0461538754976712,0.0,-0.069230739886944,Consumer Services,6.0
2020-10-30,6.800000190734863,6.800000190734863,6.349999904632568,6.699999809265137,387992.0,5.832499933242798,6.94,-1.3403531380147815,0.0461538754976712,-0.0147059380389399,0.0,-0.066176510805901,Consumer Services,6.0
2020-11-02,6.800000190734863,7.099999904632568,6.699999809265137,7.099999904632568,276523.0,5.892499947547913,6.868999996185303,-1.3403531380147815,0.0,0.044117603747491,0.044117603747491,-0.0147059380389399,Consumer Services,6.0
2020-11-03,6.5,7.0,6.5,7.0,199823.0,5.9499999523162845,6.781999988555908,-1.3518801094067712,-0.0441176738706007,0.0769230769230768,0.0769230769230768,0.0,Consumer Services,6.0
2020-11-04,6.199999809265137,6.349999904632568,6.199999809265137,6.25,185575.0,5.984999942779541,6.6789999771118165,-1.3634070807987606,-0.0461538754976712,0.0080645471408151,0.0241935645132238,0.0,Consumer Services,6.0
2020-11-05,6.150000095367432,6.449999809265137,6.0,6.099999904632568,165490.0,6.029999947547912,6.585999975204468,-1.3653282304830148,-0.0080644702315936,-0.008130112188539,0.0487804405277463,-0.0243902590311211,Consumer Services,6.0
2020-11-06,6.349999904632568,6.449999809265137,6.0,6.300000190734863,344686.0,6.094999933242798,6.506999969482422,-1.357643595102766,0.0325202936851642,-0.0078739708108072,0.0157480167140813,-0.055118096045518,Consumer Services,6.0
2020-11-09,6.150000095367432,6.449999809265137,6.050000190734863,6.150000095367432,251360.0,6.142499947547913,6.433999967575073,-1.3653282304830148,-0.0314960334281626,0.0,0.0487804405277463,-0.0162601468425821,Consumer Services,6.0
2020-11-10,5.900000095367432,6.349999904632568,5.849999904632568,6.349999904632568,255821.0,6.174999952316284,6.364999961853028,-1.374934033869134,-0.0406504058737032,0.0762711528798902,0.0762711528798902,-0.008474608462146,Consumer Services,6.0
2020-11-11,5.949999809265137,6.050000190734863,5.75,6.050000190734863,244985.0,6.1999999523162845,6.305999965667724,-1.3730128841848797,0.00847452764229,0.0168067873403978,0.0168067873403978,-0.0336134143993926,Consumer Services,6.0
2020-11-12,6.050000190734863,6.150000095367432,5.849999904632568,6.0,116960.0,6.242499971389771,6.256999969482422,-1.369170548173139,0.0168067873403977,-0.0082644940757911,0.0165289093355254,-0.0330578974871076,Consumer Services,6.0
2020-11-13,6.150000095367432,6.300000190734863,6.0,6.199999809265137,97193.0,6.277499985694885,6.217999963760376,-1.3653282304830148,0.0165289093355254,0.0081300346540429,0.0243902590311211,-0.0243902590311211,Consumer Services,6.0
2020-11-14,6.199999809265137,6.400000095367432,6.099999904632568,6.400000095367432,35818.0,6.302499985694885,6.187999963760376,-1.3634070807987606,0.008130034654043,0.032258111654039,0.032258111654039,-0.0161290173724087,Consumer Services,6.0
2020-11-17,5.900000095367432,6.199999809265137,5.900000095367432,6.199999809265137,639050.0,6.3,6.158999967575073,-1.374934033869134,-0.0483870521172262,0.0508474083133081,0.0508474083133081,0.0,Consumer Services,6.0
2020-11-18,5.800000190734863,6.099999904632568,5.75,6.099999904632568,219048.0,6.280000019073486,6.134999971389771,-1.3787763515592584,-0.016949136104436,0.0517240869020894,0.0517240869020894,-0.0086207222569985,Consumer Services,6.0
2020-11-19,5.849999904632568,6.0,5.650000095367432,5.650000095367432,161210.0,6.247500014305115,6.118999967575073,-1.3768552018750042,0.008620640043698,-0.0341880021411211,0.0256410423611541,-0.0341880021411211,Consumer Services,6.0
2020-11-20,5.699999809265137,5.949999809265137,5.650000095367432,5.849999904632568,312515.0,6.192499995231628,6.093999967575074,-1.382618687570999,-0.0256410423611541,0.0263158070853988,0.0438596505904498,-0.0087718799247031,Consumer Services,6.0
2020-11-23,5.849999904632568,5.900000095367432,5.550000190734863,5.599999904632568,207251.0,6.159999990463257,6.065999965667725,-1.3768552018750042,0.0263158070853988,-0.0427350434317147,0.0085470412905936,-0.0512820032116817,Consumer Services,6.0
2020-11-24,5.75,6.0,5.650000095367432,5.900000095367432,232305.0,6.1375,6.028999967575073,-1.3806975195651288,-0.0170940010705605,0.0260869731073793,0.0434782608695651,-0.0173912877621857,Consumer Services,6.0
2020-11-25,5.650000095367432,5.900000095367432,5.599999904632568,5.900000095367432,172183.0,6.110000014305115,5.987999973297119,-1.384539837255253,-0.0173912877621858,0.0442477868637525,0.0442477868637525,-0.0088495911311328,Consumer Services,6.0
2020-11-26,5.599999904632568,5.75,5.5,5.650000095367432,226336.0,6.065000009536743,5.95299997329712,-1.3864610052611237,-0.0088495911311328,0.0089286056404216,0.026785731771771,-0.0178571261313493,Consumer Services,6.0
2020-11-27,5.550000190734863,5.800000190734863,5.449999809265137,5.699999809265137,368886.0,6.002500009536743,5.923999977111817,-1.3883821549453776,-0.0089285204909277,0.0270269573649171,0.0450450434969982,-0.018018086132081,Consumer Services,6.0
2020-12-01,5.75,5.800000190734863,5.550000190734863,5.550000190734863,405865.0,5.95,5.905999975204468,-1.3806975195651288,0.0360360004309576,-0.0347825755243715,0.0086956853451936,-0.0347825755243715,Consumer Services,6.0
2020-12-02,5.800000190734863,5.900000095367432,5.599999904632568,5.849999904632568,169307.0,5.915000009536743,5.894999980926514,-1.3787763515592584,0.0086956853451936,0.0086206400436981,0.0172413623006963,-0.0344828068146934,Consumer Services,6.0
