Date_Ticker,Close_CAPLIPOINT.NS,High_CAPLIPOINT.NS,Low_CAPLIPOINT.NS,Open_CAPLIPOINT.NS,Volume_CAPLIPOINT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,340.29449462890625,346.0871530419536,332.83275143609154,332.83275143609154,376496.0,346.04542846679686,331.79106689453124,-1.1105625891331,0.0173172850981246,-0.0219273109338774,0.0170224864183132,-0.0219273109338774,Healthcare,11.0
2020-07-08,344.9089660644531,350.9471062171238,336.7599757214545,344.6144357965905,403703.0,344.6610763549805,331.72724853515626,-1.1009949792505982,0.0135602294729422,-0.0008539362464923,0.0175064748868905,-0.0236264961041221,Healthcare,11.0
2020-07-09,341.2272033691406,349.03258540751307,339.95086553404053,343.82901735685726,248739.0,344.4769882202148,331.6310302734375,-1.1086287179443397,-0.010674592595614,0.0076248727007324,0.0228744424867222,-0.0037404340055483,Healthcare,11.0
2020-07-10,337.9872436523437,346.9216982061469,328.0709815643289,341.66902190563724,433744.0,342.85455322265625,331.31390686035155,-1.1153464257118075,-0.009495021747407,0.0108932461873638,0.0264342951445624,-0.0293391607945262,Healthcare,11.0
2020-07-13,365.3305969238281,371.9086895597785,336.4163524666118,342.15993265137223,1969053.0,341.3818420410156,331.7193927001953,-1.0586529255709878,0.0809005481272244,-0.0634238261661039,0.0180058628851225,-0.0791454225314859,Healthcare,11.0
2020-07-14,374.3141479492188,383.7885853081111,299.54950511197086,366.9015125452788,1488910.0,340.88848571777345,332.62461975097654,-1.0400264993874009,0.0245901961156122,-0.0198032466700819,0.0253114594006147,-0.1997376889088115,Healthcare,11.0
2020-07-15,363.7596740722656,385.555812276935,355.9542925626833,377.9958826391964,631573.0,340.1153106689453,333.40908386230467,-1.061910065030878,-0.0281968339555922,0.039136302294197,0.0599190612875337,-0.0214575228259953,Healthcare,11.0
2020-07-16,360.7160949707031,367.2942176700119,350.358037099476,363.7597044280309,360567.0,340.0490386962891,334.2053302001953,-1.068220598728403,-0.0083670052468703,0.008437686867216,0.0182362882916078,-0.0287152639309548,Healthcare,11.0
2020-07-17,379.2231750488281,382.90495344736047,360.71609630639455,360.71609630639455,631300.0,341.3990249633789,335.37760864257814,-1.0298481600374414,0.051306499311122,-0.0488026047987458,0.0097087378640776,-0.0488026047987458,Healthcare,11.0
2020-07-20,380.7449645996094,387.81399110599074,375.0995710581931,381.8740672778041,488628.0,342.6459213256836,336.6814489746094,-1.026692893188679,0.0040129128463346,0.0029655091548803,0.0185663033359222,-0.0148272309979279,Healthcare,11.0
2020-07-21,370.3869323730469,385.1140469803251,366.2142499009847,383.7395222761241,313316.0,343.5369140625,337.7123474121093,-1.0481691582123858,-0.0272046466522675,0.0360503806587559,0.0397614314115308,-0.0112657388999336,Healthcare,11.0
2020-07-22,370.19049072265625,377.01406455303663,360.81424146677335,373.6268168318636,362897.0,345.5692535400391,338.7599353027344,-1.0485764588321564,-0.0005303687393397,0.0092825888166365,0.0184326015967075,-0.0253281742531509,Healthcare,11.0
2020-07-23,374.9032287597656,377.99591663062927,366.2142257226616,371.90869767655687,227946.0,348.50976715087893,339.9214141845703,-1.0388051037273989,0.0127305756231326,-0.0079874774434861,0.0082492964413636,-0.0231766556555101,Healthcare,11.0
2020-07-24,389.7776184082031,400.3811285361151,366.50876623112,374.55960056103146,926902.0,352.57445068359374,341.32245361328125,-1.007964657668878,0.0396752775313356,-0.0390428211586901,0.0272039994785107,-0.0596977637456707,Healthcare,11.0
2020-07-27,389.8757629394531,397.6320361710531,374.2159213818359,392.72299868745984,443893.0,356.5016799926758,342.7166192626953,-1.0077611655462768,0.0002517962207548,0.0073029308786474,0.0198942175146303,-0.040166235109232,Healthcare,11.0
2020-07-28,387.4703063964844,392.6739038890849,383.3958114478385,391.2993494812071,252373.0,360.5393630981445,344.30223693847654,-1.012748620797413,-0.006169802720828,0.0098821587654891,0.0134296677879512,-0.0105156314726129,Healthcare,11.0
2020-07-29,395.9139099121094,407.7446793640807,387.47035866174144,387.47035866174144,614498.0,363.3252426147461,345.8711651611328,-0.9952417176627,0.021791614418538,-0.0213267355325867,0.0298821767959547,-0.0213267355325867,Healthcare,11.0
2020-07-30,399.742919921875,410.1500854739549,394.68661726039466,397.5338530342236,388989.0,366.7075698852539,347.585400390625,-0.9873026775101438,0.0096713197336654,-0.0055262189211084,0.0260346463524954,-0.0126488860952648,Healthcare,11.0
2020-07-31,424.0918273925781,433.8607955554506,399.4975277252231,403.57202348975744,944995.0,371.2680694580078,349.73948669433594,-0.936817838455721,0.0609114164560108,-0.0483852849251577,0.0230350304624695,-0.0579928639949675,Healthcare,11.0
2020-08-03,460.2223510742188,466.3586490885417,427.086341796875,427.8717759577513,1372233.0,377.5540954589844,352.6309118652344,-0.8619050862012576,0.0851950482134495,-0.0702933593749999,0.0133333333333334,-0.072,Healthcare,11.0
2020-08-04,508.5271911621094,514.4671143717138,464.5421985208365,474.114821355043,1925800.0,385.96573028564455,356.5453778076172,-0.7617501991566946,0.1049597873183274,-0.0676706583347602,0.0116806403135105,-0.0864948687222729,Healthcare,11.0
2020-08-05,562.1829223632812,576.7137205750703,516.4307191254939,519.3761414779207,2774017.0,396.8294281005859,361.57223022460937,-0.6505008152860717,0.1055120200722312,-0.076143865604119,0.0258470999985289,-0.0813831253454946,Healthcare,11.0
2020-08-06,618.3914184570312,618.3914184570312,579.2664142762482,579.2664142762482,3319956.0,410.6876388549805,367.75270751953127,-0.5339585481556699,0.0999825748129506,-0.0632689959999852,0.0,-0.0632689959999852,Healthcare,11.0
2020-08-07,574.8974609375,673.5200519593635,564.5394021525277,633.2659380667485,4448355.0,422.5331497192383,372.96316101074217,-0.6241385879728745,-0.0703340250549634,0.1015285004634836,0.1715481415782165,-0.0180172282689875,Healthcare,11.0
2020-08-10,560.5139770507812,610.2424955249659,544.9032124012656,589.0845539473141,2733602.0,432.2923187255859,377.7514373779297,-0.6539611937689082,-0.0250192162325142,0.0509721042940993,0.0887194976579135,-0.0278508035279579,Healthcare,11.0
2020-08-11,525.365234375,565.6684851835576,520.45619626675,560.7103087543999,1175312.0,439.844873046875,381.7346295166016,-0.7268383287733107,-0.0627080574524136,0.0672771475285152,0.0767147275295143,-0.0093440482678494,Healthcare,11.0
2020-08-12,500.8200378417969,526.8379079852834,498.9055011320695,526.2488474244954,833256.0,446.6978912353516,385.3300079345703,-0.7777301520729353,-0.0467202527445564,0.0507743453961622,0.0519505374737128,-0.0038228037320108,Healthcare,11.0
2020-08-13,546.0323486328125,550.8922485615129,500.8200883633223,500.91827512082136,1646807.0,455.963703918457,389.9062139892578,-0.6839872916875428,0.0902765611892263,-0.0826216132156828,0.0089003883027607,-0.0828014317882361,Healthcare,11.0
2020-08-14,537.34326171875,563.6066137589,521.3398105913898,558.4521241061603,1064769.0,463.8697082519531,394.2183123779297,-0.7020031782284131,-0.015913135798307,0.0392837574996127,0.0488763029355647,-0.0297825473351456,Healthcare,11.0
2020-08-17,528.8997192382812,544.9031697152332,524.2852119422242,544.9031697152332,352594.0,471.2774459838867,398.3183404541016,-0.7195099548132984,-0.0157134983947899,0.0302580052415228,0.0302580052415228,-0.0087247300919403,Healthcare,11.0
2020-08-18,533.4651489257812,553.7395003463171,528.4579540095837,533.857895945585,626230.0,479.4313568115234,402.56269409179686,-0.7100440277171837,0.0086319381943993,0.0007362187025612,0.0380050158128633,-0.0093861706360394,Healthcare,11.0
2020-08-19,526.9361572265625,538.4723966649617,525.2670723015826,534.2997143149024,313676.0,487.2686401367188,405.6494970703125,-0.7235811893134202,-0.0122388345562328,0.0139742869935073,0.0218930496231615,-0.0031675277964693,Healthcare,11.0
2020-08-20,518.2962646484375,530.6670166447107,513.2890098501126,526.2488823710729,278364.0,494.4382919311523,409.1172430419922,-0.741495076693335,-0.0163964694007706,0.0153437681593744,0.0238681094965333,-0.0096609895533809,Healthcare,11.0
2020-08-21,526.3470458984375,538.4233276740787,516.4308128161766,523.0089359149512,486611.0,501.2667633056641,412.23546508789065,-0.724802648248336,0.0155331647150898,-0.0063420323330368,0.0229435728190092,-0.018839724017705,Healthcare,11.0
2020-08-24,520.7998046875,532.1887478122259,520.0143706659284,530.961488427028,308199.0,507.8129653930664,414.7557647705078,-0.7363042558694254,-0.0105391324111428,0.0195116888448632,0.0218681785634686,-0.0015081304073124,Healthcare,11.0
2020-08-25,513.04345703125,524.2851640123489,511.0798421847618,523.3033565891047,253144.0,514.0916229248047,417.3330084228516,-0.7523862079466216,-0.0148931462462896,0.0199981101352,0.021911802649525,-0.0038273850286498,Healthcare,11.0
2020-08-26,529.0469970703125,539.8468805841707,514.2217263984736,515.4489858886848,658037.0,520.7482772827149,420.32948486328127,-0.7192045900795695,0.031193342044878,-0.0257028416320838,0.0204138452229467,-0.028022596771055,Healthcare,11.0
2020-08-27,546.5232543945312,556.5867828448183,522.567123674666,533.1215559517964,1005475.0,528.0872940063476,424.0191192626953,-0.6829694514250555,0.0330334685216937,-0.0245217350496494,0.0184137241542192,-0.0438336896504159,Healthcare,11.0
2020-08-28,536.754150390625,558.2066194226624,535.085065723597,552.2176178863069,347324.0,533.72041015625,427.7097332763672,-0.7032246371633288,-0.017875001521626,0.0288092183067951,0.0399670296287886,-0.0031095887489892,Healthcare,11.0
2020-08-31,501.1636352539063,541.9577236643381,484.1783480384436,535.0850713714932,443300.0,535.7674743652344,430.616865234375,-0.7770177398190907,-0.0663069211683181,0.0676853501160379,0.0813987399340421,-0.0338916992787341,Healthcare,11.0
2020-09-01,494.1929016113281,508.5763781276728,481.1348414927767,500.7219166894076,188934.0,535.0507598876953,433.4493817138672,-0.7914708057917729,-0.0139090970537926,0.0132114707774868,0.0291049840445845,-0.026423002183915,Healthcare,11.0
2020-09-02,512.5036010742188,517.8544648328432,495.8128707710354,500.72190909550113,165016.0,532.5667938232422,437.1085797119141,-0.7535055411707544,0.0370517249502939,-0.0229885057471262,0.0104406364119371,-0.032567049808429,Healthcare,11.0
2020-09-03,532.4832763671875,542.6450199988088,513.9762288678352,513.9762288678352,413594.0,528.27138671875,441.4363861083984,-0.7120798347919858,0.0389844583552016,-0.0347561103244683,0.0190836859721656,-0.0347561103244683,Healthcare,11.0
2020-09-04,523.0580444335938,536.8033520301593,513.4854195002713,516.9217463994128,318148.0,525.6794158935547,445.72786804199217,-0.7316220388021908,-0.0177005219730024,-0.0117315814171748,0.0262787423744721,-0.018301267010793,Healthcare,11.0
2020-09-07,524.9724731445312,531.7469088223606,506.6126612274949,515.5470853528768,278934.0,523.9023406982421,450.00069396972657,-0.727652676913197,0.0036600693389785,-0.0179540609723731,0.0129043636083454,-0.0349729040211631,Healthcare,11.0
2020-09-08,516.3817138671875,535.0851364688966,513.9762732870962,522.7634632012202,185486.0,523.4531646728516,454.1939953613281,-0.7454646916819838,-0.0163642090144002,0.0123585889326711,0.0362201489701077,-0.0046582605764191,Healthcare,11.0
2020-09-09,514.712646484375,518.3944250715307,503.1764069112869,508.5763488391154,191772.0,524.1477951049804,457.6843218994141,-0.7489253232644753,-0.0032322356465972,-0.0119217930376729,0.0071530758226034,-0.022412970910825,Healthcare,11.0
2020-09-10,529.341552734375,532.3851321015135,517.5107240811874,525.0706540323604,187779.0,523.3132553100586,461.6292254638672,-0.7185938606121116,0.0284215014919865,-0.0080683231459023,0.0057497457953499,-0.0223500849160133,Healthcare,11.0
2020-09-11,528.065185546875,536.0669413333932,521.3398275604978,532.0415542053802,198342.0,522.8493515014649,465.5328924560547,-0.7212402706045441,-0.0024112355829743,0.0075300716035411,0.0151529697573822,-0.0127358480930952,Healthcare,11.0
2020-09-14,543.0869140625,555.7031181278213,531.1088490012902,534.9870011215909,462597.0,523.5587112426758,469.70459411621096,-0.6900943332624667,0.0284467314391654,-0.0149145794736953,0.0232305432862434,-0.0220555214111296,Healthcare,11.0
2020-09-15,573.71923828125,585.1573206155427,541.9577868788249,548.33953618084,1854448.0,525.5714157104492,474.3730889892578,-0.626581505842706,0.0564040919152486,-0.0442371466859689,0.0199367243959938,-0.055360617673509,Healthcare,11.0
2020-09-16,570.9210815429688,584.1754832640867,567.2393032871026,584.1754832640867,405673.0,527.7706619262696,478.8933312988281,-0.6323831826839009,-0.0048772231286229,0.0232158211521926,0.0232158211521926,-0.0064488392089424,Healthcare,11.0
2020-09-17,560.6611938476562,569.3502266882922,552.7576549930136,569.3502266882922,345620.0,529.8889083862305,483.2820111083984,-0.6536559555850067,-0.0179707634329847,0.0154978317315055,0.0154978317315055,-0.0140968180808144,Healthcare,11.0
2020-09-18,582.997314453125,593.797197563295,561.7412168320662,561.7412168320662,936919.0,532.7214218139649,488.18221252441407,-0.6073444134665749,0.0398388917416994,-0.0364600266486609,0.0185247561908594,-0.0364600266486609,Healthcare,11.0
2020-09-21,556.8636474609375,604.218684834497,536.6739131558439,591.4465825534427,629816.0,534.5246139526367,492.01287353515625,-0.6615297593014928,-0.0448263934400828,0.0621030574543495,0.0850388377648252,-0.0362561542617303,Healthcare,11.0
2020-09-22,538.9827270507812,563.790081158839,515.8455830341233,560.0075976868499,472637.0,535.8215774536133,495.3062451171875,-0.6986039233122534,-0.0321100515210243,0.0390084312184046,0.0460262506811661,-0.0429274313543597,Healthcare,11.0
2020-09-23,544.730224609375,561.0883057554582,527.7826257859791,555.0461543279638,258400.0,536.6057388305665,498.9256561279297,-0.6866871057071753,0.0106636025054885,0.0189376855781893,0.0300296925102945,-0.031111912021311,Healthcare,11.0
2020-09-24,529.0106201171875,542.7160791959896,523.0175212547036,530.533435578128,212766.0,535.7301071166992,502.2915466308594,-0.7192800137767524,-0.0288575955253079,0.0028786103776199,0.0259077201054414,-0.011328881944102,Healthcare,11.0
2020-09-25,542.5687255859375,548.7091593295538,530.5334754484495,536.4282918423212,154769.0,536.0208358764648,505.5584576416016,-0.6911687412978412,0.0256291744497427,-0.0113173381620642,0.0113173381620643,-0.022181982797646,Healthcare,11.0
2020-09-28,565.8533325195312,570.8147916067257,545.2705840649445,550.1829316691332,285345.0,539.2553207397461,509.260625,-0.6428906148602433,0.0429154977711771,-0.027693396768777,0.0087681008523941,-0.0363747057261986,Healthcare,11.0
2020-09-29,548.3653564453125,569.78317881152,543.7968494422471,569.78317881152,211461.0,541.9639434814453,512.8201934814454,-0.6791500510816351,-0.0309054927649739,0.0390575774243744,0.0390575774243744,-0.0083311371686205,Healthcare,11.0
2020-09-30,543.9442138671875,560.0075647651715,541.2915344621072,551.0671171032358,128481.0,543.5359741210938,516.2952679443359,-0.6883168143855679,-0.0080624031517678,0.0130949149829313,0.029531246933911,-0.0048767490074415,Healthcare,11.0
2020-10-01,546.6951293945312,553.1302922042274,539.4248315855281,545.319648198717,126349.0,544.2465667724609,519.7311059570312,-0.6826130871108488,0.0050573486346808,-0.0025159931410722,0.011771026416173,-0.0132986328542108,Healthcare,11.0
2020-10-05,550.674072265625,557.4531347862745,542.2739712918954,550.2319490638139,113218.0,545.6273681640625,522.9490350341797,-0.6743631773070677,0.0072781750872747,-0.000802876372937,0.012310480667373,-0.0152542155093108,Healthcare,11.0
2020-10-06,546.00732421875,557.3548328640007,542.863410403854,553.4740670596057,79076.0,546.6791107177735,526.0716662597656,-0.684039177116813,-0.0084746100859165,0.0136751697452766,0.0207827040809154,-0.0057580066703215,Healthcare,11.0
2020-10-07,547.0390625,555.5865600319909,542.9126781778128,542.9126781778128,121813.0,548.2119781494141,529.2630413818359,-0.681899978832953,0.0018896052039709,-0.0075431255371953,0.0156250222661034,-0.0075431255371953,Healthcare,11.0
2020-10-08,566.4427490234375,577.1025785278728,545.2705443832145,549.2004221805711,465696.0,550.7984832763672,532.6736181640625,-0.6416685231761902,0.0354703856700132,-0.030439663801139,0.0188189000968113,-0.0373774837381614,Healthcare,11.0
2020-10-09,558.4356689453125,576.2183423092807,555.0952487719413,569.8322907747363,207302.0,552.2531890869141,535.8474731445312,-0.6582703419447077,-0.014135727029659,0.0204081194364751,0.031843727671539,-0.0059817457213648,Healthcare,11.0
2020-10-12,548.9547119140625,563.544356781551,544.4844886691378,559.9583798774537,104107.0,553.2976654052734,538.344730834961,-0.6779280859474094,-0.0169777067592336,0.0200447645763424,0.026577137513982,-0.0081431548867449,Healthcare,11.0
2020-10-13,548.6109619140625,556.9619521941269,542.323133481826,550.1828890395336,91178.0,553.5738677978516,540.1125030517578,-0.6786408145758227,-0.0006261900891631,0.0028652856661608,0.0152220623717185,-0.0114613612719272,Healthcare,11.0
2020-10-14,538.3931884765625,552.8354995035478,531.8597434989455,548.316104643074,97252.0,551.8075653076172,540.7098229980469,-0.6998262680959616,-0.0186248072802828,0.0184306123830975,0.0268248397938526,-0.0121350810475594,Healthcare,11.0
