Date_Ticker,Close_KANSAINER.NS,High_KANSAINER.NS,Low_KANSAINER.NS,Open_KANSAINER.NS,Volume_KANSAINER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-09,265.95440673828125,283.3945788128285,264.404917765941,277.88890668280976,495921.0,283.8182540893555,290.3680487060547,-1.04283034858885,-0.0382690773742127,0.0448742327337066,0.065575796575199,-0.0058261451327071,Consumer Durables,5.0
2023-01-10,273.8997497558594,275.7459706866048,265.22911850221755,267.6687729791461,1955556.0,283.0220718383789,289.4370263671875,-0.8771307462043261,0.0298748312352535,-0.0227491145291925,0.0067404987861108,-0.0316562218891049,Consumer Durables,5.0
2023-01-11,269.9765625,275.4492749345637,265.7236471468744,274.9547519993131,148090.0,281.9835739135742,288.4486401367187,-0.9589485565792496,-0.0143234422789955,0.0184393395234561,0.0202710649542539,-0.0157529057846479,Consumer Durables,5.0
2023-01-12,272.35028076171875,274.9218061958413,269.9435862535178,271.2952843592764,117748.0,281.15442352294923,287.7358679199219,-0.909444819450532,0.008792312339034,-0.0038736747378843,0.0094419782749275,-0.0088367616198882,Consumer Durables,5.0
2023-01-13,272.5810546875,274.42727570364343,270.7348336713565,273.7019713562351,66406.0,280.617041015625,287.0639758300781,-0.9046320445133054,0.0008473423458048,0.0041122324881315,0.0067731083448188,-0.006773108344819,Consumer Durables,5.0
2023-01-16,271.5260314941406,273.800854937824,270.0424627982402,272.97664004567406,89388.0,280.01866607666017,286.5865954589844,-0.9266344833330438,-0.0038704934742031,0.0053424290243961,0.0083779202721947,-0.0054638175490457,Consumer Durables,5.0
2023-01-17,270.86669921875,273.66900592815983,267.9325217381091,270.99856998998115,192163.0,279.58348693847654,286.02877319335937,-0.940384814266498,-0.002428247014706,0.0004868474848016,0.0103457040584626,-0.0108325515432641,Consumer Durables,5.0
2023-01-18,274.5591735839844,276.47131508415407,269.97659583046413,271.6579559079207,208506.0,278.87137603759766,285.65623352050784,-0.8633785059446603,0.013632072070448,-0.0105668211270901,0.0069644057971525,-0.0166906743406207,Consumer Durables,5.0
2023-01-19,274.7239990234375,276.24052813287136,273.6360424166876,273.6360424166876,132715.0,278.5763107299805,285.30347412109376,-0.8599410823218142,0.0006003275625489,-0.0039601804378841,0.0055201915916507,-0.0039601804378841,Consumer Durables,5.0
2023-01-20,275.97674560546875,277.59218510908585,270.47107327169726,274.72395825027866,117834.0,278.4312484741211,284.92170166015626,-0.8338151353272157,0.0045600187332901,-0.0045394670932928,0.0058535348696606,-0.019949769034679,Consumer Durables,5.0
2023-01-23,272.1854553222656,276.2735098704716,270.37219436743305,275.97677797788805,224706.0,277.8477127075195,284.54982116699216,-0.912882243073378,-0.0137377164691371,0.0139291890197936,0.0150193717859234,-0.0066618583740475,Consumer Durables,5.0
2023-01-24,270.5040588378906,273.40524611466475,269.8447049530069,272.5810613043817,158878.0,277.06636810302734,284.1073883056641,-0.9479476553904156,-0.0061773928455664,0.0076782672889053,0.0107251155093119,-0.0024375008926531,Consumer Durables,5.0
2023-01-25,271.6579284667969,273.4382291836256,268.3611289466583,270.5040516530769,308560.0,276.1943588256836,283.66759216308594,-0.9238837807042825,0.004265627783418,-0.0042475359369495,0.0065534649655782,-0.0121358487077675,Consumer Durables,5.0
2023-01-27,270.5699768066406,276.9328240352521,264.80053291147874,271.65790304015314,287272.0,275.368505859375,283.2343896484375,-0.9465729405181056,-0.0040048588542823,0.0040208682661417,0.0235164570131098,-0.0213232967059199,Consumer Durables,5.0
2023-01-30,269.0204772949219,271.5590424529681,265.0642938052907,265.2950751999571,68152.0,274.33824920654297,282.8902014160156,-0.978887650206382,-0.0057267976661951,-0.0138480242560891,0.0094363268683939,-0.0147058823529411,Consumer Durables,5.0
2023-01-31,279.0098571777344,282.10886568273867,267.9654910633116,276.93285473059774,370294.0,273.8865859985352,282.73722900390624,-0.7705597943809026,0.0371324145405531,-0.0074441902094288,0.0111071649451803,-0.0395841431056942,Consumer Durables,5.0
2023-02-01,273.9986572265625,281.8121133088179,269.18529880353697,278.71310502914764,546460.0,273.47118682861327,282.48930725097654,-0.8750680374537904,-0.017960655590672,0.0172060981988202,0.028516402822349,-0.0175670876337379,Consumer Durables,5.0
2023-02-02,272.84478759765625,278.0867186016847,271.69091081782665,272.3832248124106,68878.0,272.9634750366211,282.2486395263672,-0.8991319121399236,-0.0042112236628668,-0.0016916679600501,0.0192121354055638,-0.0042290592757489,Consumer Durables,5.0
2023-02-03,275.3833312988281,280.13076970514174,270.99857524954507,270.99857524954507,363687.0,272.7063232421875,282.04621520996096,-0.8461907513883599,0.009303984596969,-0.015922372747118,0.0172393818606326,-0.015922372747118,Consumer Durables,5.0
2023-02-06,273.3722839355469,275.1195943549736,271.75684429211736,271.75684429211736,96697.0,272.5480758666992,281.7732379150391,-0.8881310109510896,-0.0073027200077661,-0.0059093029482476,0.0063916882658032,-0.0059093029482476,Consumer Durables,5.0
2023-02-07,273.66900634765625,274.7239725191224,269.7128228380886,273.6360160173343,109600.0,272.93380584716795,281.38619140625,-0.8819428846994822,0.0010854151263532,-0.0001205482884678,0.0038548982420243,-0.0144560889900039,Consumer Durables,5.0
2023-02-08,273.2403869628906,275.0536476881142,270.7348122758784,273.6689895812539,196372.0,272.90083770751954,280.9457354736328,-0.890881713579851,-0.0015661962985356,0.0015685917558794,0.0066361373052434,-0.0091698548478211,Consumer Durables,5.0
2023-02-09,275.5481872558594,276.9328454464346,271.03153033387866,273.2404034827108,1570132.0,273.1794189453125,280.54352416992185,-0.8427526913234434,0.0084460438613058,-0.0083752457097664,0.0050251036102426,-0.0163915319747205,Consumer Durables,5.0
2023-02-10,276.66912841796875,278.5483097133455,273.0096462770082,276.9328699839914,167386.0,273.395361328125,280.2547229003906,-0.8193755376313948,0.0040680404152632,0.0009532742866207,0.0067921611136094,-0.0132269261911727,Consumer Durables,5.0
2023-02-13,273.2733459472656,277.39439028860875,271.0645031246439,276.8998673823102,185418.0,273.42997589111326,279.9085565185547,-0.8901943561436959,-0.0122738033336811,0.0132706738100407,0.0150803011067839,-0.0080829062013532,Consumer Durables,5.0
2023-02-14,272.8118591308594,273.6360439907513,271.16342904449965,272.9766900661802,28063.0,273.49426727294923,279.46546447753906,-0.8998186331340081,-0.0016887370219242,0.00060419270572,0.0030210741663418,-0.0060423696081666,Consumer Durables,5.0
2023-02-15,273.5700988769531,274.52618461832964,271.3282655534591,272.8118343866494,64180.0,273.6294372558594,279.07248352050783,-0.8840055934500181,0.0027793503864142,-0.0027717374574798,0.0034948473729452,-0.0081947308302225,Consumer Durables,5.0
2023-02-16,272.4821472167969,274.8888115035353,271.16340928048425,274.295408106316,66724.0,273.5255859375,278.6531280517578,-0.9066947532638412,-0.0039768661290925,0.0066546043769848,0.0088323741988995,-0.004839722344317,Consumer Durables,5.0
2023-02-17,273.4052429199219,273.80088542951506,271.42715110509886,272.7788491907803,50574.0,273.4596481323242,278.2397064208984,-0.8874436535149345,0.003387729113829,-0.002291081628325,0.0014470918895621,-0.0072350178573655,Consumer Durables,5.0
2023-02-20,271.0645446777344,276.0427346487339,270.2073694965299,274.3943045861859,129910.0,273.2140380859375,277.7708996582031,-0.936258760323356,-0.0085612778203857,0.0122840112210553,0.0183653305780659,-0.0031622548873868,Consumer Durables,5.0
2023-02-21,272.548095703125,273.6360220455955,269.7457889276842,271.16340729764346,57922.0,273.23217010498047,277.39308471679686,-0.9053194019494604,0.0054730544976083,-0.005080528638108,0.0039916857230788,-0.0102818798576131,Consumer Durables,5.0
2023-02-22,274.7239990234375,275.2185220098431,269.9106399435368,273.40526099859323,129042.0,273.4431671142578,277.0910968017578,-0.8599410823218142,0.0079835572312441,-0.0048002287005576,0.0018000720292494,-0.0175207084092061,Consumer Durables,5.0
2023-02-23,273.0426025390625,274.888793270847,270.4380869871925,274.78991283339275,94459.0,273.5124008178711,276.7370184326172,-0.8950064946388521,-0.0061203116231267,0.0063994053604885,0.0067615482515053,-0.0095388614364581,Consumer Durables,5.0
2023-02-24,276.4053649902344,276.8998879332354,271.6579266274537,273.0426150144846,288876.0,273.8041702270508,276.4864599609375,-0.8248763064468471,0.0123158892418291,-0.0121660083402092,0.0017891220853056,-0.0171756375385419,Consumer Durables,5.0
2023-02-27,272.614013671875,277.4273723523584,269.02048228107475,276.4053663141372,147214.0,273.9838470458984,276.2721661376953,-0.9039446870771504,-0.0137166343297762,0.0139074018653553,0.017656314199155,-0.0131817559280922,Consumer Durables,5.0
2023-02-28,265.52587890625,272.1854590311588,264.07527012261744,270.9985918112254,204763.0,273.30964813232424,275.9128131103516,-1.0517672681430073,-0.0260006250968318,0.0206108456453228,0.0250807196358444,-0.0054631540609445,Consumer Durables,5.0
2023-03-01,269.3831481933594,270.2732835037698,264.40495833826424,265.8225767684309,78345.0,273.07887268066406,275.7090704345703,-0.9713241726403938,0.0145269052606027,-0.0132174987515282,0.0033043466763982,-0.01847996019232,Consumer Durables,5.0
2023-03-02,269.2842102050781,270.3392065206968,267.8995520647467,270.273256045784,65805.0,272.90084381103514,275.3187268066406,-0.973387517833,-0.0003672760859199,0.0036728697904444,0.0039177800837828,-0.0051419952892036,Consumer Durables,5.0
2023-03-03,270.7348327636719,271.624968029494,268.7237808328727,269.2842240737186,57219.0,272.66841888427734,275.12091735839846,-0.943134880453189,0.0053869573618482,-0.0053580423144868,0.0032878490615175,-0.0074281240809328,Consumer Durables,5.0
2023-03-06,274.0316467285156,278.7131041879692,271.0974693695792,274.7899111774643,189519.0,272.7013870239258,275.0239904785156,-0.8743800435755648,0.0121772803713129,0.0027670689060956,0.017083638022624,-0.0107074397937817,Consumer Durables,5.0
2023-03-08,269.4820556640625,274.8228976471826,267.33910269443,273.8668118663707,2784306.0,272.4920394897461,274.7365081787109,-0.969261463889858,-0.0166024293864147,0.0162710507440029,0.0198189151034902,-0.0079521174957338,Consumer Durables,5.0
2023-03-09,269.74578857421875,271.6579298912628,269.05344437238523,271.6249697435428,62089.0,272.3173095703125,274.40880493164065,-0.9637613315164764,0.0009786659431046,0.0069664893722964,0.00708867903796,-0.0025666543507241,Consumer Durables,5.0
2023-03-10,269.1853332519531,273.3393383757818,266.41601662492565,268.26223777070646,51946.0,271.9991668701172,274.01054931640624,-0.9754495901414654,-0.0020777166725308,-0.0034292190814967,0.0154317661874265,-0.0102877693727668,Consumer Durables,5.0
2023-03-13,265.6577453613281,270.5370245768679,263.0862198822131,270.5370245768679,86827.0,271.4485977172852,273.58196350097654,-1.0490172019563164,-0.0131046808829039,0.0183667869683352,0.0183667869683352,-0.0096798437990861,Consumer Durables,5.0
2023-03-14,260.8443603515625,266.94346630671134,259.7893640361934,265.06428524647146,72882.0,270.8271484375,273.00633850097654,-1.1494000275281324,-0.0181187452419985,0.0161779418547574,0.0233821653147054,-0.0040445433205732,Consumer Durables,5.0
2023-03-15,259.55859375,267.04238834850975,256.62444643218464,262.2290297067991,385188.0,270.164485168457,272.43664794921875,-1.176214604843027,-0.0049292482299772,0.0102883742673194,0.028832775252735,-0.0113043736114607,Consumer Durables,5.0
2023-03-16,261.6686096191406,265.19619081533904,251.2506516895624,265.0313598813905,200779.0,269.5694107055664,272.0238873291016,-1.1322103636456209,0.0081292468057248,0.0128511794637664,0.0134811019225149,-0.0398135563327278,Consumer Durables,5.0
2023-03-17,263.21807861328125,263.9763431076792,258.5365906899428,263.74556170794324,101833.0,269.1062072753906,271.6282684326172,-1.0998962903994147,0.0059214935883821,0.0020039774526161,0.0028807462557005,-0.0177855865676175,Consumer Durables,5.0
2023-03-20,260.7454833984375,264.536836337549,256.4925978085872,264.536836337549,110436.0,268.4732192993164,271.23265075683594,-1.1514620998365976,-0.0093937134860576,0.014540435714156,0.014540435714156,-0.0163104861277753,Consumer Durables,5.0
2023-03-21,255.5035400390625,260.4487696515393,253.92106052641267,260.4487696515393,94198.0,267.69516906738284,270.8119769287109,-1.2607824814046416,-0.0201036784647385,0.0193548379475319,0.0193548379475319,-0.0061935717697214,Consumer Durables,5.0
2023-03-22,253.5583953857422,256.7563143961679,252.86606629370215,256.09693035934146,110001.0,266.74568405151365,270.5640567016601,-1.3013483443160965,-0.0076129851391606,0.0100116384225312,0.0126121598362407,-0.0027304522533626,Consumer Durables,5.0
2023-03-23,253.6573028564453,254.31665670179083,249.33846725704265,253.5583922338224,136558.0,265.6923492431641,270.1592077636719,-1.2992856355655604,0.0003900776803412,-0.0003899380049738,0.002599388379205,-0.0170262616166303,Consumer Durables,5.0
2023-03-24,253.45948791503903,256.4595857150824,250.55828564843603,254.2177524018664,105190.0,264.7131935119629,269.82886627197263,-1.303411053066632,-0.0007798511581517,0.0029916595076586,0.0118365969438438,-0.0114464141408487,Consumer Durables,5.0
2023-03-27,254.3826141357422,257.6794136359268,249.33847407685195,253.52543902170575,155784.0,263.61205596923827,269.4695129394531,-1.2841593168756549,0.0036421056015569,-0.003369629315858,0.0129600032273642,-0.0198289496946462,Consumer Durables,5.0
2023-03-28,254.34962463378903,255.7013226955856,249.17362887700185,252.07483116025324,161110.0,262.698836517334,269.1048843383789,-1.2848473107538805,-0.0001296845779543,-0.0089435692182013,0.0053143308693404,-0.0203499248887809,Consumer Durables,5.0
2023-03-29,252.3385772705078,256.5255423047325,249.33847939898573,254.34962923420625,140655.0,262.0394714355469,268.72113525390625,-1.3267875703166103,-0.0079066260316945,0.0079696572178997,0.0165926473847723,-0.0118891764547992,Consumer Durables,5.0
2023-03-31,255.04196166992188,255.7343058467532,251.87701792931296,252.33856562222496,118069.0,261.322412109375,268.4046405029297,-1.2704086677211652,0.0107133218735557,-0.0105998088706503,0.0027146284960251,-0.0124095020281604,Consumer Durables,5.0
2023-04-03,255.96507263183597,257.2178902923321,252.4374916065269,257.2178902923321,94224.0,260.6564552307129,268.0327584838867,-1.2511572497512236,0.0036194473876763,0.0048944867657709,0.0048944867657709,-0.0137814936586403,Consumer Durables,5.0
2023-04-05,257.08599853515625,257.9431737107683,254.51450319160733,254.51450319160733,80673.0,259.9740135192871,267.6799984741211,-1.22778041428021,0.004379214288086,-0.0100024713838986,0.003334196263103,-0.0100024713838986,Consumer Durables,5.0
2023-04-06,258.4047241210937,260.448766421098,256.8552349594892,257.15193665924323,861936.0,259.192667388916,267.3285580444336,-1.2002784795291603,0.0051295114998538,-0.0048481600563287,0.0079102358014413,-0.005996365456842,Consumer Durables,5.0
2023-04-10,255.1078948974609,260.481727118789,253.95401806085596,259.1300290264068,187225.0,258.4739593505859,266.9870068359375,-1.26903363462782,-0.0127583937749057,0.0157664039780598,0.021064938909429,-0.004523093403553,Consumer Durables,5.0
2023-04-11,254.3826141357422,256.360705909167,253.888091192386,255.17383877179805,85384.0,257.70580062866213,266.6645779418945,-1.2841593168756549,-0.0028430353439679,0.003110372297824,0.0077760493976575,-0.0019440123494144,Consumer Durables,5.0
2023-04-12,254.11883544921875,255.63539456839607,251.0857775774326,255.63539456839607,98806.0,256.9524757385254,266.313796081543,-1.2896604039121424,-0.0010369367710903,0.0059679130690823,0.0059679130690823,-0.0119355885856491,Consumer Durables,5.0
2023-04-13,251.3495178222656,256.03100555820623,250.0637551930315,255.17383047205016,372328.0,256.23706436157227,265.9293869018555,-1.3474143396009328,-0.0108977267350437,0.0152151183058515,0.0186254096546585,-0.0051154370232104,Consumer Durables,5.0
2023-04-17,250.6242218017578,254.5474452035372,250.09673871074767,251.44843676892495,189973.0,255.72605743408204,265.5614617919922,-1.362540340069803,-0.0028856073677479,0.0032886484843397,0.0156538078146437,-0.002104677222409,Consumer Durables,5.0
2023-04-18,250.55828857421875,252.63529099207324,249.2395657436886,251.8770264963916,934524.0,255.27604217529296,264.9924304199219,-1.3639153731631486,-0.00026307603896,0.0052631981551158,0.0082894979434664,-0.0052631379230527,Consumer Durables,5.0
2023-04-19,252.56936645507807,253.756233654348,249.8989454400076,252.40452043481437,993019.0,254.82108001708983,264.5638446044922,-1.3219744771583484,0.0080263873620116,-0.0006526762234766,0.0046991732050807,-0.0105730202064925,Consumer Durables,5.0
