Date_Ticker,Close_BRITANNIA.NS,High_BRITANNIA.NS,Low_BRITANNIA.NS,Open_BRITANNIA.NS,Volume_BRITANNIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-23,3172.822265625,3207.4600286493933,3135.530474187515,3138.870631168382,765553.0,3112.677111816406,2897.518510742188,-0.9324708830749524,0.0134018090278278,-0.0107007678382924,0.0109170196514523,-0.0117535078600247,Fast Moving Consumer Goods,8.0
2020-06-24,3153.92431640625,3207.459767235473,3148.067535940683,3191.078923786384,573266.0,3123.0227172851564,2909.8801953125,-0.953990517942522,-0.0059561953480641,0.0117804372117813,0.016974234464264,-0.001856981930448,Fast Moving Consumer Goods,8.0
2020-06-25,3157.5849609375,3179.548223517882,3129.764917704427,3134.248994445844,546489.0,3128.840686035156,2924.0447509765627,-0.9498220373957382,0.0011606634034329,-0.0073904476935207,0.0069557154762547,-0.0088105446337105,Fast Moving Consumer Goods,8.0
2020-06-26,3163.075927734375,3202.8843430636152,3152.002916374077,3163.89968417362,448352.0,3132.389111328125,2935.94412109375,-0.9435693165755628,0.0017389767384896,0.0002604289173151,0.0125853492735326,-0.0035007099460395,Fast Moving Consumer Goods,8.0
2020-06-29,3220.592041015625,3244.019609605791,3153.3753533244617,3159.78130467407,940186.0,3136.2509765625,2949.003764648437,-0.8780740746058032,0.0181836018468412,-0.0188818501589472,0.0072743049389074,-0.0208709103280172,Fast Moving Consumer Goods,8.0
2020-06-30,3297.967041015625,3308.216519156855,3239.581321663974,3241.4115935971176,1236537.0,3143.242626953125,2963.6950927734374,-0.7899649507742006,0.0240250857651624,-0.0171485787199046,0.0031078170320566,-0.0177035484665337,Fast Moving Consumer Goods,8.0
2020-07-01,3245.0263671875,3304.5560070698507,3235.9208089169183,3299.065191217616,586225.0,3144.8738647460937,2977.312216796875,-0.8502500090753412,-0.0160525175569437,0.0166528150823477,0.0183448863418467,-0.0028060044018913,Fast Moving Consumer Goods,8.0
2020-07-02,3235.096923828125,3264.884417847192,3214.002997207096,3251.477766635796,422319.0,3148.7517333984374,2990.1831640625,-0.8615569500062628,-0.0030598960488512,0.0050634782182312,0.0092076048169273,-0.0065203383755404,Fast Moving Consumer Goods,8.0
2020-07-03,3238.0712890625,3276.140809483155,3216.702775848505,3248.2749652558373,323231.0,3152.030212402344,3001.495263671875,-0.8581699553082859,0.0009194052927648,0.0031511586010484,0.0117568506132788,-0.0065991484764937,Fast Moving Consumer Goods,8.0
2020-07-06,3316.86474609375,3336.585972265323,3240.4966889170346,3257.8842735229155,538078.0,3161.0740478515627,3014.4782763671874,-0.7684455939165383,0.0243334534657705,-0.0177819950723934,0.0059457432488914,-0.0230241698177936,Fast Moving Consumer Goods,8.0
2020-07-07,3366.28173828125,3372.687689831702,3276.1866500881965,3327.4342624918104,664348.0,3173.096643066406,3026.372397460937,-0.7121730526043085,0.0148987058473511,-0.0115401736425289,0.0019029754632844,-0.0267639773488044,Fast Moving Consumer Goods,8.0
2020-07-08,3372.275634765625,3397.441870845965,3321.943162604944,3363.6276455969305,531417.0,3187.1897216796874,3035.129814453125,-0.7053476313755447,0.0017805688740228,-0.0025644372243894,0.007462686567164,-0.0149253731343284,Fast Moving Consumer Goods,8.0
2020-07-09,3361.84326171875,3385.0876237267785,3340.245965559,3376.8514007980025,397351.0,3201.0654541015624,3044.549306640625,-0.7172272727150546,-0.0030935706854223,0.0044642590123549,0.0069141718392145,-0.0064242424403534,Fast Moving Consumer Goods,8.0
2020-07-10,3410.391357421875,3435.054450436536,3345.1423418008503,3358.1830293128965,706136.0,3217.5653564453123,3054.9791162109377,-0.6619441686621288,0.0144409158677744,-0.0153086032180324,0.0072317486264408,-0.0191324129059341,Fast Moving Consumer Goods,8.0
2020-07-13,3474.588134765625,3509.5462825172795,3431.9885126493946,3440.91108794393,1108644.0,3237.680041503906,3066.52904296875,-0.5888414635949845,0.01882387404133,-0.0096923852599198,0.0100610910979273,-0.01226033718644,Fast Moving Consumer Goods,8.0
2020-07-14,3418.261474609375,3473.810180747248,3412.5418750601325,3473.4442157448398,399210.0,3255.520617675781,3078.284877929688,-0.6529822412974418,-0.0162110322062817,0.0161435108300982,0.0162505725645873,-0.0016732481092296,Fast Moving Consumer Goods,8.0
2020-07-15,3407.280029296875,3457.658309558444,3396.7101640690566,3424.4388288803884,506574.0,3270.245153808594,3091.9112548828125,-0.6654871269179785,-0.0032125820081551,0.0050359229168066,0.0147854827981266,-0.0031021416311355,Fast Moving Consumer Goods,8.0
2020-07-16,3527.6201171875,3550.956082681574,3376.4397109063407,3412.541777545156,987220.0,3290.8585693359373,3107.780625,-0.5284524295885954,0.0353185200088935,-0.0326220896296776,0.0066152149944873,-0.0428562036894415,Fast Moving Consumer Goods,8.0
2020-07-17,3463.78955078125,3603.805350324059,3447.134121271641,3569.0301844245378,4503046.0,3306.711010742188,3123.6975830078127,-0.6011381197951171,-0.0180945125285034,0.0303830911492735,0.0404227212681638,-0.0048084415249339,Fast Moving Consumer Goods,8.0
2020-07-20,3644.665771484375,3654.13751707694,3484.105228297181,3531.5093108940428,3785159.0,3332.4011474609374,3141.7806640625,-0.3951691979453732,0.0522191715320374,-0.03104714332811,0.0025987967584495,-0.0440535712337216,Fast Moving Consumer Goods,8.0
2020-07-21,3551.09326171875,3669.694963885382,3546.151617220912,3659.628468971981,1880670.0,3351.314697265625,3156.906948242188,-0.5017228890623141,-0.0256738246062863,0.030563885331668,0.0333986447061738,-0.0013915839809418,Fast Moving Consumer Goods,8.0
2020-07-22,3482.137939453125,3591.359276271789,3469.326036711568,3582.5741055878334,1019300.0,3367.725378417969,3169.6776708984376,-0.5802442852283887,-0.0194180544366357,0.0288432474189928,0.0313661717938198,-0.00367932085527,Fast Moving Consumer Goods,8.0
2020-07-23,3502.774658203125,3550.498911441939,3495.8195352041257,3500.3952152240263,791770.0,3384.98486328125,3183.3690283203123,-0.5567446638025831,0.0059264506773792,-0.0006793023278064,0.0136246998153446,-0.0019856038933909,Fast Moving Consumer Goods,8.0
2020-07-24,3494.40087890625,3523.1818603049537,3448.232314182317,3500.3492626754078,665233.0,3401.551110839844,3196.176357421875,-0.5662801256055798,-0.0023906131892511,0.0017022614105508,0.0082363135759375,-0.0132121546221632,Fast Moving Consumer Goods,8.0
2020-07-27,3456.788818359375,3520.161981948293,3443.1073573741714,3518.6976750814665,523512.0,3413.360949707031,3208.10423828125,-0.6091100538806861,-0.0107635219456124,0.017909354599068,0.0183329578169013,-0.0039578527078483,Fast Moving Consumer Goods,8.0
2020-07-28,3454.40966796875,3504.970932729402,3443.977206780552,3459.488717529535,599914.0,3421.183081054688,3220.279208984375,-0.6118192604251976,-0.0006882544799928,0.001470308981555,0.0146367309093318,-0.0030200416832241,Fast Moving Consumer Goods,8.0
2020-07-29,3472.666259765625,3526.018729028866,3459.2138063143298,3475.4116675484142,785425.0,3432.565075683594,3232.920893554688,-0.5910299575835319,0.0052850106245823,0.0007905763403173,0.015363546414288,-0.0038738112001016,Fast Moving Consumer Goods,8.0
2020-07-30,3482.9619140625,3545.602930368474,3468.823107142772,3494.3553129037605,855542.0,3444.9583251953127,3245.33197265625,-0.5793060017919878,0.0029647692944642,0.0032711810012218,0.0179849845767936,-0.0040594204784847,Fast Moving Consumer Goods,8.0
2020-07-31,3499.11376953125,3532.4246274263214,3478.523211469827,3487.582967648112,681895.0,3458.01044921875,3258.375400390625,-0.5609134223592739,0.0046373907803977,-0.0032953492348672,0.0095197984658652,-0.0058845065972751,Fast Moving Consumer Goods,8.0
2020-08-03,3455.736572265625,3523.182051830287,3448.3241046034577,3502.225526473082,369180.0,3464.954040527344,3269.5235888671878,-0.6103082765802084,-0.0123966238661156,0.013452690399077,0.0195169620583792,-0.0021449747418992,Fast Moving Consumer Goods,8.0
2020-08-04,3493.623046875,3527.8490415933093,3463.789525922354,3477.5165649947016,642559.0,3471.3211059570312,3281.488994140625,-0.5671658651695423,0.0109633572516599,-0.0046102517828033,0.0097967050992877,-0.0085394218415554,Fast Moving Consumer Goods,8.0
2020-08-05,3523.2275390625,3544.8248364408087,3503.0945485451084,3514.0303782554106,569216.0,3478.868701171875,3293.01330078125,-0.5334543838368101,0.0084738656089359,-0.0026104362278959,0.0061299751829413,-0.0057143599992264,Fast Moving Consumer Goods,8.0
2020-08-06,3530.27392578125,3580.011651463135,3518.69754598051,3537.000264035025,786063.0,3487.290234375,3302.794267578125,-0.5254304618986169,0.0019999805975134,0.0019053304064178,0.0140889139844517,-0.0032791732438094,Fast Moving Consumer Goods,8.0
2020-08-07,3600.876953125,3610.2112950590313,3523.273380475861,3537.000419620572,1061884.0,3496.814514160156,3312.969658203125,-0.4450327768696476,0.019999305670912,-0.0177391603034348,0.0025922412944243,-0.0215512981030332,Fast Moving Consumer Goods,8.0
2020-08-10,3608.197998046875,3665.119408343519,3595.5690774985483,3623.8924899148583,826722.0,3503.495007324219,3322.2665234375,-0.4366960937859873,0.0020331283232328,0.0043496758981849,0.0157755783711026,-0.0035000630661518,Fast Moving Consumer Goods,8.0
2020-08-11,3550.31591796875,3633.089924588926,3537.0006444675564,3614.787204565808,422055.0,3510.097729492188,3330.1101611328127,-0.5026080726064623,-0.0160418247860723,0.0181593097872665,0.0233145467988475,-0.0037504475119531,Fast Moving Consumer Goods,8.0
2020-08-12,3486.43896484375,3555.3029407226118,3477.5163898959904,3551.2306306872347,619436.0,3514.0556762695314,3335.590908203125,-0.5753465846953296,-0.0179919068051685,0.0185839093977624,0.0197519522278364,-0.0025592230461316,Fast Moving Consumer Goods,8.0
2020-08-13,3485.06640625,3530.457237757521,3470.2412488648515,3499.296814649251,513264.0,3511.9279907226564,3342.1414453125,-0.5769095563929432,-0.0003936849626769,0.0040832531551566,0.0130243806620495,-0.0042539095836342,Fast Moving Consumer Goods,8.0
2020-08-14,3478.751953125,3514.1218663958957,3433.589906957656,3503.140235563408,537499.0,3512.676110839844,3348.2664501953127,-0.5841000046297053,-0.0018118602026279,0.0070106413929569,0.0101674145634678,-0.0129822553536115,Fast Moving Consumer Goods,8.0
2020-08-17,3540.340576171875,3564.4544976363104,3479.346854945636,3504.9706613471294,987819.0,3507.459851074219,3356.3535009765624,-0.5139672793999153,0.0177042295273594,-0.0099905401934495,0.0068111869312046,-0.0172282072625313,Fast Moving Consumer Goods,8.0
2020-08-18,3582.116943359375,3605.6358942287247,3546.1520533340886,3550.727733402907,768897.0,3509.01103515625,3365.4792431640626,-0.4663953361397158,0.0118000984054116,-0.0087627541068022,0.0065656569121645,-0.0100401216917161,Fast Moving Consumer Goods,8.0
2020-08-19,3546.517578125,3613.871669745776,3537.5950030984054,3608.9756033111607,505661.0,3512.230017089844,3374.6013134765626,-0.5069333507408401,-0.0099380801345333,0.0176110857511051,0.0189916136426948,-0.002515869393015,Fast Moving Consumer Goods,8.0
2020-08-20,3539.83740234375,3578.364491184626,3511.605369357913,3550.727430610125,523854.0,3514.083154296875,3383.7114892578124,-0.5145402578184108,-0.0018835873879361,0.0030764204760265,0.0108838583420149,-0.0079755168887544,Fast Moving Consumer Goods,8.0
2020-08-21,3553.244140625,3580.011867394244,3537.046278854138,3565.369692067478,401007.0,3517.0253173828123,3393.168505859375,-0.4992736217809239,0.0037873881643188,0.0034125297791514,0.0075333204558625,-0.0045586121104564,Fast Moving Consumer Goods,8.0
2020-08-24,3576.67138671875,3592.823445545089,3563.72208003333,3580.0115432940365,444407.0,3523.0194458007813,3403.256044921875,-0.4725963471171741,0.0065931991066702,0.0009338729265677,0.0045159471139328,-0.0036204910335081,Fast Moving Consumer Goods,8.0
2020-08-25,3566.147216796875,3596.4380792968527,3546.1514091597164,3585.502250603295,358587.0,3528.6063232421875,3413.349990234375,-0.4845805201817467,-0.0029424480987977,0.0054274354449688,0.0084940022546755,-0.0056071178281638,Fast Moving Consumer Goods,8.0
2020-08-26,3580.547119140625,3606.822166136944,3552.355398574121,3595.27418504817,608530.0,3534.000366210937,3422.705146484375,-0.4681829398422514,0.0040379438840677,0.0041130769732977,0.007338277118561,-0.0078735789890318,Fast Moving Consumer Goods,8.0
2020-08-27,3568.718994140625,3603.082149744799,3562.5475605960137,3590.599116191258,385945.0,3538.288220214844,3431.772490234375,-0.4816519638205477,-0.0033034406771998,0.0061310857163472,0.0096289889062697,-0.0017293133908116,Fast Moving Consumer Goods,8.0
2020-08-28,3547.4462890625,3579.0042866570343,3541.041093051885,3570.9627500304064,512488.0,3540.7048461914064,3439.7866015625,-0.5058758010543012,-0.0059608798319654,0.0066291238969318,0.0088959761538416,-0.0018055794193032,Fast Moving Consumer Goods,8.0
2020-08-31,3484.0498046875,3563.4824094324817,3444.730830844729,3559.181079839273,600226.0,3542.1205078125,3446.8503369140626,-0.5780671896460315,-0.0178710202238901,0.0215643516492474,0.0227989291766472,-0.0112854224385284,Fast Moving Consumer Goods,8.0
2020-09-01,3526.08056640625,3541.7426850716715,3476.8033790082904,3492.418699423852,387446.0,3543.7433837890626,3453.915502929688,-0.5302055600626528,0.0120637660409449,-0.0095465393794749,0.00444179262795,-0.0139750599766307,Fast Moving Consumer Goods,8.0
2020-09-02,3552.448486328125,3565.913368208201,3508.314090336788,3541.8823561241798,305952.0,3545.204431152344,3461.885986328125,-0.5001796560681033,0.0074779686468562,-0.0029743232715717,0.0037903102414846,-0.0124236554481204,Fast Moving Consumer Goods,8.0
2020-09-03,3503.4990234375,3561.378640118151,3497.0938271196287,3551.326832994746,414160.0,3543.865686035156,3468.804267578125,-0.5559198084082716,-0.0137790774669951,0.01365144081311,0.0165205174294187,-0.0018282283725561,Fast Moving Consumer Goods,8.0
2020-09-04,3465.161865234375,3561.612368785576,3458.3359413176017,3487.743275287529,759852.0,3537.079931640625,3474.845986328125,-0.5995754261074105,-0.0109425342911927,0.0065166970350536,0.0278343428971901,-0.0019698715910667,Fast Moving Consumer Goods,8.0
2020-09-07,3482.1796875,3506.4442359559894,3417.614315311771,3490.454758926378,437318.0,3530.779016113281,3480.0777392578125,-0.5801967455342777,0.0049111189974595,0.0023764056335413,0.0069682068800447,-0.0185416543609164,Fast Moving Consumer Goods,8.0
2020-09-08,3489.239501953125,3518.085713953118,3470.211105889091,3484.8445757225327,379275.0,3527.7251953125,3483.9031884765627,-0.572157533051195,0.0020274124504452,-0.0012595656526679,0.0082671917430277,-0.0054534508317307,Fast Moving Consumer Goods,8.0
2020-09-09,3495.504150390625,3505.509158881581,3446.694492634909,3450.341103300356,332884.0,3528.178454589844,3488.912744140625,-0.5650237988354774,0.0017954194413978,-0.0129203242643045,0.002862250496781,-0.0139635530829683,Fast Moving Consumer Goods,8.0
2020-09-10,3477.691650390625,3520.937799165396,3459.738700231766,3520.937799165396,357927.0,3527.809716796875,3493.764638671875,-0.5853074016561614,-0.0050958314548158,0.0124353028164281,0.0124353028164281,-0.0051623179866572,Fast Moving Consumer Goods,8.0
2020-09-11,3527.249267578125,3579.3784071281234,3478.392809434853,3482.1330167568262,829715.0,3530.234582519531,3499.5481982421875,-0.5288747266374525,0.0142501469852663,-0.012790774736563,0.0147789780634899,-0.0138511498442572,Fast Moving Consumer Goods,8.0
2020-09-14,3477.925537109375,3549.45700735776,3469.977595970666,3542.8180475635286,397741.0,3527.1138305664062,3502.7694140625,-0.5850410681651771,-0.0139836248382345,0.0186583955756822,0.0205672805484606,-0.0022852533942733,Fast Moving Consumer Goods,8.0
2020-09-15,3491.5771484375,3521.872736578281,3473.7175670750867,3478.439624498733,366110.0,3522.5868408203123,3505.275322265625,-0.5694955881908873,0.0039252166794437,-0.003762633154088,0.0086767632083795,-0.0051150470412505,Fast Moving Consumer Goods,8.0
2020-09-16,3594.806884765625,3609.300188631893,3494.4289760297816,3498.964068875788,917526.0,3525.001306152344,3509.725947265625,-0.4519449371894209,0.029565360276894,-0.0266614644297048,0.0040317336454676,-0.0279230322945116,Fast Moving Consumer Goods,8.0
2020-09-17,3567.83056640625,3638.240017675834,3523.976725140384,3598.07958562924,741010.0,3526.4009643554687,3513.845693359375,-0.4826636418724181,-0.007504246882829,0.0084782667394036,0.0197345277358576,-0.012291458478657,Fast Moving Consumer Goods,8.0
2020-09-18,3550.859375,3590.3653153801843,3529.680542062504,3588.4484134445543,947698.0,3526.2817260742186,3516.6550537109374,-0.5019892225532985,-0.0047567257161946,0.0105858989261027,0.011125740618828,-0.005964424580316,Fast Moving Consumer Goods,8.0
2020-09-21,3393.58349609375,3548.521531537246,3378.8096322028564,3543.8462726024145,604282.0,3517.127331542969,3515.0349609375,-0.6810837607151714,-0.0442923423026996,0.0442784969580467,0.0456561730754054,-0.0043534699847224,Fast Moving Consumer Goods,8.0
2020-09-22,3354.9658203125,3439.120481357128,3310.1301326683265,3422.2895491482022,670648.0,3506.56826171875,3513.7690478515624,-0.7250588117975474,-0.0113796156262846,0.020066889632107,0.0250836120401338,-0.0133639774726519,Fast Moving Consumer Goods,8.0
2020-09-23,3389.46923828125,3415.6506891429726,3331.402657447697,3383.858927382309,405856.0,3497.014367675781,3513.41283203125,-0.6857687836693129,0.0102842830051652,-0.0016552181195735,0.0077243512246769,-0.0171314671269882,Fast Moving Consumer Goods,8.0
2020-09-24,3378.1083984375,3417.614337080912,3328.97138057449,3356.8359699372018,517316.0,3487.483837890625,3510.42259765625,-0.6987056966854548,-0.0033518049715391,-0.0062971420662929,0.0116946924088299,-0.0145457196950037,Fast Moving Consumer Goods,8.0
2020-09-25,3446.974853515625,3475.540731573855,3380.21224651634,3403.588541443839,507368.0,3482.460266113281,3510.086303710937,-0.620285496125558,0.0203860998391816,-0.0125867793980382,0.0082872313469577,-0.0193684636054691,Fast Moving Consumer Goods,8.0
