Date_Ticker,Close_SAPPHIRE.NS,High_SAPPHIRE.NS,Low_SAPPHIRE.NS,Open_SAPPHIRE.NS,Volume_SAPPHIRE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-27,372.75,382.3999938964844,370.1000061035156,380.9500122070313,1014664.0,343.1665008544922,329.41139892578127,2.7728693573308,-0.0231918395229661,0.0219986913669516,0.0258886489509977,-0.0071093062279929,Consumer Services,6.0
2024-09-30,357.1499938964844,372.7000122070313,354.04998779296875,372.7000122070313,1047473.0,344.48050079345705,330.4493988037109,2.3235462098866257,-0.0418511230141264,0.0435391812299843,0.0435391812299843,-0.0086798436413081,Consumer Services,6.0
2024-10-01,358.5,362.5,352.29998779296875,357.0,384672.0,345.8295013427734,331.5045989990234,2.3624301043848326,0.0037799415556112,-0.0041841004184099,0.0111576011157601,-0.0172943157797245,Consumer Services,6.0
2024-10-03,350.54998779296875,358.6000061035156,347.8500061035156,353.0,686175.0,346.52000122070314,332.2667987060547,2.1334478537767465,-0.0221757662678695,0.0069890523244811,0.0229639668830943,-0.0077021303194216,Consumer Services,6.0
2024-10-04,350.45001220703125,371.75,343.29998779296875,350.0,3875492.0,347.44000244140625,332.77419921875,2.1305682815097278,-0.0002851963754639,-0.0012840981348444,0.0607789614810616,-0.0204024088029951,Consumer Services,6.0
2024-10-07,347.79998779296875,354.70001220703125,345.45001220703125,352.1000061035156,438581.0,348.0125015258789,333.4119989013672,2.054240278646823,-0.0075617757790146,0.0123634803377465,0.0198390588160968,-0.0067566867982075,Consumer Services,6.0
2024-10-08,349.5,352.1000061035156,343.20001220703125,347.79998779296875,857543.0,349.1575012207031,334.178798828125,2.103205313050537,0.0048879018593962,-0.0048641264864985,0.0074392163190719,-0.0180257161458333,Consumer Services,6.0
2024-10-09,353.20001220703125,356.25,348.3500061035156,354.6499938964844,263931.0,349.8875015258789,334.91979919433595,2.209775856639651,0.0105865871445815,0.0041052707795581,0.0086352992286449,-0.0137316136350322,Consumer Services,6.0
2024-10-10,357.45001220703125,360.1000061035156,346.1000061035156,354.0,339971.0,351.00000152587893,335.6469995117188,2.332187563658624,0.0120328421662364,-0.0096517333591054,0.0074136069547803,-0.0317527086750855,Consumer Services,6.0
2024-10-11,371.0,374.9500122070313,357.45001220703125,357.45001220703125,1073865.0,353.1225021362305,336.459599609375,2.7224645367935763,0.037907364191446,-0.0365228781481637,0.0106469331725909,-0.0365228781481637,Consumer Services,6.0
2024-10-14,356.6499938964844,372.5499877929688,350.20001220703125,372.2000122070313,603936.0,354.54250183105466,336.81079956054685,2.309144832590276,-0.0386792617345434,0.043600220318692,0.044581506150535,-0.0180849062101069,Consumer Services,6.0
2024-10-15,357.5,358.95001220703125,354.1499938964844,358.1499938964844,269140.0,356.0050018310547,337.2481994628906,2.3336273497921334,0.0023833060929823,0.0018181647454107,0.0040559782014859,-0.0093706464434003,Consumer Services,6.0
2024-10-16,356.45001220703125,361.0,354.0,361.0,196905.0,357.17750244140626,337.85119995117185,2.303384809065924,-0.0029370287915209,0.0127647289581969,0.0127647289581969,-0.0068733682792195,Consumer Services,6.0
2024-10-17,350.25,358.70001220703125,347.6499938964844,358.70001220703125,1036010.0,357.78500213623045,338.2311999511719,2.124807378995062,-0.0173937775135499,0.0241256594062277,0.0241256594062277,-0.0074232865196735,Consumer Services,6.0
2024-10-18,347.1499938964844,351.0,341.04998779296875,350.0,207889.0,358.2325012207031,338.60260009765625,2.035518663959631,-0.0088508382684243,0.0082097253453083,0.0110903245605806,-0.0175716727949434,Consumer Services,6.0
2024-10-21,345.0,350.29998779296875,342.54998779296875,345.20001220703125,133968.0,358.12500152587893,339.05940002441406,1.9735929173833897,-0.0061932707310531,0.0005797455276268,0.0153622834578803,-0.0071014846580615,Consumer Services,6.0
2024-10-22,339.04998779296875,343.75,335.3500061035156,340.25,275250.0,357.45250091552737,339.4779998779297,1.8022161759607025,-0.0172464121942934,0.0035393371191152,0.0138622987059393,-0.010912791100622,Consumer Services,6.0
2024-10-23,331.6000061035156,341.1499938964844,329.20001220703125,333.95001220703125,314511.0,355.2100006103516,339.73219970703127,1.5876361816392794,-0.021973107086505,0.0070868699042847,0.0287997214028625,-0.0072376171661926,Consumer Services,6.0
2024-10-24,330.0,333.8999938964844,323.1499938964844,331.0,646525.0,353.1800003051758,340.1557995605469,1.5415515984928976,-0.0048251087878935,0.0030303030303029,0.0118181633226799,-0.0207575942530776,Consumer Services,6.0
2024-10-25,323.8500061035156,334.45001220703125,321.20001220703125,330.0,379515.0,350.2925003051758,340.48799987792967,1.3644148335458584,-0.0186363451408617,0.0189902540700233,0.0327312209471672,-0.0081827816783716,Consumer Services,6.0
2024-10-28,342.3500061035156,359.75,315.29998779296875,322.3999938964844,779996.0,348.7725006103516,341.0832000732422,1.8972657935107988,0.0571252112130164,-0.0582737311270823,0.0508251601760543,-0.0790127583709399,Consumer Services,6.0
2024-10-29,324.8500061035156,337.04998779296875,311.6000061035156,333.54998779296875,1975369.0,347.1575012207031,341.3490002441406,1.3932175881385578,-0.0511172767285085,0.0267815346344209,0.0375557379105158,-0.0407880552595028,Consumer Services,6.0
2024-10-30,324.8500061035156,331.8999938964844,320.3500061035156,321.3500061035156,203698.0,345.4750015258789,341.55300048828127,1.3932175881385578,0.0,-0.010774203276095,0.0217022861644098,-0.013852547069265,Consumer Services,6.0
2024-10-31,321.0,324.0,319.54998779296875,324.0,788260.0,343.9975021362305,341.5978002929688,1.2823268071586025,-0.011851642392424,0.0093457943925232,0.0093457943925232,-0.004517171984521,Consumer Services,6.0
2024-11-01,324.8999938964844,327.0,322.8500061035156,323.0,20757.0,342.7200012207031,341.6602001953125,1.3946573742720674,0.012149513696213,-0.0058479345404042,0.0064635461464019,-0.0063095962803307,Consumer Services,6.0
2024-11-04,312.8999938964844,324.0,308.04998779296875,320.1000061035156,793143.0,340.9750015258789,341.3964001464844,1.0490243191596738,-0.0369344420604184,0.0230105859618943,0.0354746127198322,-0.0155001796040946,Consumer Services,6.0
2024-11-05,321.25,334.3500061035156,310.54998779296875,312.8999938964844,894930.0,339.56250152587893,341.3392004394531,1.289527495806777,0.0266858621489076,-0.0259922368981031,0.0407782291160019,-0.0333074309946498,Consumer Services,6.0
2024-11-06,320.0,323.5,315.1000061035156,322.0,462318.0,337.90250091552736,341.2544006347656,1.2535240525659028,-0.0038910505836575,0.00625,0.0109375,-0.0153124809265137,Consumer Services,6.0
2024-11-07,317.8999938964844,322.0,314.5,320.20001220703125,212429.0,335.925,341.1970007324219,1.1930380921231711,-0.0065625190734863,0.0072350372906764,0.0128971569117131,-0.0106951681716341,Consumer Services,6.0
2024-11-08,320.79998779296875,323.95001220703125,314.79998779296875,320.0,213884.0,333.4149993896484,341.2152001953125,1.2765659046439368,0.009122346499411,-0.0024937276290828,0.0098192784723403,-0.0187032426069546,Consumer Services,6.0
2024-11-11,314.8999938964844,321.1000061035156,312.0,321.1000061035156,133654.0,331.32749938964844,340.84260009765626,1.1066298283450726,-0.0183915028709165,0.0196888292384957,0.0196888292384957,-0.0092092535811152,Consumer Services,6.0
2024-11-12,316.04998779296875,317.70001220703125,311.8999938964844,315.0,298023.0,329.2549987792969,340.5461999511719,1.1397528203286145,0.0036519336893426,-0.0033222206407947,0.0052207703774485,-0.0131308149241342,Consumer Services,6.0
2024-11-13,308.95001220703125,316.04998779296875,303.3999938964844,315.0,268749.0,326.8799987792969,340.09480041503906,0.9352539659126988,-0.0224647234936405,0.0195824164231286,0.022980984966525,-0.0179641304135237,Consumer Services,6.0
2024-11-14,307.04998779296875,312.1000061035156,302.6000061035156,305.54998779296875,215286.0,324.7199981689453,339.5010003662109,0.880528028994319,-0.0061499412169929,-0.004885198044728,0.0164468930510164,-0.0144926945655948,Consumer Services,6.0
2024-11-18,305.5,307.95001220703125,299.79998779296875,303.04998779296875,105149.0,322.6374984741211,338.9700006103516,0.8358841109717603,-0.0050479982237089,-0.0080196798920826,0.0080196798920826,-0.0186579777644231,Consumer Services,6.0
2024-11-19,306.29998779296875,311.1499938964844,302.5,302.5,168380.0,320.7024978637695,338.36900024414064,0.8589259630497945,0.0026186179802577,-0.0124060984146601,0.0158341700842437,-0.0124060984146601,Consumer Services,6.0
2024-11-21,300.95001220703125,308.8500061035156,297.04998779296875,308.8500061035156,280917.0,318.79749908447263,337.85600036621094,0.704831929171103,-0.0174664570654622,0.026250186330113,0.026250186330113,-0.0129590438806148,Consumer Services,6.0
2024-11-22,300.3999938964844,302.3999938964844,298.1000061035156,300.95001220703125,256140.0,317.2374984741211,337.0920001220703,0.6889898867509302,-0.0018276068723615,0.0018309531348938,0.0066577897491209,-0.0076564175755653,Consumer Services,6.0
2024-11-25,312.6000061035156,320.20001220703125,301.54998779296875,303.1499938964844,469707.0,316.36749877929685,336.64,1.0403838443779894,0.0406125581055613,-0.0302303647553414,0.0243122391398769,-0.0353487463045273,Consumer Services,6.0
2024-11-26,316.75,319.75,308.6000061035156,309.45001220703125,153541.0,316.0124984741211,336.4040002441406,1.1599151001396295,0.0132757319752262,-0.0230465281545975,0.0094711917916336,-0.0257300517647494,Consumer Services,6.0
2024-11-27,324.45001220703125,326.0,315.70001220703125,322.8500061035156,326649.0,315.11749877929685,336.32800048828125,1.3816966620995408,0.0243094308035714,-0.0049314410334947,0.0047772776534207,-0.02696871527444,Consumer Services,6.0
2024-11-28,325.29998779296875,328.1499938964844,320.0,323.70001220703125,130250.0,315.1399978637695,336.2690002441406,1.4061783003110846,0.0026197428076998,-0.0049184618689742,0.0087611626512862,-0.0162926160216821,Consumer Services,6.0
2024-11-29,326.20001220703125,336.6000061035156,323.79998779296875,324.29998779296875,589974.0,315.20749816894534,336.13300048828125,1.4321014826367648,0.0027667520683563,-0.0058247220814222,0.0318822609052624,-0.0073575239860483,Consumer Services,6.0
2024-12-02,325.3999938964844,331.54998779296875,321.3999938964844,329.8500061035156,152695.0,315.4274978637696,335.8790002441406,1.4090587515684172,-0.002452539180284,0.0136755141072524,0.0188997972090951,-0.0122925632299565,Consumer Services,6.0
2024-12-03,338.1000061035156,341.8999938964844,322.54998779296875,322.54998779296875,596239.0,316.0874984741211,335.8770001220703,1.774854086491826,0.0390289257690378,-0.0459923632943856,0.0112392420123332,-0.0459923632943856,Consumer Services,6.0
2024-12-04,341.04998779296875,348.20001220703125,333.70001220703125,333.70001220703125,405512.0,317.4949981689453,335.755,1.8598216851461011,0.0087251749074205,-0.0215510214015877,0.0209647402726278,-0.0215510214015877,Consumer Services,6.0
2024-12-05,342.8500061035156,355.5,340.04998779296875,342.3999938964844,529917.0,318.5749984741211,335.5620001220703,1.9116671708071484,0.0052778723793403,-0.0013125629255359,0.0368965835534067,-0.0081668900705852,Consumer Services,6.0
2024-12-06,350.20001220703125,351.95001220703125,340.0,340.0,169213.0,320.08499908447266,335.0370001220703,2.1233675928615523,0.0214379640445345,-0.0291262474342839,0.0049971443146765,-0.0291262474342839,Consumer Services,6.0
2024-12-09,340.70001220703125,351.95001220703125,338.5,350.54998779296875,395905.0,321.225,334.43900024414063,1.8497414242309076,-0.0271273548511008,0.0289109927590844,0.0330202512383936,-0.0064573294047738,Consumer Services,6.0
2024-12-10,329.70001220703125,340.0,325.1000061035156,340.0,947315.0,321.6700012207031,333.4010003662109,1.532911123711213,-0.0322864678775405,0.0312404835050505,0.0312404835050505,-0.0139520956421048,Consumer Services,6.0
2024-12-11,325.3999938964844,332.6000061035156,322.8999938964844,329.95001220703125,162543.0,322.19500122070315,332.4540002441406,1.4090587515684172,-0.013042214593085,0.0139828469449643,0.0221266513278475,-0.0076828520187228,Consumer Services,6.0
2024-12-12,319.8500061035156,325.3500061035156,318.3500061035156,322.1000061035156,387805.0,322.38500213623047,331.70800048828124,1.2492038151750604,-0.0170558939676387,0.007034547309878,0.0171955600908133,-0.0046896982065854,Consumer Services,6.0
2024-12-13,312.29998779296875,319.8999938964844,309.45001220703125,316.5,275497.0,322.55250091552733,330.7840002441406,1.031742490605991,-0.0236048715537726,0.0134486467217396,0.0243355952628274,-0.0091257627196156,Consumer Services,6.0
2024-12-16,317.3999938964844,318.70001220703125,308.8500061035156,311.0,367127.0,323.07000122070315,330.1210003662109,1.1786367148268213,0.0163304716710285,-0.020163812285931,0.0040958359658029,-0.0269375802059945,Consumer Services,6.0
2024-12-17,314.29998779296875,321.29998779296875,309.5,318.5,206656.0,323.51000061035154,329.3979998779297,1.0893479997913902,-0.0097668751201257,0.0133630683110232,0.0222717157870555,-0.0152719948437621,Consumer Services,6.0
2024-12-18,309.5,317.20001220703125,308.25,315.0,85845.0,323.6700012207031,328.63200012207034,0.9510951293425582,-0.0152719948437622,0.0177705977382875,0.0248788762747373,-0.0040387722132472,Consumer Services,6.0
2024-12-19,308.1499938964844,311.04998779296875,302.0,306.70001220703125,434510.0,324.0300003051758,327.805,0.9122112348443512,-0.0043618937108743,-0.0047054412402169,0.0094109815152505,-0.0199577933418694,Consumer Services,6.0
2024-12-20,311.75,318.1499938964844,305.54998779296875,305.54998779296875,407861.0,324.5975006103516,326.9759997558594,1.015901327176132,0.0116826421379873,-0.0198877697098035,0.0205292506703589,-0.0198877697098035,Consumer Services,6.0
2024-12-23,319.8500061035156,325.95001220703125,308.0,312.0,1140660.0,324.9600006103516,326.22399963378905,1.2492038151750604,0.0259823772366178,-0.024542773030228,0.0190714584558782,-0.0370486349144558,Consumer Services,6.0
2024-12-24,324.75,333.79998779296875,319.79998779296875,319.8500061035156,535764.0,325.3600006103516,325.29899963378904,1.3903371368812252,0.0153196617257482,-0.0150885108436777,0.0278675528651848,-0.0152425318153387,Consumer Services,6.0
2024-12-26,321.25,327.95001220703125,319.79998779296875,326.5,92957.0,325.2,324.5909997558594,1.289527495806777,-0.0107775211701308,0.0163424124513618,0.0208560691269454,-0.0045136566755836,Consumer Services,6.0
2024-12-27,330.6499938964844,333.0,321.5,322.8999938964844,281008.0,325.4675003051758,324.0539996337891,1.5602732131800894,0.0292606813898346,-0.0234386818178083,0.0071072316555109,-0.0276727478160756,Consumer Services,6.0
2024-12-30,332.6499938964844,337.0,325.54998779296875,330.04998779296875,332018.0,325.7899993896484,323.5779992675781,1.6178787223654885,0.006048692082015,-0.0078160413384066,0.0130768260433795,-0.0213437734369087,Consumer Services,6.0
2024-12-31,329.5,338.75,321.1499938964844,332.6499938964844,365274.0,325.99499969482423,323.16299926757813,1.5271502211965478,-0.0094693941207905,0.0095599207784047,0.028072837632777,-0.0253414449272098,Consumer Services,6.0
2025-01-01,345.6499938964844,350.0,330.8500061035156,333.0,422687.0,326.3724990844727,323.1329992675781,1.9923145320705815,0.0490136385325777,-0.0365976974391986,0.012585002691533,-0.0428178447976511,Consumer Services,6.0
2025-01-02,341.5,351.0,337.29998779296875,345.04998779296875,283644.0,326.3949996948242,323.0629992675781,1.8727832763089416,-0.0120063473738327,0.0103952790423682,0.027818448023426,-0.0122987180293741,Consumer Services,6.0
2025-01-03,348.8500061035156,371.3500061035156,341.29998779296875,341.29998779296875,4207246.0,326.6949996948242,323.2589996337891,2.084483698363345,0.0215227118697382,-0.0216425918831904,0.0644976339582561,-0.0216425918831904,Consumer Services,6.0
2025-01-06,354.3999938964844,374.6499938964844,348.04998779296875,349.04998779296875,3063847.0,326.9049987792969,323.7149993896484,2.2443386347567023,0.0159093813841639,-0.015095954276676,0.0571388271691526,-0.0179176247541651,Consumer Services,6.0
2025-01-07,354.45001220703125,362.8999938964844,351.29998779296875,356.5,555067.0,327.5924987792969,324.20399963378907,2.245779299880525,0.0001411351902039,0.0057835737688489,0.023839699247965,-0.0088870766132816,Consumer Services,6.0
2025-01-08,339.6000061035156,353.8999938964844,335.8500061035156,352.0,473682.0,328.0874984741211,324.51899963378906,1.8180582183808751,-0.0418959108254787,0.0365135267185614,0.0421083260776204,-0.0110424026283937,Consumer Services,6.0
2025-01-09,343.8999938964844,347.1499938964844,334.8999938964844,339.6000061035156,268914.0,329.0124984741211,324.54999938964846,1.9419097115333577,0.0126619190685704,-0.0125035995035901,0.0094504218019215,-0.0261703988360902,Consumer Services,6.0
