Date_Ticker,Close_CROMPTON.NS,High_CROMPTON.NS,Low_CROMPTON.NS,Open_CROMPTON.NS,Volume_CROMPTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-02,277.6385803222656,281.01472287562024,268.85065801616315,270.09188912427106,10254553.0,276.7945358276367,286.4503234863281,-0.8515635598936655,0.0349806460053411,-0.0271817093619871,0.0121602068035204,-0.0316523816535223,Consumer Durables,5.0
2024-04-03,278.83013916015625,283.2489339496551,275.5533012130738,279.82312402939255,5481815.0,276.05227813720705,285.7343811035156,-0.835009947435882,0.0042917624650995,0.0035612537160696,0.0158476225088448,-0.0117520937906941,Consumer Durables,5.0
2024-04-04,278.68121337890625,280.91542946206715,276.54630184902925,280.02174908950184,1743788.0,275.121354675293,285.16341491699217,-0.8370788840165961,-0.0005341093387485,0.0048102837444337,0.008017103327748,-0.0076607658765081,Consumer Durables,5.0
2024-04-05,279.0783996582031,281.5112248337196,276.8938510161936,278.53227007357447,2996712.0,274.44612579345704,284.56166564941407,-0.831561013197335,0.0014252352158264,-0.0019569038137581,0.0087173538994635,-0.0078277238391972,Consumer Durables,5.0
2024-04-08,288.1642150878906,289.55438781476306,280.2203363017709,280.5182196348533,7475183.0,274.3915115356445,284.36207580566406,-0.7053372274275526,0.0325564982485753,-0.0265334661720757,0.004824237896605,-0.0275671938783128,Consumer Durables,5.0
2024-04-09,284.68878173828125,290.9445744602264,283.9936801898455,290.9445744602264,2868821.0,274.1953979492188,283.94502197265626,-0.7536193390303126,-0.0120606000594118,0.0219741455344599,0.0219741455344599,-0.0024416190346226,Consumer Durables,5.0
2024-04-10,288.36279296875,289.0578944817469,283.5964778334619,286.02927252196605,1418203.0,274.274836730957,283.6530841064453,-0.702578503999129,0.0129053600497905,-0.0080923076890743,0.0024105104054539,-0.016528883932001,Consumer Durables,5.0
2024-04-12,296.85284423828125,298.8884511362502,282.5042004925687,282.60350504201705,9741673.0,274.9177947998047,283.61435791015623,-0.5846313124770315,0.0294422563400935,-0.0480013564728603,0.0068572928893178,-0.0483358809733855,Consumer Durables,5.0
2024-04-15,290.15020751953125,297.2003762518438,288.9089763619417,293.92353811720545,8578221.0,275.66501770019534,283.5657025146484,-0.6777470254064185,-0.0225789876999455,0.0130047489192997,0.0242983411681274,-0.0042778916761794,Consumer Durables,5.0
2024-04-16,287.4691162109375,292.2850988299195,285.43350937470973,288.95859349700453,2331311.0,276.17640380859376,283.2985888671875,-0.7149938193330703,-0.0092403563365133,0.005181347150259,0.0167530435354597,-0.0070811322727764,Consumer Durables,5.0
2024-04-18,295.6612548828125,297.89547091467256,288.66072343771543,288.71036056147017,7881121.0,277.2810989379883,283.2092205810547,-0.6011853488972291,0.0284974566306587,-0.0235096557514692,0.0075566750629723,-0.0236775408663938,Consumer Durables,5.0
2024-04-19,294.9661560058594,298.5409077499723,290.4977239015919,295.7605621176037,7287089.0,278.537223815918,283.06126586914064,-0.6108419408027467,-0.0023509975198767,0.0026932110534352,0.0121191929017168,-0.0151489654432718,Consumer Durables,5.0
2024-04-22,305.04498291015625,307.42814068374435,296.008813977785,297.8954792858966,6505420.0,280.53312530517576,283.1625506591797,-0.4708228420411903,0.0341694350320538,-0.0234375388051057,0.0078124798213448,-0.0296224145244593,Consumer Durables,5.0
2024-04-23,305.7897033691406,309.46372921242744,300.8247790105152,306.43513747506324,4924806.0,282.6705261230469,283.549814453125,-0.4604768872503773,0.0024413463610503,0.0021107123582362,0.0120148775541066,-0.0162364013697084,Consumer Durables,5.0
2024-04-24,309.71197509765625,312.69092970963146,306.58407881578097,307.825309904104,4572140.0,284.76324157714845,284.02148193359375,-0.4059871179806467,0.0128266965345813,-0.0060916766068132,0.0096184676457404,-0.010099371459205,Consumer Durables,5.0
2024-04-25,307.5770568847656,310.65531597643354,304.6477394597041,309.7616356733023,5648355.0,286.7690704345703,284.4693176269531,-0.4356462565824949,-0.006893237538579,0.0071025414270582,0.0100080907296709,-0.0095238489331114,Consumer Durables,5.0
2024-04-26,311.3007507324219,315.12374846878174,305.6407249613444,307.825303754548,2939140.0,288.87916259765626,284.99659240722656,-0.3839152107411879,0.0121065396924301,-0.0111642743221689,0.0122807212233353,-0.0181818571197167,Consumer Durables,5.0
2024-04-29,312.0455017089844,313.48534192100414,309.8112857062948,312.7902403765476,946710.0,291.2945983886719,285.6033056640625,-0.3735688319879608,0.0023923841327406,0.0023866348448686,0.0046141995450477,-0.0071599045346061,Consumer Durables,5.0
2024-04-30,316.1663818359375,317.1097295996146,312.29374683885715,312.79023928216213,3199162.0,293.82174530029295,286.26066162109373,-0.3163199153273926,0.013206023174134,-0.0106783729951632,0.0029837067375702,-0.0122487247840598,Consumer Durables,5.0
2024-05-02,321.7767333984375,329.12484564261075,317.7551568163775,319.09569244489523,8599222.0,296.4978393554687,287.0272454833984,-0.2383786651227844,0.017744933948769,-0.0083319913320845,0.0228360583021847,-0.0124980340858898,Consumer Durables,5.0
2024-05-03,323.1669311523437,327.4367538806412,319.3935705449367,324.0109440310008,2525330.0,298.77425689697264,287.8663171386719,-0.2190654813117491,0.0043203799703717,0.0026116932065032,0.0132124370308315,-0.0116761965525125,Consumer Durables,5.0
2024-05-06,321.18096923828125,331.65694752524104,318.79778130069434,324.7060534154306,4928259.0,300.8917984008789,288.63389465332034,-0.2466552593704691,-0.0061453129098976,0.0109753830854595,0.0326170579527325,-0.0074200782918082,Consumer Durables,5.0
2024-05-07,319.93975830078125,324.6067693149693,315.5706003423137,322.5214948899726,2846103.0,302.95472564697263,289.2713916015625,-0.2638986586759621,-0.0038645220494965,0.0080694459572736,0.0145871555288246,-0.013656189470394,Consumer Durables,5.0
2024-05-08,337.6148681640625,340.0973304299747,317.25867758358226,320.2376323026769,13023406.0,305.8815490722656,290.2643768310547,-0.0183489556134915,0.0552451185096681,-0.0514705882352941,0.0073529411764705,-0.0602941176470588,Consumer Durables,5.0
2024-05-09,333.4443054199219,342.77838739019825,331.90519100114926,339.30294036400824,7431822.0,308.1455535888672,291.1679931640625,-0.0762880830841832,-0.0123530185942935,0.0175700554751063,0.0279929266104019,-0.0046158065792556,Consumer Durables,5.0
2024-05-10,327.5857238769531,337.0687481848599,323.2662333505712,333.0968084463009,4004683.0,310.2904006958008,291.9167034912109,-0.1576778435649244,-0.0175698953250701,0.0168233355963272,0.0289482221498418,-0.0131858326280557,Consumer Durables,5.0
2024-05-13,324.3585205078125,328.5787064496958,317.9041184790498,328.4297647712695,2076617.0,312.0901870727539,292.57902465820314,-0.2025114448915514,-0.0098514774421391,0.0125516797187357,0.013010868144534,-0.0198989748092873,Consumer Durables,5.0
2024-05-14,330.8128967285156,331.95482324535755,322.17394671530536,325.64939369042844,2337229.0,313.78818969726564,293.4746966552734,-0.1128446662007114,0.0198988952428264,-0.0156085300456851,0.0034518802868168,-0.0261143084161554,Consumer Durables,5.0
2024-05-15,335.72821044921875,337.5155711994544,328.4794022877186,330.6143441271882,4231184.0,316.06708984375,294.4140612792969,-0.0445591599767927,0.0148582892907495,-0.0152321615010784,0.0053238324770028,-0.0215912989611476,Consumer Durables,5.0
2024-05-16,336.72119140625,337.3666255415835,330.2667894459254,337.2176838647365,2777003.0,318.5296936035156,295.35441833496094,-0.0307642709474327,0.0029576929376968,0.0014744912739617,0.0019168206569892,-0.0191683865615023,Consumer Durables,5.0
2024-05-17,389.1507873535156,396.0023772983233,348.0412173811744,348.0412173811744,51087530.0,323.2041702270508,297.35826171875,0.6976086679547084,0.1557062557551062,-0.1056391797429312,0.0176065169786834,-0.1056391797429312,Consumer Durables,5.0
2024-05-21,387.9095458984375,400.8680170513948,385.67532986897874,396.20097589068325,7962200.0,327.85133972167966,299.2429467773438,0.6803648446868014,-0.0031896156847565,0.021374647981508,0.0334059094187644,-0.0057596314735799,Consumer Durables,5.0
2024-05-22,386.5193786621094,392.12973737839417,383.2921776841984,386.2711324330393,3717542.0,331.92505950927733,301.0273406982422,0.6610520848381801,-0.003583740722617,-0.0006422607578676,0.0145150774476157,-0.0083493898522799,Consumer Durables,5.0
2024-05-23,390.98779296875,391.98077783978175,383.1432185482979,387.264099702381,3362910.0,336.1849639892578,302.9954370117188,0.7231290854703002,0.0115606475465926,-0.0095238095238094,0.0025396825396826,-0.0200634765624999,Consumer Durables,5.0
2024-05-24,389.9948120117188,396.7967645072495,387.36340813777446,391.7325355534641,2395863.0,340.19910583496096,305.0102032470703,0.7093341964409402,-0.0025396725291385,0.0044557606619985,0.0174411358459976,-0.006747279176281,Consumer Durables,5.0
2024-05-27,385.6257019042969,396.2009853008769,384.3844707473392,389.9948295160887,1381409.0,344.1015380859375,306.9504962158203,0.648636769504239,-0.0112029954575154,0.0113299699429167,0.0274236995728167,-0.00321874592598,Consumer Durables,5.0
2024-05-28,387.5619812011719,390.0941107923699,381.3558257867059,385.6256788939544,1842448.0,347.914599609375,308.96625549316406,0.6755363367528355,0.0050211365251674,-0.0049961100446855,0.0065334829369749,-0.0160133235856396,Consumer Durables,5.0
2024-05-29,391.1367492675781,398.9813239814245,382.5970729966147,386.2711292782426,2848260.0,351.86916198730466,311.10911682128904,0.7251984460134284,0.0092237325635681,-0.0124396902066774,0.0200558365546978,-0.0218329683594148,Consumer Durables,5.0
2024-05-30,388.6046447753906,393.4206275775389,385.2781393159587,392.129729031755,1573895.0,355.49107513427737,313.3770947265625,0.690021436592319,-0.0064737064388068,0.0090711325861836,0.01239301399738,-0.0085601278938768,Consumer Durables,5.0
2024-05-31,389.4983215332031,391.0871034115007,386.2711206537056,389.2500753117033,1667055.0,358.8771545410156,315.6222332763672,0.7024367519262602,0.0022997068352825,-0.0006373486297004,0.0040790467903519,-0.0082855321861058,Consumer Durables,5.0
2024-06-03,392.8744812011719,399.1799415626744,387.859919429805,398.137319508349,1995891.0,362.362532043457,318.0083758544922,0.7493397137960155,0.0086679697480569,0.013395724484539,0.0160495544078713,-0.0127637757383359,Consumer Durables,5.0
2024-06-04,374.1567077636719,396.7471148161807,355.4886032878318,393.51991380867946,3602304.0,365.0113189697266,320.0946368408203,0.4893049108940613,-0.0476431387965754,0.0517515940332624,0.060376859705473,-0.0498938121072826,Consumer Durables,5.0
2024-06-05,399.42816162109375,402.1588699976208,368.79457250008255,371.37633920767945,5639983.0,368.98573913574216,322.78066101074216,0.8403860661822743,0.0675424316417281,-0.0702299564947172,0.0068365444375388,-0.0766936136818287,Consumer Durables,5.0
2024-06-06,397.1443176269531,405.9818770594396,394.26463721222126,402.9532549723753,4782193.0,371.9622116088867,325.46271362304685,0.8086579909997119,-0.0057177841063373,0.0146267668643282,0.0222527656578177,-0.0072509671847723,Consumer Durables,5.0
2024-06-07,394.56256103515625,403.5987297994353,391.7325479738855,401.1659046424582,2849110.0,375.0181243896485,327.9968115234375,0.7727911947308931,-0.0065008020440115,0.0167358595553965,0.0229017389297458,-0.0071725331816735,Consumer Durables,5.0
2024-06-10,408.9111633300781,412.7341611962363,393.1227097266718,395.2079840448939,7137516.0,379.0843963623047,330.8258251953125,0.9721277227713178,0.0363658484405553,-0.0335113846577057,0.0093492137388095,-0.0386109625250354,Consumer Durables,5.0
2024-06-11,408.3153991699219,416.8550449869937,407.3720514023762,412.5852220784578,2571903.0,383.2822402954101,333.6101550292969,0.9638511285236332,-0.0014569525451554,0.0104571684467844,0.0209143368935689,-0.0023103409018211,Consumer Durables,5.0
2024-06-12,419.23822021484375,420.5290884120668,405.6839526265364,408.41466099284855,3722848.0,387.70350646972656,336.7201837158203,1.1155953318090073,0.0267509407363211,-0.025817205350334,0.0030790804248752,-0.0323307058725735,Consumer Durables,5.0
2024-06-13,422.0682067871094,423.4087424220381,415.6634725589951,420.429787812638,2079757.0,392.020506286621,339.84907897949216,1.154910638353959,0.0067503067130076,-0.0038818819994603,0.0031761113805117,-0.0151746426883672,Consumer Durables,5.0
2024-06-14,423.55767822265625,425.9905032413525,418.2452334856342,423.0115486732312,2452871.0,396.3623306274414,342.9551354980469,1.175602971897999,0.0035289827842876,-0.0012893864932793,0.0057437868412748,-0.0125424352105109,Consumer Durables,5.0
2024-06-18,425.6429748535156,428.7708712537517,419.2878775015212,425.8912210805739,3848024.0,398.1869400024414,345.91522338867185,1.2045727476145518,0.0049232884635919,0.0005832264167962,0.007348638612707,-0.014930582031059,Consumer Durables,5.0
2024-06-19,421.5220947265625,433.0407257550544,420.03261736003753,426.983511737154,2882216.0,399.8675674438476,348.7690625,1.1473238309539835,-0.0096815415040535,0.0129564193168434,0.0273262805736527,-0.0035335689045936,Consumer Durables,5.0
2024-06-20,425.8415832519531,426.8842052824752,418.4438335764575,424.1534967893518,1832711.0,401.8336776733398,351.71226989746094,1.2073318950053895,0.0102473596981734,-0.0039641184163139,0.0024483800350354,-0.0173720697236809,Consumer Durables,5.0
2024-06-21,423.508056640625,433.4379055653759,419.8340004170696,424.00454908686254,4837219.0,403.4596908569336,354.6008630371094,1.1749136090127037,-0.0054797997732116,0.0011723329425556,0.0234466588511137,-0.0086752923963218,Consumer Durables,5.0
2024-06-24,428.026123046875,430.4589481393021,411.5922353027467,420.6284038272693,3072536.0,405.3612564086914,357.3981011962891,1.2376803964925331,0.0106681947023356,-0.0172833358089116,0.0056838238636209,-0.038394590561774,Consumer Durables,5.0
2024-06-25,427.0827941894531,430.8064874130821,424.45139037212056,429.7638351283702,1819355.0,407.4341110229492,360.2459814453125,1.2245752943108823,-0.0022039048708215,0.0062775671963215,0.0087189024570657,-0.0061613435454046,Consumer Durables,5.0
2024-06-26,425.5436706542969,428.1254374785398,416.90472012761154,424.9975410757142,3267799.0,409.3331954956055,362.9895989990234,1.203193173919133,-0.0036038059975637,-0.0012833690552674,0.006066984430231,-0.0203009729022698,Consumer Durables,5.0
2024-06-27,414.6208190917969,425.5436526287269,412.2376614717108,425.5436526287269,3684088.0,410.5073989868164,365.34495849609374,1.0514485466713448,-0.0256679920669611,0.026344151171318,0.026344151171318,-0.0057478001835659,Consumer Durables,5.0
2024-06-28,402.4567565917969,416.9047046647811,401.41413459735696,414.62082127656527,5444991.0,411.2000045776367,367.5910894775391,0.8824605201180638,-0.0293377995987868,0.0302245259534954,0.0358993800857925,-0.0025906435346478,Consumer Durables,5.0
2024-07-01,413.5782165527344,414.7201431427813,401.1162680072972,402.45677339798567,4066325.0,412.4039993286133,370.113271484375,1.0369642947566895,0.0276339253318034,-0.0268907856111194,0.0027610897874774,-0.0301320235125299,Consumer Durables,5.0
2024-07-02,409.8545227050781,416.01104128503806,407.12381419523206,415.76279505687023,2053744.0,413.2530014038086,372.39713684082034,0.9852332489153824,-0.0090036024592737,0.0144155353289674,0.0150212288480466,-0.0066626287098727,Consumer Durables,5.0
2024-07-03,408.3153991699219,414.22364108738464,405.8825740663528,410.2517015246558,968651.0,414.960935974121,374.6641217041016,0.9638511285236332,-0.0037552923046887,0.0047421732285146,0.0144697993988809,-0.0059582007157085,Consumer Durables,5.0
2024-07-04,405.733642578125,409.209089782753,405.1874826924438,408.3154094194047,956124.0,415.27621002197264,376.6778948974609,0.9279843322548142,-0.0063229469107592,0.0063632062277965,0.0085658344290706,-0.0013461045088861,Consumer Durables,5.0
2024-07-05,406.825927734375,412.83347428873634,404.1944934931065,405.53502917566897,3302341.0,415.7602905273437,378.6986193847656,0.9431587949795932,0.0026921237029036,-0.0031730980517763,0.0147668723766392,-0.0064682068223209,Consumer Durables,5.0
2024-07-08,417.6494445800781,420.4794575351664,406.6273064043887,407.1237988420009,2231484.0,416.9146347045898,380.85736877441406,1.0935234245695484,0.0266047862435405,-0.025202106394898,0.0067760486499237,-0.0263908843139287,Consumer Durables,5.0
2024-07-09,424.6499938964844,438.8496963984403,419.5361276321992,419.5361276321992,9686914.0,417.70157623291016,383.1988275146484,1.1907778585851918,0.0167617828953295,-0.0120425440663771,0.0334386028636499,-0.0120425440663771,Consumer Durables,5.0
2024-07-10,423.0499877929688,430.1000061035156,415.25,426.5,1758195.0,418.4383056640625,385.4338122558594,1.1685499331773512,-0.0037678232109092,0.0081550935033227,0.0166647406074313,-0.0184375086113603,Consumer Durables,5.0
2024-07-11,423.3999938964844,425.0,416.0,423.25,2679924.0,418.64639434814455,387.66090209960936,1.1734123581044436,0.0008273398265334,-0.0003542605069594,0.003778946921541,-0.0174775484250327,Consumer Durables,5.0
2024-07-12,431.75,437.9500122070313,424.9500122070313,426.5,7155994.0,419.130484008789,389.9725744628906,1.2894139861083247,0.0197213184314714,-0.0121598147075854,0.0143601904042414,-0.0157498269669223,Consumer Durables,5.0
2024-07-15,431.5499877929688,434.25,428.5,433.4500122070313,928230.0,419.5300994873047,392.16803955078126,1.2866353364464391,-0.0004632593098581,0.0044027910272448,0.0062565456688798,-0.007067519126966,Consumer Durables,5.0
2024-07-16,431.25,436.0499877929688,427.6499938964844,432.8500061035156,5233597.0,419.8104507446289,394.3297009277344,1.2824677859160254,-0.0006951403115614,0.0037101590806158,0.0111304064764492,-0.0083478402400362,Consumer Durables,5.0
2024-07-18,431.75,432.5499877929688,416.0,432.4500122070313,4799194.0,420.3218460083008,396.5410815429688,1.2894139861083247,0.001159420289855,0.0016213369010567,0.001852895872539,-0.0364794441227562,Consumer Durables,5.0
2024-07-19,427.8999938964844,436.9500122070313,422.0,434.0,4257649.0,420.42476654052734,398.7002862548828,1.2359281598351373,-0.0089172115889186,0.0142556816791898,0.0211498444487854,-0.0137882542197738,Consumer Durables,5.0
2024-07-22,433.7000122070313,435.0,419.8999938964844,422.1000061035156,2385382.0,420.93436431884766,400.6219891357422,1.3165043364432574,0.0135546118094827,-0.0267466123518996,0.0029974354539519,-0.0318192712061978,Consumer Durables,5.0
2024-07-23,430.2999877929688,439.1499938964844,419.6499938964844,439.1499938964844,3537173.0,421.04805755615234,402.5591027832031,1.269269835965691,-0.0078395764776678,0.0205670610145907,0.0205670610145907,-0.0247501608148044,Consumer Durables,5.0
2024-07-24,443.0,445.0,426.0499877929688,429.0499877929688,7102712.0,421.8439178466797,404.86738830566406,1.4457034904350583,0.0295143215601057,-0.0314898695418313,0.0045146726862301,-0.0382618785711766,Consumer Durables,5.0
2024-07-25,447.1000061035156,450.4500122070313,435.0,440.5499877929688,10566397.0,422.92173461914064,407.3222180175781,1.5026624168043956,0.0092550927844596,-0.0146500072044963,0.0074927444817345,-0.0270633100835032,Consumer Durables,5.0
2024-07-26,442.6000061035156,451.1000061035156,436.75,450.0,6837627.0,424.32069396972656,409.5579602050781,1.440146615073702,-0.010064862309481,0.0167193714289142,0.0192046992381016,-0.0132173656187148,Consumer Durables,5.0
2024-07-29,432.2000122070313,448.5,427.1000061035156,444.8999938964844,9118472.0,425.8078567504882,411.4873962402344,1.2956657358663597,-0.0234975005717736,0.029384500996658,0.0377139919773088,-0.0118001063384344,Consumer Durables,5.0
2024-07-30,445.4500122070313,460.8999938964844,432.6000061035156,432.9500122070313,13017966.0,427.4014465332031,413.66197265625,1.4797400409622907,0.0306571023270888,-0.0280615100627505,0.0346839853318321,-0.0288472460464168,Consumer Durables,5.0
2024-07-31,451.3999938964844,456.4500122070313,439.6000061035156,449.1499938964844,9064095.0,429.4787200927734,414.9069567871094,1.562399568873204,0.0133572376841416,-0.0049844927568075,0.0111874576402961,-0.026140868304209,Consumer Durables,5.0
2024-08-01,451.0499877929688,470.7000122070313,448.2999877929688,455.6000061035156,8497145.0,431.6154495239258,416.169765625,1.5575371439461116,-0.0007753790612498,0.0100876143081403,0.0435650702712839,-0.0060968852110073,Consumer Durables,5.0
2024-08-02,437.5499877929688,452.1499938964844,436.5,450.0,1544041.0,433.206266784668,417.1903778076172,1.3699897387540307,-0.029930163763127,0.0284539196763093,0.0333676300099081,-0.0023996979139799,Consumer Durables,5.0
2024-08-05,428.5,434.7999877929688,420.3999938964844,427.0499877929688,3271673.0,434.2899703979492,417.9406219482422,1.2442636848583792,-0.0206833231526699,-0.0033839258040402,0.0147024219205804,-0.018903164768998,Consumer Durables,5.0
2024-08-06,416.5,436.2000122070313,415.0499877929688,430.0,2452416.0,434.2324981689453,418.4707257080078,1.0775548802431962,-0.028004667444574,0.0324129651860745,0.0472989488764254,-0.0034814218656212,Consumer Durables,5.0
2024-08-07,435.0,437.3999938964844,420.1000061035156,421.5499877929688,3013975.0,434.749998474121,419.45821166992187,1.33456428735827,0.0444177671068427,-0.0309195682920259,0.00551722734824,-0.0342528595321479,Consumer Durables,5.0
2024-08-08,433.5499877929688,440.25,428.0499877929688,437.8999938964844,2103583.0,435.2749984741211,420.3779718017578,1.3144201372156363,-0.0033333613954741,0.0100334591765525,0.0154538401468729,-0.0126859650671387,Consumer Durables,5.0
2024-08-09,434.9500122070313,440.0,434.0,438.2999877929688,2003404.0,435.8524993896484,421.25423706054687,1.3338698369240056,0.0032292110563523,0.0077019783697418,0.0116105015547511,-0.0021841871028136,Consumer Durables,5.0
2024-08-12,431.5,436.4500122070313,428.7000122070313,434.9500122070313,1872135.0,435.8399993896484,422.1121441650391,1.285940886012175,-0.0079319740434656,0.0079953932955532,0.0114716389502462,-0.0064889635990005,Consumer Durables,5.0
2024-08-13,436.25,443.1499938964844,428.0,433.4500122070313,2755107.0,436.075,423.047177734375,1.3519297878390182,0.0110081112398609,-0.0064183101271489,0.0158166049203081,-0.0189111747851002,Consumer Durables,5.0
2024-08-14,428.5499877929688,440.0,425.2999877929688,438.2999877929688,1344542.0,435.9399993896485,423.76068786621096,1.2449581352926435,-0.0176504577811604,0.0227511382049325,0.0267180318123418,-0.0075837127349774,Consumer Durables,5.0
2024-08-16,440.2999877929688,442.0,429.0499877929688,429.0499877929688,2956706.0,436.36749877929685,425.0835534667969,1.408193839811677,0.0274180383495341,-0.0255507615532567,0.0038610316923983,-0.0255507615532567,Consumer Durables,5.0
2024-08-19,453.6000061035156,455.2999877929688,442.6499938964844,446.0,4102713.0,437.6524993896484,426.1669903564453,1.5929630193042863,0.0302067196894872,-0.0167548633184568,0.0037477549968665,-0.0241402382268318,Consumer Durables,5.0
2024-08-20,453.5499877929688,460.0,445.0499877929688,455.0,5884964.0,438.6449981689453,427.29510375976565,1.592268144907608,-0.000110269642579,0.003197028433596,0.0142211716031959,-0.0187410433883199,Consumer Durables,5.0
2024-08-21,468.0,468.75,451.1499938964844,454.5,5377621.0,440.5299987792969,428.7638525390625,1.7930135000500231,0.0318598006745559,-0.0288461538461538,0.001602564102564,-0.0360042865459735,Consumer Durables,5.0
2024-08-22,462.25,479.3500061035156,460.6499938964844,469.9500122070313,6212259.0,441.49249877929685,429.83062927246095,1.7131321978385814,-0.0122863247863247,0.0166576791931449,0.0369929823764534,-0.0034613436528191,Consumer Durables,5.0
2024-08-23,459.6000061035156,471.3999938964844,458.5,464.3500061035156,3398088.0,442.11749877929685,430.8563214111328,1.676317421611878,-0.0057328153520484,0.0103350738401213,0.0256744726637603,-0.0023933988009301,Consumer Durables,5.0
2024-08-26,467.75,470.5499877929688,460.1499938964844,460.5,2244381.0,443.374998474121,431.8265570068359,1.7895403999538737,0.0177327976245691,-0.0154997327632282,0.0059860775905264,-0.0162480087728821,Consumer Durables,5.0
2024-08-27,469.4500122070313,471.0,464.5499877929688,468.0,2188766.0,445.2374984741211,432.7741931152344,1.8131576501926567,0.0036344461935462,-0.0030887467660598,0.0033017099854397,-0.0104377980331195,Consumer Durables,5.0
2024-08-28,462.7999877929688,471.6000061035156,457.1000061035156,469.5499877929688,2200386.0,446.104997253418,433.5590393066406,1.7207728484651448,-0.0141655644714943,0.0145851343518608,0.0190147332382462,-0.0123162961101955,Consumer Durables,5.0
2024-08-29,465.0,466.8999938964844,456.2999877929688,462.7999877929688,1956008.0,446.7849975585938,434.3461798095703,1.751336298896227,0.0047536997948569,-0.004731209047379,0.0040860083795362,-0.0187097036710349,Consumer Durables,5.0
2024-08-30,477.0499877929688,481.0,465.7000122070313,470.75,3740760.0,448.0849975585937,435.45673767089846,1.9187395539456744,0.0259139522429435,-0.0132061376253568,0.0082800803020783,-0.0237920047717582,Consumer Durables,5.0
2024-09-02,464.8500061035156,484.0,462.75,481.0,1851817.0,449.4499984741211,436.2369061279297,1.7492525236310204,-0.0255738014917373,0.0347423764320398,0.0411960710875412,-0.0045175993889262,Consumer Durables,5.0
2024-09-03,469.6000061035156,477.5,464.5,468.9500122070313,1992487.0,451.5049987792969,437.1587451171875,1.815241425457864,0.0102183498712103,-0.0013841437138761,0.0168228147227555,-0.0108603195000628,Consumer Durables,5.0
2024-09-04,466.5499877929688,473.5,460.7999877929688,463.0,1321187.0,454.0074981689453,437.92922241210937,1.7728693499073895,-0.0064949281748402,-0.0076090191530431,0.0148966078424062,-0.0123245100213175,Consumer Durables,5.0
2024-09-05,467.75,474.75,465.6000061035156,470.0,3114100.0,455.6449981689453,438.7425665283203,1.7895403999538737,0.0025720978210886,0.0048102618920362,0.0149652592196687,-0.004596459425942,Consumer Durables,5.0
2024-09-06,463.3999938964844,472.7000122070313,461.1499938964844,470.0,2457608.0,457.1374984741211,439.4996929931641,1.7291083734883868,-0.0092998527066074,0.0142425683868048,0.020069094590071,-0.0048554165507879,Consumer Durables,5.0
2024-09-09,460.7999877929688,466.3500061035156,457.3500061035156,460.0,1633031.0,458.429997253418,440.4232763671875,1.6929880476959478,-0.0056107167409596,-0.0017360846661483,0.0120443108888284,-0.0074869396285729,Consumer Durables,5.0
2024-09-10,466.9500122070313,473.1000061035156,462.6000061035156,465.0,3015631.0,460.2024978637695,441.7131414794922,1.7784266492311602,0.0133464075021321,-0.0041760620110374,0.0131705615926993,-0.0093157853941482,Consumer Durables,5.0
2024-09-11,459.2999877929688,469.6000061035156,456.4500122070313,469.0,2108614.0,461.354997253418,442.62757690429686,1.67214944711905,-0.0163829622316632,0.0211191214126562,0.022425470464392,-0.0062050417193177,Consumer Durables,5.0
2024-09-12,459.0,467.6499938964844,456.25,463.0499877929688,3223918.0,462.8774978637695,443.6104864501953,1.667981896588636,-0.0006531413040314,0.0088235028169254,0.0188453026067196,-0.0059912854030501,Consumer Durables,5.0
2024-09-13,451.75,461.5,450.7000122070313,460.2000122070313,1868057.0,463.4499984741211,444.4791784667969,1.5672619938002963,-0.0157952069716775,0.0187050629928748,0.0215827338129497,-0.0023242673889734,Consumer Durables,5.0
2024-09-16,447.8999938964844,460.25,445.1000061035156,451.75,2595629.0,463.1649978637696,445.322505493164,1.5137761675271089,-0.0085224263497855,0.0085956824201374,0.0275731330024753,-0.0062513682320252,Consumer Durables,5.0
2024-09-17,452.75,455.0,448.1000061035156,449.9500122070313,2577605.0,463.124998474121,446.24098693847657,1.581154394184895,0.0108283236651182,-0.0061844015305769,0.0049696300386525,-0.0102705552655646,Consumer Durables,5.0
2024-09-18,448.8500061035156,455.3500061035156,445.1000061035156,454.8999938964844,1154384.0,462.16749877929686,446.8649981689453,1.5269741174774432,-0.008614011919347,0.0134788631184143,0.0144814524041712,-0.0083546840793294,Consumer Durables,5.0
2024-09-19,450.0,455.1499938964844,442.4500122070313,452.8500061035156,2157626.0,461.55499877929685,447.3719982910157,1.5429502931272487,0.0025620895195424,0.0063333468967012,0.0114444308810763,-0.0167777506510417,Consumer Durables,5.0
2024-09-20,446.7999877929688,454.3500061035156,441.5499877929688,450.3500061035156,3252868.0,460.9149978637696,447.8469982910156,1.4984944423115676,-0.0071111382378472,0.0079454306345949,0.0168979823563586,-0.011750224134815,Consumer Durables,5.0
