Date_Ticker,Close_SUNDARMFIN.NS,High_SUNDARMFIN.NS,Low_SUNDARMFIN.NS,Open_SUNDARMFIN.NS,Volume_SUNDARMFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-06,2539.167236328125,2543.6035680102605,2512.357119780973,2536.370572082269,9965.0,2532.4001708984374,2522.510185546875,-0.0214736806883014,-0.0005318104629047,-0.0011014100236657,0.0017471600998406,-0.010558625742951,Financial Services,9.0
2021-08-09,2511.393310546875,2560.481160268409,2492.973182408225,2560.481160268409,6086.0,2529.480456542969,2524.691669921875,-0.0476939619623274,-0.0109382026452947,0.0195460621462135,0.0195460621462135,-0.0073346249913514,Financial Services,9.0
2021-08-10,2493.986083984375,2507.0537480189387,2449.575427277948,2478.5074205135143,33912.0,2525.685546875,2526.467275390625,-0.0641274463845251,-0.0069313024325566,-0.0062063952843441,0.0052396699879282,-0.0178070988413362,Financial Services,9.0
2021-08-11,2450.201904296875,2480.7735619068503,2420.6914159426847,2468.863131915028,9409.0,2519.6966064453127,2527.55291015625,-0.1054623846212282,-0.017555903767334,0.0076161999488395,0.0124771993509442,-0.012044104733752,Financial Services,9.0
2021-08-12,2401.451416015625,2475.95128132699,2387.853288167499,2462.497719231864,13232.0,2511.5426025390625,2527.869462890625,-0.1514858213167861,-0.0198965188116771,0.0254205864041687,0.0310228492712842,-0.0056624621915888,Financial Services,9.0
2021-08-13,2438.77392578125,2471.756347313396,2406.1289028631795,2410.9991682729183,8803.0,2505.242687988281,2527.9952392578125,-0.1162510939104099,0.0155416468210498,-0.0113888201012458,0.0135241816322029,-0.0133858339934533,Financial Services,9.0
2021-08-16,2434.578857421875,2449.5753203508616,2385.780372230834,2449.5753203508616,14015.0,2499.058459472656,2527.803291015625,-0.1202114945110638,-0.001720154670766,0.0061597770321835,0.0061597770321835,-0.0200439123350955,Financial Services,9.0
2021-08-17,2365.624267578125,2430.769516345862,2326.71087979205,2410.9993219062308,29553.0,2489.874963378906,2525.6500927734373,-0.1853088363516903,-0.0283230052842774,0.0191810064472155,0.0275382907000829,-0.0164495217264208,Financial Services,9.0
2021-08-18,2360.802001953125,2377.437895392938,2347.4932401114493,2357.908803094027,15607.0,2482.145300292969,2523.33021484375,-0.1898613494555788,-0.0020384748715555,-0.0012255152514715,0.007046712695961,-0.0056373901033061,Financial Services,9.0
2021-08-20,2352.02587890625,2372.61566752338,2325.5529235499216,2372.61566752338,12292.0,2472.074548339844,2520.69625,-0.1981465453114657,-0.0037174329061117,0.0087540655065854,0.0087540655065854,-0.0112553843874536,Financial Services,9.0
2021-08-23,2367.3115234375,2422.523397561706,2236.539085995308,2381.102484064023,40640.0,2466.056701660156,2518.2226953125,-0.1837159638293648,0.0064989270179111,0.00582557913903,0.0233226060776465,-0.0552409077333014,Financial Services,9.0
2021-08-24,2446.58642578125,2454.2721423806147,2321.7291119701536,2365.6684314212957,30539.0,2468.653393554688,2517.2980859375,-0.1088756170308822,0.033487313164698,-0.0330738344279482,0.003141404087906,-0.0510332733376572,Financial Services,9.0
2021-08-25,2498.984619140625,2526.150743359071,2445.9094453495786,2445.9094453495786,68081.0,2465.887182617188,2517.63986328125,-0.0594085240835422,0.0214168577113081,-0.02123869566244,0.010870864914642,-0.02123869566244,Financial Services,9.0
2021-08-26,2509.95751953125,2514.98463808495,2473.993996307353,2513.5828794535387,44944.0,2465.036633300781,2516.80296875,-0.0490494363225931,0.0043909435482634,0.0014443909484833,0.0020028699747232,-0.0143283394017813,Financial Services,9.0
2021-08-27,2504.785400390625,2522.525590454911,2484.580154247052,2509.9576752777857,18435.0,2463.7997192382813,2516.8960693359377,-0.0539322325004929,-0.0020606401105907,0.0020649572958841,0.007082518950134,-0.0080666575828898,Financial Services,9.0
2021-08-30,2513.5830078125,2523.250634765625,2495.2145166015625,2523.250634765625,20594.0,2463.718737792969,2515.614956054688,-0.0456267540831872,0.0035123198260829,0.0038461538461538,0.0038461538461538,-0.0073076923076923,Financial Services,9.0
2021-08-31,2516.38623046875,2523.2503392118806,2503.91508757041,2523.2503392118806,20139.0,2463.8719482421875,2514.7796142578127,-0.0429803407853517,0.0011152297925062,0.002727764386889,0.002727764386889,-0.0049559732712481,Financial Services,9.0
2021-09-01,2491.734130859375,2513.583062660616,2459.4927358828027,2513.583062660616,39323.0,2461.4713500976563,2513.2260693359376,-0.0662534275950489,-0.0097966279225676,0.0087685646436546,0.0087685646436546,-0.0129393399469358,Financial Services,9.0
2021-09-02,2467.7587890625,2503.915622952623,2453.015656533532,2491.734317403506,18289.0,2460.2805419921874,2511.126630859375,-0.0888876137200571,-0.0096219502313459,0.0097155072235055,0.0146516888321401,-0.0059743004844363,Financial Services,9.0
2021-09-03,2466.743408203125,2506.1873734694013,2447.0696928970506,2480.132929948911,19246.0,2456.591796875,2509.0184228515627,-0.0898461952307432,-0.0004114587146342,0.0054280156181869,0.0159902992484366,-0.0079755823976866,Financial Services,9.0
2021-09-06,2485.788330078125,2497.5827865683805,2459.0574386541507,2466.743154102955,13956.0,2453.9228515625,2507.436416015625,-0.0718666264676745,0.0077206740724091,-0.0076616241796305,0.0047447549526007,-0.0107534865702479,Financial Services,9.0
2021-09-07,2476.120849609375,2502.6584372784578,2465.2931550808103,2485.788476157386,31014.0,2452.159228515625,2505.5725244140626,-0.0809933181387851,-0.0038891004321539,0.0039043435822352,0.0107174040690578,-0.0043728457479257,Financial Services,9.0
2021-09-08,2455.674072265625,2501.740221327823,2420.2904624071894,2489.8973780426268,60703.0,2450.243627929688,2503.395932617188,-0.100296324034424,-0.0082575845791111,0.0139364202128937,0.0187590648052478,-0.0144089194319628,Financial Services,9.0
2021-09-09,2447.407958984375,2474.912308330735,2436.241803513067,2474.912308330735,13984.0,2450.1039306640623,2500.9876123046874,-0.1081000395402693,-0.0033661280112892,0.0112381547364803,0.0112381547364803,-0.0045624414312771,Financial Services,9.0
2021-09-13,2446.82763671875,2464.954434590527,2431.407821201028,2459.685625881,41417.0,2452.3727416992188,2498.4512646484377,-0.1086478991822267,-0.0002371170950452,0.0052549631895986,0.0074082855693444,-0.0063019622985788,Financial Services,9.0
2021-09-14,2486.70703125,2503.335302896134,2436.2904496082338,2459.105908277004,44421.0,2454.769396972656,2496.985424804688,-0.0709993164833725,0.0162984077557376,-0.0110994671371166,0.0066868639679582,-0.0202744356324207,Financial Services,9.0
2021-09-15,2486.70703125,2523.2507094192138,2448.5682889967484,2492.5076075934926,68049.0,2457.3758056640627,2495.331518554688,-0.0709993164833725,0.0,0.0023326335875508,0.0146956105845907,-0.0153370468551256,Financial Services,9.0
2021-09-16,2462.44140625,2511.021232687886,2450.743482985879,2486.7070087854318,80679.0,2462.216662597656,2493.722724609375,-0.0939075476711856,-0.0097581358379005,0.0098542862680273,0.0197283177234528,-0.0047505387273094,Financial Services,9.0
2021-09-17,2416.229736328125,2521.993466984756,2336.665129680351,2467.6614578026874,1022884.0,2464.9880493164064,2490.6602490234377,-0.1375341848645495,-0.0187666069148218,0.0212859401162415,0.0437722163031388,-0.0329292390750417,Financial Services,9.0
2021-09-20,2343.771484375,2373.305899041021,2322.502702813253,2361.7531308070143,60096.0,2464.575329589844,2486.145712890625,-0.2059391976019917,-0.0299881467658939,0.0076720988167535,0.0126012347461836,-0.0090745969492066,Financial Services,9.0
2021-09-21,2357.305908203125,2366.5866884454776,2322.647371229305,2362.768023011205,15950.0,2464.075048828125,2482.113071289062,-0.1931618753591674,0.0057746345658498,0.0023171005464641,0.003937028372116,-0.0147026047205891,Financial Services,9.0
2021-09-22,2339.904052734375,2366.6349453496628,2311.7227801314407,2366.6349453496628,36641.0,2458.740930175781,2477.515400390625,-0.2095902891410105,-0.0073820947074343,0.0114239267990712,0.0114239267990712,-0.01204377272222,Financial Services,9.0
2021-09-23,2350.1513671875,2362.1393643897995,2323.7587024406284,2344.3991772361846,80654.0,2451.299267578125,2473.1207421875,-0.1999161987952474,0.0043793737786599,-0.0024475827521693,0.0051009468452434,-0.0112301978142184,Financial Services,9.0
2021-09-24,2330.188232421875,2363.783236959185,2323.2275880395,2362.7680888974514,16952.0,2442.3108032226564,2468.324892578125,-0.2187626165753131,-0.0084944038262163,0.0139816414924192,0.0144172921611545,-0.0029871597004594,Financial Services,9.0
2021-09-27,2271.747314453125,2340.1939214614,2249.46338809734,2330.1880696189546,42631.0,2430.658898925781,2462.469208984375,-0.2739344104053152,-0.0250799129253217,0.0257250244312043,0.0301294983701794,-0.0098091571250078,Financial Services,9.0
2021-09-28,2257.584228515625,2300.8952450392208,2216.3518934298595,2271.8923637992307,51245.0,2417.8589599609377,2456.32544921875,-0.287305228053289,-0.0062344459911508,0.0063378079554592,0.0191846735889331,-0.0182639188230314,Financial Services,9.0
2021-09-29,2358.6591796875,2378.091203398753,2229.1613696863787,2257.584097238383,82076.0,2409.972607421875,2452.3333642578127,-0.1918843044734418,0.0447712868894076,-0.0428527713200634,0.0082385890588174,-0.0549031462944461,Financial Services,9.0
2021-09-30,2368.713623046875,2372.4357539906578,2319.2638035140944,2349.233448328157,91565.0,2403.82158203125,2448.721752929688,-0.1823922962131421,0.004262779228963,-0.0082239467570841,0.0015713722872903,-0.0208762338560679,Financial Services,9.0
2021-10-01,2368.133544921875,2404.2903743605743,2355.0822488800814,2368.56854091806,50726.0,2398.8403198242186,2445.7765185546878,-0.182939925371447,-0.0002448916236036,0.000183687274359,0.0152680702979071,-0.0055112162360017,Financial Services,9.0
2021-10-04,2391.915771484375,2398.296499532569,2368.66531803422,2391.819236832762,145958.0,2395.098937988281,2442.546015625,-0.1604880518155547,0.0100426036417995,-4.0358716959842944e-05,0.0026676223821353,-0.0097204315165858,Financial Services,9.0
2021-10-05,2374.99755859375,2392.7377490425283,2356.580917467419,2387.9039354080987,105491.0,2389.5593994140627,2440.29259765625,-0.1764598774818244,-0.0070730805374998,0.0054342695080455,0.0074695615515842,-0.0077543831822864,Financial Services,9.0
2021-10-06,2359.432861328125,2395.541308189468,2354.06728089541,2383.0701632062364,9714.0,2383.725,2439.588203125,-0.191153901778716,-0.0065535634802256,0.0100182133874349,0.01530386706618,-0.0022740975260023,Financial Services,9.0
2021-10-07,2361.65625,2376.1093045104376,2349.2816407907617,2376.1093045104376,10072.0,2379.0241088867188,2435.7351513671874,-0.1890548871555329,0.0009423403006362,0.0061198807025526,0.0061198807025526,-0.005239801181581,Financial Services,9.0
2021-10-08,2366.296630859375,2377.3178672671834,2352.2304223796714,2364.314956143025,9421.0,2374.968542480469,2432.5217138671874,-0.184674084372746,0.0019648841186667,-0.000837458284184,0.0046575886827027,-0.0059443977970737,Financial Services,9.0
2021-10-11,2358.41796875,2378.236607142857,2344.448292795374,2366.2969915542867,16021.0,2370.548059082031,2429.099599609375,-0.1921120223220972,-0.0033295327418497,0.0033408085032793,0.0084033613445377,-0.005923324932107,Financial Services,9.0
2021-10-12,2354.0673828125,2378.139681762249,2344.979907038765,2378.139681762249,24222.0,2363.916076660156,2425.87689453125,-0.1962192410093842,-0.0018447052198325,0.0102258325847022,0.0102258325847022,-0.0038603295046202,Financial Services,9.0
2021-10-13,2369.390380859375,2378.236164867061,2340.580806128541,2354.0670981509325,26213.0,2358.050244140625,2422.99826171875,-0.181753395528453,0.0065091586412314,-0.0064671836402429,0.0037333586221777,-0.0121590662997393,Financial Services,9.0
2021-10-14,2373.06396484375,2390.514078767041,2349.281744062438,2349.281744062438,19801.0,2353.5813720703127,2419.664619140625,-0.1782853080095076,0.0015504342442052,-0.010021736090404,0.0073534106883799,-0.010021736090404,Financial Services,9.0
2021-10-18,2381.23291015625,2400.8098516197933,2357.3536865626256,2382.731203274626,43372.0,2351.8315307617186,2417.4577783203126,-0.1705733249973514,0.0034423620406025,0.0006292089748909,0.0082213467569867,-0.0100280923767585,Financial Services,9.0
2021-10-19,2386.501953125,2397.571338105806,2375.9640987733496,2387.03371978019,21851.0,2353.968054199219,2414.377451171875,-0.1655990268094149,0.0022127373371487,0.0002228226356546,0.0046383305768138,-0.0044156068415748,Financial Services,9.0
2021-10-20,2426.13916015625,2441.075595306484,2349.281532502046,2391.770702094353,68938.0,2357.409716796875,2412.1168896484373,-0.1281790838938261,0.0166089145577053,-0.014165905495579,0.006156462661141,-0.0316789856560635,Financial Services,9.0
2021-10-21,2394.332763671875,2422.6589581897097,2312.254704265169,2407.2391402196176,256945.0,2360.13115234375,2409.7756787109374,-0.1582062636559508,-0.013109881331921,0.0053903854733834,0.0118305170223684,-0.0342801387727049,Financial Services,9.0
2021-10-22,2435.565185546875,2441.0756854335373,2349.281619239967,2361.46268698532,98905.0,2364.4018432617186,2408.6072607421875,-0.1192803405550234,0.0172208401858759,-0.03042517564354,0.0022625138178862,-0.0354265066765331,Financial Services,9.0
2021-10-25,2411.686279296875,2463.311312070349,2358.9009424849496,2417.00347404428,15566.0,2368.4767456054688,2407.836948242188,-0.1418234856372999,-0.0098042566841167,0.002204762200229,0.0214061974878942,-0.0218873148075109,Financial Services,9.0
2021-10-26,2373.160400390625,2416.3746397308787,2368.5682782185686,2407.238780720096,26008.0,2373.547399902344,2407.2711279296877,-0.1781942669667759,-0.0159746643819204,0.0143599144515733,0.0182095737536918,-0.0019350239331907,Financial Services,9.0
2021-10-27,2328.061279296875,2388.870556810115,2321.2455552703345,2373.160663427612,69174.0,2377.071252441406,2405.056875,-0.2207705901557645,-0.0190038233767623,0.0193720777592065,0.0261201361209897,-0.0029276394428066,Financial Services,9.0
2021-10-28,2331.590087890625,2344.3996944686496,2286.393928832312,2329.8982530595654,29248.0,2375.7177978515624,2402.997099609375,-0.2174391794427429,0.0015157713523828,-0.0007256141805741,0.0054939359386336,-0.0193842645381984,Financial Services,9.0
2021-10-29,2310.611328125,2366.586796219652,2282.575208735584,2331.590032324972,17020.0,2372.8126831054688,2401.8968408203127,-0.2372444092171471,-0.008997619210418,0.0090792873490306,0.024225393259919,-0.0121336371237158,Financial Services,9.0
2021-11-01,2370.743896484375,2416.9068166830207,2292.436115623845,2320.2305440157,11381.0,2372.9432006835937,2402.0956787109376,-0.1804755941590748,0.0260245276336332,-0.0213069629931695,0.0194719135487817,-0.0330308899989805,Financial Services,9.0
2021-11-02,2412.072509765625,2437.643331451526,2370.7434116524064,2370.7434116524064,52753.0,2373.951037597656,2403.296611328125,-0.1414588604990682,0.0174327616502723,-0.0171342685370741,0.010601182834419,-0.0171342685370741,Financial Services,9.0
2021-11-03,2415.505126953125,2420.338940724608,2374.3693245525897,2412.073071970159,68409.0,2375.976416015625,2404.2604833984374,-0.1382182603451257,0.0014230986728643,-0.001420843592783,0.0020011606340826,-0.0170298965386271,Financial Services,9.0
2021-11-04,2422.562255859375,2443.975953925005,2397.5713472049097,2443.975953925005,1986.0,2379.132885742188,2403.78,-0.1315558998863873,0.0029215954988063,0.0088392766847733,0.0088392766847733,-0.0103158994548109,Financial Services,9.0
2021-11-08,2405.885986328125,2421.7408017575453,2361.801508460552,2421.7408017575453,142390.0,2381.344372558594,2401.91802734375,-0.1472993162530442,-0.0068837320861066,0.0065900111308341,0.0065900111308341,-0.0183235939350786,Financial Services,9.0
2021-11-09,2414.489501953125,2430.2477789408454,2369.583428090972,2412.555976826436,129651.0,2383.754016113281,2400.0086669921875,-0.1391770723394643,0.003576027988812,-0.0008008008008006,0.0065265460773273,-0.0185985790477977,Financial Services,9.0
2021-11-10,2378.380859375,2410.7674057042123,2368.810004273193,2405.305291554618,105775.0,2384.752160644531,2397.480576171875,-0.173265835025684,-0.0149549801516701,0.0113204880847779,0.0136170564111093,-0.0040241053337108,Financial Services,9.0
2021-11-11,2353.77685546875,2397.619633797616,2334.731679450282,2378.38091643829,12491.0,2384.737634277344,2394.284453125,-0.1964935165558416,-0.0103448544875674,0.0104530133824602,0.0186265653122561,-0.0080913260635638,Financial Services,9.0
2021-11-12,2343.819580078125,2364.7985211413493,2312.738251235456,2360.3513179606502,15429.0,2383.459094238281,2390.833120117188,-0.2058937923224522,-0.0042303395784907,0.0070533321007473,0.0089507491282776,-0.0132609732877277,Financial Services,9.0
2021-11-15,2374.32080078125,2382.1032877048137,2325.064288526817,2333.7651528082065,9453.0,2383.521936035156,2388.484853515625,-0.1770987781665135,0.0130134678293404,-0.0170809470900895,0.0032777739726674,-0.0207455168813858,Financial Services,9.0
