Date_Ticker,Close_HDFCAMC.NS,High_HDFCAMC.NS,Low_HDFCAMC.NS,Open_HDFCAMC.NS,Volume_HDFCAMC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,2332.40625,2348.0384916764547,2292.11098367479,2317.782626691948,428027.0,2315.928198242188,2327.245322265625,-0.4173444208338671,0.0109280556530543,-0.0062697582413238,0.0067021950727728,-0.0172762640835875,Financial Services,9.0
2020-07-06,2374.90185546875,2401.031918243324,2341.4370382311386,2354.456182635243,503450.0,2311.580065917969,2327.228818359375,-0.3632054874283376,0.0182196413976981,-0.0086090601118636,0.0110025863655811,-0.0140910316611826,Financial Services,9.0
2020-07-07,2401.3984375,2408.1373323366824,2383.7950725016203,2383.7950725016203,421815.0,2310.883251953125,2330.7394091796878,-0.329449133700918,0.0111569166406753,-0.0073304640843798,0.0028062377036015,-0.0073304640843798,Financial Services,9.0
2020-07-08,2344.37109375,2413.1344226632773,2337.9531830514275,2407.6333563502158,353427.0,2308.2404541015626,2330.80451171875,-0.4021013416532407,-0.0237475559488449,0.026984747751271,0.0293312475557294,-0.0027375831052014,Financial Services,9.0
2020-07-09,2307.059326171875,2365.460024333132,2296.259922514963,2359.202806672997,443268.0,2302.569958496094,2331.1649072265627,-0.4496361226705429,-0.0159154699004763,0.0226017076845805,0.0253139126067303,-0.0046810255524861,Financial Services,9.0
2020-07-10,2279.15673828125,2315.634091213757,2268.357334347504,2306.364138887041,300998.0,2294.5324951171874,2330.694951171875,-0.485183712379868,-0.012094438826991,0.0119374855396336,0.0160047583914808,-0.0047383331529408,Financial Services,9.0
2020-07-13,2267.15234375,2297.7895834595697,2241.75276323834,2291.532365229272,299121.0,2288.4390502929687,2329.631923828125,-0.5004771788202738,-0.0052670333415957,0.010753587665373,0.013513533748197,-0.0112032967619846,Financial Services,9.0
2020-07-14,2263.073486328125,2282.262242207536,2243.7919403994074,2275.5879218560704,380237.0,2285.1557861328124,2328.04630859375,-0.5056735982593596,-0.0017991104272809,0.0055298405480637,0.0084790688394944,-0.0085200706230721,Financial Services,9.0
2020-07-15,2250.32763671875,2317.998298157747,2211.1156876351733,2311.9264332720354,1361717.0,2286.919665527344,2326.6907861328127,-0.5219116703043923,-0.0056320970955544,0.0273732569196474,0.0300714706315694,-0.0174249955623139,Financial Services,9.0
2020-07-16,2270.535888671875,2275.7733212672606,2216.028523127167,2237.6275575496807,382079.0,2289.2538818359376,2324.580546875,-0.4961665798494056,0.0089801376579061,-0.0144936405922408,0.0023066944775091,-0.0240063880146776,Financial Services,9.0
2020-07-17,2292.552490234375,2303.583645333016,2249.0762687433776,2277.6277732729254,372021.0,2291.8110229492186,2322.089140625,-0.4681176719056233,0.0096966542886835,-0.0065100873480649,0.0048117350183389,-0.0189641116948003,Financial Services,9.0
2020-07-20,2282.957763671875,2304.278656399295,2263.7226104503984,2303.0271221688404,361378.0,2293.152673339844,2319.719404296875,-0.480341247889108,-0.0041851720313366,0.0087909460333974,0.0093391533854432,-0.0084255405542584,Financial Services,9.0
2020-07-21,2329.07568359375,2337.882138914801,2287.917182935933,2290.420024974263,496526.0,2294.7694091796875,2319.674794921875,-0.4215875257592283,0.0202009518773135,-0.0165969954912935,0.0037810945273633,-0.0176716029228856,Financial Services,9.0
2020-07-22,2322.30859375,2344.3711272812534,2301.8683020031444,2340.6631460597728,308193.0,2298.695178222656,2319.6763818359377,-0.4302087237009644,-0.0029054830168972,0.0079035802387201,0.0095002591777122,-0.0088017121419031,Financial Services,9.0
2020-07-23,2312.52880859375,2342.5171980349355,2294.591584755282,2326.758277430822,502858.0,2302.0815307617186,2319.2109912109377,-0.4426680622950211,-0.0042112341066859,0.0061532071661953,0.0129677906410261,-0.0077565407063515,Financial Services,9.0
2020-07-24,2285.275146484375,2307.7547823437185,2272.06546355672,2298.9483270586147,299311.0,2302.285266113281,2319.0513525390625,-0.4773889277050053,-0.011785220581078,0.0059831660075042,0.0098367305547104,-0.0057803468208091,Financial Services,9.0
2020-07-27,2241.010986328125,2282.6793769842097,2234.985517285257,2280.315493865492,338455.0,2300.518762207031,2317.51958984375,-0.5337809803070834,-0.019369291362725,0.0175387393355739,0.0185935682200104,-0.002688728024819,Financial Services,9.0
2020-07-28,2230.67529296875,2261.868595157872,2216.4458241895377,2244.255683966069,374810.0,2298.21025390625,2316.5090869140627,-0.5469485398302596,-0.0046120672421646,0.0060880178482833,0.0139837932878197,-0.0063789960036159,Financial Services,9.0
2020-07-29,2211.5791015625,2247.036672823012,2206.248878431835,2212.9231995233117,683248.0,2295.277001953125,2315.0763134765625,-0.5712768773945395,-0.0085607221572958,0.0006077548661322,0.0160326941213455,-0.0024101435607252,Financial Services,9.0
2020-07-30,2235.680908203125,2243.328619405644,2210.930179029323,2229.423689946518,309356.0,2291.7013916015626,2314.4006298828126,-0.5405714411435067,0.0108980079544054,-0.0027987975536437,0.0034207525655642,-0.011070778966259,Financial Services,9.0
2020-07-31,2243.004150390625,2250.7446518908605,2213.3866949835938,2235.680977840932,217996.0,2287.2312866210937,2314.173974609375,-0.5312417112401834,0.0032756204879818,-0.0032648947833724,0.0034509528209689,-0.0132043694176282,Financial Services,9.0
2020-08-03,2248.9833984375,2259.0875567281514,2220.246544002304,2243.328636554012,283538.0,2280.9353637695312,2314.43822265625,-0.5236242150719512,0.0026657320477243,-0.0025143635508456,0.004492766953136,-0.0127777085660842,Financial Services,9.0
2020-08-04,2252.691162109375,2260.9413289945737,2230.350486904856,2258.160343350054,231407.0,2273.5,2314.7243701171874,-0.5189005649838805,0.0016486398585471,0.0024278433425191,0.0036623603909704,-0.0099173271419946,Financial Services,9.0
2020-08-05,2212.691650390625,2261.9615922615376,2210.88405460314,2257.233825139893,540053.0,2266.9160278320314,2314.037236328125,-0.5698595024388973,-0.0177563229223553,0.0201303126630429,0.0222669714789292,-0.0008169216832205,Financial Services,9.0
2020-08-06,2205.878173828125,2228.3114155103403,2195.171332522435,2224.788787999231,328048.0,2261.856970214844,2312.29791015625,-0.5785397965495103,-0.0030792706978838,0.0085728279990584,0.0101697554961905,-0.004853777254212,Financial Services,9.0
2020-08-07,2196.0517578125,2209.9566866293794,2180.5245873003178,2207.082910813677,364555.0,2257.7017211914062,2309.9293115234377,-0.5910585423449116,-0.0044546503665576,0.005023175324504,0.0063317855635289,-0.007070493879274,Financial Services,9.0
2020-08-10,2191.323974609375,2220.153617327861,2188.635778919031,2209.956669607357,478137.0,2253.910302734375,2305.082353515625,-0.5970816860833387,-0.0021528560000035,0.0085029394164792,0.0131562667376123,-0.0012267449822535,Financial Services,9.0
2020-08-11,2171.208251953125,2204.394727513019,2166.387921866243,2188.913951939845,423447.0,2249.317041015625,2299.681806640625,-0.6227088952330393,-0.0091797118496984,0.0081547681899205,0.0152847961636295,-0.0022201141150537,Financial Services,9.0
2020-08-12,2159.89892578125,2175.6114499564337,2155.7738421950216,2171.903468967968,372290.0,2244.79560546875,2294.4025537109374,-0.6371168522376948,-0.0052087708130722,0.0055579189578862,0.0072746571553112,-0.0019098502883584,Financial Services,9.0
2020-08-13,2157.53515625,2182.1005315921584,2148.821490995137,2169.16899247737,338164.0,2239.145568847656,2287.2450830078124,-0.6401282685906743,-0.0010943889563698,0.0053921884858603,0.0113858517072118,-0.0040387129867248,Financial Services,9.0
2020-08-14,2174.3603515625,2201.2432163178005,2155.0788033021504,2170.096082488219,440870.0,2233.2359619140625,2280.67625,-0.6186931550416201,0.0077983412060565,-0.0019611602424669,0.0123635738372356,-0.0088676875691252,Financial Services,9.0
2020-08-17,2200.91845703125,2208.983270386815,2162.03105182719,2192.343751028285,250376.0,2229.133996582031,2275.4573291015627,-0.5848584211323218,0.0122142152976921,-0.0038959671475202,0.003664294481152,-0.0176687169303464,Financial Services,9.0
2020-08-18,2237.998291015625,2243.699221298415,2202.587117591358,2210.883679847682,334272.0,2224.580126953125,2271.9106005859376,-0.537619120959404,0.0168474365172032,-0.0121155638397016,0.0025473345112354,-0.0158226990460287,Financial Services,9.0
2020-08-19,2253.340087890625,2263.7223893761666,2221.0806080857064,2247.9170751778934,355846.0,2221.131701660156,2269.032861328125,-0.5180738406845394,0.006855142354929,-0.0024066552323258,0.0046075164336425,-0.0143162942772286,Financial Services,9.0
2020-08-20,2224.78857421875,2242.401483764648,2210.8836456298827,2234.1049216367305,258397.0,2216.7446899414062,2265.119248046875,-0.5544481546932056,-0.0126707521094174,0.004187520345052,0.0079166666666665,-0.00625,Financial Services,9.0
2020-08-21,2224.41796875,2238.6936055629385,2214.591728235967,2234.0586291539057,269235.0,2213.701831054688,2260.8094873046875,-0.5549203019792853,-0.0001665800845278,0.004334014802678,0.0064176953313141,-0.0044174434175943,Financial Services,9.0
2020-08-24,2294.8232421875,2316.468446482479,2224.788702558114,2224.788702558114,811831.0,2216.392443847656,2258.92552734375,-0.4652247589228653,0.0316510990410061,-0.0305184897650883,0.0094321880208718,-0.0305184897650883,Financial Services,9.0
2020-08-25,2309.09912109375,2331.3934054831893,2281.335654431065,2317.488474635377,423777.0,2220.3136352539063,2258.532734375,-0.4470374464022983,0.0062209056644562,0.0036331716837054,0.0096549707138078,-0.0120235057945603,Financial Services,9.0
2020-08-26,2290.60546875,2315.6343427509105,2258.160632082153,2310.072370750708,339010.0,2224.264953613281,2260.043842773437,-0.4705981558361141,-0.0080090335554716,0.0084985835694051,0.0109267503035208,-0.0141643059490085,Financial Services,9.0
2020-08-27,2316.978271484375,2325.8311215348454,2280.547312280592,2302.656239893406,334923.0,2228.329821777344,2261.906376953125,-0.4369994955698555,0.0115134636209381,-0.0061813404843859,0.003820860195119,-0.0157234790037299,Financial Services,9.0
2020-08-28,2318.647216796875,2337.975161184924,2294.3135878349885,2331.393403395958,323835.0,2232.1119750976563,2263.451127929688,-0.4348732776201583,0.0007203111626207,0.0054972513743127,0.0083358711269365,-0.0104947526236882,Financial Services,9.0
2020-08-31,2234.89306640625,2344.371311080475,2215.889661156289,2340.663329568288,532315.0,2231.4074584960936,2263.026494140625,-0.5415751429170107,-0.0361219894876152,0.0473267668829087,0.0489858983948026,-0.0085030489984553,Financial Services,9.0
2020-09-01,2241.0576171875,2257.2336405183246,2208.0564927376336,2238.6937338200223,201366.0,2230.82578125,2261.9128271484374,-0.5337215731057388,0.0027583202408707,-0.0010548070470604,0.0072180309898168,-0.0147256921003585,Financial Services,9.0
2020-09-02,2251.16162109375,2261.868461739606,2225.7156461626205,2244.255551586716,170150.0,2232.7492797851564,2262.0601953125,-0.5208491833944793,0.0045085872976931,-0.003067780403825,0.0047561403612834,-0.0113034864723601,Financial Services,9.0
2020-09-03,2291.9033203125,2306.4573290439203,2253.0623038525914,2261.775970024408,170897.0,2237.050537109375,2263.0022265625,-0.4689447072374321,0.0180980782707885,-0.0131451226677331,0.0063501844089286,-0.0169470571099886,Financial Services,9.0
2020-09-04,2240.362060546875,2261.868304076294,2215.5185437468617,2231.9263136400427,242045.0,2239.2660522460938,2262.185458984375,-0.5346077046064244,-0.0224884092225135,-0.0037653498313451,0.0095994499764779,-0.011089063342712,Financial Services,9.0
2020-09-07,2245.4609375,2256.909194567327,2225.2523931031865,2237.766830639905,101851.0,2241.972900390625,2261.5678564453124,-0.5281117915169823,0.0022759164881949,-0.0034265155681849,0.005098399565157,-0.008999730994792,Financial Services,9.0
2020-09-08,2248.14892578125,2252.5521533964825,2228.311317157401,2252.5521533964825,132774.0,2245.819934082031,2260.99392578125,-0.5246873240467999,0.001197076393697,0.0019586013918995,0.0019586013918995,-0.0088239744246282,Financial Services,9.0
2020-09-09,2197.673828125,2224.788437203417,2184.927644370189,2217.372475746072,358537.0,2247.7086791992188,2259.54251953125,-0.5889920426290268,-0.0224518478635526,0.0089634082041547,0.012337867763366,-0.0057998523673943,Financial Services,9.0
2020-09-10,2224.186279296875,2238.508311519625,2206.248829588253,2220.0609691289583,252305.0,2251.0412353515626,2257.8823828125,-0.555215471791202,0.0120638699121674,-0.0018547502996111,0.0064392233492589,-0.0080647245581841,Financial Services,9.0
2020-09-11,2195.356689453125,2232.158358776945,2190.4899639724413,2214.5918425434456,281367.0,2252.0910522460936,2255.141391601562,-0.5919440517806618,-0.0129618594054378,0.0087617439037261,0.0167634122967907,-0.0022168267708223,Financial Services,9.0
2020-09-14,2178.43896484375,2215.5187770113034,2164.5340352809176,2198.832861535904,332708.0,2250.967077636719,2251.2121337890626,-0.6134970466350019,-0.007706139367079,0.0093617021276595,0.0170212765957447,-0.0063829787234042,Financial Services,9.0
2020-09-15,2138.8564453125,2191.41703710656,2134.916715021593,2178.4391020306325,430990.0,2246.0099853515626,2245.9612939453127,-0.6639247406350622,-0.01817013015744,0.0185064578807434,0.0245741559276926,-0.0018419797642523,Financial Services,9.0
2020-09-16,2123.931640625,2154.337132509053,2120.9653008522864,2154.337132509053,554627.0,2239.539562988281,2241.5525048828126,-0.6829387774549702,-0.0069779366072973,0.0143156640743415,0.0143156640743415,-0.0013966267632985,Financial Services,9.0
2020-09-17,2094.68505859375,2162.6802614999947,2086.666638935486,2118.323441220518,489173.0,2233.034387207031,2237.30501953125,-0.7201986008993866,-0.0137700204054795,0.0112849339951073,0.0324608239445278,-0.0038279834122878,Financial Services,9.0
2020-09-18,2053.7119140625,2108.868140373134,2021.7769677897904,2107.987540006412,891168.0,2224.499084472656,2232.796123046875,-0.7723979358358827,-0.0195605274230375,0.026428062072517,0.0268568468308332,-0.0155498665874408,Financial Services,9.0
2020-09-21,2006.527587890625,2046.805485722587,2001.382719055736,2039.2967337671064,490093.0,2210.0843017578127,2227.5836279296877,-0.8325102477849954,-0.0229751436161941,0.0163312710347183,0.0200734333657004,-0.0025640658348971,Financial Services,9.0
2020-09-22,1995.681884765625,2005.090796357572,1967.0839897691944,2002.309810509642,513395.0,2194.413439941406,2222.2357958984376,-0.8463275541333496,-0.0054052100705984,0.0033211333903526,0.0047146349645057,-0.0143298865489222,Financial Services,9.0
2020-09-23,1986.6435546875,2086.619853785768,1976.492775932957,2011.57963568128,486620.0,2179.215344238281,2216.9621142578126,-0.8578422871227793,-0.0045289432885674,0.0125518646437319,0.0503242259349308,-0.0051095118349699,Financial Services,9.0
2020-09-24,1949.7027587890625,1982.3329463126784,1946.7828142796009,1981.915843713784,490606.0,2160.851568603516,2210.545451660156,-0.9049044543053002,-0.0185945766724359,0.0165220492095565,0.016735980588078,-0.0014976357274456,Financial Services,9.0
2020-09-25,1956.6552734375,1975.4269277248904,1918.92661107147,1969.8649560841825,373783.0,2142.7519714355467,2203.827507324219,-0.8960470272042904,0.0035659356879382,0.0067511548027952,0.009593746298709,-0.0192822225142129,Financial Services,9.0
2020-09-28,2087.176025390625,2113.548992778304,1972.413977800016,1972.413977800016,453254.0,2135.3661193847656,2199.9118725585936,-0.7297650265106852,0.0667060538077425,-0.0549843646125298,0.0126357178632039,-0.0549843646125298,Financial Services,9.0
2020-09-29,2090.2353515625,2150.6290021964373,2048.6595236440203,2131.1621017455213,449985.0,2127.8250061035155,2195.135065917969,-0.72586747865702,0.0014657729557344,0.0195799722516547,0.0288932299364239,-0.0198905007933201,Financial Services,9.0
2020-09-30,2104.140380859375,2124.8585901089973,2058.8565697418157,2107.987320843264,291280.0,2120.473944091797,2190.7717016601564,-0.7081526244550004,0.0066523749521701,0.0018282715444668,0.0098464006670317,-0.0215212879946083,Financial Services,9.0
2020-10-01,2109.007080078125,2117.2572476528653,2083.88541712944,2117.2572476528653,191135.0,2111.329132080078,2186.701267089844,-0.7019525032424104,0.0023129156509806,0.0039118728678875,0.0039118728678875,-0.0119116067394872,Financial Services,9.0
2020-10-05,2132.59912109375,2153.410120690184,2104.279368905173,2132.089228406123,232172.0,2105.940985107422,2183.6477465820312,-0.671896502784088,0.0111863261335049,-0.0002390944845581,0.0097585145705962,-0.0132794541217162,Financial Services,9.0
2020-10-06,2149.28515625,2156.09843641608,2121.892397855652,2140.385910188196,163855.0,2101.132196044922,2181.813229980469,-0.6506386777416645,0.0078242717964228,-0.0041405608911061,0.0031700215051815,-0.0127450554035098,Financial Services,9.0
2020-10-07,2157.859619140625,2173.3403947740608,2124.1168557666924,2149.702015560268,230574.0,2096.6177307128905,2180.356916503906,-0.6397149064410038,0.0039894487084186,-0.0037804144013807,0.0071741347287461,-0.0156371448238002,Financial Services,9.0
