Date_Ticker,Close_NIACL.NS,High_NIACL.NS,Low_NIACL.NS,Open_NIACL.NS,Volume_NIACL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-11,145.80429077148438,149.99517743525914,143.02659624164616,148.14339099645804,427832.0,156.2011344909668,161.578642578125,-0.0107394906705527,-0.0161131887412581,0.0160427392952355,0.0287432327375265,-0.0190508421606853,Financial Services,9.0
2021-08-12,144.87838745117188,147.75355078157594,141.51592519018544,142.29563024806387,721700.0,155.34102554321288,161.25798950195312,-0.0286313727936326,-0.0063503159983381,-0.0178270703349625,0.0198453570679966,-0.0232088603424004,Financial Services,9.0
2021-08-13,143.757568359375,149.89772510091632,143.17278586146185,145.85301171222986,391775.0,154.4589874267578,160.83012786865234,-0.0502897496800649,-0.0077362753100397,0.0145762298066738,0.042711885096663,-0.0040678379899364,Financial Services,9.0
2021-08-16,140.73623657226562,145.36571823413803,140.34639143360556,144.14743358627686,312868.0,153.4697410583496,160.24925018310546,-0.1086730722189995,-0.0210168537322253,0.0242382281713184,0.0328947382325037,-0.0027700409514637,Financial Services,9.0
2021-08-17,136.1554718017578,141.90578352487523,135.42450110682535,141.7108461089171,491580.0,152.28069458007812,159.52607635498046,-0.1971904168590653,-0.0325485808209435,0.0408016970133078,0.0422334236518224,-0.0053686472182089,Financial Services,9.0
2021-08-18,134.35243225097656,137.47123786690955,133.47525841198282,136.64279838646627,364224.0,151.27439193725587,158.81264923095702,-0.2320318202735612,-0.0132425052546288,0.0170474482457541,0.0232136148462642,-0.0065289018166425,Financial Services,9.0
2021-08-20,132.0133056640625,136.1554729709149,131.1361467712662,134.35242083091427,474777.0,150.0439239501953,158.18303955078125,-0.2772324111407626,-0.0174103776740302,0.0177187833838823,0.0313768925489454,-0.0066444733611051,Financial Services,9.0
2021-08-23,156.18408203125,158.3769942594579,134.15749103481795,134.49861666341656,10747359.0,150.12920379638672,158.01832763671874,0.189836528021357,0.1830934862633882,-0.1388455538221528,0.014040561622465,-0.1410296792731085,Financial Services,9.0
2021-08-24,148.923095703125,154.9657836641285,144.8783823637523,150.96980467759386,3988853.0,149.50300521850585,157.68597930908203,0.0495273741063883,-0.0464899254372938,0.0137433953061849,0.0405758954477382,-0.0271597452381445,Financial Services,9.0
2021-08-25,159.98512268066406,161.78818978048722,147.70482322271815,147.70482322271815,5003312.0,149.6540725708008,157.6333493041992,0.2632867141826921,0.0742801304613689,-0.076759008913959,0.0112702173152821,-0.076759008913959,Financial Services,9.0
2021-08-26,165.0044708251953,167.83088517640718,155.84296161988416,157.98715443433545,4135912.0,149.87580108642578,157.6996240234375,0.3602791143247963,0.0313738431450907,-0.042528037911736,0.0171293198122259,-0.0555227937733686,Financial Services,9.0
2021-08-27,164.906982421875,167.441020061015,161.9343653490937,165.6866874548132,2585341.0,150.17062530517578,157.6041101074219,0.3583952772304595,-0.0005908227991203,0.0047281505093794,0.0153664666099901,-0.0180260230896505,Financial Services,9.0
2021-08-30,163.0064697265625,164.7120680645086,162.17803029947663,164.7120680645086,794766.0,150.43864822387695,157.51639343261718,0.3216703315779571,-0.0115247557586766,0.0104633781763827,0.0104633781763827,-0.005082248750467,Financial Services,9.0
2021-08-31,157.69476318359375,165.15065906189074,155.94043036763023,163.5425293223799,744518.0,150.39235458374023,157.28833099365235,0.2190284841471546,-0.0325858633211242,0.0370828175947604,0.0472805547107266,-0.0111248641397245,Financial Services,9.0
2021-09-01,155.84295654296875,159.5465446171598,154.08863865613318,157.1099754725128,929772.0,150.33874969482423,157.06709045410156,0.1832447199009949,-0.0117429812077466,0.0081301006965603,0.0237648730256854,-0.011256959735308,Financial Services,9.0
2021-09-02,154.57595825195312,158.3282659517172,152.2855772218807,156.8175900513485,604788.0,150.41672058105468,156.8536474609375,0.1587616193702135,-0.008129968264984,0.0145018140255783,0.0242748467627027,-0.0148171879765364,Financial Services,9.0
2021-09-03,156.67138671875,157.88967121889578,154.575943327154,154.86831970987942,647207.0,150.65550384521484,156.72109802246095,0.1992530597860683,0.0135559791476848,-0.0115085916237365,0.0077760497667183,-0.0133747676297629,Financial Services,9.0
2021-09-06,155.74549865722656,158.08459902671274,154.965793576852,157.7922077626176,400601.0,150.83824615478517,156.60316802978517,0.1813614725193187,-0.0059097457481853,0.0131413692404398,0.0150187349852992,-0.0050062768240293,Financial Services,9.0
2021-09-07,156.13534545898438,157.69475563668624,154.088636331343,156.96378490432053,432945.0,151.02829818725587,156.50375579833985,0.1888947569023538,0.0025031015671008,0.0053059058658424,0.0099875538951013,-0.0131085573329008,Financial Services,9.0
2021-09-08,154.2348175048828,159.4490811069412,152.72414175246652,156.13533834815112,657088.0,151.33043212890624,156.36925750732422,0.1521695163935211,-0.0121723108147912,0.0123222555971069,0.0338073055514416,-0.0097946480363843,Financial Services,9.0
2021-09-09,155.20944213867188,156.76885221556438,153.06526443667218,154.91705089029995,440148.0,151.80068969726562,156.1041586303711,0.1710028747792739,0.0063190961000631,-0.0018838496185733,0.0100471340880101,-0.0138147375085851,Financial Services,9.0
2021-09-13,163.73744201660156,164.71206964765275,155.35563844090626,155.7454984163092,2098157.0,152.7436424255371,156.07297058105468,0.3357954240813542,0.0549451100424054,-0.0488095056442987,0.0059523809523809,-0.0511905125209264,Financial Services,9.0
2021-09-14,167.68467712402344,169.19535283843808,161.00847229175696,162.7628048997341,2240987.0,153.93999786376952,156.06517364501954,0.4120706287433688,0.0241071013374061,-0.0293519497947268,0.0090090265868318,-0.0398140423249799,Financial Services,9.0
2021-09-15,167.73342895507812,169.097901752553,167.14864640093856,167.63596023884216,769900.0,155.28985748291015,156.06030059814452,0.4130126947187024,0.0002907351577427,-0.0005810929690233,0.0081347695922933,-0.0034863804894621,Financial Services,9.0
2021-09-16,171.97303771972656,173.4349791254567,162.22676168152572,168.61057546087468,2086243.0,157.0807357788086,156.18505279541014,0.4949376415257455,0.0252758725023374,-0.019552264142312,0.0085009919294019,-0.056673279529346,Financial Services,9.0
2021-09-17,171.48573303222656,173.873567814171,165.7841701698251,173.48372270057763,5734806.0,158.9374008178711,156.32832305908204,0.4855211097610342,-0.0028336109774032,0.0116510547730264,0.0139243932408983,-0.03324803038472,Financial Services,9.0
2021-09-20,165.05320739746094,168.902983848718,164.5658935461211,167.6359648609067,485659.0,160.58939590454102,156.3429428100586,0.3612208854437995,-0.0375105585813181,0.0156480295304186,0.0233244570763566,-0.0029524652021233,Financial Services,9.0
2021-09-21,159.44908142089844,166.27147462570105,157.7434831196978,165.05319012484344,497824.0,160.75264587402344,156.29421142578124,0.2529284112989776,-0.0339534509200256,0.0351466979552663,0.0427872844672807,-0.0106968211168201,Financial Services,9.0
2021-09-22,157.5972900390625,161.93438016250602,157.40236748090598,160.76482994192904,375324.0,161.1863555908203,156.19479919433593,0.2171449419091481,-0.0116136848537104,0.0200989490497038,0.0275200805950948,-0.0012368395300972,Financial Services,9.0
2021-09-23,159.05921936035156,159.83892440494697,157.938403582996,159.83892440494697,283722.0,161.1400604248047,156.13437225341798,0.2453948320596122,0.0092763607859418,0.0049019795754747,0.0049019795754747,-0.0070465313602247,Financial Services,9.0
2021-09-24,157.5972900390625,161.7394576043495,156.1840829028804,160.71609558448043,427690.0,160.76970138549805,156.0281378173828,0.2171449419091481,-0.0091911008187273,0.0197897155759778,0.0262832410649973,-0.0089672045492141,Financial Services,9.0
2021-09-27,158.1333465576172,160.81357277045817,157.59729834072127,160.81357277045817,275590.0,160.43101959228517,155.94919342041015,0.227503539649193,0.0034014323369508,0.0169491525423728,0.0169491525423728,-0.0033898493174594,Financial Services,9.0
2021-09-28,158.8643035888672,160.8135588476263,157.06123652586004,160.6673706518743,368909.0,160.2239112854004,155.89851287841796,0.2416283372962598,0.0046224091702484,0.0113497306964147,0.0122699386503066,-0.0113497306964149,Financial Services,9.0
2021-09-29,158.1333465576172,160.0826019851379,157.3049070522654,159.0592399113618,336477.0,160.24584045410157,155.8507565307617,0.227503539649193,-0.0046011408147526,0.0058551429783804,0.012326656394453,-0.0052388665856124,Financial Services,9.0
2021-09-30,159.05921936035156,165.34556432756025,157.9871379367151,158.13332612623563,769827.0,160.4066535949707,155.833212890625,0.2453948320596122,0.005855013018377,-0.005821059840727,0.0395220408630752,-0.0067401401059792,Financial Services,9.0
2021-10-01,157.88967895507812,160.32624807475526,157.35363077442162,157.93841331179922,264323.0,160.57233963012695,155.90143676757813,0.222794978910507,-0.0073528614686824,0.00030866081332,0.0154320987654321,-0.0033950805664062,Financial Services,9.0
2021-10-04,159.7902069091797,161.00849152250316,157.88968588672273,157.88968588672273,300529.0,160.72828063964843,155.96478759765623,0.2595202194193398,0.012037062629295,-0.0118938516897794,0.007624275835727,-0.0118938516897794,Financial Services,9.0
2021-10-05,160.4237060546875,162.76280630441968,158.66937343157002,159.1079528694402,376303.0,160.9621910095215,156.08369201660156,0.2717617696847304,0.0039645680280511,-0.0082017378703292,0.0145807643225421,-0.0109356195930259,Financial Services,9.0
2021-10-06,159.25416564941406,162.76283143743962,158.91305486579205,159.6927600266465,323047.0,161.11813201904295,156.039833984375,0.2491619165356252,-0.0072903215742612,0.0027540527774825,0.0220318619215877,-0.0021419269143196,Financial Services,9.0
2021-10-07,166.51513671875,173.38624962055724,159.83893149719393,159.83893149719393,1857934.0,161.73214797973634,156.2308612060547,0.3894707755942636,0.0455936021499143,-0.0400936836921463,0.0412641939778291,-0.0400936836921463,Financial Services,9.0
2021-10-08,162.32423400878906,168.3181879572337,161.3008720276397,167.63595159367992,414085.0,162.0878875732422,156.26594787597656,0.3084870101935631,-0.0251682987657723,0.032722887111257,0.0369258107703136,-0.0063044312970171,Financial Services,9.0
2021-10-11,160.61862182617188,165.68668206804364,160.22876188655954,164.22474075567854,280534.0,161.93194656372071,156.2981103515625,0.2755282644480828,-0.010507440204676,0.022451437376977,0.0315533789560007,-0.0024272399749155,Financial Services,9.0
2021-10-12,159.54653930664062,161.5445289130755,158.47445784166294,161.5445289130755,255544.0,161.52503967285156,156.33612091064452,0.2548116586806538,-0.0066747087438684,0.0125229266339323,0.0125229266339323,-0.0067195532390533,Financial Services,9.0
2021-10-13,161.4470672607422,164.12729334782847,159.15670116385124,159.15670116385124,421831.0,161.21072158813476,156.3926495361328,0.2915368991894865,0.0119120600318935,-0.0141864831350075,0.0166012683448602,-0.0141864831350075,Financial Services,9.0
2021-10-14,159.741455078125,163.54251157892548,158.96176490818956,161.78817895329732,269555.0,160.5991424560547,156.44917755126954,0.2585781534440062,-0.0105645287434213,0.0128127283814418,0.023795053694368,-0.0048809507184851,Financial Services,9.0
2021-10-18,160.13133239746094,161.83693085449372,159.54654983496582,161.64200829087477,365679.0,160.03142242431642,156.5914733886719,0.2661120275397018,0.0024406771501189,0.0094339806632233,0.0106512475197504,-0.0036518934410889,Financial Services,9.0
2021-10-19,158.71810913085938,161.49578884201472,158.27951481763347,161.49578884201472,315504.0,159.71466751098632,156.7279211425781,0.2388033187955804,-0.0088254012843271,0.0175007107025526,0.0175007107025526,-0.0027633539463621,Financial Services,9.0
2021-10-20,157.3536376953125,160.81356897175985,155.94043051807017,159.35162743565294,369394.0,159.60989532470705,156.83318084716797,0.2124366760267925,-0.0085968226500348,0.0126974486869455,0.021988250968477,-0.0089810899699614,Financial Services,9.0
2021-10-21,155.1119842529297,159.20543227243058,152.13938182341087,158.37699282285595,338443.0,159.4856300354004,156.88873443603515,0.1691196273975977,-0.0142459588174464,0.0210493636945696,0.0263902756399918,-0.019164234432535,Financial Services,9.0
2021-10-22,155.20944213867188,157.35361984067157,154.62465964192802,155.98914717711813,255753.0,159.29314117431642,157.0290805053711,0.1710028747792739,0.0006283066148084,0.005023567044005,0.0138147375085853,-0.0037676992371468,Financial Services,9.0
2021-10-25,157.0125274658203,161.59327465369424,152.0419202773292,157.3536382357672,798192.0,159.2639030456543,157.2532452392578,0.2058451627627607,0.0116171110616934,0.0021725067130144,0.0291744057739029,-0.0316573923668169,Financial Services,9.0
2021-10-26,154.67340087890625,158.0845975612397,153.5038507050051,155.40437159654914,259182.0,159.09090576171874,157.4491455078125,0.1606445718955594,-0.0148977067286765,0.0047258980114825,0.0220541907202522,-0.007561417588644,Financial Services,9.0
2021-10-27,153.21145629882812,156.47646471927092,152.91906504344507,156.23280781839122,255583.0,158.8082633972168,157.63822326660156,0.132394386888765,-0.0094518163547892,0.0197201409904372,0.0213104718101146,-0.001908416396831,Financial Services,9.0
2021-10-28,149.9951934814453,154.18609546519096,148.38706376369598,153.26020214674017,531564.0,158.4013557434082,157.82340240478516,0.0702442747301477,-0.0209923128144524,0.0217674219387487,0.0279402418602439,-0.010721208329574,Financial Services,9.0
2021-10-29,148.48451232910156,153.06525881317998,147.75354167084532,151.94442821420546,549843.0,157.87262039184571,158.06998321533203,0.04105231860435,-0.0100715304089435,0.0233015270807188,0.030849995142427,-0.0049228747617536,Financial Services,9.0
2021-11-01,149.166748046875,151.06726877651033,148.1433861550295,149.1180136955231,251919.0,157.43647384643555,158.36626953125,0.054235639988744,0.0045946591134119,-0.0003267105570778,0.0127409141415224,-0.0068605229063779,Financial Services,9.0
2021-11-02,148.5819854736328,149.99519262229333,147.94848343612094,149.99519262229333,234592.0,156.8760627746582,158.6976431274414,0.0429358608423565,-0.0039201938830122,0.0095112953576146,0.0095112953576146,-0.0042636530632732,Financial Services,9.0
2021-11-03,152.72413635253906,155.84294158399337,148.2408584797099,149.50786241599954,762666.0,156.49108428955077,158.6284442138672,0.1229775602677234,0.0278778807922264,-0.021059368959961,0.0204211679040373,-0.0293553984321131,Financial Services,9.0
2021-11-04,152.870361328125,153.6500515940502,151.7007961859601,153.40639466803896,53450.0,156.17189407348633,158.7073895263672,0.1258031684810635,0.0009574450972726,0.0035064569433664,0.0051003363840533,-0.0076506991414413,Financial Services,9.0
2021-11-08,153.65003967285156,157.5485501865593,150.5799685919617,152.91906895153136,342032.0,155.5286392211914,158.58068786621095,0.1408694423908033,0.0051002584016468,-0.0047573741137755,0.0253726619401359,-0.0199809325622473,Financial Services,9.0
2021-11-09,153.65003967285156,154.8196047242738,152.28556694170882,153.50385147724248,232828.0,155.09492950439454,158.35359924316407,0.1408694423908033,0.0,-0.0009514361071454,0.0076118760132601,-0.0088803929634379,Financial Services,9.0
2021-11-10,153.9424285888672,157.40235959136393,153.114004040316,154.38100804064572,271328.0,154.7611198425293,158.1343081665039,0.1465194793921622,0.0019029537293851,0.002848983583011,0.0224754866751981,-0.005381391966757,Financial Services,9.0
