Date_Ticker,Close_FINPIPE.NS,High_FINPIPE.NS,Low_FINPIPE.NS,Open_FINPIPE.NS,Volume_FINPIPE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,93.74358367919922,95.90512353696003,93.38812781954675,95.5208483185812,147270.0,92.2905460357666,83.49173446655273,-1.2732927992020542,-0.0136459795094367,0.0189587870404439,0.0230580032566052,-0.0037917886825072,Capital Goods,1.0
2020-07-07,93.88768768310548,95.29988756498705,93.1863848607462,93.57066007863727,124850.0,92.42023887634278,83.8977197265625,-1.271046512109995,0.0015372145831269,-0.0033766685738201,0.0150413746118458,-0.0074695930815374,Capital Goods,1.0
2020-07-08,94.1470718383789,95.78023239767668,93.30167219924506,94.35842358052246,266125.0,92.61477775573732,84.32215011596679,-1.2670032429149598,0.0027627068221013,0.0022449104153379,0.0173469076351244,-0.0089795638103873,Capital Goods,1.0
2020-07-09,94.2719497680664,95.68415689245104,93.20558958554902,94.147063444952,407575.0,92.8650360107422,84.74350616455078,-1.2650566510511931,0.0013264133153485,-0.0013247453078211,0.0149801412600356,-0.0113115320637889,Capital Goods,1.0
2020-07-10,92.52350616455078,94.7426919673637,92.22569636545806,94.14706503973844,197565.0,93.03315544128418,85.11452255249023,-1.2923113156774837,-0.0185468064235146,0.0175475286496407,0.0239851027571971,-0.0032187474452499,Capital Goods,1.0
2020-07-13,90.24669647216795,92.99425449095344,89.65106949507056,92.99425449095344,252600.0,93.20175552368164,85.37602081298829,-1.3278021284546346,-0.0246079054584633,0.0304449705772089,0.0304449705772089,-0.0065999864857224,Capital Goods,1.0
2020-07-14,90.11219787597656,91.0728822570448,89.5357813837835,90.30433182041416,102085.0,93.41694869995118,85.71033889770507,-1.3298986868592253,-0.0014903437072944,0.002132163557946,0.0106609804633823,-0.0063966533474901,Capital Goods,1.0
2020-07-15,89.24757385253906,91.25540054203024,88.82487041077688,90.5637066662156,120885.0,93.57690238952635,86.05061325073243,-1.34337640941158,-0.0095949720883237,0.0147469870256768,0.0224972691449141,-0.0047363017672682,Capital Goods,1.0
2020-07-16,88.12358093261719,90.19865537104728,87.03800289816209,89.69910272106377,113650.0,93.60188064575196,86.42047668457032,-1.3608971633056142,-0.0125941005609744,0.0178785493255351,0.0235473231621938,-0.0123188143623574,Capital Goods,1.0
2020-07-17,88.31571197509766,89.68949087923083,87.90261741429006,88.56549195660547,112315.0,93.41262588500976,86.74076873779296,-1.3579022327762131,0.0021802455193846,0.002828262105595,0.0155553170937525,-0.0046774752936835,Capital Goods,1.0
2020-07-20,88.04672241210938,89.516568299385,87.6240189513985,88.50784679703038,129890.0,93.20559844970704,87.07143615722656,-1.3620952306587168,-0.0030457724562547,0.0052372691712778,0.0166939307563989,-0.0048008994444151,Capital Goods,1.0
2020-07-21,88.3829574584961,89.30521352635634,87.23013920603073,89.30521352635634,126995.0,93.00049209594728,87.45628631591796,-1.3568540130372568,0.003818825246134,0.0104347726573115,0.0104347726573115,-0.0130434450895888,Capital Goods,1.0
2020-07-22,88.34452819824219,89.03622207360583,87.99868126056036,88.82487035286253,135635.0,92.63351020812988,87.824228515625,-1.3574530467138082,-0.0004348039640102,0.0054371466396025,0.0078295044353116,-0.0039147522176558,Capital Goods,1.0
2020-07-23,89.35326385498047,91.61087087459316,88.95937970746365,89.5069695575777,309995.0,92.45866584777832,88.13222412109376,-1.3417289181427166,0.0114182018661609,0.0017202024410289,0.0252660834334685,-0.0044081674303032,Capital Goods,1.0
2020-07-24,88.12358093261719,90.68860645447886,87.99868727304123,89.35325575975207,159210.0,91.86544342041016,88.39929428100587,-1.3608971633056142,-0.0137620369901545,0.0139539816031211,0.0291071412976622,-0.0014172558383829,Capital Goods,1.0
2020-07-27,87.35503387451172,88.98819444310142,87.15329102752878,88.38296590215262,94250.0,91.30824661254884,88.65253067016602,-1.3728772422032516,-0.0087212418057901,0.0117672901268353,0.01869566636464,-0.002309458745935,Capital Goods,1.0
2020-07-28,86.29827880859375,88.04672407068878,85.88518423587371,86.93232668216399,200865.0,90.838472366333,88.89712112426758,-1.3893498952850072,-0.0120972429297667,0.0073471670851805,0.020260488230281,-0.0047868228477218,Capital Goods,1.0
2020-07-29,88.53668212890625,89.51657703961848,86.4616002058347,86.634523699424,123945.0,90.47677497863768,89.18475006103516,-1.3544577594043736,0.0259379833667041,-0.0214844105713469,0.0110676714684829,-0.0234375388051056,Capital Goods,1.0
2020-07-30,89.43010711669922,90.07377123391386,88.38296464071772,88.38296464071772,165360.0,90.17656097412107,89.47372375488281,-1.3405310886429695,0.0100910150042913,-0.0117090598428453,0.0071973984820874,-0.0117090598428453,Capital Goods,1.0
2020-07-31,88.46942138671875,89.88162860362648,87.99868809089622,89.34364769411503,648880.0,89.8480068206787,89.72196441650391,-1.3555062169966858,-0.0107423077188854,0.0098816776881003,0.0159626591286798,-0.0053208587605072,Capital Goods,1.0
2020-08-03,88.77684783935547,89.53578205619158,87.61441327962575,88.38296372202817,123375.0,89.59967002868652,89.95771636962891,-1.350714066510953,0.0034749458945016,-0.0044367887226639,0.0085487853568468,-0.013093893149182,Capital Goods,1.0
2020-08-04,88.69037628173828,89.53577584619377,88.38295759198722,89.22835715644271,74595.0,89.33980445861816,90.1627262878418,-1.3520619814782018,-0.0009740327542791,0.006065831460625,0.0095320326725185,-0.0034662012118935,Capital Goods,1.0
2020-08-05,88.81526947021484,89.53578276714825,87.42228002791971,89.1419059761336,143195.0,89.07321434020996,90.37215545654296,-1.3501151517610794,0.0014081932416186,0.0036777066361128,0.0081124935073808,-0.0156841211044491,Capital Goods,1.0
2020-08-06,85.4144515991211,89.53578113242654,84.15595007943543,88.7672380273936,599880.0,88.63033943176269,90.50300079345703,-1.4031269562856206,-0.0382909142918746,0.0392531517266923,0.0482509628774323,-0.0147340584189691,Capital Goods,1.0
2020-08-07,86.39434814453125,87.20131952015214,85.56815897647733,86.23103355605183,155055.0,88.32388153076172,90.59772415161132,-1.3878523705569676,0.0114722570603056,-0.0018903388009388,0.0093405574896043,-0.0095630001938524,Capital Goods,1.0
2020-08-10,87.11486053466797,88.54627821952022,86.4712037542343,87.42227924543033,182730.0,88.16728973388672,90.51894805908204,-1.37662105402335,0.0083398093233061,0.0035288894325902,0.0164313835328084,-0.0073885991033357,Capital Goods,1.0
2020-08-11,86.97074890136719,88.06592842198704,86.56726325259979,87.44148215826249,281990.0,88.01021728515624,90.44266967773436,-1.378867460042087,-0.0016542715263078,0.0054125468946939,0.0125925041977261,-0.0046393259097377,Capital Goods,1.0
2020-08-12,86.95154571533203,87.61441295678537,86.65372857204237,87.61441295678537,84850.0,87.89541587829589,90.3710026550293,-1.379166798490346,-0.0002208005137098,0.0076234095207863,0.0076234095207863,-0.0034250931462986,Capital Goods,1.0
2020-08-13,86.47119903564453,87.61440841014394,85.92360925793513,86.97075166483354,109735.0,87.81279678344727,90.33584167480468,-1.3866544221305428,-0.0055243029406296,0.0057770984415641,0.0132206952979587,-0.0063326261670511,Capital Goods,1.0
2020-08-14,86.16378784179688,87.55677731686366,85.69304719952869,86.48080812953123,156950.0,87.70520057678223,90.24342407226564,-1.39144633476292,-0.0035550703271841,0.0036792751998835,0.0161667622786549,-0.0054633234454884,Capital Goods,1.0
2020-08-17,86.50962829589844,87.41266659719052,85.98124897378081,86.5960863689141,632250.0,87.62834587097169,90.1460107421875,-1.3860553884539917,0.0040137563907537,0.0009994040515344,0.0104385872310457,-0.0061077516170842,Capital Goods,1.0
2020-08-18,86.39434814453125,87.61441410417909,86.07732053434864,86.17338750819299,305830.0,87.52891540527344,90.04802108764649,-1.3878523705569676,-0.0013325701848224,-0.0025575820766493,0.0141220575865306,-0.0036695410867877,Capital Goods,1.0
2020-08-19,88.63274383544922,90.11219867494452,86.55766203581211,86.82665249218576,1159815.0,87.54332618713379,90.0155500793457,-1.352960353603012,0.0259090523742745,-0.020377247336679,0.0166919670482275,-0.0234121354009934,Capital Goods,1.0
2020-08-20,88.94976043701172,89.32443407654861,87.69126628409319,88.74801760307027,502395.0,87.52315101623535,90.00920959472656,-1.3480187122831666,0.0035767436259341,-0.0022680537075118,0.0042121939136892,-0.0141483703467611,Capital Goods,1.0
2020-08-21,89.35326385498047,91.8414330932094,88.40218096048702,89.72793020877215,642890.0,87.58463516235352,90.01305252075196,-1.3417289181427166,0.0045363069668353,0.0041930908578757,0.027846428108851,-0.0106440755878493,Capital Goods,1.0
2020-08-24,89.41089630126953,91.07288352867724,88.95937346315252,91.03445527336513,203330.0,87.6874282836914,90.06377655029297,-1.3408305460179064,0.0006449954238112,0.0181584017078302,0.0185881955797384,-0.0050499755264236,Capital Goods,1.0
2020-08-25,96.59681701660156,98.95049080792668,88.57509660696996,89.70870446474324,2156285.0,88.2023551940918,90.27954620361328,-1.2288167191299886,0.0803696306892966,-0.0713078625631578,0.0243659559809368,-0.0830433202395576,Capital Goods,1.0
2020-08-26,97.98979949951172,99.80549225682395,96.69287714849432,99.80549225682395,908165.0,88.67501106262208,90.5183721923828,-1.207102967353451,0.014420583678971,0.0185294057808669,0.0185294057808669,-0.01323527915805,Capital Goods,1.0
2020-08-27,97.99942016601562,99.40201854583094,97.22126079838512,97.35575603141942,285935.0,89.1034767150879,90.72588027954102,-1.2069530008126268,9.818028563222226e-05,-0.006568040234379,0.014312313046743,-0.0079404486915561,Capital Goods,1.0
2020-08-28,99.51729583740234,100.67973043887088,97.98981112331737,97.99942001978846,508270.0,89.65587043762207,90.87421005249024,-1.183292419318967,0.0154886189001462,-0.015252382059234,0.0116807293816323,-0.0153489370991419,Capital Goods,1.0
2020-08-31,97.09637451171876,99.91118016928093,96.83699294200233,99.52690493351098,524700.0,90.07184677124023,90.97239212036132,-1.2210296381148549,-0.0243266389556951,0.025032143929317,0.0289898121502203,-0.00267138264452,Capital Goods,1.0
2020-09-01,96.96187591552734,97.57671333965764,95.17500236119858,97.22125747624722,101430.0,90.48542175292968,91.06192794799804,-1.2231261965194455,-0.0013852071909767,0.0026750881031412,0.0063410223691005,-0.0184286198823698,Capital Goods,1.0
2020-09-02,97.05794525146484,98.47976141027767,96.27018432453136,97.75924809920046,122070.0,90.8975555419922,91.08940353393557,-1.2216286717914062,0.0009907949390458,0.0072256098758183,0.0146491475286139,-0.0081163981464111,Capital Goods,1.0
2020-09-03,100.6701202392578,104.37836264953268,97.54789590564673,97.54789590564673,1147925.0,91.66033897399902,91.24580291748048,-1.1653222415091715,0.0372166851300455,-0.0310144095009586,0.0368355814164289,-0.0310144095009586,Capital Goods,1.0
2020-09-04,98.18193817138672,99.81510597291935,97.22125381616986,98.79677557237032,366290.0,92.2497184753418,91.2096810913086,-1.204107917897372,-0.0247161924705915,0.0062622251346304,0.0166340961682969,-0.0097847361043116,Capital Goods,1.0
2020-09-07,98.10508728027344,100.80460792587412,97.22125211853272,98.02823077413254,394435.0,92.79922981262207,91.20180343627928,-1.205305866323797,-0.0007827396010367,-0.0007834099970914,0.0275166224345582,-0.0090090655463739,Capital Goods,1.0
2020-09-08,97.7880630493164,99.14262420175052,97.48064434363036,98.10509065096016,158795.0,93.34009552001952,91.24368942260742,-1.21024762657032,-0.0032314759585436,0.0032419867186026,0.0138520092350225,-0.0031437242552908,Capital Goods,1.0
2020-09-09,96.26057434082033,97.60553397219375,95.93394516161952,97.22125874473844,171105.0,93.80554695129396,91.25348831176758,-1.2340580556781269,-0.0156204004953626,0.0099800402241185,0.0139720715420987,-0.0033931771282013,Capital Goods,1.0
2020-09-10,98.08586883544922,100.29544573091832,95.7418040492894,96.68327059020284,182390.0,94.3862804412842,91.30651794433594,-1.2056054426254117,0.0189620154162623,-0.0142996974171621,0.0225269646046153,-0.0238980886236759,Capital Goods,1.0
2020-09-11,97.17322540283205,98.54700434385768,97.00991081914648,97.79767170865097,101715.0,94.93675231933594,91.34917236328126,-1.21983168968843,-0.0093045353367696,0.0064261148400734,0.0141374224775461,-0.0016806541411847,Capital Goods,1.0
2020-09-14,104.7530288696289,105.46393328026775,98.21077038771531,99.51729444127848,834740.0,95.84892234802246,91.56936126708985,-1.1016780352008864,0.0780030037633799,-0.0499816996687187,0.0067864807186017,-0.062454122353405,Capital Goods,1.0
2020-09-15,103.0718231201172,105.57920981932467,101.99585402696154,105.2910015872209,136165.0,96.68279609680177,91.75304397583008,-1.127884599014898,-0.0160492328255641,0.0215304086017529,0.0243265969622508,-0.0104390226211652,Capital Goods,1.0
2020-09-16,102.33209228515624,103.46570009525018,100.99674164395744,103.35042266572732,106530.0,97.36776351928712,91.91674438476562,-1.1394154918501305,-0.0071768482653001,0.0099512318944228,0.0110777350954092,-0.0130491873211949,Capital Goods,1.0
2020-09-17,102.81243896484376,104.66656010857554,101.26574385850265,102.74519135152455,205895.0,98.0608974456787,92.08755416870116,-1.1319278682099334,0.0046939984218145,-0.0006540805178464,0.0180340157513994,-0.0150438519104676,Capital Goods,1.0
2020-09-18,104.33992004394533,105.16610910957058,101.2561243903884,104.32070225389484,305260.0,98.81023025512695,92.32388244628906,-1.108117558028805,0.0148569676440014,-0.0001841844429474,0.0079182451479482,-0.029555280972595,Capital Goods,1.0
2020-09-21,99.26752471923828,105.62725100677956,98.18194661365716,103.75391928480242,177835.0,99.3030616760254,92.50429901123049,-1.1871858408998557,-0.048614138505863,0.0451949877691939,0.0640665344031565,-0.0109358837006513,Capital Goods,1.0
2020-09-22,99.92079162597656,100.77580019951576,94.15668493005889,99.142632238008,270700.0,99.46926040649414,92.70047088623046,-1.1770027441051945,0.0065808723304619,-0.0077877624396868,0.0085568634878281,-0.0576867597035648,Capital Goods,1.0
2020-09-23,98.25879669189452,101.25613458017588,97.27890185445185,100.42033653541586,116595.0,99.48271026611329,92.88069534301758,-1.2029098505442697,-0.0166331241680231,0.0219984359293465,0.0305045246755866,-0.0099725914669532,Capital Goods,1.0
2020-09-24,94.2719497680664,97.98980072841944,93.58026321377162,97.22125033995006,148040.0,99.2963367462158,93.00366271972656,-1.2650566510511931,-0.0405749618156783,0.0312850278278926,0.0394375099857371,-0.0073371406446617,Capital Goods,1.0
2020-09-25,95.43438720703124,96.49114593748196,94.14707359639564,94.24314057295284,129230.0,99.09219131469726,93.14603622436525,-1.246936625627252,0.0123306820514982,-0.0124823626885575,0.0110731441923364,-0.0134889912149062,Capital Goods,1.0
2020-09-28,97.41339111328124,98.3644665339269,95.34791836788744,97.21164828644368,111725.0,99.1080421447754,93.33336959838869,-1.2160879967950096,0.020736801106679,-0.0020709968571258,0.0097632923951866,-0.0212031705475881,Capital Goods,1.0
2020-09-29,96.63523864746094,98.75835758554764,96.26057232413744,98.71992933066316,76155.0,99.09171028137207,93.49841522216796,-1.228217804380115,-0.0079881467725048,0.0215727793751041,0.0219704423334858,-0.0038771190361553,Capital Goods,1.0
2020-09-30,96.46232604980467,97.62475331750144,95.18461401320562,97.12519331503182,82280.0,99.06192932128906,93.66077117919922,-1.2309131586079014,-0.0017893327535213,0.0068717735967189,0.0120505830130674,-0.0132457104127819,Capital Goods,1.0
2020-10-01,99.35397338867188,100.29544727350536,96.95226252163124,96.95226252163124,129720.0,98.99612197875976,93.86078536987304,-1.1858382827126404,0.0299769605117566,-0.024173274456223,0.0094759560460702,-0.024173274456223,Capital Goods,1.0
2020-10-05,100.05528259277344,100.67972892407174,96.5391741401783,97.79767569910145,144860.0,99.0897891998291,94.09941940307615,-1.1749063046272816,0.0070586930767031,-0.0225635951962724,0.0062410131191155,-0.0351416573066486,Capital Goods,1.0
2020-10-06,98.77755737304688,101.83253367652006,98.47974759167766,99.6229569008198,111805.0,99.12341270446775,94.32786987304688,-1.1948234310808767,-0.0127701925037473,0.0085586194906617,0.0309278381114006,-0.0030149538952911,Capital Goods,1.0
2020-10-07,97.74002838134766,99.91117716820776,97.3845798457256,99.27712194881664,72670.0,99.12101097106934,94.55670486450197,-1.2109963889343398,-0.0105036915195305,0.0157263466455297,0.0222135068181996,-0.0036366731369793,Capital Goods,1.0
2020-10-08,98.0762710571289,99.16184916622974,96.79856632105754,97.98981297557609,74825.0,99.21179580688477,94.7474966430664,-1.205755052386202,0.0034401737072281,-0.0008815392410511,0.0110687131290758,-0.0130276643096178,Capital Goods,1.0
2020-10-09,96.87540435791016,98.64306733712756,95.76101434597204,98.5758197271782,69030.0,99.1512725830078,94.89640258789062,-1.2244741114866946,-0.0122442124509327,0.0175526015146814,0.0182467674941175,-0.0115033327532855,Capital Goods,1.0
2020-10-12,97.68238830566406,97.9705965521898,96.29900044944482,96.35664649641409,53385.0,99.1767307281494,95.08066192626951,-1.211894879985828,0.0083301221099678,-0.0135719635058627,0.0029504627346321,-0.0141621010728197,Capital Goods,1.0
2020-10-13,96.47191619873048,98.37407434856377,95.88589818602344,98.17233152394256,66980.0,98.76267509460448,95.23456329345704,-1.230763667773789,-0.0123919176008046,0.0176260137894357,0.0197172215996506,-0.0060744933427036,Capital Goods,1.0
