Date_Ticker,Close_ITC.NS,High_ITC.NS,Low_ITC.NS,Open_ITC.NS,Volume_ITC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-25,163.8221893310547,164.9570238597321,155.3514133459454,155.83777806896066,75574255.0,156.61596145629883,148.56913818359374,-1.0909460237033644,0.0534272133253072,-0.0487382771204393,0.0069272333211474,-0.0517071345444627,Fast Moving Consumer Goods,8.0
2020-06-26,158.2290496826172,169.73956227351738,156.688915290488,166.9835284027276,71956002.0,156.5288215637207,148.66397827148438,-1.1368865077213122,-0.0341415266837558,0.0553278853514604,0.0727458871426485,-0.0097335754415415,Fast Moving Consumer Goods,8.0
2020-06-29,159.8907928466797,164.5517411806133,159.03966067716388,164.14644132548864,91503336.0,156.39507217407223,148.84068939208984,-1.1232374143553214,0.0105021370437078,0.0266159695817489,0.0291508238276299,-0.0053232093878724,Fast Moving Consumer Goods,8.0
2020-06-30,157.78323364257812,161.6335823880336,157.2563487617608,161.6335823880336,41210494.0,156.2896942138672,148.9468780517578,-1.1405483159273848,-0.013181241812482,0.0244027749753028,0.0244027749753028,-0.0033392957455218,Fast Moving Consumer Goods,8.0
2020-07-01,164.47067260742188,165.240752210063,157.7832251464649,157.7832251464649,44297953.0,156.5409797668457,149.3067840576172,-1.0856195635277857,0.0423837109333974,-0.0406604250772377,0.0046821697171461,-0.0406604250772377,Fast Moving Consumer Goods,8.0
2020-07-02,166.86195373535156,167.59148852021698,164.18697224289522,165.7271067303977,39320871.0,156.77200088500976,149.7323489379883,-1.0659782494635528,0.0145392554795314,-0.0068011130131783,0.0043720858382281,-0.0160311049497775,Fast Moving Consumer Goods,8.0
2020-07-03,168.23997497558594,169.01004223865067,166.98354293123282,168.6047423771671,37893277.0,157.07800216674804,150.14251281738282,-1.0546595685897318,0.00825845082948,0.002168137516866,0.0045771955397431,-0.0074680945746422,Fast Moving Consumer Goods,8.0
2020-07-06,170.28541564941406,172.1178110383756,169.56097300461488,170.754171889887,34710176.0,157.58152236938477,150.62114562988282,-1.0378588912435274,0.0121578755234892,0.0027527679847698,0.0107607300482743,-0.0042542847374004,Fast Moving Consumer Goods,8.0
2020-07-07,165.55526733398438,170.88201338720137,165.3421974918557,170.45587370294402,31263172.0,157.8140838623047,151.01328155517578,-1.0767110059316036,-0.0277777653323416,0.0296010296010296,0.032175032175032,-0.0012870012870012,Fast Moving Consumer Goods,8.0
2020-07-08,167.3024444580078,168.70870022943458,165.55526913262062,165.55526913262062,21274354.0,158.11171264648436,151.44360321044925,-1.0623601819243491,0.0105534372427955,-0.0104432145689642,0.0084054705595155,-0.0104432145689642,Fast Moving Consumer Goods,8.0
2020-07-09,166.57801818847656,167.89905395506335,165.470052287315,167.81382080699225,18769502.0,158.5676643371582,151.8659213256836,-1.068310416595654,-0.0043300399577429,0.0074187616826935,0.007930432724275,-0.006651333190361,Fast Moving Consumer Goods,8.0
2020-07-10,165.6405029296875,167.47289839727367,165.34219994438214,166.32231603081175,16191544.0,158.99092712402344,152.22571685791016,-1.076010904598848,-0.005628085079799,0.0041162221139456,0.011062484327061,-0.0018009060587794,Fast Moving Consumer Goods,8.0
2020-07-13,168.36781311035156,169.39054588075652,166.2797309947846,166.9615441718861,20297515.0,159.82210540771484,152.6416796875,-1.053609541922022,0.0164652372603684,-0.0083523620844547,0.006074395999517,-0.0124019079240423,Fast Moving Consumer Goods,8.0
2020-07-14,166.9615478515625,170.02975923515064,164.27687264448764,168.23996709393205,18474376.0,160.67213592529296,153.15921356201173,-1.065160211261101,-0.0083523402294675,0.0076569680792977,0.0183767545465973,-0.0160796018102423,Fast Moving Consumer Goods,8.0
2020-07-15,169.34791564941406,170.4558814799843,165.76834473928471,167.34506684487525,23776757.0,161.7954978942871,153.72690673828126,-1.0455592539152976,0.0142929185106331,-0.011826828791239,0.0065425418808457,-0.0211373780208775,Fast Moving Consumer Goods,8.0
2020-07-16,165.21435546875,169.4757521741111,163.6376334858661,169.34790247009985,22144320.0,162.4933204650879,154.37404815673827,-1.079511160599779,-0.0244086864890702,0.0250192968378688,0.0257931382129026,-0.0095434926245384,Fast Moving Consumer Goods,8.0
2020-07-17,165.3848114013672,166.53538072750692,164.48991547786903,164.7456018852615,14882294.0,163.30301895141602,155.0716134643555,-1.0781110832656913,0.0010317259183293,-0.0038649831909558,0.00695692256375,-0.0054109921939951,Fast Moving Consumer Goods,8.0
2020-07-20,164.2342529296875,166.49280135088992,163.93596291502115,166.19449833147078,18914963.0,164.01668472290038,155.79075042724608,-1.0875614486065033,-0.006956856932209,0.011935667297263,0.0137519937583869,-0.0018162472769553,Fast Moving Consumer Goods,8.0
2020-07-21,163.85072326660156,165.51266558304965,163.21151368298672,163.7228865517795,28010715.0,164.6767234802246,156.49897399902343,-1.0907116539410564,-0.0023352598879,-0.0007802023224154,0.010143027038971,-0.0039011703511053,Fast Moving Consumer Goods,8.0
2020-07-22,167.51551818847656,168.66608757231177,164.06378402746785,164.48992372624048,32572133.0,165.2768226623535,157.17349517822265,-1.060610053923884,0.0223666691779688,-0.0180615771897139,0.0068684346159539,-0.0206054591140927,Fast Moving Consumer Goods,8.0
2020-07-23,171.05247497558594,171.73430110449456,167.72859047868997,168.4530201742946,31488108.0,165.6383369445801,157.9130810546875,-1.0315584805744211,0.0211142037786006,-0.0151968265975827,0.003986064095278,-0.0194319579261883,Fast Moving Consumer Goods,8.0
2020-07-24,170.11497497558594,171.9047539288709,168.15472973696288,171.30816094444256,60183102.0,166.2326332092285,158.65985565185548,-1.039258843246191,-0.0054807742485679,0.0070139972628975,0.0105209958943461,-0.0115230610291915,Fast Moving Consumer Goods,8.0
2020-07-27,167.38768005371094,170.88203102724128,166.32233073309223,170.88203102724128,22645697.0,166.60747756958008,159.33830505371094,-1.0616600805915937,-0.0160320684423367,0.0208757954731739,0.0208757954731739,-0.0063645623159175,Fast Moving Consumer Goods,8.0
2020-07-28,166.53538513183594,169.3052931082159,166.23709515261498,167.89903733749273,19287132.0,167.04508514404296,159.99808685302733,-1.0686605925934556,-0.0050917422453164,0.008188363119209,0.0166325491377534,-0.0017911507454395,Fast Moving Consumer Goods,8.0
2020-07-29,167.64337158203125,168.92179080559237,164.8308466892462,164.8734632643155,14831635.0,167.20372009277344,160.58275604248047,-1.0595599019247504,0.0066531593229762,-0.016522623540534,0.0076258262494772,-0.0167768332636331,Fast Moving Consumer Goods,8.0
2020-07-30,164.78822326660156,169.09222373027785,164.06378059195734,169.09222373027785,16315231.0,167.10003356933595,161.02926300048827,-1.0830112912692862,-0.0170310838328171,0.026118374106826,0.026118374106826,-0.0043962041721402,Fast Moving Consumer Goods,8.0
2020-07-31,165.47003173828125,167.85641653563889,164.91605535887274,164.91605535887274,16652851.0,166.9615364074707,161.27540771484374,-1.0774111072643593,0.0041374829958365,-0.0033478955288092,0.0144218549563832,-0.0033478955288092,Fast Moving Consumer Goods,8.0
2020-08-03,164.14903259277344,165.3422186595495,163.55242655463263,165.3422186595495,13265411.0,166.65471725463868,161.5372836303711,-1.0882614246078353,-0.0079833135440331,0.0072689192737198,0.0072689192737198,-0.003634538862138,Fast Moving Consumer Goods,8.0
2020-08-04,165.04388427734375,166.87629260888164,164.14900139969183,164.14900139969183,17187619.0,166.62914810180663,161.730322265625,-1.0809113632652902,0.005451458777648,-0.0054220905038087,0.0111025521458199,-0.0054220905038087,Fast Moving Consumer Goods,8.0
2020-08-05,164.3194580078125,165.85356340820428,163.3819455395868,165.76833027300174,48768332.0,166.47999877929686,161.90157684326172,-1.086861597936595,-0.0043892948393889,0.0088174114177053,0.0093361152659037,-0.005705425757801,Fast Moving Consumer Goods,8.0
2020-08-06,166.4927978515625,166.70586771673996,164.57516906496542,165.5126686688947,17886089.0,166.47573776245116,162.14061614990234,-1.069010392596986,0.0132263084974797,-0.0058869164030845,0.0012797542471922,-0.01151778822473,Fast Moving Consumer Goods,8.0
2020-08-07,167.0894012451172,167.89906418210052,165.47006236639723,166.62064491167845,20911818.0,166.54818267822264,162.28296722412108,-1.0641100592619674,0.0035833585671771,-0.0028054223065357,0.00484568698523,-0.0096914518015682,Fast Moving Consumer Goods,8.0
2020-08-10,169.4757843017578,170.15759750006686,167.38768911648862,167.38768911648862,16474505.0,166.60358123779298,162.42116729736327,-1.0445089765847404,0.0142820731827259,-0.0123209058678923,0.0040230715032127,-0.0123209058678923,Fast Moving Consumer Goods,8.0
2020-08-11,173.0553436279297,177.0184378388604,170.45588872393918,170.45588872393918,55142972.0,166.90827102661132,162.68445831298828,-1.0151074779003235,0.0211213616205978,-0.0150209456090495,0.0229007329554145,-0.0150209456090495,Fast Moving Consumer Goods,8.0
2020-08-12,174.0354461669922,174.63203912988894,170.7967819337296,172.58657382717112,21287010.0,167.14264755249025,162.97626800537108,-1.0070571898935994,0.0056635208050537,-0.0083251565800614,0.003427996859469,-0.0186092218831961,Fast Moving Consumer Goods,8.0
2020-08-13,171.69171142578125,174.03548017025142,167.9843032146535,173.43888709079158,22698888.0,167.4665153503418,163.16527160644532,-1.026307971241601,-0.0134669964816365,0.0101762376908078,0.0136510302390651,-0.0215934023858246,Fast Moving Consumer Goods,8.0
2020-08-14,167.38768005371094,173.31103268015295,166.62063374476645,171.8195436312867,28751298.0,167.566658782959,163.27062622070312,-1.0616600805915937,-0.0250683701404587,0.0264766413881458,0.0353870286304305,-0.0045824537904961,Fast Moving Consumer Goods,8.0
2020-08-17,169.3905487060547,170.02975832381338,167.7712228763005,168.79395566376382,11740766.0,167.82447357177733,163.45413696289063,-1.045209077917496,0.0119654484230922,-0.00352199722386,0.0037735849056603,-0.0095597177181604,Fast Moving Consumer Goods,8.0
2020-08-18,169.22007751464844,170.3706469020946,168.112111693412,170.3706469020946,12488159.0,168.0929412841797,163.62045776367188,-1.0466092805830074,-0.001006379592654,0.0067992486727619,0.0067992486727619,-0.0065474844209342,Fast Moving Consumer Goods,8.0
2020-08-19,169.13485717773438,171.9047654381563,168.8365671679251,169.2627069002977,15474353.0,168.17390823364258,163.77615753173828,-1.0473092565843394,-0.0005036065351446,0.0007559040442441,0.0163769213906697,-0.001763622323551,Fast Moving Consumer Goods,8.0
2020-08-20,166.87631225585938,168.06949823637373,165.81096298584592,167.89904495412193,16910449.0,167.96510009765626,163.96450408935547,-1.0658603125938566,-0.0133535154110877,0.0061286870762968,0.0071501219339322,-0.0063840652733266,Fast Moving Consumer Goods,8.0
2020-08-21,167.7285919189453,169.77405731848353,167.3024522103122,168.75132461871442,17233813.0,167.8457809448242,164.17557098388673,-1.0588599259234184,0.00510725369925,0.0060975453741562,0.0121950907483125,-0.0025406503671064,Fast Moving Consumer Goods,8.0
2020-08-24,167.64337158203125,169.6036169924422,167.34508156605204,168.11212789828758,14737317.0,167.85856552124022,164.49355346679687,-1.0595599019247504,-0.000508084733432,0.0027961518062582,0.0116929490973149,-0.0017793129138615,Fast Moving Consumer Goods,8.0
2020-08-25,166.53538513183594,169.00700312899494,166.27971172243264,168.11210718182963,15199264.0,167.85856552124022,164.8250424194336,-1.0686605925934556,-0.0066091873465641,0.0094677899759592,0.0148413983923139,-0.0015352497560857,Fast Moving Consumer Goods,8.0
2020-08-26,166.15188598632812,167.5155383887405,165.0439200349622,167.4729218127739,22631175.0,167.78399124145508,165.21046661376954,-1.0718105472651611,-0.0023028087706658,0.0079507723827731,0.0082072640603345,-0.0066683922652378,Fast Moving Consumer Goods,8.0
2020-08-27,165.55526733398438,169.5183611956774,165.25696435310377,169.17745465017194,47212216.0,167.8223434448242,165.49641387939454,-1.0767110059316036,-0.0035908027694181,0.0218790218790219,0.0239381925172941,-0.0018018332227317,Fast Moving Consumer Goods,8.0
2020-08-28,166.66323852539062,167.30244807253115,165.38481943110958,165.85357569996293,34645487.0,167.8820037841797,165.84586181640626,-1.067610440594322,0.006692455089158,-0.0048580768776093,0.0038353361712886,-0.0076706723425771,Fast Moving Consumer Goods,8.0
2020-08-31,162.87062072753906,169.60362370278338,161.93310805793388,169.60362370278338,96994911.0,167.81808319091795,166.10405548095704,-1.0987619419477803,-0.0227561748554032,0.0413395795089879,0.0413395795089879,-0.0057561803683029,Fast Moving Consumer Goods,8.0
2020-09-01,162.10354614257812,163.93595473301397,160.44160384316115,162.87060543790668,39779151.0,167.6710662841797,166.33312744140625,-1.1050624779483105,-0.0047097173298317,0.0047319094096429,0.0113039389577829,-0.0102523500501044,Fast Moving Consumer Goods,8.0
2020-09-02,163.08367919921875,164.48993510050866,161.63479371940196,163.0410626254443,20585374.0,167.60927734375,166.48453033447265,-1.0970119392787387,0.0060463393920978,-0.0002613172206054,0.0086229100802421,-0.0088843070436672,Fast Moving Consumer Goods,8.0
2020-09-03,163.2967529296875,164.70300886427307,161.93310056513266,163.12628663055358,15691462.0,167.44947509765626,166.47402160644532,-1.0952618112782733,0.0013065300679687,-0.0010439050138818,0.0086116588931262,-0.0083507622784269,Fast Moving Consumer Goods,8.0
2020-09-04,159.12059020996094,161.93311534051006,158.2683106555372,161.93311534051006,41389019.0,167.05103454589843,166.49185241699217,-1.1295636432977088,-0.0255740707932186,0.017675431739148,0.017675431739148,-0.0053561864828376,Fast Moving Consumer Goods,8.0
2020-09-07,161.16604614257812,162.35923214806465,154.0921242406884,159.58932398805828,32660563.0,166.63554763793945,166.51735748291014,-1.112762840620081,0.0128547533032537,-0.0097832154616795,0.0074034577012018,-0.0438921352927629,Fast Moving Consumer Goods,8.0
2020-09-08,160.3563690185547,162.4018474465937,157.3307874559326,161.59218459174062,25589032.0,166.0005989074707,166.56882019042968,-1.1194133019555648,-0.0050238691300222,0.0077066821901095,0.012755829036029,-0.0188678602611162,Fast Moving Consumer Goods,8.0
2020-09-09,156.6489715576172,158.7370536897669,155.37055233327007,158.09784407759335,27829564.0,165.13127517700195,166.4123861694336,-1.1498648273076917,-0.0231197393881406,0.0092491671382806,0.0133296893773839,-0.008161044478207,Fast Moving Consumer Goods,8.0
2020-09-10,157.58645629882812,158.26828242168534,156.1375839157263,156.90464318072253,17784303.0,164.4260124206543,166.22687622070313,-1.142164589967345,0.0059846211046851,-0.0043265971842954,0.0043266797088468,-0.0091941428034547,Fast Moving Consumer Goods,8.0
2020-09-11,156.7768096923828,158.95012499432823,155.75407690462995,157.58647260748913,19255948.0,163.89546890258788,165.99761291503907,-1.1488148006399816,-0.0051377930912412,0.0051644303560902,0.0138624794458426,-0.0065234953419424,Fast Moving Consumer Goods,8.0
2020-09-14,156.2654266357422,158.39612504634815,155.96712365635693,158.3535084771858,30992032.0,163.23921279907228,165.7172131347656,-1.1530151579736685,-0.003261853954319,0.0133624045087783,0.013635123625731,-0.0019089505964784,Fast Moving Consumer Goods,8.0
2020-09-15,154.9444122314453,156.98987778374214,154.09213275052952,156.81942448850955,30771790.0,162.52542953491212,165.50499603271484,-1.163865600648568,-0.008453657553927,0.0121011931315306,0.0132012863377186,-0.0055005499626712,Fast Moving Consumer Goods,8.0
2020-09-16,153.9642791748047,156.39328083656517,153.45291930189632,154.98702493012647,50641398.0,161.76690063476562,165.2382327270508,-1.1719161393181396,-0.0063257076684802,0.0066427470112115,0.0157763974525719,-0.0033212890395686,Fast Moving Consumer Goods,8.0
2020-09-17,152.2171173095703,154.68872255062698,151.53529113814872,154.0921295274153,33933262.0,161.03394088745117,164.95101470947264,-1.18626683799397,-0.0113478390870827,0.0123180116072734,0.0162373672865585,-0.0044793002487029,Fast Moving Consumer Goods,8.0
2020-09-18,152.64324951171875,153.28245907750525,150.85345752561577,153.02677265024028,29782789.0,160.27967376708983,164.69106964111327,-1.1827667073244628,0.0027995025111518,0.0025125456890386,0.0041876045474085,-0.0117253268115572,Fast Moving Consumer Goods,8.0
2020-09-21,149.78810119628906,153.9216613956405,149.19150823059692,153.41028856518938,23891325.0,159.38691024780277,164.31947540283204,-1.2062180966689986,-0.0187047139297862,0.0241820768136558,0.0275960517980973,-0.0039829129345216,Fast Moving Consumer Goods,8.0
2020-09-22,148.46707153320312,150.6403866430059,148.08354839729716,149.78810722776967,18529108.0,158.4834945678711,163.94958587646485,-1.217068664675322,-0.0088193231140222,0.0088978362738911,0.0146383645030456,-0.0025832201844177,Fast Moving Consumer Goods,8.0
2020-09-23,147.0181884765625,151.32220181262363,146.33636239282248,149.10627029165627,61785000.0,157.5268096923828,163.5029913330078,-1.2289693846807788,-0.0097589522153173,0.014202880859375,0.0292753800101901,-0.0046376988507698,Fast Moving Consumer Goods,8.0
