Date_Ticker,Close_AUBANK.NS,High_AUBANK.NS,Low_AUBANK.NS,Open_AUBANK.NS,Volume_AUBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-08,501.8863830566406,512.6209823910314,499.64481812078856,512.5711819981694,959358.0,488.9786758422852,524.4180670166015,-0.5671224873797678,-0.0142353088911339,0.0212892784148777,0.0213885048424979,-0.0044662796432137,Financial Services,9.0
2021-06-09,496.0333862304688,508.0880298828325,488.7856660024798,501.5127669448914,1984592.0,489.6274856567383,522.1286834716797,-0.6113607942789806,-0.0116619956702657,0.0110463949938177,0.0243020812449161,-0.0146113556651235,Financial Services,9.0
2021-06-10,494.4144592285156,498.7481571616398,488.1629902805564,498.125500286282,1555710.0,490.5689422607422,520.5551062011718,-0.6235970198719247,-0.0032637460439022,0.0075059314882437,0.008765313902604,-0.012644187141521,Financial Services,9.0
2021-06-11,521.0642700195312,529.8561375701948,496.1330612439233,496.1330612439233,7105688.0,493.0421401977539,519.2355725097656,-0.4221715717481156,0.0539017625669766,-0.0478467056946227,0.0168729042778812,-0.0478467056946227,Financial Services,9.0
2021-06-14,532.9942626953125,537.7264547472803,503.8788223580988,523.0317531122225,4978312.0,496.22765197753904,516.9551525878907,-0.3320019214013628,0.0228954341377774,-0.0186915887850467,0.0088785046728974,-0.0546261796327395,Financial Services,9.0
2021-06-15,528.6854858398438,541.7612801796272,526.6681140540784,537.8012067878269,2131360.0,498.0893951416016,515.2963952636719,-0.3645686557689809,-0.0080840961283139,0.0172422379507968,0.0247326523802935,-0.003815825930157,Financial Services,9.0
2021-06-16,518.2996215820312,530.6032980313129,516.1576574490169,530.0055717090642,985260.0,499.5102996826172,513.0309216308593,-0.44306742556093,-0.0196446933687124,0.0225852955309946,0.0237385402901251,-0.004132675471528,Financial Services,9.0
2021-06-17,511.2262268066406,526.1948616515417,501.7867120639736,512.0730158371445,2451212.0,501.15909576416016,511.0165020751953,-0.4965297830824323,-0.0136473083923931,0.0016563880843776,0.0292798648817418,-0.018464457118389,Financial Services,9.0
2021-06-18,511.8986511230469,523.0068126140911,501.9361417285686,512.0231824904779,2959710.0,502.3334243774414,509.0693286132813,-0.4914474442124266,0.001315316549009,0.0002432734822759,0.0216999233474717,-0.0194618785820623,Financial Services,9.0
2021-06-21,524.7254638671875,528.8598694273918,500.4916438214566,507.0669071287075,2042136.0,504.2013961791992,507.2785681152344,-0.3944994198812472,0.0250573286645707,-0.033652944166913,0.0078791784369183,-0.0461838079424037,Financial Services,9.0
2021-06-22,513.1937866210938,534.6629831017771,510.5786277957982,530.5534478048841,2402508.0,505.8564178466797,505.0703759765625,-0.4816585098698574,-0.021976591646813,0.0338267173850401,0.0418344824905969,-0.005095850521718,Financial Services,9.0
2021-06-23,506.66839599609375,521.6121619254501,505.3483511777328,514.6384044917505,1221118.0,507.20384979248047,503.5027758789063,-0.5309789249801455,-0.0127152564881263,0.0157302262360137,0.0294941741925256,-0.00260534272276,Financial Services,9.0
2021-06-24,503.1814880371094,515.5598946012936,501.4131181823678,510.5786395809913,1929386.0,507.8974899291992,502.8417633056641,-0.5573337836961288,-0.0068820316927982,0.0147007624877812,0.0246002821218085,-0.0035143778075777,Financial Services,9.0
2021-06-25,515.8588256835938,518.2000523352938,506.19520791333935,507.8639164036545,1451910.0,508.8974807739258,502.3914581298829,-0.4615155268055089,0.0251943641566349,-0.0154982504551409,0.0045385026583533,-0.0187330666630518,Financial Services,9.0
2021-06-28,523.2559204101562,526.0205413277374,512.5711524869714,518.050533125802,1324100.0,510.4391784667969,502.3416448974609,-0.4056065700104226,0.0143393780590265,-0.0099480714528256,0.0052834966786694,-0.0204197745432284,Financial Services,9.0
2021-06-29,536.630615234375,540.7401505309708,518.0505101163232,524.7752042380255,4420136.0,512.6359130859375,502.34363708496096,-0.3045175259037503,0.025560522685983,-0.022092312029517,0.0076580336267266,-0.0346236397823425,Financial Services,9.0
2021-06-30,515.9832763671875,539.718968113704,514.065505393025,538.075129675088,3223154.0,513.2847198486328,502.5428869628906,-0.4605748996877871,-0.0384758869155642,0.0428150568433913,0.0460008935049778,-0.0037167308748157,Financial Services,9.0
2021-07-01,509.4080810546875,520.4913740023026,508.1129364458736,519.0467978164019,1801982.0,513.6819747924804,502.3570861816406,-0.5102717501723082,-0.0127430395783233,0.0189214052940782,0.021757198913429,-0.0025424500650489,Financial Services,9.0
2021-07-02,517.4776611328125,519.1463693888677,510.080509653114,510.080509653114,1452020.0,514.6010162353516,501.8031713867188,-0.4492799931893557,0.0158410916085539,-0.0142946295759036,0.0032246962166486,-0.0142946295759036,Financial Services,9.0
2021-07-05,513.2435913085938,521.7864557040608,508.959724215393,520.5162113700278,1312836.0,514.806492614746,501.3533630371094,-0.4812820744956244,-0.0081821306352624,0.014169918893466,0.0166448535162138,-0.0083466548160462,Financial Services,9.0
2021-07-06,555.061279296875,569.2329257129386,526.0205377841726,526.0205377841726,17155380.0,517.4652374267578,501.9790100097656,-0.165214294180244,0.0814772725786221,-0.0523198835802235,0.0255316790139199,-0.0523198835802235,Financial Services,9.0
2021-07-07,560.3911743164062,564.3761782226562,543.4549077148437,552.4211665039062,3085508.0,520.6831268310547,502.3695385742187,-0.1249297120051289,0.0096023542234524,-0.0142222222222223,0.007111111111111,-0.0302222222222223,Financial Services,9.0
2021-07-08,568.5604248046875,574.5379304571503,553.7909924271275,555.4099002080029,3931060.0,524.3904251098633,502.2958154296875,-0.0631846229558498,0.0145777643594164,-0.0231295109947233,0.010513404365976,-0.0259768913438418,Financial Services,9.0
2021-07-09,595.1105346679688,597.7506242475974,563.6040955149183,568.3612185554239,6379062.0,528.0927383422852,502.9951831054688,0.1374872624427024,0.0466970768716478,-0.0449484836081236,0.0044363012009216,-0.0529421633757986,Financial Services,9.0
2021-07-12,591.7730712890625,600.9883926853989,585.7955655184659,593.2425171351342,3577368.0,531.0316787719727,504.8252954101562,0.1122619405083483,-0.0056081403108891,0.0024831238820495,0.0155723905723905,-0.0101010101010101,Financial Services,9.0
2021-07-13,588.6348266601562,598.746797733089,586.8167173919709,595.7580449989804,1555932.0,534.0291458129883,507.3921343994141,0.088542360070926,-0.0053031217220989,0.0121012519412764,0.0171786829710822,-0.0030886879026528,Financial Services,9.0
2021-07-14,593.666015625,596.4057059691547,587.7881102004604,588.2862357175794,1123442.0,537.7974655151368,510.1447766113281,0.1265692526363646,0.008547215925687,-0.0090619637402636,0.0046148680774162,-0.0099010306634301,Financial Services,9.0
2021-07-15,621.85986328125,627.6381067055263,593.0183857404198,593.7655739626883,3966354.0,543.3291473388672,513.196791381836,0.3396648893381865,0.0474910924900561,-0.0451778462921241,0.0092918738858418,-0.0463793842372264,Financial Services,9.0
2021-07-16,611.4241333007812,625.1475154322062,608.7841045799692,623.4040761461403,1111842.0,548.3054214477539,515.8916497802734,0.260789222854144,-0.0167814818042838,0.0195935066885324,0.0224449467791516,-0.0043178353241634,Financial Services,9.0
2021-07-19,601.9597778320312,615.4340978625245,585.7956285603632,607.6633516857468,1575676.0,552.1671371459961,518.67716796875,0.189255430121226,-0.0154791984046435,0.0094750082376882,0.022384086988372,-0.0268525404303315,Financial Services,9.0
2021-07-20,578.7222900390625,611.2000516734181,576.3810634632729,601.6858658013024,2574542.0,555.4435623168945,520.8196075439453,0.0136211102877719,-0.0386030572950554,0.0396797845140712,0.0561197696950006,-0.0040455095925743,Financial Services,9.0
2021-07-22,575.0858764648438,607.5636339920354,571.623928642353,583.55400976922,3750494.0,558.8644363403321,522.6601812744141,-0.0138637465277011,-0.0062835208472327,0.014724989172802,0.0564746220631227,-0.006019879750433,Financial Services,9.0
2021-07-23,580.6897583007812,584.7992933691762,570.8767110054492,580.3161642036545,1957972.0,562.7398498535156,524.7622698974609,0.0284916915235559,0.0097444261201223,-0.0006433626420758,0.007076989062835,-0.0168989501796054,Financial Services,9.0
2021-07-26,587.5390625,593.2675060936838,576.7297628240193,584.7993720856294,2438558.0,566.323861694336,527.081044921875,0.0802603205199401,0.011795117963267,-0.0046629927935566,0.009749894022891,-0.0183975847154514,Financial Services,9.0
2021-07-27,595.1852416992188,598.7219205890539,585.8205187801016,587.2899646830253,2310100.0,569.9203277587891,529.5990692138672,0.1380519155040518,0.013013907818629,-0.0132652432604895,0.0059421481617019,-0.0157341315997376,Financial Services,9.0
2021-07-28,584.8740844726562,595.2599892791462,564.4011380068333,595.2599892791462,2174688.0,572.3325012207031,531.4675384521485,0.0601177987734522,-0.0173242824320118,0.0177575055592593,0.0177575055592593,-0.035004023958904,Financial Services,9.0
2021-07-29,594.5875244140625,598.2487347343083,583.6287632449078,590.5277893651311,1326572.0,576.2627136230469,533.5616583251954,0.1335342296953956,0.0166077454947661,-0.006827817406583,0.0061575633021457,-0.0184308629414216,Financial Services,9.0
2021-07-30,607.563720703125,609.3818911568783,583.4046310632589,595.7581692635007,2536790.0,581.1704956054688,536.1479266357422,0.2316113294903437,0.0218238623520564,-0.0194309683698064,0.0029925592852204,-0.0397638779549034,Financial Services,9.0
2021-08-02,609.5562133789062,613.9397425570226,600.8888774231747,612.1963031258261,2742366.0,585.7744232177735,538.5708093261719,0.2466710510489653,0.0032794793498785,0.0043311669850518,0.0071913452474177,-0.0142190921288236,Financial Services,9.0
2021-08-03,597.7256469726562,617.6755968215633,594.5874929242175,608.2112126767169,1845392.0,589.9985260009765,540.7780017089843,0.1572528874970967,-0.019408491204889,0.0175424390055329,0.0333764327328918,-0.005250157935054,Financial Services,9.0
2021-08-04,619.2197875976562,623.7527174183749,599.1951671206497,606.2187244039976,4389548.0,593.2064514160156,543.5605303955078,0.3197105852788152,0.0359598767994361,-0.0209958781260818,0.0073203891598889,-0.032338469923086,Financial Services,9.0
2021-08-05,617.7254638671875,626.9407862658056,607.7131527737405,620.6644166853121,3006188.0,596.0731658935547,546.32064453125,0.3084161400982444,-0.0024132363990921,0.004757700613029,0.0149181520556507,-0.0162083509246425,Financial Services,9.0
2021-08-06,622.0591430664062,639.5931361844426,603.4043067772258,617.6506837864222,8251438.0,598.7481018066406,548.9756536865234,0.341171092152979,0.0070155424257376,-0.0070868812541727,0.0281870193750446,-0.0299888467151571,Financial Services,9.0
2021-08-09,630.0042114257812,633.2170965032842,613.7404020689803,622.7813918443036,3627644.0,600.4927856445313,551.6585577392578,0.4012217607003491,0.0127722073502693,-0.0114647163471042,0.005099783492291,-0.0258153978367761,Financial Services,9.0
2021-08-10,649.5556640625,657.5256722105062,628.6593232719811,630.128769201735,5077426.0,603.3819152832032,554.8012316894532,0.5489961722976789,0.031033844349185,-0.0299079754601226,0.0122699386503069,-0.0321702079538918,Financial Services,9.0
2021-08-11,641.760009765625,653.7648227904,627.2147687175195,652.5444395732754,2131818.0,606.0381744384765,557.7825134277343,0.4900748098730077,-0.0120015184658984,0.0168044590556351,0.0187060783503154,-0.0226646111112742,Financial Services,9.0
2021-08-12,659.3189086914062,661.909197810773,638.5968997681531,642.5321034334519,1923310.0,609.3208190917969,560.9087487792968,0.6227890385938553,0.027360537675437,-0.0254608278886954,0.0039287347673795,-0.0314294170091093,Financial Services,9.0
2021-08-13,660.738525390625,665.794511225674,649.082437684312,657.5256403342524,1794282.0,611.2647521972656,564.0942596435547,0.6335188307130766,0.0021531563565139,-0.0048625665568283,0.0076520221551481,-0.0176409990615,Financial Services,9.0
2021-08-16,662.9801635742188,667.4882240367043,656.056267208761,664.6489327793828,1469206.0,613.8425537109375,567.3719262695313,0.6504616517785843,0.003392625217772,0.0025170726016408,0.0067996913183374,-0.0104435950664496,Financial Services,9.0
2021-08-17,672.5690307617188,679.19412428335,658.2728531283072,664.9975474281424,2880214.0,617.3730163574219,570.6406256103515,0.7229365329470846,0.0144632791663103,-0.0112575557114208,0.0098504290542904,-0.0212560748109682,Financial Services,9.0
2021-08-18,666.9900512695312,687.1641342242856,662.3823903477664,677.699749628228,2307842.0,621.7864044189453,573.9426989746094,0.680769312582944,-0.008295028817888,0.0160567587752054,0.0302464525765497,-0.0069081404032859,Financial Services,9.0
2021-08-20,648.2356567382812,664.4994677158326,638.3976773624285,662.5069655637611,1966886.0,625.4438934326172,576.9867443847656,0.5390192509269235,-0.0281179524275562,0.0220156183590527,0.0250893495420874,-0.015176547716234,Financial Services,9.0
2021-08-23,644.5744018554688,660.0162924717899,636.3553310435559,654.9105060583289,1481708.0,628.6381256103516,579.9899432373047,0.5113466377421945,-0.0056480306887695,0.0160355486862442,0.0239567233384854,-0.0127511591962905,Financial Services,9.0
2021-08-24,677.326171875,692.3197377784043,642.5819170573635,650.0537998138444,4282230.0,633.1274810791016,583.1151812744141,0.7588921083185206,0.0508114655581297,-0.0402647545504688,0.022136404181605,-0.0512961941533369,Financial Services,9.0
2021-08-25,672.618896484375,681.4356936365235,662.7061867329273,677.3261582034086,1746510.0,636.9991638183594,585.9076739501953,0.7233134296391781,-0.0069497910845437,0.0069984083760319,0.0131081615432333,-0.0147374832959037,Financial Services,9.0
2021-08-26,674.11328125,688.3845285562877,664.9975600370694,672.7683058807296,3004486.0,641.4611236572266,588.8162298583984,0.7346083361376096,0.0022217406817379,-0.0019951770817754,0.0211703992537051,-0.013522536147081,Financial Services,9.0
2021-08-27,640.3403930664062,678.3971971609873,626.6419404726091,674.1133296020136,3174062.0,643.7487670898438,591.2570452880859,0.4793450177537863,-0.050099722291436,0.0527421616710424,0.0594321465686991,-0.0213924542979385,Financial Services,9.0
2021-08-30,645.022705078125,652.0462622813865,620.7888879818014,625.1474859917037,4684786.0,645.6217163085937,593.9329748535156,0.5147350174281518,0.0073122234087037,-0.0308132084807992,0.010888852668234,-0.0375704869077258,Financial Services,9.0
2021-08-31,563.2554321289062,651.1496558710587,523.6046528707965,648.5594274878054,26080586.0,643.3066772460937,594.9601104736328,-0.1032809874438485,-0.1267665034199301,0.1514481538801679,0.1560468283633651,-0.0703957334388127,Financial Services,9.0
2021-09-01,575.8828735351562,602.034462064749,556.9790352920131,583.8030810796713,19172322.0,642.2145385742188,595.9832586669922,-0.0078398579042524,0.0224186766535437,0.0137531569499462,0.0454112975596179,-0.0328258385721712,Financial Services,9.0
2021-09-02,584.0023803710938,592.7693774903556,563.3799713794892,577.825611671271,5914976.0,640.4536682128906,597.3994305419922,0.0535292570886541,0.0140992330369099,-0.0105766156225217,0.0150119201803442,-0.0353122002319585,Financial Services,9.0
2021-09-03,582.7570190429688,604.2262153581541,573.417166167482,587.8130048941657,7401602.0,638.7052459716797,598.9212030029297,0.0441165274613876,-0.0021324593357541,0.008675975897296,0.0368407339828238,-0.0160270105211689,Financial Services,9.0
2021-09-06,581.53662109375,592.0719881315044,571.0013148623342,582.7819349089375,2457076.0,636.6791198730468,600.4883056640625,0.0348924768390981,-0.0020941797513189,0.0021414194222977,0.0181164292249378,-0.0181163246634425,Financial Services,9.0
2021-09-07,579.6187744140625,588.734494675344,573.5914684956093,584.7245603906842,2659654.0,634.1598480224609,601.7635046386719,0.0203969470239654,-0.0032978949392394,0.0088088692119803,0.0157270962633957,-0.0103987416980172,Financial Services,9.0
2021-09-08,588.2862548828125,592.2463285503853,574.6376031078366,583.2551991572757,2051444.0,631.0963775634766,603.064111328125,0.0859077737691558,0.0149537607326677,-0.0085520538407598,0.0067315420591658,-0.0232006980644051,Financial Services,9.0
