Date_Ticker,Close_RAJESHEXPO.NS,High_RAJESHEXPO.NS,Low_RAJESHEXPO.NS,Open_RAJESHEXPO.NS,Volume_RAJESHEXPO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-30,731.7000122070312,742.0,711.0499877929688,712.0,254021.0,724.425,721.1849975585938,1.3348759002444588,0.0288245214400142,-0.0269236188032988,0.0140767905167868,-0.0282219817815442,Consumer Durables,5.0
2023-01-02,714.6500244140625,738.7000122070312,711.1500244140625,732.9500122070312,243031.0,723.3825012207031,721.512998046875,1.2260156306687078,-0.0233018826138061,0.0256069225044424,0.0336528188223139,-0.0048975021065306,Consumer Durables,5.0
2023-01-03,749.0499877929688,755.0,705.5999755859375,708.8499755859375,553398.0,724.3975006103516,722.9049975585938,1.4456515232156817,0.0481353980322194,-0.0536679966119193,0.0079434113930936,-0.0580068258662604,Consumer Durables,5.0
2023-01-04,776.5499877929688,790.0,732.0499877929688,747.9000244140625,548036.0,728.4075012207031,725.0359973144531,1.6212327288847967,0.0367131706136557,-0.0368939074486786,0.0173202143048865,-0.0573047462488195,Consumer Durables,5.0
2023-01-05,754.4500122070312,789.4500122070312,743.5499877929688,768.75,379136.0,729.9825012207032,727.1049975585937,1.4801294431161816,-0.0284591796192641,0.0189541885633168,0.0463914102110127,-0.0144476429686521,Consumer Durables,5.0
2023-01-06,796.5499877929688,822.0,732.0,750.0,788015.0,733.9649993896485,729.9419970703125,1.748928151189608,0.0558022067794528,-0.058439506002563,0.0319503014211908,-0.0810369578585016,Consumer Durables,5.0
2023-01-09,822.9500122070312,835.0,777.0,796.5999755859375,1011726.0,739.5774993896484,733.1889978027343,1.91748626451016,0.0331429600384654,-0.032019000219013,0.014642429812538,-0.0558357269888118,Consumer Durables,5.0
2023-01-10,801.9500122070312,819.9500122070312,782.5,815.0,429138.0,744.225,735.3959985351562,1.783406071090108,-0.0255179533246267,0.0162728194953873,0.0224452892649287,-0.0242533972329562,Consumer Durables,5.0
2023-01-11,822.2999877929688,830.5499877929688,795.4000244140625,806.4500122070312,383709.0,748.2424987792969,738.1359985351562,1.913336007407052,0.0253756160311447,-0.019275174293117,0.0100328348807869,-0.0327130776823979,Consumer Durables,5.0
2023-01-12,815.0499877929688,830.9500122070312,807.0999755859375,820.0,357603.0,750.4824981689453,740.5459985351563,1.8670464168215584,-0.0088167336831158,0.0060732621080519,0.0195080358900652,-0.0097540179450326,Consumer Durables,5.0
2023-01-13,802.1500244140625,819.5499877929688,793.5,817.3499755859375,163598.0,750.4475006103515,742.2169995117188,1.7846831032522568,-0.0158272051679153,0.0189490129143583,0.0216916572328427,-0.0107835493994792,Consumer Durables,5.0
2023-01-16,808.8499755859375,820.0,795.0,805.1500244140625,140604.0,751.6100006103516,743.4409985351563,1.8274607579679665,0.008352491389337,-0.0045743355177759,0.013785033999643,-0.0171230463052242,Consumer Durables,5.0
2023-01-17,821.25,827.9000244140625,799.5,807.9500122070312,259225.0,753.9300018310547,744.6099987792969,1.9066320756751505,0.0153304380148862,-0.0161948100979832,0.0080974422089041,-0.0264840182648401,Consumer Durables,5.0
2023-01-18,832.25,850.0,810.0,817.0,406521.0,758.4050018310547,746.4419982910156,1.9768645579427964,0.0133942161339421,-0.0183238209672574,0.0213277260438569,-0.0267347551817362,Consumer Durables,5.0
2023-01-19,849.4000244140625,887.6500244140625,815.0,816.0,732592.0,765.9650024414062,748.7329992675782,2.086363538447373,0.0206068181604836,-0.0393219018766837,0.0450317858495303,-0.0404992034675211,Consumer Durables,5.0
2023-01-20,875.4500122070312,890.0,836.9000244140625,841.25,733396.0,777.932504272461,750.6909997558594,2.252686748060289,0.0306686920699568,-0.0390656367926847,0.0166200098121969,-0.0440344819869078,Consumer Durables,5.0
2023-01-23,834.2000122070312,883.9500122070312,823.3499755859375,882.7999877929688,617695.0,785.9550048828125,752.1980004882812,1.989314939556616,-0.0471186240502844,0.058259380094418,0.0596379756317397,-0.0130065169771311,Consumer Durables,5.0
2023-01-24,856.9000244140625,865.0,815.7000122070312,829.2000122070312,624576.0,794.4300048828125,754.3090014648437,2.1342493218116774,0.0272117140671985,-0.0323258389751734,0.0094526494983777,-0.0480803022910442,Consumer Durables,5.0
2023-01-25,849.7000122070312,867.7999877929688,836.1500244140625,855.0,331251.0,801.327505493164,756.382001953125,2.0882788918428448,-0.0084023946807033,0.0062374811307845,0.0213016068328917,-0.0159467901592395,Consumer Durables,5.0
2023-01-27,841.7999877929688,853.8499755859375,827.0,853.8499755859375,187046.0,807.8575042724609,758.6300012207031,2.0378390441542438,-0.0092974276810268,0.0143145497359311,0.0143145497359311,-0.0175813590016452,Consumer Durables,5.0
2023-01-30,836.2000122070312,847.4000244140625,822.0,833.9000244140625,196921.0,813.0825042724609,760.2090014648437,2.0020844817870973,-0.0066523825934228,-0.0027505235103958,0.0133939393010416,-0.0169815977035833,Consumer Durables,5.0
2023-01-31,874.0,889.5,826.0499877929688,826.0499877929688,612344.0,821.0500030517578,763.042001953125,2.24342875200409,0.0452044812738055,-0.0548627141956878,0.0177345537757436,-0.0548627141956878,Consumer Durables,5.0
2023-02-01,848.4500122070312,885.8499755859375,837.0,877.0,295829.0,826.0200042724609,765.487001953125,2.080297927948794,-0.029233395644129,0.0336495814511252,0.0440803380762757,-0.0134952113174551,Consumer Durables,5.0
2023-02-02,898.3499755859375,918.0,843.2000122070312,851.4000244140625,451581.0,832.1100036621094,769.1340014648438,2.3988977727819965,0.0588130858164571,-0.0522624282827552,0.0218734624011605,-0.0613902876136167,Consumer Durables,5.0
2023-02-03,946.8499755859376,977.0,865.75,900.0999755859375,1047556.0,841.7300018310547,774.6230004882813,2.7085591718711632,0.0539878681116081,-0.0493742421771409,0.0318424514880562,-0.0856524028907014,Consumer Durables,5.0
2023-02-06,910.1500244140624,1029.699951171875,891.1500244140625,947.0,903771.0,847.4100036621094,778.3850012207031,2.474238383698237,-0.038760048706939,0.0404878037658251,0.1313518909531168,-0.0208756792730208,Consumer Durables,5.0
2023-02-07,850.2000122070312,913.7000122070312,836.2000122070312,912.7999877929688,519550.0,848.7725036621093,781.1130017089844,2.091471277400465,-0.0658682751182981,0.0736297044073599,0.0746883075609003,-0.0164667134779937,Consumer Durables,5.0
2023-02-08,851.4000244140625,879.9500122070312,815.0,847.0,791937.0,851.245004272461,783.2550024414063,2.0991330806778543,0.0014114469416627,-0.0051679871833344,0.0335329891640736,-0.0427531399697964,Consumer Durables,5.0
2023-02-09,862.3499755859375,878.0,836.4000244140625,849.9500122070312,486312.0,853.2475036621094,785.302001953125,2.1690460126333364,0.0128611121187256,-0.0143792702846439,0.0181481125495814,-0.0300921341758523,Consumer Durables,5.0
2023-02-10,855.2000122070312,871.2000122070312,840.0999755859375,855.0,361165.0,855.2550048828125,787.4880017089844,2.123395132976668,-0.0082912548052756,-0.0002338776943128,0.0187090736337907,-0.0176567310635611,Consumer Durables,5.0
2023-02-13,808.25,847.7000122070312,797.0,847.7000122070312,449600.0,855.5600036621094,789.107001953125,1.823630051177023,-0.0548994522180448,0.0488091706860887,0.0488091706860887,-0.0139189607175997,Consumer Durables,5.0
2023-02-14,785.5999755859375,835.2000122070312,775.0,801.0,798053.0,854.3975036621093,790.1090014648438,1.6790148295386234,-0.0280235377841787,0.0196028830099903,0.0631365047893486,-0.0134928410327808,Consumer Durables,5.0
2023-02-15,773.0,804.5,763.5499877929688,788.3499755859375,527668.0,851.9850036621094,790.9940014648438,1.5985668693647934,-0.0160386659591477,0.0198576656997897,0.0407503234152653,-0.0122251128163405,Consumer Durables,5.0
2023-02-16,763.7000122070312,790.0,752.2999877929688,790.0,504698.0,848.557504272461,792.3410021972657,1.5391885759321566,-0.0120310320736982,0.034437589855425,0.034437589855425,-0.0149273592141465,Consumer Durables,5.0
2023-02-17,763.75,774.9000244140625,748.0499877929688,760.0,334114.0,844.2750030517578,793.157001953125,1.539507736548818,6.5454749469349e-05,-0.0049099836333879,0.0145990499693124,-0.0205564807948036,Consumer Durables,5.0
2023-02-20,737.5999755859375,778.1500244140625,726.2999877929688,765.9000244140625,324908.0,837.3825012207031,793.5710009765625,1.3725458160070765,-0.0342389845028641,0.0383677464273828,0.0549756645475925,-0.0153199405734689,Consumer Durables,5.0
2023-02-21,719.6500244140625,742.6500244140625,713.0999755859375,729.0,299623.0,831.6550018310547,793.7500012207031,1.2579394862449105,-0.0243356179040215,0.0129923925084978,0.0319599794618592,-0.0091017141748283,Consumer Durables,5.0
2023-02-22,705.6500244140625,721.5,696.0999755859375,713.0,180711.0,824.0925018310547,793.6830017089844,1.1685526906315429,-0.0194539005420013,0.0104158936181437,0.0224615248884862,-0.0135336902114542,Consumer Durables,5.0
2023-02-23,689.2999877929688,718.0,682.0,706.0499877929688,317679.0,816.0725006103515,792.6300012207031,1.064161449080058,-0.0231701779287402,0.024300014937808,0.0416364612146944,-0.0105904365620869,Consumer Durables,5.0
2023-02-24,693.6500244140625,715.0,669.0,694.8499755859375,488041.0,808.6650024414063,791.0980017089844,1.091935437248656,0.0063108032759755,0.0017299086421695,0.0307791751380275,-0.0355366878778455,Consumer Durables,5.0
2023-02-27,659.8499755859375,707.9500122070312,652.5,693.6500244140625,401517.0,799.8475006103515,788.2380017089844,0.876129861797123,-0.0487278132177339,0.0512238388705115,0.0728954132011319,-0.0111388586161738,Consumer Durables,5.0
2023-02-28,657.5499877929688,670.0,640.0999755859375,655.4500122070312,394924.0,789.025,785.677001953125,0.8614449661711703,-0.0034856223051707,-0.0031936364153635,0.0189339402907131,-0.0265379249197483,Consumer Durables,5.0
2023-03-01,656.9000244140625,674.5999755859375,641.1500244140625,653.5,559092.0,779.4475006103515,783.3180029296875,0.8572950987635655,-0.0009884623085277,-0.0051758628218886,0.0269446651150042,-0.0239762512020738,Consumer Durables,5.0
2023-03-02,627.0,649.8499755859375,620.0999755859375,646.0499877929688,455094.0,765.8800018310546,781.0030029296875,0.6663902865396717,-0.0455168569079176,0.0303827556506679,0.0364433422423244,-0.0110048236268939,Consumer Durables,5.0
2023-03-03,628.9000244140625,644.0999755859375,620.5499877929688,628.0,493513.0,749.9825042724609,779.6170031738282,0.6785215075368298,0.0030303419682017,-0.0014311088871415,0.024169105711256,-0.013277208295346,Consumer Durables,5.0
2023-03-06,625.0,645.5,621.0,628.0,316366.0,735.7250030517578,779.3950036621094,0.6536207443091906,-0.0062013424434131,0.0047999999999999,0.0327999999999999,-0.0063999999999999,Consumer Durables,5.0
2023-03-08,623.75,639.9500122070312,612.0,623.0,344611.0,724.4025024414062,778.3950036621094,0.6456397804151399,-0.002,-0.0012024048096191,0.0259719634581663,-0.0188376753507013,Consumer Durables,5.0
2023-03-09,620.9500122070312,635.0999755859375,618.4000244140625,627.25,327736.0,712.8800018310546,777.0660034179688,0.6277624992315669,-0.004488958385521,0.0101457245657774,0.0227876046392419,-0.0041065910988637,Consumer Durables,5.0
2023-03-10,625.5499877929688,630.0,613.0999755859375,617.7999877929688,222266.0,701.0400024414063,775.3420031738282,0.6571322904834724,0.007407964402139,-0.012389097835879,0.0071137595617762,-0.0199025057149416,Consumer Durables,5.0
2023-03-13,615.1500244140625,628.5499877929688,610.0,628.5,147800.0,689.0375030517578,773.4210034179688,0.5907309047022722,-0.016625311456881,0.0217019833473199,0.0217832444884804,-0.0083719811585278,Consumer Durables,5.0
2023-03-14,607.6500244140625,625.7999877929688,601.0,615.7000122070312,249371.0,679.0075042724609,770.9400036621093,0.542845121337968,-0.012192147772641,0.0132477371341028,0.0298691066398091,-0.0109438396229391,Consumer Durables,5.0
2023-03-15,608.6500244140625,615.0,602.75,608.75,161985.0,670.1600067138672,768.8200036621093,0.5492298924532085,0.0016456841270832,0.0001642579182243,0.0104328847962349,-0.0096936238846656,Consumer Durables,5.0
2023-03-16,592.7000122070312,607.3499755859375,586.2000122070312,604.75,157644.0,661.1450073242188,765.6930041503906,0.4473927152260211,-0.0262055558485947,0.0203306690480709,0.0247173326761953,-0.0109667620484703,Consumer Durables,5.0
2023-03-17,625.0499877929688,640.0,588.0,591.0,429063.0,654.2125061035156,762.6630041503906,0.6539399049258521,0.0545806899268927,-0.0544756234828484,0.0239181065498765,-0.0592752396073009,Consumer Durables,5.0
2023-03-20,645.5499877929688,649.9500122070312,618.6500244140625,625.0499877929688,370173.0,648.3025054931641,760.4850036621094,0.7848277127882836,0.0327973768504257,-0.0317558676905659,0.0068159313721087,-0.0416698379483715,Consumer Durables,5.0
2023-03-21,648.2999877929688,658.9500122070312,641.0499877929688,652.0,220791.0,643.8375061035156,757.5200036621094,0.8023858333551951,0.0042599334706856,0.0057072532418631,0.0164276177920636,-0.0111830944570605,Consumer Durables,5.0
2023-03-22,647.5,657.0,639.0,641.8499755859375,202666.0,640.2300048828125,754.0110034179687,0.7972780944021032,-0.0012339778004503,-0.0087259064309845,0.0146718146718147,-0.0131274131274131,Consumer Durables,5.0
2023-03-23,652.6500244140625,659.7000122070312,638.7000122070312,645.0,153952.0,637.5800048828125,751.0250036621094,0.8301598215237931,0.0079537056587837,-0.0117214803154731,0.0108020953485723,-0.0213744145946448,Consumer Durables,5.0
2023-03-24,623.9000244140625,654.9000244140625,615.0,647.9500122070312,232546.0,634.3100067138672,747.0570043945313,0.646597651960627,-0.0440511743270234,0.0385478231316873,0.0496874479675069,-0.0142651451607507,Consumer Durables,5.0
2023-03-27,605.1500244140625,625.0,600.0,623.7999877929688,211373.0,629.8850067138671,742.8590051269531,0.5268831935498666,-0.0300528919158307,0.03081874349582,0.0328017430143166,-0.008510326706256,Consumer Durables,5.0
2023-03-28,602.5,607.9000244140625,592.8499755859375,605.1500244140625,92313.0,627.0175079345703,738.8660046386718,0.509963394216278,-0.0043791197341987,0.0043983807702281,0.0089626961229252,-0.0160166380316389,Consumer Durables,5.0
2023-03-29,606.5,611.0,596.0499877929688,602.0,147771.0,624.4650085449218,734.8190051269531,0.5355024786772403,0.0066390041493775,-0.0074196207749381,0.0074196207749381,-0.0172300283710326,Consumer Durables,5.0
2023-03-31,610.0999755859375,620.5999755859375,602.75,606.4000244140625,127092.0,622.1250061035156,730.5960046386718,0.5584874988139052,0.0059356563659315,-0.0060644997868121,0.017210294083221,-0.01204716584176,Consumer Durables,5.0
2023-04-03,608.5,615.2000122070312,606.0,610.1500244140625,63201.0,621.2000061035156,726.1210046386718,0.5482720209077214,-0.0026224809866627,0.002711625988599,0.0110107020657868,-0.0041084634346754,Consumer Durables,5.0
2023-04-05,623.4500122070312,628.5,609.0499877929688,610.0,142259.0,620.9275054931641,721.6020043945313,0.6437244270196683,0.0245686314002156,-0.021573521443071,0.0081000684803769,-0.0230973199648933,Consumer Durables,5.0
2023-04-06,626.9500122070312,638.9000244140625,614.0,623.9500122070312,122823.0,621.0250061035156,716.6320043945312,0.6660711259230102,0.0056139224179495,-0.0047850704866233,0.0190605502422178,-0.020655573737759,Consumer Durables,5.0
2023-04-10,624.9500122070312,638.0,617.0,632.1500244140625,171892.0,621.0850067138672,712.4470043945313,0.6533015836925291,-0.0031900469910822,0.0115209409815102,0.0208816505929527,-0.0127210369657495,Consumer Durables,5.0
2023-04-11,619.0499877929688,629.0,612.0999755859375,624.2999877929688,92582.0,620.9900054931641,707.6900036621093,0.6156312782344088,-0.0094407941416408,0.008480736779783,0.0160730351397064,-0.0112268998369733,Consumer Durables,5.0
2023-04-12,598.25,624.9500122070312,595.8499755859375,621.9500122070312,289183.0,619.6250061035156,702.6610034179688,0.4828281169765057,-0.0335998517133077,0.039615565745142,0.0446301917376201,-0.0040117416031132,Consumer Durables,5.0
2023-04-13,585.4000244140625,610.0,583.0,600.9500122070312,297450.0,618.1375061035156,697.5330041503906,0.4007839640238655,-0.0214792738586502,0.0265630118627566,0.0420225052271907,-0.0040998023812259,Consumer Durables,5.0
2023-04-17,571.3499755859375,599.0,568.25,592.9000244140625,297051.0,616.3225036621094,692.2360034179687,0.3110776180983335,-0.0240007657023724,0.0377177732545184,0.0483941989945944,-0.0054257035414386,Consumer Durables,5.0
2023-04-18,564.2999877929688,580.25,562.25,574.0,384351.0,614.1050018310547,686.0420031738281,0.2660650596749881,-0.0123391758015544,0.0171894602460811,0.0282651294560776,-0.0036327978687124,Consumer Durables,5.0
2023-04-19,558.7999877929688,572.2000122070312,556.5,567.7000122070312,406391.0,612.4100006103515,680.2490026855469,0.2309488185411651,-0.0097465889047969,0.0159270304375165,0.0239800012648301,-0.0041159410222121,Consumer Durables,5.0
2023-04-20,560.5,569.8499755859375,554.4000244140625,559.8499755859375,656371.0,609.1825012207031,673.4920031738282,0.2418030073761745,0.0030422552687332,-0.0011597224158117,0.0166814907866859,-0.0108830964958742,Consumer Durables,5.0
2023-04-21,557.75,574.2000122070312,555.0,563.7000122070312,707146.0,604.7925018310547,665.7100036621093,0.224244886809263,-0.0049063336306868,0.0106678838315217,0.0294935225585499,-0.0049305244285073,Consumer Durables,5.0
