Date_Ticker,Close_PRAJIND.NS,High_PRAJIND.NS,Low_PRAJIND.NS,Open_PRAJIND.NS,Volume_PRAJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-29,551.3495483398438,559.0842960857244,545.5980723505813,548.5729799855085,977339.0,565.3911010742188,565.1253369140625,0.912784970581294,0.0050614053240941,-0.0050359492679294,0.0140287550233251,-0.0104316327211667,Capital Goods,1.0
2024-01-01,551.8948974609375,558.1918211636389,550.7049223850639,555.3160531073316,385363.0,561.7294830322265,564.4599487304688,0.9154371529577792,0.0009891168365619,0.0061989260312671,0.0114096429078638,-0.0021561624891771,Capital Goods,1.0
2024-01-02,543.3173217773438,554.919413130464,540.2927839296603,551.8949358074314,797897.0,557.3117462158203,563.7757202148438,0.8737220494010527,-0.0155420456377762,0.0157874849305885,0.021354171656384,-0.0055667981241409,Capital Goods,1.0
2024-01-03,546.6392822265625,553.3328244579081,541.5323332031568,543.3173262179033,555369.0,552.9014465332032,563.312626953125,0.8898776543484462,0.0061142178172263,-0.0060770532171201,0.0122448979591835,-0.0093424479166667,Capital Goods,1.0
2024-01-04,548.027587890625,550.4570473529601,545.6476375922209,548.771314793295,399653.0,548.5754364013671,562.925888671875,0.8966293656339004,0.0025397107547918,0.0013570975606038,0.0044330970119335,-0.0043427563702852,Capital Goods,1.0
2024-01-05,543.6148071289062,556.5060737018937,541.3836263758892,552.8370088031131,842720.0,545.6352386474609,563.1202490234375,0.8751688022721202,-0.0080521142716622,0.0169645888104368,0.0237139724745034,-0.0041043413898178,Capital Goods,1.0
2024-01-08,535.8303833007812,550.7545505935161,533.995881270435,550.3578720614511,681653.0,545.4022033691406,563.5565686035156,0.8373110137665885,-0.0143197420784734,0.0271121034070123,0.0278524095643852,-0.0034236618294123,Capital Goods,1.0
2024-01-09,531.2193603515625,541.4331979515795,529.533567227369,537.4170846870888,589366.0,544.7328491210938,563.9205004882813,0.8148863442650406,-0.0086053779198079,0.011666977520218,0.0192271561662538,-0.0031734406725648,Capital Goods,1.0
2024-01-10,534.1446533203125,536.4749732641893,527.0544330682377,531.2193155755878,450415.0,544.3832977294921,563.8957092285157,0.8291128464407748,0.0055067514233932,-0.0054766770135027,0.0043627132264476,-0.0132739702775288,Capital Goods,1.0
2024-01-11,533.7975463867188,540.2927488612438,532.5084319338938,535.4833393748653,329493.0,544.085806274414,564.0375122070312,0.8274247702040571,-0.0006498369522864,0.0031581130328486,0.0121679136940422,-0.0024149875951116,Capital Goods,1.0
2024-01-12,529.6326904296875,539.1028613448347,528.5419151898124,533.5496641950298,439439.0,544.1800109863282,564.0087548828125,0.8071699331784027,-0.0078023137896065,0.0073956419913665,0.0178806389527506,-0.0020594937955777,Capital Goods,1.0
2024-01-15,521.302978515625,536.227085955076,518.4272103404029,536.227085955076,923423.0,543.3346405029297,563.8421606445313,0.7666602591270937,-0.0157273371991155,0.0286284714542517,0.0286284714542517,-0.005516500564433,Capital Goods,1.0
2024-01-16,525.26953125,535.483368582854,519.1709464535019,520.6088305666636,867609.0,541.3439331054688,563.6805249023438,0.7859506931822725,0.0076089201440388,-0.008872969791804,0.0194449453570015,-0.0116103913013669,Capital Goods,1.0
2024-01-17,517.98095703125,528.1948546072499,513.6673653353014,520.6088162182108,620753.0,539.3978485107422,563.18470703125,0.750504357348992,-0.0138758747369282,0.0050732737396796,0.019718673895928,-0.0083277032435159,Capital Goods,1.0
2024-01-18,513.7665405273438,521.6004884226398,504.5443386734709,515.6506729653474,515627.0,538.4756256103516,562.443955078125,0.7300084937883956,-0.0081362383050927,0.0036672930005714,0.0152480694582701,-0.0179501799482834,Capital Goods,1.0
2024-01-19,515.4027099609375,522.5920695515422,513.6673473011364,515.7001885976885,341823.0,537.1765808105469,561.6893200683594,0.7379656345792674,0.0031846554894648,0.0005771770908489,0.0139490139490139,-0.0033670033670033,Capital Goods,1.0
2024-01-23,506.7754821777344,518.5759728428596,500.0819402808398,515.650635020028,935210.0,534.6479080200195,560.5390228271484,0.6960090592415369,-0.0167388095104447,0.0175129878110025,0.0232854411472627,-0.0132081012840851,Capital Goods,1.0
2024-01-24,512.6757202148438,516.691833190901,499.1398972906497,507.7175411025145,654337.0,532.6621566772461,559.6624163818359,0.7247035353740091,0.0116427061778021,-0.0096711798839458,0.0078336320947172,-0.0264023092775326,Capital Goods,1.0
2024-01-25,507.22174072265625,521.6004606453904,503.7510152240652,513.617804103561,803267.0,530.9218368530273,558.5636834716797,0.6981793369634923,-0.0106382636765047,0.0126099945396505,0.0283479960899315,-0.0068426197458456,Capital Goods,1.0
2024-01-29,508.262939453125,515.0060510836255,505.5855408332164,515.0060510836255,922791.0,528.9063339233398,557.5541973876954,0.7032429720122289,0.0020527486242709,0.013266974841321,0.013266974841321,-0.0052677431543394,Capital Goods,1.0
2024-01-30,502.511474609375,508.9571077321396,499.8836456194821,505.7342911707573,729467.0,526.4644302368164,556.3939837646484,0.6752720207306445,-0.0113159240961743,0.0064134188455846,0.0128268376911691,-0.0052293910142759,Capital Goods,1.0
2024-01-31,493.933837890625,507.3209222709004,492.49595375966527,506.32928639088,1224932.0,523.5663772583008,555.0751092529297,0.6335566203432098,-0.0170695340348551,0.0250953620695244,0.0271029910350864,-0.0029110865072542,Capital Goods,1.0
2024-02-01,492.6446838378906,504.7426534518834,489.66977625369486,499.78447414489045,1164136.0,521.0327453613281,553.3099975585938,0.6272871105429936,-0.0026099731458767,0.0144927785506141,0.0245571910362352,-0.0060386474913727,Capital Goods,1.0
2024-02-02,473.2582092285156,498.941571681066,471.076598254434,492.49593865857184,2919250.0,517.3636917114258,551.0391510009765,0.5330053664044091,-0.0393518396633186,0.0406495419517745,0.0542692381277829,-0.0046097688989653,Capital Goods,1.0
2024-02-05,468.99420166015625,485.8520116240823,467.0109298996944,477.9189245822348,1613404.0,513.4120223999023,548.801029663086,0.5122683278935168,-0.0090098966805253,0.0190294952272045,0.0359446020958307,-0.0042287767171564,Capital Goods,1.0
2024-02-06,503.8005981445313,505.337651920245,469.0933422470189,469.1925118877626,2598404.0,511.4213119506836,547.3770416259765,0.6815413821155069,0.0742149825331881,-0.0686940158154401,0.0030509169329584,-0.0688908588543506,Capital Goods,1.0
2024-02-07,496.0162658691406,512.5269665099171,494.08256385049583,512.5269665099171,1129060.0,509.4306060791016,545.0823962402344,0.6436840388560371,-0.0154512168188364,0.0332866113006309,0.0332866113006309,-0.003898464932912,Capital Goods,1.0
2024-02-08,503.9989318847656,506.62676089279176,495.8675056303912,499.0407525253484,971071.0,508.0695846557617,543.081275024414,0.6825059335013366,0.0160935569353505,-0.0098376783079193,0.0052139574943126,-0.016133816442757,Capital Goods,1.0
2024-02-09,495.3716735839844,508.5108485121759,487.1411081867261,506.7259160985589,900226.0,506.1309356689453,540.6606921386718,0.6405492097482519,-0.0171176122705628,0.0229206535618544,0.0265238721324745,-0.0166149294280607,Capital Goods,1.0
2024-02-12,479.0592956542969,499.28866138381767,476.4810363355003,499.28866138381767,935411.0,503.3940231323242,537.667935180664,0.5612176410516435,-0.0329295734890701,0.0422272689686391,0.0422272689686391,-0.0053819210736224,Capital Goods,1.0
2024-02-13,475.0431518554688,484.76120154780153,468.0521310704692,480.94339739232527,749477.0,500.66454620361327,534.3846295166015,0.5416860320461687,-0.0083833960331421,0.0124204412037323,0.0204571935294195,-0.0147166015501821,Capital Goods,1.0
2024-02-14,493.53717041015625,494.5783759387819,471.7707515847128,472.96072669942,973493.0,499.27625579833983,531.7528277587891,0.6316275175715503,0.0389312391568046,-0.0416917811755417,0.0021096800627202,-0.0441028966619767,Capital Goods,1.0
2024-02-15,499.685302734375,505.7342875199214,494.8262930832172,495.7187593028462,557178.0,497.9970443725586,529.1130926513672,0.6615275716247943,0.0124572832459798,-0.0079380830491173,0.0121055887624574,-0.0097241396226152,Capital Goods,1.0
2024-02-16,495.52044677734375,505.0897266856329,493.3884054881452,503.65184259696287,435611.0,496.87401885986327,526.3265960693359,0.6412727345991398,-0.0083349578909772,0.0164098088635944,0.0193115742660545,-0.0043026303012609,Capital Goods,1.0
2024-02-19,508.0150451660156,513.6673817418502,499.0407526285447,502.213999524158,829661.0,496.58644409179686,523.7959411621093,0.7020373940914573,0.0252151015562152,-0.0114190429930316,0.0111263172805984,-0.0176654070049012,Capital Goods,1.0
2024-02-20,506.9738464355469,515.5515210545369,501.7677580369423,508.2133912923575,737839.0,496.16500091552734,521.8870428466797,0.6969737590427206,-0.0020495430999066,0.0024449877750611,0.0169193631570905,-0.0102689486552566,Capital Goods,1.0
2024-02-21,497.0574645996094,510.2957788484129,495.8179198001091,508.4612767550119,472478.0,495.6791000366211,521.0183703613282,0.6487476739047737,-0.019559947531136,0.0229426433915211,0.0266333677524936,-0.0024937655860348,Capital Goods,1.0
2024-02-22,504.6930847167969,509.403355067335,492.9421936845684,497.90037300092433,610907.0,495.2799682617188,520.2201031494141,0.6858817891440636,0.0153616446004651,-0.0134590940941546,0.0093329401435751,-0.0232832416137074,Capital Goods,1.0
2024-02-23,509.3537902832031,514.2623394339355,500.0819585575577,504.693089576025,635886.0,495.3865707397461,519.5844653320313,0.7085480788419695,0.0092347323701127,-0.0091502228825798,0.0096368167752383,-0.0182031269866279,Capital Goods,1.0
2024-02-26,509.30413818359375,515.650631706767,505.63510376922846,509.40333808140304,584313.0,495.4386306762696,518.9756005859375,0.7083066070609655,-9.748057353567193e-05,0.0001947753618556,0.0124611073175404,-0.0072040145353043,Capital Goods,1.0
2024-02-27,511.7336730957031,528.4427736399874,507.7175599703984,509.2050137593742,1321179.0,495.8997406005859,518.6553021240235,0.7201221018105103,0.0047703027129804,-0.0049413581112064,0.0326519465549404,-0.0078480532676488,Capital Goods,1.0
2024-02-28,499.4869995117188,515.1548341429954,495.8179346900821,514.3615375524213,467164.0,496.1773986816406,517.8808343505859,0.6605631686543185,-0.0239317329068826,0.0297796300108779,0.0313678527100664,-0.0073456663040747,Capital Goods,1.0
2024-02-29,495.7683715820313,499.0407578894912,482.1829478862694,497.80121303631313,1094986.0,496.3335830688477,516.4945281982422,0.6424784609352654,-0.0074448943282261,0.004100385524383,0.0066006354883378,-0.0274027640214518,Capital Goods,1.0
2024-03-01,499.9828186035156,508.6100627920191,496.8095717092252,497.8012075809003,783211.0,497.6698135375976,515.3561315917968,0.6629744729112159,0.0085008388252679,-0.0043633719828787,0.0172550813097935,-0.0063467118793271,Capital Goods,1.0
2024-03-04,502.8585510253906,508.36214820980143,497.55329311805457,498.3961896521346,461982.0,499.3630310058594,514.7690826416016,0.676959948552008,0.0057516624869372,-0.0088739892444043,0.0109446228431202,-0.0105501992489099,Capital Goods,1.0
2024-03-05,508.6100463867188,510.6924574402078,500.7760990433106,503.7014368753249,457176.0,499.6035034179688,514.1136114501953,0.7049310482489465,0.0114376007917139,-0.009651027434998,0.0040943175784335,-0.0154026594619243,Capital Goods,1.0
2024-03-06,499.53656005859375,511.68409923619726,492.09929117434666,511.68409923619726,428010.0,499.7795181274414,512.9573638916015,0.6608041951892605,-0.0178397701590542,0.0243176178660049,0.0243176178660049,-0.0148883374689826,Capital Goods,1.0
2024-03-07,494.3304748535156,502.5610403640003,491.8513852103184,499.8340417564834,504945.0,499.2960952758789,511.7961584472656,0.6354855746995153,-0.0104218301949059,0.0111333757130767,0.0166499253620235,-0.0050150451354062,Capital Goods,1.0
2024-03-11,480.9929504394531,496.8095541382039,479.9517449159495,494.3304645466959,930915.0,498.57715911865233,510.57545471191406,0.5706215347135829,-0.0269809876035152,0.0277291259571623,0.0328832339108091,-0.0021647001739887,Capital Goods,1.0
2024-03-12,480.9929504394531,484.959493785866,475.83646224651096,483.91828826236224,586977.0,498.6738418579101,509.2238537597656,0.5706215347135829,0.0,0.0060818725518458,0.0082465727258349,-0.0107205067937711,Capital Goods,1.0
2024-03-13,451.243896484375,482.9762447424956,446.7319653213537,481.9350391702062,1064083.0,497.4838790893554,507.22174072265625,0.4259437245458042,-0.0618492514867385,0.0680145325508994,0.0703219445301004,-0.0099988746621806,Capital Goods,1.0
2024-03-14,447.4261169433594,458.9290688330688,444.79825767627,446.2361417936463,799588.0,495.1783264160157,505.1323651123047,0.4073768153415132,-0.0084605677124052,-0.0026596014507211,0.025709165053424,-0.0058732809006364,Capital Goods,1.0
2024-03-15,455.9045715332031,466.0688387615127,444.2528505641653,448.91355105671,1039404.0,492.98928985595705,503.38411010742186,0.448609865828356,0.0189493958192812,-0.0153343943294589,0.022294725394236,-0.0255573681348558,Capital Goods,1.0
2024-03-18,470.1345520019531,481.4391943861561,459.127388261154,461.8543867875432,1052527.0,491.7199951171875,501.8540155029297,0.5178141644274913,0.031212629478346,-0.017612330723515,0.0240455468249778,-0.0234127946859633,Capital Goods,1.0
2024-03-19,469.7379150390625,474.99357294796187,466.1680199206004,471.0765992289518,398629.0,489.8061386108399,500.28822204589846,0.5158852100711858,-0.0008436669059988,0.0028498533906464,0.011188489880495,-0.0075997593640386,Capital Goods,1.0
2024-03-20,513.7665405273438,521.3525794452527,469.7379424581711,469.98585143555823,6461983.0,490.14577331542966,499.6912567138672,0.7300084937883956,0.0937301931112371,-0.0852151427511177,0.0147655371058661,-0.0856976751035218,Capital Goods,1.0
2024-03-21,522.5921020507812,530.3268497105497,504.6930867515052,510.6924716435528,3791423.0,491.4225051879883,499.4264910888672,0.772929620511956,0.0171781554991469,-0.0227703984819734,0.0148007358500354,-0.0342504512200545,Capital Goods,1.0
2024-03-22,527.500732421875,533.2522085730556,517.237264477644,521.6004866748995,1155526.0,492.56288757324216,499.3521185302735,0.7968016365459876,0.0093928521916635,-0.0111852844637507,0.0109032571855858,-0.0194567842533774,Capital Goods,1.0
2024-03-26,526.7073974609375,539.44989371851,515.7002033882893,524.5753562078893,1597207.0,493.4305679321289,499.203373413086,0.7929434310026686,-0.0015039504443816,-0.004047866544738,0.0241927421543715,-0.0208981193841396,Capital Goods,1.0
2024-03-27,534.3429565429688,541.0364985678024,526.7074088751002,526.7074088751002,827558.0,494.6825088500976,499.2142816162109,0.8300772494112505,0.0144967758547525,-0.0142896010406278,0.0125266777504446,-0.0142896010406278,Capital Goods,1.0
2024-03-28,528.4923706054688,539.4499353115541,519.6172171015705,537.4666634905558,655531.0,495.520443725586,499.19147521972656,0.8016242450597822,-0.0109491214693863,0.0169809317678619,0.0207336289330568,-0.0167933427188936,Capital Goods,1.0
2024-04-01,528.3931274414062,531.3184652428193,525.6165592242497,528.4923273391265,450841.0,496.9657501220703,499.33327819824217,0.8011415983284823,-0.0001877854243171,0.0001877388114426,0.0055362904047941,-0.0052547394599949,Capital Goods,1.0
2024-04-02,534.5413208007812,539.1524519543608,526.1124156348438,530.0293895521805,547055.0,498.90439758300784,499.5187139892578,0.8310419492124342,0.0116356421763959,-0.0084407529839629,0.0086263324726174,-0.0157684819450633,Capital Goods,1.0
2024-04-03,542.5736083984375,545.3997465114085,533.6984549639124,535.4833874839283,766320.0,501.03393707275393,500.0105670166016,0.8701051672233836,0.0150265045658646,-0.0130677585580287,0.0052087644316374,-0.0163575103859597,Capital Goods,1.0
2024-04-04,542.97021484375,549.1183694143579,532.5084683982126,545.1518258881142,485134.0,503.0395202636719,500.5946405029297,0.8720339731643351,0.0007309726075383,0.0040179202923533,0.0113231893804286,-0.0192676249258865,Capital Goods,1.0
2024-04-05,532.6572265625,543.4164514367435,530.5747549411095,539.7473866487553,433657.0,504.24187927246095,500.9397308349609,0.8218790820854367,-0.0189936537940994,0.0133109244232199,0.0201991531095486,-0.0039095904787206,Capital Goods,1.0
2024-04-08,522.1458740234375,540.5903381836143,520.6088504745859,536.47502496524,431283.0,505.3723449707031,501.247138671875,0.7707594912053546,-0.0197338025560968,0.0274428117786089,0.0353243510631455,-0.0029436669431244,Capital Goods,1.0
2024-04-09,519.9642333984375,526.1619574568944,516.6422775129643,525.3686608823417,574667.0,506.6540328979492,501.39290893554687,0.7601495743765815,-0.0041782205577709,0.0103938446853957,0.0119195199599577,-0.0063888161379125,Capital Goods,1.0
2024-04-10,515.60107421875,527.4511347749927,513.1219845845841,521.6500287162551,1055350.0,508.3844390869141,501.5604956054688,0.7389303343804512,-0.0083912678977365,0.0117318500677496,0.0229830020703472,-0.0048081545173703,Capital Goods,1.0
2024-04-12,507.7671203613281,518.7743145129992,506.1309272758781,518.7743145129992,392216.0,509.7231475830078,501.5505792236328,0.7008316677553316,-0.0151938276491996,0.0216776425851252,0.0216776425851252,-0.0032223297252601,Capital Goods,1.0
2024-04-15,499.1894836425781,505.7342863418196,487.1411140498409,502.759378775103,394029.0,512.1204269409179,501.48413940429685,0.6591162673678969,-0.0168928557497896,0.0071513828906719,0.0131108585290782,-0.0241358642109614,Capital Goods,1.0
2024-04-16,504.197265625,512.62617044341,490.8597511897624,498.0491111819357,393946.0,514.958984375,501.6894079589844,0.6834704848871663,0.0100318258827893,-0.0121939464218298,0.0167174742765843,-0.0264529685989163,Capital Goods,1.0
2024-04-18,498.09869384765625,508.16382230879833,494.7271378849137,504.7426663943192,378162.0,517.0686904907227,501.79848815917967,0.6538114573688644,-0.012095606607037,0.0133386668721018,0.0202070966767491,-0.0067688512425084,Capital Goods,1.0
2024-04-19,504.4947509765625,507.2713193192676,486.99238385018464,490.8597577069257,349378.0,518.7867004394532,502.4232189941406,0.6849172377582339,0.0128409433871402,-0.0270270270270269,0.0055036615095209,-0.0346928626957924,Capital Goods,1.0
2024-04-22,511.3370666503906,515.5018889341513,505.684730019307,513.6178170735574,333224.0,520.8666580200195,503.2700762939453,0.7181932958695589,0.0135627093455051,0.0044603659150064,0.0081449645554607,-0.0110540326522978,Capital Goods,1.0
2024-04-23,519.8155517578125,527.9469782563973,510.2958107870356,514.5598935839175,863126.0,521.169108581543,503.5903753662109,0.7594264947717557,0.0165810101797661,-0.0101106212696453,0.015642907317966,-0.0183136901898853,Capital Goods,1.0
2024-04-24,515.1052856445312,524.7737357687224,513.1715835147625,522.5921246614103,466824.0,520.7947677612304,503.97215576171874,0.7365191785389079,-0.0090614182229696,0.0145345800665024,0.0187698522877579,-0.0037539939574667,Capital Goods,1.0
2024-04-25,513.4194946289062,522.0963088790327,510.0479083104245,515.1548574789315,368685.0,520.090705871582,504.1605670166016,0.7283207143823861,-0.0032727115457874,0.0033800096571703,0.0169000482858523,-0.0065669230595123,Capital Goods,1.0
2024-04-26,518.4271850585938,527.3519072744922,514.6589811168103,514.6589811168103,535606.0,519.6766952514648,504.6216772460937,0.7526744866555934,0.0097536039867496,-0.0072685307607037,0.0172149965764039,-0.0072685307607037,Capital Goods,1.0
2024-04-29,542.6727294921875,545.3997281328518,519.865104497541,520.8567403668734,2034908.0,520.0931838989258,505.8939459228516,0.8705872202932675,0.0467675020376361,-0.0402010050251256,0.0050251256281408,-0.0420283234353585,Capital Goods,1.0
2024-04-30,543.1685180664062,552.3411493619137,536.8220246358719,547.4325399691182,1536672.0,520.8269912719727,507.2564532470704,0.8729983761348108,0.0009136051017022,0.0078502743824167,0.0168872660885439,-0.0116842070544272,Capital Goods,1.0
2024-05-02,541.5819702148438,550.3083540173451,537.7641356905511,544.4081083159125,696134.0,521.4864334106445,508.2173492431641,0.8652825587095889,-0.0029209127532102,0.0052183016726861,0.0161127664553522,-0.0070494121559808,Capital Goods,1.0
2024-05-03,536.4254150390625,548.2258451165765,531.5663752559022,542.4247997134129,416828.0,521.5806381225586,508.9521514892578,0.8402048163394318,-0.0095212829439939,0.0111840052804237,0.0219982680661292,-0.0090581833875384,Capital Goods,1.0
2024-05-06,538.0615844726562,555.712750906656,525.6661364289197,539.4498988634142,1350540.0,521.3550369262696,509.802974243164,0.8481619571303035,0.0030501340684512,0.0025802146646811,0.0328051043660722,-0.0230372291972583,Capital Goods,1.0
2024-05-07,522.2450561523438,539.4499143201577,518.6255610100046,537.0699640177087,653739.0,520.3187789916992,510.0875744628906,0.7712418411059465,-0.0293953866559977,0.0283868802408353,0.0329440326243992,-0.0069306451055868,Capital Goods,1.0
2024-05-08,528.145263671875,533.2026431488839,516.5927415867002,520.7079943156733,346163.0,520.093180847168,510.5110028076172,0.7999361688230646,0.011297775728125,-0.0140818632065254,0.0095757357395349,-0.0218737587550384,Capital Goods,1.0
2024-05-09,513.2706909179688,529.6326824164408,509.7008260736162,525.5669996478922,370765.0,519.6494216918945,510.8352673339844,0.7275970411161443,-0.0281637908678614,0.0239567716362918,0.0318778994943373,-0.0069551309036717,Capital Goods,1.0
2024-05-10,517.8818359375,524.2778994388817,512.6757475915509,512.6757475915509,310035.0,519.5453018188476,511.0990423583984,0.7500223042791082,0.0089838463429196,-0.0100526567735759,0.012350430267173,-0.0100526567735759,Capital Goods,1.0
2024-05-13,496.4624938964844,521.4516997453081,493.38841663690505,517.6339258431071,954475.0,518.5883728027344,510.8412164306641,0.6458541681626385,-0.0413595159255606,0.0426445747803803,0.0503345291055041,-0.0061919627310664,Capital Goods,1.0
2024-05-14,499.9331970214844,502.95770445662447,493.19008549078393,501.6189900353214,575735.0,518.1966766357422,510.6537976074219,0.662733149545566,0.006990866717363,0.0033720365518448,0.0060498231626937,-0.0134880251419083,Capital Goods,1.0
2024-05-15,518.5759887695312,522.4433323361676,502.8089542738559,504.4451776643194,572202.0,519.1660018920899,510.7906439208985,0.7533981599218353,0.0372905657378173,-0.0272492583753082,0.0074576217379689,-0.0304044823461401,Capital Goods,1.0
2024-05-16,511.5353393554688,529.0377366717127,505.932633004476,522.2946248603022,475218.0,519.5329055786133,511.0316107177735,0.7191575504246805,-0.0135768904973183,0.0210333180858826,0.0342154216330328,-0.0109527258821493,Capital Goods,1.0
2024-05-17,523.7820434570312,529.7814279626288,508.2133492388343,511.5353049703418,661151.0,520.8170730590821,511.5918841552734,0.7787166319962264,0.0239410714360287,-0.023381363755541,0.0114539713236458,-0.0297236119731053,Capital Goods,1.0
2024-05-21,520.757568359375,530.5251568504071,511.6840765136637,519.4683933903017,616555.0,521.6302139282227,512.0073791503906,0.7640077799199004,-0.0057743008479143,-0.0024755760595757,0.0187564983871564,-0.0174236389387425,Capital Goods,1.0
2024-05-22,520.6088256835938,523.8812119115322,513.7665140504638,520.6088256835938,350249.0,522.0938018798828,512.3623846435547,0.7632844034843667,-0.0002856274873735,0.0,0.0062856910342263,-0.0131429036458333,Capital Goods,1.0
2024-05-23,514.8078002929688,524.5258199815748,513.6673948012134,523.682893154079,274009.0,521.8434143066406,512.4863397216797,0.7350724256678404,-0.0111427718940566,0.0172396239063581,0.0188769860967057,-0.0022152063179818,Capital Goods,1.0
2024-05-24,516.5927124023438,520.4104862463183,511.386624147115,515.4027372676472,359410.0,521.9177856445312,512.8274627685547,0.743752942894246,0.0034671427052178,-0.0023035073978544,0.0073902975251443,-0.0100777423495165,Capital Goods,1.0
2024-05-27,511.8824462890625,520.3113511526137,506.9738366459468,519.3692849746985,267712.0,521.840933227539,513.1785021972656,0.7208456266613982,-0.0091179492087234,0.0146260899155901,0.0164664854687972,-0.0095893298914645,Capital Goods,1.0
2024-05-28,497.80120849609375,516.0969024670655,496.6112333429658,511.8328803159534,672012.0,520.8096343994141,513.5146673583985,0.6523647044977967,-0.0275087334895969,0.0281872996296066,0.036753012364604,-0.0023904625638072,Capital Goods,1.0
2024-05-29,506.6267395019531,513.6673599475209,497.8011866672887,497.8011866672887,647884.0,519.0073348999024,514.0273431396485,0.695285682806003,0.0177290268790671,-0.0174202270558015,0.0138970565440135,-0.0174202270558015,Capital Goods,1.0
2024-05-30,496.760009765625,510.7420515643797,493.8842414830706,507.7175742135457,463496.0,516.6869094848632,514.9376654052735,0.6473010694490602,-0.0194753434175775,0.0220580647244341,0.028146472187549,-0.0057890494927544,Capital Goods,1.0
2024-05-31,517.6834716796875,534.2933717915395,499.834026783369,507.2217258037192,8739897.0,515.4919845581055,516.3428125,0.7490576044779245,0.0421198596963035,-0.0202087693509392,0.032085050075018,-0.0344794567970343,Capital Goods,1.0
2024-06-03,544.4576416015625,547.5813186830644,529.1368558880994,543.6147753539942,2205258.0,515.8935958862305,518.1138739013672,0.8792677375196731,0.051719190174264,-0.0015480841541481,0.0057372269995392,-0.0281395365641226,Capital Goods,1.0
2024-06-04,512.080810546875,549.3167270379066,479.30722540954434,549.3167270379066,2501396.0,514.5945571899414,518.9527990722656,0.7218103264625819,-0.0594662074343353,0.0727149225749459,0.0727149225749459,-0.0640008070256141,Capital Goods,1.0
2024-06-05,513.1220092773438,527.5007298474471,479.9517762710369,515.6506687209487,1935021.0,514.1384048461914,519.8204809570312,0.7268739615113186,0.0020332703530851,0.0049279886613442,0.0280220304530567,-0.0646439490152102,Capital Goods,1.0
2024-06-06,530.8226928710938,542.3257057928757,522.4433572895193,525.567034629727,965503.0,514.2722763061523,520.1616040039063,0.8129572414933811,0.0344960521546888,-0.0099009675206991,0.0216701604439044,-0.0157855639823019,Capital Goods,1.0
2024-06-07,585.4618530273438,593.1966008559777,530.5252005713982,531.814315122062,6615824.0,517.8818344116211,521.4189990234376,1.078682465991265,0.1029329772258223,-0.091632849566334,0.0132113608916424,-0.093834725818387,Capital Goods,1.0
2024-06-10,592.2049560546875,599.9397037669177,583.0818939090043,589.0317091529737,2125682.0,521.5979904174804,522.7130834960938,1.111476025786644,0.0115175788012081,-0.0053583592458499,0.0130609303977453,-0.0154052445059927,Capital Goods,1.0
2024-06-11,613.3763427734375,618.7807702596414,588.8829251790636,590.0233306161645,2832949.0,527.4436828613282,524.4464624023437,1.2144382871516342,0.0357501005391702,-0.0380728934730026,0.0088109486938594,-0.0399321197873798,Capital Goods,1.0
2024-06-12,629.3912963867188,652.4963999644194,616.9958480591272,618.7807805133704,6364405.0,533.9165878295898,526.3474291992187,1.292323399807883,0.0261095065076493,-0.0168583771880266,0.0367102368754463,-0.0196943434056885,Capital Goods,1.0
2024-06-13,679.9647216796875,687.0548817677845,633.6553148873707,634.9444294011474,7784558.0,541.9860244750977,529.3768762207031,1.5382758403499963,0.0803529149247954,-0.0662097471282456,0.0104272469762585,-0.0681056021228876,Capital Goods,1.0
2024-06-14,694.2938842773438,705.7472665647288,667.6684246349636,682.2454841482948,3969775.0,551.1239517211914,532.6948913574219,1.6079624888497233,0.0210733912227968,-0.0173534585308777,0.0164964470330979,-0.0383489761977282,Capital Goods,1.0
2024-06-18,684.1295776367188,701.582343889699,675.3039946132651,699.1032543353184,1487103.0,559.1413284301758,535.6866564941406,1.5585306773756509,-0.0146397755630593,0.0218871938709699,0.025510907324413,-0.0129004552820841,Capital Goods,1.0
2024-06-19,678.576416015625,710.0112853051548,649.5214970319503,688.1952960918679,2400686.0,567.0322708129883,538.4067126464844,1.531524129064542,-0.0081171196256077,0.0141750875055779,0.0463247300489824,-0.0428174606395482,Capital Goods,1.0
2024-06-20,689.0381469726562,706.0447260300083,681.3033994384932,681.7496476764477,1656079.0,575.4537368774414,541.3280712890624,1.5824023965789742,0.0154171744111872,-0.0105777877875574,0.0246816219567405,-0.0112254271670534,Capital Goods,1.0
2024-06-21,682.8404541015625,702.8715113152508,675.7998634464637,694.1451275312173,1208608.0,583.8553695678711,544.3317358398438,1.5522613159907883,-0.0089947021051356,0.0165553656959718,0.0293349011374024,-0.0103107403974217,Capital Goods,1.0
2024-06-24,675.750244140625,687.1540561127587,662.31359083491,680.1134054499572,574968.0,591.8132461547851,547.4038232421875,1.5177796799586918,-0.0103834064287628,0.0064567661605228,0.0168757792853426,-0.01988405246202,Capital Goods,1.0
