Date_Ticker,Close_VINATIORGA.NS,High_VINATIORGA.NS,Low_VINATIORGA.NS,Open_VINATIORGA.NS,Volume_VINATIORGA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,1010.9978637695312,1014.8442362650652,983.531015175254,996.1056157703748,92487.0,982.5250396728516,972.7099584960938,-1.783760225467425,0.0146993114653955,-0.0147302467520853,0.0038045307842615,-0.0271680579935812,Chemicals,2.0
2020-07-08,1005.5736083984376,1029.6379681302612,996.253657705392,1015.8305624273652,91678.0,982.1182159423828,974.9970581054688,-1.7981730527394124,-0.0053652490924849,0.0102001026511262,0.023930977832792,-0.0092682928581323,Chemicals,2.0
2020-07-09,1003.8475952148438,1015.8304739124997,996.1056103413832,996.4507713756752,110490.0,981.560986328125,976.101650390625,-1.8027592545648057,-0.0017164463836145,-0.0073684729379518,0.0119369501453967,-0.0077123110224751,Chemicals,2.0
2020-07-10,991.1743774414062,1011.9348441501904,987.3280050328344,1007.9405111891712,65188.0,980.466259765625,976.5296801757812,-1.836433351054109,-0.0126246432564548,0.0169154228855721,0.0209453222170397,-0.0038806213075248,Chemicals,2.0
2020-07-13,985.4049072265624,1005.869453416152,982.2982171003014,997.0918649481976,34791.0,980.6265228271484,976.7969519042967,-1.8517634511265648,-0.005820842776159,0.0118600563442778,0.0207676519971748,-0.0031527041356075,Chemicals,2.0
2020-07-14,960.5023193359376,998.0781628512436,946.7935141671876,996.1056763633952,67290.0,980.6215972900392,977.3078271484376,-1.917932293361714,-0.0252714267079445,0.0370674347273549,0.039121033608003,-0.0142725372888508,Chemicals,2.0
2020-07-15,959.4666748046876,974.112422468902,951.7246897486658,966.5183377758472,50937.0,979.6920654296875,977.4015197753906,-1.920684111763117,-0.0010782322024646,0.0073495652911499,0.0152644672804249,-0.0080690505041226,Chemicals,2.0
2020-07-16,965.4334716796876,970.4632878127092,947.28657311393,964.3485680658448,28984.0,979.0805938720704,977.7703747558594,-1.9048296936277356,0.0062188682855656,-0.0011237476694847,0.0052099044424789,-0.0187966329095519,Chemicals,2.0
2020-07-17,968.2935180664062,971.3509079658716,960.403572822116,971.252247533015,36342.0,977.983395385742,978.1145727539064,-1.897230244165728,0.0029624479268807,0.0030556121789568,0.0031575032182087,-0.0081482991438852,Chemicals,2.0
2020-07-20,968.6387939453124,973.3234491984498,961.6364310285812,968.293572704092,31451.0,976.7974395751952,978.1017517089844,-1.8963128091883157,0.0003565818343963,-0.0003563983224482,0.0048363283428454,-0.0072290754412285,Chemicals,2.0
2020-07-21,973.4219970703124,996.1055897072092,962.8198831204586,967.553838240362,118141.0,975.7125701904296,978.121475830078,-1.883603326368823,0.0049380668572211,-0.0060283811621389,0.0233029381965552,-0.0108915906788246,Chemicals,2.0
2020-07-22,963.9541625976562,982.1503021388992,956.655938575679,982.1503021388992,62404.0,975.2169891357422,978.3473278808592,-1.908760376241762,-0.0097263411974985,0.0188765609893815,0.0188765609893815,-0.0075711318080831,Chemicals,2.0
2020-07-23,956.7052001953124,975.2959205563352,955.3737959589788,966.5183320341484,61367.0,973.9619964599608,978.5426049804688,-1.9280216454590784,-0.0075200281129647,0.0102572159499421,0.0194320260381435,-0.0013916556908669,Chemicals,2.0
2020-07-24,960.896728515625,970.46329950308,956.6558948353533,956.6558948353533,40872.0,973.2198516845704,978.9104724121094,-1.916884305943641,0.0043812120175125,-0.004413412549362,0.0099558784035338,-0.004413412549362,Chemicals,2.0
2020-07-27,969.57568359375,973.4220562223765,960.6008943876338,966.4690535741754,107295.0,973.5896942138672,979.1668957519532,-1.893823393083793,0.0090321413535584,-0.0032041129662615,0.003967067959429,-0.0092564091261559,Chemicals,2.0
2020-07-28,971.3508911132812,974.408220764198,964.0526678107324,971.4494913489222,113732.0,974.6104553222656,980.0722668457032,-1.889106476640794,0.0018309117581738,0.0001015083596906,0.0031475028013951,-0.007513477744571,Chemicals,2.0
2020-07-29,967.5045166015624,983.6789281132662,966.0251518972788,972.4357322825084,47751.0,975.520263671875,980.992431640625,-1.8993267055327088,-0.0039598198209406,0.0050968399592252,0.0167176599531728,-0.0015290519877675,Chemicals,2.0
2020-07-30,952.85888671875,979.339492420497,950.7384397717616,969.4770604726572,56242.0,975.6410766601564,981.2912634277344,-1.9382417121740485,-0.0151375312791887,0.0174403303422328,0.0277906897556836,-0.0022253525433241,Chemicals,2.0
2020-07-31,964.4965209960938,971.9426448970972,951.872620447998,965.4827641669684,48856.0,974.822494506836,981.5969982910156,-1.9073192719092027,0.0122133869343643,0.0010225471522242,0.0077202185170284,-0.0130885910662056,Chemicals,2.0
2020-08-03,979.1422119140624,985.256931636997,949.8014774634112,960.6008522667016,195772.0,973.9619964599608,982.2005786132812,-1.8684041030909184,0.0151848042985611,-0.0189363295972251,0.006244976111265,-0.0299657537931032,Chemicals,2.0
2020-08-04,969.7728881835938,996.1055926217042,964.1019900077772,986.2431610115884,89122.0,971.900747680664,982.2706005859376,-1.8932993993747564,-0.0095689100280471,0.016983639188804,0.0271534755806921,-0.0058476559253356,Chemicals,2.0
2020-08-05,962.4254150390624,981.3119966405488,956.6559163229472,973.4220509389164,43657.0,969.7433380126952,982.4757385253906,-1.9128224221811736,-0.0075764885098955,0.0114259616672813,0.0196239431194984,-0.0059947489186797,Chemicals,2.0
2020-08-06,965.8772583007812,973.422042893815,963.5596108482848,963.5596108482848,35368.0,967.8448211669922,982.7508996582033,-1.903650505061222,0.0035866085909406,-0.0023995258533922,0.0078113285391012,-0.0023995258533922,Chemicals,2.0
2020-08-07,966.419677734375,974.3589229786012,963.5102484299556,970.7591114365308,34410.0,966.6070861816406,982.0269970703124,-1.9022092385517175,0.0005615821564615,0.0044902166234124,0.0082151113301403,-0.0030105236590797,Chemicals,2.0
2020-08-10,958.5790405273438,973.3726877595302,955.7189113175858,973.3726877595302,65705.0,965.2657928466796,980.6354064941406,-1.923042651073089,-0.0081130769454244,0.0154328924446835,0.0154328924446835,-0.0029837176579455,Chemicals,2.0
2020-08-11,958.7269897460938,971.4495510924106,956.951764026854,965.4334916562344,47429.0,965.1770263671876,979.3670971679688,-1.9226495341586027,0.0001543422216582,0.0069952155116825,0.0132702651353189,-0.0018516488408342,Chemicals,2.0
2020-08-12,954.3382568359376,961.7843809590028,952.7109314772608,956.6559042784088,35367.0,964.92060546875,978.0613134765624,-1.934310867383077,-0.0045776670074955,0.0024285387553835,0.0078023950834293,-0.0017051871776283,Chemicals,2.0
2020-08-13,969.1318359375,972.4357263453604,953.7464069895816,958.6283225230126,56140.0,965.1055236816406,977.2811938476564,-1.8950027438272516,0.0155014000492968,-0.0108380645697463,0.0034091238006481,-0.0158754757375554,Chemicals,2.0
2020-08-14,983.1858520507812,1013.3648693367684,964.5458318358732,974.0631026187956,503843.0,965.8501403808592,976.4705004882812,-1.857659718313022,0.0145016555974409,-0.0092787639416869,0.0306951297387347,-0.0189587962194816,Chemicals,2.0
2020-08-17,984.7637939453124,1015.8304534438377,971.4495113030874,1001.0368060635876,288995.0,966.6563903808594,975.7554724121094,-1.8534669577560048,0.0016049273809625,0.0165247871807709,0.031547320981472,-0.0135202804206309,Chemicals,2.0
2020-08-18,982.6434326171876,1000.8889326411396,978.3532985816516,986.29254466108,60452.0,967.1174621582032,975.4921459960938,-1.8591009848225264,-0.0021531674307704,0.0037135668165748,0.0185677728241226,-0.0043659112686578,Chemicals,2.0
2020-08-19,984.8624267578124,990.23746418952,977.5149631390046,984.1721046803056,61318.0,968.162875366211,974.9151928710936,-1.8532048798130136,0.0022581885422211,-0.0007009324944799,0.0054576530545511,-0.0074603959082852,Chemicals,2.0
2020-08-20,980.8189086914062,995.1194357663438,976.3808140819428,981.31203031468,89558.0,969.3685607910156,974.2317272949218,-1.8639489402370204,-0.0041056679151803,0.0005027652086475,0.0145801910507792,-0.004524886877828,Chemicals,2.0
2020-08-21,1039.1552734375,1059.7184220913605,981.3120800194544,981.8052016677052,1013373.0,973.2814880371094,974.7534545898436,-1.7089429732905257,0.0594772023960317,-0.0551891264335137,0.0197883311373074,-0.0556636673042151,Chemicals,2.0
2020-08-24,1115.93408203125,1181.223327936243,1050.398275348079,1057.252616825011,2018660.0,980.5994079589844,977.4281433105468,-1.5049334584900511,0.073885790272485,-0.0525850640742376,0.0585063642703269,-0.0587273099176977,Chemicals,2.0
2020-08-25,1110.509765625,1153.90446339365,1084.867444216252,1139.801138462436,456214.0,987.5573516845704,980.4263220214845,-1.519346447938983,-0.0048607856804377,0.0263765108098357,0.0390763765541739,-0.0230905861456484,Chemicals,2.0
2020-08-26,1080.3800048828125,1123.0843812117462,1075.0050278997176,1114.4547536942025,175820.0,993.2011260986328,982.4727758789064,-1.5994044480909737,-0.0271314685154797,0.0315395959360484,0.0395271813028099,-0.0049750800262894,Chemicals,2.0
2020-08-27,1069.432861328125,1123.331079889159,1065.1427271995535,1087.8263223158406,298229.0,999.0298248291016,984.3081750488282,-1.628492180577939,-0.0101326787845124,0.0171992666887688,0.050398880107441,-0.0040115974398274,Chemicals,2.0
2020-08-28,1059.2744140625,1094.384643162697,1052.3213522850976,1071.0599705544666,128123.0,1003.7687194824218,985.6889135742188,-1.6554842625826482,-0.0094989107151703,0.0111260654798288,0.0331455462664704,-0.0065639853895235,Chemicals,2.0
2020-08-31,993.5906982421876,1064.0577851030769,976.3807428071422,1059.274529784699,241863.0,1004.491143798828,985.7135693359374,-1.8300129279816708,-0.0620082151974238,0.0661075346807456,0.0709216450854022,-0.0173209707634062,Chemicals,2.0
2020-09-01,997.880859375,1035.5553617165513,981.3119856266368,995.119390449524,142437.0,1005.8965423583984,985.768798828125,-1.8186135105232424,0.0043178354431079,-0.0027673332938819,0.0377545094563172,-0.0166040600866327,Chemicals,2.0
2020-09-02,996.0070190429688,1020.2192170592614,992.2099466541384,1001.036835220554,99326.0,1007.5756225585938,986.2116235351564,-1.823592504909232,-0.0018778196960355,0.0050499806541706,0.0243092644463061,-0.003812294809407,Chemicals,2.0
2020-09-03,995.8097534179688,1008.9760758262548,990.48401615422,1008.9760758262548,134696.0,1009.0722473144532,986.4917175292968,-1.8241166607952133,-0.0001980564606758,0.0132217246949979,0.0132217246949979,-0.0053481473197757,Chemicals,2.0
2020-09-04,988.708740234375,1023.4244503385704,977.3176440942168,986.2431324033664,481839.0,1010.1867004394531,986.7510998535156,-1.842984813098044,-0.007130893385228,-0.0024937655860349,0.0351121707450123,-0.0115211848308915,Chemicals,2.0
2020-09-07,996.94384765625,1005.6721355070932,987.229376867177,994.1330788033112,74763.0,1012.1049407958984,987.4464001464844,-1.8211032509816545,0.0083291540640399,-0.0028193853240047,0.0087550446009199,-0.0097442507036991,Chemicals,2.0
2020-09-08,984.7145385742188,999.5081866267268,978.3532578725386,997.1904789811956,194290.0,1013.4043182373048,988.1219775390624,-1.853597834550555,-0.0122667982863644,0.0126696011059621,0.0150232859097705,-0.0064600251671826,Chemicals,2.0
2020-09-09,986.9828491210938,1003.9955437474628,963.1650525659746,977.465578483792,100272.0,1015.0365478515624,988.8754675292968,-1.8475706905695477,0.0023035209271504,-0.0096427923198226,0.017237072195853,-0.0241319254699601,Chemicals,2.0
2020-09-10,985.7007446289062,1004.488664908416,979.733985511703,989.2018958302812,71881.0,1015.8649932861327,989.5806298828124,-1.8509773794745368,-0.0012990139528049,0.0035519413173346,0.0190604708192476,-0.0060533170434496,Chemicals,2.0
2020-09-11,986.09521484375,994.0838206817796,979.6846342036612,992.7523562776882,196800.0,1016.0104614257812,989.6851708984376,-1.8499292298795191,0.0004001926720591,0.006751012816742,0.0081012520066792,-0.0065009753050109,Chemicals,2.0
2020-09-14,1072.4407958984375,1089.7986507829328,991.1743384948844,996.697275904814,427880.0,1020.3943115234376,991.206943359375,-1.6204997763783904,0.0875631275306099,-0.0706272274267311,0.0161853735431183,-0.0757771037006028,Chemicals,2.0
2020-09-15,1176.736083984375,1224.9140396458668,1070.0244987951105,1092.9546529189158,1281924.0,1030.098944091797,994.521707763672,-1.3433760294996218,0.0972503922685672,-0.071198149020619,0.0409420228691921,-0.0906843825405131,Chemicals,2.0
2020-09-16,1204.2030029296875,1247.5977057379646,1154.6442798361438,1182.505651525549,893244.0,1041.0659729003903,998.4942956542968,-1.270393485100603,0.0233416135692132,-0.018018018018018,0.0360360360360361,-0.0411547911547911,Chemicals,2.0
2020-09-17,1269.8643798828125,1289.547944167381,1170.755592246297,1193.8431617769938,781878.0,1055.518246459961,1003.8146313476562,-1.0959241764634209,0.0545268337592402,-0.0598656197544765,0.0155005247776025,-0.0780467498786458,Chemicals,2.0
2020-09-18,1320.08447265625,1336.906854312847,1285.6998444396631,1289.5477923150488,691546.0,1069.5647064208983,1010.3928332519532,-0.9624840131215556,0.0395476033260118,-0.0231323684004522,0.0127434130201888,-0.0260472938882454,Chemicals,2.0
2020-09-21,1241.5474853515625,1326.6951872525256,1235.2822996927846,1317.1740176436642,173717.0,1075.845376586914,1015.5156848144532,-1.1711651969973962,-0.0594939103757934,0.0609131210721971,0.0685819132216696,-0.0050462714738646,Chemicals,2.0
2020-09-22,1213.1815185546875,1257.975330895832,1134.644416102123,1242.5342762755904,233956.0,1080.9789642333983,1020.569268798828,-1.2465366077950877,-0.0228472669241827,0.0241948605975073,0.0369225970360225,-0.0647364811047641,Chemicals,2.0
2020-09-23,1190.9818115234375,1245.148766913858,1174.1101684845412,1231.3357061081574,240113.0,1086.5090545654298,1025.1995715332032,-1.3055236062013984,-0.0182987514166036,0.0338828806571793,0.0454809257927568,-0.0141661634759266,Chemicals,2.0
2020-09-24,1146.5335693359375,1198.7764968883914,1136.6177155682526,1174.1103138248443,95578.0,1090.3640899658203,1028.821573486328,-1.4236273445699563,-0.0373206725387722,0.024052278299081,0.045565981624692,-0.0086485507558475,Chemicals,2.0
2020-09-25,1259.2579345703125,1267.8417174774877,1174.1102286367395,1178.056817640561,237738.0,1100.363265991211,1034.6408618164062,-1.1241066372438429,0.0983175445091101,-0.0644833077485904,0.00681654065583,-0.0676173670191143,Chemicals,2.0
2020-09-28,1330.888427734375,1367.5423951803332,1243.1754678585137,1277.313436776721,188801.0,1117.2281524658204,1041.8858544921875,-0.9337767477473724,0.0568830985277884,-0.040255058080907,0.027540976900938,-0.0659055695789457,Chemicals,2.0
2020-09-29,1340.853515625,1400.0523463369204,1308.146137568598,1351.706634588852,317139.0,1134.3767852783203,1049.2344848632813,-0.90729844230417,0.0074875456747256,0.0080941869021338,0.0441501103752759,-0.0243929539470659,Chemicals,2.0
2020-09-30,1318.7032470703125,1346.1813450795908,1312.2406603039651,1344.8000150333116,72270.0,1150.5115966796875,1056.3294665527344,-0.9661540773850958,-0.0165195290138481,0.019789719954794,0.0208372111544616,-0.004900713470377,Chemicals,2.0
2020-10-01,1313.4246826171875,1371.3902046530254,1307.3075182550697,1336.9069337627311,119971.0,1166.3923431396483,1063.463856201172,-0.9801797882895592,-0.0040028448135333,0.0178786431047968,0.0441331145995622,-0.0046574154141284,Chemicals,2.0
2020-10-05,1278.744140625,1326.596529409206,1272.8735175718111,1323.093883703508,66264.0,1180.8941131591796,1069.8208044433593,-1.072329701454786,-0.0264046674706017,0.0346822649422515,0.0374213943696488,-0.0045909286046226,Chemicals,2.0
2020-10-06,1281.5067138671875,1312.1914182315277,1272.7749100837495,1289.5479127747758,52602.0,1195.1222564697266,1076.0594250488282,-1.0649892485738162,0.0021603799809688,0.0062748004521353,0.0239442400358114,-0.0068137011604786,Chemicals,2.0
2020-10-07,1254.71923828125,1295.4678171884452,1253.0419861609485,1287.5746393228644,68123.0,1208.622491455078,1081.7267919921876,-1.1361664392219857,-0.020903109828509,0.0261854604912414,0.032476252586207,-0.0013367549242323,Chemicals,2.0
2020-10-08,1206.7188720703125,1262.908380347943,1198.7763141583991,1254.7191606429928,137016.0,1219.609292602539,1086.5110791015625,-1.2637085514309991,-0.0382558621454547,0.0397775237328712,0.0465638762914419,-0.0065819455514826,Chemicals,2.0
2020-10-09,1199.762939453125,1228.277066296285,1184.2232467751753,1206.718850066052,110089.0,1230.31240234375,1091.44916015625,-1.2821912091357546,-0.0057643356528049,0.005797737523129,0.0237664674457749,-0.0129523026315789,Chemicals,2.0
2020-10-12,1181.4605712890625,1211.1587465973555,1169.2262430880062,1211.1587465973555,72491.0,1240.0806701660156,1095.7884411621094,-1.3308225609011426,-0.0152549870997057,0.0251368315033062,0.0251368315033062,-0.010355257296236,Chemicals,2.0
2020-10-13,1271.4921875,1282.6413489399954,1175.0968050673343,1175.0968050673343,303595.0,1250.0332397460938,1101.635440673828,-1.0915989173424037,0.0762036570655136,-0.0758127996226211,0.0087685646436543,-0.0758127996226211,Chemicals,2.0
2020-10-14,1263.5003662109375,1281.6546985775462,1229.609059355094,1281.6546985775462,131911.0,1254.3714538574218,1107.509990234375,-1.112834042156342,-0.0062853876473877,0.0143682842143142,0.0143682842143142,-0.0268233454949277,Chemicals,2.0
2020-10-15,1238.883544921875,1299.3156841733153,1234.246230951853,1263.8950266301197,173790.0,1256.1054809570312,1113.0391528320313,-1.1782435719353757,-0.0194830345501876,0.0201887270282712,0.0487795156365977,-0.0037431395299664,Chemicals,2.0
2020-10-16,1233.3583984375,1253.0419621870608,1221.469251328804,1249.0953733297788,68888.0,1254.2801818847656,1118.3887756347656,-1.1929244776973158,-0.0044597787314411,0.0127594500610814,0.0159593219412113,-0.009639653099827,Chemicals,2.0
