Date_Ticker,Close_PIDILITIND.NS,High_PIDILITIND.NS,Low_PIDILITIND.NS,Open_PIDILITIND.NS,Volume_PIDILITIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-04,2375.578857421875,2382.48460991438,2342.7271581082496,2346.574793294765,161450.0,2363.8637573242186,2344.3569775390624,0.1475368712171717,0.0205552762741272,-0.0122092617706602,0.0029069767441858,-0.0138289239319456,Chemicals,2.0
2021-11-08,2350.224853515625,2393.188546178112,2324.2789075232467,2392.152635166617,460480.0,2360.0064086914062,2347.66087890625,0.1011884742190618,-0.0106727687978187,0.0178399022494692,0.0182806732718441,-0.0110397717705889,Chemicals,2.0
2021-11-09,2359.89306640625,2373.803080699326,2340.8034968108936,2362.7539247127133,334935.0,2357.564733886719,2350.9046142578127,0.1188624546670363,0.004113739532693,0.001212283025527,0.0058943409305654,-0.0080891672029982,Chemicals,2.0
2021-11-10,2334.588134765625,2355.848034334955,2311.453913084925,2355.848034334955,821513.0,2352.81455078125,2353.6915771484373,0.0726037642437615,-0.0107229145255977,0.0091064883148925,0.0091064883148925,-0.0099093374699356,Chemicals,2.0
2021-11-11,2440.690185546875,2446.609401841653,2344.0096527321643,2369.6595900095367,2164902.0,2353.450854492188,2357.871533203125,0.2665636606808974,0.0454478668854803,-0.0291026677445432,0.0024252223120451,-0.0396119644300728,Chemicals,2.0
2021-11-12,2393.53369140625,2456.474738911309,2364.430878234409,2456.474738911309,634268.0,2351.07822265625,2360.7492529296874,0.1803592126753517,-0.019320966839574,0.0262962864199667,0.0262962864199667,-0.0121589319073851,Chemicals,2.0
2021-11-15,2398.811767578125,2429.5916440009964,2380.708734817095,2412.4751472846324,441074.0,2348.634069824219,2363.0725439453126,0.1900078019358441,0.0022051397023678,0.00569589489729,0.0128313012462613,-0.0075466666479242,Chemicals,2.0
2021-11-16,2411.834228515625,2420.565169696952,2368.67327238614,2405.175109569933,452443.0,2345.8199829101563,2365.1255322265624,0.2138135168696831,0.0054287131293538,-0.00276101850905,0.0036200419904897,-0.0178954903364351,Chemicals,2.0
2021-11-17,2381.94189453125,2422.883140207131,2377.6506072677007,2407.1479385337325,252330.0,2343.0379272460937,2366.8430859375,0.1591688237541167,-0.0123940251079247,0.0105821405888839,0.0171881798501798,-0.0018015919168312,Chemicals,2.0
2021-11-18,2406.753662109375,2414.053933199781,2343.615349185474,2396.3950326452978,475469.0,2344.128063964844,2368.7806494140623,0.2045259854153676,0.0104166132830909,-0.0043039840874277,0.0030332439939066,-0.026233807770989,Chemicals,2.0
2021-11-22,2318.359619140625,2410.946119846435,2296.655826961436,2406.605216898487,527841.0,2346.323095703125,2369.0618115234374,0.0429372197540324,-0.0367274991040329,0.0380638090093086,0.0399362117686168,-0.0093617021276596,Chemicals,2.0
2021-11-23,2311.651123046875,2339.3235062093217,2285.7051778963905,2318.359616064062,290078.0,2347.6450439453124,2369.6517578125,0.0306737507823034,-0.0028936391224053,0.0029020352380615,0.0119708302375547,-0.0112239882964201,Chemicals,2.0
2021-11-24,2232.630126953125,2325.0685189168817,2199.975683029514,2312.4408076328164,794035.0,2346.517956542969,2367.9716943359376,-0.1137806127841695,-0.0341837898054427,0.0357473814028521,0.0414033613753601,-0.0146259980681056,Chemicals,2.0
2021-11-25,2221.333984375,2247.2305578294918,2203.033931816664,2247.2305578294918,415899.0,2343.203198242188,2365.1038330078127,-0.1344305307495575,-0.0050595673872505,0.0116581178862114,0.0116581178862114,-0.0082383165643076,Chemicals,2.0
2021-11-26,2202.244384765625,2219.1140060357893,2184.1907275998547,2204.9079838237017,599912.0,2336.487353515625,2361.62037109375,-0.1693272809631272,-0.0085937548084405,0.0012094929502386,0.0076601949297101,-0.0081978445674146,Chemicals,2.0
2021-11-29,2188.235595703125,2201.948349747692,2142.608305749796,2195.042597754756,461311.0,2329.09326171875,2358.016552734375,-0.194936053421014,-0.0063611419147702,0.0031107263153005,0.0062665802857306,-0.0208511780189135,Chemicals,2.0
2021-11-30,2176.15087890625,2219.65697893074,2163.8683110651086,2185.128213425484,1564828.0,2323.775854492188,2354.1651171875,-0.2170275248029056,-0.0055225848718505,0.0041253272492511,0.0199922259279909,-0.0056441710729702,Chemicals,2.0
2021-12-01,2174.76953125,2201.356631876218,2165.989456003565,2192.4778066750177,339213.0,2315.957568359375,2350.9292822265625,-0.2195526979393072,-0.0006347664905221,0.0081425986388725,0.012225249730686,-0.0040372440023048,Chemicals,2.0
2021-12-02,2204.908203125,2214.773564212808,2168.406367100112,2201.9485947986577,832438.0,2310.593273925781,2348.4343359375,-0.1644576867440961,0.013858329097372,-0.0013422818791946,0.0044742729306488,-0.0165548098434005,Chemicals,2.0
2021-12-03,2178.715576171875,2228.48627365902,2159.0836043548907,2214.7735183722057,1439081.0,2303.142468261719,2344.048193359375,-0.212339128939014,-0.0118792369296836,0.0165500915285539,0.022844054557408,-0.0090108006899546,Chemicals,2.0
2021-12-06,2171.908447265625,2196.0785800256467,2170.329893274581,2191.8858018938063,436167.0,2292.958947753906,2339.77748046875,-0.2247829036631478,-0.0031243770323662,0.0091980647956557,0.0111285228391884,-0.0007268050331636,Chemicals,2.0
2021-12-07,2183.7470703125,2193.5630565075435,2170.4782077073933,2189.024894027185,362902.0,2284.63505859375,2335.408115234375,-0.2031413040595335,0.0054507928553708,0.0024168658478977,0.0044950197431237,-0.0060761902261913,Chemicals,2.0
2021-12-08,2201.998046875,2210.2848541374938,2183.204485173985,2195.0429188938624,312052.0,2276.740307617188,2331.0693359375,-0.1697775990427718,0.0083576421512443,-0.0031585532017197,0.0037633127214868,-0.0085347767350139,Chemicals,2.0
2021-12-09,2232.28466796875,2238.401143913124,2194.204276330194,2216.845473600322,479903.0,2271.625134277344,2328.2517919921875,-0.1144121292189536,0.0137541543857097,-0.0069163196746214,0.0027400071470002,-0.01705893167882,Chemicals,2.0
2021-12-10,2294.4365234375,2308.7412980649724,2239.6837653806238,2249.647877152217,1777658.0,2264.312451171875,2326.569755859375,-0.000795404930106,0.0278422623962671,-0.0195205427684618,0.0062345479952703,-0.0238632699129313,Chemicals,2.0
2021-12-13,2326.350830078125,2357.8212347359054,2298.776953917946,2308.198421666781,1391413.0,2260.9533081054688,2325.698647460937,0.0575455561097583,0.0139094310583983,-0.007802953955459,0.0135277982370025,-0.0118528451528754,Chemicals,2.0
2021-12-14,2357.081298828125,2367.5878116035983,2321.6153753789213,2334.1443352630927,971135.0,2258.8667846679687,2325.842685546875,0.113722401819398,0.0132097310313973,-0.009731087161243,0.0044574248587423,-0.0150465422922987,Chemicals,2.0
2021-12-15,2375.332275390625,2388.403878608952,2345.982826655137,2367.6372457027137,1119097.0,2257.0416870117188,2325.6552392578124,0.1470861068361597,0.0077430407561987,-0.0032395592682483,0.0055030630256465,-0.0123559339632436,Chemicals,2.0
2021-12-16,2385.69091796875,2391.018116554257,2370.7449924318544,2382.4846756516204,203956.0,2257.229138183594,2325.6009765625,0.1660222275509676,0.0043609236002241,-0.0013439470691616,0.0022329793626589,-0.0062648205701436,Chemicals,2.0
2021-12-17,2359.25146484375,2382.287176744289,2352.1484538270547,2382.287176744289,491876.0,2254.8540283203124,2324.7150634765626,0.1176895746736705,-0.0110825140532082,0.0097639917761223,0.0097639917761223,-0.0030107053540244,Chemicals,2.0
2021-12-20,2373.161865234375,2382.3366987550808,2297.889115751305,2355.848109225766,1169343.0,2257.594140625,2324.51578125,0.1431184876805199,0.0058961075569561,-0.00729564900829,0.0038660799564971,-0.031718337710452,Chemicals,2.0
2021-12-21,2377.552001953125,2419.973054270131,2361.7674243467973,2397.2827239610347,451100.0,2260.8891845703124,2323.519384765625,0.1511438788680019,0.0018499103592819,0.0082987551867219,0.0178423236514522,-0.0066390041493775,Chemicals,2.0
2021-12-22,2401.721923828125,2407.147871900031,2374.394924436685,2387.417151638555,211943.0,2269.3437744140624,2323.3792919921875,0.1953277142345198,0.0101658856904684,-0.0059560484699117,0.0022591907989322,-0.0113780863306119,Chemicals,2.0
2021-12-23,2388.798583984375,2411.5382908572874,2384.0140280754385,2407.1482530746453,163170.0,2277.717004394531,2322.563427734375,0.1717031976558202,-0.0053808643355144,0.0076815472067401,0.0095193069124246,-0.0020029130714553,Chemicals,2.0
2021-12-24,2377.749267578125,2415.97754157417,2372.61932801259,2390.4757278205457,174813.0,2286.492248535156,2321.559130859375,0.1515044903728115,-0.0046254700920913,0.0053523138103552,0.0160775042672951,-0.0021574770878849,Chemicals,2.0
2021-12-27,2365.91064453125,2392.3004831726385,2361.56998236716,2368.7717435128966,163735.0,2295.3760009765624,2320.0576171875,0.1298628907691972,-0.0049789198584985,0.0012093013691196,0.0111541992096735,-0.001834668682067,Chemicals,2.0
2021-12-28,2439.50634765625,2450.555503041934,2371.1887274526857,2376.565300655402,345457.0,2308.5437744140627,2319.89384765625,0.2643995453506726,0.0311067128824644,-0.0258007309803962,0.0045292587151082,-0.0280046904855157,Chemicals,2.0
2021-12-29,2417.260009765625,2455.488282545308,2415.040303604224,2453.12069231456,266073.0,2320.668298339844,2318.876728515625,0.2237321184574154,-0.009119196558762,0.0148352607514539,0.0158147127844097,-0.0009182736455464,Chemicals,2.0
2021-12-30,2401.130126953125,2428.0626107604417,2394.4218741294035,2398.614652571,237399.0,2330.47939453125,2318.1476708984374,0.1942458797200911,-0.006672795953822,-0.0010476210155744,0.0112165865169049,-0.0027937897860762,Chemicals,2.0
2021-12-31,2429.64111328125,2436.744124907845,2402.116612054582,2402.116612054582,178060.0,2343.025671386719,2319.041474609375,0.2463653996992559,0.0118739863400504,-0.0113286283625221,0.0029234818211494,-0.0113286283625221,Chemicals,2.0
2022-01-03,2440.640869140625,2453.5152130614124,2431.811419459744,2441.676780187775,111798.0,2356.462292480469,2322.3651123046875,0.266473507804695,0.0045273171413039,0.000424442227551,0.0052749849777451,-0.0036176767309442,Chemicals,2.0
2022-01-04,2564.204345703125,2572.392642746233,2444.636229616554,2448.582373651448,1368623.0,2375.48515625,2327.9449560546877,0.4923537706366195,0.0506274717123818,-0.0450907792295988,0.003193309088969,-0.0466297143154496,Chemicals,2.0
2022-01-05,2602.432861328125,2626.1591027448944,2550.1958229134307,2566.670927641235,1187260.0,2395.506896972656,2334.89017578125,0.5622374239399612,0.0149085293022999,-0.0137417315229563,0.0091169465961404,-0.0200723865698635,Chemicals,2.0
2022-01-06,2610.374267578125,2619.2530916175065,2579.8904013843226,2580.7781874468537,725314.0,2414.411376953125,2341.345078125,0.5767547148167501,0.003051531652558,-0.0113378684807256,0.0034013605442178,-0.0116779676280233,Chemicals,2.0
2022-01-07,2686.781494140625,2697.682765407968,2609.38779100533,2614.320471139556,947286.0,2434.028625488281,2348.349482421875,0.7164309759444965,0.0292706021169101,-0.0269694514269558,0.0040573717256564,-0.0288053581223766,Chemicals,2.0
2022-01-10,2672.674072265625,2704.2432262052093,2653.782003046317,2703.108806076918,321273.0,2451.344787597656,2355.080615234375,0.6906418977342048,-0.00525067702966,0.0113873719684396,0.011811823322259,-0.0070686019725902,Chemicals,2.0
2022-01-11,2673.26611328125,2686.436466145333,2658.714706261821,2660.6877784000485,290771.0,2467.1540283203126,2362.89595703125,0.6917241785500009,0.0002215163538901,-0.0047052311098809,0.004926689789187,-0.0054433065780975,Chemicals,2.0
2022-01-12,2711.83984375,2715.9338722068624,2673.611570031142,2673.611570031142,309406.0,2483.9794067382813,2370.510048828125,0.7622389019867593,0.0144294390585018,-0.0140968036172796,0.0015096866676318,-0.0140968036172796,Chemicals,2.0
2022-01-13,2687.669677734375,2727.4762642256874,2674.8447086378533,2711.8398118008963,307553.0,2499.0783447265626,2378.019560546875,0.7180546203188741,-0.0089128294472589,0.0089929704780149,0.0148108180187038,-0.0047717802536406,Chemicals,2.0
2022-01-14,2664.18994140625,2687.7680563359995,2614.3204965929885,2683.378019144501,493603.0,2514.325268554688,2384.7487255859373,0.6751324789178224,-0.0087360945143815,0.0072022183704076,0.0088500127424488,-0.0187184269553013,Chemicals,2.0
2022-01-17,2678.001708984375,2683.5261668190647,2640.858479051224,2664.190203117328,359887.0,2529.5672607421875,2390.7971826171874,0.700381086172267,0.0051842278072841,-0.005157392476902,0.0020629030280883,-0.0138697558737695,Chemicals,2.0
2022-01-18,2648.9482421875,2700.396004698964,2635.136736455183,2700.396004698964,325792.0,2543.137072753906,2396.771650390625,0.6472698845548759,-0.0108489351218126,0.0194219583803487,0.0194219583803487,-0.005213958322157,Chemicals,2.0
2022-01-19,2637.405517578125,2660.5399818426185,2628.280058638664,2650.822504900804,444989.0,2554.921252441406,2402.3218994140625,0.6261692022084759,-0.0043574745725658,0.00508719164848,0.0087716750838291,-0.0034600135923886,Chemicals,2.0
2022-01-20,2639.921142578125,2659.8984979519787,2620.338546143528,2650.8224142985146,355370.0,2567.4773803710937,2408.4285595703127,0.6307678914975324,0.0009538256378222,0.0041293929369963,0.0075674061060566,-0.0074178717381961,Chemicals,2.0
2022-01-21,2664.2392578125,2673.512600009872,2624.6296923076225,2634.0511594193204,1397913.0,2581.8018798828125,2412.899541015625,0.6752226317940248,0.0092116824408725,-0.0113308511255726,0.0034806717040067,-0.0148671202816068,Chemicals,2.0
2022-01-24,2604.80078125,2684.710208211424,2580.630645934508,2678.3468574557305,663508.0,2593.74638671875,2417.1248828125,0.5665661009017781,-0.0223097367806608,0.0282348180847968,0.030677749921081,-0.0092790725069935,Chemicals,2.0
2022-01-25,2554.980712890625,2643.916849374238,2510.7344707677,2580.7785365533605,1714221.0,2599.5201049804687,2420.24826171875,0.4754925049785686,-0.0191262490083664,0.0100970717831949,0.0348089267503681,-0.0173176423210124,Chemicals,2.0
2022-01-27,2427.766357421875,2541.957899956354,2414.744130331627,2515.6668117747035,2000581.0,2600.045422363281,2420.566904296875,0.2429382514994631,-0.0497907302497104,0.0362063071201681,0.0470356392349644,-0.0053638716305784,Chemicals,2.0
2022-01-28,2442.466064453125,2483.111302602329,2427.865282361673,2428.753068488413,440807.0,2602.1122192382813,2421.7773876953124,0.269810056826918,0.0060548277169719,-0.0056144059335302,0.0166410656593112,-0.0059778853446303,Chemicals,2.0
2022-01-31,2423.426025390625,2489.0306786324227,2412.327493827163,2489.0306786324227,347289.0,2601.80146484375,2422.1108349609376,0.2350039057909181,-0.00779541600991,0.0270710360268673,0.0270710360268673,-0.0045796865458986,Chemicals,2.0
2022-02-01,2439.555908203125,2443.6499367051997,2407.148100751185,2441.6768644914687,551658.0,2601.747216796875,2424.534760742188,0.2644901445282424,0.0066558181035874,0.0008694026159481,0.0016781859715975,-0.0132843061079137,Chemicals,2.0
2022-02-02,2488.931640625,2525.5322234864666,2439.555705266607,2448.582413552113,855656.0,2597.9835815429688,2428.08037109375,0.3547514719628956,0.0202396396228701,-0.0162114645554326,0.0147053387341227,-0.0198382046949243,Chemicals,2.0
2022-02-03,2469.4970703125,2505.604387226176,2457.461378292453,2505.604387226176,675190.0,2591.3367919921875,2432.817709960937,0.3192240979172765,-0.0078083985896935,0.0146213240532844,0.0146213240532844,-0.0048737421739577,Chemicals,2.0
2022-02-04,2448.38525390625,2476.205522764209,2439.3091702803704,2470.2863063751315,452448.0,2583.237341308594,2437.3587353515627,0.2806306334780415,-0.0085490348055276,0.0089451006266025,0.0113627007079764,-0.0037069671169597,Chemicals,2.0
2022-02-07,2402.70849609375,2445.4749292471747,2387.417187660388,2434.7709170024123,380883.0,2569.03369140625,2441.368017578125,0.1971312180599349,-0.0186558703290772,0.0133442824881955,0.0177992599697187,-0.0063641962636009,Chemicals,2.0
2022-02-08,2382.830078125,2412.8700543587506,2370.202367807261,2412.8700543587506,547630.0,2554.5414916992186,2445.2599072265625,0.1607924681284944,-0.008273337361177,0.0126068478443031,0.0126068478443031,-0.0052994590061894,Chemicals,2.0
2022-02-09,2447.201171875,2461.9004611763667,2387.762380936961,2390.9192478036334,363447.0,2543.238244628906,2450.6809130859374,0.2784660718464495,0.0270145548106612,-0.0229984868911469,0.0060065716992543,-0.0242884776376999,Chemicals,2.0
2022-02-10,2455.53759765625,2464.613681124229,2427.4213202972824,2462.393975016942,172476.0,2530.423132324219,2456.2962744140623,0.2937054783355921,0.003406514297663,0.0027922102953081,0.0036961696194925,-0.01145015143967,Chemicals,2.0
2022-02-11,2399.50244140625,2440.6903237903434,2388.9465532533704,2440.6903237903434,396913.0,2516.0147705078125,2460.188159179688,0.1912703885040449,-0.022819913775087,0.0171651762771096,0.0171651762771096,-0.0043991987550107,Chemicals,2.0
2022-02-14,2356.390625,2384.063008135457,2333.552171951917,2366.699878090675,422290.0,2500.6248046875,2463.74166015625,0.1124598152511972,-0.0179669816801619,0.0043750187177371,0.0117435466097464,-0.0096921337259534,Chemicals,2.0
2022-02-15,2415.13916015625,2419.578572675006,2341.1980856332443,2356.3908863206693,262303.0,2487.4816772460936,2468.6062744140627,0.2198550984793452,0.0249315773594414,-0.0243250056993734,0.0018381601325485,-0.0306156579889259,Chemicals,2.0
2022-02-16,2390.0810546875,2426.6322667913823,2382.4847745913967,2417.0135394405474,289025.0,2474.5383178710936,2472.7329541015624,0.1740476187384497,-0.0103754292432278,0.011268439913461,0.0152928755416879,-0.0031782520853028,Chemicals,2.0
2022-02-17,2413.856689453125,2424.8070961581902,2378.5386472665937,2405.175123200313,210230.0,2463.360876464844,2476.970126953125,0.2175106773967157,0.0099476269723135,-0.0035965541329541,0.0045364775601264,-0.0146313749034259,Chemicals,2.0
2022-02-18,2397.97314453125,2426.878699159424,2386.0362027588844,2396.2960814057888,151611.0,2451.2634765625,2480.283896484375,0.1884747567390361,-0.0065801524138839,-0.0006993669338148,0.0120541611127276,-0.0049779297151799,Chemicals,2.0
