Date_Ticker,Close_TITAN.NS,High_TITAN.NS,Low_TITAN.NS,Open_TITAN.NS,Volume_TITAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-30,3577.5439453125,3607.695287332616,3568.324113455109,3590.900144935725,963220.0,3639.438854980469,3655.2286572265625,1.3953774442438611,-0.0043274894887373,0.0037333432733162,0.0084279445566621,-0.0025771400710454,Consumer Durables,5.0
2024-05-02,3556.8115234375,3586.265195375788,3534.7338625546863,3573.307594614286,1435891.0,3630.9690673828127,3654.887768554688,1.3717164898121386,-0.0057951550538365,0.0046378817286452,0.0082809200724311,-0.0062071495037995,Consumer Durables,5.0
2024-05-03,3522.374267578125,3587.2620445774446,3480.6110196344644,3583.275090373969,1681592.0,3619.9027709960938,3653.130517578125,1.3324148420569966,-0.0096820581108815,0.0172897080689036,0.01842160204172,-0.0118565617311233,Consumer Durables,5.0
2024-05-06,3269.451904296875,3477.4215517412595,3246.3775038714616,3464.663249449555,6891728.0,3598.355773925781,3645.649995117188,1.043766243815924,-0.07180451140848,0.0597076668710507,0.0636099424405236,-0.0070575745112163,Consumer Durables,5.0
2024-05-07,3260.23193359375,3321.132754613026,3216.4752098248,3319.1392775694408,3111444.0,3572.846728515625,3637.194658203125,1.0332439175781234,-0.0028200355818073,0.0180684519308897,0.018679904454572,-0.0134213530387443,Consumer Durables,5.0
2024-05-08,3249.21826171875,3270.299184727537,3227.887910727924,3264.717351506072,2054981.0,3548.1973876953125,3628.685502929688,1.020674523132482,-0.0033781866135087,0.0047700980786447,0.0064879984386263,-0.00656476397481,Consumer Durables,5.0
2024-05-09,3235.1142578125,3311.663826997062,3222.455726916932,3249.2182542787195,1860654.0,3523.119445800781,3620.499287109375,1.004578275634594,-0.0043407376083099,0.0043596594562802,0.0236620913773608,-0.0039128543497342,Consumer Durables,5.0
2024-05-10,3279.120361328125,3295.4168903420195,3232.173879068893,3247.473912893791,1307103.0,3503.707958984375,3613.278911132813,1.054800406762286,0.0136026427534527,-0.0096508956510265,0.0049697867776021,-0.0143167914215316,Consumer Durables,5.0
2024-05-13,3243.038330078125,3297.211168346846,3219.9639296688288,3296.7127990650524,1294603.0,3480.905065917969,3604.5414990234376,1.0136216529072086,-0.0110035702487559,0.0165506736350027,0.0167043472062249,-0.0071150563332196,Consumer Durables,5.0
2024-05-14,3278.17333984375,3297.2111436031505,3239.4003073489234,3239.4003073489234,620163.0,3464.438940429688,3597.891259765625,1.0537196149318495,0.0108339791854321,-0.0118276334028982,0.0058074426779115,-0.0118276334028982,Consumer Durables,5.0
2024-05-15,3257.889892578125,3295.666186938271,3249.3677291594604,3293.2242261174406,657036.0,3447.890588378906,3590.210390625,1.0305710544615017,-0.0061874236542329,0.0108457727868003,0.0115953256880181,-0.0026158537273095,Consumer Durables,5.0
2024-05-16,3323.026611328125,3337.080722461187,3240.696151696969,3265.614615873053,1404971.0,3432.3414672851563,3585.011401367188,1.1049085796897593,0.0199935298299643,-0.0172770194675405,0.0042293104380062,-0.0247757449039057,Consumer Durables,5.0
2024-05-17,3350.187744140625,3357.015500676605,3297.2111865315346,3337.030843697585,1194228.0,3424.170690917969,3579.76357421875,1.1359063246548795,0.008173612790192,-0.0039272128751741,0.0020380220624713,-0.0158130115847222,Consumer Durables,5.0
2024-05-21,3365.986083984375,3369.2753698688693,3340.070881679491,3344.0578358802422,827674.0,3414.8985229492187,3572.0109423828126,1.153936239413203,0.0047156580616655,-0.006514657980456,0.0009772131560925,-0.0076991412496298,Consumer Durables,5.0
2024-05-22,3372.81396484375,3392.001182642852,3349.0416522068504,3373.710932234267,626567.0,3404.2882568359373,3565.062685546875,1.161728584121069,0.0020284934901729,0.000265940369041,0.0056887862773038,-0.0070482134160639,Consumer Durables,5.0
2024-05-23,3440.791259765625,3449.1138804085786,3366.733538993368,3371.9664162281288,977789.0,3395.270263671875,3559.1081689453126,1.239307927587823,0.0201544750556748,-0.0200026210082224,0.0024188100976285,-0.0215234564323155,Consumer Durables,5.0
2024-05-24,3401.2705078125,3443.7815526907843,3393.09730042633,3440.841222656929,878625.0,3385.434936523437,3551.1671484375,1.1942047207985624,-0.0114859487162894,0.0116340981270197,0.0124985780403643,-0.0024029865802783,Consumer Durables,5.0
2024-05-27,3392.2998046875,3425.0926482250097,3379.2426759933705,3412.782830081595,804488.0,3377.0772705078125,3543.5221630859373,1.1839668721216992,-0.0026374565340789,0.0060380940876132,0.0096668471024277,-0.0038490491542306,Consumer Durables,5.0
2024-05-28,3398.2802734375,3411.8360148893275,3381.08653366045,3392.897982671128,548576.0,3368.3358642578123,3536.729389648437,1.1907921045729413,0.0017629540707858,-0.0015838277991496,0.003989000424063,-0.0050595414131799,Consumer Durables,5.0
2024-05-29,3369.375,3406.8524679625007,3360.1055258773613,3394.243822257617,519533.0,3357.1499633789062,3529.385419921875,1.1578038525604797,-0.00850585328804,0.0073808413304001,0.0111229732405864,-0.0027510960111708,Consumer Durables,5.0
2024-05-30,3261.17919921875,3354.0253000075068,3243.3873183430687,3354.0253000075068,2365535.0,3341.3317260742188,3522.33150390625,1.034324988034966,-0.0321115342700797,0.0284701008797674,0.0284701008797674,-0.0054556587629234,Consumer Durables,5.0
2024-05-31,3231.32666015625,3317.9433875584245,3206.258782556164,3287.243791053152,2524214.0,3325.057482910156,3514.39248046875,1.0002556655656616,-0.0091539094416067,0.0173046976606809,0.026805314507567,-0.0077577664645251,Consumer Durables,5.0
2024-06-03,3250.563720703125,3322.0797118881,3239.400297577272,3299.2046107633137,1378542.0,3311.4669555664063,3506.976748046875,1.0222100332581674,0.0059533010958244,0.0149638321963634,0.0220011042175496,-0.0034343037346883,Consumer Durables,5.0
2024-06-04,3228.38623046875,3284.452773083329,3045.6840082665008,3250.5636628807392,2934800.0,3309.413671875,3500.183974609375,0.9968998891269466,-0.0068226597414856,0.0068695102843283,0.0173667394828525,-0.0565924301367503,Consumer Durables,5.0
2024-06-05,3306.82958984375,3323.126362655229,3190.6100196279394,3255.348140501493,1396386.0,3311.7435546875,3494.88630859375,1.0864236680097807,0.0242980095239751,-0.0155682196325965,0.0049282167008337,-0.0351453157951516,Consumer Durables,5.0
2024-06-06,3310.81640625,3349.041425813926,3280.017283332493,3318.142531706714,1825503.0,3314.8234619140626,3489.5268408203124,1.090973637226338,0.0012056310426441,0.0022127851737367,0.0115454966007073,-0.0093025765063159,Consumer Durables,5.0
2024-06-07,3432.8173828125,3445.326500032498,3283.655315795849,3283.655315795849,2084099.0,3324.7086181640625,3485.86880859375,1.2302077105283022,0.0368492122765226,-0.0434517920363252,0.0036439798058089,-0.0434517920363252,Consumer Durables,5.0
2024-06-10,3411.03857421875,3440.7414313038626,3378.943641981487,3431.7707844667434,1655552.0,3331.3045288085937,3480.19736328125,1.205352563318737,-0.0063442957096385,0.0060779758999769,0.00870786314456,-0.0094091378736793,Consumer Durables,5.0
2024-06-11,3399.576171875,3427.086253581652,3390.8048238421275,3407.05171110568,1086157.0,3339.1314208984377,3474.4661181640627,1.1922710535381271,-0.00336038484888,0.0021989621213742,0.0080922092389765,-0.0025801298719053,Consumer Durables,5.0
2024-06-12,3371.268798828125,3407.749283237442,3359.8561912603186,3400.22410196648,2054168.0,3343.786193847656,3466.9487158203124,1.159965157594946,-0.0083267359269853,0.0085888443984116,0.010820995472683,-0.0033852558929069,Consumer Durables,5.0
2024-06-13,3460.87548828125,3465.7596531033355,3378.943629474373,3413.7795925607,1753028.0,3353.9354736328123,3460.378212890625,1.2622291289105465,0.0265795149542133,-0.0136080872831223,0.0014112512393535,-0.0236737377823338,Consumer Durables,5.0
2024-06-14,3518.536865234375,3523.470672245166,3467.6533150610844,3478.617438793672,2346892.0,3363.710986328125,3456.2248046875,1.3280353922011578,0.0166609221130231,-0.0113454620399561,0.0014022325755744,-0.014461565168197,Consumer Durables,5.0
2024-06-18,3577.294677734375,3613.1772657528863,3526.461011374817,3543.2062677856643,1585048.0,3375.0663330078123,3452.8966943359374,1.3950929666829242,0.0166995017390804,-0.0095291031406727,0.010030649205907,-0.0142100863750348,Consumer Durables,5.0
2024-06-19,3451.057861328125,3583.275134387164,3444.7284741146145,3583.275134387164,1862394.0,3379.319921875,3447.910014648437,1.2510247252298718,-0.0352883471389614,0.0383120997595085,0.0383120997595085,-0.0018340426234043,Consumer Durables,5.0
2024-06-20,3424.743896484375,3478.6176657357782,3406.9522587278566,3462.6698483570467,2377432.0,3381.916418457032,3440.996635742188,1.2209938138949692,-0.0076248981909631,0.0110740986827084,0.0157307439270733,-0.005195027217884,Consumer Durables,5.0
2024-06-21,3388.661865234375,3462.3207463041035,3372.365092700926,3419.510874504762,2707405.0,3379.309948730469,3433.925771484375,1.1798150600398916,-0.0105356874384211,0.0091035961973306,0.0217368636940216,-0.0048092058699169,Consumer Durables,5.0
2024-06-24,3401.220947265625,3417.816547072452,3361.301518978712,3369.3253131138845,645002.0,3379.307470703125,3427.216728515625,1.1941481596380628,0.0037062069131472,-0.0093777013155769,0.0048793065972878,-0.0117367936120132,Consumer Durables,5.0
2024-06-25,3391.35302734375,3412.234651276226,3373.860217140093,3401.420184026302,1299560.0,3379.260131835937,3421.696787109375,1.1828863589176692,-0.0029012875302347,0.002968477950064,0.0061573135453938,-0.0051580623021596,Consumer Durables,5.0
2024-06-26,3361.75,3390.4062337854866,3359.008968942258,3390.4062337854866,1485709.0,3377.4336181640624,3414.94986328125,1.1491017926357083,-0.008728972508927,0.008524201319398,0.008524201319398,-0.0008153583870728,Consumer Durables,5.0
2024-06-27,3380.60009765625,3392.5,3361.050048828125,3370.0,1462935.0,3377.994873046875,3410.4119482421875,1.170614537474066,0.0056072276808953,-0.0031355668668409,0.0035200562030393,-0.0057830113776778,Consumer Durables,5.0
2024-06-28,3404.199951171875,3419.89990234375,3366.35009765625,3380.60009765625,1005498.0,3385.145910644532,3406.71880859375,1.1975479590489893,0.0069809657557504,-0.0069325697239085,0.004611935666843,-0.0111185753065402,Consumer Durables,5.0
2024-07-01,3431.449951171875,3435.0,3381.5,3382.0,1001832.0,3395.1520751953126,3402.667626953125,1.22864712402604,0.0080048176931027,-0.0144108035598733,0.0010345623216543,-0.0145565145587557,Consumer Durables,5.0
2024-07-02,3399.64990234375,3450.0,3385.300048828125,3446.0,878947.0,3402.606384277344,3400.3885595703123,1.1923551987128609,-0.0092672337585063,0.0136337855331207,0.0148103772748888,-0.0042209797855161,Consumer Durables,5.0
2024-07-03,3360.25,3426.949951171875,3341.89990234375,3420.800048828125,980605.0,3409.199572753906,3396.564970703125,1.1473899119947697,-0.0115893999310303,0.0180195071283759,0.0198496990318801,-0.0054609322688043,Consumer Durables,5.0
2024-07-04,3336.0,3369.89990234375,3330.0,3365.0,741143.0,3410.658093261719,3391.5845849609377,1.1197145082995958,-0.0072167249460605,0.0086930455635492,0.0101618412301409,-0.0017985611510791,Consumer Durables,5.0
2024-07-05,3269.35009765625,3332.0,3257.0,3332.0,2001382.0,3408.5847778320312,3384.548564453125,1.0436500566044538,-0.0199789875131145,0.0191628000894314,0.0191628000894314,-0.0037775390482357,Consumer Durables,5.0
2024-07-08,3156.199951171875,3204.0,3126.10009765625,3204.0,5323920.0,3394.75390625,3375.7130224609373,0.914517026413809,-0.0346093697843772,0.0151448100778206,0.0151448100778206,-0.0095367384770566,Consumer Durables,5.0
2024-07-09,3215.14990234375,3222.050048828125,3165.0,3170.0,2044328.0,3384.95947265625,3368.8269580078127,0.9817938798774144,0.0186775084227433,-0.0140428607421498,0.0021461352328688,-0.0155979981857742,Consumer Durables,5.0
2024-07-10,3225.0,3252.699951171875,3190.5,3217.75,1437517.0,3376.2306640625,3361.8647900390624,0.9930353408701404,0.0030636511377182,-0.0022480620155038,0.0085891321463178,-0.0106976744186046,Consumer Durables,5.0
2024-07-11,3248.60009765625,3258.75,3230.0,3246.949951171875,1105185.0,3370.0972290039062,3354.974931640625,1.01996904107147,0.007317859738372,-0.0005079561764359,0.0031243926733466,-0.0057255731998744,Consumer Durables,5.0
2024-07-12,3229.85009765625,3269.0,3220.050048828125,3266.0,1496692.0,3358.545959472656,3348.0210546875,0.9985705330597376,-0.0057717168738397,0.0111924396646092,0.0121212753409698,-0.0030342116605462,Consumer Durables,5.0
2024-07-15,3224.199951171875,3252.39990234375,3205.39990234375,3241.75,1243810.0,3343.8291137695314,3341.368823242188,0.9921222821363584,-0.0017493525437837,0.0054432259456322,0.0087463406733274,-0.0058309190226529,Consumer Durables,5.0
2024-07-16,3234.050048828125,3251.0,3224.10009765625,3227.949951171875,501336.0,3326.666882324219,3335.6023388671874,1.0033637431290845,0.0030550517354452,-0.0018862100351416,0.0052410911754494,-0.0030766225078923,Consumer Durables,5.0
2024-07-18,3262.10009765625,3269.10009765625,3206.0,3232.949951171875,1086374.0,3317.218994140625,3335.455302734375,1.0353759668399174,0.0086733502588462,-0.008936006134612,0.0021458568990662,-0.0171975402277069,Consumer Durables,5.0
2024-07-19,3259.0,3279.0,3235.0,3262.050048828125,1111191.0,3308.9317993164063,3335.4306640625,1.031837968731415,-0.0009503379919204,0.0009358848812903,0.006136851795029,-0.0073642221540349,Consumer Durables,5.0
2024-07-22,3254.449951171875,3273.39990234375,3223.199951171875,3250.0,696255.0,3302.221203613281,3335.5352978515625,1.0266452083952866,-0.0013961487659174,-0.0013673435568651,0.0058227815625344,-0.009602237081184,Consumer Durables,5.0
2024-07-23,3466.85009765625,3490.0,3232.14990234375,3255.10009765625,7159507.0,3305.5026611328126,3340.1700146484377,1.2690476743280348,0.0652645300038776,-0.0610784989357205,0.0066775031200225,-0.0676983973062949,Consumer Durables,5.0
2024-07-24,3478.39990234375,3552.5,3462.14990234375,3470.0,3862140.0,3309.8550048828124,3344.15560546875,1.2822289323621368,0.0033314981502396,-0.0024148753966126,0.0213029265572142,-0.0046716882636326,Consumer Durables,5.0
2024-07-25,3405.800048828125,3454.39990234375,3384.449951171875,3415.0,1476422.0,3312.057507324219,3347.41083984375,1.199374076516553,-0.0208716236067932,0.0027012599213041,0.0142697318747022,-0.0062687466528154,Consumer Durables,5.0
2024-07-26,3494.14990234375,3501.699951171875,3393.0,3405.800048828125,1830745.0,3317.734997558594,3351.73037109375,1.300203679091992,0.0259409983701258,-0.025285078197808,0.0021607684384292,-0.0289483580186133,Consumer Durables,5.0
2024-07-29,3411.699951171875,3499.550048828125,3388.0,3495.0,2213293.0,3318.109997558594,3354.806572265625,1.2061073622536822,-0.0235965695451619,0.0244159949644788,0.0257496552784703,-0.0069466692590403,Consumer Durables,5.0
2024-07-30,3468.25,3479.0,3410.60009765625,3424.949951171875,1316880.0,3319.95,3357.7110400390625,1.2706453181423485,0.016575328908599,-0.0124846965553593,0.0030995458804872,-0.0166221876576804,Consumer Durables,5.0
2024-07-31,3458.949951171875,3499.89990234375,3446.550048828125,3479.050048828125,1361595.0,3322.915002441406,3359.886284179688,1.2600316024432476,-0.0026814816775391,0.0058110403272646,0.0118388388817252,-0.0035848747506592,Consumer Durables,5.0
2024-08-01,3468.35009765625,3492.0,3442.5,3475.0,879399.0,3328.3200073242188,3361.933564453125,1.2707595549689734,0.0027176300949917,0.0019173100051934,0.0068187759821973,-0.0074531396567256,Consumer Durables,5.0
2024-08-02,3462.35009765625,3477.89990234375,3410.0,3415.0,1168195.0,3334.6375122070312,3363.724287109375,1.263912032405219,-0.0017299291683542,-0.0136757105205226,0.0044911127554738,-0.0151198163616346,Consumer Durables,5.0
2024-08-05,3375.949951171875,3459.0,3316.5,3320.050048828125,1932064.0,3339.9675048828126,3362.4274609375,1.1653075403113125,-0.0249541912422032,-0.016558273420003,0.0246004976463873,-0.0176098437570848,Consumer Durables,5.0
2024-08-06,3335.10009765625,3416.35009765625,3321.10009765625,3380.949951171875,976535.0,3348.912512207032,3361.104052734375,1.1186874913655953,-0.0121002544784305,0.0137476693871485,0.0243620873799554,-0.0041977750562385,Consumer Durables,5.0
2024-08-07,3326.25,3368.85009765625,3317.050048828125,3360.0,1277139.0,3354.467517089844,3359.783056640625,1.1085872841334952,-0.0026536227990486,0.0101465614430664,0.0128072446918452,-0.0027658628100337,Consumer Durables,5.0
2024-08-08,3296.5,3359.949951171875,3283.89990234375,3337.0,1280733.0,3358.042517089844,3357.747451171875,1.0746349847548795,-0.0089440060127771,0.0122857576217199,0.0192476721285832,-0.0038222653287577,Consumer Durables,5.0
2024-08-09,3331.699951171875,3350.0,3285.10009765625,3350.0,1019809.0,3362.197509765625,3356.9939501953127,1.114807061403624,0.0106779769973835,0.005492706154913,0.005492706154913,-0.0139868097963726,Consumer Durables,5.0
2024-08-12,3320.85009765625,3345.0,3295.35009765625,3331.64990234375,874598.0,3366.747509765625,3358.1873681640627,1.1024246252766787,-0.0032565518127791,0.0032521205022539,0.0072722048974129,-0.0076787567189489,Consumer Durables,5.0
2024-08-13,3383.550048828125,3404.75,3305.39990234375,3330.0,1314371.0,3374.7150146484373,3361.2318359375,1.1739811803426303,0.0188806929936785,-0.0158265868851775,0.0062655940848923,-0.0230970860062914,Consumer Durables,5.0
