Date_Ticker,Close_WELCORP.NS,High_WELCORP.NS,Low_WELCORP.NS,Open_WELCORP.NS,Volume_WELCORP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-12,520.154541015625,543.8879669628986,511.0377037050755,537.0999202089498,526517.0,539.763102722168,554.2563751220703,1.1645569152109725,-0.0329770233930451,0.0325775858079373,0.0456276434709828,-0.0175271704688927,Capital Goods,1.0
2024-03-13,490.32659912109375,525.4065789270221,486.8087060645239,523.6724003303547,1018203.0,537.1221969604492,553.1990203857422,1.0209928873127565,-0.0573443842983488,0.0680073266859946,0.0715441093116484,-0.0071745915128318,Capital Goods,1.0
2024-03-14,505.58740234375,508.4116119062001,465.6517279326585,475.7595239974199,619176.0,534.6225021362304,551.9979779052734,1.0944442299281278,0.0311237514954544,-0.0589964825232138,0.0055859967027618,-0.0789886659081335,Capital Goods,1.0
2024-03-15,507.0242919921875,509.3530522678172,482.9935302849996,506.1324347194312,577742.0,532.036100769043,550.7751348876953,1.101360083066918,0.0028420202753797,-0.0017590030435268,0.0045929954686778,-0.0473956812064503,Capital Goods,1.0
2024-03-18,511.5331726074219,515.5960813046158,498.1056567388194,507.4702034268757,404461.0,530.628939819336,549.9199377441406,1.123061649494936,0.0088928295674319,-0.0079427286403266,0.0079426104009721,-0.0262495505426536,Capital Goods,1.0
2024-03-19,496.3219299316406,514.307833673626,492.1103532589761,514.1096297335364,267392.0,528.2308181762695,548.7862811279297,1.0498488453533008,-0.0297365713317192,0.0358390365792333,0.0362383821010339,-0.0084855744199023,Capital Goods,1.0
2024-03-20,501.5740051269531,504.34870909886905,496.4210353076959,496.4210353076959,174352.0,526.444613647461,547.7646020507813,1.075127460704285,0.0105819930141629,-0.0102735982458919,0.0055319931725998,-0.0102735982458919,Capital Goods,1.0
2024-03-21,519.4113159179688,526.1993625980679,505.3892183145285,509.5512592679069,305555.0,526.1820098876954,547.0649853515625,1.1609797194047091,0.0355626699324276,-0.0189831379253567,0.0130687308344494,-0.0269961342267999,Capital Goods,1.0
2024-03-22,531.1046142578125,539.5773036229907,517.2807208286523,521.6409656573303,491887.0,525.810400390625,547.0372387695312,1.2172604046433804,0.0225125983618163,-0.0178188032007725,0.0159529575487087,-0.0260285696227253,Capital Goods,1.0
2024-03-26,513.7628173828125,531.8478230660454,510.3439959925997,527.2893743846448,440770.0,523.4618286132812,546.3782507324219,1.1337930900304285,-0.032652318224036,0.0263284078648171,0.0352010793139152,-0.0066544741552703,Capital Goods,1.0
2024-03-27,509.2043762207031,522.2355142905537,505.6369471854935,522.2355142905537,741289.0,520.828352355957,545.8570050048828,1.1118529851286745,-0.0088726568133731,0.0255911745428569,0.0255911745428569,-0.007005888405137,Capital Goods,1.0
2024-03-28,510.7404174804688,517.8752756356328,508.9071065928998,510.8394892113202,278035.0,518.7101760864258,545.5607098388672,1.1192460620982332,0.0030165515684803,0.0001939766806398,0.0139696368467585,-0.0035895159748915,Capital Goods,1.0
2024-04-01,546.7617797851562,548.000478878462,512.3259449912565,523.2264970123471,672406.0,519.8621688842774,545.9154742431641,1.2926194675154548,0.0705277300793705,-0.0430448572723153,0.002265518803806,-0.0629814227458087,Capital Goods,1.0
2024-04-02,555.1353759765625,557.7118457962309,547.8022534385035,552.9552535611921,434682.0,522.3370910644531,546.2969940185546,1.3329221877461068,0.0153148894106983,-0.0039271905731737,0.004641155889473,-0.0132096113045561,Capital Goods,1.0
2024-04-03,556.423583984375,559.7928694164444,540.1718291101026,550.4778288572045,236370.0,523.7095703125,546.1215948486329,1.3391224254636882,0.0023205294844457,-0.0106856634016028,0.0060552527409838,-0.0292075234444568,Capital Goods,1.0
2024-04-04,578.3733520507812,580.7020819403082,548.9913880459569,557.2163371781345,961058.0,525.5998260498047,545.8084515380859,1.444768236568834,0.0394479470284685,-0.0365802034233229,0.0040263436779544,-0.0508010334512171,Capital Goods,1.0
2024-04-05,574.8554077148438,578.2246931881143,561.4279226517897,578.2246931881143,1015365.0,527.1085571289062,545.4170220947266,1.42783611766587,-0.0060824799819418,0.0058611007708253,0.0058611007708253,-0.0233580216570125,Capital Goods,1.0
2024-04-08,579.9093627929688,587.3415571371626,570.0988420652919,575.7473218635497,446919.0,529.4496978759765,545.3427008056641,1.4521611666550962,0.0087916978953288,-0.0071770542027012,0.0128161309698446,-0.0169173345993712,Capital Goods,1.0
2024-04-09,563.5089721679688,582.2380647212203,560.6351663002662,577.3824009407549,312558.0,530.4802978515625,544.9364068603516,1.373224907976759,-0.0282809550547902,0.0246197122991873,0.0332365472038462,-0.0050998404810597,Capital Goods,1.0
2024-04-10,560.0406494140625,569.3060942923195,553.8966899116261,568.8601505291012,221145.0,531.5876983642578,544.6658758544922,1.3565316213141243,-0.0061548669590169,0.0157479660168704,0.0165442363656118,-0.0109705599207208,Capital Goods,1.0
2024-04-12,563.8062744140625,571.7834842378684,558.9010140557327,561.8738917900718,386499.0,533.7702850341797,544.4548028564453,1.3746558450525828,0.0067238422852693,-0.0034273875827277,0.0141488489678414,-0.0087002585478985,Capital Goods,1.0
2024-04-15,553.500244140625,558.9009838292619,525.2083713289164,535.1179632407827,1161487.0,536.9289672851562,544.0068878173828,1.325052180712372,-0.0182793820167185,-0.0332109716200449,0.0097574296412863,-0.0511144721455996,Capital Goods,1.0
2024-04-16,543.09521484375,562.864864341135,538.2890865862913,549.0409704529874,463695.0,538.8043579101562,543.2270025634766,1.2749720269578757,-0.0187985992906471,0.0109479064567858,0.0364018112423853,-0.0088495131720897,Capital Goods,1.0
2024-04-18,533.8792724609375,552.8561654572974,527.1902978175754,551.9642779781758,543219.0,540.1471069335937,542.2350518798828,1.230615033973488,-0.0169692940223455,0.0338747099767982,0.0355452889356149,-0.0125290023201857,Capital Goods,1.0
2024-04-19,523.920166015625,530.1631971754126,512.3754665940718,527.2398552999244,603955.0,540.7664566040039,541.004281616211,1.1826811389494305,-0.0186542294466792,0.0063362502526775,0.0119159970635707,-0.0220352263005064,Capital Goods,1.0
2024-04-22,545.4240112304688,555.878619524862,529.0235867800781,534.6225308984921,916410.0,543.2215606689454,540.1064727783203,1.2861806913241371,0.0410441258224109,-0.0198038225482751,0.0191678548782767,-0.0300691280777894,Capital Goods,1.0
2024-04-23,556.1758422851562,560.6351586152823,545.1266231849492,553.747980186529,364849.0,545.9516525268555,539.4157745361329,1.3379300268616006,0.0197127937775081,-0.0043652778744431,0.0080178173719378,-0.0198664132099107,Capital Goods,1.0
2024-04-24,569.5042724609375,581.2471149551153,562.518022097945,569.8015481285083,1236507.0,548.4563003540039,539.1719989013671,1.4020807191340066,0.0239644176579457,0.0005219902324635,0.0206194107086057,-0.0122672483786706,Capital Goods,1.0
2024-04-25,571.7339477539062,583.8236626238123,568.3646621319588,569.8015651320055,602312.0,550.4877670288085,539.1601080322266,1.4128123065527958,0.0039151160066524,-0.0033798633603833,0.0211457005787416,-0.0058931005149929,Capital Goods,1.0
2024-04-26,566.234130859375,575.7473153184563,561.1802024727648,574.5581521402332,442062.0,553.1113327026367,539.4256854248047,1.3863412925997236,-0.0096195388014611,0.0147006703185215,0.016800796597413,-0.0089255099810742,Capital Goods,1.0
2024-04-29,565.1935424804688,574.7563227330738,563.8557717846879,573.7158276937612,273233.0,555.910791015625,539.986567993164,1.381332865951043,-0.0018377351738351,0.015078525447921,0.0169194789640321,-0.0023669249473546,Capital Goods,1.0
2024-04-30,559.247802734375,567.8196240446189,557.9100320019553,565.8872414996295,164025.0,558.3361602783203,540.3086297607422,1.352715593267532,-0.0105198295790847,0.0118720873516029,0.0153274116917991,-0.0023920893848465,Capital Goods,1.0
2024-05-02,599.728515625,603.1968728000647,559.8919439747299,559.8919439747299,4561135.0,560.9844970703125,541.1915740966797,1.547552173522332,0.0723842144621747,-0.0664243413684522,0.0057832120446201,-0.0664243413684522,Capital Goods,1.0
2024-05-03,595.2692260742188,608.8453797248968,575.1527656492573,604.4851348864732,2078794.0,562.9911895751953,541.9219122314453,1.5260892924513467,-0.0074355136275853,0.0154819171033468,0.0228067453448119,-0.0337938861002925,Capital Goods,1.0
2024-05-06,577.6301879882812,599.5303638633357,567.3241872921648,599.4312921287661,956664.0,564.0515197753906,542.6809881591797,1.441191334529164,-0.029632034234772,0.0377423212876248,0.0379138354096872,-0.0178418664924859,Capital Goods,1.0
2024-05-07,576.2427978515625,582.3372213686988,562.171164551982,576.7382774713833,1430381.0,563.9449920654297,543.3201568603515,1.4345137260975172,-0.0024018657015669,0.0008598452278589,0.0105761382872957,-0.0244196254635105,Capital Goods,1.0
2024-05-08,585.1118774414062,589.6207297486968,565.3917649757989,575.7473008134334,671114.0,564.4578155517578,544.2764324951172,1.4772012435323445,0.0153912198519631,-0.0160047624890516,0.0077059661256697,-0.0337031484505835,Capital Goods,1.0
2024-05-09,568.7115478515625,594.4764888083733,562.86486397956,591.0081313718796,667782.0,563.8979248046875,545.1573956298828,1.3982652786206005,-0.0280293909970851,0.0392054348193693,0.0453040580134933,-0.0102805787821429,Capital Goods,1.0
2024-05-10,550.1310424804688,566.4818698275598,532.1451082053279,557.265900572518,1127044.0,563.2290283203125,545.3892803955079,1.30883597099721,-0.0326712292748157,0.0129693791862375,0.0297216955316088,-0.0326939090621838,Capital Goods,1.0
2024-05-13,578.3733520507812,582.3867246501153,556.7208575860353,565.8376941773311,1411399.0,564.1456634521485,545.7420623779296,1.444768236568834,0.0513374221584945,-0.0216739893513446,0.006939069002926,-0.0374368811909661,Capital Goods,1.0
2024-05-14,588.0352172851562,591.7513143092451,575.598630857859,579.7111357578573,595333.0,565.3571105957031,546.2652886962891,1.4912714882836606,0.0167052392716853,-0.0141557534015218,0.0063195144012724,-0.0211493904816016,Capital Goods,1.0
2024-05-15,593.5350341796875,603.4941621981093,586.7469272639677,592.5440749642554,865276.0,567.3588500976563,547.0739105224609,1.5177425022367328,0.0093528699181025,-0.0016695884124205,0.0167793431641083,-0.0114367417672345,Capital Goods,1.0
2024-05-16,596.5079345703125,604.4851444620343,588.6297964105711,599.0348685693439,654581.0,570.0294860839844,548.5296307373047,1.5320512854617852,0.0050088035573734,0.0042362118801515,0.013373183204123,-0.0132070970110671,Capital Goods,1.0
2024-05-17,604.2869262695312,612.9578195307714,592.7422875317195,599.5303340628926,1328431.0,573.5498687744141,550.5026306152344,1.5694921315407897,0.0130408855413168,-0.0078714133962862,0.0143489671616239,-0.0191045647952053,Capital Goods,1.0
2024-05-21,604.8319702148438,625.295303467789,600.5708574225898,625.295303467789,1376473.0,577.595458984375,552.0197900390625,1.572115467218701,0.0009019621666767,0.0338330879660286,0.0338330879660286,-0.0070451183173076,Capital Goods,1.0
2024-05-22,595.962890625,609.4399116319769,583.4272324769535,609.4399116319769,868909.0,580.1224029541015,553.1276831054688,1.5294279497838736,-0.0146637083133904,0.0226138593845051,0.0226138593845051,-0.0210342931501995,Capital Goods,1.0
2024-05-23,597.5979614257812,603.9896606615278,590.6612467012026,599.5303440528701,327902.0,582.1935089111328,554.1860266113281,1.5372976630510151,0.0027435782101575,0.0032335830304348,0.0106956510033884,-0.0116076612912612,Capital Goods,1.0
2024-05-24,599.4312744140625,607.4580201443251,595.9629170396659,599.5303461457042,358351.0,583.6898590087891,555.5129211425781,1.5461215302131013,0.0030678032835105,0.0001652762140891,0.0133906021805563,-0.0057860801103294,Capital Goods,1.0
2024-05-27,602.1563720703125,619.0522140529687,598.5393468570587,606.4670203253642,668090.0,585.2109802246093,556.6981091308594,1.5592376210694727,0.0045461386026509,0.0071586857749772,0.0280588942778525,-0.0060067872416891,Capital Goods,1.0
2024-05-28,595.2196655273438,610.4308649991617,582.9812831614581,605.3769972907227,602417.0,586.6602569580078,557.8446496582031,1.5258507539776105,-0.0115197760327923,0.0170648457227633,0.0255556063631421,-0.0205611189862869,Capital Goods,1.0
2024-05-29,594.4764404296875,599.5303080896658,583.377685439457,586.6478386596399,475206.0,588.1244018554687,559.3310876464843,1.5222735581713474,-0.0012486568248678,-0.0131689016378665,0.0085013758599505,-0.0186697978850235,Capital Goods,1.0
2024-05-30,596.1115112304688,603.4941695723176,590.859439421173,594.4764647950373,390960.0,589.9675872802734,561.4467858886719,1.5301432714384888,0.0027504383514331,-0.002742853316247,0.012384693472216,-0.0088105525733845,Capital Goods,1.0
2024-05-31,543.987060546875,579.7111273219238,540.0727596417922,569.9006071277515,3462247.0,587.1805145263672,562.2147790527343,1.2792645444187538,-0.087440771905244,0.0476363289869898,0.0656708024252177,-0.0071955772277886,Capital Goods,1.0
2024-06-03,545.17626953125,578.6706809416614,543.0456828958897,570.6934708717047,2660182.0,584.6758666992188,562.9778186035156,1.2849882927220495,0.0021860979251592,0.0468054146274465,0.0614377647787391,-0.0039080692877409,Capital Goods,1.0
2024-06-04,466.9895324707031,549.9823671538254,436.1706946773519,549.9823671538254,2148402.0,579.1438339233398,562.0869458007812,0.9086699084258536,-0.1434155179347276,0.1777188328912466,0.1777188328912466,-0.0659947079119694,Capital Goods,1.0
2024-06-05,488.1465148925781,501.276724478827,464.16528981574015,484.8763313411864,1930352.0,574.7390197753906,561.9234375,1.0104999852510002,0.0453050463678268,-0.0066991844694647,0.0268980914247403,-0.0491271049678913,Capital Goods,1.0
2024-06-06,504.64599609375,515.9429556930188,491.4166841095256,492.50674532860825,1977254.0,570.7157257080078,561.984877319336,1.0899131739935133,0.0338002642604193,-0.0240549828178694,0.0223859095023317,-0.0262150340766138,Capital Goods,1.0
2024-06-07,530.3118286132812,533.433313735816,510.3439769714474,512.4745633987452,1165976.0,568.7957397460938,562.2028875732422,1.2134446703633812,0.0508590828386622,-0.0336354277844017,0.0058861314308171,-0.0376530383907294,Capital Goods,1.0
2024-06-10,523.6228637695312,530.8073179461538,510.6412620017621,530.1631702749099,1661235.0,567.4703308105469,562.0532525634766,1.1812502018736066,-0.0126132672945294,0.0124904906907528,0.0137206655280521,-0.0247918925356225,Capital Goods,1.0
2024-06-11,519.16357421875,528.9244986181753,517.7762070782138,525.2084014381882,914143.0,564.5098419189453,562.1612677001954,1.1597873208026217,-0.0085162239071821,0.011643396262025,0.0188012504808601,-0.0026723121756451,Capital Goods,1.0
2024-06-12,534.6224975585938,539.4782219151168,518.7176142227978,522.2355073463928,2915398.0,561.8392059326172,562.6696301269532,1.234192229779751,0.0297765947141162,-0.0231696014828545,0.0090825290344069,-0.0297497456774212,Capital Goods,1.0
2024-06-13,537.7935791015625,552.0138196705591,527.9830586610352,540.1223090679081,2325092.0,559.052133178711,563.210693359375,1.249454873133155,0.0059314405163452,0.0043301557639194,0.0264418191692672,-0.0182421672957061,Capital Goods,1.0
2024-06-14,533.235107421875,542.0546682652335,530.311826244783,538.8835868112536,3689629.0,555.8884918212891,562.9401599121094,1.227514621348104,-0.0084762478706102,0.010592849778193,0.0165397227613164,-0.0054821618764482,Capital Goods,1.0
2024-06-18,535.5639038085938,544.4330006139725,533.136041707864,538.0908376345171,1581221.0,552.4523406982422,562.54873046875,1.2387232857143655,0.0043672975659427,0.0047182676202661,0.0165602960586164,-0.004533281805335,Capital Goods,1.0
2024-06-19,523.9696655273438,541.5591909422096,522.2354869653147,537.7935581613306,1009596.0,548.4092254638672,561.8996520996094,1.1829193836565737,-0.0216486551815741,0.0263830018099882,0.0335697399527186,-0.0033096926713946,Capital Goods,1.0
2024-06-20,521.98779296875,530.2622786402193,510.14581765238006,523.2264920503085,2425915.0,544.7104705810547,560.7719409179688,1.1733804886064652,-0.0037824185043214,0.0023730422401517,0.0158518758157331,-0.0226863069900925,Capital Goods,1.0
2024-06-21,511.3349609375,523.6228795409664,510.4430734401988,522.2355124303537,1553451.0,540.3973205566406,559.5015319824219,1.1221076424832876,-0.0204082014459823,0.0213178294573643,0.0240310550660125,-0.0017442333605862,Capital Goods,1.0
2024-06-24,507.7179260253906,515.3483240236596,501.1280835822016,515.2987881599297,2300235.0,535.811653137207,558.0577032470703,1.1046985935161482,-0.0070737093850922,0.0149312477380598,0.0150288134555396,-0.0129793377491648,Capital Goods,1.0
2024-06-25,536.8521728515625,542.0547089059615,507.1729312636058,513.3168907007095,4690097.0,532.5464431762696,557.5245672607422,1.2449238171985404,0.0573827421344876,-0.0438394093216428,0.0096908167974156,-0.0552838250245154,Capital Goods,1.0
2024-06-26,560.7342529296875,564.5494822336129,528.6272103493507,536.852159815146,5032630.0,530.8221725463867,557.5384393310546,1.3598699848800582,0.0444853933463137,-0.0425907513046757,0.0068039883135226,-0.0572589286504009,Capital Goods,1.0
