Date_Ticker,Close_RCF.NS,High_RCF.NS,Low_RCF.NS,Open_RCF.NS,Volume_RCF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,40.762542724609375,41.09700588950266,39.92638800205328,39.92638800205328,4876182.0,38.72859840393066,35.49811496734619,-1.163420180526786,0.0506466119046439,-0.0205128205128206,0.0082051595052081,-0.0205128205128206,Chemicals,2.0
2020-07-07,41.93316268920898,43.22920193543452,39.96819708006174,40.59531315304287,9673702.0,38.95436019897461,35.684577445983884,-1.1388404175404894,0.0287180309753561,-0.0319043318073024,0.0309072620119601,-0.0468594659484843,Chemicals,2.0
2020-07-08,41.93316268920898,43.18739483517124,41.80773819874184,42.30942978125582,4762766.0,39.1947546005249,35.881073799133304,-1.1388404175404894,0.0,0.0089730196321125,0.0299102682823639,-0.0029910572545348,Chemicals,2.0
2020-07-09,42.26762008666992,42.5602761499047,41.89134982804069,42.22581298897269,1718780.0,39.38079872131348,36.067536277771,-1.1318177425415925,0.0079759640344754,-0.0009891046056414,0.0069238831671782,-0.008902092378461,Chemicals,2.0
2020-07-10,42.18400955200195,43.14558564119209,41.97497085569835,42.05858505834885,3070871.0,39.61283149719238,36.22306102752685,-1.1335733311932852,-0.0019781226029884,-0.0029732710329133,0.0227948006697837,-0.0049554013125734,Chemicals,2.0
2020-07-13,42.14220428466797,43.22920491481651,41.93316557926719,42.56028169546953,3718769.0,39.79469528198242,36.40701519012451,-1.1344511255191316,-0.0009910216638475,0.009920634620284,0.0257936348750511,-0.004960317310142,Chemicals,2.0
2020-07-14,40.13543319702149,41.80774291356404,39.884587377475626,41.80774291356404,2272701.0,39.920118713378905,36.572573814392086,-1.1765877361987336,-0.0476190346876701,0.0416666666666665,0.0416666666666665,-0.0062499841054282,Chemicals,2.0
2020-07-15,39.926387786865234,40.72073540694771,39.71734910735285,40.46988962946828,1481495.0,40.02881870269776,36.73144317626953,-1.1809771083181229,-0.0052085001582034,0.0136125974006053,0.0198953039359046,-0.0052356020942407,Chemicals,2.0
2020-07-16,39.006622314453125,39.9681984112441,38.17046752262929,39.9681984112441,1392537.0,40.0622652053833,36.86271942138672,-1.2002896247611523,-0.0230365310611617,0.0246516114376478,0.0246516114376478,-0.021436226522849,Chemicals,2.0
2020-07-17,39.55011749267578,39.88458065548626,39.00661884020515,39.29927171540648,1294946.0,40.08943996429444,37.01489959716797,-1.188877737838929,0.0139334078670347,-0.0063424786870924,0.0084566920154514,-0.0137420237138683,Chemicals,2.0
2020-07-20,39.759159088134766,40.30266097014547,39.38288879979485,39.50831329246727,1392962.0,40.12079582214356,37.18463893890381,-1.1844884458175713,0.0052854860797239,-0.0063091323212204,0.0136698535501194,-0.0094637385943157,Chemicals,2.0
2020-07-21,40.30266189575195,41.13881669363196,39.800967103217495,39.968198700728976,2614489.0,40.11870555877685,37.36859313964844,-1.1730763986992851,0.0136698768304529,-0.0082987867126025,0.0207468876384102,-0.0124481800689035,Chemicals,2.0
2020-07-22,39.88458251953125,40.80435147573069,39.63373673053843,40.55350568673786,1473446.0,40.17723636627197,37.530807189941406,-1.1818549026439693,-0.0103734928800018,0.0167714722068119,0.0230607642877804,-0.0062892920809684,Chemicals,2.0
2020-07-23,41.72412490844727,42.225816501905896,40.17723664754132,40.30266114074466,4944147.0,40.30475025177002,37.69720199584961,-1.1432296294638158,0.0461216408123415,-0.0340681505201519,0.0120240171497776,-0.0370741930310147,Chemicals,2.0
2020-07-24,41.556888580322266,42.60208193903421,40.97157966150818,41.055193854334334,4272986.0,40.42181186676025,37.81091888427734,-1.146741127159327,-0.0040081446523313,-0.0120724804750057,0.0251509050465066,-0.0140845221769378,Chemicals,2.0
2020-07-27,40.67892837524414,41.55689019269087,40.5116967934264,41.47327280694344,1609624.0,40.48243293762207,37.958918228149415,-1.1651758492765103,-0.0211267069087999,0.0195271720132803,0.0215827174538114,-0.0041110124700214,Chemicals,2.0
2020-07-28,40.46989440917969,41.013393126295725,40.219045412396525,40.595315717893776,1317556.0,40.56604881286621,38.13952766418457,-1.1695649811018052,-0.0051386301068752,0.003099126166379,0.0134297043530895,-0.0061984099648716,Chemicals,2.0
2020-07-29,40.38627243041992,41.47327293097025,40.135426651781714,40.51169691457759,1691000.0,40.6224889755249,38.31010307312012,-1.1713208100475925,-0.0020662761783929,0.0031056217028635,0.0269150985009345,-0.0062111644264862,Chemicals,2.0
2020-07-30,39.926387786865234,41.30604434751781,39.63373491141874,40.97158118442715,1671379.0,40.66638698577881,38.47482555389404,-1.1809771083181229,-0.0113871525119582,0.0261780104712041,0.0345550057775687,-0.007329810976358,Chemicals,2.0
2020-07-31,39.04842758178711,39.92638943402391,38.88119599334266,39.50831205775141,1387844.0,40.67892951965332,38.61948032379151,-1.199411830435306,-0.0219894724703082,0.0117772853977555,0.0224839233384726,-0.0042826715133198,Chemicals,2.0
2020-08-03,39.09023666381836,39.424699857668514,38.63035216453245,38.7557734699682,756779.0,40.59531421661377,38.763298988342285,-1.1985339560114283,0.0010706982232173,-0.0085561823717413,0.0085561823717412,-0.0117646895627925,Chemicals,2.0
2020-08-04,39.88458251953125,40.26085279785912,39.13204196287552,39.13204196287552,1254240.0,40.49288520812989,38.92718536376953,-1.1818549026439693,0.0203208249298764,-0.0188679562155932,0.0094339781077965,-0.0188679562155932,Chemicals,2.0
2020-08-05,40.13543319702149,40.67893513076888,39.75916287286388,40.46989641620105,1071499.0,40.402998733520505,39.09358024597168,-1.1765877361987336,0.0062894146470605,0.008333365122477,0.0135416984558105,-0.009375015894572,Chemicals,2.0
2020-08-06,40.51169967651367,40.84615967427447,40.26085388077373,40.3444680827946,1042835.0,40.315202713012695,39.257466583251954,-1.1686871867759587,0.0093749201022728,-0.0041279826582053,0.0082558865816901,-0.006191934619948,Chemicals,2.0
2020-08-07,42.64388656616211,43.1455780734227,40.344461310143565,40.59530706377386,6842408.0,40.3381965637207,39.44309280395508,-1.1239171931188174,0.0526313856657205,-0.0480392306458716,0.0117646759631586,-0.053921568627451,Chemicals,2.0
2020-08-10,43.35462188720703,43.81450954482521,42.8111232213412,43.27100768928219,3054922.0,40.398817443847655,39.5517928314209,-1.108993728403051,0.0166667576123066,-0.0019286109366233,0.0106075808668022,-0.0125361182316344,Chemicals,2.0
2020-08-11,44.10715866088867,44.73427466080652,43.39642847018588,43.64727423221763,4260644.0,40.59740371704102,39.68557746887207,-1.09319254945947,0.0173577058436691,-0.010426525821053,0.014218009478673,-0.016113715149215,Chemicals,2.0
2020-08-12,41.640506744384766,42.2258157190195,40.34446749391468,42.2258157190195,4660948.0,40.68310966491699,39.785916061401366,-1.144985378311571,-0.0559240719963032,0.0140562404350101,0.0140562404350101,-0.0311244831487277,Chemicals,2.0
2020-08-13,41.22243118286133,42.47666338836225,41.0970098761177,41.93316467978498,1761201.0,40.79390010833741,39.8904354095459,-1.1537638021582242,-0.0100401170449208,0.0172414260034994,0.0304259639596991,-0.0030425499696332,Chemicals,2.0
2020-08-14,40.55350112915039,42.26761754925126,40.46988693877548,41.222424221180376,1931729.0,40.84406929016113,39.954819183349606,-1.1678094725481438,-0.0162273314434945,0.0164948296301143,0.0422680255064029,-0.0020618242086823,Chemicals,2.0
2020-08-17,40.762542724609375,41.55689034897309,40.55350404397035,41.01338850344077,1077687.0,40.89423847198486,40.02589233398437,-1.163420180526786,0.0051547114216661,0.006153830503806,0.0194871951372195,-0.0051282051282052,Chemicals,2.0
2020-08-18,40.97158050537109,41.55688943624038,40.72073473204913,40.97158050537109,1336661.0,40.92768440246582,40.0969654083252,-1.1590309686034597,0.0051281830521214,0.0,0.0142857298559073,-0.0061224334093989,Chemicals,2.0
2020-08-19,41.180625915527344,41.64051044010025,41.13881881141664,41.222433019638046,1420104.0,40.992486572265626,40.17807243347168,-1.1546415964840706,0.0051022051768016,0.0010152129352394,0.0111674971991988,-0.0010152129352395,Chemicals,2.0
2020-08-20,41.3896598815918,41.80773725413312,40.846158021417175,40.971582509050464,1451127.0,40.97576332092285,40.23493087768555,-1.1502524646587755,0.0050760269281297,-0.0101010101010101,0.0101010101010099,-0.0131313439571496,Chemicals,2.0
2020-08-21,41.59869766235352,42.35123819241771,41.51508346553623,42.22581370751463,2339743.0,40.977853775024414,40.31603775024414,-1.145863252735449,0.005050483172844,0.015075376884422,0.0180904829322394,-0.0020100195803234,Chemicals,2.0
2020-08-24,42.64388656616211,43.480041204714304,41.64050036196411,41.64050036196411,3698046.0,41.07610168457031,40.39881690979004,-1.1239171931188174,0.0251255198490139,-0.023529426724303,0.0196078431372548,-0.023529426724303,Chemicals,2.0
2020-08-25,42.97835540771485,43.81451015736161,42.393046445026656,43.60547146994992,3734674.0,41.20152473449707,40.5058447265625,-1.1168942778258262,0.0078433010798348,0.0145914392555492,0.0194552523407323,-0.0136186914816922,Chemicals,2.0
2020-08-26,43.18739318847656,44.316200800931306,42.30942816803713,42.85293001976848,2485799.0,41.3415807723999,40.61454483032227,-1.1125050659025,0.0048637919896812,-0.0077444630021643,0.0261374333831274,-0.0203291969165134,Chemicals,2.0
2020-08-27,41.97496795654297,43.438238729602,41.4732732062593,43.31281424461179,1471663.0,41.44400978088379,40.68729034423828,-1.137962623214643,-0.0280735914446695,0.0318724790797675,0.0348605572391136,-0.0119522366474008,Chemicals,2.0
2020-08-28,41.51508712768555,42.43485613251943,41.43146973381501,41.72412582784575,1327836.0,41.56734275817871,40.73745964050293,-1.1476188413871422,-0.0109560733752921,0.0050352465723431,0.0221550541856023,-0.0020141447279962,Chemicals,2.0
2020-08-31,39.63373947143555,41.974972313406816,39.38289047541784,41.68231621461198,1496599.0,41.59451789855957,40.7474935913086,-1.187121908893142,-0.0453172036099466,0.0516876976660973,0.0590717119604276,-0.0063291781033807,Chemicals,2.0
2020-09-01,39.67554473876953,40.30266082044763,38.88119706404181,39.88458343266223,584016.0,41.584066009521486,40.73411514282227,-1.1862441145672955,0.0010547898808315,0.0052687038141265,0.0158061114423793,-0.0200210905724883,Chemicals,2.0
2020-09-02,40.762542724609375,40.97158140524839,39.71734932141426,39.88458090386091,614248.0,41.61542148590088,40.77508666992188,-1.163420180526786,0.0273971786146055,-0.0215384458884214,0.0051282051282051,-0.0256410256410256,Chemicals,2.0
2020-09-03,40.42808532714844,41.13881885651997,40.21904661668815,40.55350982929564,597658.0,41.611240768432616,40.80017143249512,-1.1704428555256832,-0.0082050180166758,0.0031024101471106,0.0175801926710157,-0.0051706309801398,Chemicals,2.0
2020-09-04,39.80096435546875,40.80435068158922,39.38288698539165,39.46650437321339,707755.0,41.46909465789795,40.81187759399414,-1.1836106514917248,-0.0155120126665647,-0.0084033135294975,0.0252101008698952,-0.0105042020173979,Chemicals,2.0
2020-09-07,39.38288497924805,40.051811289038405,39.2156565914775,39.96819390547609,448392.0,41.2705078125,40.81020515441895,-1.192389155436409,-0.0105042524217948,0.0148620124334837,0.0169852033476682,-0.004246219845465,Chemicals,2.0
2020-09-08,38.58854293823242,40.05181374883118,38.504925549534725,39.25746609942784,789328.0,40.99457702636719,40.80602447509766,-1.2090681287058365,-0.0201697270637787,0.0173347607932785,0.0379198253984602,-0.002166896760822,Chemicals,2.0
2020-09-09,38.003231048583984,38.50492258341482,37.376115035206944,38.46311548712508,575099.0,40.81271324157715,40.780939712524415,-1.2213580502480006,-0.0151680225549155,0.0121011931315306,0.0132012863377184,-0.0165016498880141,Chemicals,2.0
2020-09-10,39.5083122253418,40.05181409267243,38.54673297996521,39.09023484729585,1488360.0,40.72700729370117,40.79013740539551,-1.1897555321647757,0.0396040319528013,-0.0105820105820106,0.0137566460503473,-0.0243386566323579,Chemicals,2.0
2020-09-11,39.46650695800781,39.96819855908692,39.299275361088974,39.926391457276566,707901.0,40.67265758514405,40.80351600646973,-1.190633326490622,-0.0010581385277999,0.0116525260205588,0.012711831873363,-0.004237304231073,Chemicals,2.0
2020-09-14,39.71735382080078,40.4280841396178,39.50831511648077,39.800968026657785,790524.0,40.620398139953615,40.78261222839355,-1.1853662401434175,0.0063559428519952,0.0021052310341282,0.0178947047183386,-0.0052631578947369,Chemicals,2.0
2020-09-15,39.42470169067383,40.0100075226086,39.2992771897292,39.88458621134153,429788.0,40.54305419921875,40.73244300842285,-1.1915111208164684,-0.0073683692888342,0.0116648826990741,0.0148461702139708,-0.0031813684204564,Chemicals,2.0
2020-09-16,39.17384719848633,40.093619300591264,38.96480851932753,39.75915613806636,698202.0,40.4427152633667,40.6772566986084,-1.1967783673597354,-0.0063628761012753,0.0149413187991054,0.0234792385196334,-0.0053361794694208,Chemicals,2.0
2020-09-17,39.591922760009766,40.97157925571588,39.13203832466672,39.46650147201273,1906665.0,40.3528284072876,40.6237427520752,-1.1879999435130826,0.0106723130716554,-0.0031678503910327,0.0348469182481749,-0.011615612561448,Chemicals,2.0
2020-09-18,39.21565628051758,39.88457939532668,39.04842470439605,39.84277229871555,547395.0,40.2336763381958,40.56437568664551,-1.1959004929358574,-0.0095036172345799,0.0159914706950734,0.0170575524740466,-0.0042644084527181,Chemicals,2.0
2020-09-21,37.54335403442383,39.71735536817944,37.37612242651702,39.38289215236584,806563.0,39.97864971160889,40.47239868164063,-1.2310141883224683,-0.0426437398913186,0.0489977031954926,0.0579064228454988,-0.004454359825003,Chemicals,2.0
2020-09-22,36.4981575012207,37.83600387622169,36.1218872114775,37.62696518077295,1018628.0,39.65463981628418,40.39965316772461,-1.2529604081351629,-0.0278397218385116,0.030927799013265,0.0366551756744499,-0.0103092954686991,Chemicals,2.0
2020-09-23,36.45634841918945,37.08346452632926,36.03827101442959,36.95804321870777,543214.0,39.318087577819824,40.33025238037109,-1.2538382825590406,-0.0011455121270122,0.0137615208673571,0.0172018354644019,-0.011467890309601,Chemicals,2.0
2020-09-24,35.11850357055664,36.16369712920416,34.82585065000638,35.703812601334775,631270.0,38.975264358520505,40.252490005493165,-1.2819293029467544,-0.0366971709083352,0.0166666848318917,0.0297619047619046,-0.0083332970028831,Chemicals,2.0
2020-09-25,35.57838821411133,35.78742692652053,34.95127207688371,35.36934950170212,761855.0,38.678429412841794,40.17305541992187,-1.2722730046762238,0.0130952232241539,-0.0058754407633986,0.0058754407633985,-0.0176263222901954,Chemicals,2.0
2020-09-28,36.66538238525391,37.04165263886791,36.41453661273693,36.49815399669395,836131.0,38.53001155853271,40.11117988586426,-1.2494491507337455,0.030552091471964,-0.0045609339840735,0.0102622754526442,-0.0068414879703495,Chemicals,2.0
2020-09-29,35.996463775634766,37.12527467802009,35.954656673252515,36.916235976431416,555070.0,38.34605751037598,40.02505592346191,-1.2634945808295712,-0.0182438738151048,0.0255517377076139,0.0313589387396824,-0.0011614224842426,Chemicals,2.0
2020-09-30,35.62018585205078,36.20549472917733,35.49476457174445,36.16368763574189,409386.0,38.08893966674805,39.9397679901123,-1.2713953705464405,-0.0104531913448309,0.0152582523277264,0.0164319433805775,-0.0035210731585532,Chemicals,2.0
2020-10-01,36.790809631347656,37.1252728129581,36.20550065836803,36.87442383191162,1136825.0,37.90707588195801,39.84110168457031,-1.2468155274621122,0.0328640559080485,0.0022726925936611,0.0090909437699753,-0.0159091082486239,Chemicals,2.0
2020-10-05,37.04165649414063,37.62696548405022,36.916235189666885,37.167080988291744,606614.0,37.7691104888916,39.75079704284668,-1.241548441114908,0.0068181936006984,0.0033860390172064,0.0158013718960483,-0.0033859529066573,Chemicals,2.0
2020-10-06,37.71057891845703,38.42131238803236,36.790809945685815,37.25069443207143,887861.0,37.68549518585205,39.69143005371094,-1.2275029309210512,0.0180586530848645,-0.0121951054472017,0.0188470580393944,-0.0243902108944035,Chemicals,2.0
2020-10-07,39.67554473876953,40.093622126554926,38.54673387794256,39.29927445182721,3069139.0,37.739845275878906,39.675543060302736,-1.1862441145672955,0.0521064877991244,-0.0094836829442355,0.0105374076282527,-0.0284510488327067,Chemicals,2.0
2020-10-08,39.591922760009766,40.05181038502978,39.38288409033775,39.50830856801174,1143021.0,37.8192798614502,39.65965606689453,-1.1879999435130826,-0.0021076453848421,-0.0021119002606885,0.0116156931252788,-0.0052798312155518,Chemicals,2.0
2020-10-09,39.17384719848633,40.093619300591264,38.54673116100996,39.96819481722515,1125346.0,37.80255661010742,39.64460525512696,-1.1967783673597354,-0.0105596175274851,0.0202774982685263,0.0234792385196334,-0.0160085384082623,Chemicals,2.0
2020-10-12,37.6269645690918,39.17384961439465,37.45973297751593,38.839389620920215,742227.0,37.71057949066162,39.616175994873046,-1.2292585996707754,-0.0394876362680636,0.0322222391764321,0.041111077202691,-0.0044444613986545,Chemicals,2.0
2020-10-13,37.04165649414063,37.45973388840785,36.83261779700701,37.1252738868005,386663.0,37.57679462432861,39.575204391479495,-1.241548441114908,-0.0155555485714615,0.0022573880483207,0.0112866819099559,-0.005643340954978,Chemicals,2.0
2020-10-14,36.58176803588867,37.12526986543555,36.20549778386984,36.66538222981417,423861.0,37.43464794158936,39.50914810180664,-1.25120481948347,-0.0124154398528235,0.002285679408482,0.0148571777343751,-0.0102857317243303,Chemicals,2.0
2020-10-15,36.121883392333984,36.99984518245688,35.99645891245485,36.37272916241524,459177.0,37.28204975128174,39.42887710571289,-1.2608611177540006,-0.0125714165346933,0.006944426661166,0.0243055374656688,-0.0034722574821708,Chemicals,2.0
