Date_Ticker,Close_TATASTEEL.NS,High_TATASTEEL.NS,Low_TATASTEEL.NS,Open_TATASTEEL.NS,Volume_TATASTEEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-22,53.71598052978516,53.92485050181785,52.661071275227926,52.7032670015447,78940240.0,50.80548706054688,48.24747016906738,-0.5453328733953932,0.0321482530038704,-0.0188531144410351,0.003888414024517,-0.0196386483901618,Metals & Mining,14.0
2021-07-23,54.070430755615234,54.66540114534826,53.7581785046176,53.9839274204848,86418650.0,51.16046371459961,48.35554336547852,-0.538298936153503,0.0065985991940245,-0.0015998270019599,0.0110036184550137,-0.0057749170227427,Metals & Mining,14.0
2021-07-26,54.768775939941406,55.203398022129015,53.929069104860666,54.39111663753979,86784330.0,51.440436363220215,48.51642120361328,-0.5244405271534159,0.0129154729223911,-0.0068955220546785,0.0079355814463373,-0.0153318532442928,Metals & Mining,14.0
2021-07-27,56.14860534667969,56.311059066503496,55.19496318622057,55.488231072175736,103413820.0,51.74984130859375,48.68941841125488,-0.4970583088778255,0.025193723669329,-0.0117611874850067,0.0028932814772648,-0.016984253741852,Metals & Mining,14.0
2021-07-28,57.59804534912109,57.80691532133618,55.11689671986623,56.20556384415857,128351250.0,52.15587577819824,48.867342224121096,-0.4682946933682519,0.0258143544882743,-0.0241758465330242,0.0036263378548535,-0.0430769588484433,Metals & Mining,14.0
2021-07-29,61.547630310058594,62.526582821835845,57.72463992192618,58.02001324708934,300610410.0,52.771942901611325,49.13725883483887,-0.3899166004168725,0.0685715103177154,-0.0573152377304889,0.0159056084993944,-0.0621143392340749,Metals & Mining,14.0
2021-07-30,60.522247314453125,62.14259273321057,60.247973498900215,61.423143888756215,140492650.0,53.34317569732666,49.43553466796875,-0.4102649571518679,-0.01665999146417,0.0148853787537388,0.0267727239264377,-0.0045317850496838,Metals & Mining,14.0
2021-08-02,59.49899291992188,61.05814542605371,59.30699866590959,61.015952919714046,97689200.0,53.92137145996094,49.70670051574707,-0.4305710725641671,-0.0169070786353118,0.0254955575774837,0.0262046873336203,-0.0032268488018055,Metals & Mining,14.0
2021-08-03,59.37873840332031,59.95472123017208,58.66773052687033,59.665670657876376,86405600.0,54.44956474304199,49.9928783416748,-0.4329574801926241,-0.0020211185215085,0.004832238984384,0.0097001526529494,-0.0119741155768682,Metals & Mining,14.0
2021-08-04,59.75849914550781,61.10034710478419,59.29011916519276,59.918847417275856,112894350.0,54.97480392456055,50.275755386352536,-0.4254212648573826,0.0063955677132787,0.0026832714017399,0.0224545123867496,-0.007837880586234,Metals & Mining,14.0
2021-08-05,61.0412712097168,61.18473732437256,58.54746416383927,59.720522750552064,162217990.0,55.4557373046875,50.60331466674805,-0.3999651146344134,0.0214659350979602,-0.021636975000522,0.0023503133505011,-0.0408544415352961,Metals & Mining,14.0
2021-08-06,60.29228210449219,61.48011097279214,60.17202734108052,61.142538718634064,96740250.0,55.96019458770752,50.9039249420166,-0.4148285340289744,-0.0122702081785181,0.0141022463317659,0.0197011761180532,-0.0019945299665927,Metals & Mining,14.0
2021-08-09,59.58971786499024,60.89991343060908,59.30277918338187,60.50959569656262,78594930.0,56.32487697601319,51.18482971191406,-0.4287706686615026,-0.0116526396908371,0.0154368549563619,0.0219869402400478,-0.0048152381298139,Metals & Mining,14.0
2021-08-10,57.9609375,59.83445746842377,57.69088097365593,59.58127665806444,84516230.0,56.63428192138672,51.41487495422364,-0.4610932291601845,-0.0273332451192417,0.0279557099652578,0.0323238382475055,-0.0046592849942096,Metals & Mining,14.0
2021-08-11,60.180458068847656,60.328147932524594,58.40821189799839,58.65295160539328,145353570.0,57.05086517333984,51.70974067687988,-0.4170476417951396,0.038293386280159,-0.0253821009754841,0.0024541166421161,-0.0294488647597495,Metals & Mining,14.0
2021-08-12,60.56655883789063,60.96109385165746,59.77326505278416,60.5939875074945,109431080.0,57.45310192108154,51.99321907043457,-0.4093856109073508,0.006415716686657,0.0004528682185376,0.0065140734645801,-0.0130978843825312,Metals & Mining,14.0
2021-08-13,61.67631912231445,62.30715920903342,58.68038082505315,59.28589768222778,289698720.0,57.88709106445312,52.30058486938477,-0.3873628172248284,0.0183229872344928,-0.0387575243481386,0.0102282382557219,-0.0485751799052706,Metals & Mining,14.0
2021-08-16,64.1131591796875,64.75032198488464,62.12149020029573,62.61940422581645,271144880.0,58.39545135498047,52.65776054382325,-0.3390046027761148,0.0395101408782256,-0.0232987263922614,0.0099380971605436,-0.0310649015720749,Metals & Mining,14.0
2021-08-17,63.450679779052734,64.72922928040941,62.94643650350434,64.11316588143065,189709230.0,58.89611110687256,52.99508293151855,-0.3521512681991574,-0.0103329707833934,0.0104409614630578,0.0201502884730129,-0.0079470114001026,Metals & Mining,14.0
2021-08-18,63.31353759765625,64.09206107781372,62.7966359691391,63.693308760880754,123317450.0,59.45964336395264,53.34419059753418,-0.3548728054612643,-0.0021613981422112,0.0059982616298881,0.0122963193923046,-0.0081641564842253,Metals & Mining,14.0
2021-08-20,58.04533004760742,61.05815084193265,57.50521698477333,60.97587126214631,273400690.0,59.67611083984375,53.59627113342285,-0.4594184894074768,-0.0832082323930016,0.0504871143317702,0.0519046199212611,-0.0093050218233077,Metals & Mining,14.0
2021-08-23,57.33010482788086,59.48844519864734,55.30889494377547,59.15931400242509,229257290.0,59.83909454345703,53.82294479370117,-0.4736118766386236,-0.0123218391408912,0.0319066078814256,0.037647591561996,-0.0352556460549576,Metals & Mining,14.0
2021-08-24,59.27113342285156,59.91884928967573,58.10440397415867,58.31538583785471,176075790.0,60.06421241760254,54.05220161437988,-0.4350928623263482,0.0338570564417795,-0.0161250094236997,0.0109280155350368,-0.0196846151122034,Metals & Mining,14.0
2021-08-25,58.661399841308594,60.1720307749153,58.262641023906205,59.834458501493,125650100.0,60.18985214233398,54.26393951416016,-0.4471928059412865,-0.0102871928767248,0.0199971133208169,0.025751702783999,-0.0067976355573019,Metals & Mining,14.0
2021-08-26,58.02212524414063,58.85339431435492,57.59804963153863,58.6698346817837,91578980.0,60.21105613708496,54.45505012512207,-0.4598789803859029,-0.0108977044342163,0.0111631456951584,0.0143267601232555,-0.0073088603841656,Metals & Mining,14.0
2021-08-27,58.40610504150391,58.84073359347233,58.05588082249482,58.18879398484737,73940810.0,60.05397987365723,54.68037872314453,-0.4522590394182202,0.0066178168370703,-0.0037206907822754,0.0074414918039744,-0.0059963632014189,Metals & Mining,14.0
2021-08-30,60.78808975219727,60.97375481087194,58.99052670337045,59.03271921028871,134443870.0,60.06727199554443,54.9646556854248,-0.4049894095938314,0.0407831460255858,-0.0288768827752989,0.0030542999365752,-0.0295709744483596,Metals & Mining,14.0
2021-08-31,61.195289611816406,61.56450788910563,60.42520706405863,60.97376122090519,247521080.0,60.15208683013916,55.266739501953126,-0.396908674842542,0.0066986783312173,-0.0036200235723443,0.0060334427638353,-0.0125840167215922,Metals & Mining,14.0
2021-09-01,59.54751586914063,61.41681842662148,59.370291886036654,61.23748256462712,88128970.0,60.160525703430174,55.52417945861816,-0.4296081520897992,-0.0269264800138736,0.02838013762321,0.0313917806678747,-0.0029761776040067,Metals & Mining,14.0
2021-09-02,60.13405227661133,60.42520829711432,59.49688932586045,59.53908827673122,61480460.0,60.17930335998536,55.7881600189209,-0.4179685480506966,0.009849888763784,-0.0098939615302046,0.0048417828082447,-0.0105957095294358,Metals & Mining,14.0
2021-09-03,60.91679382324219,61.309216986280646,59.76905200731863,60.2564195813659,84523820.0,60.17307949066162,56.07809135437012,-0.4024353235966067,0.0130166106722746,-0.0108405942012058,0.0064419536618609,-0.0188411395920454,Metals & Mining,14.0
2021-09-06,60.63618087768555,61.26702097160971,60.05176348579546,61.058144567076056,69586760.0,60.19027442932129,56.35139701843261,-0.4080039865694823,-0.0046064956466828,0.0069589423885665,0.01040369107673,-0.0096380969815523,Metals & Mining,14.0
2021-09-07,60.28595733642578,61.56450695062773,59.94627961705246,60.93156134206614,63527170.0,60.22508640289307,56.57372970581055,-0.4149540467763409,-0.0057758179389007,0.0107090280085886,0.021208083452453,-0.005634441823288,Metals & Mining,14.0
2021-09-08,60.33448028564453,60.87459330998609,59.8597711201264,60.17202657802751,46762240.0,60.343763542175296,56.78120918273926,-0.413991126301973,0.0008048797989217,-0.0026925517025739,0.0089519793952723,-0.0078679581438456,Metals & Mining,14.0
2021-09-09,61.058143615722656,61.26702001700179,59.91884295985083,59.91884295985083,53130300.0,60.387647819519046,57.01282493591309,-0.3996302878059441,0.0119941918228523,-0.0186592743965844,0.0034209425460709,-0.0186592743965844,Metals & Mining,14.0
2021-09-13,61.75228118896485,62.11305836715306,60.61508587171247,61.05814906594918,56702080.0,60.44693393707276,57.263344802856444,-0.3858553773344126,0.0113684683506074,-0.0112405907871093,0.0058423295664855,-0.0184154381887934,Metals & Mining,14.0
2021-09-14,61.28178405761719,62.28184236752298,61.14253526918335,62.28184236752298,55037670.0,60.42720718383789,57.50702865600586,-0.3951922236762041,-0.00761910527496,0.016319014292494,0.016319014292494,-0.0022722704727871,Metals & Mining,14.0
2021-09-15,61.39993667602539,61.76282572152287,60.948438857721605,61.281787353180185,44174640.0,60.29154605865479,57.77632583618164,-0.3928475274613773,0.0019280218457268,-0.0019242580569522,0.005910251136125,-0.0073533922467395,Metals & Mining,14.0
2021-09-16,60.62564086914063,62.10884313902544,60.39355952733068,61.6067052645609,56067970.0,60.15029411315918,58.01254119873047,-0.4082131492479947,-0.0126106938997398,0.0161823344274065,0.0244649334608484,-0.0038281053772427,Metals & Mining,14.0
2021-09-17,58.47994995117188,60.77543360016532,57.387065470214914,60.63618480101808,195720300.0,59.90861473083496,58.19706588745117,-0.4507936137466154,-0.0353924657489425,0.0368713525173425,0.0392524899715214,-0.0186881911128424,Metals & Mining,14.0
2021-09-20,52.87627029418945,57.04527371665962,52.63364245406543,56.965099583357485,282384120.0,59.65016174316406,58.2261392211914,-0.5619966209913234,-0.0958222375645198,0.0773282469890346,0.0788445062269889,-0.0045885959575837,Metals & Mining,14.0
2021-09-21,54.52614974975586,54.7244732035597,52.023904883623565,53.08303467049423,255935400.0,59.50996398925781,58.31259948730469,-0.5292553566291408,0.0312026443315104,-0.0264664768351462,0.0036372172749044,-0.0458907309174805,Metals & Mining,14.0
2021-09-22,55.10001754760742,55.61481374707307,54.14215820090924,54.8299610526955,111242470.0,59.3014081954956,58.368678436279296,-0.517867156591247,0.0105246345191305,-0.0049012052433301,0.0093429407535279,-0.0173840116451973,Metals & Mining,14.0
2021-09-23,55.64434814453125,56.519927927101136,55.11056434953176,56.121169160929725,99462510.0,59.15055561065674,58.44610862731933,-0.5070651116817362,0.0098789550557496,0.0085690826166202,0.0157352869027354,-0.0095927764957015,Metals & Mining,14.0
2021-09-24,53.67800521850586,55.86799476813386,53.102025633709104,55.69921185313203,132866160.0,58.933349609375,58.48269287109375,-0.5460864797886582,-0.0353376936129791,0.0376542799308299,0.0407986388598693,-0.0107302717836128,Metals & Mining,14.0
2021-09-27,53.61049270629883,54.378463339951566,53.211737113776806,53.67378468977237,86688770.0,58.69356899261474,58.5044662475586,-0.5474262413103063,-0.0012577313916977,0.0011805894756513,0.0143250060740909,-0.0074380139482502,Metals & Mining,14.0
2021-09-28,54.05144119262695,54.72025005798903,53.29401711639423,53.734968414547005,81007360.0,58.35673656463623,58.52556434631347,-0.5386757772007832,0.0082250407349141,-0.0058550294145185,0.0123735621216571,-0.0140130227709088,Metals & Mining,14.0
2021-09-29,54.66750717163086,55.26880676605497,53.4712436197518,53.58939294737799,94945770.0,58.03034744262696,58.53999542236328,-0.526450169435888,0.0113977715563288,-0.0197212984464077,0.0109992137109216,-0.021882533405508,Metals & Mining,14.0
2021-09-30,54.38690185546875,55.54730204796461,54.17380812338621,54.9818722267166,75145680.0,57.77231674194336,58.55898376464844,-0.5320186810061732,-0.0051329451566382,0.010939589330331,0.0213360230663548,-0.0039181075739307,Metals & Mining,14.0
2021-10-01,54.76456069946289,55.31944399869078,53.378408390834736,53.80037209352909,90374700.0,57.503842163085935,58.6134171295166,-0.5245241770845619,0.0069439300844485,-0.0176060684796702,0.0101321601440935,-0.0253111189229671,Metals & Mining,14.0
2021-10-04,55.87432098388672,56.0262281747417,54.0282297804814,54.76456082161085,96902370.0,57.25171852111816,58.65658393859863,-0.5025013834020394,0.0202642049940649,-0.0198617207821801,0.0027187299671846,-0.0330400651121596,Metals & Mining,14.0
2021-10-05,55.56629180908203,56.235107142756696,55.28357688743274,55.44603060280164,57952160.0,56.99822406768799,58.68650115966797,-0.5086141115831918,-0.0055128933896757,-0.0021642834597203,0.012036349950661,-0.0050878853428021,Metals & Mining,14.0
2021-10-06,54.00713348388672,56.06209787791303,53.72230991575612,55.69499151641215,86316930.0,56.68428287506104,58.67126831054688,-0.5395550477440051,-0.0280594272972607,0.0312525017279246,0.0380498697387712,-0.0052738138419358,Metals & Mining,14.0
2021-10-07,54.399559020996094,55.14221280947802,54.16114850210974,54.644298737788496,46033670.0,56.38753681182861,58.6362873840332,-0.5317675041088499,0.0072661797024731,0.0044989283221568,0.0136518347179117,-0.0043825818292816,Metals & Mining,14.0
2021-10-08,54.90380859375,56.714030015618846,54.701261383946125,54.93967190224411,107220150.0,56.07982006072998,58.58240264892578,-0.5217608527075295,0.0092693687564505,0.0006532025630401,0.0329707805020089,-0.0036891285867358,Metals & Mining,14.0
2021-10-11,55.41227340698242,56.00934917965317,54.77088681219312,55.06626009970965,63496580.0,55.76281967163086,58.45969551086426,-0.5116705513750632,0.0092610116903675,-0.0062443441858346,0.0107751538776517,-0.0115748110545574,Metals & Mining,14.0
2021-10-12,56.083194732666016,56.33215176071336,55.066260709910814,55.41227402101783,60970190.0,55.5028902053833,58.37091445922852,-0.4983563589858433,0.012107810859084,-0.0119629545864191,0.0044390664482303,-0.0181325979663365,Metals & Mining,14.0
2021-10-13,57.14654159545898,58.08541341648245,55.61692316167918,55.93129050083807,132857180.0,55.29022045135498,58.32386543273926,-0.4772546229614682,0.0189601692246967,-0.021265522999164,0.0164291975474168,-0.0267665967366492,Metals & Mining,14.0
2021-10-14,58.02212524414063,58.67827575927856,57.13388694915556,57.97781441628433,82273710.0,55.16004467010498,58.29673316955567,-0.4598789803859029,0.0153217259389012,-0.0007636884665952,0.0113086260176964,-0.0153086135891715,Metals & Mining,14.0
2021-10-18,59.54118728637695,60.1192819453202,58.69937174827063,59.8344551543454,109232300.0,55.21310653686523,58.29238693237305,-0.4297337405384608,0.0261807377072891,0.0049254622108543,0.0097091557170798,-0.0141383733928149,Metals & Mining,14.0
2021-10-19,57.67822265625,60.1952347330334,57.28368760317808,59.9610479559864,87569240.0,55.45320415496826,58.22512596130371,-0.4667036035466903,-0.0312886711708753,0.0395786346146889,0.0436388633502848,-0.0068402775762225,Metals & Mining,14.0
2021-10-20,56.6823844909668,58.06220759029088,55.97981132609255,57.89341824740356,69757740.0,55.561015892028806,58.1529280090332,-0.4864656537507125,-0.01726541005291,0.021365257783567,0.0243430672812285,-0.0123949119498706,Metals & Mining,14.0
2021-10-21,55.47556686401367,57.29634121735656,54.42065763854548,57.247813075069246,83575730.0,55.57979335784912,58.07064498901367,-0.5104145154858563,-0.0212908761300514,0.031946428152773,0.0328211941989908,-0.0190157448603287,Metals & Mining,14.0
2021-10-22,54.697044372558594,55.89541973002442,53.631585390866974,55.69920815566237,80712890.0,55.53242816925049,58.00536712646485,-0.5258640143075051,-0.014033610388578,0.0183220829315333,0.0219093256539297,-0.0194792788881689,Metals & Mining,14.0
2021-10-25,54.572566986083984,55.53042640357164,53.47335011310397,54.93967335071778,64185010.0,55.5771562576294,57.89320930480957,-0.5283342232696984,-0.002275760745439,0.0067269396495022,0.0175520315496962,-0.0201422973792,Metals & Mining,14.0
2021-10-26,56.69715118408203,57.007294740974274,54.91646397070348,54.98186782486096,77228750.0,55.73148918151856,57.8158211517334,-0.4861726140371686,0.038931359020363,-0.0302534311406927,0.005470178843471,-0.0314069962280306,Metals & Mining,14.0
2021-10-27,55.95871353149414,57.03682760076874,55.75194901854285,56.79631166076639,72418040.0,55.82685279846192,57.701469039916994,-0.5008266436493317,-0.013024246142286,0.0149681448413006,0.0192662411488038,-0.0036949475765721,Metals & Mining,14.0
