Date_Ticker,Close_OFSS.NS,High_OFSS.NS,Low_OFSS.NS,Open_OFSS.NS,Volume_OFSS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-02,2334.380615234375,2350.224142751737,2302.8564362843126,2336.172649909447,89331.0,2206.727978515625,2004.2676196289065,-0.6944438314400792,0.0056498250666156,0.0007676703033674,0.0067870369613103,-0.0135043012027827,Information Technology,12.0
2020-07-03,2333.728759765625,2374.4984906051086,2303.6300965458827,2334.909859892235,22903.0,2220.064660644531,2020.5482495117187,-0.6946709441736847,-0.000279241296169,0.0005061000005539,0.0174697812112398,-0.0128972414183922,Information Technology,12.0
2020-07-06,2327.741943359375,2356.537202985597,2313.405267784904,2333.769750775968,16390.0,2230.7050903320314,2036.3006567382813,-0.6967568087630008,-0.0025653437149445,0.0025895514035778,0.0123704690326047,-0.0061590485214096,Information Technology,12.0
2020-07-07,2337.39453125,2347.576772494073,2313.8940377818194,2327.2530587452834,19301.0,2241.9808959960938,2052.1801831054686,-0.6933937540257122,0.0041467603048362,-0.004338793630741,0.0043562355896449,-0.0100541406912648,Information Technology,12.0
2020-07-08,2321.1845703125,2361.4654784194017,2306.1148527027176,2361.4654784194017,29559.0,2252.741491699219,2066.552492675781,-0.6990414607899335,-0.0069350555589907,0.017353599805068,0.017353599805068,-0.0064922530515328,Information Technology,12.0
2020-07-09,2275.20166015625,2362.1985755669302,2250.479097355387,2362.1985755669302,31368.0,2261.1886962890626,2078.117316894531,-0.7150623502744506,-0.0198101050404877,0.0382370129796343,0.0382370129796343,-0.0108660973810845,Information Technology,12.0
2020-07-10,2246.324462890625,2301.1864567262905,2228.6889010984537,2253.126279399972,28813.0,2268.505651855469,2086.883310546875,-0.7251234443731742,-0.0126921484681238,0.0030279759766289,0.0244230051098974,-0.0078508523962195,Information Technology,12.0
2020-07-13,2295.606689453125,2317.4782242997617,2225.7159411183434,2252.3118770435294,40059.0,2271.499230957031,2097.2238037109373,-0.7079530412250072,0.0219390508257575,-0.018859856354535,0.0095275619064549,-0.0304454367796913,Information Technology,12.0
2020-07-14,2364.88671875,2378.5716915442254,2268.603479777626,2274.305535202561,63779.0,2272.3402709960938,2109.491767578125,-0.6838152106901886,0.0301793985943556,-0.0383025465149203,0.005786735020212,-0.0407136790988729,Information Technology,12.0
2020-07-15,2428.993896484375,2480.3939290455387,2365.2530672732705,2366.5564736812976,102875.0,2277.4395385742187,2122.550783691406,-0.6614796515410004,0.0271079275070984,-0.0257050554525669,0.0211610381712188,-0.0262416588626922,Information Technology,12.0
2020-07-16,2568.36865234375,2605.8393018863485,2435.5922202688907,2444.552592985599,92887.0,2294.3990844726563,2137.526513671875,-0.6129201420848307,0.0573796237450823,-0.0482080558198541,0.0145892800507454,-0.051696796701554,Information Technology,12.0
2020-07-17,2521.978271484375,2594.516597634548,2511.592385450783,2591.176742969104,31564.0,2314.934619140625,2150.1201098632814,-0.6290829982930887,-0.0180621971137366,0.0274381711639413,0.02876247070419,-0.0041181504817165,Information Technology,12.0
2020-07-20,2599.607666015625,2618.872386448048,2492.612597987877,2526.8249277641817,36145.0,2337.429211425781,2164.944577636719,-0.6020361683662946,0.0307811512133128,-0.0279975856368343,0.0074106261049575,-0.0411581599125444,Information Technology,12.0
2020-07-21,2541.85400390625,2622.9454151329555,2526.010475878042,2593.7020970409494,50295.0,2354.0221923828126,2178.034208984375,-0.622158101380895,-0.0222162993533147,0.0203977463123454,0.031902466114138,-0.0062330598074712,Information Technology,12.0
2020-07-22,2499.6181640625,2563.155350594492,2486.9106472073404,2560.385661602007,18660.0,2368.605187988281,2189.5068603515624,-0.6368734754214508,-0.0166161548927842,0.0243107120972208,0.02541875693075,-0.0050837832105151,Information Technology,12.0
2020-07-23,2479.212890625,2527.0286561914,2456.8119596731867,2514.5655530147383,14014.0,2384.1086669921874,2200.7790600585936,-0.6439828695318431,-0.0081633562001071,0.0142596315642848,0.019286671889781,-0.0090355011610826,Information Technology,12.0
2020-07-24,2450.173095703125,2490.983599827213,2415.227721873017,2490.983599827213,31015.0,2395.131970214844,2211.490927734375,-0.6541006142225446,-0.0117133123305736,0.0166561718417597,0.0166561718417597,-0.0142624102319105,Information Technology,12.0
2020-07-27,2457.056396484375,2509.474456084371,2378.57159993104,2443.73794513463,74551.0,2401.866516113281,2221.3211376953127,-0.6517024058288093,0.0028093120413905,-0.0054204907013128,0.0213336819110041,-0.0319426109492778,Information Technology,12.0
2020-07-28,2459.6630859375,2488.4991150255114,2429.7680639330783,2456.7712895060404,30328.0,2408.2120971679688,2231.3323193359374,-0.650794210077234,0.0010608993171075,-0.0011756880232877,0.0117235686679504,-0.0121541125592927,Information Technology,12.0
2020-07-29,2433.80029296875,2481.127235266388,2423.373637209064,2472.166862154019,22878.0,2413.838818359375,2240.618525390625,-0.6598050566396928,-0.010514770545858,0.0157640580848437,0.019445696688576,-0.0042841048995715,Information Technology,12.0
2020-07-30,2425.45068359375,2450.254584006537,2403.008983650028,2450.0917079176197,39609.0,2418.392321777344,2251.0280346679688,-0.6627141410926172,-0.003430687965287,0.0101593590381146,0.0102265119553102,-0.0092525896714876,Information Technology,12.0
2020-07-31,2393.152587890625,2425.4507783747954,2377.7571177560767,2425.4507783747954,13944.0,2421.3635131835936,2260.5749072265626,-0.6739671092075505,-0.0133163275269194,0.0134960848913685,0.0134960848913685,-0.0064331335212177,Information Technology,12.0
2020-08-03,2401.135498046875,2426.9983922782503,2345.988516105852,2415.2277605048093,36467.0,2425.033190917969,2270.167397460937,-0.6711857862998979,0.0033357296967371,0.0058689992586413,0.0107711098571541,-0.0229670428786216,Information Technology,12.0
2020-08-04,2415.390625,2424.595411338509,2392.053006401662,2423.332773584092,71590.0,2428.932995605469,2280.0840893554687,-0.6662191625536464,0.0059368273738489,0.0032881425065944,0.0038108893208563,-0.0096620473544886,Information Technology,12.0
2020-08-05,2413.10986328125,2451.8839211174563,2398.121682315545,2416.857007958635,33885.0,2433.529260253906,2288.9898828125,-0.6670138019384189,-0.0009442620564737,0.001552828047493,0.0160680864249931,-0.0062111473637278,Information Technology,12.0
2020-08-06,2407.69287109375,2433.6373024802315,2398.121563900871,2398.121563900871,13467.0,2440.153820800781,2296.528005371094,-0.6689011342729653,-0.0022448178882888,-0.0039753023767233,0.0107756399073839,-0.0039753023767233,Information Technology,12.0
2020-08-07,2386.472900390625,2431.519174793507,2377.431189616541,2431.519174793507,28463.0,2447.161242675781,2303.662087402344,-0.67629437676989,-0.0088134042999784,0.0188756697784033,0.0188756697784033,-0.0037887338978809,Information Technology,12.0
2020-08-10,2427.0390625,2451.8837315405267,2396.614445618004,2403.008972772277,41916.0,2453.732861328125,2310.444279785156,-0.6621607345589702,0.0169983753441051,-0.00990099009901,0.0102366168820271,-0.0125356931217486,Information Technology,12.0
2020-08-11,2411.1142578125,2438.1176842742902,2380.201009324103,2438.1176842742902,50865.0,2456.04423828125,2316.711652832031,-0.6677090901348576,-0.0065614126008736,0.011199563178847,0.011199563178847,-0.0128211462348712,Information Technology,12.0
2020-08-12,2471.80029296875,2565.9249775547028,2433.9631215661752,2533.341803236548,512200.0,2458.184558105469,2325.41951171875,-0.6465654900628282,0.0251692904886671,0.0248974443618517,0.0380794050610393,-0.0153075357706712,Information Technology,12.0
2020-08-13,2476.972900390625,2499.1294186959467,2452.6983962495096,2495.871101331284,64029.0,2453.6147705078124,2334.1257373046874,-0.6447633037381466,0.0020926477905957,0.0076295549853124,0.0089449982685831,-0.0098000685180233,Information Technology,12.0
2020-08-14,2459.744384765625,2492.612740152675,2435.225666350665,2492.612740152675,31488.0,2450.503076171875,2341.98072265625,-0.6507658847812451,-0.0069554719885239,0.0133625085560189,0.0133625085560189,-0.0099679944659354,Information Technology,12.0
2020-08-17,2488.98779296875,2498.559099640228,2468.4196658662127,2498.3146860784914,38375.0,2444.972082519532,2349.461811523437,-0.6405771992591476,0.0118887996591204,0.0037472635004838,0.0038454614757519,-0.0082636512564027,Information Technology,12.0
2020-08-18,2496.196533203125,2530.3682912775744,2487.765757427057,2504.831152660236,51404.0,2442.689208984375,2357.148173828125,-0.6380656046205073,0.0028962537521233,0.0034591104275074,0.0136895302993631,-0.0033774487160468,Information Technology,12.0
2020-08-19,2483.122802734375,2515.3800225744426,2473.755141108697,2515.3800225744426,44294.0,2441.8644409179688,2364.6911767578126,-0.6426206184349547,-0.0052374603901775,0.0129905858077363,0.0129905858077363,-0.0037725325607588,Information Technology,12.0
2020-08-20,2478.723876953125,2500.758285332796,2464.9167985071795,2483.122724204855,20898.0,2441.839990234375,2372.1405029296875,-0.6441532466125217,-0.0017715296949494,0.0017746419004673,0.0088894162776838,-0.0055702365940483,Information Technology,12.0
2020-08-21,2477.053955078125,2498.2737842576225,2466.545962330294,2493.4270775076056,16907.0,2443.184033203125,2379.681875,-0.6447350635031065,-0.0006737022588626,0.0066099175578775,0.0085665591320671,-0.0042421331704498,Information Technology,12.0
2020-08-24,2501.980712890625,2512.040848374348,2477.136040338724,2496.6859466090723,30054.0,2445.4302490234377,2385.006787109375,-0.6360503406187914,0.010063066152192,-0.0021162298551196,0.0040208685190461,-0.0099300016278691,Information Technology,12.0
2020-08-25,2488.376953125,2525.155129972002,2475.506560060407,2512.8956713990333,16099.0,2446.8659423828126,2387.8130078125,-0.6407900217533352,-0.0054371960964911,0.0098532974448433,0.0147799861274293,-0.0051722039333428,Information Technology,12.0
2020-08-26,2479.13134765625,2513.7917368811463,2472.370299645929,2499.129309381516,94441.0,2449.132495117188,2390.855463867188,-0.644011279888781,-0.003715516436181,0.0080665196477676,0.0139808603758182,-0.0027271842682771,Information Technology,12.0
2020-08-27,2484.670654296875,2606.6539115646256,2476.3212159863947,2500.7178276655623,305353.0,2452.093493652344,2395.965322265625,-0.6420813320188278,0.0022343740059847,0.0064584710013522,0.0490943365297924,-0.0033603802966969,Information Technology,12.0
2020-08-28,2478.072265625,2508.0895915027195,2464.916889862692,2504.3424472833185,29830.0,2456.3394775390625,2403.301416015625,-0.6443802742851783,-0.0026556391530056,0.0106010555150992,0.0121131761547514,-0.0053087135289776,Information Technology,12.0
2020-08-31,2470.25244140625,2506.1752684193534,2418.648764342734,2492.612602922796,42217.0,2459.795324707032,2409.7121484375,-0.647104776478955,-0.0031556078195232,0.0090517718520368,0.0145421684079598,-0.0208900419238688,Information Technology,12.0
2020-09-01,2420.72607421875,2493.3051705801267,2419.3005604205223,2451.8837329514386,56772.0,2460.0620971679687,2413.9267822265624,-0.6643602405760379,-0.0200491117253206,0.0128712038361236,0.0299823665033229,-0.0005888786068815,Information Technology,12.0
2020-09-02,2411.0732421875,2462.595384016555,2403.09052397396,2427.446366017115,29420.0,2459.960266113281,2417.98908203125,-0.6677233803742755,-0.0039875771711862,0.006790803175585,0.0213689658727704,-0.0033108567893597,Information Technology,12.0
2020-09-03,2391.15673828125,2446.181609123322,2382.644424470768,2427.364747965922,28656.0,2459.1334594726563,2422.4293505859373,-0.6746624824649381,-0.0082604308976446,0.0151424660311887,0.0230118209990799,-0.0035599146112859,Information Technology,12.0
2020-09-04,2428.05712890625,2459.6220752268464,2367.981908489632,2370.4256462692906,58865.0,2461.2126708984374,2426.3963525390627,-0.6618060304019908,0.0154320250254794,-0.0237356370041096,0.0130000838715089,-0.0247420951102909,Information Technology,12.0
2020-09-07,2415.5126953125,2484.4667503260725,2411.154616709893,2460.029372454013,27860.0,2460.6363525390625,2428.259296875,-0.6661766320791884,-0.005166449110446,0.0184294941723557,0.0285463434522135,-0.00180420438736,Information Technology,12.0
2020-09-08,2416.1640625,2460.803043320605,2403.008687707573,2431.1524394006933,31933.0,2460.8888427734373,2429.927548828125,-0.6659496894674808,0.0002696600141096,0.0062033771354024,0.0184751447608308,-0.0054447357266026,Information Technology,12.0
2020-09-09,2380.852294921875,2425.5726166347854,2364.723585840011,2408.7108657695185,35625.0,2456.341442871094,2431.11927734375,-0.6782526499358322,-0.0146148053959498,0.0117010916246518,0.018783324697754,-0.0067743425815474,Information Technology,12.0
2020-09-10,2386.513671875,2443.656329447849,2378.571523807492,2385.088158119293,33976.0,2451.8184814453125,2432.1619384765627,-0.6762801715914211,0.0023778782771195,-0.0005973205904941,0.0239439891948971,-0.0033279290041812,Information Technology,12.0
2020-09-11,2367.656494140625,2419.3007470370253,2346.843951306714,2395.6779451299294,44516.0,2447.2140869140626,2432.8404931640625,-0.6828501942247376,-0.0079015586445643,0.0118350998376033,0.0218123925595656,-0.0087903557316767,Information Technology,12.0
2020-09-14,2434.125732421875,2476.9726815300733,2411.9692160742607,2415.227533151024,154005.0,2444.470983886719,2434.9681689453123,-0.6596916703947878,0.0280738521173764,-0.0077638550133759,0.017602603077355,-0.0091024535226327,Information Technology,12.0
2020-09-15,2464.02099609375,2502.30622554107,2428.261042180018,2483.6524379761404,89585.0,2442.86220703125,2437.500698242188,-0.6492758721390849,0.0122817253331158,0.0079672380687958,0.0155377042273641,-0.0145128446431351,Information Technology,12.0
2020-09-16,2435.103515625,2488.499233683869,2413.598699571778,2484.46710553288,57590.0,2440.461242675781,2439.7790771484374,-0.6593510012943796,-0.0117358904467913,0.0202716597430603,0.0219274941357736,-0.0088311712069876,Information Technology,12.0
2020-09-17,2441.25341796875,2460.0295107973952,2403.131066570092,2403.131066570092,64014.0,2438.5877197265627,2443.100112304688,-0.6572083159911877,0.0025255198821277,-0.0156158926877725,0.007691169089798,-0.0156158926877725,Information Technology,12.0
2020-09-18,2436.162109375,2478.683106209309,2419.3003587700705,2455.630672662645,232708.0,2436.5431274414063,2446.896865234375,-0.6589821770198802,-0.0020855305542126,0.00799148924151,0.0174540916922878,-0.0069214403015468,Information Technology,12.0
2020-09-21,2481.16796875,2594.435268848852,2451.883880450563,2460.0296740733224,304904.0,2435.502490234375,2450.608090820313,-0.6433017014529244,0.0184740823288423,-0.0085194936186956,0.0456507989484948,-0.0118025416530708,Information Technology,12.0
2020-09-22,2488.051025390625,2512.162653101451,2395.677808940132,2495.8710665054623,96012.0,2435.486193847656,2453.071376953125,-0.640903578120138,0.0027741195788903,0.0031430388826569,0.0096909699458596,-0.0371267371560398,Information Technology,12.0
2020-09-23,2482.348876953125,2564.254865266018,2451.883690710334,2492.6126556723,149062.0,2435.6470703125,2454.1384765625,-0.6428902616430181,-0.0022918133025848,0.0041347043578228,0.0329953573703247,-0.0122727254519454,Information Technology,12.0
2020-09-24,2412.376708984375,2500.310508728772,2403.090584081873,2500.310508728772,63418.0,2432.032373046875,2451.0186376953125,-0.6672692399680134,-0.0281878863274992,0.0364511062542207,0.0364511062542207,-0.0038493676663008,Information Technology,12.0
2020-09-25,2433.922119140625,2454.4089073493565,2408.059227008712,2454.4089073493565,63545.0,2429.8248657226563,2449.2575146484373,-0.6597626112261837,0.0089311963906834,0.0084171913503809,0.0084171913503809,-0.0106260146651879,Information Technology,12.0
2020-09-28,2475.50634765625,2488.2952021425517,2434.777385042624,2434.777385042624,30205.0,2430.0875610351563,2446.77548828125,-0.6452742648582845,0.0170852749102373,-0.0164527805199077,0.0051661570160825,-0.0164527805199077,Information Technology,12.0
2020-09-29,2507.804443359375,2523.4037560346933,2480.9233268778107,2482.674791668687,71760.0,2434.441479492188,2446.0944970703126,-0.6340212967433512,0.013047066404699,-0.0100205786608406,0.0062203066577319,-0.0107189843102579,Information Technology,12.0
2020-09-30,2502.8359375,2525.1961019184096,2466.994444440513,2505.6461966132347,34191.0,2439.0296142578127,2446.1588525390625,-0.635752372114739,-0.0019812174240824,0.0011228299350862,0.0089339313390011,-0.0143203525738438,Information Technology,12.0
