Date_Ticker,Close_IRCON.NS,High_IRCON.NS,Low_IRCON.NS,Open_IRCON.NS,Volume_IRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-05,41.34357452392578,41.90285416913986,41.12846747303931,41.90285416913986,2838581.0,41.24462451934814,40.78300407409668,-0.6166221459938516,0.0137131316713929,0.0135276074131041,0.0135276074131041,-0.0052029137142457,Construction,3.0
2021-07-06,40.91335678100586,41.55867787623394,40.87033603111188,41.51565712633997,1765041.0,41.19945220947265,40.8440943145752,-0.6219723647851328,-0.0104059154989356,0.0147213622328277,0.0157728709155362,-0.0010515086827084,Construction,3.0
2021-07-07,40.39710235595703,41.17148572268598,40.26803682036575,41.08544422047373,1814253.0,41.15427970886231,40.890557556152345,-0.6283925419429411,-0.0126182368220761,0.0170393870939409,0.0191692800118559,-0.0031949206270792,Construction,3.0
2021-07-08,40.095947265625,40.87033385151004,39.57969172988341,40.44011981096783,2106195.0,41.07468967437744,40.916800537109374,-0.6321377283047327,-0.0074548686110805,0.008583724012374,0.019313338097612,-0.012875504158102,Construction,3.0
2021-07-09,40.13897705078125,40.31106006585395,39.92386999966725,40.09595301473996,1184248.0,41.00800666809082,40.94089263916016,-0.6316026068019206,0.0010731704346873,-0.0010718767443141,0.0042871798863979,-0.0053590566307122,Construction,3.0
2021-07-12,40.13897705078125,40.8703397116596,40.05293226097178,40.78429820412324,1357094.0,40.9262659072876,40.97315872192383,-0.6316026068019206,0.0,0.0160771698921367,0.0182207598353358,-0.0021436717159137,Construction,3.0
2021-07-13,40.35408020019531,40.870335760044654,40.22501466909658,40.526163198629895,1955035.0,40.87464027404785,41.02435424804688,-0.6289275685660543,0.0053589594259447,0.0042643271158921,0.0127931440213284,-0.003198326673745,Construction,3.0
2021-07-14,39.966888427734375,40.69825104605422,39.923867676469605,40.354081753663145,1446120.0,40.81871204376221,41.070387268066405,-0.6337427132943729,-0.0095948605578442,0.0096878526490464,0.0182992133511281,-0.0010764098221596,Construction,3.0
2021-07-15,40.22501373291016,40.78429331162442,39.96688595899309,40.00990670760048,2706592.0,40.80150337219239,41.120292053222656,-0.6305326484353935,0.0064584788891561,-0.0053475935828876,0.0139037759546289,-0.0064170959799046,Construction,3.0
2021-07-16,39.794803619384766,40.56919030002256,39.536675819929854,40.44012475915857,2811696.0,40.80580577850342,41.15815101623535,-0.6358827723469757,-0.0106950892890165,0.0162162162162162,0.0194594924514357,-0.0064864699904982,Construction,3.0
2021-07-19,39.70875549316406,39.966883249582295,39.579689973818695,39.794796984545975,1437962.0,40.78429470062256,41.19041694641113,-0.6369528730330514,-0.0021622955359625,0.0021668141021624,0.006500524965147,-0.0032503038119032,Construction,3.0
2021-07-20,39.36458969116211,40.26803863417679,39.23552414975728,39.92386932755233,2077258.0,40.68534545898437,41.173208465576174,-0.6412329436984074,-0.0086672522905232,0.0142076836257685,0.0229508029958589,-0.0032787218771344,Construction,3.0
2021-07-22,38.84832763671875,39.75177642965517,38.33206883913185,39.57969016379287,3089725.0,40.54767665863037,41.146104888916014,-0.6476532157359148,-0.0131148846842741,0.0188261006731946,0.0232557962696571,-0.0132890867893871,Construction,3.0
2021-07-23,38.504154205322266,39.19249597041544,38.28904719858862,38.93436821878955,2783150.0,40.41861171722413,41.08157264709472,-0.65193338128097,-0.008859414351499,0.0111731843575417,0.0178770779231407,-0.0055865921787709,Construction,3.0
2021-07-26,38.54718017578125,39.063439031291,38.41811792360848,38.504159425057,2094844.0,40.289547538757326,41.0101570892334,-0.6513983072180073,0.0011174371011904,-0.0011160544176791,0.0133929084606325,-0.0033481632530376,Construction,3.0
2021-07-27,38.41811752319336,39.02041459160126,38.07394495644069,38.719266057397306,2418892.0,40.11315994262695,40.91163803100586,-0.653003339647497,-0.0033481736407006,0.0078387113585702,0.0156774227171407,-0.0089586004974058,Construction,3.0
2021-07-28,37.81581878662109,38.54718141934652,37.68675324801167,38.54718141934652,2125803.0,39.94322547912598,40.82430458068848,-0.6604935700515315,-0.0156774661384346,0.0193401242176507,0.0193401242176507,-0.0034130039425481,Construction,3.0
2021-07-29,37.64373397827149,38.030927327074046,37.084454331970775,37.85884102957589,1869926.0,39.72596759796143,40.73955253601074,-0.6626336291041344,-0.0045506037915141,0.0057142857142857,0.0102857317243303,-0.014857177734375,Construction,3.0
2021-07-30,37.81581878662109,38.0309258294548,37.60071174378738,37.77279803450895,1683781.0,39.54097557067871,40.6190926361084,-0.6604935700515315,0.0045714064510428,-0.0011376390487507,0.0056882820400496,-0.0056882820400497,Construction,3.0
2021-08-02,38.63322448730469,39.75178040382816,38.20301042077468,38.719265987701554,4498871.0,39.43342208862305,40.51067878723145,-0.6503282539717812,0.0216154436664686,0.0022271374325779,0.0289532114227495,-0.0111358570825841,Construction,3.0
2021-08-03,38.76228713989258,39.27854599444628,38.59020085504135,38.93437342474381,1634465.0,39.30435771942139,40.440123596191405,-0.6487232215422915,0.0033407165542265,0.0044395286642961,0.0133185859928885,-0.0044395286642961,Construction,3.0
2021-08-04,38.20301055908203,39.0634386952571,38.11696577610081,39.0634386952571,1231816.0,39.1688404083252,40.35752265930176,-0.6556784253232129,-0.0144283689657456,0.0225225217484992,0.0225225217484992,-0.0022523037248111,Construction,3.0
2021-08-05,37.90185546875,38.37509024632188,37.72976919992225,38.37509024632188,1077356.0,39.04407806396485,40.27147972106933,-0.6594236116850045,-0.0078830198438493,0.0124857944741532,0.0124857944741532,-0.0045403125176716,Construction,3.0
2021-08-06,37.90185546875,38.246028006405496,37.72976919992225,37.9448762153888,1007377.0,38.934373474121095,40.19232032775879,-0.6594236116850045,0.0,0.0011350564796033,0.0090806250353432,-0.0045403125176716,Construction,3.0
2021-08-09,37.90185546875,38.46113502187204,37.815813975472416,38.37509024632188,1064858.0,38.82251739501953,40.12004425048829,-0.6594236116850045,0.0,0.0124857944741532,0.0147559940326182,-0.0022701129592065,Construction,3.0
2021-08-10,37.25653839111328,38.41811836773377,37.12747613744851,38.03092504219361,2138583.0,38.678395462036136,40.0434659576416,-0.6674488212723025,-0.0170260022802519,0.0207852550054687,0.0311778825082029,-0.0034641504347476,Construction,3.0
2021-08-11,36.43912887573242,37.25653623063347,36.1810011010986,37.25653623063347,2644292.0,38.48264789581299,39.96688774108887,-0.6776141847919024,-0.0219400285340474,0.0224321321645377,0.0224321321645377,-0.0070838075057753,Construction,3.0
2021-08-12,37.94487762451172,38.590198694876015,36.52517323907388,36.6112147355467,6164774.0,38.381547355651854,39.93419143676758,-0.6588885850618914,0.0413223036674208,-0.0351473762061494,0.0170068033095309,-0.0374149153803236,Construction,3.0
2021-08-13,38.20301055908203,39.10645944561128,37.85883799170286,38.28905205979039,4712749.0,38.28044719696045,39.89030960083008,-0.6556784253232129,0.0068028400862087,0.0022522178082089,0.0236486306526035,-0.0090090430660404,Construction,3.0
2021-08-16,36.95538711547852,38.50415702075258,36.82632158909206,38.461136272714654,3307356.0,38.13847637176514,39.817173080444334,-0.6711939601942446,-0.0326577258007986,0.0407450516627241,0.0419091782325118,-0.0034924685265276,Construction,3.0
2021-08-17,36.31007385253906,37.21352288461255,36.26705309525431,37.04143657320013,2252946.0,37.96854228973389,39.71994476318359,-0.679219122341693,-0.0174619538126599,0.0201421435723663,0.0248814980587077,-0.0011848160226682,Construction,3.0
2021-08-18,36.83188629150391,37.39719404010053,36.614460744759135,36.70143295404738,2244645.0,37.84190711975098,39.62024642944336,-0.6727298253231048,0.0143710101247385,-0.0035418587151379,0.0153483246587624,-0.0059031879340625,Construction,3.0
2021-08-20,36.3100700378418,36.744921176019545,36.17961336932812,36.52749560693067,1207566.0,37.714994239807126,39.52043678283692,-0.6792191697815426,-0.0141675137008249,0.0059880239520957,0.0119760479041917,-0.0035928509192552,Construction,3.0
2021-08-23,35.39687728881836,36.74491492428576,35.309905085389616,36.5274893921894,1645292.0,37.559630393981934,39.39461936950684,-0.6905757004832445,-0.0251498481845868,0.0319410125968424,0.0380835186242045,-0.002457058647267,Construction,3.0
2021-08-24,35.3533935546875,35.61430353490375,34.91854248177695,35.57081909114277,2188496.0,37.39994106292725,39.27223449707032,-0.6911164673281519,-0.0012284624368431,0.0061500612697602,0.0073800547552147,-0.0123001225395203,Construction,3.0
2021-08-25,38.04947280883789,38.48432392665318,35.48385055019753,35.61430721260241,8120841.0,37.38150882720947,39.19774810791016,-0.6575878318273518,0.0762608333477202,-0.0639999825613839,0.0114285714285715,-0.0674285888671875,Construction,3.0
2021-08-26,37.35371398925781,38.13644405904338,37.00583174647471,38.13644405904338,2249367.0,37.35840358734131,39.11709053039551,-0.6662403385451184,-0.018285636257711,0.0209545447076737,0.0209545447076737,-0.0093131901926309,Construction,3.0
2021-08-27,37.26674270629883,37.397199380033776,36.87537932039604,37.31023047597783,968232.0,37.33955402374268,39.040716323852536,-0.6673219196747828,-0.0023283168839381,0.0011669324046303,0.0035006191650042,-0.0105016794461254,Construction,3.0
2021-08-30,37.35371398925781,37.48416734206327,37.17977286786626,37.26674176973656,910663.0,37.31644878387451,38.97640686035156,-0.6662403385451184,0.002333750594851,-0.0023283419567399,0.0034923797093635,-0.0046565950963155,Construction,3.0
2021-08-31,37.44068145751953,38.04947370025376,37.22325589351808,37.35371255897928,854461.0,37.25682163238525,38.93104537963868,-0.6651588048553035,0.0023282147602974,-0.0023228449684852,0.0162601806119626,-0.0058072010320684,Construction,3.0
2021-09-01,37.39719009399414,37.65810005902685,37.26673345265269,37.44067453522456,967439.0,37.18856678009033,38.87620964050293,-0.6656996665799101,-0.0011616071565026,0.0011627729548964,0.0069767264432685,-0.0034884075785791,Construction,3.0
2021-09-02,37.35371398925781,37.61462401251967,37.223257318801416,37.52765511064936,913625.0,37.14610195159912,38.79641242980957,-0.6662403385451184,-0.0011625500372368,0.0046565950963155,0.0069848482358914,-0.0034924685265276,Construction,3.0
2021-09-03,37.7885627746582,38.17992944394226,37.39719610537414,37.39719610537414,1257895.0,37.14043731689453,38.72014961242676,-0.6608325277764955,0.0116413801724092,-0.0103567492528855,0.0103567492528855,-0.0103567492528855,Construction,3.0
2021-09-06,38.00599670410156,38.223422310740986,37.74508663966455,38.1799378529434,1231480.0,37.14564437866211,38.65856048583984,-0.6581285037925602,0.0057539613438057,0.004576676417568,0.0057208236987496,-0.0068649709799311,Construction,3.0
2021-09-07,38.48432540893555,39.09311766085566,37.83204870708918,38.09295872429755,3061610.0,37.174767875671385,38.60567771911621,-0.6521799736188794,0.012585611385436,-0.0101695087669932,0.0158192262811176,-0.0169491525423729,Construction,3.0
2021-09-08,39.09311676025391,39.78887789599803,38.39735562450978,38.61478118678299,5844843.0,37.26659679412842,38.54862266540528,-0.6446090005909276,0.0158192028793365,-0.0122358003943353,0.0177975355613371,-0.0177975355613372,Construction,3.0
2021-09-09,39.44099044799805,39.78887262864194,39.39750600483015,39.571447095152095,2527808.0,37.4166898727417,38.513152313232425,-0.6402828183918186,0.0088985917873354,0.0033076412552583,0.0088203206028145,-0.0011025190461489,Construction,3.0
2021-09-13,39.310543060302734,39.7453941930104,39.180086393430095,39.65842197587836,2079053.0,37.48497314453125,38.45958534240722,-0.6419050714866914,-0.0033074064878594,0.008849506735177,0.0110619467159382,-0.0033186177731637,Construction,3.0
2021-09-14,39.39750289916992,39.57144397578029,39.31053401968978,39.39750289916992,1912730.0,37.544697761535645,38.41722221374512,-0.6408236326765756,0.002212125096664,0.0,0.0044150279538157,-0.0022074718720808,Construction,3.0
2021-09-15,39.788875579833984,40.22372667906714,39.39750892699402,39.527965583824205,5619784.0,37.68637218475342,38.39731384277344,-0.635956493873161,0.0099339463636998,-0.0065573603729082,0.0109289617486338,-0.0098360822500427,Construction,3.0
2021-09-16,40.51148986816406,40.64698118371804,39.87920625074494,40.10502281287671,2240149.0,37.89644298553467,38.3806721496582,-0.6269700106146322,0.018161214103178,-0.0100333771137548,0.0033445157409639,-0.0156075133123158,Construction,3.0
2021-09-17,40.46632385253906,40.78246908043311,39.51789506023092,40.78246908043311,1966390.0,38.07816486358642,38.37173149108887,-0.6275316984331868,-0.0011148939664273,0.0078125512227424,0.0078125512227424,-0.0234374833692394,Construction,3.0
2021-09-20,39.65338134765625,40.917951762183584,39.38239877354858,40.64697263376248,2305410.0,38.24533042907715,38.35685707092285,-0.6376415098889753,-0.020089358940664,0.025056911979209,0.0318906073467069,-0.0068337822626489,Construction,3.0
2021-09-21,38.93077087402344,39.65338657261107,38.65979170989658,39.47273264796416,2046907.0,38.4220251083374,38.33355354309082,-0.6466279457076546,-0.0182231741423868,0.0139211672867836,0.0185615563823782,-0.0069605393893616,Construction,3.0
2021-09-22,39.38240814208984,39.563062085907895,39.0662663246738,39.47273683684256,862713.0,38.62347583770752,38.318422164917,-0.6410113521612056,0.011601035836867,0.0022936305577561,0.0045871736224525,-0.0080274882194969,Construction,3.0
2021-09-23,40.240509033203125,40.64697951751571,39.56305937457786,39.743713306015366,1668803.0,38.73302764892578,38.32045280456543,-0.6303399477665617,0.021788939061758,-0.0123456620983061,0.0101010273994595,-0.0168350171233243,Construction,3.0
2021-09-24,41.369590759277344,42.09220302120394,40.28567064354391,40.64697849735074,9786989.0,38.93382148742676,38.34076301574707,-0.6162986062199882,0.0280583360698194,-0.0174672325412005,0.0174672325412006,-0.0262008904569682,Construction,3.0
2021-09-27,40.91796112060547,42.18253527004244,40.73730717844485,42.00188132788183,2322491.0,39.11638240814209,38.35978446960449,-0.621915104886738,-0.0109169472161286,0.0264900835132402,0.0309051114670559,-0.0044150279538156,Construction,3.0
2021-09-28,40.782470703125,41.45992035968398,40.69214201483819,41.098612497911,1495414.0,39.28782024383545,38.37093360900879,-0.6236000734627027,-0.0033112700088137,0.007751903926747,0.0166112951196717,-0.0022148900429391,Construction,3.0
2021-09-29,41.09861373901367,41.50508423436115,40.6921432436662,41.27926767535558,1727378.0,39.47071685791016,38.39700981140137,-0.6196684959320682,0.007751934359005,0.0043956211635045,0.00989012665801,-0.0098901266580099,Construction,3.0
2021-09-30,40.827632904052734,41.32442862461008,40.73730421669597,41.27926600377525,1054393.0,39.642238998413085,38.41938735961914,-0.6230384330839976,-0.0065934300529388,0.011061946715938,0.0121681245083407,-0.0022124399807611,Construction,3.0
2021-10-01,40.737300872802734,40.87279216987262,40.51148434147747,40.82762955274493,996063.0,39.81141834259033,38.44684158325195,-0.6241618087211068,-0.0022125218834578,0.0022173457250944,0.0033259762960962,-0.0055432374381,Construction,3.0
2021-10-04,40.737300872802734,40.963117404128,40.60181302141967,40.91795478700031,1318198.0,39.95885524749756,38.48462104797363,-0.6241618087211068,0.0,0.0044346068670979,0.0055432374380999,-0.0033258917130055,Construction,3.0
2021-10-05,42.90514373779297,43.40193944983,40.64697827790913,40.91795744395778,11143516.0,40.20381259918213,38.572640838623045,-0.5972023589455204,0.0532151816282345,-0.0463158055355673,0.0115789313065377,-0.0526315789473684,Construction,3.0
2021-10-06,42.272857666015625,43.7180856600998,42.04704111497314,43.58259435119946,5805438.0,40.393239212036136,38.64715438842774,-0.6050655140067895,-0.0147368361155353,0.0309829227901186,0.0341880836517478,-0.0053418804289643,Construction,3.0
2021-10-07,42.36318206787109,43.17611950196515,42.272853389180575,43.0857942689614,1893320.0,40.55674247741699,38.72605567932129,-0.6039422332493795,0.002136699689647,0.0170575524740468,0.0191897160319927,-0.002132244894772,Construction,3.0
2021-10-08,41.82122421264648,42.72449040922929,41.640570284192506,42.72449040922929,2320388.0,40.675754165649415,38.8061637878418,-0.6106820601133889,-0.0127931337725368,0.021598272494129,0.021598272494129,-0.004319670977,Construction,3.0
2021-10-11,41.50508117675781,42.0470395001712,41.36958987306097,42.0470395001712,1767750.0,40.78548107147217,38.88339073181152,-0.6146136376440234,-0.0075593921947667,0.0130576379577562,0.0130576379577562,-0.0032644509986579,Construction,3.0
