Date_Ticker,Close_GMRAIRPORT.NS,High_GMRAIRPORT.NS,Low_GMRAIRPORT.NS,Open_GMRAIRPORT.NS,Volume_GMRAIRPORT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-07,21.667329788208008,21.892562866210938,21.35200500488281,21.667329788208008,11941430.0,21.210108757019043,22.52231098175049,-0.9421812913279712,-0.0102881092259214,0.0,0.0103950546839191,-0.0145530061344616,Services,18.0
2021-05-10,22.43311882019043,22.613304138183597,21.532190322875977,21.84751510620117,14071104.0,21.232631969451905,22.519608192443847,-0.9108651787627366,0.0353430274735185,-0.0261044270608595,0.0080321117824684,-0.040160643936125,Services,18.0
2021-05-11,23.018722534179688,23.469186782836918,22.027700424194336,22.162841796875,20517247.0,21.264164447784424,22.52231098175049,-0.8869175495071533,0.0261044270608595,-0.0371819390078584,0.0195694721107284,-0.0430528717879029,Services,18.0
2021-05-12,22.56825828552246,23.19890785217285,22.388072967529297,23.06376838684082,9174308.0,21.33849105834961,22.5114998626709,-0.9053387967807592,-0.0195694721107284,0.0219560630266373,0.0279440955820216,-0.0079840152356264,Services,18.0
2021-05-14,22.65835189819336,23.06376838684082,22.2979793548584,22.70339775085449,13407086.0,21.37903289794922,22.4808683013916,-0.901654516126456,0.0039920498751422,0.0019880463002572,0.0178925850595421,-0.0159046229378975,Services,18.0
2021-05-17,23.604326248168945,23.78451156616211,22.56825828552246,22.748443603515625,29903394.0,21.47813501358032,22.48357109069824,-0.8629699202515699,0.0417494773770819,-0.0362595668122369,0.0076335717486171,-0.043893138560854,Services,18.0
2021-05-18,23.64937210083008,24.05479049682617,23.42414093017578,23.874605178833008,14182811.0,21.58174180984497,22.484472007751464,-0.861127818923896,0.0019083727358931,0.0095238502334284,0.0171428820294921,-0.0095237695822965,Services,18.0
2021-05-19,24.14488220214844,24.4151611328125,23.469186782836918,23.604326248168945,20840922.0,21.74616117477417,22.47005714416504,-0.8408644703226159,0.0209523576019579,-0.0223880137187578,0.0111940463573689,-0.0279850368974423,Services,18.0
2021-05-20,23.514232635498047,24.189929962158203,23.334047317504883,23.874605178833008,13882076.0,21.883552742004397,22.44032649993897,-0.8666542009058733,-0.0261193888365408,0.015325719912753,0.0287356741397588,-0.0076628193990539,Services,18.0
2021-05-21,23.78451156616211,24.00974464416504,23.28900146484375,23.514232635498047,19959410.0,22.03671054840088,22.392577285766603,-0.8556014369419186,0.0114942696559035,-0.0113636527667267,0.009469737369901,-0.0208333099437414,Services,18.0
2021-05-24,24.189929962158203,24.4151611328125,23.739465713500977,23.874605178833008,16428191.0,22.214643955230716,22.378162460327147,-0.8390222909959866,0.0170454791500901,-0.013035373968361,0.0093109476135995,-0.0186219740760686,Services,18.0
2021-05-25,24.28002166748047,24.68544006347656,23.964698791503903,24.189929962158203,40173616.0,22.39708194732666,22.359242935180664,-0.8353380883406386,0.0037243475058919,-0.0037105282094097,0.0166976126112397,-0.0129869272892326,Services,18.0
2021-05-26,24.5052547454834,25.00076484680176,23.91965103149414,24.28002166748047,64226442.0,22.56150140762329,22.35023365020752,-0.8261274257043579,0.0092764776361215,-0.0091912155308012,0.0202205651997837,-0.0238970669789585,Services,18.0
2021-05-27,24.14488220214844,24.77553367614746,23.91965103149414,24.55030059814453,41800379.0,22.72592077255249,22.33041320800781,-0.8408644703226159,-0.0147059292824279,0.0167910695360533,0.0261194678325209,-0.0093283193004873,Services,18.0
2021-05-28,23.55928039550781,24.234975814819336,23.469186782836918,24.14488220214844,14627920.0,22.874573993682866,22.30879093170166,-0.864812021579244,-0.0242536617796593,0.0248565234934885,0.0286806476245498,-0.0038241241310611,Services,18.0
2021-05-31,23.469186782836918,23.78451156616211,23.379093170166016,23.55928039550781,10292583.0,23.014217853546143,22.291673278808595,-0.8684963022335473,-0.0038241241310611,0.0038388041948169,0.0134356927763594,-0.0038388041948169,Services,18.0
2021-06-01,23.15386199951172,23.604326248168945,22.928630828857425,23.604326248168945,12079602.0,23.117824649810792,22.273654708862303,-0.881391167525176,-0.0134356927763595,0.0194552532388214,0.0194552532388214,-0.0097275854308471,Services,18.0
2021-06-02,23.604326248168945,24.05479049682617,22.973676681518555,23.15386199951172,18162878.0,23.261973190307614,22.273654708862303,-0.8629699202515699,0.0194552532388215,-0.019083969774065,0.019083969774065,-0.0267175415226821,Services,18.0
2021-06-03,23.55928039550781,24.00974464416504,23.469186782836918,23.64937210083008,10944513.0,23.37008466720581,22.28806957244873,-0.864812021579244,-0.0019083727358931,0.0038240431715157,0.019120458736215,-0.0038241241310611,Services,18.0
2021-06-04,23.604326248168945,23.739465713500977,23.42414093017578,23.55928039550781,7532348.0,23.455672836303712,22.30428630828857,-0.8629699202515699,0.0019120215857578,-0.0019083727358931,0.005725199012724,-0.0076335717486171,Services,18.0
2021-06-07,24.05479049682617,24.68544006347656,23.604326248168945,23.604326248168945,19635270.0,23.57504587173462,22.32410675048828,-0.844548672977964,0.019083969774065,-0.0187265920572727,0.0262172130218136,-0.0187265920572727,Services,18.0
2021-06-08,24.05479049682617,24.5052547454834,23.55928039550781,24.05479049682617,15398376.0,23.656129455566408,22.34482810974121,-0.844548672977964,0.0,0.0,0.0187265920572727,-0.0205992274754476,Services,18.0
2021-06-09,23.78451156616211,24.77553367614746,23.604326248168945,24.05479049682617,16074134.0,23.694418907165527,22.374558753967285,-0.8556014369419186,-0.0112359710927319,0.0113636527667266,0.0416667000803692,-0.007575741780189,Services,18.0
2021-06-10,24.189929962158203,24.4151611328125,23.78451156616211,23.78451156616211,7698603.0,23.775502490997315,22.42771354675293,-0.8390222909959866,0.0170454791500901,-0.0167598003231226,0.0093109476135995,-0.0167598003231226,Services,18.0
2021-06-11,24.370115280151367,24.55030059814453,24.05479049682617,24.234975814819336,11453355.0,23.86109066009521,22.47906646728516,-0.8316538076863352,0.0074487738606535,-0.00554529446326,0.0073936998623851,-0.012938994325645,Services,18.0
2021-06-14,24.099836349487305,24.28002166748047,23.469186782836918,24.28002166748047,11679351.0,23.885866165161133,22.52141010284424,-0.84270657165029,-0.0110905889265199,0.007476619981156,0.007476619981156,-0.0261682095058627,Services,18.0
2021-06-15,27.56841278076172,28.28915405273437,23.964698791503903,24.189929962158203,174821187.0,24.08181819915772,22.63492710113525,-0.7008628974444638,0.1439253105695136,-0.1225490508093795,0.0261437347773469,-0.1307189506307965,Services,18.0
2021-06-16,26.71252822875977,27.88373565673828,26.39720344543457,27.793643951416016,91477333.0,24.21020050048828,22.718713417053223,-0.7358633686629572,-0.0310458407166342,0.0404722351024893,0.0438448737591803,-0.0118043781039678,Services,18.0
2021-06-17,25.90169334411621,27.072900772094727,25.676462173461918,26.48729705810547,45631186.0,24.329573535919188,22.803400688171383,-0.7690215825558658,-0.0303541049240924,0.0226087038484024,0.0452174076968046,-0.0086956156750832,Services,18.0
2021-06-18,25.40618324279785,26.26206588745117,24.68544006347656,26.12692642211914,37712078.0,24.410657119750976,22.87457405090332,-0.7892849311571459,-0.0191304133955751,0.028368809767032,0.0336879662904874,-0.028368809767032,Services,18.0
2021-06-21,27.83868980407715,28.96485137939453,24.955718994140625,25.40618324279785,139179085.0,24.593095111846925,22.992595672607425,-0.6898102114794644,0.0957446672738166,-0.0873786294685119,0.0404531097994578,-0.103559859685433,Services,18.0
2021-06-22,29.280176162719727,29.865779876708984,27.027854919433597,28.10896873474121,168378262.0,24.843102836608885,23.138546104431157,-0.6308621890043431,0.0517799640998716,-0.0400000130282592,0.0200000065141296,-0.0769230769230768,Services,18.0
2021-06-23,29.190082550048828,30.541475296020508,28.96485137939453,29.730640411376957,118007420.0,25.07734422683716,23.274586296081544,-0.6345464696586465,-0.0030769491334416,0.0185185451394764,0.0462962975063399,-0.0077160169132142,Services,18.0
2021-06-24,28.60447883605957,29.95587158203125,28.24410820007324,29.32522201538086,56704952.0,25.30032405853272,23.42504135131836,-0.6584940989142297,-0.020061735453649,0.0251968645697784,0.0472440960633087,-0.0125983989448545,Services,18.0
2021-06-25,28.55943298339844,29.23512840270996,28.10896873474121,28.424293518066406,41114037.0,25.550331687927248,23.559279708862302,-0.6603362002419038,-0.0015747831980894,-0.0047318679404659,0.0236592729170885,-0.0157728708731396,Services,18.0
2021-06-28,28.154014587402344,28.91980361938477,28.018875122070312,28.60447883605957,30735643.0,25.78457307815552,23.689914321899412,-0.6769153461878358,-0.014195603821398,0.0160000005419755,0.0271999941466634,-0.0048000069372877,Services,18.0
2021-06-29,27.658504486083984,28.514385223388672,27.47831916809082,28.154014587402344,57771674.0,26.00980520248413,23.81153968811035,-0.6971786947891159,-0.017599980272088,0.0179152890051472,0.0309445775614987,-0.0065146442781757,Services,18.0
2021-06-30,28.649526596069336,29.190082550048828,27.43327140808105,27.928783416748047,77511093.0,26.26206521987915,23.96740032196045,-0.6566519195876005,0.0358306469709514,-0.0251572456844775,0.0188678843319405,-0.0424528895411189,Services,18.0
2021-07-01,28.7396183013916,29.55045318603516,28.514385223388672,28.96485137939453,47146077.0,26.52108211517334,24.12686466217041,-0.6529677169322524,0.003144614101045,0.0078370239869198,0.0282131403465539,-0.0078370239869199,Services,18.0
2021-07-02,29.370267868041992,29.46036148071289,28.55943298339844,28.91980361938477,50499505.0,26.809379196166997,24.2998429107666,-0.6271779863489951,0.0219435609769338,-0.0153374239105044,0.0030675107586923,-0.0276073370623163,Services,18.0
2021-07-05,29.370267868041992,29.865779876708984,29.190082550048828,29.505407333374023,28399323.0,27.075153064727782,24.47462303161621,-0.6271779863489951,0.0,0.0046012336672991,0.01687121176059,-0.006134956575906,Services,18.0
2021-07-06,28.55943298339844,29.685592651367188,28.424293518066406,29.32522201538086,22115497.0,27.3003851890564,24.63318645477295,-0.6603362002419038,-0.0276073370623163,0.026813873805813,0.039432143790228,-0.0047318679404659,Services,18.0
2021-07-07,28.649526596069336,28.78466415405273,28.28915405273437,28.55943298339844,11284032.0,27.54363594055176,24.78183967590332,-0.6566519195876005,0.0031546008887245,-0.0031446806762684,0.0047169211515676,-0.0125786561298504,Services,18.0
2021-07-08,28.96485137939453,29.865779876708984,28.514385223388672,28.649526596069336,37551596.0,27.78238201141357,24.94400680541992,-0.6437570542959717,0.0110062825041045,-0.0108864630166725,0.0311041988620515,-0.0155521652814804,Services,18.0
2021-07-09,28.8297119140625,29.14503669738769,28.55943298339844,28.874757766723636,24684303.0,28.00536184310913,25.108876724243164,-0.6492834362779492,-0.0046656364143531,0.0015624801522613,0.0109374933840871,-0.0093750132318257,Services,18.0
2021-07-12,28.379247665405277,29.280176162719727,28.28915405273437,28.7396183013916,18690214.0,28.21933240890503,25.262935485839844,-0.6677046835515551,-0.015625,0.0126983858147031,0.0317460317460318,-0.0031746300583127,Services,18.0
2021-07-13,28.424293518066406,28.78466415405273,28.33420181274414,28.7396183013916,10599681.0,28.262126445770264,25.4097868347168,-0.6658625822238812,0.0015872814245193,0.0110934958902242,0.012678261845181,-0.0031695319099137,Services,18.0
2021-07-14,28.018875122070312,28.60447883605957,27.928783416748047,28.46933937072754,12112095.0,28.32744379043579,25.555737228393557,-0.6824417281698131,-0.0142630949029009,0.0160771710746658,0.0209003292044362,-0.0032153933707103,Services,18.0
2021-07-15,27.793643951416016,28.10896873474121,27.61345863342285,28.018875122070312,12803941.0,28.42204132080078,25.683669090271,-0.6916523128071385,-0.0080385515004806,0.0081036934576843,0.01134521201597,-0.0064829684912181,Services,18.0
2021-07-16,28.018875122070312,28.379247665405277,27.74859619140625,27.928783416748047,12559143.0,28.552675914764404,25.806195335388185,-0.6824417281698131,0.0081036934576843,-0.0032153933707103,0.0128617777039556,-0.0096463162595404,Services,18.0
2021-07-19,27.25308609008789,27.793643951416016,27.162994384765625,27.70355033874512,11461637.0,28.52339572906494,25.91791046142578,-0.7137578407350478,-0.0273311840195616,0.0165289261982357,0.0198347394324904,-0.0033057432477355,Services,18.0
2021-07-20,26.307111740112305,27.34317970275879,26.08187866210937,27.25308609008789,22868586.0,28.37474250793457,25.995390319824217,-0.7524424366099338,-0.0347107240203392,0.0359588828800689,0.0393835694652378,-0.0085616802113438,Services,18.0
2021-07-22,26.48729705810547,26.6224365234375,26.307111740112305,26.35215759277344,11701171.0,28.2396032333374,26.06476181030273,-0.7450739533002825,0.0068493006671812,-0.0051020481642793,0.0051020481642793,-0.006802706882393,Services,18.0
2021-07-23,26.12692642211914,26.667482376098636,25.811601638793945,26.577390670776367,17217662.0,28.115725612640382,26.135935173034667,-0.7598109199195852,-0.0136054137647861,0.0172413793103447,0.0206896113705077,-0.0120689582169236,Services,18.0
2021-07-26,25.451229095458984,25.99178695678711,25.225997924804688,25.76655578613281,32297667.0,27.960315418243407,26.19179271697998,-0.7874428298294719,-0.0258621054671057,0.0123894484423972,0.0212389688254612,-0.008849520383064,Services,18.0
2021-07-27,25.18095016479492,25.76655578613281,25.045812606811523,25.541322708129883,20373287.0,27.81166219711304,26.2233251953125,-0.7984955937934266,-0.0106194844127306,0.0143113163314541,0.0232558985068249,-0.0053666584103856,Services,18.0
2021-07-28,24.820579528808597,25.27104377746582,24.64039421081543,25.225997924804688,17093152.0,27.669765949249268,26.24674934387207,-0.8132325604127293,-0.0143112405857566,0.0163339617242028,0.018148820745075,-0.0072595129289397,Services,18.0
2021-07-29,25.27104377746582,25.49627685546875,24.820579528808597,25.00076484680176,18719840.0,27.50084180831909,26.26927257537842,-0.7948113131391232,0.018148820745075,-0.0106952025030746,0.0089126939111146,-0.0178253123465721,Services,18.0
2021-07-30,25.586368560791016,25.721508026123047,25.13590431213379,25.36113739013672,17791509.0,27.343179321289064,26.31071529388428,-0.7819164478474946,0.0124777110950347,-0.0088027798911426,0.0052816977528855,-0.0176056343277851,Services,18.0
2021-08-02,26.12692642211914,26.442251205444336,25.676462173461918,25.76655578613281,24973375.0,27.18101224899292,26.35756359100342,-0.7598109199195852,0.0211267910115421,-0.013793074247005,0.0120689582169237,-0.0172413793103448,Services,18.0
2021-08-03,25.811601638793945,26.12692642211914,25.316089630126957,25.99178695678711,18984499.0,27.00307893753052,26.38999702453613,-0.7727057852112139,-0.0120689582169236,0.0069807879617338,0.0122163974067874,-0.0191972592635342,Services,18.0
2021-08-04,25.49627685546875,26.12692642211914,25.045812606811523,25.76655578613281,18500391.0,26.849921131134032,26.414322128295897,-0.7856006505028426,-0.0122163974067875,0.010600721516957,0.0247349670002945,-0.0176678442586257,Services,18.0
2021-08-05,25.946739196777344,26.171972274780277,24.955718994140625,25.451229095458984,16189689.0,26.714781761169437,26.443151817321777,-0.7671794812281919,0.0176677694497176,-0.0190972012922495,0.0086805928211166,-0.0381944025844991,Services,18.0
2021-08-06,25.99178695678711,26.26206588745117,25.676462173461918,25.811601638793945,14554917.0,26.566128540039063,26.480089912414552,-0.7653373019015626,0.0017361626703119,-0.0069323943864549,0.0103986282710542,-0.0121317085219819,Services,18.0
2021-08-09,25.451229095458984,26.12692642211914,25.36113739013672,25.99178695678711,9959134.0,26.397204399108887,26.51792888641357,-0.7874428298294719,-0.0207972565421082,0.0212389688254612,0.0265487110318265,-0.0035397781766987,Services,18.0
2021-08-10,25.18095016479492,25.90169334411621,24.955718994140625,25.451229095458984,16019867.0,26.23728952407837,26.552164154052733,-0.7984955937934266,-0.0106194844127306,0.0107334683121662,0.0286225569172107,-0.0089445064296734,Services,18.0
2021-08-11,25.18095016479492,25.451229095458984,24.77553367614746,25.36113739013672,10419689.0,26.075122356414795,26.5927059173584,-0.7984955937934266,0.0,0.0071556960385756,0.0107334683121662,-0.0161001267225517,Services,18.0
