Date_Ticker,Close_GLENMARK.NS,High_GLENMARK.NS,Low_GLENMARK.NS,Open_GLENMARK.NS,Volume_GLENMARK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-10,571.9995727539062,585.143871180584,563.4335977804825,581.6485764767497,1209723.0,615.9567810058594,625.1656884765625,-0.239014566733658,-0.016672302935291,0.0168689002272992,0.0229795598681905,-0.0149754919084688,Healthcare,11.0
2021-08-11,569.4888916015625,576.8733426851159,557.0829777243027,573.0334040837414,1302387.0,612.0627136230469,624.8447106933594,-0.2456790604405859,-0.0043893059924083,0.006224023917676,0.0129668044319288,-0.0217842947601152,Healthcare,11.0
2021-08-12,561.8090209960938,574.3133703300451,558.8552405279863,571.9503820124497,1232132.0,607.4523559570313,623.9743286132813,-0.2660649422847971,-0.0134855494439422,0.0180512605482467,0.0222572953915567,-0.0052576237791097,Healthcare,11.0
2021-08-13,554.572265625,567.0273969157557,551.3723368841544,564.0736165395906,1997335.0,602.893685913086,622.9267199707032,-0.2852745940497012,-0.0128811661981911,0.0171327552846203,0.022458986975699,-0.0057700843320018,Healthcare,11.0
2021-08-16,560.5783081054688,574.0180339678589,551.3723825420257,561.4152486715767,5163107.0,597.0993530273438,622.0396008300781,-0.269331816020217,0.010830044798039,0.0014929949197222,0.0239747519089903,-0.0164221937066303,Healthcare,11.0
2021-08-17,545.46484375,561.0706279673732,542.0187662172834,561.0706279673732,1850194.0,590.7708801269531,620.8127990722656,-0.309449848528198,-0.0269604872984583,0.0286100642345443,0.0286100642345443,-0.0063176895306858,Healthcare,11.0
2021-08-18,545.0708618164062,550.3876900154814,542.510943110072,547.433909925953,965450.0,585.1586883544921,619.3221228027344,-0.3104956564017417,-0.0007222865746675,0.0043353044073426,0.0097543797908354,-0.0046964878984788,Healthcare,11.0
2021-08-20,531.4343872070312,550.5355267832957,526.7575676808925,541.5264714476465,1806975.0,578.6332977294921,617.6798217773437,-0.3466930839938615,-0.025017801472514,0.0189902732746642,0.0359426112349468,-0.0088003705419175,Healthcare,11.0
2021-08-23,519.5208129882812,539.4588324637757,515.976240135745,536.6034871182454,1256480.0,572.6149688720703,615.5905151367188,-0.3783171475806534,-0.022417770670359,0.0328815972390108,0.0383777107231009,-0.0068227735326865,Healthcare,11.0
2021-08-24,513.6132202148438,523.4098774048964,507.16408475289,518.880771370143,2628237.0,567.4581604003906,613.00595703125,-0.3939985951531236,-0.011371234079068,0.0102558714378415,0.0190739973280957,-0.0125564047188194,Healthcare,11.0
2021-08-25,511.6932373046875,519.3730543356158,510.41327781533545,514.8931660754756,969412.0,564.0588531494141,610.5612121582031,-0.3990951061179669,-0.0037381882603277,0.0062536077037944,0.0150086350004963,-0.0025014195929071,Healthcare,11.0
2021-08-26,504.9487609863281,516.2223687711645,503.1765046752858,511.791697946149,1079304.0,560.3764724731445,608.0396673583984,-0.4169980245902193,-0.0131807024730002,0.013551745223524,0.022326241107742,-0.0035097745513437,Healthcare,11.0
2021-08-27,508.6409301757813,514.2531246163816,504.45640819473545,505.0964179474086,1305521.0,556.6842422485352,605.5565203857421,-0.4071973223763785,0.0073119680148162,-0.0069685941851901,0.0110337059163934,-0.0082268683717601,Healthcare,11.0
2021-08-30,520.1115112304688,522.6714302672208,506.7210638008437,508.7394684369156,1991723.0,552.7852493286133,603.3658001708984,-0.3767491648385688,0.0225514314208323,-0.0218646243122929,0.0049218657566256,-0.0257453394906531,Healthcare,11.0
2021-08-31,522.1298828125,524.5913663823259,515.1885111645538,524.5913663823259,1721956.0,549.0757888793945,601.1977239990234,-0.3713914854318738,0.0038806516265256,0.0047143127617343,0.0047143127617343,-0.0132943389689857,Healthcare,11.0
2021-09-01,523.8529663085938,527.2498259456951,520.2592360448468,522.8191551394287,1023967.0,545.5140182495118,599.0493389892578,-0.3668176353810586,0.0033001051133334,-0.0019734758332092,0.0064843760665092,-0.0068601888218189,Healthcare,11.0
2021-09-02,530.1051635742188,532.5666473202082,523.8037411465585,523.9021764584709,1117337.0,542.6882369995117,597.042738647461,-0.3502214502014579,0.0119350231223887,-0.0117014274562511,0.0046433876051932,-0.0118871176148767,Healthcare,11.0
2021-09-03,525.5267333984375,535.6188158665105,524.0498432811586,532.6650356319526,827959.0,539.4759994506836,594.9711517333984,-0.3623746935814941,-0.0086368337650426,0.0135831381733022,0.0192037470725996,-0.0028103044496485,Healthcare,11.0
2021-09-06,527.5944213867188,530.6466974003458,519.176158686301,524.7883538515196,948219.0,536.4926803588867,593.0925469970703,-0.3568861059235483,0.0039345058145949,-0.0053186072889546,0.0057852696880389,-0.0159559357703049,Healthcare,11.0
2021-09-07,522.3268432617188,531.1389669624774,519.8653595517201,528.1359688552425,532290.0,533.5241317749023,590.8102581787109,-0.3708686625026832,-0.0099841429542693,0.0111216294327285,0.0168708995420003,-0.004712535344015,Healthcare,11.0
2021-09-08,514.5612182617188,524.3053597583141,512.7310595519289,524.3053597583141,1410873.0,530.652214050293,587.9660198974609,-0.3914821756501211,-0.0148673672436722,0.0189367973154153,0.0189367973154153,-0.0035567365841765,Healthcare,11.0
2021-09-09,518.9139404296875,523.3161393107257,513.9676631205124,514.5612526252304,1103544.0,528.1234664916992,585.4421844482422,-0.3799280643407843,0.0084590948821853,-0.0083880725980358,0.0084834854839184,-0.0095319800140257,Healthcare,11.0
2021-09-13,513.1267700195312,521.634342008748,512.1375146543035,521.2386760902704,782310.0,525.6893539428711,582.8547906494141,-0.3952898559977623,-0.0111524666409312,0.0158087758127105,0.016579863858775,-0.0019278966193678,Healthcare,11.0
2021-09-14,525.8386840820312,527.9161566033741,514.4127965423936,514.7095610799122,1123980.0,524.2526748657226,580.5098187255859,-0.3615466340862684,0.0247734376867847,-0.0211645193459805,0.0039507791728361,-0.0217288835635668,Healthcare,11.0
2021-09-15,530.1420288085938,531.8237147986601,522.3268864691477,526.2839083363382,1668352.0,522.730860900879,578.0628558349609,-0.3501235930433447,0.0081837735732108,-0.0072775223668383,0.0031721423669157,-0.0147416011460349,Healthcare,11.0
2021-09-16,529.6473999023438,533.7033231554879,527.3226133329001,530.3398304240792,970702.0,521.9399887084961,575.617816772461,-0.3514365639197503,-0.0009330120597334,0.0013073424354828,0.0076577799756818,-0.0043893098878089,Healthcare,11.0
2021-09-17,513.275146484375,533.6538442039514,511.5439495129705,532.0709993167663,1197562.0,520.3502029418945,573.1151104736329,-0.3948959971378731,-0.0309116091592018,0.0366194485767168,0.0397032621960329,-0.0033728439478555,Healthcare,11.0
2021-09-20,489.2857055664063,513.2751177818346,486.911498747754,513.2751177818346,1804464.0,518.2427688598633,569.8549603271484,-0.4585749226283823,-0.0467379749093287,0.0490294564965019,0.0490294564965019,-0.0048523935844474,Healthcare,11.0
2021-09-21,500.7611083984375,502.5417560882326,483.894285282062,490.6706909837861,1918932.0,517.304783630371,567.0862200927735,-0.4281139658927398,0.0234533784688173,-0.0201501619143769,0.0035558825554367,-0.0336823743567464,Healthcare,11.0
2021-09-22,506.4493103027344,509.0213501716767,501.8987294589708,502.4428078490135,999987.0,516.9465881347656,564.1142053222657,-0.4130148818216567,0.011359112776328,-0.0079109643792899,0.0050785731496107,-0.0089852641739081,Healthcare,11.0
2021-09-23,506.498779296875,510.45580101013184,503.13531687854265,508.4772901535034,701147.0,516.686865234375,561.3223754882813,-0.4128835685324999,9.767807583952378e-05,0.00390625,0.0078125,-0.006640613079071,Healthcare,11.0
2021-09-24,502.64068603515625,509.9117194259353,494.9244756285354,506.99340385470464,991548.0,516.5714614868164,558.4277844238281,-0.4231247089654311,-0.0076171817572286,0.0086597005385353,0.0144656682055188,-0.0153513446503635,Healthcare,11.0
2021-09-27,498.1890258789063,505.5095098068624,495.61695579890034,505.5095098068624,872537.0,516.0488662719727,555.3112414550782,-0.4349414468530815,-0.008856545599929,0.0146941894495595,0.0146941894495595,-0.0051628396981813,Healthcare,11.0
2021-09-28,491.70941162109375,500.9095054624583,486.169605227213,498.5847491062687,1228879.0,514.6287612915039,552.2305163574218,-0.4521413005279298,-0.0130063367943144,0.0139825216330677,0.0187104286066708,-0.0112664233446677,Healthcare,11.0
2021-09-29,503.62994384765625,509.2192309714271,487.3072293046188,492.64920257167694,1869419.0,513.7037643432617,548.7738159179687,-0.4204987672126199,0.0242430426280885,-0.0218031938134736,0.0110980039849686,-0.0324101351447342,Healthcare,11.0
2021-09-30,504.9654541015625,513.0773608284497,501.2062652958205,510.4558097468043,2313759.0,512.7593887329101,545.4324389648438,-0.4169537134432923,0.0026517689629475,0.0108727351557351,0.0160642805582016,-0.0074444474868688,Healthcare,11.0
2021-10-01,507.6364135742188,508.4772564808592,500.5137628861644,503.4320480926272,1084023.0,511.6359512329101,542.4388732910156,-0.4098637679197995,0.0052893904938674,-0.0082822377772094,0.0016563880843776,-0.014031008212954,Healthcare,11.0
2021-10-04,514.2149658203125,517.6279091654071,508.2299824820408,508.4772963421294,1318434.0,511.0703628540039,539.4843286132813,-0.3924012876666375,0.0129591811583704,-0.0111581145232323,0.0066371917815539,-0.011639068747686,Healthcare,11.0
2021-10-05,514.2149658203125,515.9461628409326,505.5095300210664,514.2644165164581,1112710.0,510.4013900756836,536.9708801269531,-0.3924012876666375,0.0,9.616736079776088e-05,0.0033666795711757,-0.0169295652166765,Healthcare,11.0
2021-10-06,499.32666015625,516.3418650101057,498.040640219832,516.3418650101057,1147247.0,509.25138092041016,534.6224255371094,-0.4319216462403811,-0.0289534662615499,0.0340762995681651,0.0340762995681651,-0.0025755082574913,Healthcare,11.0
2021-10-07,511.7913208007813,512.928988804263,499.8708038215119,500.5632947636588,1043667.0,509.1128860473633,533.2646643066406,-0.3988347477519275,0.0249629383711071,-0.02193868004552,0.0022229138268732,-0.0232917528976805,Healthcare,11.0
2021-10-08,521.4365234375,523.563446806313,511.19775368382096,514.3633831990511,1951963.0,509.23901519775393,532.1214672851562,-0.3732319776771807,0.0188459675744935,-0.0135647196169155,0.0040789689122493,-0.0196356973350875,Healthcare,11.0
2021-10-11,528.2623291015625,533.0601931448454,520.645051231531,524.2558572207637,1877006.0,509.9957931518555,531.0370031738281,-0.3551131740009784,0.0130903865710524,-0.0075842468033122,0.009082351284527,-0.0144194985150397,Healthcare,11.0
2021-10-12,520.6450805664062,533.2086356340252,518.3698053288111,530.2408695729823,1442869.0,509.7361129760742,529.4880773925781,-0.3753328282885272,-0.0144194429841537,0.0184305765381225,0.0241307476754628,-0.0043701080112383,Healthcare,11.0
2021-10-13,524.1074829101562,529.2516229096351,520.002109352583,521.832207635201,909887.0,509.4343856811523,528.0438452148437,-0.366142032153688,0.0066502161894687,-0.0043412379123487,0.0098150478045371,-0.0078330756408546,Healthcare,11.0
2021-10-14,519.1612548828125,529.2022219835485,517.6773716883803,524.3053953660499,751935.0,508.91007843017576,526.525302734375,-0.3792715789025815,-0.0094374306580767,0.0099085600761916,0.0193407481900831,-0.0028582317738005,Healthcare,11.0
2021-10-18,513.423583984375,522.7226094645457,511.4450730634333,519.3591167472001,1166193.0,508.9175003051758,525.0613586425782,-0.3945019762628215,-0.0110518087481944,0.0115606936416183,0.0181118004124518,-0.003853564547206,Healthcare,11.0
2021-10-19,510.1095581054688,521.1891699983993,506.5976532218698,515.2041870574568,984273.0,509.9586929321289,523.4681201171875,-0.4032989135377715,-0.0064547597389042,0.0099873230584217,0.0217200633018519,-0.0068846090566153,Healthcare,11.0
2021-10-20,500.4643249511719,515.4020882493087,497.8922547492277,510.10959575588254,913680.0,509.9438537597656,521.7321905517579,-0.4289017646200995,-0.0189081600237387,0.0192726440703874,0.0298478084318882,-0.0051393677305472,Healthcare,11.0
2021-10-21,497.34814453125,507.9331892207154,490.17604299400176,502.2944214534902,1156583.0,509.4887954711914,520.0451971435547,-0.4371735297460035,-0.0062265785283015,0.0099453008453507,0.0212829680895698,-0.0144206862257583,Healthcare,11.0
2021-10-22,487.8512573242188,504.37183332211714,483.1028438416623,498.0900559725126,1067329.0,508.5564193725586,518.3622308349609,-0.4623826029760234,-0.0190950490344787,0.0209875417856908,0.0338639610944346,-0.0097333222191549,Healthcare,11.0
2021-10-25,480.7286682128906,491.90724202928857,471.9737519849917,490.6706727934181,1421509.0,507.4608184814453,516.5870263671875,-0.4812892053795854,-0.0145999195541573,0.0206811143955423,0.023253395429805,-0.0182117622825477,Healthcare,11.0
2021-10-26,502.44281005859375,504.0750754255788,482.4103882709295,484.7351444916312,1173704.0,507.6735076904297,515.3997021484375,-0.4236499621220583,0.045169225971951,-0.035243146508351,0.0032486590201075,-0.0398700536391956,Healthcare,11.0
2021-10-27,498.2879638671875,508.1805180024131,494.2320106338091,503.5310054829853,1059991.0,508.0024353027344,514.2740161132813,-0.4346788202747679,-0.0082692917646124,0.0105221117024518,0.0198530866739183,-0.008139777653669,Healthcare,11.0
2021-10-28,489.186767578125,499.2771841621797,483.9437263311161,498.2879288182401,1493336.0,507.2802764892578,512.8461853027344,-0.4588375492066959,-0.0182649330287422,0.0186046758483948,0.0206269205400027,-0.0107178721799164,Healthcare,11.0
2021-10-29,498.4858093261719,512.0385907172026,483.7459093332978,487.6039995047684,1225257.0,506.9562942504882,511.9066046142578,-0.4341536481257219,0.0190091849664796,-0.0218297283850726,0.0271878981055664,-0.0295693472454084,Healthcare,11.0
2021-11-01,508.7740173339844,509.4665081588092,496.7545708007946,498.5352485547679,706434.0,507.0131744384765,511.18066772460935,-0.4068440483146803,0.0206389185315417,-0.020124393994938,0.0013610970710602,-0.0236243324613403,Healthcare,11.0
2021-11-02,510.307373046875,515.204199344193,501.6514185016737,508.47727471181486,1283376.0,506.8177947998047,510.7581274414063,-0.4027738223963067,0.0030138247250233,-0.0035862666928232,0.0095958368543269,-0.0169622368838597,Healthcare,11.0
2021-11-03,508.9718933105469,518.8644471163884,505.50949947850233,510.3568749951074,664263.0,506.5556411743164,510.5471490478516,-0.4063187951580531,-0.0026170104663674,0.0027211358873906,0.0194363459669582,-0.0068027210884353,Healthcare,11.0
2021-11-04,517.7763061523438,519.3590906578432,511.4944980662957,515.9461474147914,328707.0,507.4781234741211,510.6304107666016,-0.3829478649534847,0.0172984264111906,-0.003534651384789,0.0030568886345174,-0.0121322818587991,Healthcare,11.0
2021-11-08,520.9913940429688,525.2946309925766,513.5224672762157,519.3590984389881,925846.0,507.9381271362305,510.8163739013672,-0.3744135542568483,0.0062094148620215,-0.0031330567503501,0.0082597083153601,-0.0143359887555782,Healthcare,11.0
2021-11-09,518.9139404296875,526.5312195616896,515.9956247414019,518.3698620015506,712315.0,507.8119979858399,511.0956774902344,-0.3799280643407843,-0.0039875008244568,-0.0010484945301072,0.0146792724930353,-0.0056238914797106,Healthcare,11.0
2021-11-10,515.1053466796875,522.8215274402077,512.9289725217552,518.0731131552232,660224.0,507.1541488647461,511.2249658203125,-0.3900378104769775,-0.0073395479544185,0.0057614748025147,0.0149798110430376,-0.0042251049653453,Healthcare,11.0
2021-11-11,509.318115234375,517.726786079829,507.7847814501931,517.726786079829,637396.0,506.58780059814455,511.0090979003906,-0.4053997641491179,-0.0112350444091026,0.0165096637915276,0.0165096637915276,-0.0030105620403395,Healthcare,11.0
2021-11-12,518.1719970703125,523.8107652594595,507.19128563304855,509.31814864114057,1350485.0,506.29102630615233,510.92994018554685,-0.3818975206553927,0.0173837952570431,-0.0170866980061266,0.0108820395950146,-0.0211912482715154,Healthcare,11.0
2021-11-15,529.9935913085938,533.7527498290311,516.6880938326275,518.3203894275055,2569062.0,506.83264312744143,511.05275268554686,-0.3505176139183963,0.0228140353108991,-0.0220251755351725,0.0070928376910288,-0.025105015785406,Healthcare,11.0
2021-11-16,511.8902282714844,537.6603198421401,509.4665404207952,531.6258859422976,3161892.0,506.7559753417969,510.6884539794922,-0.3985722021811951,-0.0341577017797721,0.0385544723865021,0.0503430035335394,-0.0047347804603993,Healthcare,11.0
2021-11-17,496.01263427734375,511.8902010091406,493.6384274378229,511.4450240187463,1312927.0,506.0511291503906,510.0981719970703,-0.4407185835153311,-0.0310175758731613,0.0311128964766926,0.0320104078698102,-0.0047865854122444,Healthcare,11.0
2021-11-18,477.4146728515625,498.584732851363,475.6834758624953,496.0126627153844,1450731.0,504.8986465454101,509.0945770263672,-0.4900860616469542,-0.0374949348878526,0.0389556310717,0.0443431281098951,-0.0036261914170482,Healthcare,11.0
2021-11-22,464.2080993652344,480.97599057640855,452.0897206391308,479.8878035916389,1845179.0,503.24164428710935,507.9322021484375,-0.5251423354424349,-0.0276626887218321,0.0337773172158031,0.0361214964454581,-0.0261054874800213,Healthcare,11.0
2021-11-23,511.1483154296875,521.7828117738978,460.4984230911571,461.9823063019772,7137567.0,504.4064971923828,507.8639440917969,-0.4005415774882223,0.1011189079394347,-0.0961873641046431,0.0208051088562635,-0.0990904025497031,Healthcare,11.0
