Date_Ticker,Close_OBEROIRLTY.NS,High_OBEROIRLTY.NS,Low_OBEROIRLTY.NS,Open_OBEROIRLTY.NS,Volume_OBEROIRLTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-01-10,1513.2362060546875,1530.8332050097576,1489.5748753608823,1530.8332050097576,603712.0,1446.8226989746097,1372.639873046875,1.1745584580132566,-0.0083393076759516,0.0116287192208737,0.0116287192208737,-0.01563624409668,Realty,17.0
2024-01-11,1539.28369140625,1552.8044690092745,1513.3853422123589,1514.9263644992354,907123.0,1452.3553039550782,1381.2424096679688,1.2293918223692273,0.0172130994800035,-0.0158238062567676,0.008783811378312,-0.016824935740228,Realty,17.0
2024-01-12,1531.827392578125,1570.3019794277304,1525.2160937489732,1540.8743755951189,1149713.0,1454.9128295898438,1389.2918603515625,1.2136953378575257,-0.0048440056045244,0.0059060068130569,0.0251167899438402,-0.0043159554798303,Realty,17.0
2024-01-15,1561.00634765625,1576.316690929584,1521.090134559165,1547.7341148716912,699872.0,1459.558123779297,1397.3918994140624,1.2751208556658833,0.019048461477775,-0.0085023567037291,0.0098079955256564,-0.0255708204883449,Realty,17.0
2024-01-16,1518.5548095703125,1564.2869274617317,1509.656978654777,1564.2869274617317,616617.0,1463.606903076172,1403.7337475585937,1.1857548142258043,-0.0271949810772235,0.0301155530266037,0.0301155530266037,-0.0058594071543938,Realty,17.0
2024-01-17,1521.8358154296875,1527.999661745072,1488.5806570316906,1515.92051326185,598390.0,1468.7940185546877,1409.7233520507812,1.1926617608009904,0.0021606107587933,-0.003886951606647,0.0040502702413034,-0.0218520014188307,Realty,17.0
2024-01-18,1504.139404296875,1521.7364025332631,1450.35447572916,1510.8004601814027,1059339.0,1475.345635986328,1415.0880712890626,1.155408500213962,-0.01162833135703,0.0044284830684571,0.0116990474327836,-0.0357579413278235,Realty,17.0
2024-01-19,1510.154296875,1517.610621579781,1493.5018383676556,1515.1251800115208,886049.0,1481.608953857422,1421.2609155273435,1.1680706359958548,0.0039988930287593,0.0032916392363397,0.0049374588545094,-0.0110269914417379,Realty,17.0
2024-01-23,1361.7733154296875,1441.5559827509012,1345.916248163204,1436.5851000517605,2775697.0,1479.7548034667968,1424.2046728515625,0.8557092579483078,-0.0982555105477373,0.0549370323051652,0.0585873334550099,-0.0116444250205328,Realty,17.0
2024-01-24,1296.4061279296875,1358.9894887058326,1260.7649254482926,1357.1006504842794,4023141.0,1474.9454650878906,1425.153115234375,0.7181027765265782,-0.0480015188720116,0.0468175221074578,0.0482745024324193,-0.0274923125659029,Realty,17.0
2024-01-25,1296.3565673828125,1319.5209313919788,1279.5550794332487,1302.619928691912,1191354.0,1469.370623779297,1426.0936059570313,0.7179984450915932,-3.822918282108582e-05,0.004831511226687,0.017868821427682,-0.0129605452483524,Realty,17.0
2024-01-29,1300.3331298828125,1306.6462478679578,1269.2154776441903,1299.3887107332469,1535108.0,1462.6872619628907,1427.5769165039062,0.7263696293922578,0.0030674913060595,-0.0007262901543166,0.0048550004918463,-0.0239305232816965,Realty,17.0
2024-01-30,1293.7220458984375,1317.7810708473066,1288.800798959273,1312.3130995989775,934779.0,1455.6261291503906,1427.54908203125,0.7124524327028118,-0.0050841463871421,0.0143702070776952,0.0185967496071857,-0.0038039445603997,Realty,17.0
2024-01-31,1315.9915771484375,1318.9244710684325,1289.8944402031923,1294.41799248415,451853.0,1449.4199829101562,1427.3591943359374,0.7593327094199912,0.0172135361846869,-0.0163934063400575,0.0022286570605187,-0.0198307780979827,Realty,17.0
2024-02-01,1299.9853515625,1321.807601649176,1284.0288892893511,1316.9857478525305,589255.0,1442.858428955078,1426.6970727539062,0.7256375105295185,-0.0121628632461468,0.0130773752716497,0.0167865353716847,-0.0122743400561938,Realty,17.0
2024-02-02,1279.623291015625,1318.7542100983471,1271.9563316131837,1309.344898042344,692216.0,1434.314404296875,1425.4656591796877,0.6827727091893708,-0.0156632999921122,0.0232268412394474,0.0305800303553902,-0.0059915753771223,Realty,17.0
2024-02-05,1291.9698486328125,1303.2211793048264,1268.1227742718663,1277.4823732563905,973106.0,1422.6943420410155,1423.3368798828126,0.708763828225536,0.0096485877553761,-0.0112134779242355,0.0087086635062887,-0.0184579186473907,Realty,17.0
2024-02-06,1311.784423828125,1329.6074714449426,1289.4310158396302,1296.400913222547,960023.0,1412.7932434082031,1422.1879760742188,0.7504761012752711,0.0153367164228179,-0.0117271636452924,0.0135868724258862,-0.0170404584644036,Realty,17.0
2024-02-07,1310.6890869140625,1349.670748860833,1292.5175700075995,1331.2503070652408,1218242.0,1404.2317199707031,1420.4663916015625,0.7481702737725126,-0.0008349976521797,0.0156873360406077,0.0297413492917306,-0.0138640941531347,Realty,17.0
2024-02-08,1339.5145263671875,1345.1899646465224,1305.361986418646,1310.688954197556,1159485.0,1394.9093627929688,1419.6195678710938,0.8088515949411743,0.0219925837034263,-0.0215194173726563,0.0042369367167125,-0.0254962072275277,Realty,17.0
2024-02-09,1336.1788330078125,1346.6835108603875,1303.5696759056475,1343.54703327279,463883.0,1386.056494140625,1418.2994116210937,0.8018295240239359,-0.0024902255957025,0.0055143818199778,0.0078617304757988,-0.0244047849708558,Realty,17.0
2024-02-12,1325.6246337890625,1353.6536017459075,1309.3449696917016,1342.1035107329844,714248.0,1375.3735412597655,1416.95607421875,0.7796115539037414,-0.0078987924056482,0.0124310280028667,0.0211439703536053,-0.0122807495292451,Realty,17.0
2024-02-13,1312.5308837890625,1334.137633421799,1293.1645793232033,1324.4792764372846,1171065.0,1364.4087158203124,1415.3528466796874,0.7520474971494903,-0.0098774190417492,0.009103323049991,0.0164618980776749,-0.0147549324020108,Realty,17.0
2024-02-14,1315.71728515625,1325.923204577836,1292.4178935822924,1306.407519553921,895005.0,1352.1442626953126,1413.5310009765626,0.7587552888918848,0.002427677250526,-0.0070758100599274,0.0077569243307265,-0.0177085091431253,Realty,17.0
2024-02-15,1303.5697021484375,1352.6577348123994,1299.0393424710103,1324.6786039148228,399238.0,1341.3950073242188,1410.9939672851565,0.7331830374395263,-0.0092326696204875,0.0161931515680329,0.0376566228741424,-0.0034753490127613,Realty,17.0
2024-02-16,1316.364501953125,1324.5790223873096,1295.9028297080192,1317.459747035281,618218.0,1331.1214416503906,1408.7038842773438,0.7601177649221563,0.0098152018903171,0.0008320226506646,0.0062403083811486,-0.0155440778103225,Realty,17.0
2024-02-19,1293.9114990234375,1326.221899149669,1289.5303969185206,1326.221899149669,473307.0,1320.6100463867188,1405.5591162109374,0.7128512563163504,-0.0170568280262597,0.0249711051726624,0.0249711051726624,-0.0033859364479127,Realty,17.0
2024-02-20,1303.868408203125,1312.8297031048646,1290.4264658505151,1293.9114138678583,467576.0,1310.295751953125,1402.5478735351562,0.7338118527631918,0.0076952010915756,-0.0076365024818634,0.0068728522336769,-0.0103092783505155,Realty,17.0
2024-02-21,1315.6676025390625,1348.1772178093415,1296.599931464076,1305.8599860834206,945669.0,1307.9904663085938,1400.0827978515624,0.7586507004829222,0.0090493751222932,-0.0074544789555618,0.0247095962593741,-0.0144927723675709,Realty,17.0
2024-02-22,1372.2232666015625,1378.5459340086034,1323.2846127103169,1328.8605055052187,1505899.0,1311.7813232421877,1398.6832177734375,0.877707772291465,0.0429862861663197,-0.0316003686511857,0.0046076083687893,-0.0356637692147916,Realty,17.0
2024-02-23,1360.22509765625,1400.5012163952592,1354.4002797403757,1372.2233255582516,1176936.0,1314.9747497558594,1397.5457348632813,0.8524500569879281,-0.0087435982447864,0.0088207664471677,0.0296098923688494,-0.0042822455826692,Realty,17.0
2024-02-26,1369.236083984375,1380.9355521887053,1352.7074978941337,1359.079876956391,354755.0,1318.4198974609376,1396.357824707031,0.8714193620808326,0.0066246287792009,-0.0074174257798043,0.0085445222640392,-0.0120713924235361,Realty,17.0
2024-02-27,1379.0936279296875,1392.9835872039682,1367.095400451071,1370.480803027827,521454.0,1322.6884765625,1394.3261596679688,0.8921707817097485,0.0071993019031661,-0.0062452793105788,0.0100718029530253,-0.0087000818766947,Realty,17.0
2024-02-28,1327.0184326171875,1374.0652312974817,1321.2931608201147,1368.937354857122,781895.0,1323.2398193359377,1391.5045190429687,0.7825456827822098,-0.0377604495139869,0.0315888017902363,0.0354530106921777,-0.0043143875445507,Realty,17.0
2024-02-29,1338.468994140625,1347.7290477024171,1321.193632882768,1330.2544736260927,741320.0,1325.1640014648438,1389.522314453125,0.8066506128213563,0.0086287886000606,-0.0061372512553468,0.0069183922842661,-0.0129068072054584,Realty,17.0
2024-03-01,1362.3658447265625,1369.0868163705634,1339.9127723199454,1345.9368029301156,324073.0,1329.3011291503906,1388.4077612304689,0.8569566096365269,0.0178538693765414,-0.0120591997076558,0.0049333089713137,-0.0164809419536817,Realty,17.0
2024-03-04,1380.7364501953125,1392.7845114004697,1368.0911151436385,1372.1237467430967,369567.0,1333.7394592285157,1388.560349121094,0.8956291375029196,0.0134843408911481,-0.0062377606175294,0.0087258225155517,-0.0091583988022372,Realty,17.0
2024-03-05,1370.33154296875,1385.3665822737223,1360.1256223035878,1380.0894474423658,333891.0,1336.666815185547,1388.2692211914064,0.8737254465575689,-0.0075357663115873,0.0071208347524978,0.0109718260388282,-0.0074477747502269,Realty,17.0
2024-03-06,1348.376220703125,1369.086819019893,1328.8108226712295,1364.656004841932,353081.0,1338.551171875,1387.259619140625,0.827506620859235,-0.0160219053398274,0.0120736215077406,0.0153596585276238,-0.0145103404609826,Realty,17.0
2024-03-07,1371.4765625,1377.799230232103,1346.982378271611,1348.1771690943217,285319.0,1340.1492736816406,1386.8372924804687,0.8761358624692902,0.0171319706193195,-0.0169885465364476,0.004610117230569,-0.0178597176926886,Realty,17.0
2024-03-11,1353.2552490234375,1391.6892277683246,1348.3265848147123,1374.2644854511154,507190.0,1341.0030944824218,1385.7453295898438,0.8377776137777413,-0.0132859094896581,0.0155249620814987,0.0284011303651861,-0.0036420802448626,Realty,17.0
2024-03-12,1319.7001953125,1362.1668050246917,1311.933690278313,1355.94368289645,687808.0,1340.7068725585937,1383.459326171875,0.7671398358393948,-0.0247958053258261,0.0274634251875425,0.0321789826682079,-0.0058850525761633,Realty,17.0
2024-03-13,1294.260009765625,1347.480222571509,1278.6275757627154,1315.5181704221234,896681.0,1339.7933288574218,1380.6456323242187,0.7135849170229563,-0.0192772461785162,0.0164249536384486,0.0411201863646562,-0.0120782793912797,Realty,17.0
2024-03-14,1319.899169921875,1328.661373721992,1278.3287177800962,1289.4307909845145,276447.0,1340.002423095703,1378.2413256835937,0.7675587034232013,0.0198098990641709,-0.0230838685497197,0.0066385402762512,-0.0314951725776442,Realty,17.0
2024-03-15,1319.9986572265625,1338.1701714316357,1291.671057672953,1314.8210689205123,763650.0,1340.8238708496094,1376.0169702148437,0.7677681372151046,7.53749278389111e-05,-0.0039224193734627,0.0137663126440243,-0.0214603245226993,Realty,17.0
2024-03-18,1341.5556640625,1347.0320111779813,1308.548202139212,1314.77132386135,1237736.0,1342.083428955078,1373.8380078125,0.813148456823892,0.0163310823976372,-0.0199651351924092,0.0040820871337516,-0.0246038705716725,Realty,17.0
2024-03-19,1354.6490478515625,1371.4763921964195,1325.4252944653392,1350.4671589460104,901005.0,1345.1203063964845,1370.4435668945312,0.8407117426562097,0.0097598512978679,-0.0030870644409225,0.0124219216567897,-0.0215729331759922,Realty,17.0
2024-03-20,1377.848876953125,1382.9766316217012,1346.6834371463176,1354.6490323383107,429269.0,1348.8193298339845,1367.8044165039062,0.8895504180581683,0.0171260808386916,-0.0168377279996894,0.0037215653721875,-0.0226189100474678,Realty,17.0
2024-03-21,1418.622802734375,1421.0125057425578,1380.0394487382655,1388.0050444019785,929063.0,1353.96708984375,1366.5384814453123,0.9753848661214044,0.0295924512936531,-0.0215827338129496,0.0016845231893753,-0.0271977539919283,Realty,17.0
2024-03-22,1440.6279296875,1452.3772334856278,1415.3869693514373,1418.8220843240513,936505.0,1357.3873229980468,1364.831806640625,1.0217085372026788,0.0155116123262014,-0.0151363477786932,0.0081556823632291,-0.0175208045158044,Realty,17.0
2024-03-26,1488.62060546875,1493.1509653255068,1437.2424133637417,1451.281873732756,1528134.0,1363.807098388672,1364.3394946289063,1.1227393984168264,0.0333137202134214,-0.0250827723321998,0.0030433273865171,-0.0345139600488264,Realty,17.0
2024-03-27,1508.4349365234375,1523.42026289093,1473.9837575017716,1493.549277344049,1363483.0,1370.767041015625,1363.72251953125,1.164451157518606,0.0133105312272956,-0.0098682805727744,0.0099343538157701,-0.0228390222126962,Realty,17.0
2024-03-28,1469.5030517578125,1514.657998820924,1381.931331198811,1508.4348770772383,1274101.0,1375.287512207031,1362.4760327148438,1.0824944467803033,-0.0258094557630395,0.0264931912001515,0.0307280389850823,-0.0595927449447951,Realty,17.0
2024-04-01,1496.884765625,1525.0132754967117,1464.8232914867092,1468.656710115909,898931.0,1383.780828857422,1361.1936010742188,1.1401365367135785,0.018633315415326,-0.0188578681254096,0.0187913662545471,-0.0214187991451059,Realty,17.0
2024-04-02,1547.9642333984375,1566.6335987992838,1488.620568220017,1501.5148279720624,1284154.0,1394.2555908203126,1361.7817895507812,1.2476654989042395,0.0341238477045426,-0.0300067691644263,0.0120605922269012,-0.0383365867880137,Realty,17.0
2024-04-03,1519.3875732421875,1541.0440369372377,1502.709606948298,1541.0440369372377,636328.0,1402.1066772460938,1361.732824707031,1.1875078907023249,-0.0184608013154878,0.0142534163609342,0.0142534163609342,-0.0109767689216391,Realty,17.0
2024-04-04,1530.19091796875,1538.0568461540493,1515.5043515170833,1519.8853317308003,444061.0,1409.5794006347655,1362.2538549804688,1.2102503447112,0.0071103284749851,-0.0067348368866478,0.0051404880874217,-0.0095978653900014,Realty,17.0
2024-04-05,1544.1307373046875,1579.9759170781697,1522.9721242439516,1524.4158398111358,1526505.0,1418.2693603515625,1362.9333837890624,1.239595488105551,0.0091098562749554,-0.0127676349011511,0.0232138243916124,-0.0137026046756045,Realty,17.0
2024-04-08,1525.8099365234375,1577.1880063609751,1520.6820597946964,1557.224182788582,1436333.0,1427.141046142578,1366.2141162109374,1.201027805622099,-0.0118647989698264,0.020588571035736,0.0336726538526828,-0.0033607571991731,Realty,17.0
2024-04-09,1517.94384765625,1546.0225241964629,1511.4718010771974,1526.4072931827034,442957.0,1434.4644104003903,1370.644870605469,1.184468659466938,-0.0051553530219565,0.0055755985569039,0.0184978361245489,-0.004263693014103,Realty,17.0
2024-04-10,1511.4219970703125,1526.4073230609683,1496.5363382652545,1523.5696038144451,291910.0,1442.3727478027345,1374.9461791992187,1.1707393107552606,-0.0042965031914767,0.0080372038832827,0.0099147200581326,-0.0098487773989738,Realty,17.0
2024-04-12,1493.59912109375,1533.875118261842,1486.5793908243622,1503.506282749355,432038.0,1451.067694091797,1378.8114990234376,1.133219825127236,-0.0117921242453197,0.0066330794626807,0.0269657343789799,-0.0046998757365679,Realty,17.0
2024-04-15,1461.7864990234375,1485.1854386721768,1442.1214327229015,1474.730593297208,393540.0,1459.4440185546875,1382.1727880859376,1.0662500937479418,-0.0212993042249625,0.0088549827778667,0.0160070842522976,-0.0134527622971435,Realty,17.0
2024-04-16,1454.3685302734375,1462.7324305624488,1435.5497850095,1439.9805992616853,612592.0,1466.1674865722655,1384.9403271484375,1.050634299065268,-0.0050745910944968,-0.0098929058985119,0.005750880959614,-0.0129394612659827,Realty,17.0
2024-04-18,1393.1328125,1467.1132035420565,1387.6066323202326,1448.8421442194158,609447.0,1469.8241943359376,1386.8032763671874,0.9217251019220252,-0.0421046773900728,0.0399885288893917,0.053103616811162,-0.0039667288934573,Realty,17.0
2024-04-19,1388.65234375,1398.6590508825764,1353.404556842279,1379.0438191845178,532840.0,1472.1790283203125,1388.983857421875,0.9122931290410212,-0.0032161102730469,-0.006919316133176,0.0072060564169385,-0.0253827295696892,Realty,17.0
2024-04-22,1416.9302978515625,1455.6629132361838,1389.000876765132,1391.4901256482235,444410.0,1475.2930908203125,1391.48306640625,0.9718219219192704,0.0203635951279202,-0.0179544274280201,0.0273355827335686,-0.0197112173610648,Realty,17.0
2024-04-23,1467.6112060546875,1475.477256288595,1415.7352872391907,1423.8502623441375,912714.0,1479.781207275391,1394.5996020507812,1.0785118640724294,0.0357681025523771,-0.0298178042863207,0.0053597643582004,-0.0353471809164993,Realty,17.0
2024-04-24,1454.3187255859375,1483.5923164066564,1451.729931087856,1467.611290152054,309675.0,1481.566003417969,1397.4721948242188,1.0505294536823273,-0.0090572219767138,0.0091400628571023,0.0201287312785749,-0.0017800736884815,Realty,17.0
2024-04-25,1467.860107421875,1472.639513487437,1430.8201358224792,1452.7255241231717,444577.0,1482.9276123046875,1400.0391064453124,1.0790358340131545,0.0093111513987291,-0.0103106441970725,0.0032560364856268,-0.025233992948042,Realty,17.0
2024-04-26,1495.391357421875,1506.1946733210675,1460.6414185258543,1463.678350797011,385359.0,1483.2661499023438,1403.2233569335938,1.1369927170692289,0.0187560448443247,-0.0212071619027801,0.00722440707282,-0.0232380230924507,Realty,17.0
2024-04-29,1472.9383544921875,1511.471877453392,1461.7367348470289,1502.3612024995928,176547.0,1481.4913208007813,1406.169631347656,1.089726208463423,-0.0150148005191079,0.0199756139947548,0.0261609882339504,-0.0076049480353307,Realty,17.0
2024-04-30,1476.970703125,1495.7894463800374,1468.9055621715097,1473.6849679822722,256118.0,1481.864703369141,1409.458427734375,1.09821482987194,0.0027376221282544,-0.0022246447649745,0.0127414465400161,-0.0054605964332441,Realty,17.0
2024-05-02,1522.7730712890625,1529.8923473282975,1450.0372926234784,1473.6851567621356,760770.0,1483.1591186523438,1413.5995434570314,1.194634807002504,0.0310110201015856,-0.0322358698432806,0.0046752048440208,-0.0477653433968409,Realty,17.0
2024-05-03,1466.11767578125,1538.355722908796,1458.8988544277945,1532.381525926626,581620.0,1479.0667907714844,1416.8505029296875,1.075367787454102,-0.0372054093784653,0.0451968155353328,0.0492716569214353,-0.004923766674874,Realty,17.0
2024-05-06,1492.2547607421875,1508.285619592331,1465.1717835282043,1475.6266280589869,707712.0,1477.7101501464845,1420.3683081054687,1.1303897707097748,0.0178274127600363,-0.0111429583745676,0.0107427091351146,-0.0181490305318329,Realty,17.0
2024-05-07,1460.7410888671875,1539.6999910885706,1441.1257345978884,1501.415391605029,1184544.0,1474.2376586914063,1423.7048999023436,1.0640493686021015,-0.0211181580411419,0.0278449774897375,0.054054002330157,-0.0134283579881434,Realty,17.0
2024-05-08,1492.9517822265625,1508.3851237283106,1453.0242585214312,1468.6566912953872,336124.0,1471.6787109375,1427.4865673828126,1.131857092122987,0.0220509257970928,-0.0162731919546269,0.0103374681523411,-0.026744014227696,Realty,17.0
2024-05-09,1452.2276611328125,1523.420172460201,1445.7556146485044,1498.9757021205614,284342.0,1467.999597167969,1430.2177685546876,1.0461274894426913,-0.0272775863082562,0.0321905733094789,0.0490229688035652,-0.0044566335275968,Realty,17.0
2024-05-10,1463.3297119140625,1478.3149156162965,1438.1883009576948,1467.660980185596,222571.0,1465.2688903808594,1432.0398974609377,1.0694987587752318,0.0076448418373947,0.0029598717474739,0.0102404834537479,-0.0171809611679942,Realty,17.0
2024-05-13,1476.37353515625,1481.0532745099397,1439.6820303670193,1463.3298951182996,161524.0,1463.5164672851563,1434.3628662109377,1.0969577131725643,0.0089137964848167,-0.0088349186214381,0.0031697529400607,-0.0248524536071066,Realty,17.0
2024-05-14,1512.716552734375,1530.3902198800292,1473.834436395793,1480.6052420049468,469450.0,1464.4723388671875,1437.2324755859374,1.1734645197897813,0.0246164108965003,-0.0212275793977292,0.0116833964127036,-0.0257035042475728,Realty,17.0
2024-05-15,1567.38037109375,1622.0442972155304,1530.738581369823,1578.1836862139685,5374933.0,1469.7520324707032,1440.9982104492187,1.2885390088904505,0.0361361936977321,0.0068925930932002,0.0348759797748614,-0.023377726555525,Realty,17.0
2024-05-16,1703.791259765625,1720.5189387921705,1576.441266713374,1584.357029287636,7769100.0,1482.2231689453124,1448.5336669921876,1.5757017756493534,0.0870311324472468,-0.0700990979930361,0.0098179157397757,-0.0747450676967138,Realty,17.0
2024-05-17,1735.30517578125,1763.83186985391,1709.6659130864773,1720.0210908803176,2256273.0,1499.331787109375,1456.470390625,1.6420426917049824,0.0184963479739648,-0.0088077216124543,0.0164390070811706,-0.0147750741786554,Realty,17.0
2024-05-21,1717.482177734375,1750.9376582981024,1711.159509902307,1743.0218954954485,1585616.0,1515.7732788085937,1463.5727172851562,1.60452294910298,-0.0102708147797985,0.0148704412145717,0.019479375679962,-0.0036813586272018,Realty,17.0
2024-05-22,1768.6705322265625,1789.903598985639,1702.2301015356602,1730.8896916731908,1302543.0,1533.3602905273438,1471.3313989257813,1.7122811320818347,0.0298043002459058,-0.0213611522694449,0.0120051000863041,-0.0375651821412217,Realty,17.0
2024-05-23,1782.47705078125,1805.953043261567,1724.1112422718431,1792.8443708968696,1363413.0,1549.103582763672,1479.5743090820313,1.7413456598924335,0.0078061562643363,0.0058162432504114,0.0131704318268937,-0.0327442131632637,Realty,17.0
2024-05-24,1795.0872802734375,1813.130337859208,1757.95441830471,1782.5269271394254,742683.0,1566.1420104980468,1488.5085302734376,1.7678918427206367,0.0070745536312293,-0.0069970709903859,0.0100513539280506,-0.0206858253505485,Realty,17.0
2024-05-27,1798.177490234375,1812.6817841826823,1785.4675845821375,1794.8380491649975,460866.0,1582.6578796386718,1497.042548828125,1.7743971389685285,0.0017214817323349,-0.001857125388074,0.0080661080605657,-0.0070682153020282,Realty,17.0
2024-05-28,1826.886962890625,1843.1855233596807,1794.588825542599,1798.1774804287256,920416.0,1599.2326599121093,1506.5151831054689,1.8348343348582847,0.0159658725638412,-0.0157149747330143,0.0089214936666179,-0.0176793299224828,Realty,17.0
2024-05-29,1826.9866943359373,1842.9363803866129,1806.800372928052,1806.800372928052,544131.0,1616.935076904297,1516.6609130859374,1.8350442825981437,5.4590922885944793e-05,-0.0110489701268585,0.0087300504706042,-0.0110489701268585,Realty,17.0
2024-05-30,1804.7567138671875,1842.986213764591,1784.1218568638317,1819.261007837124,606755.0,1633.3243774414063,1526.8708471679688,1.78824726544977,-0.0121675656082596,0.0080367031514496,0.0211826334284614,-0.0114335948135302,Realty,17.0
2024-05-31,1813.9278564453125,1862.474663168015,1794.3396245401273,1829.229561683963,1236595.0,1647.8821166992188,1536.7514208984376,1.807553720401542,0.0050816503452552,0.0084356746517122,0.0267633613708528,-0.0107987932571759,Realty,17.0
2024-06-03,1878.0255126953125,1918.8965804073885,1845.17917890372,1918.8965804073885,968545.0,1668.477508544922,1547.9119580078125,1.9424876724541988,0.0353363867378991,0.0217627862006084,0.0217627862006084,-0.0174898229920488,Realty,17.0
2024-06-04,1739.7618408203125,1880.0692346581347,1596.31432821828,1880.0692346581347,1025717.0,1680.8528625488282,1555.876081542969,1.6514245546603163,-0.0736218283193427,0.0806474717089242,0.0806474717089242,-0.0824523847093897,Realty,17.0
2024-06-05,1839.148193359375,1844.182361453053,1711.650493935639,1769.2188892728896,781426.0,1699.7732177734374,1565.566064453125,1.8606458290839707,0.0571264124819526,-0.0380226587172146,0.0027372280884461,-0.0693243208372729,Realty,17.0
2024-06-06,1898.2618408203125,1907.233539162118,1839.34771271308,1846.126256226132,816594.0,1720.038720703125,1575.9743237304688,1.9850877905972173,0.0321418620176337,-0.0274649068284756,0.0047262701851122,-0.0310358280614085,Realty,17.0
2024-06-07,1883.55810546875,1921.88714340718,1876.0317992147675,1898.2617212695775,606448.0,1741.605242919922,1585.2730297851565,1.954134504049822,-0.007745894183496,0.0078062979624238,0.0203492729144614,-0.0039957919175046,Realty,17.0
2024-06-10,1893.327392578125,1918.946526096104,1835.709105353753,1894.0750340817988,1114143.0,1763.105126953125,1594.3270190429687,1.974700131492792,0.005186613081386,0.0003948823149153,0.0135312749492804,-0.0304322894446233,Realty,17.0
2024-06-11,1924.678466796875,1945.9115344240736,1895.1715727774692,1899.0094415372507,1352283.0,1785.5203735351563,1603.0481762695313,2.0406982442620416,0.0165587179172744,-0.0133367862229704,0.0110320076799819,-0.015330817343487,Realty,17.0
2024-06-12,1912.4171142578125,1935.643892790518,1898.511030678276,1925.17691152398,583698.0,1805.505401611328,1611.1278198242187,2.0148864930623778,-0.0063705978689876,0.0066720785810994,0.0121452471636762,-0.0072714699507036,Realty,17.0
2024-06-13,1928.8154296875,1940.2293747031704,1909.8252867073145,1923.930814163992,1264291.0,1823.577154541016,1620.3140673828125,2.0494070923695293,0.0085746541941251,-0.0025324432023543,0.0059175931714312,-0.0098454951613812,Realty,17.0
2024-06-14,1901.8006591796875,1946.9083631451747,1887.0471515285533,1946.409935477048,615383.0,1833.477624511719,1628.4123852539062,1.9925374662135076,-0.0140058867696788,0.023456336541918,0.0237184185144534,-0.0077576519809903,Realty,17.0
2024-06-18,1907.0340576171875,1923.8310448847635,1885.2029024700191,1890.5360539241867,925700.0,1842.064068603516,1635.5937817382812,2.003554454589554,0.0027518122954891,-0.0086511321741231,0.0088079115317758,-0.0114477007161822,Realty,17.0
2024-06-19,1857.98876953125,1918.8966054323755,1842.6870646597056,1914.0121116985783,662962.0,1849.0893981933596,1642.3658056640625,1.900307706764876,-0.0257180976344066,0.0301526807298531,0.0327815952926839,-0.0082356282892951,Realty,17.0
2024-06-20,1883.807373046875,1895.520423256321,1856.194528887268,1865.764315784932,632977.0,1854.846240234375,1649.438134765625,1.9546592449124804,0.0138959954651064,-0.0095779735869493,0.0062177536711205,-0.0146579977096839,Realty,17.0
2024-06-21,1879.869873046875,1903.84417127064,1869.801536634107,1890.0377489711927,597855.0,1859.715881347656,1656.152917480469,1.9463702922847104,-0.0020901818605962,0.0054088190199237,0.0127531690185063,-0.0053558688062006,Realty,17.0
2024-06-24,1902.921630859375,1909.3083028084145,1846.5395076399936,1881.8656764626976,1049502.0,1865.107598876953,1663.6951513671877,1.994897258251603,0.012262422066022,-0.0110650665036415,0.0033562453889155,-0.0296292407974355,Realty,17.0
2024-06-25,1825.4835205078125,1929.9650327587249,1805.525247159739,1926.472334922812,1541211.0,1866.472900390625,1669.8459448242188,1.8318799050355703,-0.0406943245038371,0.0553216795881599,0.0572349797065534,-0.0109331435336768,Realty,17.0
2024-06-26,1792.751953125,1829.3255144110503,1787.512906226082,1828.1778892986365,840752.0,1864.766149902344,1675.4725439453125,1.762975673551432,-0.017930354897812,0.0197606456999721,0.0204007928828624,-0.0029223490119677,Realty,17.0
2024-06-27,1755.629638671875,1814.007590704967,1747.9955744274969,1796.2446779412924,1661347.0,1861.1982971191403,1680.713154296875,1.684828345059969,-0.0207068883056665,0.0231341727063474,0.0332518606129563,-0.0043483341111473,Realty,17.0
2024-06-28,1762.0660400390625,1775.8871198268866,1746.348899939606,1766.2074060791886,587657.0,1859.0637634277343,1686.7187451171876,1.6983778119871895,0.0036661498674951,0.0023502899131035,0.0078436786554934,-0.0089197224975222,Realty,17.0
2024-07-01,1771.04736328125,1791.1054045622711,1747.346912582318,1788.261374841527,764490.0,1856.9197387695312,1693.0523217773436,1.7172846724034898,0.005097041222126,0.0097196788280038,0.0113255250519439,-0.0133821665023241,Realty,17.0
2024-07-02,1799.48779296875,1811.2132783797483,1752.486084322683,1774.2904732557536,976825.0,1852.992852783203,1701.1794213867188,1.777155497646185,0.0160585370426276,-0.0140024954942464,0.0065160127547483,-0.0261194929077706,Realty,17.0
