Date_Ticker,Close_IEX.NS,High_IEX.NS,Low_IEX.NS,Open_IEX.NS,Volume_IEX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-02,121.48401641845705,122.34267451764154,120.5299534813459,121.77023093223684,3312783.0,118.59002265930177,118.40080169677736,-0.3096454978496614,0.004206109321129,0.0023559849453274,0.007068074669402,-0.0078534029845113,Financial Services,9.0
2021-07-05,124.20308685302734,125.99990333532328,121.84973126462788,122.56527114544367,9829404.0,118.9931140899658,118.6097412109375,-0.2596984135496958,0.0223821249472387,-0.0131865942230706,0.0144667618802594,-0.018947641705429,Financial Services,9.0
2021-07-06,124.95045471191406,127.90805608608852,124.34621670167354,125.18897048215888,8250501.0,119.3437328338623,118.71723236083984,-0.245969881557181,0.0060173050269764,0.0019088827711328,0.0236701929656317,-0.004835820819009,Financial Services,9.0
2021-07-07,125.95220947265624,127.43100999083966,123.13772661679825,125.26847113637764,5826330.0,119.92571144104004,118.84221466064452,-0.2275684717052921,0.0080172158080723,-0.0054285537279682,0.0117409652786157,-0.0223456409986124,Financial Services,9.0
2021-07-08,125.72959899902344,127.8285345180992,124.4734025630581,127.097075601364,3963861.0,120.4377254486084,119.00281509399414,-0.2316576427511133,-0.0017674201553497,0.0108763299432077,0.0166940444874246,-0.0099912546128067,Financial Services,9.0
2021-07-09,126.22252655029295,127.5264144750093,124.71191722983528,126.2543208832718,3021906.0,120.94894409179688,119.1386100769043,-0.2226029696378272,0.0039205370508925,0.0002518911152213,0.0103300730887905,-0.0119678266767684,Financial Services,9.0
2021-07-12,125.55469512939452,127.36740898468996,125.10945797050702,127.20839363396644,3338442.0,121.40689506530762,119.29412261962892,-0.2348704827752908,-0.0052909051906225,0.013171140297602,0.0144376429206989,-0.0035461609653757,Financial Services,9.0
2021-07-13,130.10238647460938,131.59708412864697,125.04584991825014,126.54054757228774,13966398.0,121.94355621337893,119.48525344848632,-0.1513331385043379,0.0362207987564946,-0.0273771988265316,0.0114886259548305,-0.0388658247813621,Financial Services,9.0
2021-07-14,131.6765899658203,135.12711972536627,130.22959831112232,131.9787089425392,24811380.0,122.57005767822264,119.68878677368164,-0.1224163169754988,0.0120997280208857,0.0022944015849537,0.0262045801796781,-0.0109889818309663,Financial Services,9.0
2021-07-15,130.19776916503906,134.17303586299738,129.19601482628735,132.74194159867363,12643767.0,123.14726448059082,119.83507568359374,-0.1495810370438246,-0.011230703963135,0.019540829692785,0.0305325254299806,-0.0076940975653883,Financial Services,9.0
2021-07-16,131.1359405517578,133.21897881992788,129.21191761693893,131.2790587191272,7707045.0,123.68948974609376,119.94542861938476,-0.1323476014018156,0.007205740872023,0.0010913725616883,0.0158845718374813,-0.0146719726622884,Financial Services,9.0
2021-07-19,138.64125061035156,141.42393914534472,129.92747736315138,130.32500845610633,31969179.0,124.65070838928224,120.24023406982424,0.0055187625687083,0.0572330516486553,-0.0599838945309131,0.0200711442138807,-0.062851230848242,Financial Services,9.0
2021-07-20,135.8267822265625,143.2684771509652,133.91865606942577,139.61122564455496,25707594.0,125.56899528503418,120.48002243041992,-0.0461807034831575,-0.0203003678299113,0.0278622769085401,0.0547881264829623,-0.0140482320633491,Financial Services,9.0
2021-07-22,141.741943359375,142.79141836871128,137.09883532181456,137.33735104595058,13963971.0,126.7536231994629,120.76083450317384,0.0624759344590493,0.0435492988632084,-0.031074727840135,0.0074041245975824,-0.0327574740935238,Financial Services,9.0
2021-07-23,141.07412719726562,144.57236328932768,138.64126346917217,143.1094597955336,13969377.0,127.85238647460938,121.05150604248048,0.0502087016129729,-0.0047114929165051,0.0144273981253979,0.024797148574029,-0.0172452864067099,Financial Services,9.0
2021-07-26,139.84971618652344,143.39565775306403,139.29318434370114,141.47163477378746,7005198.0,128.86925811767577,121.4738377380371,0.0277172798411016,-0.0086792031612577,0.011597582258235,0.0253553719180323,-0.0039794992653401,Financial Services,9.0
2021-07-27,136.47869873046875,143.01402076374163,133.58470118310427,140.69246677101674,8563329.0,129.58241920471193,121.84178802490234,-0.0342055342623977,-0.0241045713068063,0.030874913665976,0.0478852897489845,-0.0212047563047169,Financial Services,9.0
2021-07-28,133.218994140625,137.2578646979076,131.67659035905345,135.95397666487088,6279666.0,130.21607666015626,122.10924377441408,-0.0940836226972931,-0.023884346935937,0.0205299742869913,0.0303175277920142,-0.0115779569686842,Financial Services,9.0
2021-07-29,137.9734344482422,138.8161882894801,132.96460291202382,134.4910952169242,6044667.0,131.14947013854982,122.44030426025392,-0.0067484702773681,0.0356889071133387,-0.0252392009030136,0.0061080877243369,-0.0363028691446926,Financial Services,9.0
2021-07-30,137.0670623779297,139.54761756131316,135.68365931579353,138.65715774839822,3424437.0,131.9540641784668,122.88457992553712,-0.0233977786687437,-0.0065691781460474,0.0116008568570924,0.0180973834293167,-0.0100928920350079,Financial Services,9.0
2021-08-02,137.57586669921875,140.19953966336345,136.74901024826056,138.27551670508254,4349940.0,132.75865669250487,123.26874938964843,-0.0140514623672215,0.0037120830669454,0.005085557682827,0.0190707354937536,-0.0060101852948231,Financial Services,9.0
2021-08-03,136.41510009765625,139.00696423104242,134.77728432435669,139.00696423104242,3674622.0,133.36925735473633,123.66150527954102,-0.0353737887636646,-0.0084372835833211,0.0189998330942153,0.0189998330942153,-0.0120061178867082,Financial Services,9.0
2021-08-04,134.1571502685547,137.19425155086554,133.66422163930935,137.19425155086554,4087224.0,133.82959213256837,124.05457901000976,-0.0768504673466711,-0.0165520519904699,0.0226383854772647,0.0226383854772647,-0.0036742628198241,Financial Services,9.0
2021-08-05,133.1871795654297,134.8408778282161,130.1023724710643,134.45925851169088,4348086.0,134.19134063720702,124.45115112304688,-0.0946680302393136,-0.0072301081320177,0.0095510615241782,0.0124163471903391,-0.0231614416975466,Financial Services,9.0
2021-08-06,133.44158935546875,136.57408787353552,132.7737482880806,133.5687957913671,5315367.0,134.5769401550293,124.8769808959961,-0.089994731942859,0.0019101672613622,0.0009532742866207,0.02347467931997,-0.0050047445523832,Financial Services,9.0
2021-08-09,132.3126220703125,134.10943856266118,131.74017851618183,134.09354139666985,3835779.0,134.88144493103027,125.22553192138672,-0.1107329310886686,-0.0084603854810875,0.0134599352540301,0.0135800837760877,-0.0043264470552663,Financial Services,9.0
2021-08-10,129.84796142578125,134.93629184047566,127.144773609794,133.40978543714536,8743527.0,135.09610824584962,125.54895889282228,-0.1560067170921796,-0.0186275549979011,0.027430727230939,0.0391868332688674,-0.0208180997707257,Financial Services,9.0
2021-08-11,126.7154541015625,130.2931900020794,122.46987707785136,130.00696821846913,10935381.0,134.9267616271973,125.8456723022461,-0.2135482965245412,-0.0241244243638683,0.0259756328874336,0.0282344085485368,-0.0335048085003767,Financial Services,9.0
2021-08-12,128.97340393066406,130.92923578614833,127.20838174350509,127.33558818905529,9766005.0,134.79160232543944,126.16909973144531,-0.1720716179415347,0.0178190564450948,-0.0126988641975308,0.0151646137566139,-0.013685164021164,Financial Services,9.0
2021-08-13,130.2136993408203,131.50167562652524,129.2278274698063,129.6889617913054,5320410.0,134.79239883422852,126.50270385742188,-0.1492884128357338,0.0096166757824196,-0.0040298183076842,0.009891250246518,-0.0075711839537988,Financial Services,9.0
2021-08-16,129.38685607910156,132.61476754471929,127.25611132758542,130.38862522032537,5402370.0,134.7049446105957,126.83249206542968,-0.1644768425177516,-0.0063498945648919,0.0077424335947335,0.0249477540720544,-0.0164680155008442,Financial Services,9.0
2021-08-17,129.29141235351562,131.15183198524613,127.73311165145611,129.30732407664627,5233590.0,134.2374526977539,127.09549514770508,-0.1662300651438132,-0.0007376616796963,0.0001230686775015,0.0143893519133633,-0.012052623400839,Financial Services,9.0
2021-08-18,128.95628356933594,131.82907195618927,128.3178812794494,130.39267776276262,6194307.0,133.89392776489257,127.31585922241212,-0.1723861048778162,-0.0025920421014766,0.0111386134406887,0.0222772268813773,-0.0049505326318067,Financial Services,9.0
2021-08-20,128.14230346679688,130.4405280168502,127.44006250526462,127.93483115275616,7097133.0,133.21394577026368,127.592452545166,-0.1873382489205423,-0.0063120623517458,-0.0016190774508316,0.0179349402022324,-0.0054801649614033,Financial Services,9.0
2021-08-23,132.94625854492188,135.24449803608596,124.9024568552412,129.6425548013658,12691293.0,132.80755233764648,127.94159133911133,-0.099093550949607,0.0374892205630575,-0.0248499189049368,0.0172869813435743,-0.0605041599343897,Financial Services,9.0
2021-08-24,137.4788818359375,138.14919619684846,132.6589891635117,134.06345665247957,12835326.0,132.6890106201172,128.3712059020996,-0.0158329944233761,0.0340936506271372,-0.0248432714744784,0.0048757623858979,-0.0350591495076144,Financial Services,9.0
2021-08-25,136.98411560058594,139.1067799906917,134.70184700087788,138.08534519510042,6606132.0,132.71428146362305,128.78297470092772,-0.0249214426488029,-0.0035988526291768,0.0080391043128345,0.0154956972989115,-0.0166608266199463,Financial Services,9.0
2021-08-26,140.68682861328125,141.6284540410242,137.5905973990496,137.68636285151808,17427579.0,133.08767318725586,129.20932800292968,0.043094345626611,0.027030236290254,-0.0213272684538993,0.0066930603029746,-0.0220079679437693,Financial Services,9.0
2021-08-27,138.484375,141.405046387083,137.67041237004355,141.08583790659563,9440382.0,133.11322021484375,129.5960842895508,0.0026370868183424,-0.0156550093209886,0.0187852449534153,0.0210902593674051,-0.0058776495901176,Financial Services,9.0
2021-08-30,153.23133850097656,155.4178565070116,138.91527912455624,139.10679543028195,43708764.0,133.9214340209961,130.2876383972168,0.2735266598823773,0.1064882843351573,-0.0921779004795718,0.0142693918060443,-0.0934277512450828,Financial Services,9.0
2021-08-31,161.1474609375,166.52594604935646,155.44975279168546,155.7689612138875,69757089.0,135.10001373291016,131.10475891113282,0.418939308866723,0.0516612496762402,-0.0333762610488694,0.0333761703756689,-0.0353571077860442,Financial Services,9.0
2021-09-01,178.8470001220703,183.12426983513532,158.56192489241505,161.83371593324804,100957857.0,137.22160873413085,132.29336135864258,0.7440652653269055,0.1098344279307941,-0.0951275904947246,0.0239158035088407,-0.1134213893205359,Financial Services,9.0
2021-09-02,180.8579864501953,187.46539373502057,176.43708248051354,179.788668850564,76084026.0,139.5566505432129,133.561300201416,0.7810054278103428,0.0112441714244713,-0.0059124709979329,0.0365336771381383,-0.0244440627503016,Financial Services,9.0
2021-09-03,172.12791442871094,180.02808296299114,171.3618345575806,180.02808296299114,32952378.0,141.50368728637696,134.6428707885742,0.6206411953660452,-0.0482703152502942,0.0458970792767732,0.0458970792767732,-0.0044506428470532,Financial Services,9.0
2021-09-06,179.1183624267578,182.1347844486085,172.68650050566612,172.9258995426942,38561073.0,143.78752593994142,135.84326080322265,0.749049967354384,0.0406119368915148,-0.0345719042992911,0.0168403840956514,-0.0359084453092949,Financial Services,9.0
2021-09-07,182.26243591308597,186.6035446489944,177.1712180947344,180.05997677690834,43902405.0,146.28501663208007,137.09826385498047,0.8068040076581372,0.0175530495239635,-0.0120839992351899,0.0238179014461241,-0.0279334454894444,Financial Services,9.0
2021-09-08,188.64642333984372,190.08281742618772,180.37917932445364,182.10285515041767,38036514.0,149.2249397277832,138.4268827819824,0.9240725984677688,0.035026347556345,-0.0346869454166005,0.0076142131979695,-0.0438240167453203,Financial Services,9.0
2021-09-09,191.1521453857422,195.9241698957045,188.96562744970268,189.22099712758617,55950489.0,152.4467742919922,139.8390087890625,0.9701006485938586,0.0132826374417097,-0.0101026763485128,0.0249645354507135,-0.0114386261876744,Financial Services,9.0
2021-09-13,189.2050323486328,193.1152263258828,188.69432220053133,192.4768240289985,20719359.0,155.45835571289064,141.23699813842774,0.9343337858566554,-0.0101861950499175,0.0172923079251769,0.0206664375080944,-0.0026992418846473,Financial Services,9.0
2021-09-14,187.14620971679688,190.5616350322016,186.25245233046837,190.5297083415166,13761252.0,158.30498123168945,142.56041870117187,0.8965149098747844,-0.0108814369590461,0.0180794397591053,0.0182500373401799,-0.0047757172730402,Financial Services,9.0
2021-09-15,191.26385498046875,195.3495942313222,188.00801964289303,188.11974113031175,33229572.0,161.39883117675782,143.9560154724121,0.9721526618385264,0.0220022904546289,-0.0164386200961913,0.0213617949469369,-0.0170227424199318,Financial Services,9.0
2021-09-16,194.43988037109372,197.64781836322888,191.26385445427263,192.15761173940749,25458294.0,164.65625457763673,145.36075134277343,1.0304936323067837,0.016605465737106,-0.0117376570451004,0.0164983540722853,-0.0163342309754541,Financial Services,9.0
2021-09-17,191.1202087402344,195.97202780266755,187.3696339136773,195.97202780266755,14220171.0,167.76445083618165,146.68414642333985,0.9695139987207416,-0.0170729977025479,0.0253862168444345,0.0253862168444345,-0.0196241666502928,Financial Services,9.0
2021-09-20,185.9332427978516,193.6259234753819,183.7626809788632,187.6409480056201,14682888.0,170.65399780273438,147.88376708984376,0.8742337066432083,-0.0271398089012805,0.0091845072030782,0.0413733475615971,-0.0116738770664491,Financial Services,9.0
2021-09-21,186.3322296142578,189.3965487144629,180.9377737247295,186.2205081250049,14560110.0,173.32329635620118,149.09581970214845,0.8815627658320583,0.0021458605809399,-0.0005995822058492,0.0164454593096901,-0.0289507397657174,Financial Services,9.0
2021-09-22,191.7266998291016,193.05138714939463,187.0504406395817,187.3377224031604,12156864.0,176.0356872558594,150.4059031677246,0.9806547404822232,0.02895081664622,-0.0228918425542886,0.0069092480153982,-0.0243902346083676,Financial Services,9.0
2021-09-23,191.90223693847656,194.99846797233133,191.00847967727884,193.4024697319592,7892022.0,178.7815933227539,151.73285400390623,0.9838792125989636,0.000915559019852,0.0078176930994484,0.0161344186667684,-0.0046573571806995,Financial Services,9.0
2021-09-24,188.75814819335935,196.307195300164,187.91227360899936,192.4768110016242,12432618.0,181.1851593017578,152.90596923828124,0.9261248920038234,-0.0163838045625553,0.019700674348932,0.0399932250822443,-0.0044812612989479,Financial Services,9.0
2021-09-27,188.00802612304688,190.68929807824455,185.5182850738864,189.9232182893657,8689134.0,183.66134185791012,154.03259796142578,0.9123457674159442,-0.0039739851100048,0.0101867574795204,0.0142614760150872,-0.0132427380921015,Financial Services,9.0
2021-09-28,190.3541412353516,193.115207892304,187.13023259204408,188.90177651386736,13158930.0,185.5174819946289,155.23572540283203,0.9554419696333846,0.0124788029568972,-0.0076298036494436,0.0145048940833845,-0.0169363725022482,Financial Services,9.0
2021-09-29,203.40936279296875,205.50011511175683,188.32722523026555,189.44441086411,65574966.0,187.63057708740237,156.68119384765626,1.1952556366140556,0.0685838588690112,-0.0686544205099958,0.0102785451469904,-0.0741467224301464,Financial Services,9.0
2021-09-30,206.1864013671875,212.8895741346887,204.28716518659365,205.883163573251,57420351.0,188.9975471496582,158.03209686279297,1.2462675478934628,0.0136524618930409,-0.0014706973492226,0.032510256365374,-0.0092112582013186,Financial Services,9.0
2021-10-01,198.01492309570312,207.7185617613437,197.26479932153427,205.56397050661815,24948906.0,189.8553939819336,159.27585968017578,1.0961642225466648,-0.0396315092426109,0.0381236287290656,0.0490045826543621,-0.0037882183950667,Financial Services,9.0
