Date_Ticker,Close_POWERINDIA.NS,High_POWERINDIA.NS,Low_POWERINDIA.NS,Open_POWERINDIA.NS,Volume_POWERINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-04,6099.75390625,6241.5541162056425,6045.922747301541,6132.1424137716485,71924.0,6010.240649414062,5800.836279296875,0.4831022149307563,0.0035111615478929,0.0053098056117415,0.0232468739124622,-0.0088251361900522,Capital Goods,1.0
2024-03-05,6325.07470703125,6410.59491485116,6113.949271804343,6130.24334440101,242731.0,6019.227490234375,5826.368291015625,0.5436485544276232,0.036939326445675,-0.0308030136645905,0.0135208217738269,-0.0333791211971314,Capital Goods,1.0
2024-03-06,6288.28759765625,6455.028737964316,6111.30006232776,6362.761395609575,38608.0,6021.11181640625,5849.548125,0.5337634270643067,-0.0058160750787821,0.0118432557030443,0.0265161441359986,-0.0281455853568872,Capital Goods,1.0
2024-03-07,6546.49658203125,6593.680176964678,6296.834419478653,6296.834419478653,34922.0,6036.051538085938,5877.33634765625,0.6031472068791478,0.0410618917097937,-0.0381367590167032,0.0072074573540505,-0.0381367590167032,Capital Goods,1.0
2024-03-11,6519.306640625,6797.608637822164,6479.220645006523,6617.671938585696,65104.0,6052.595727539063,5902.663447265625,0.5958409510094069,-0.0041533576112879,0.0150883066839859,0.0426888950832482,-0.0061488127232244,Capital Goods,1.0
2024-03-12,6466.8251953125,6635.465577962751,6361.512144723146,6579.935307735836,30449.0,6075.622631835938,5926.983896484375,0.5817385716722158,-0.0080501575099202,0.017490825715426,0.0260777703984469,-0.0162851240614467,Capital Goods,1.0
2024-03-13,6368.7099609375,6547.397106593602,6268.894973839999,6497.714387494629,41320.0,6096.56279296875,5949.108115234375,0.5553738584735852,-0.0151720869842158,0.0202559744985055,0.0280570392987089,-0.0156727167212381,Capital Goods,1.0
2024-03-14,6715.73779296875,6787.612412944885,6297.784713041647,6333.622204625865,58349.0,6138.695483398437,5974.31525390625,0.6486243034399347,0.0544895016667027,-0.0568985270304853,0.0107024160549249,-0.0622348717016159,Capital Goods,1.0
2024-03-15,6632.01708984375,6872.582366249167,6497.714237181031,6747.626323226455,40094.0,6177.309423828125,5998.4477734375,0.6261275694644337,-0.0124663448314873,0.0174319866515042,0.0362733197376432,-0.0202506795207736,Capital Goods,1.0
2024-03-18,6501.1630859375,6695.644472067335,6437.7352045556345,6695.644472067335,27799.0,6203.430224609375,6019.749287109375,0.5909655652572684,-0.0197306493836753,0.029914860396367,0.029914860396367,-0.0097563898249322,Capital Goods,1.0
2024-03-19,6498.763671875,6633.016737347313,6477.7710566498445,6514.008309121839,17218.0,6217.79765625,6037.1481640625,0.5903208145821511,-0.0003690745841601,0.0023457749837578,0.0206582470529472,-0.0032302475186174,Capital Goods,1.0
2024-03-20,6659.607421875,6747.576475371881,6325.774665093874,6544.597588045457,31354.0,6245.717846679688,6058.434677734375,0.6335414149869211,0.0247498998457338,-0.017269761795833,0.0132093452247541,-0.0501279933836003,Capital Goods,1.0
2024-03-21,7239.453125,7447.379975317592,6677.650769814968,6677.650769814968,159934.0,6314.935986328125,6090.765302734375,0.7893527500943683,0.0870690517312423,-0.0776028721347694,0.0287213476940071,-0.0776028721347694,Capital Goods,1.0
2024-03-22,7176.2255859375,7373.906046967504,7092.404974245473,7237.454047318475,71744.0,6382.87958984375,6120.666787109375,0.7723627694429765,-0.0087337452112448,0.0085321260665158,0.0275465784433224,-0.0116803200635556,Capital Goods,1.0
2024-03-26,6982.8935546875,7181.073835970937,6948.555536954188,6949.555185283486,44066.0,6437.295458984375,6141.520458984375,0.7204121871660852,-0.0269406290165755,-0.0047742915086589,0.028380825188206,-0.0049174482561403,Capital Goods,1.0
2024-03-27,7001.83642578125,7074.611115233436,6882.928552795855,6982.543408743207,36568.0,6493.430688476563,6162.064228515625,0.7255023586030359,0.0027127538097776,-0.0027554224156115,0.0103936574673788,-0.0169823837282985,Capital Goods,1.0
2024-03-28,6969.24853515625,7145.48634245508,6936.510051983978,7030.426720768176,24215.0,6549.186083984375,6183.175810546875,0.7167456105246215,-0.004654191935277,0.0087783044762019,0.0252879211309227,-0.0046975628731166,Capital Goods,1.0
2024-04-01,7021.47998046875,7247.400499757873,6952.054209717728,7030.776514558517,34316.0,6604.6690673828125,6205.633916015625,0.7307808119322929,0.0074945591406332,0.0013240134723202,0.0321756267791908,-0.0098876263898978,Capital Goods,1.0
2024-04-02,6858.4375,7127.492756576196,6839.594030924871,7077.110577209122,23813.0,6647.486499023437,6224.49228515625,0.6869693868856726,-0.0232205291366315,0.031883804031038,0.0392298182459482,-0.002747487175487,Capital Goods,1.0
2024-04-03,6922.91455078125,6950.554729048629,6823.249418605734,6865.534835164642,17580.0,6689.711645507812,6245.587861328125,0.7042951259777694,0.0094011282863261,-0.0082883755383248,0.003992563834875,-0.0143964122978044,Capital Goods,1.0
2024-04-04,6874.431640625,7037.573953431661,6849.290583022272,6912.617913547791,20186.0,6728.445532226562,6264.33126953125,0.6912671998922135,-0.0070032512752564,0.0055548261905939,0.0237317528684928,-0.0036571834468692,Capital Goods,1.0
2024-04-05,7120.7451171875,7219.610241492357,6812.003626319059,6858.787462017675,59151.0,6768.229052734375,6284.15830078125,0.7574545173653355,0.035830376886271,-0.0367879555943565,0.0138840981776224,-0.0433580314682553,Capital Goods,1.0
2024-04-08,7537.998046875,7578.333954424493,7142.587347029431,7142.587347029431,84077.0,6830.714575195312,6318.908076171875,0.8695752689751618,0.0585968073313517,-0.0524556649373891,0.0053510106129854,-0.0524556649373891,Capital Goods,1.0
2024-04-09,7734.72900390625,7876.679063787744,7547.394520307418,7547.394520307418,122273.0,6890.126196289062,6360.1765625,0.922439182438356,0.0260985683211748,-0.0242199155916416,0.0183522990669491,-0.0242199155916416,Capital Goods,1.0
2024-04-10,7490.46484375,7842.54068540622,7467.422657355804,7782.41193722604,51557.0,6938.684106445313,6392.23728515625,0.8568025402976448,-0.0315801833565067,0.0389758312155539,0.0470032032724898,-0.0030762024620437,Capital Goods,1.0
2024-04-12,7341.267578125,7580.833205797394,7288.585915228316,7512.157169419763,44029.0,6982.406225585937,6423.480302734375,0.8167114867188614,-0.0199182919534679,0.0232779406929626,0.0326327333969183,-0.007176098995991,Capital Goods,1.0
2024-04-15,7196.41845703125,7377.404589834809,7077.559881485176,7232.055821960511,29444.0,7023.791650390625,6455.15916015625,0.777788830527526,-0.0197308052801891,0.0049520973720533,0.0251494731558761,-0.0165163513288951,Capital Goods,1.0
2024-04-16,7559.49072265625,7626.81713709887,7196.418732384905,7196.468519558918,59916.0,7065.979296875,6487.793681640625,0.8753506028104565,0.0504518001270841,-0.0480220449255043,0.0089062103404451,-0.0480286309741999,Capital Goods,1.0
2024-04-18,8285.634765625,8397.045764494153,7622.018628641257,7622.018628641257,224896.0,7148.660180664063,6539.457490234375,1.070474016169424,0.0960572702063715,-0.0800923714061013,0.0134462840833111,-0.0800923714061013,Capital Goods,1.0
2024-04-19,8246.6982421875,8497.010567510972,8027.175865542717,8277.13772822904,182607.0,7235.936938476562,6589.512861328125,1.06001131606051,-0.0046992806874661,0.0036911119029214,0.0303530355995025,-0.0266194263689406,Capital Goods,1.0
2024-04-22,8128.54052734375,8321.723059845976,8078.158347928708,8282.036824952018,42015.0,7317.42578125,6628.31421875,1.028260953500557,-0.0143278814591872,0.0188836233382756,0.0237659555060807,-0.0061981827174952,Capital Goods,1.0
2024-04-23,8070.66064453125,8126.141125830746,7957.150773981226,8126.141125830746,43871.0,7387.978442382812,6666.820673828125,1.0127079507477983,-0.0071205750426902,0.0068743419830308,0.0068743419830308,-0.0140645079194278,Capital Goods,1.0
2024-04-24,8209.8623046875,8361.009336309975,8107.248495204463,8196.11713934222,37519.0,7436.4989013671875,6706.0058984375,1.050113068007834,0.0172478643679032,-0.0016742260509573,0.0184104222474201,-0.0124988465914279,Capital Goods,1.0
2024-04-25,9326.21875,9818.495747155754,8032.8739836971,8206.013263296982,527464.0,7543.998559570313,6767.57623046875,1.3500911264163264,0.1359774870615193,-0.1201135762232703,0.0527842001514016,-0.1386783648306447,Capital Goods,1.0
2024-04-26,8913.1142578125,9634.460088935704,8797.954577078714,9336.715229829666,184591.0,7640.509594726563,6822.07005859375,1.2390851085744683,-0.0442949606117163,0.0475255853077247,0.0809308408103184,-0.0129202518225149,Capital Goods,1.0
2024-04-29,8662.9521484375,9111.794234134297,8598.02479625381,9111.794234134297,85560.0,7723.565380859375,6875.203359375,1.1718636183660445,-0.0280667454874965,0.0518116778213708,0.0518116778213708,-0.0074948298306599,Capital Goods,1.0
2024-04-30,9575.3818359375,9886.522391483428,8692.892449057807,8759.569190662796,396615.0,7853.872045898437,6947.712861328125,1.4170441673204588,0.1053254908795232,-0.0851989674409501,0.0324938013832702,-0.0921623181195354,Capital Goods,1.0
2024-05-02,9780.4091796875,9986.336741072444,9456.673450007596,9571.633010974918,280890.0,7991.818505859375,7025.859365234375,1.472137417112696,0.021411923541316,-0.021346363416592,0.0210551069593925,-0.0331004279813011,Capital Goods,1.0
2024-05-03,9727.177734375,9885.772333802415,9567.684037174176,9746.571302634027,111672.0,8135.255517578125,7103.208154296875,1.4578335039869457,-0.0054426603564863,0.001993750786571,0.0163042769195997,-0.016396708434471,Capital Goods,1.0
2024-05-06,9232.001953125,9759.516555738835,9153.129311848115,9726.478374701464,80862.0,8250.709887695313,7168.273251953125,1.3247739690561446,-0.0509064185699097,0.0535611261877047,0.0571397845551013,-0.0085433952112828,Capital Goods,1.0
2024-05-07,8885.9736328125,9309.9748650032,8747.672676018226,9309.9748650032,149067.0,8351.286987304688,7221.764423828125,1.2317921046009803,-0.0374813959170979,0.0477157877922376,0.0477157877922376,-0.015563962094551,Capital Goods,1.0
2024-05-08,8918.5126953125,9436.080605488654,8817.098179475024,8875.92709176648,236582.0,8441.175366210937,7278.11060546875,1.2405357319900356,0.003661845493199,-0.0047749669704908,0.0580329846307428,-0.0113712363599346,Capital Goods,1.0
2024-05-09,8950.4013671875,9229.7532962823,8898.770115189838,9068.909484872767,98948.0,8511.795532226562,7340.016826171875,1.2491045917968246,0.0035755593970012,0.013240536689195,0.0312111063665718,-0.0057685962762457,Capital Goods,1.0
2024-05-10,8758.3193359375,9096.799872576734,8710.386002903568,9059.963221822118,60449.0,8562.975048828124,7398.836142578125,1.197489899167532,-0.021460717052777,0.0344408412521453,0.0386467453008212,-0.0054728916810843,Capital Goods,1.0
2024-05-13,9437.6298828125,9545.792024914936,8758.31907077555,8758.31907077555,235698.0,8660.33330078125,7469.697216796875,1.3800286033275015,0.0775617468168378,-0.0719789629887996,0.0114607315020285,-0.0719789629887996,Capital Goods,1.0
2024-05-14,9783.158203125,9845.536650981025,9352.010062744072,9496.659374994386,150360.0,8782.42783203125,7547.777744140625,1.4728761119236262,0.0366117684845603,-0.0292849018877257,0.00637610540082,-0.0440704454971613,Capital Goods,1.0
2024-05-15,10741.87109375,10846.134215695032,9707.034983320304,9781.558568483286,498202.0,8959.700463867188,7645.532353515625,1.7304934999079589,0.0979962575192499,-0.0893989991953504,0.0097062346992504,-0.09633667183288,Capital Goods,1.0
2024-05-16,11234.6474609375,12375.246218654303,10702.78475605579,10796.20208881813,1032288.0,9143.45830078125,7751.988896484375,1.8629082841636424,0.0458743512081628,-0.0390261798284129,0.1015251045199796,-0.047341290123342,Capital Goods,1.0
2024-05-17,11079.802734375,11632.7078523722,10835.638622193796,11383.245799121369,347240.0,9283.16669921875,7853.543173828125,1.8212996916535595,-0.0137827846490857,0.0273870457824072,0.0499020723791243,-0.0220368645574966,Capital Goods,1.0
2024-05-21,10828.2900390625,11399.838958763692,10684.24110846758,11394.241318730408,94437.0,9412.2462890625,7948.5407421875,1.7537152831774565,-0.0227001058901693,0.0522659882240195,0.0527829341141914,-0.0133030173808856,Capital Goods,1.0
2024-05-22,10330.96484375,11695.885011570848,10176.419608358225,11495.955353253396,312421.0,9522.367504882812,8033.1649609375,1.6200781755010578,-0.0459283223406858,0.1127668641916046,0.1321193313949369,-0.0149594193503883,Capital Goods,1.0
2024-05-23,11081.5517578125,11196.061278592144,10357.6560302809,10548.788985923537,193359.0,9672.912060546874,8128.294501953125,1.8217696747464105,0.0726540962450944,-0.0480765495241553,0.0103333471053739,-0.0653244007114124,Capital Goods,1.0
2024-05-24,11050.3623046875,11196.061045525475,10832.189061545898,11196.061045525475,75730.0,9814.937060546876,8223.53599609375,1.8133887032112472,-0.0028145384154354,0.0131849741049823,0.0131849741049823,-0.0197435375534297,Capital Goods,1.0
2024-05-27,10787.0546875,11276.882364486886,10751.217685701951,11096.096356233536,70014.0,9887.978857421876,8308.347158203125,1.7426348610135052,-0.0238279623714967,0.0286493095368887,0.0454088433939707,-0.0033222230568253,Capital Goods,1.0
2024-05-28,10432.98046875,10842.43604737661,10176.420326130588,10842.035797544131,79283.0,9963.97216796875,8386.620634765624,1.6474909693657114,-0.0328239940379925,0.0392079070807598,0.0392462709820129,-0.0245912607032945,Capital Goods,1.0
2024-05-29,10719.9287109375,10945.099491373358,10317.52048147785,10432.979860569263,92444.0,10066.82099609375,8471.682705078125,1.7245973245236648,0.0275039566159448,-0.0267677946473153,0.0210048766654684,-0.0375383307399306,Capital Goods,1.0
2024-05-30,10650.453125,10878.722424072352,10458.620225528111,10788.154678478808,53330.0,10120.574560546876,8557.317568359374,1.7059284204618537,-0.0064809746231441,0.0129291732344776,0.021432825100796,-0.0180117124802507,Capital Goods,1.0
2024-05-31,10763.3642578125,10920.059138649412,10640.4075092132,10729.225875742206,133809.0,10169.722314453124,8638.27009765625,1.736268964950147,0.0106015332387559,-0.0031717204075403,0.0145581694611121,-0.0114236353666145,Capital Goods,1.0
2024-06-03,11098.0458984375,11445.9733021287,10836.43773697822,11445.9733021287,83602.0,10238.26572265625,8727.590673828125,1.826201843611991,0.0310945195766346,0.0313503302180597,0.0313503302180597,-0.0235724526509761,Capital Goods,1.0
2024-06-04,9796.9033203125,11194.062227730636,9086.803505096575,10911.161744568662,130387.0,10266.510791015626,8793.505478515624,1.4765695859782766,-0.1172406917426957,0.1137357783194517,0.1426122991865523,-0.0724820682616751,Capital Goods,1.0
2024-06-05,10235.2490234375,10340.012950525792,9124.54014249209,10043.266754835831,130726.0,10333.974560546874,8868.235185546875,1.5943582129775449,0.0447432917109789,-0.0187569709502963,0.0102356011903954,-0.1085180124491372,Capital Goods,1.0
2024-06-06,10443.9765625,10489.560137157036,10246.395673967514,10463.418942096298,47306.0,10410.24775390625,8943.922568359376,1.6504457486094315,0.0203930103297476,0.0018615878233685,0.0043645803285989,-0.0189181665958459,Capital Goods,1.0
2024-06-07,10484.9111328125,10676.244214561084,10352.808191113772,10466.31806427477,49872.0,10486.9732421875,9008.831728515624,1.6614453473269293,0.0039194429504446,-0.0017733167503483,0.0182484218821661,-0.0125993382323778,Capital Goods,1.0
2024-06-10,10474.015625,10838.087746288387,10404.54006525234,10484.911206193005,68895.0,10572.758056640623,9074.787529296877,1.6585175967032892,-0.00103916072101,0.0010402487052814,0.0347595549141055,-0.0066331350109724,Capital Goods,1.0
2024-06-11,10364.353515625,10572.530272919455,10296.377431610485,10572.530272919455,35729.0,10619.09423828125,9142.416728515624,1.629050102884965,-0.0104699203534938,0.0200858410493827,0.0200858410493827,-0.0065586419753086,Capital Goods,1.0
2024-06-12,10485.611328125,10746.219850344143,10370.502405413006,10370.502405413006,69976.0,10654.21689453125,9212.0922265625,1.661633498012342,0.0116995056485863,-0.0109777979661751,0.0248539178178506,-0.0109777979661751,Capital Goods,1.0
2024-06-13,10827.041015625,11181.86639514334,10565.733520868054,10796.202254302894,79906.0,10658.475390625,9289.248076171874,1.7533796559436448,0.0325617340578132,-0.002848309272829,0.0327721469796109,-0.024134709971066,Capital Goods,1.0
2024-06-14,11086.0,11186.06440368656,10827.040328606989,10827.040328606989,102921.0,10651.043017578126,9370.5384765625,1.822964969547045,0.0239177984087512,-0.023359162131789,0.0090261955336967,-0.023359162131789,Capital Goods,1.0
2024-06-18,11347.5078125,11582.924989951767,11186.064610128618,11196.061093247588,75413.0,10664.428271484376,9460.3198828125,1.8932351831350025,0.0235890142973119,-0.0133462537990574,0.0207461568955644,-0.0142271946438795,Capital Goods,1.0
2024-06-19,11371.75,11595.921148056172,11049.213061372671,11442.225210425686,83328.0,10691.60126953125,9549.296591796876,1.8997493429881207,0.0021363446406527,0.0061973935784453,0.0197129859569697,-0.0283629994176207,Capital Goods,1.0
2024-06-20,10969.390625,11531.843127228096,10896.166387578884,11413.634716647251,39323.0,10723.52255859375,9631.195771484376,1.791630664046676,-0.0353823619935366,0.0404985205499737,0.0512747263231039,-0.0066753240835668,Capital Goods,1.0
2024-06-21,11105.244140625,11221.102801608258,10923.407710642883,11106.593275444213,53743.0,10724.707177734375,9710.885751953125,1.828136095637343,0.0123847823702604,0.0001214862818077,0.0104327882859798,-0.0163739245782923,Capital Goods,1.0
