Date_Ticker,Close_PETRONET.NS,High_PETRONET.NS,Low_PETRONET.NS,Open_PETRONET.NS,Volume_PETRONET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-23,205.05596923828125,207.97801663724533,203.87135933615255,205.7667303593684,2504880.0,200.82496795654296,187.4566470336914,-0.3024535924506287,-0.0114221037827636,0.0034661810808405,0.0142499992066487,-0.0057770076459081,Oil Gas & Consumable Fuels,15.0
2020-06-24,207.4252014160156,211.25544514823943,205.3323952842701,206.1221352661327,4921521.0,201.94639739990237,188.0639562988281,-0.2547566826970185,0.0115540756337663,-0.0062821014080612,0.0184656623499754,-0.0100894496785285,Oil Gas & Consumable Fuels,15.0
2020-06-25,205.96420288085935,209.91290327428808,202.4103725267736,205.37189782184507,3069586.0,202.83880386352536,188.73207611083984,-0.2841692138690972,-0.0070434958008118,-0.002875767005769,0.0191717800384605,-0.0172546020346144,Oil Gas & Consumable Fuels,15.0
2020-06-26,209.39956665039065,211.4134182116603,207.1093253560624,207.2277815417951,1990472.0,203.33634033203128,189.60236938476564,-0.2150091555067104,0.0166794215765661,-0.0103714880758157,0.0096172670912539,-0.0109371825881185,Oil Gas & Consumable Fuels,15.0
2020-06-29,207.5041961669922,211.6108540283759,206.71445612449176,210.07085130511865,2016257.0,203.98392715454105,190.3012890625,-0.2531663761226999,-0.0090514537050733,0.0123691722169363,0.0197907220058279,-0.0038058991436725,Oil Gas & Consumable Fuels,15.0
2020-06-30,203.7923889160156,209.8339189464624,199.8437011300952,201.34420224773547,7547336.0,204.54464111328124,191.03495697021484,-0.327891739527955,-0.0178878659783314,-0.0120131408307356,0.0296455135669295,-0.0193760316905048,Oil Gas & Consumable Fuels,15.0
2020-07-01,203.2396240234375,205.92473560227896,199.4093796340381,205.37190787974288,5717259.0,204.7183860778809,191.64621612548828,-0.3390198921185023,-0.0027123922317134,0.0104914770756487,0.0132115555307847,-0.018845952937591,Oil Gas & Consumable Fuels,15.0
2020-07-02,206.35903930664065,207.30673688707608,201.69957842155927,205.0954746673275,3550327.0,204.99479217529296,192.3743560791016,-0.2762204456795924,0.0153484602138576,-0.0061231368568038,0.0045924694339518,-0.0225793883356741,Oil Gas & Consumable Fuels,15.0
2020-07-03,215.401611328125,216.54674410847323,207.14881767902105,207.6226665571291,11852692.0,205.65225067138672,193.172783203125,-0.0941771889221636,0.0438196070880496,-0.0361136795729262,0.0053162684034142,-0.0383135186325619,Oil Gas & Consumable Fuels,15.0
2020-07-06,216.7836456298828,218.8764519605816,214.9672531393036,215.4016005302388,2845539.0,206.3156326293945,193.98226654052732,-0.0663543499506061,0.0064160815382784,-0.006375227686703,0.0096538939762635,-0.0083788262038934,Oil Gas & Consumable Fuels,15.0
2020-07-07,206.31956481933597,221.71949405943948,205.33238986804727,217.53388190635584,4831778.0,206.4538360595703,194.6574935913086,-0.2770151381864037,-0.0482696966375974,0.0543541137111245,0.0746411483253588,-0.0047846889952152,Oil Gas & Consumable Fuels,15.0
2020-07-08,208.60980224609372,209.20210720653185,202.4893176549005,206.3195612192567,4263549.0,206.89214019775392,195.2655926513672,-0.230908535007112,0.0111004374634236,-0.0109785877853202,0.0028392959202336,-0.0293393911757464,Oil Gas & Consumable Fuels,15.0
2020-07-09,209.28109741210935,210.50518475659192,206.12213745117188,208.64931506030263,3547356.0,207.28108673095704,195.90765075683595,-0.2173941545878402,0.0032179464185662,-0.0030188218602593,0.0058490105395048,-0.0150943396226415,Oil Gas & Consumable Fuels,15.0
2020-07-10,206.59597778320312,208.5703276777273,205.0559752250939,208.5703276777273,2754341.0,207.3403167724609,196.3198950195313,-0.2714504475173327,-0.0128302061777648,0.0095565747005783,0.0095565747005783,-0.0074541749294134,Oil Gas & Consumable Fuels,15.0
2020-07-13,209.55751037597656,211.88722887711484,207.38572541167125,207.7016165862889,2364528.0,207.628572845459,196.6729086303711,-0.2118294639187693,0.0143348995684765,-0.0088562504219384,0.011117322862628,-0.010363670385322,Oil Gas & Consumable Fuels,15.0
2020-07-14,210.07086181640625,213.50623599336924,207.85959922714173,209.2416443706707,3192811.0,207.83390579223632,197.22256774902343,-0.2014947750874386,0.0024496923995167,-0.0039473225299577,0.0163534064041941,-0.0105262698983787,Oil Gas & Consumable Fuels,15.0
2020-07-15,207.7592315673828,214.2884748160805,206.4615041563505,211.65245092897135,4191318.0,207.8900932312012,197.75995330810548,-0.2480320542986396,-0.011004049914565,0.0187390920356089,0.0314269705343035,-0.0062463044421275,Oil Gas & Consumable Fuels,15.0
2020-07-16,207.2725982666016,211.16580543680047,203.09550663692892,206.8264994200705,4540487.0,207.97328033447263,198.21574005126956,-0.2578288588704316,-0.0023422944776507,-0.0021522326166688,0.0187830287397243,-0.020152647598405,Oil Gas & Consumable Fuels,15.0
2020-07-17,213.47743225097656,214.04517650157183,204.879932327446,205.204361149548,1914029.0,208.3647361755371,198.8872332763672,-0.1329143784028071,0.0299356211880651,-0.0387538439740191,0.002659504775792,-0.0402735775527918,Oil Gas & Consumable Fuels,15.0
2020-07-20,215.91065979003903,216.965059524178,213.15295325029803,214.89680437170176,1612891.0,208.78900909423828,199.65714447021483,-0.0839291267962527,0.0113980551171416,-0.0046957172903052,0.0048835001253031,-0.0127724427428582,Oil Gas & Consumable Fuels,15.0
2020-07-21,212.62576293945312,218.66835140525245,212.26078982384607,217.04618266300625,2994450.0,209.1674987792969,200.20972747802733,-0.1500600151510376,-0.0152141485454229,0.0207896713100184,0.0284188913999099,-0.0017165046726296,Oil Gas & Consumable Fuels,15.0
2020-07-22,206.5831756591797,212.5040937228744,203.5821661238224,212.5040937228744,6263705.0,209.1253974914551,200.69121215820311,-0.2717081773253013,-0.0284188858242644,0.0286611823291118,0.0286611823291118,-0.0145268825778356,Oil Gas & Consumable Fuels,15.0
2020-07-23,204.2310485839844,210.1925113286557,203.6227353012935,206.82651611489905,6001266.0,209.0387397766113,201.1106494140625,-0.3190607305655232,-0.0113858598004894,0.0127084865347855,0.0291897964878729,-0.0029785543721612,Oil Gas & Consumable Fuels,15.0
2020-07-24,195.6741180419922,203.5821912063836,194.70081920468496,202.7711067792665,6298283.0,208.35246734619145,201.36842529296877,-0.4913271498995724,-0.0418982843270933,0.0362694300518133,0.0404145077720208,-0.0049740806144753,Oil Gas & Consumable Fuels,15.0
2020-07-27,193.15972900390625,198.55344724546308,192.7136425215716,195.6740953873285,8651033.0,207.6352439880371,201.63119506835935,-0.5419463286200539,-0.0128498805219929,0.0130170320510825,0.0279236167361145,-0.0023094176236166,Oil Gas & Consumable Fuels,15.0
2020-07-28,190.1992950439453,195.3091293263293,186.58997187761963,193.56529041088777,4464120.0,206.9555892944336,201.96822204589844,-0.6015451947619144,-0.0153263517982108,0.0176972021172041,0.0268656846556838,-0.0189765328283249,Oil Gas & Consumable Fuels,15.0
2020-07-29,197.4179534912109,198.47236576913195,188.090482159743,191.01039117919095,7385536.0,206.66450576782228,202.3769665527344,-0.4562206023740904,0.0379531293509671,-0.032456836871755,0.0053410151370449,-0.0472473306835449,Oil Gas & Consumable Fuels,15.0
2020-07-30,198.3912353515625,203.5821701989993,196.8501676733612,198.0667941884946,6443011.0,206.2661155700684,202.74989471435543,-0.4366266860436078,0.004930057490414,-0.0016353603650531,0.0261651420146566,-0.0077678213731088,Oil Gas & Consumable Fuels,15.0
2020-07-31,201.0272674560547,203.0549783951871,197.74237325942707,197.9045876593246,4727446.0,205.54739837646488,203.06261016845704,-0.3835586133670771,0.0132870391165263,-0.0155336131075488,0.0100867457673405,-0.016340540456014,Oil Gas & Consumable Fuels,15.0
2020-08-03,202.68997192382807,205.00156724681003,200.45948998543557,202.3655431378006,3011349.0,204.8427146911621,203.46465148925785,-0.3500853785817248,0.0082710394903861,-0.0016006158713635,0.0114045865271055,-0.0110044020294739,Oil Gas & Consumable Fuels,15.0
2020-08-04,200.2972869873047,206.0154343935396,198.75623160175624,203.46052352377097,3196837.0,204.5416007995605,203.7904083251953,-0.3982544345985623,-0.0118046537468692,0.0157927078496413,0.0285483018379442,-0.0076938405343759,Oil Gas & Consumable Fuels,15.0
2020-08-05,200.62173461914065,202.12223335833716,197.25572687759308,201.14893453742152,2869012.0,204.1421974182129,204.10291076660155,-0.3917227195725365,0.0016198303867016,0.0026278305253502,0.0074792431739514,-0.0167778817581134,Oil Gas & Consumable Fuels,15.0
2020-08-06,199.68896484375,203.94715768869176,198.715666097282,201.35169023938883,2502767.0,203.66259078979493,204.3343685913086,-0.4105010546870996,-0.0046493954264795,0.0083265762679467,0.0213241269905608,-0.0048740737738289,Oil Gas & Consumable Fuels,15.0
2020-08-07,198.3101348876953,200.50006028238764,196.3229805920701,198.83733479480367,2407140.0,203.24829864501956,204.31159454345703,-0.4382593844099403,-0.006904888095011,0.0026584617443123,0.0110429323036489,-0.0100204374161235,Oil Gas & Consumable Fuels,15.0
2020-08-10,200.58116149902344,201.96000241376396,197.33682411085053,199.12120719911263,2142609.0,202.7994812011719,204.4321685791016,-0.3925395295360507,0.0114518938359566,-0.0072786212274371,0.0068742293864281,-0.0161746864158461,Oil Gas & Consumable Fuels,15.0
2020-08-11,200.17562866210935,209.17865790851025,199.28343088828188,201.14892744872492,3440077.0,202.30471954345705,204.58411895751956,-0.4007036357415103,-0.0020217892542019,0.0048622242034193,0.0449756511647965,-0.004457074918613,Oil Gas & Consumable Fuels,15.0
2020-08-12,209.3814239501953,210.31416601981735,199.9322960449856,200.5811660124539,5390802.0,202.38582916259764,204.7764529418945,-0.215374400729207,0.0459885918661209,-0.0420297931483868,0.0044547508180283,-0.0451287785083424,Oil Gas & Consumable Fuels,15.0
2020-08-13,215.0995941162109,215.74845173930623,210.07086090406136,210.84140098977727,5574528.0,202.7771789550781,205.0618264770508,-0.1002573392071717,0.0273098255716122,-0.0197963791792796,0.0030165450835055,-0.0233786271555339,Oil Gas & Consumable Fuels,15.0
2020-08-14,210.8414001464844,216.51899095902087,208.5703489700708,215.70790655722996,2249439.0,202.6453773498535,205.23360565185547,-0.1859824510793379,-0.0197963830997561,0.023081360716465,0.0269282541692092,-0.0107713721064065,Oil Gas & Consumable Fuels,15.0
2020-08-17,206.2587432861328,212.34186325791077,204.6365746600148,212.34186325791077,3104280.0,202.1627815246582,205.2884603881836,-0.2782395851644283,-0.0217350902487258,0.0294926647707685,0.0294926647707685,-0.0078647266063657,Oil Gas & Consumable Fuels,15.0
2020-08-18,209.34088134765625,217.20838490405612,208.24591249507387,213.96404741630428,10267861.0,201.9985374450684,205.40416809082032,-0.2161905963189239,0.0149430662303984,0.0220843919204212,0.037582260596936,-0.0052305543261946,Oil Gas & Consumable Fuels,15.0
2020-08-19,206.8670654296875,212.78798364523615,206.4209665630609,210.88193047699733,4236685.0,202.01273193359376,205.5446350097656,-0.2659929650758911,-0.0118171658686218,0.0194079470261274,0.028621850477988,-0.0021564518532712,Oil Gas & Consumable Fuels,15.0
2020-08-20,202.8116607666016,205.81267063161252,200.21619310973165,205.81267063161252,8023223.0,201.9417625427246,205.57082489013672,-0.3476355630649795,-0.019603916431368,0.0147970282066995,0.0147970282066995,-0.01279742815112,Oil Gas & Consumable Fuels,15.0
2020-08-21,202.08164978027344,207.23204007105704,201.6355633131459,205.2448859976633,4980676.0,202.26213912963868,205.5042303466797,-0.362331998670262,-0.0035994527315085,0.0156532580807278,0.0254866797474373,-0.0022074565781335,Oil Gas & Consumable Fuels,15.0
2020-08-24,201.1083831787109,203.86607768335168,200.58118324643877,203.21720766013232,2949753.0,202.6595718383789,205.4505502319336,-0.381925607813846,-0.0048162047500144,0.0104860098226109,0.0137124791172438,-0.0026214716857612,Oil Gas & Consumable Fuels,15.0
2020-08-25,204.109375,206.01542820353023,201.6355775937638,201.6355775937638,5144698.0,203.35507583618164,205.4134536743164,-0.3215102388953699,0.0149222611899887,-0.012119959733531,0.0093383912597362,-0.012119959733531,Oil Gas & Consumable Fuels,15.0
2020-08-26,200.86502075195312,205.81263990304367,199.9322787629567,205.81263990304367,3837967.0,203.52742919921877,205.29804443359376,-0.3868249316604379,-0.0158951750650692,0.0246315616953551,0.0246315616953551,-0.0046436257816548,Oil Gas & Consumable Fuels,15.0
2020-08-27,197.37738037109372,202.04111535637676,196.3229682470142,201.91944527888776,5227298.0,203.4767364501953,205.1334149169922,-0.4570374123376046,-0.0173631046749858,0.0230120842583601,0.0236285180019848,-0.005342112262799,Oil Gas & Consumable Fuels,15.0
2020-08-28,202.16278076171875,202.852207431934,197.33683119870815,197.9045877867979,3975650.0,203.5335121154785,205.0637042236328,-0.3606986859301323,0.0242449280744726,-0.0210631895687061,0.0034102551796013,-0.0238716026007711,Oil Gas & Consumable Fuels,15.0
2020-08-31,194.94412231445312,207.0698304886548,192.71364042241663,202.77108109422437,7776763.0,203.14621963500977,204.8140826416016,-0.5060232783179562,-0.0357071584594692,0.0401497551546898,0.0622009426611098,-0.0114416473067016,Oil Gas & Consumable Fuels,15.0
2020-09-01,197.82345581054688,199.3645234061754,191.2536804065439,196.2012872106206,3809286.0,203.02252807617188,204.66943237304687,-0.4480571105424282,0.0147700451899199,-0.0082000822060241,0.0077901156327204,-0.033210295397401,Oil Gas & Consumable Fuels,15.0
2020-09-02,194.94412231445312,198.3101173101514,194.2546956882669,198.3101173101514,2676487.0,202.7386474609375,204.41981079101564,-0.5060232783179562,-0.0145550662043395,0.0172664605412866,0.0172664605412866,-0.0035365345618071,Oil Gas & Consumable Fuels,15.0
2020-09-03,193.93028259277344,197.2557211659593,193.20029921609924,195.471337983254,3588291.0,202.45071334838863,204.1791323852539,-0.5264336974250544,-0.0052006683230198,0.0079464401839528,0.0171475982436886,-0.0037641536273479,Oil Gas & Consumable Fuels,15.0
2020-09-04,190.7264862060547,194.82246478309696,189.87485751156132,191.41591287662732,3210577.0,202.07153091430663,203.8056707763672,-0.5909318874135069,-0.0165203512514147,0.0036147400619954,0.0214756673733145,-0.0044651831606297,Oil Gas & Consumable Fuels,15.0
2020-09-07,192.14585876464844,194.21412613001857,190.3209191557037,192.38918652107384,3009426.0,201.6497657775879,203.49850402832035,-0.5623573621009492,0.0074419268494272,0.0012663700273833,0.0107640486173758,-0.0094976785899925,Oil Gas & Consumable Fuels,15.0
2020-09-08,190.96983337402344,195.95801022199117,190.19930561329676,191.90258792746457,2756553.0,201.1894760131836,203.2420529174805,-0.5860328707538136,-0.0061204826280719,0.0048843031224428,0.0261202345932727,-0.0040348140180737,Oil Gas & Consumable Fuels,15.0
2020-09-09,191.0509185791016,192.47031617274095,184.6433448735446,189.79373537807365,3417546.0,200.2729507446289,202.9982788085937,-0.5844004795743798,0.0004245969305493,-0.0065803567466616,0.0074294204089457,-0.0335385652851702,Oil Gas & Consumable Fuels,15.0
2020-09-10,191.65924072265625,193.72750835883275,189.95595858082493,191.41591293437105,2076586.0,199.1009330749512,202.70428283691408,-0.5721538594858425,0.0031840838457043,-0.0012695854755959,0.0107913796818668,-0.0088870337553725,Oil Gas & Consumable Fuels,15.0
2020-09-11,191.53756713867188,192.9569647721929,189.2665408259704,192.1864371035145,2014898.0,198.1357414245605,202.227001953125,-0.5746033678156892,-0.0006348432954529,0.0033876903342562,0.0074105443372025,-0.0118568192476689,Oil Gas & Consumable Fuels,15.0
2020-09-14,191.9836883544922,194.41694172369023,190.28041842175355,191.415931710246,4174386.0,197.4219886779785,201.7310028076172,-0.5656221444598168,0.0023291577860406,-0.0029573170987207,0.0126742713928129,-0.0088719512961621,Oil Gas & Consumable Fuels,15.0
2020-09-15,195.06581115722656,196.97186457430223,190.8481744723036,191.41593111478363,2666121.0,196.70823516845704,201.505927734375,-0.503573462801211,0.0160540868297275,-0.0187110187110188,0.009771335149753,-0.0216216089324,Oil Gas & Consumable Fuels,15.0
2020-09-16,192.7947540283203,196.48519042063867,192.1864407452843,195.5118916430141,2770120.0,196.00461959838867,201.18962677001957,-0.5492939320488978,-0.0116425175454028,0.0140934208940906,0.0191417884315268,-0.0031552377350819,Oil Gas & Consumable Fuels,15.0
2020-09-17,189.67208862304688,192.75419938901973,188.6176764459777,192.22699948856797,4896575.0,195.3476409912109,200.7974465942383,-0.6121588092972206,-0.0161968380364474,0.0134701467362374,0.0162496801102782,-0.0055591319984074,Oil Gas & Consumable Fuels,15.0
2020-09-18,185.0894470214844,191.61867854338072,183.71060609555863,189.79373874772944,3657740.0,194.49803085327147,200.3673159790039,-0.7044156361954124,-0.0241608643360806,0.0254163152029895,0.0352760874645567,-0.0074495923355677,Oil Gas & Consumable Fuels,15.0
2020-09-21,182.0884552001953,185.3327929320473,180.46628633426928,183.2645251527584,2714986.0,193.5470344543457,199.81793487548828,-0.7648310051138885,-0.0162137381119341,0.0064587837338181,0.0178173719376391,-0.0089086859688196,Oil Gas & Consumable Fuels,15.0
2020-09-22,178.47911071777344,182.08843353987885,174.62646011949093,181.68289137163856,2772701.0,192.2655212402344,199.18609985351563,-0.8374936084946991,-0.0198219292840593,0.0179504516858066,0.0202226625154626,-0.0215860028817302,Oil Gas & Consumable Fuels,15.0
2020-09-23,174.82923889160156,180.0607306167191,172.07154460060124,180.0607306167191,6899876.0,190.9637321472168,198.5275,-0.910972100278328,-0.0204498543918866,0.0299234370536909,0.0299234370536909,-0.0157736446631227,Oil Gas & Consumable Fuels,15.0
