Date_Ticker,Close_NEWGEN.NS,High_NEWGEN.NS,Low_NEWGEN.NS,Open_NEWGEN.NS,Volume_NEWGEN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,72.4415512084961,73.01763304588906,71.45742727418362,72.00949715563621,46002.0,71.30259857177734,70.01194862365723,-0.8760909618922091,0.0073432158800013,-0.0059641745055455,0.007952367498798,-0.0135850753869148,Information Technology,12.0
2020-07-08,83.60301971435547,86.14735663741979,72.4895573890831,72.4895573890831,706978.0,71.89067611694335,70.54049827575683,-0.8457015642468297,0.1540755039015555,-0.1329313506048403,0.0304335528998533,-0.1329313506048403,Information Technology,12.0
2020-07-09,82.9309310913086,90.68395008380874,79.21044069502702,84.49113674136215,463236.0,72.5207592010498,71.02056159973145,-0.8475314639959519,-0.0080390472179496,0.0188133140376265,0.0934876636554811,-0.044862518089725,Information Technology,12.0
2020-07-10,79.90653228759766,83.00293900943066,77.7702521353367,82.570884983197,89070.0,73.01522407531738,71.38012901306152,-0.8557660128670016,-0.036468887590096,0.0333433652959669,0.0387503578642167,-0.0267347373375196,Information Technology,12.0
2020-07-13,81.22669982910156,85.30723742366524,80.33858721833623,81.3707202680641,107088.0,73.45568199157715,71.70465187072755,-0.8521715847363104,0.0165213969835706,0.0017730677137635,0.0502364075254688,-0.0109337522345964,Information Technology,12.0
2020-07-14,79.28244018554688,83.05093950349571,78.49033877931531,80.1705600987502,86480.0,73.89733963012695,72.04165603637695,-0.8574652321988131,-0.0239362136790654,0.0112019750038574,0.0475325848842356,-0.0099908807596964,Information Technology,12.0
2020-07-15,81.29872131347656,83.459006124373,80.19457427842593,80.19457427842593,93242.0,74.41700859069825,72.35177688598633,-0.8519754914062496,0.0254316229824779,-0.0135813579501846,0.0265721868191097,-0.0135813579501846,Information Technology,12.0
2020-07-16,82.90692138671875,86.00332786837464,81.32271120476946,81.61075208337253,218430.0,74.97388153076172,72.69550216674804,-0.8475968353635049,0.0197813698328807,-0.0156340300865864,0.0373479853052645,-0.0191082982632988,Information Technology,12.0
2020-07-17,82.88291931152344,84.49113417040883,82.33084948991541,83.53100764574508,76270.0,75.53795585632324,72.99218124389648,-0.8476621859584595,-0.0002895062896299,0.0078193232044077,0.0194034533561826,-0.0066608394853108,Information Technology,12.0
2020-07-20,84.8985366821289,86.20989701365076,84.0485799510084,85.86991580340948,124336.0,76.2424160003662,73.24564163208008,-0.8421742523819675,0.0243188510654357,0.0114416473974992,0.0154462065280553,-0.0100114414728118,Information Technology,12.0
2020-07-21,88.17693328857422,90.33825015689531,85.9427585460869,87.42411305505999,245134.0,77.07479133605958,73.5665901184082,-0.8332481421608773,0.038615466585956,-0.0085376096155498,0.0245111367305983,-0.0253374058176369,Information Technology,12.0
2020-07-22,95.0494384765625,105.39462683215604,86.20989061155622,87.42411442298659,3151762.0,78.28079566955566,74.05139221191406,-0.8145363308192004,0.0779399433806211,-0.0802248195864532,0.1088400786096646,-0.0929994748699747,Information Technology,12.0
2020-07-23,89.48829650878906,93.32524085737096,88.95403505775577,93.25239039179104,404142.0,79.21834411621094,74.36064300537109,-0.829677685608882,-0.0585078887040949,0.0420624151967434,0.042876493332344,-0.0059701823800033,Information Technology,12.0
2020-07-24,91.23677825927734,93.179536317193,89.3911566220507,89.48829304273971,160598.0,80.17970848083496,74.7355874633789,-0.8249170837970878,0.0195386639225672,-0.019164258645442,0.021293584615567,-0.0202289216305044,Information Technology,12.0
2020-07-27,89.02689361572266,93.2281051464258,88.90547123147073,92.28101203146755,211144.0,81.07018356323242,75.09417770385743,-0.8309339500497809,-0.0242214234842293,0.0365520831243539,0.047190364170599,-0.0013638843199004,Information Technology,12.0
2020-07-28,86.03990173339844,90.09541248345565,85.48136170937032,89.36687815070533,138688.0,81.78970642089844,75.35462326049804,-0.8390666508702704,-0.0335515680825316,0.0386678314396011,0.0471352322393805,-0.0064916394925554,Information Technology,12.0
2020-07-29,86.57415771484375,88.88118295549177,86.06418223207265,86.06418223207265,123672.0,82.54194297790528,75.62863418579101,-0.8376120288860718,0.0062093978570634,-0.0058906202062148,0.026647966339411,-0.0058906202062148,Information Technology,12.0
2020-07-30,85.43279266357422,89.7068623750381,84.94710309206775,87.3755509496001,165720.0,83.26831550598145,75.88173828125,-0.8407196303977689,-0.0131836691386468,0.0227401940806999,0.0500284443269312,-0.005685048520175,Information Technology,12.0
2020-07-31,84.67997741699219,87.86123809363856,84.1214299785707,86.93843089768586,68260.0,83.94984588623046,76.11978607177734,-0.842769325011867,-0.00881178319368,0.0266704544519691,0.037568038793643,-0.0065959800115559,Information Technology,12.0
2020-08-03,86.35559844970703,87.10841869062938,84.02428726309078,85.4570698700523,69636.0,84.67195205688476,76.38510528564453,-0.8382071015159712,0.0197876887054838,-0.0104049835307207,0.0087176773068256,-0.0269966421224443,Information Technology,12.0
2020-08-04,85.82134246826172,88.37121261959143,85.62706961162179,86.93842992152733,102594.0,85.34094161987305,76.67046356201172,-0.8396617235001699,-0.0061866976899761,0.0130164294933829,0.0297113757253646,-0.0022636893231048,Information Technology,12.0
2020-08-05,86.06419372558594,87.22985318630796,85.06852858550097,86.88986454503384,53450.0,85.46400032043456,77.03460861206055,-0.8390005109165719,0.0028297303484157,0.0095936624013528,0.0135440699582767,-0.0115688661798148,Information Technology,12.0
2020-08-06,86.52558898925781,89.82827935883468,85.50564539713176,85.50564539713176,125564.0,85.64373321533203,77.45886825561523,-0.8377442672482717,0.0053610595033635,-0.0117877682664798,0.0381700998300849,-0.0117877682664798,Information Technology,12.0
2020-08-07,85.99134063720703,88.39550254848922,85.48136510183572,87.56983175414435,60496.0,85.9479736328125,77.84795944213867,-0.8391988684598718,-0.0061744549594121,0.0183563961817607,0.0279581861785969,-0.0059305452338843,Information Technology,12.0
2020-08-10,85.77277374267578,88.3954942335431,85.48135706100872,87.42411517603165,133248.0,86.1752773284912,78.16835098266601,-0.8397939618623698,-0.0025417314454181,0.019252512904736,0.0305775408258996,-0.0033975429375914,Information Technology,12.0
2020-08-11,87.35126495361328,88.3954944789232,85.52992921572339,85.52992921572339,115854.0,86.57871856689454,78.50783065795899,-0.8354961943182752,0.0184031731989113,-0.0208507082164991,0.0119543721074266,-0.0208507082164991,Information Technology,12.0
2020-08-12,86.91414642333984,88.10408437878918,86.11276160320968,87.35127147971191,49646.0,86.8594898223877,78.83664779663086,-0.836686339578074,-0.0050041465398991,0.0050293890506951,0.0136909583125099,-0.0092204186902646,Information Technology,12.0
2020-08-13,88.49263763427734,89.85256990422388,87.13270536433082,87.13270536433082,133682.0,87.13877563476562,79.16967117309571,-0.8323885720339795,0.0181614993173724,-0.0153677447785753,0.0153677447785756,-0.0153677447785753,Information Technology,12.0
2020-08-14,86.79271697998047,89.77971201721338,86.06418268958718,89.70685414155363,59856.0,87.33426551818847,79.45237380981445,-0.8370169562561722,-0.0192097410557736,0.0335758259791008,0.0344152728612228,-0.0083939564947751,Information Technology,12.0
2020-08-17,86.84130096435547,87.90981658987064,86.37989733186427,87.8612446660147,47488.0,87.4314037322998,79.73316787719726,-0.8368846763487754,0.0005597702902445,0.0117449150385007,0.0123042332812788,-0.0053131819464632,Information Technology,12.0
2020-08-18,89.26973724365234,90.28968081171652,86.8412895896413,86.8412895896413,171172.0,87.48604393005371,80.05773010253907,-0.8302727582387814,0.0279640706936626,-0.0272034815940237,0.0114254124584274,-0.0272034815940237,Information Technology,12.0
2020-08-19,96.67650604248048,101.6548239110703,89.36687686053926,89.36687686053926,1115610.0,87.56739730834961,80.55443084716796,-0.8101063041403074,0.0829706575545543,-0.0756091576037025,0.0514945985574024,-0.0756091576037025,Information Technology,12.0
2020-08-20,98.23070526123048,101.26626475632412,95.0980093445006,96.11795288823171,316026.0,88.00451774597168,81.11245956420899,-0.8058746765499113,0.0160762866012873,-0.0215080647887052,0.030902348578492,-0.0318912086439663,Information Technology,12.0
2020-08-21,95.48656463623048,99.44493134437688,94.44232769930277,98.23070751843822,219066.0,88.21700706481934,81.62184616088867,-0.8133461647868029,-0.0279356706001687,0.0287385235049764,0.0414546980847658,-0.0109359567066412,Information Technology,12.0
2020-08-24,94.97659301757812,98.10928913395549,94.2237727326107,95.21943779266218,125328.0,88.51449203491211,82.07302719116211,-0.8147346675899017,-0.0053407683122243,0.002556890780859,0.032983875467059,-0.0079263770266858,Information Technology,12.0
2020-08-25,100.73201751708984,101.50912382176617,95.68084876979871,95.92369356363068,382828.0,89.24909782409668,82.67868179321289,-0.799064338578822,0.0605983465678381,-0.047733819613445,0.0077145908900759,-0.0501446200701198,Information Technology,12.0
2020-08-26,103.84042358398438,107.72593984597792,99.56635421358465,101.50911234458142,565304.0,90.1124111175537,83.33738342285156,-0.7906010626254313,0.0308581734339548,-0.0224509026344391,0.0374181472675811,-0.0411599762682298,Information Technology,12.0
2020-08-27,102.77190399169922,105.83174199704938,101.53339425042071,104.18040061603394,218164.0,90.97936668395997,83.95743225097657,-0.7935103273664271,-0.0102900157318884,0.0137050747298452,0.0297730983518345,-0.0120510537722305,Information Technology,12.0
2020-08-28,102.96617889404295,105.75889365178232,101.36340198565532,101.99479984787274,203388.0,91.8936767578125,84.58472717285156,-0.7929813739176276,0.0018903503272591,-0.009433962264151,0.0271226415094338,-0.015566052130933,Information Technology,12.0
2020-08-31,97.30789947509766,103.23331020866496,96.40937088780026,102.01908639395717,176156.0,92.44129180908205,85.11469848632812,-0.8083872054317089,-0.0549527959541739,0.0484152565647062,0.0608934193989432,-0.0092338709616,Information Technology,12.0
2020-09-01,97.9635772705078,100.10061566116372,96.16652748159396,97.8178689284804,84324.0,93.04840354919432,85.64338150024415,-0.8066019875420106,0.00673817643734,-0.0014873726142632,0.0218146218237302,-0.0183440605068111,Information Technology,12.0
2020-09-02,100.90200805664062,101.7519648032068,98.27928734593604,98.47356020930872,81546.0,93.79029426574706,86.24283462524414,-0.7986015043111224,0.0299951356208531,-0.0240673886883273,0.0084235860409145,-0.0259927504042569,Information Technology,12.0
2020-09-03,102.0190887451172,102.96618186020945,100.90200132763448,100.90200132763448,63836.0,94.56496925354004,86.86846984863281,-0.7955600219805252,0.0110709460593638,-0.0109497882330004,0.0092834892640383,-0.0109497882330004,Information Technology,12.0
2020-09-04,98.42498016357422,101.5091116395236,97.72073182818626,99.56635352202078,39758.0,95.1866512298584,87.39677963256835,-0.8053457231011117,-0.0352297655836,0.0115963788516866,0.0313348447804999,-0.0071551788399404,Information Technology,12.0
2020-09-07,99.93062591552734,101.82481221512596,96.55508499135313,98.93496084582674,47226.0,95.89454383850098,87.97104431152344,-0.8012462923277185,0.0152973945176403,-0.0099635628274985,0.0189550128626214,-0.0337788430048223,Information Technology,12.0
2020-09-08,101.33912658691406,104.88466195708985,98.91067871844228,100.44060532220034,162446.0,96.59393692016602,88.56483795166015,-0.7974113590513235,0.0140947848418095,-0.0088664792659635,0.0349868356832039,-0.0239635760664368,Information Technology,12.0
2020-09-09,102.77190399169922,103.5004382617414,98.10928169901564,102.94189087475544,184302.0,97.386824798584,89.1896875,-0.7935103273664271,0.0141384424066091,0.0016540209576143,0.0070888466764325,-0.0453686475737588,Information Technology,12.0
2020-09-10,101.60625457763672,105.03036746147794,101.04771454745772,103.2818820792083,50342.0,98.04250564575196,89.80370574951172,-0.7966840480592242,-0.0113421019635546,0.0164913814463187,0.0336998238747681,-0.0054971028358518,Information Technology,12.0
2020-09-11,101.65482330322266,102.94189763372384,99.2263755769681,102.94189763372384,42480.0,98.78561096191406,90.41581481933594,-0.7965518096970243,0.0004780092110257,0.0126612224455107,0.0126612224455107,-0.0238891539756144,Information Technology,12.0
2020-09-14,108.11449432373048,111.07719606440476,101.2176969425118,102.16479747219572,338844.0,99.8492706298828,91.13983520507811,-0.7789640244340463,0.0635451502506623,-0.055031445031962,0.0274033723156768,-0.0637916074468921,Information Technology,12.0
2020-09-15,106.6574249267578,109.42585379603258,104.42325009974496,109.20729498733296,139498.0,100.71865501403808,91.82415267944336,-0.7829311960726413,-0.0134770957963296,0.0239071031606676,0.0259562695346888,-0.0209472038964665,Information Technology,12.0
2020-09-16,106.9974136352539,109.28015312953048,104.42325743488468,107.6288115577648,75256.0,101.23470039367676,92.29204055786133,-0.7820055067646435,0.003187670326089,0.0059010578018574,0.0213345296556257,-0.0240581161068464,Information Technology,12.0
2020-09-17,108.26020050048828,111.22290979570474,106.8517037338648,109.25586558566984,207280.0,101.73617515563964,92.79862594604492,-0.7785673093474468,0.0118020316784396,0.0091969632476072,0.0273665602088284,-0.0130102915024356,Information Technology,12.0
2020-09-18,107.19168090820312,110.25152651845522,105.20035822387364,108.77017192663916,142524.0,102.32143096923828,93.34432891845704,-0.7814765740884426,-0.009869920685029,0.0147258724283634,0.0285455511503032,-0.0185772129652003,Information Technology,12.0
2020-09-21,106.70599365234376,120.15959283116122,101.16913569489192,107.19168320689336,834422.0,102.90790100097657,93.85391479492188,-0.7827989577104414,-0.0045310163227621,0.0045516614196203,0.1260810074329126,-0.0518889124025341,Information Technology,12.0
2020-09-22,104.64181518554688,109.28015200856164,98.13357798589529,107.33739375063163,259054.0,103.10339088439942,94.36110229492188,-0.7884191088765348,-0.0193445409779147,0.0257600516610407,0.0443258444512859,-0.0621953775181693,Information Technology,12.0
2020-09-23,105.37034606933594,112.92282003103804,104.37468101266184,105.17607321434146,246388.0,103.179887008667,94.84253479003908,-0.7864355334435366,0.0069621392031212,-0.001843714690532,0.071675516342448,-0.009449196038693,Information Technology,12.0
2020-09-24,101.99480438232422,105.8803207397461,100.14918263034195,105.32178072778044,127226.0,103.14103202819824,95.22429244995118,-0.7956261411616251,-0.0320350251558492,0.0326190766834078,0.0380952380952381,-0.0180952526274181,Information Technology,12.0
2020-09-25,108.26020050048828,109.76584110842477,103.4518767968782,105.8803246090115,154270.0,103.40573310852052,95.73183807373049,-0.7785673093474468,0.0614285811528048,-0.0219829252160497,0.0139076096384072,-0.0444145095000854,Information Technology,12.0
2020-09-28,107.94450378417967,109.76583961855845,106.3417267677195,109.76583961855845,74428.0,103.93756332397462,96.19275741577148,-0.779426858701746,-0.002916092108172,0.016872890888639,0.016872890888639,-0.014848157713196,Information Technology,12.0
2020-09-29,106.31744384765624,109.2801531873722,104.5689658432791,108.50304691140369,67872.0,104.35525665283204,96.55556762695312,-0.7838568646080404,-0.0150731151608841,0.0205573326883141,0.027866634415715,-0.016445824326651,Information Technology,12.0
2020-09-30,105.27320861816406,107.24025275275184,104.90894146031576,106.77884916835085,28620.0,104.5738166809082,96.76004302978517,-0.7867000101679363,-0.0098218616973945,0.0143022196240627,0.0186851351868873,-0.0034602076124566,Information Technology,12.0
2020-10-01,106.63314056396484,108.30876800378972,105.34605882940689,105.88032029070024,61242.0,104.80451927185058,97.10293991088868,-0.7829973152537412,0.0129181200388161,-0.0070599090421894,0.0157139462550079,-0.012070185007689,Information Technology,12.0
