Date_Ticker,Close_RITES.NS,High_RITES.NS,Low_RITES.NS,Open_RITES.NS,Volume_RITES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-12-01,114.97891998291016,116.35192169817051,114.33401523398948,115.9982658935656,209136.0,116.75707969665528,116.15517929077149,-0.6234529641931134,-0.0046821921231652,0.0088655025704447,0.0119413342503515,-0.0056088955176872,Construction,3.0
2021-12-02,114.20919036865234,115.04131561723996,113.58509643221164,114.91650190884128,335462.0,116.68374061584473,116.1676838684082,-0.6321265308369103,-0.006694528130654,0.006193122794285,0.0072859744990891,-0.0054644808743168,Construction,3.0
2021-12-03,113.46028900146484,115.60300909568797,113.18983812293116,114.2508054919169,307054.0,116.58936424255371,116.1783366394043,-0.6405653979372681,-0.0065572776128623,0.0069673407093282,0.018885198628354,-0.002383661110983,Construction,3.0
2021-12-06,110.02777099609376,114.37561799615509,105.67991129880822,114.37561799615509,448000.0,116.28234214782717,116.11541702270507,-0.6792441406076092,-0.0302530342164629,0.0395159054909481,0.0395159054909481,-0.0395160208911247,Construction,3.0
2021-12-07,112.3993148803711,112.71136184711128,110.33981251822,110.33981251822,204844.0,115.9739143371582,116.10936264038088,-0.65252080354489,0.021554048244434,-0.0183230864382319,0.0027762354874876,-0.0183230864382319,Construction,3.0
2021-12-08,112.42012786865234,113.93875393091976,112.17048775084392,112.83619049925842,318724.0,115.73933792114258,116.09182861328124,-0.6522862759425083,0.0001851700635666,0.0037009620829837,0.0135084890140111,-0.0022205998386702,Construction,3.0
2021-12-09,111.5255889892578,113.43947973132714,110.96391456583244,112.96101022011594,198048.0,115.45285453796389,116.05271194458008,-0.6623662344658361,-0.007957106048124,0.0128707791984528,0.017161000981162,-0.0050362829599536,Construction,3.0
2021-12-10,111.90003967285156,112.96099420807144,111.48397707908336,112.08726022171363,158126.0,115.1758644104004,116.05390060424804,-0.6581468009156572,0.0033575315493722,0.001673105294774,0.0094812704117144,-0.0037181630586066,Construction,3.0
2021-12-13,113.25225067138672,115.24934617605346,112.33690782503406,113.0858154649782,443784.0,114.8075340270996,116.07557006835935,-0.6429096423147391,0.0120840975793078,-0.0014695973406431,0.0176340469423563,-0.0080823369153927,Construction,3.0
2021-12-14,111.35916137695312,113.58509900682468,105.43026884637712,113.56430095402804,155612.0,114.39684867858888,116.05937774658204,-0.6642415955796015,-0.0167156880610398,0.0198020490618682,0.0199888145918836,-0.0532411743880377,Construction,3.0
2021-12-15,110.88068389892578,113.91793582739928,110.29819879312276,111.67120030660298,417872.0,114.05966300964356,116.01884841918944,-0.6696332372890446,-0.0042967051126371,0.007129433007446,0.0273920742700517,-0.005253260399566,Construction,3.0
2021-12-16,111.17195129394533,112.29531289260368,110.27740638930008,111.42157873994154,248362.0,113.71447868347168,115.96978775024414,-0.6663511404136334,0.002626854243477,0.0022454175094597,0.0101047214300318,-0.0080464981880188,Construction,3.0
2021-12-17,110.85989379882812,111.9832552911856,108.4467229056743,111.73361517158706,506096.0,113.41112060546877,115.79552825927736,-0.66986750697984,-0.0028069804612144,0.0078813116522051,0.0101331640673945,-0.0217677539682012,Construction,3.0
2021-12-20,108.67556762695312,111.50478852557808,107.53139535663468,111.50478852557808,355364.0,113.07750816345217,115.60629653930664,-0.6944812132379986,-0.0197034842540872,0.026033642707409,0.026033642707409,-0.0105283302889752,Construction,3.0
2021-12-21,109.2788543701172,110.17338654361936,107.9682595394303,109.84054149676147,294828.0,112.72073440551758,115.46768905639648,-0.6876831796490245,0.005551263787597,0.0051399434033405,0.0081857755432948,-0.0119931238137619,Construction,3.0
2021-12-22,109.23724365234376,110.15258656101342,109.00841427378856,109.84053957358846,90458.0,112.31715240478516,115.3397346496582,-0.6881520629127302,-0.0003807755673618,0.0055228043208848,0.0083794031967963,-0.0020947926815461,Construction,3.0
2021-12-23,109.29966735839844,111.46318560170585,109.00841841351816,109.4244810792186,152990.0,111.92397346496584,115.213028717041,-0.687448652046643,0.0005714507613662,0.0011419405368444,0.0197943717084987,-0.0026646828112043,Construction,3.0
2021-12-24,107.88504791259766,109.69492311117487,107.4481871772145,109.69492311117487,178180.0,111.60984649658204,115.02480407714845,-0.7033890495725909,-0.0129425777771324,0.0167759595383736,0.0167759595383736,-0.0040493167851867,Construction,3.0
2021-12-27,107.05291748046876,108.90440139880344,106.51204110064444,108.15549368870444,348218.0,111.26971435546876,114.78835235595704,-0.7127657691708887,-0.0077131210323329,0.0102993569365996,0.0172950346605218,-0.0050524207331668,Construction,3.0
2021-12-28,107.88504791259766,109.44528296357366,107.34417150714944,107.34417150714944,207944.0,110.88797645568847,114.61530548095703,-0.7033890495725909,0.0077730757060471,-0.0050134510380567,0.0144620137930515,-0.0050134510380567,Construction,3.0
2021-12-29,107.88504791259766,109.25806237579177,107.61460970987356,107.96826552753984,315480.0,110.53328285217285,114.42010787963868,-0.7033890495725909,0.0,0.0007713544791638,0.0127266427531871,-0.0025067255190284,Construction,3.0
2021-12-30,106.24159240722656,108.98760823481445,105.88793664127856,108.17628104806457,364572.0,110.13490295410156,114.18752899169922,-0.7219080471373339,-0.0152333945914593,0.0182102752509796,0.0258469001204568,-0.0033287882639448,Construction,3.0
2021-12-31,109.94454956054688,110.6726591602856,106.78247104509396,106.78247104509396,363286.0,109.95911598205566,114.0556721496582,-0.6801819071350206,0.0348541194594183,-0.0287606664276843,0.0066225165562914,-0.0287606664276843,Construction,3.0
2022-01-03,112.9818115234375,113.25226241327968,109.88215228967395,111.37998042207929,345404.0,110.10681800842283,113.97512603759766,-0.6459570396467113,0.0276253982123779,-0.014177778526997,0.0023937560054618,-0.0274350286295466,Construction,3.0
2022-01-04,110.83908081054688,113.3770653636363,110.25659567472889,113.3770653636363,230734.0,110.02880630493163,113.65688110351564,-0.6701020345822216,-0.0189652713476463,0.0228979213336089,0.0228979213336089,-0.0052552324645637,Construction,3.0
2022-01-05,112.3161163330078,113.37707100110087,110.88069512584728,110.88069512584728,320244.0,110.02360572814942,113.56589294433594,-0.6534583121607151,0.0133259452501738,-0.0127801891128841,0.0094461480928296,-0.0127801891128841,Construction,3.0
2022-01-06,113.0234146118164,114.7916808473874,111.50478850188853,112.33691378921604,305820.0,110.09849700927734,113.50422775268557,-0.6454882423535343,0.0062973890292957,-0.006073969937629,0.0156451319546855,-0.0134363849751282,Construction,3.0
2022-01-07,113.60591888427734,114.39644819800064,111.94166802966215,113.5019032058639,140398.0,110.18379096984864,113.46200607299804,-0.6389243924848269,0.0051538371448214,-0.0009155832674475,0.0069585222450299,-0.0146493322791608,Construction,3.0
2022-01-10,113.12742614746094,114.4172228352301,112.35770774530646,114.4172228352301,326504.0,110.17754974365236,113.39339660644532,-0.6443162061353275,-0.0042118645006851,0.0114012731633081,0.0114012731633081,-0.0068039946489294,Construction,3.0
2022-01-11,113.21063995361328,115.85264009533644,112.54493723091736,112.54493723091736,390450.0,110.27012367248535,113.33383514404296,-0.6433785255784448,0.0007355758809881,-0.0058802134054598,0.0233370303604474,-0.0058802134054598,Construction,3.0
2022-01-12,115.64462280273438,116.0190766617476,114.37562405629106,115.83184338362857,520466.0,110.50832061767578,113.3348484802246,-0.6159516057085808,0.0214995944737914,0.0016189302741169,0.003237970343437,-0.010973262013297,Construction,3.0
2022-01-13,114.64606475830078,116.68478201897416,114.37562655960691,116.68478201897416,185648.0,110.68202629089356,113.31425033569336,-0.6272036864206441,-0.0086347122782952,0.017782705974003,0.017782705974003,-0.002358896480782,Construction,3.0
2022-01-14,114.64606475830078,115.56140772012252,114.00117269239809,115.20775190772662,177952.0,110.87133483886718,113.30021530151367,-0.6272036864206441,0.0,0.0048993146917863,0.0079840765904306,-0.0056250693581351,Construction,3.0
2022-01-17,114.33401489257812,115.41578035751732,113.7723404544283,114.33401489257812,167686.0,111.15425720214844,113.26353134155272,-0.6307199670163219,-0.0027218541376062,0.0,0.0094614491230415,-0.0049125751306602,Construction,3.0
2022-01-18,111.40077209472656,114.87489768549152,111.00550750700408,114.87489768549152,490124.0,111.2603530883789,113.12018936157229,-0.6637727123158957,-0.0256550318871201,0.0311858304519725,0.0311858304519725,-0.0035481314921802,Construction,3.0
2022-01-19,113.73072814941406,114.41722898387242,111.5047904279193,112.25369812056032,409614.0,111.48502731323242,113.05257080078124,-0.637518000605296,0.0209150799485149,-0.0129870796827511,0.0060361948404696,-0.0195719992100149,Construction,3.0
2022-01-20,115.12454986572266,116.70558298773584,113.91795792304234,114.8333009077187,556172.0,111.77627143859864,113.00995666503906,-0.6218119587406722,0.0122554540798987,-0.002529859689733,0.0137332404240211,-0.0104807527507178,Construction,3.0
2022-01-21,112.628173828125,115.5822087317394,112.12889352759062,115.5822087317394,215952.0,112.013427734375,112.91372329711912,-0.6499419455945086,-0.0216841328848568,0.0262282056363833,0.0262282056363833,-0.0044329965013576,Construction,3.0
2022-01-24,109.29966735839844,112.33691973912175,108.61315380221276,112.33691973912175,346742.0,112.12576522827148,112.68733947753908,-0.687448652046643,-0.0295530537040047,0.0277883039731863,0.0277883039731863,-0.0062810214594209,Construction,3.0
2022-01-25,111.73362731933594,113.1690486401694,107.1361397972192,109.424484530752,233562.0,112.3181941986084,112.53055465698242,-0.660021990088365,0.0222686858959637,-0.0206664980273518,0.0128468157283663,-0.0411468564336239,Construction,3.0
2022-01-27,111.13034057617188,113.16904509917526,110.25660643853472,111.73362382325531,197872.0,112.4804588317871,112.40067352294922,-0.6668200236773392,-0.0053993301536686,0.0054286097204026,0.0183451657975077,-0.0078622465575749,Construction,3.0
2022-01-28,111.4839859008789,113.93875285891406,111.13033012874638,111.504783953324,200218.0,112.74257850646973,112.26884048461916,-0.662835031759013,0.0031822571844331,0.0001865564123584,0.0220190096200696,-0.0031722562597193,Construction,3.0
2022-01-31,114.18838500976562,114.62524565843133,112.04565247398038,112.75296396891063,257138.0,112.95477027893068,112.21406707763671,-0.6323609724687631,0.0242581845906659,-0.0125706396559703,0.0038257888368271,-0.0187648904536306,Construction,3.0
2022-02-01,113.60591888427734,115.8318569417704,112.7529954001776,114.81251091165444,415178.0,112.98597564697266,112.17922912597656,-0.6389243924848269,-0.005100922702764,0.0106208553148199,0.0195935042764845,-0.0075077380868557,Construction,3.0
2022-02-02,112.42012786865234,114.62525473197503,112.12887894833857,114.16758329886358,329812.0,113.06502799987793,112.09934509277343,-0.6522862759425083,-0.0104377573569286,0.0155439729818924,0.0196150538620547,-0.0025907186358484,Construction,3.0
2022-02-03,110.11097717285156,113.06502451092597,109.632507667448,112.8777912405738,444814.0,112.95477104187012,111.95538696289064,-0.6783065460212553,-0.0205403670995527,0.0251275044392611,0.0268279095683363,-0.0043453388362222,Construction,3.0
2022-02-04,109.54930114746094,111.04712937021355,109.29967369135686,110.6726754888318,233464.0,112.78106536865236,111.80310806274414,-0.6846356963465237,-0.0051009993718329,0.0102545094273009,0.0136726406016634,-0.0022786768467656,Construction,3.0
2022-02-07,110.23580932617188,111.46318658245276,109.86134276596668,110.17338976798769,159310.0,112.61255989074706,111.72447250366211,-0.6768998962301381,0.0062666595908891,-0.000566236675412,0.0111341066372476,-0.0033969593228748,Construction,3.0
2022-02-08,109.50769805908205,111.44238690397556,107.34416713103936,111.0887311007268,115480.0,112.43157348632812,111.63751525878908,-0.6851044936397006,-0.0066050339861475,0.0144376429206991,0.0176671492432405,-0.0197568843687626,Construction,3.0
2022-02-09,110.52703094482422,111.75442073584829,109.840530170702,111.08871801355087,342488.0,112.29739303588867,111.53765975952147,-0.6736183151778994,0.009308321732708,0.0050818977396311,0.0111048833984945,-0.006211157291151,Construction,3.0
2022-02-10,108.63396453857422,111.37998067125648,108.05147934612036,110.09018386832123,275642.0,111.94686012268066,111.41076065063476,-0.6949500105311756,-0.0171276328520489,0.0134048254239118,0.0252776941755374,-0.0053619067934045,Construction,3.0
2022-02-11,107.9890594482422,109.00841805474327,106.34561954246934,108.63396419629028,258900.0,111.61400985717772,111.28635803222656,-0.702217013354384,-0.0059364959483093,0.0059719452261475,0.0094394618464999,-0.015218577827882,Construction,3.0
2022-02-14,106.55364227294922,107.71861256014252,104.99340740765972,107.71861256014252,254824.0,111.20938873291016,111.14822509765624,-0.718391766541656,-0.0132922462944586,0.0109331812816786,0.0109331812816786,-0.0146427173394296,Construction,3.0
2022-02-15,106.92809295654295,107.69781134022736,105.0558111732572,107.09451546450146,172618.0,110.8390926361084,111.08623153686524,-0.7141723329914772,0.0035141988167288,0.001556396484375,0.0071984673288545,-0.0175097276264591,Construction,3.0
2022-02-16,106.88648223876952,108.5715434318476,106.55363722882048,107.468967354792,103630.0,110.61337814331054,110.9759748840332,-0.7146412162551828,-0.0003891467305074,0.005449567651794,0.0157649607114385,-0.0031140047176921,Construction,3.0
2022-02-17,105.9503402709961,107.8434327500702,105.67990211604923,106.88648113619732,223172.0,110.22435874938964,110.84657913208008,-0.7251899720716876,-0.0087582821341451,0.0088356569955962,0.0178677338291886,-0.0025524991638076,Construction,3.0
2022-02-18,104.2861099243164,106.82409485366357,104.01567171729654,105.67992246477328,258032.0,109.68243675231932,110.70178955078126,-0.7439430673861686,-0.0157076451328327,0.0133652750252972,0.0243367494596264,-0.0025932332428175,Construction,3.0
2022-02-21,103.97405242919922,105.26384916793498,102.247394992174,104.28609941289862,176616.0,109.24973068237304,110.5432698059082,-0.7474594339523751,-0.0029923207927082,0.0030012005534927,0.0124049867116033,-0.016606618638828,Construction,3.0
2022-02-22,104.43173217773438,104.74377918623358,102.24740311823992,103.18354414373756,224780.0,109.00633392333984,110.36685943603516,-0.7423021479042561,0.0044018650600043,-0.0119521912350597,0.0029880478087649,-0.0209163346613545,Construction,3.0
2022-02-23,105.8255386352539,106.30400814813918,103.80763222293824,104.43172620423849,212200.0,108.71092948913574,110.25618698120115,-0.7265962779806897,0.0133465798991764,-0.0131708512802324,0.0045213047725123,-0.0190682366311474,Construction,3.0
2022-02-24,101.78972625732422,103.93245274502569,101.12402981684995,103.82843708101916,395812.0,108.24389877319337,110.07436782836912,-0.7720731402105337,-0.0381364690411812,0.0200286502248872,0.0210505182250382,-0.0065399177790437,Construction,3.0
2022-02-25,102.3722152709961,104.84778674383648,101.1032229315566,101.1032229315566,308422.0,107.78831024169922,109.89837310791016,-0.7655094622828837,0.005722473525465,-0.0123958667503704,0.0241820641107268,-0.0123958667503704,Construction,3.0
2022-02-28,100.54154205322266,102.35141721413716,99.89664999112932,102.35141721413716,640000.0,107.10596809387206,109.69200607299804,-0.7861380906521875,-0.0178825203003309,0.0180012671772673,0.0180012671772673,-0.0064141851111848,Construction,3.0
2022-03-02,99.89664459228516,100.89519241071956,99.37656628088968,99.8758401901069,373352.0,106.42050437927246,109.51642761230468,-0.7934050075048673,-0.006414238808831,-0.0002082592689991,0.0099958093938974,-0.0052061639659479,Construction,3.0
