Date_Ticker,Close_RATNAMANI.NS,High_RATNAMANI.NS,Low_RATNAMANI.NS,Open_RATNAMANI.NS,Volume_RATNAMANI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-15,2903.93896484375,2974.057298184989,2848.5612434055824,2848.5612434055824,25173.0,2834.993151855469,2977.82609375,1.0176270760928203,-0.0074552667721806,-0.019069864108231,0.0241459390814062,-0.019069864108231,Capital Goods,1.0
2024-04-16,2950.949951171875,2963.1011070789987,2889.347230890134,2903.9387822402928,37182.0,2849.547204589844,2965.642021484375,1.066753278020253,0.0161886964213982,-0.0159308594552453,0.004117709926696,-0.0208755557705332,Capital Goods,1.0
2024-04-18,2957.5234375,3017.881157924145,2908.321115887295,2953.838284718864,44068.0,2865.8591918945312,2958.0475146484373,1.0736225322509283,0.0022275831298035,-0.0012460265688548,0.0204081968240175,-0.0166363251728939,Capital Goods,1.0
2024-04-19,2896.966796875,2972.0152794629144,2889.397096736124,2948.16111904134,23430.0,2875.878967285156,2949.5665673828125,1.0103412019119615,-0.02047545586864,0.0176716979364637,0.0259058828940912,-0.0026129744210536,Capital Goods,1.0
2024-04-22,2880.68212890625,2937.9521513497143,2863.600819477906,2900.353136615092,29339.0,2887.2358642578124,2941.614501953125,0.99332382045627,-0.0056212822274375,0.0068285936554584,0.0198807157057654,-0.0059296057891778,Capital Goods,1.0
2024-04-23,2868.281982421875,2926.050005256712,2812.057808830111,2812.057808830111,29370.0,2894.837841796875,2930.5160693359376,0.9803657409156856,-0.0043045868754297,-0.0196020384105646,0.0201402871784801,-0.0196020384105646,Capital Goods,1.0
2024-04-24,2999.704345703125,3027.8413583257243,2869.4772872817143,2888.40129577125,37238.0,2906.710168457031,2921.2582470703123,1.1177013311811588,0.0458191921459136,-0.0371046733626629,0.0093799286129327,-0.0434132979164937,Capital Goods,1.0
2024-04-25,3003.837646484375,3036.8053584979216,2954.087472861725,2992.9813388934917,49762.0,2914.262341308594,2912.457587890625,1.122020605986185,0.00137790272137,-0.0036141459254929,0.010975197694899,-0.0165622045788248,Capital Goods,1.0
2024-04-26,2993.678466796875,3044.873035190332,2991.2881630121947,3027.7416331315017,69316.0,2924.4165649414062,2908.83712890625,1.1114043234589108,-0.0033820668368645,0.0113783650156233,0.017100890747373,-0.0007984504051424,Capital Goods,1.0
2024-04-29,3087.003662109375,3096.565363585535,3007.971173205525,3021.666179236178,47077.0,2941.9685791015627,2910.9536328125,1.2089285991216003,0.0311740877811619,-0.0211653402537759,0.0030974052909371,-0.0256016829114632,Capital Goods,1.0
2024-04-30,3147.0126953125,3158.3173975805453,3057.821050375738,3089.8423672798003,128385.0,2960.1679931640624,2913.6886474609373,1.27163768295214,0.0194392491138544,-0.0181665387361974,0.0035922010371562,-0.0283416857738176,Capital Goods,1.0
2024-05-02,3170.966552734375,3206.125416905188,3115.240376739733,3162.3013975377357,40886.0,2978.613916015625,2917.1128955078125,1.2966693219063723,0.0076116176644455,-0.0027326542404452,0.0110877436220493,-0.0175738769450558,Capital Goods,1.0
2024-05-03,3186.205322265625,3202.988026496022,3137.4013020121038,3172.3111651324043,206817.0,2996.85068359375,2920.9793701171875,1.3125937456972836,0.0048057175242385,-0.0043607224669818,0.0052673015493123,-0.0153172866520787,Capital Goods,1.0
2024-05-06,3078.08935546875,3214.6411061513354,3049.1058900292983,3196.16525029105,38741.0,3004.846081542969,2920.6666259765625,1.1996132015459404,-0.0339325171674738,0.0383601257749448,0.0443625037850112,-0.009416057200535,Capital Goods,1.0
2024-05-07,3099.404052734375,3115.838059921493,3025.899171955521,3087.60135030705,23108.0,3011.349975585937,2921.3150244140625,1.22188693378769,0.0069246518876249,-0.0038080554282402,0.005302311963043,-0.023715811016639,Capital Goods,1.0
2024-05-08,3141.93310546875,3148.257562100221,3048.757219563724,3099.4039370890464,25450.0,3017.0346557617186,2923.348857421875,1.266329541688503,0.0137216871407439,-0.0135359878622746,0.002012918932126,-0.0296555918847689,Capital Goods,1.0
2024-05-09,3097.312255859375,3159.313280998774,3087.601251921879,3142.381274133396,13755.0,3020.6974487304688,2924.4663720703124,1.219701018458129,-0.0142017185317247,0.0145510089235469,0.0200176863091889,-0.0031353002652946,Capital Goods,1.0
2024-05-10,3112.35205078125,3132.2222107896746,3038.946624327072,3097.561347083368,16473.0,3024.858251953125,2925.4255224609374,1.2354175149622064,0.0048557567592428,-0.004752259209934,0.0063842906214406,-0.0235851938522675,Capital Goods,1.0
2024-05-13,3113.746337890625,3140.538652136916,3043.926610625396,3112.451488701452,34847.0,3030.7670166015623,2928.407548828125,1.236874536723075,0.0004479850243885,-0.0004158492852859,0.0086045269392243,-0.0224230620251899,Capital Goods,1.0
2024-05-14,3142.281494140625,3163.297199374423,3092.5313239104985,3113.497180492584,20071.0,3041.5935302734374,2931.9254150390625,1.266693605784591,0.009164252046726,-0.0091603230651724,0.0066880402895113,-0.0158324995144117,Capital Goods,1.0
2024-05-15,3140.78759765625,3167.281305845021,3117.481285312867,3145.4191454642378,13866.0,3053.4359619140623,2933.274995117188,1.265132492817553,-0.0004754177775481,0.0014746453441945,0.0084353708632005,-0.0074205311943968,Capital Goods,1.0
2024-05-16,3134.363525390625,3194.970249224661,3097.51150923566,3167.2315397991074,116746.0,3062.606640625,2935.845673828125,1.258419375396132,-0.0020453698525869,0.01048634408301,0.0193362139850969,-0.0117574160930719,Capital Goods,1.0
2024-05-17,3234.561279296875,3255.925440113547,2988.001321609251,3077.6413612575284,141777.0,3076.458532714844,2940.0727001953123,1.3631254340335108,0.0319674961422232,-0.048513509094333,0.0066049640034386,-0.0762267078585757,Capital Goods,1.0
2024-05-21,3282.0205078125,3326.5915262335147,3217.0813296062224,3296.7613625376457,40001.0,3095.711218261719,2943.2907763671874,1.4127200463887069,0.0146725396174722,0.0044913962877612,0.0135803595117454,-0.0197863413868673,Capital Goods,1.0
2024-05-22,3340.03759765625,3376.292159253486,3262.947261540541,3282.020572533961,44193.0,3118.678991699219,2948.83650390625,1.4733475612213605,0.0176772478129391,-0.0173701712708265,0.0108545369736783,-0.0230806791425953,Capital Goods,1.0
2024-05-23,3304.580078125,3386.401415049426,3288.295374054612,3361.4017073373657,18103.0,3140.493896484375,2955.13421875,1.4362946635820704,-0.010615904310817,0.0171948107986554,0.0247599800852309,-0.0049279193378265,Capital Goods,1.0
2024-05-24,3294.171630859375,3359.509354467484,3278.186018945639,3321.11349035445,22685.0,3155.217260742188,2963.41794921875,1.425417897913867,-0.0031497034478071,0.0081786447441556,0.0198343410513386,-0.004852695519561,Capital Goods,1.0
2024-05-27,3282.170166015625,3362.447656040847,3267.9771596643463,3296.711626624397,28365.0,3169.13388671875,2972.3849462890626,1.4128764383234664,-0.0036432421223356,0.0044304407977802,0.0244586617892133,-0.0043242749867866,Capital Goods,1.0
2024-05-28,3302.588134765625,3346.561456640034,3277.8872753814007,3282.170125878387,27836.0,3184.5793701171874,2984.647705078125,1.4342130945841844,0.0062208745181503,-0.0061824266466357,0.0133148064729935,-0.0074792430591643,Capital Goods,1.0
2024-05-29,3233.116943359375,3302.737272926512,3202.6392343471653,3302.737272926512,20060.0,3191.8850341796874,2995.502119140625,1.3616161115440522,-0.0210353784884472,0.0215335018147528,0.0215335018147528,-0.0094267264519488,Capital Goods,1.0
2024-05-30,3215.03955078125,3235.9555598853863,3179.3330811376904,3232.0214068057758,10151.0,3195.286376953125,3007.8246337890623,1.3427253435028137,-0.0055913203558117,0.0052820053241331,0.0065056770760576,-0.0111060747712676,Capital Goods,1.0
2024-05-31,3390.485107421875,3451.2907381806463,3212.101335963625,3231.125041141509,80130.0,3206.2623046875,3022.4369580078123,1.5260649097616432,0.0545702638706239,-0.047002143124452,0.0179341978602607,-0.0526130526477649,Capital Goods,1.0
2024-06-03,3357.865966796875,3507.913326260677,3311.701252077442,3481.021316093432,147314.0,3214.8453369140625,3036.968603515625,1.4919781012471751,-0.0096207886457296,0.0366766721823732,0.0446853331691898,-0.0137482303272129,Capital Goods,1.0
2024-06-04,3176.39453125,3371.610606752585,3083.2188897442493,3357.865995967912,66468.0,3219.760595703125,3046.565068359375,1.3023415272660974,-0.0540436805224788,0.057131273502885,0.0614583842095213,-0.0293337746898473,Capital Goods,1.0
2024-06-05,3390.485107421875,3406.321416742821,3127.590603548653,3167.281317322272,54753.0,3234.3146484375,3061.30388671875,1.5260649097616432,0.0674004989196428,-0.065832405401517,0.0046708092851608,-0.0775389053612823,Capital Goods,1.0
2024-06-06,3394.568603515625,3412.2476110784546,3346.6112802657854,3390.485147667218,143244.0,3246.946423339844,3074.87041015625,1.5303321389635849,0.0012043987701969,-0.0012029380829652,0.0052080277725188,-0.0141276635859332,Capital Goods,1.0
2024-06-07,3415.833251953125,3462.4957252249437,3343.673070940507,3343.673070940507,31831.0,3262.872473144532,3087.9419189453124,1.552553570476744,0.0062643154171275,-0.021125205971737,0.0136606414394313,-0.021125205971737,Capital Goods,1.0
2024-06-10,3435.205322265625,3476.888035575595,3381.4711502152927,3446.161326482767,53843.0,3279.01513671875,3099.5901416015627,1.5727972690726817,0.0056712576064488,0.0031893302406496,0.0121339801844737,-0.0156422009776384,Capital Goods,1.0
2024-06-11,3400.395263671875,3466.081442373681,3366.7802496833374,3435.2054295249504,130039.0,3293.3475830078123,3111.786166992188,1.5364209642734936,-0.010133326927542,0.0102370939710949,0.019317218619719,-0.0098856195771308,Capital Goods,1.0
2024-06-12,3386.849609375,3431.072174310848,3376.4913021814687,3431.072174310848,58563.0,3305.5759887695312,3124.8038916015626,1.5222658358619596,-0.00398355286563,0.0130571386498641,0.0130571386498641,-0.0030583900639872,Capital Goods,1.0
2024-06-13,3409.458740234375,3455.025759446395,3338.9421050343185,3387.6464283034675,37842.0,3319.0095458984374,3137.332578125,1.5458922435329026,0.0066755638622959,-0.0063975878849932,0.0133648836028699,-0.0206826480602047,Capital Goods,1.0
2024-06-14,3389.887451171875,3455.075630445373,3381.4712962018284,3424.2494658818587,20680.0,3331.7857421875,3149.089365234375,1.525440362524626,-0.0057402920972595,0.0101366240634641,0.0192301898551123,-0.0024827240111281,Capital Goods,1.0
2024-06-18,3406.76953125,3420.86308285691,3376.44136759865,3420.4645367970447,58281.0,3340.3961547851563,3160.7953564453123,1.5430820360918296,0.004980129966347,0.0040199389543147,0.0041369254590399,-0.0089023232634766,Capital Goods,1.0
2024-06-19,3398.154296875,3480.473634692637,3318.673414368632,3416.28145596771,103509.0,3346.202844238281,3170.394814453125,1.5340791672601837,-0.0025288574105096,0.0053344131869996,0.0242247204293635,-0.0233894271897717,Capital Goods,1.0
2024-06-20,3497.25634765625,3572.6535313408126,3381.2222979207595,3398.4033052850277,66549.0,3354.063781738281,3180.95341796875,1.637640222629697,0.0291634935095165,-0.0282658840372027,0.021558952558651,-0.0331785943610489,Capital Goods,1.0
2024-06-21,3523.4013671875,3565.681536777065,3469.71679815149,3515.7818180051045,48576.0,3365.004846191406,3190.8566552734374,1.6649616129941545,0.0074758659166553,-0.0021625549826239,0.0119998164226502,-0.0152365749573579,Capital Goods,1.0
2024-06-24,3664.235595703125,3724.0953165637247,3488.342072269411,3549.5462477615183,145331.0,3383.5080444335936,3203.6602392578125,1.8121325466151248,0.0399711000362254,-0.0312996653588807,0.0163362096396844,-0.0480027877137528,Capital Goods,1.0
2024-06-25,3656.765625,3703.1294923168966,3570.1135900802665,3703.1294923168966,41546.0,3402.2378173828124,3216.21283203125,1.8043264715289236,-0.0020386163793301,0.0126789277934367,0.0126789277934367,-0.0236963600640206,Capital Goods,1.0
2024-06-26,3580.37255859375,3628.927579730532,3538.042540166812,3611.497572142969,78567.0,3416.1270385742187,3227.908862304688,1.7244961701620278,-0.0208908839779005,0.008693233187287,0.0135614437721678,-0.0118227971347103,Capital Goods,1.0
2024-06-27,3582.812744140625,3606.517603311658,3542.1758774423074,3588.390443885869,29385.0,3433.611828613281,3241.0500927734374,1.7270461495876768,0.0006815451484281,0.0015567935428293,0.0066162707525811,-0.011342168737335,Capital Goods,1.0
2024-06-28,3594.216796875,3640.381513331615,3578.2807902502923,3582.8126407670266,18467.0,3452.570690917969,3254.8556494140626,1.7389633170665653,0.0031829887713292,-0.0031729182607707,0.0128441657990003,-0.0044337911498725,Capital Goods,1.0
2024-07-01,3643.22021484375,3684.205534650501,3594.2167999001986,3594.2167999001986,16376.0,3465.2074462890623,3268.7010546875,1.7901715982428947,0.0136339627624455,-0.0134505772513817,0.01124975087692,-0.0134505772513817,Capital Goods,1.0
2024-07-02,3604.077392578125,3649.594563444345,3583.609535177118,3626.437553524149,21010.0,3477.518017578125,3281.6321337890627,1.749267581100836,-0.0107440176430026,0.006204128965729,0.0126293544528077,-0.0056790837630614,Capital Goods,1.0
2024-07-03,3609.605224609375,3636.497235988277,3587.6433666837715,3636.497235988277,65941.0,3499.1785522460937,3295.88490234375,1.755044132792236,0.0015337717338238,0.0074501253476584,0.0074501253476584,-0.0060842825070933,Capital Goods,1.0
2024-07-04,3617.32421875,3699.095707245505,3589.734812614357,3609.605215503306,65047.0,3510.5205078125,3310.617744140625,1.7631104358938614,0.0021384593772191,-0.0021338986443855,0.0226055182091922,-0.0076270205453622,Capital Goods,1.0
2024-07-05,3588.53955078125,3653.329424680013,3577.4840923684174,3650.839423708993,82829.0,3520.219055175781,3325.0228955078123,1.7330306285659107,-0.0079574476126712,0.0173607875978905,0.0180546634590266,-0.0030807681666559,Capital Goods,1.0
2024-07-08,3620.810302734375,3650.341618562948,3573.998281977906,3588.539742527158,53671.0,3530.467907714844,3337.4450146484373,1.7667533729842908,0.0089927257304714,-0.0089125244100324,0.0081559964094972,-0.0129286035010222,Capital Goods,1.0
2024-07-09,3624.794189453125,3689.235367348252,3593.121327781821,3638.3396491308295,20477.0,3539.9473510742187,3349.8641455078123,1.7709165109800626,0.0011002749069017,0.0037368906949577,0.0177778860059498,-0.0087378372442388,Capital Goods,1.0
2024-07-10,3660.152099609375,3680.221410033068,3561.299061735009,3623.399539629632,30903.0,3552.935192871094,3363.1936181640626,1.8078653174131836,0.0097544600626234,-0.0100412657669789,0.0054831902821292,-0.0270079043668474,Capital Goods,1.0
2024-07-11,3657.4130859375,3713.736712791594,3627.433377288972,3660.251541116787,120692.0,3566.4633666992186,3374.601806640625,1.8050030643690256,-0.0007483332925337,0.0007760827428,0.0153998538121533,-0.0081969709037783,Capital Goods,1.0
2024-07-12,3668.169921875,3690.330931656933,3626.43760071986,3685.201626658468,23865.0,3579.39892578125,3385.024951171875,1.8162438941333168,0.0029411050063935,0.0046431068206245,0.006041434899124,-0.0113768778557041,Capital Goods,1.0
2024-07-15,3624.64453125,3684.205402557318,3448.103464041759,3668.169699186986,29255.0,3591.136779785156,3394.0985107421875,1.770760119045303,-0.0118656963968429,0.0120081203995956,0.0164321965350842,-0.0487057601610823,Capital Goods,1.0
2024-07-16,3631.11865234375,3652.831509951893,3585.651330814786,3624.644649667625,38679.0,3602.354235839844,3402.99677734375,1.777525537195314,0.0017861395891191,-0.0017829223707537,0.0059796607291056,-0.0125215741709835,Capital Goods,1.0
2024-07-18,3496.01123046875,3650.3414428366095,3477.2365257822216,3631.417435356692,88081.0,3607.247082519531,3411.35521484375,1.6363390825525777,-0.0372082090426302,0.0387316275496594,0.0441446557787992,-0.0053703216176484,Capital Goods,1.0
2024-07-19,3490.6328125,3547.7036858170595,3451.191341339245,3510.9015185322287,21079.0,3606.915905761719,3419.1797900390625,1.630718667670432,-0.0015384441336674,0.0058065992961637,0.0163497212060483,-0.0112992323396247,Capital Goods,1.0
2024-07-22,3521.3095703125,3555.721432811901,3412.7953752184817,3436.4005360975943,64979.0,3606.811315917969,3426.7673193359374,1.6627756976645938,0.0087883084415657,-0.0241129138235268,0.0097724615834748,-0.0308164314801746,Capital Goods,1.0
2024-07-23,3558.90869140625,3580.621549434822,3411.5504762730525,3555.7215386598928,22252.0,3601.544970703125,3435.999248046875,1.7020665562365294,0.0106775960315279,-0.0008955421514615,0.006100987665405,-0.0414054497911187,Capital Goods,1.0
2024-07-24,3588.24072265625,3596.5574232129206,3515.881391288178,3565.681410994809,17898.0,3598.1187255859377,3445.517021484375,1.732718354947402,0.0082418611415427,-0.0062870117712561,0.0023177655011155,-0.0201656847912107,Capital Goods,1.0
2024-07-25,3505.87158203125,3589.585464825737,3481.917723623429,3573.8486097710825,154628.0,3594.3936767578125,3453.3595263671878,1.6466430914613432,-0.0229552995441245,0.0193894802331715,0.0238781942908428,-0.0068324973825603,Capital Goods,1.0
2024-07-26,3577.484130859375,3601.886140637914,3515.931257560677,3523.4012605541075,13302.0,3594.12724609375,3462.0635791015625,1.721477780308616,0.0204264609106514,-0.0151175709875968,0.0068209973506374,-0.0172056314010572,Capital Goods,1.0
2024-07-29,3596.3583984375,3680.221585944456,3570.6615387309544,3577.583693081156,31487.0,3594.234326171875,3471.174995117188,1.7412012779992108,0.0052758494203553,-0.0052204767368294,0.0233189182544744,-0.0071452443999213,Capital Goods,1.0
2024-07-30,3572.354736328125,3615.4317554402783,3506.220404251666,3610.551450540639,31387.0,3590.691052246094,3479.9348193359374,1.716117593441894,-0.0066744354844622,0.0106923071844133,0.0120584382827642,-0.0185128121247095,Capital Goods,1.0
