Date_Ticker,Close_APOLLOHOSP.NS,High_APOLLOHOSP.NS,Low_APOLLOHOSP.NS,Open_APOLLOHOSP.NS,Volume_APOLLOHOSP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-14,6198.0732421875,6210.40438604622,6165.523176172102,6200.469461381174,216573.0,5958.935815429688,6065.770546875,1.1739821871828289,0.0002255178400213,0.0003866071116043,0.0019895124463498,-0.0052516426869312,Healthcare,11.0
2024-06-18,6226.779296875,6240.208362911991,6156.7370521722805,6215.446617984825,267887.0,5973.0791015625,6062.10818359375,1.191254089507539,0.0046314481236057,-0.001819990455718,0.0021566632438265,-0.0112485510347012,Healthcare,11.0
2024-06-19,6164.0751953125,6259.378902244091,6118.645024623059,6255.385041084579,401714.0,5984.326806640625,6058.084365234375,1.1535261910089056,-0.010070069705854,0.0148132271068848,0.0154611525511669,-0.0073701519287092,Healthcare,11.0
2024-06-20,6166.3720703125,6184.194773567817,6106.364207791485,6156.237744942029,252844.0,5999.688208007812,6052.797490234375,1.1549081782267223,0.000372622806702,-0.0016434826272099,0.0028903061722667,-0.0097314696286198,Healthcare,11.0
2024-06-21,6160.53076171875,6229.524809895265,6135.569129783099,6142.758274793316,434583.0,6009.670361328125,6048.249482421875,1.1513935708528404,-0.0009472844854549,-0.0028848954112642,0.011199367529376,-0.0040518638573743,Healthcare,11.0
2024-06-24,6249.943359375,6285.339149758517,6146.702143444519,6160.530985545679,357273.0,6026.903857421875,6047.286962890625,1.2051914776055874,0.014513781541658,-0.0143061094618083,0.005663377785724,-0.0165187442499967,Healthcare,11.0
2024-06-25,6285.6884765625,6305.308221741354,6232.6698728685615,6248.395700975042,348730.0,6044.679052734375,6043.099404296875,1.226698653682858,0.0057192705808896,-0.0059329659314985,0.0031213359128454,-0.0084348124937514,Healthcare,11.0
2024-06-26,6127.3818359375,6276.003497664149,6115.600140068169,6270.162377983173,538411.0,6056.276220703125,6036.04923828125,1.131448475140606,-0.0251852507828345,0.0233020474108951,0.0242553289000162,-0.0019227944634085,Healthcare,11.0
2024-06-27,6182.99658203125,6190.884360665047,6045.7075985788,6106.364367631428,440975.0,6070.70654296875,6031.774814453125,1.1649108395373091,0.0090764289843283,-0.0123940250302785,0.0012757210082761,-0.0222042793702059,Healthcare,11.0
2024-06-28,6176.20703125,6212.950359455884,6135.718970619026,6212.950359455884,334692.0,6091.636865234375,6029.429423828125,1.1608256923723987,-0.0010981003613978,0.0059491736627306,0.0059491736627306,-0.0065554895465963,Healthcare,11.0
2024-07-01,6131.076171875,6170.515551207149,6099.075554037237,6170.515551207149,374933.0,6106.678735351563,6025.550390625,1.133671288765181,-0.007307212848703,0.0064327009201203,0.0064327009201203,-0.0052194128633662,Healthcare,11.0
2024-07-02,6088.2421875,6154.290570420852,6067.673704554454,6125.335076356005,436037.0,6118.979833984375,6026.018671875,1.1078988723757797,-0.006986372893472,0.0060925448945119,0.0108485143801373,-0.0033783943397941,Healthcare,11.0
2024-07-03,6183.1962890625,6208.2076499390905,6069.720317127847,6122.838866364679,188203.0,6136.303198242187,6026.480966796875,1.1650309995653891,0.0155963082016437,-0.0097615246025081,0.0040450536756908,-0.018352315959204,Healthcare,11.0
2024-07-04,6215.49609375,6234.417205811135,6151.544587604485,6191.433470537183,222050.0,6150.8009033203125,6026.211376953125,1.1844651948159348,0.0052238038673679,-0.0038713922187181,0.0030441837265671,-0.0102890429309128,Healthcare,11.0
2024-07-05,6318.83740234375,6333.115748704947,6149.5478051241935,6191.483347877111,350300.0,6169.100268554687,6028.8802734375,1.2466437493950926,0.0166263974805912,-0.0201546655432851,0.0022596476934033,-0.0267912570683911,Healthcare,11.0
2024-07-08,6307.7548828125,6378.146687336458,6283.142322836411,6370.208693090149,317731.0,6184.2220458984375,6029.56123046875,1.2399756023111677,-0.0017538858536127,0.0099011156010238,0.0111595656191021,-0.0039019525066127,Healthcare,11.0
2024-07-09,6310.60009765625,6340.654000964463,6246.299029261028,6299.616979256908,176239.0,6197.381811523437,6028.2871875,1.241687515474054,0.0004510661711828,-0.0017404237678475,0.0047624477614063,-0.010189374607829,Healthcare,11.0
2024-07-10,6365.91552734375,6407.151949992625,6291.479645316752,6310.600158663164,295890.0,6210.748779296875,6030.625595703125,1.2749697867235377,0.0087654785331816,-0.0086893029671832,0.0064776892611519,-0.0116928793206996,Healthcare,11.0
2024-07-11,6379.24462890625,6401.810042542659,6330.270100194318,6386.084213823722,354777.0,6221.754345703125,6039.0266796875,1.2829896606759097,0.0020938231909058,0.0010721621940128,0.0035373174958925,-0.0076771673702579,Healthcare,11.0
2024-07-12,6344.1484375,6410.09736168427,6310.300562054847,6375.400693245757,211028.0,6229.127978515625,6047.150185546875,1.261872931242448,-0.0055016218138459,0.0049261545585892,0.0103952366237916,-0.005335290587635,Healthcare,11.0
2024-07-15,6427.37060546875,6456.775602894184,6330.76908990246,6330.76908990246,359221.0,6240.592846679688,6056.7094921875,1.3119461709145233,0.0131179414839708,-0.0150297098916462,0.004574965289914,-0.0150297098916462,Healthcare,11.0
2024-07-16,6443.7958984375,6454.0798963288535,6393.173511168572,6427.370948738075,298376.0,6251.443676757813,6065.57787109375,1.3218289659868303,0.0025555229310683,-0.0025489556091321,0.0015959533873266,-0.00785598862329,Healthcare,11.0
2024-07-18,6510.8427734375,6529.663942497635,6420.132100299363,6422.129030968196,583444.0,6268.782055664063,6074.846630859375,1.3621698309640482,0.0104048725404629,-0.0136255390517541,0.0028907423685486,-0.0139322475284171,Healthcare,11.0
2024-07-19,6372.15576171875,6515.235642969361,6355.231580016089,6515.235642969361,228785.0,6279.071240234375,6084.465849609375,1.278724420363779,-0.0213009308540756,0.0224539208708887,0.0224539208708887,-0.0026559585696782,Healthcare,11.0
2024-07-22,6392.32470703125,6424.12592525872,6360.373816510846,6372.155999909384,222285.0,6290.6609375,6095.561796875,1.2908597018304313,0.0031651682831839,-0.0031551443404745,0.0049749065770219,-0.0049983209528232,Healthcare,11.0
2024-07-23,6393.7724609375,6464.463608814828,6315.093103167828,6394.171749549147,284679.0,6297.852392578125,6107.487470703125,1.2917307885865594,0.0002264831610724,6.244961235113422e-05,0.0110562501729944,-0.0123056236752808,Healthcare,11.0
2024-07-24,6412.7431640625,6434.06049516134,6340.304215939938,6390.177751371595,309594.0,6304.205126953125,6119.07265625,1.3031451098847333,0.0029670594693353,-0.0035188393038042,0.0033242140771057,-0.011296093772867,Healthcare,11.0
2024-07-25,6375.99951171875,6424.275406434634,6362.220885604488,6394.970352400873,412373.0,6316.636010742188,6130.168603515625,1.281037133667064,-0.005729786988767,0.002975351652279,0.0075715022604934,-0.0021610142988464,Healthcare,11.0
2024-07-26,6654.32177734375,6669.698533121531,6383.737678716144,6423.1273301527335,432671.0,6340.2022705078125,6146.178994140625,1.448498494658631,0.0436515506491897,-0.0347435027831347,0.0023107923380163,-0.04066291166575,Healthcare,11.0
2024-07-29,6671.3955078125,6766.599270725947,6606.245647636188,6766.599270725947,367708.0,6364.961694335938,6162.8104296875,1.4587714425849476,0.0025658107678053,0.0142704420389945,0.0142704420389945,-0.0097655520647844,Healthcare,11.0
2024-07-30,6630.80810546875,6702.847279880693,6573.9955269924185,6671.395622702216,264929.0,6389.948291015625,6176.974658203125,1.4343507530639934,-0.0060837949565754,0.0061210513994502,0.0108643129564447,-0.0085679720439316,Healthcare,11.0
2024-07-31,6605.1474609375,6676.488003329462,6574.045363610258,6654.022533545948,352268.0,6415.7935546875,6190.1993359375,1.4189112177200487,-0.0038699121016767,0.0073995429924149,0.0108007493873325,-0.0047087665356719,Healthcare,11.0
2024-08-01,6696.107421875,6724.663626242628,6596.460782455824,6605.147137828061,361725.0,6441.439111328125,6205.3390625,1.4736401443480638,0.013771071951903,-0.0135840538862604,0.0042645977085642,-0.0148812785012449,Healthcare,11.0
2024-08-02,6699.85205078125,6785.420724756216,6670.746883856495,6696.10780578582,587569.0,6465.656909179687,6222.15322265625,1.4758932183220084,0.0005592247361529,-0.0005588548772496,0.0127717259017665,-0.0043441506923069,Healthcare,11.0
2024-08-05,6677.33642578125,6746.130585260661,6589.920499022571,6678.734179650494,907845.0,6483.581860351563,6236.482197265625,1.4623459830779697,-0.0033606152537912,0.0002093280583927,0.0103026349269741,-0.013091436642486,Healthcare,11.0
2024-08-06,6647.482421875,6724.663592219125,6620.8729324088745,6678.88386209163,334936.0,6500.568237304688,6251.326376953125,1.4443833809341504,-0.0044709450000127,0.0047238094399915,0.0116105866019509,-0.00400294243405,Healthcare,11.0
2024-08-07,6710.0361328125,6757.612905124266,6651.77558716576,6690.915620517879,358284.0,6520.5400390625,6266.923408203125,1.4820207921744744,0.0094101355923339,-0.0028495393938522,0.0070903898831651,-0.0086825979016479,Healthcare,11.0
2024-08-08,6531.85986328125,6733.999352545126,6490.024265904333,6729.655931106954,509454.0,6528.837255859375,6279.6518359375,1.3748154253127896,-0.0265536974771204,0.0302817378152295,0.0309466971880705,-0.0064048522553422,Healthcare,11.0
2024-08-09,6577.73974609375,6587.874071416241,6519.978430789339,6572.148242888687,115598.0,6538.76201171875,6293.318828125,1.4024205024727563,0.0070240151768125,-0.0008500645238181,0.0015407002577914,-0.0087813318151898,Healthcare,11.0
2024-08-12,6492.4208984375,6581.783545942571,6411.096189400349,6539.947945901885,230114.0,6546.175634765625,6308.015234375,1.3510857294007437,-0.0129708457539563,0.0073203891441824,0.013764148828764,-0.012526099325557,Healthcare,11.0
2024-08-13,6579.287109375,6631.806481334583,6500.308407130056,6500.308407130056,400126.0,6553.771459960937,6322.996201171875,1.4033515223480244,0.0133796333134233,-0.0120041428397927,0.0079825323148987,-0.0120041428397927,Healthcare,11.0
2024-08-14,6505.85009765625,6854.464152954548,6450.335330535268,6589.870853532413,1723346.0,6556.874169921875,6336.268798828125,1.3591658302620553,-0.011161849376372,0.0129146467586813,0.0535847045452042,-0.0085330535268528,Healthcare,11.0
2024-08-16,6686.89990234375,6714.7998046875,6556.0,6556.2001953125,611092.0,6565.677026367188,6353.272216796875,1.4681001500950093,0.0278287697948533,-0.0195456353377504,0.0041723224141534,-0.0195755737719163,Healthcare,11.0
2024-08-19,6724.89990234375,6756.89990234375,6565.0498046875,6750.0,398225.0,6583.314233398438,6369.259375,1.490964047467322,0.0056827529281066,0.0037324120835615,0.0047584351387666,-0.0237698850507112,Healthcare,11.0
2024-08-20,6672.89990234375,6788.60009765625,6650.0,6775.0,146064.0,6597.342993164062,6383.66037109375,1.4596766089578417,-0.0077324571004955,0.0153007087099252,0.0173388177562594,-0.0034317766906268,Healthcare,11.0
2024-08-21,6752.4501953125,6788.5,6627.10009765625,6675.0,291296.0,6615.276879882813,6398.60298828125,1.5075405493361285,0.011921397613174,-0.0114699395141433,0.0053387738738932,-0.0185636463847251,Healthcare,11.0
2024-08-22,6830.5498046875,6858.0,6751.0,6760.5498046875,344641.0,6636.167211914062,6414.265888671875,1.5545316402194893,0.0115661140942907,-0.0102480769486464,0.0040187387688268,-0.0116461788526757,Healthcare,11.0
2024-08-23,6860.7001953125,6927.39990234375,6830.7001953125,6864.0,468784.0,6660.40224609375,6429.508369140625,1.57267257277173,0.0044140503308107,0.000480971999003,0.0097219970458439,-0.0043727315209746,Healthcare,11.0
2024-08-26,6780.0,6878.0,6608.7998046875,6830.0,385016.0,6666.6861572265625,6441.925703125,1.5241167574151353,-0.011762676259726,0.0073746312684366,0.0144542772861357,-0.0252507662702802,Healthcare,11.0
2024-08-27,6781.4501953125,6850.75,6734.0,6780.0,297297.0,6672.188891601562,6453.62119140625,1.524989313120262,0.000213893113938,-0.0002138473734574,0.0102190243519597,-0.0069970572585342,Healthcare,11.0
2024-08-28,6776.4501953125,6848.5,6746.5498046875,6785.89990234375,250361.0,6679.47099609375,6465.18873046875,1.5219809055712734,-0.0007373054222909,0.0013944922133104,0.0106323816468598,-0.0044123973117493,Healthcare,11.0
2024-08-29,6857.2001953125,6907.35009765625,6760.2998046875,6799.89990234375,659960.0,6692.0736328125,6477.7971484375,1.5705666874874378,0.011916268499377,-0.008356222851408,0.0073134662712679,-0.0141311888037394,Healthcare,11.0
2024-08-30,6927.5,6990.0,6851.0,6865.0,499581.0,6703.64326171875,6493.06564453125,1.6128647801102964,0.0102519691251767,-0.0090220137134608,0.0090220137134608,-0.0110429447852761,Healthcare,11.0
2024-09-02,6880.0498046875,6999.0,6865.0498046875,6989.0,248292.0,6712.653149414063,6507.33919921875,1.5843148749544755,-0.0068495410050523,0.0158356695671404,0.0172891474174297,-0.0021802167754337,Healthcare,11.0
2024-09-03,6844.85009765625,6925.7998046875,6834.4501953125,6890.9501953125,361990.0,6721.028833007813,6521.0255859375,1.5631358620834763,-0.0051161994506591,0.0067350047113574,0.0118263666663742,-0.0015193762018704,Healthcare,11.0
2024-09-04,6930.89990234375,6938.0,6790.0498046875,6838.0,389768.0,6735.19970703125,6534.644716796875,1.6149104384856487,0.0125714666442387,-0.0134037287585606,0.0010244120902465,-0.0203220504755262,Healthcare,11.0
2024-09-05,6934.2998046875,7044.0,6900.2001953125,6930.89990234375,387284.0,6746.412890625,6547.616943359375,1.6169560968610008,0.0004905426988781,-0.0004903021847212,0.0158199383358568,-0.0049175274123494,Healthcare,11.0
2024-09-06,6906.7998046875,6962.4501953125,6857.89990234375,6934.2998046875,185503.0,6765.159887695312,6563.205302734375,1.600409855341564,-0.0039657933424525,0.0039815834797087,0.0080573336709761,-0.0070799652120454,Healthcare,11.0
2024-09-09,6860.7001953125,6928.0,6820.4501953125,6906.7998046875,304409.0,6779.30791015625,6576.759375,1.57267257277173,-0.0066745252039465,0.0067193738339561,0.0098094659104157,-0.0058667481239743,Healthcare,11.0
2024-09-10,6921.5498046875,6975.85009765625,6860.7001953125,6900.0,354522.0,6800.76435546875,6591.66623046875,1.6092846576110802,0.0088693001651019,-0.0031134363394894,0.0078451061541124,-0.0087913272449171,Healthcare,11.0
2024-09-11,6900.25,6953.9501953125,6873.4501953125,6900.0,223028.0,6816.8125,6607.04970703125,1.596468958968309,-0.0030773172610959,-3.623057135615504e-05,0.0077823550324263,-0.0038838889442411,Healthcare,11.0
2024-09-12,7061.7998046875,7096.4501953125,6915.0,6943.0,831152.0,6844.6099853515625,6626.520859375,1.693670489360208,0.0234121669051845,-0.0168228791488315,0.0049067364670971,-0.0207878740190364,Healthcare,11.0
2024-09-13,7019.14990234375,7099.9501953125,7008.0498046875,7096.2001953125,238034.0,6861.222485351563,6643.239931640625,1.668008831725296,-0.0060395230002753,0.0109771545045678,0.0115114072349089,-0.0015814019946409,Healthcare,11.0
2024-09-16,7031.35009765625,7062.9501953125,7010.5,7025.0,226343.0,6876.544995117188,6659.55701171875,1.6753494636607478,0.0017381300417057,-0.0009031121431951,0.0044941721315772,-0.0029653050078106,Healthcare,11.0
2024-09-17,7008.0498046875,7152.4501953125,6999.89990234375,7031.39990234375,266003.0,6893.302490234375,6673.341259765625,1.6613301082085814,-0.0033137722692142,0.0033318966484272,0.0206049321351018,-0.0011629344212563,Healthcare,11.0
2024-09-18,7035.89990234375,7068.0,6960.75,7029.89990234375,251334.0,6907.4749755859375,6687.90416015625,1.6780869970144074,0.0039740153726678,-0.0008527693803604,0.0045623300646384,-0.0106809226093049,Healthcare,11.0
2024-09-19,7030.25,7124.64990234375,7011.4501953125,7068.0,407897.0,6917.459985351563,6702.297158203125,1.6746875552420102,-0.0008030106201294,0.0053696525728104,0.0134276736024678,-0.0026741303207566,Healthcare,11.0
2024-09-20,7082.64990234375,7120.0,7017.89990234375,7039.89990234375,493357.0,6928.557470703125,6716.631845703125,1.70621560759745,0.007453490607553,-0.0060358764854173,0.0052734637700913,-0.0091420585363923,Healthcare,11.0
2024-09-23,7152.7998046875,7182.0,7090.39990234375,7090.39990234375,254282.0,6947.1974609375,6732.10294921875,1.7484235067517988,0.0099044712517184,-0.0087238429772432,0.0040823448313713,-0.0087238429772432,Healthcare,11.0
2024-09-24,7122.0,7200.0,7076.2001953125,7076.2001953125,333949.0,6964.224951171875,6747.65998046875,1.7298918337659497,-0.0043059788514304,-0.0064307504475569,0.0109519797809602,-0.0064307504475569,Healthcare,11.0
2024-09-25,7133.4501953125,7144.9501953125,7074.14990234375,7092.75,236185.0,6982.074951171875,6761.781572265625,1.736781204569053,0.0016077218916736,-0.005705541385744,0.0016121231220702,-0.0083129889948229,Healthcare,11.0
2024-09-26,7167.85009765625,7193.9501953125,7094.39990234375,7108.0,405696.0,6997.607446289063,6776.26265625,1.757478989748134,0.0048223372143755,-0.0083497976158597,0.0036412728085348,-0.0102471723476076,Healthcare,11.0
2024-09-27,7234.0,7279.89990234375,7110.0,7159.2998046875,772592.0,7012.932446289063,6790.72580078125,1.797280162863292,0.0092286949981528,-0.0103262642123997,0.0063450238241291,-0.0171412773016311,Healthcare,11.0
2024-09-30,7199.14990234375,7316.9501953125,7160.5,7160.5,442794.0,7028.887451171875,6807.26568359375,1.776311503488882,-0.0048175418380218,-0.0053686758670169,0.0163630837760995,-0.0053686758670169,Healthcare,11.0
2024-10-01,7153.35009765625,7243.9501953125,7135.0,7201.5,310719.0,7044.312451171875,6822.48619140625,1.7487546078560674,-0.0063618351206424,0.0067310982527648,0.012665408014342,-0.00256524529147,Healthcare,11.0
