Date_Ticker,Close_RAILTEL.NS,High_RAILTEL.NS,Low_RAILTEL.NS,Open_RAILTEL.NS,Volume_RAILTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-20,117.55426788330078,119.48293225940114,115.71969029847511,119.05957040992271,528516.0,126.96001472473144,132.76810653686525,-0.6618116654187575,-0.0188456144205068,0.0128051712092349,0.0164065874495937,-0.0156062184543304,Telecommunication,19.0
2021-08-23,113.88509368896484,119.81219448060314,112.89723996811853,118.54210196652446,530087.0,126.0192039489746,132.13964477539062,-0.6886523113307139,-0.0312125987461248,0.040892167066908,0.0520445705372643,-0.0086741266029448,Telecommunication,19.0
2021-08-24,115.8607940673828,116.80160440138054,113.83805041372506,114.49661477639818,394446.0,125.12543411254885,131.63631134033204,-0.6741997202362122,0.0173481911848258,-0.0117742960590383,0.0081201785433178,-0.0174583962585425,Telecommunication,19.0
2021-08-25,118.16578674316406,118.54211234490111,116.707534905927,116.707534905927,309786.0,124.40571365356443,131.25810546875,-0.6573382988472246,0.0198945009339458,-0.0123407280349819,0.003184725563204,-0.0123407280349819,Telecommunication,19.0
2021-08-26,117.78946685791016,119.15364633318576,117.22498201681628,118.1657924779108,318321.0,123.72832984924317,130.7829963684082,-0.6600911441074252,-0.0031846771863995,0.0031949004443208,0.0115815064934559,-0.0047923201976525,Telecommunication,19.0
2021-08-27,117.46017456054688,118.16578234586592,116.75456677522784,116.75456677522784,275076.0,123.0485942840576,130.35210556030273,-0.6624999744019111,-0.0027956005417743,-0.0060072087237986,0.0060072087237987,-0.0060072087237986,Telecommunication,19.0
2021-08-30,118.8243637084961,121.12934645931466,117.93058946676798,117.93058946676798,655807.0,122.45118026733398,129.9654327392578,-0.6525206940685976,0.0116140568754733,-0.0075218096174345,0.0193982334841129,-0.0075218096174345,Telecommunication,19.0
2021-08-31,117.36609649658205,119.48291988028792,117.13089389839249,119.48291988028792,460124.0,121.75733299255371,129.59663436889647,-0.6631881717643751,-0.012272459674108,0.0180360721442887,0.0180360721442887,-0.002004008016032,Telecommunication,19.0
2021-09-01,116.19009399414062,118.63619980055968,115.71968875529797,118.07171494951132,572342.0,121.04937400817872,129.19208572387694,-0.6717908341313814,-0.0100199507144352,0.0161943319838056,0.0210526192236526,-0.0040485829959514,Telecommunication,19.0
2021-09-02,117.742431640625,119.48292957285572,116.70754156020249,116.84865738831272,474693.0,120.5248722076416,128.73673385620117,-0.6604352148834848,0.0133603269704098,-0.0075909274155323,0.0147822489138247,-0.008789440357247,Telecommunication,19.0
2021-09-03,121.74085998535156,123.24616236720196,120.80004958560193,123.24616236720196,1820954.0,120.25673980712892,128.41215377807617,-0.6311860177287667,0.0339591113332075,0.0123648081838054,0.0123648081838054,-0.0077279756349909,Telecommunication,19.0
2021-09-06,125.31595611572266,126.77421526635008,120.42374437174628,121.74087333356064,2445373.0,120.16736221313477,128.16095733642578,-0.6050335691792743,0.0293664438611758,-0.0285285520932435,0.0116366598143398,-0.039039017022371,Telecommunication,19.0
2021-09-07,123.15208435058594,126.49196437854565,122.86985269507456,126.49196437854565,554141.0,119.96744079589844,127.84766754150392,-0.6208626666193936,-0.0172673283770703,0.0271199634628336,0.0271199634628336,-0.0022917326734636,Telecommunication,19.0
2021-09-08,123.62248229980467,126.06859511138104,123.29320726923362,124.98666888066128,814819.0,120.00036811828612,127.603056640625,-0.617421623996729,0.0038196507326634,0.0110351010227105,0.0197869575668616,-0.002663552975522,Telecommunication,19.0
2021-09-09,122.49351501464844,124.1869766583884,122.30535579992798,123.152079443984,473445.0,119.96743965148926,127.37255828857424,-0.6256802155876757,-0.0091323783842029,0.005376320773037,0.0138249085556687,-0.0015360749072957,Telecommunication,19.0
2021-09-13,119.43587493896484,122.86984144132758,119.29475912413406,122.681667880717,1094145.0,119.60052299499512,127.10066421508787,-0.6480473833074095,-0.0249616485845633,0.0271760301786281,0.0287515497677526,-0.0011815194965741,Telecommunication,19.0
2021-09-14,124.1399154663086,125.41001510591047,120.00035591348724,120.32963808094172,1877345.0,119.61698608398436,126.94637115478515,-0.6136365105980048,0.0393854905801765,-0.0306934105042222,0.0102311946550872,-0.0333459188954001,Telecommunication,19.0
2021-09-15,123.90472412109376,126.96235785476658,123.57544910161296,124.28105688630669,841816.0,119.7534034729004,126.75444580078126,-0.6153569760989923,-0.0018945666615881,0.0030372753571941,0.0246772974586872,-0.0026574855948107,Telecommunication,19.0
2021-09-16,123.19913482666016,125.31595849844342,122.77577296342936,124.1869887446182,882208.0,119.88276596069336,126.52865158081056,-0.6205184842226443,-0.0056946117223424,0.0080183510975782,0.0171821309846178,-0.0034364028921669,Telecommunication,19.0
2021-09-17,122.96393585205078,124.46923847232166,121.27047399315347,124.04587659650475,760351.0,120.04035263061525,126.29250854492189,-0.6222390055339766,-0.0019090959927624,0.0087988460759402,0.0122418220418876,-0.0137720206104565,Telecommunication,19.0
2021-09-20,125.7863540649414,134.9122125422066,125.17483301580567,128.09133679212067,5990552.0,120.45195693969728,126.12880752563476,-0.6015925265566098,0.0229532195219136,0.0183245849226956,0.0725504649936323,-0.004861584976221,Telecommunication,19.0
2021-09-21,124.40983581542967,127.8748883206906,123.41303532528931,126.97302672890343,939739.0,120.9781940460205,125.92346420288088,-0.6116619964072165,-0.0109433035065238,0.0206027995831166,0.0278519176763607,-0.0080122321808959,Telecommunication,19.0
2021-09-22,123.17569732666016,125.88129647260062,122.55863797053271,125.02688988068398,820479.0,121.34393920898438,125.70943145751951,-0.620689933602053,-0.0099199430710644,0.0150288782138126,0.021965364959658,-0.0050095868707851,Telecommunication,19.0
2021-09-23,122.6060791015625,124.64714921397628,122.36874637818693,124.12501432542209,1202373.0,121.56595382690428,125.4962371826172,-0.624856789759617,-0.0046244367798222,0.0123887431601277,0.0166473810056599,-0.0019357337345318,Telecommunication,19.0
2021-09-24,122.41622924804688,125.5964938843844,122.036502643249,123.41302969269309,2118464.0,121.79729194641114,125.24255432128906,-0.6262455743811037,-0.0015484538361132,0.0081427148244079,0.0259791095990504,-0.0031019302516535,Telecommunication,19.0
2021-09-27,121.3719711303711,123.27064043934672,120.9447750626147,122.84342988594835,768260.0,121.99288177490234,124.8644969177246,-0.6338845037130741,-0.0085303895087296,0.0121235466629827,0.0156433918910008,-0.0035197258788648,Telecommunication,19.0
2021-09-28,121.4668960571289,123.31808857196474,121.03970001303468,121.98903099352906,653224.0,122.12500839233398,124.50339141845704,-0.6331901114023307,0.0007820992431263,0.0042985780764051,0.0152403047655482,-0.0035169750603761,Telecommunication,19.0
2021-09-29,122.0839614868164,122.84341463045082,120.3751629423586,120.9447600429045,508911.0,122.3609016418457,124.19131851196288,-0.6286761707100849,0.0050801119458694,-0.0093312948731183,0.0062207445956481,-0.0139969126464031,Telecommunication,19.0
2021-09-30,122.13140869140624,124.03007040124942,121.75168214369332,122.17887813128016,499820.0,122.65796737670898,123.922530670166,-0.628329086175403,0.0003886440447377,0.0003886751195498,0.0155460559260443,-0.0031091637424113,Telecommunication,19.0
2021-10-01,121.3719711303711,121.79917444094848,121.03970671735824,121.70423554338396,393739.0,122.83944435119628,123.66583831787108,-0.6338845037130741,-0.0062182002907544,0.0027375712029589,0.0035197855534414,-0.0027375712029589,Telecommunication,19.0
2021-10-04,121.32450103759766,121.75169707758376,120.7074344576462,121.6093032261354,739895.0,122.8186264038086,123.4119596862793,-0.6342317556787906,-0.0003911124811711,0.0023474416634896,0.0035211027973132,-0.0050860838056135,Telecommunication,19.0
2021-10-05,121.41943359375,121.9890307322626,120.9447681045194,121.46689579698072,880996.0,122.62380027770996,123.18632217407226,-0.6335373075577024,0.0007824681357883,0.0003908946189743,0.0046911529864186,-0.0039093040972233,Telecommunication,19.0
2021-10-06,126.45088958740234,130.05835037823354,120.65997178554883,121.89409777191251,4760939.0,122.7887405395508,123.04061614990236,-0.5967313338986473,0.0414386383195196,-0.0360360597727562,0.0285285520932434,-0.04579578538948,Telecommunication,19.0
2021-10-07,127.25782775878906,132.05195236834854,126.498360035929,128.39702210025817,3043208.0,122.9705078125,122.9345687866211,-0.5908284411538802,0.0063814353067794,0.0089518606558991,0.037672532165538,-0.0059679450469607,Telecommunication,19.0
2021-10-08,130.67543029785156,131.76716983926292,127.25784676307318,127.25784676307318,2398721.0,123.37960357666016,122.9213345336914,-0.5658280855533249,0.0268557353150833,-0.026153221971327,0.0083545892209646,-0.026153221971327,Telecommunication,19.0
2021-10-11,127.25782775878906,131.8146196103074,127.02049500074791,131.8146196103074,1425830.0,123.77070121765136,122.84539337158203,-0.5908284411538802,-0.026153367402523,0.0358075564526805,0.0358075564526805,-0.0018649757128573,Telecommunication,19.0
2021-10-12,125.07434844970705,128.2071433763154,124.83701572020094,128.15967393328614,1046055.0,123.81742286682127,122.7314274597168,-0.6068009711802886,-0.0171579174934583,0.0246679316888045,0.0250474614934179,-0.0018975332068311,Telecommunication,19.0
2021-10-13,126.68820190429688,128.63433308799594,124.36234416625436,126.02367319137608,1408699.0,123.95659675598144,122.64033065795898,-0.594995353121789,0.0129031530013428,-0.0052453875177956,0.0153615818556587,-0.0183589134827212,Telecommunication,19.0
2021-10-14,127.54261779785156,130.2482022900195,126.59328685625428,127.7324810890429,1372834.0,124.17377090454102,122.5841975402832,-0.5887451526009604,0.0067442420107922,0.0014886262683762,0.0212131798678942,-0.0074432449167847,Telecommunication,19.0
2021-10-18,132.28927612304688,134.71005850179935,127.82740898702554,128.72928499471558,3281998.0,124.64003791809084,122.6653337097168,-0.55402252330517,0.0372162529447099,-0.0269106554413376,0.0182991581003195,-0.0337281090862663,Telecommunication,19.0
2021-10-19,127.21034240722656,134.75752027231832,125.88128492260115,133.6657955160646,2658728.0,124.71123733520508,122.66747039794922,-0.5911758047402864,-0.0383926336636404,0.0507462914310286,0.0593283354346432,-0.0104477156454058,Telecommunication,19.0
2021-10-20,122.36875915527344,127.02048971052712,121.79916925108247,127.02048971052712,2023640.0,124.60918350219728,122.57277542114258,-0.6265928263468202,-0.0380596668504689,0.0380140371395865,0.0380140371395865,-0.0046547003346515,Telecommunication,19.0
2021-10-21,125.21673583984376,126.3559444712736,122.17887995585626,122.70101483098836,1559456.0,124.71123542785644,122.5340998840332,-0.6057593827141736,0.0232737236548792,-0.02009093266952,0.0090978943332857,-0.0242607816248541,Telecommunication,19.0
2021-10-22,130.058349609375,131.76714834078712,123.60289578273022,125.92875388226588,4842628.0,125.08384895324708,122.67598815917968,-0.5703421378662604,0.0386658679213921,-0.0317518693687272,0.0131387084069913,-0.0496350587719548,Telecommunication,19.0
2021-10-25,124.36236572265624,130.3906235958357,123.41303468660544,130.05835193896112,1724445.0,125.18115577697752,122.7001937866211,-0.612009248372933,-0.0437956033105633,0.0458015267175573,0.0484733290344703,-0.0076335877862596,Telecommunication,19.0
2021-10-26,125.0268783569336,126.59328305491752,123.84021471557006,124.78954562866087,633430.0,125.36390113830566,122.6652471923828,-0.6071482231460053,0.0053433579396462,-0.0018982536506683,0.0125285436105353,-0.0094912682533413,Telecommunication,19.0
2021-10-27,124.03009796142578,125.69142732669516,123.88770409580252,125.69142732669516,549863.0,125.4920612335205,122.66963607788084,-0.6144398447019143,-0.0079725288562524,0.0133945662591192,0.0133945662591192,-0.0011480589628134,Telecommunication,19.0
2021-10-28,122.0839614868164,124.55221317490864,121.5143571434504,123.98262331718284,877628.0,125.4920612335205,122.68778778076172,-0.6286761707100849,-0.0156908404217711,0.0155520987953152,0.0202176572420511,-0.0046656770998334,Telecommunication,19.0
2021-10-29,118.80877685546876,120.18530391711,118.00184694889212,119.42584345796408,1570127.0,125.32592964172365,122.65172561645508,-0.6526347146031457,-0.0268273128710796,0.0051937796081009,0.0115860721579164,-0.0067918375050545,Telecommunication,19.0
2021-11-01,116.7202377319336,121.32449864657175,116.435442791829,121.32449864657175,1679788.0,125.09334297180176,122.58988632202148,-0.6679127406981211,-0.0175789969294597,0.0394469802675743,0.0394469802675743,-0.0024399790956446,Telecommunication,19.0
2021-11-02,115.86585235595705,119.14104143451868,115.48611850441432,117.62211327116864,2397879.0,124.82041053771972,122.5561180114746,-0.6741627179775703,-0.0073199420475718,0.0151577093638954,0.0282670779350915,-0.003277357770399,Telecommunication,19.0
2021-11-03,114.29944610595705,117.71703602588646,113.91971228311591,117.14743891303492,2541960.0,124.46441116333008,122.56440505981443,-0.6856212515013881,-0.0135191362955477,0.024916943205812,0.0299003191735616,-0.0033222717675209,Telecommunication,19.0
2021-11-04,117.24237823486328,117.6695742867689,115.343716239157,115.77091229106264,539635.0,124.00398559570311,122.59203674316406,-0.6640931923166187,0.0257475624700588,-0.0125506319980388,0.0036436999857667,-0.0161943319838056,Telecommunication,19.0
2021-11-08,117.47969818115234,118.66636179914376,116.19810292228556,118.47649851739313,1004155.0,123.51507911682128,122.57831497192385,-0.6623571557294154,0.0020241822953612,0.0084848731455176,0.0101010101010099,-0.0109090785787563,Telecommunication,19.0
2021-11-09,118.61890411376952,120.47010388700296,117.43224037816633,118.0967764157965,1240989.0,122.9122528076172,122.59490371704102,-0.654023666655667,0.0096970451086837,-0.0044017241760406,0.015606279513912,-0.0100040018449762,Telecommunication,19.0
2021-11-10,119.28343963623048,121.03970050877405,118.28663920550056,118.61890360147032,1133791.0,122.51353340148924,122.6313690185547,-0.6491624739977047,0.0056022733258736,-0.0055710670046633,0.0147234257990842,-0.0083565701472877,Telecommunication,19.0
2021-11-11,120.42263793945312,121.03970454846042,118.0967798472189,118.66637700829452,1086567.0,122.28094787597657,122.66333450317384,-0.6408290407343011,0.0095503475310301,-0.0145841426596352,0.0051241744871719,-0.0193141267458668,Telecommunication,19.0
2021-11-12,119.3783721923828,122.46369791504875,118.85623724988032,121.75169967135665,1365849.0,121.91545639038084,122.70358001708983,-0.6484680258766164,-0.0086716730752514,0.0198807157057654,0.025844930417495,-0.0043737817237201,Telecommunication,19.0
2021-11-15,117.66957092285156,120.23276888947122,117.19490543749464,119.94796670112886,690256.0,121.42180404663084,122.73316955566406,-0.6609682036768941,-0.0143141612517337,0.0193626590154825,0.0217830144744912,-0.0040338847302173,Telecommunication,19.0
2021-11-16,117.38478088378906,118.61890685160884,116.95757758341924,117.2423797836658,523015.0,120.67657928466797,122.72601654052734,-0.6630514922298139,-0.0024202522098871,-0.0012131138214948,0.0105135091493808,-0.0036393414644846,Telecommunication,19.0
2021-11-17,117.0999755859375,118.23917711396795,116.76771118965304,117.33730833225792,414477.0,120.17106094360352,122.63319885253908,-0.6651348924034234,-0.0024262540314618,0.0020267531665389,0.0097284523103458,-0.0028374420628348,Telecommunication,19.0
2021-11-18,115.05892181396484,117.81198334224996,114.10959075199212,117.47971891912375,893331.0,119.80556907653808,122.4280581665039,-0.6800655549119926,-0.0174300102263878,0.0210396296696837,0.0239274059315144,-0.00825082529026,Telecommunication,19.0
2021-11-22,112.92292022705078,116.00824599547096,111.54639316596084,115.5335804926371,725411.0,119.19087829589844,122.2234748840332,-0.6956907771623396,-0.0185644151121778,0.0231189581383224,0.0273224050725628,-0.0121899704534933,Telecommunication,19.0
2021-11-23,113.82478332519533,114.86904593054528,112.02105305623424,112.59065018253236,577583.0,118.37919998168944,122.02752090454102,-0.6890934921068291,0.0079865371558863,-0.0108423939550762,0.0091742990835881,-0.015846551306914,Telecommunication,19.0
2021-11-24,115.62852478027344,115.86585754275936,113.96719544287193,114.39439151821814,437599.0,117.94250793457032,121.89022109985352,-0.6758988103751183,0.0158466495817951,-0.0106732595992251,0.0020525451045658,-0.0143678157319614,Telecommunication,19.0
